Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
238600	-286.2379	-261.3705	-24.86732	2.156116	2.725478	0.0195976	0.0157583	0.0798435	0.00282623	0.0865869	0.148852	0.259245	0.323254	0.583918	0.0165238	0.024071	0.180501	0.0383179	0.0493048	0.0611822	0.228375	0.0153802	0.078132	0.00712601	0.0358681	0.0173589	0.147253	0.180104	0.0360934	0.0150527	0.0617109	0.0428638	0.0209005	0.0761298	0.0490044	0.121625	0.0513424	0.210334	0.140579	0.120372	0.0106358	0.198585	0.146306	0.0459382	0.037653	0.0202716	0.0395842	0.00416232	0.00334298	0.00469056	0.0130874	0.0206084	0.0639414	0.08580893	-0.02113892	0.0127728	0.0807628	0.0725037	0.184024	0.0352963	0.00849499	0.0484388	0.067396	0.0506626	0.0748431	0.00784686	0.0986648	0.137197	0.0900791	0.0310168	0.482365	11	17.29669	0.09987997	0.366842	0.715099	1.08078	1.83728	0.224615	0.328652	0.136045	0.0930351	0.126883	0.0907696	0.4612261	1.045832
238700	-285.9832	-264.8051	-21.17803	1.528338	7.595698	0.137099	0.128901	0.0683412	0.00177249	0.511713	0.0176217	0.000267465	0.0383948	0.075111	0.0430152	0.0996567	0.0719367	0.00193492	0.0627473	0.1645	0.214034	0.0829771	0.00810128	0.018659	0.058635	0.125985	0.0455954	0.174694	0.0524803	0.0151062	0.0365306	0.0814004	0.000636665	0.0325031	0.0042364	0.0482806	0.0564519	0.0756077	0.00696008	0.0254029	0.0848435	0.720511	0.0512969	0.022411	0.0247669	0.0881399	0.176053	0.00660642	0.0312944	0.0111838	0.0159866	0.0358789	0.00518768	0.08223191	0.06951719	0.0195215	0.00299815	0.0833659	0.0479466	0.0303136	0.00168755	0.0230606	0.0593177	0.0918038	0.120543	0.00244824	0.333313	0.0673997	0.107053	0.00922713	0.4878752	11	14.61327	0.2170736	0.583684	0.847849	1.07757	1.4909	0.23573	0.289498	0.156104	0.0581589	0.22736	0.0331491	0.5573924	0.8752814
238800	-290.7943	-266.4757	-24.3186	1.392596	7.22985	0.144019	0.0477183	0.10687	0.0136783	0.00959722	0.061545	0.00437548	0.086302	0.0676142	0.0117671	0.0318754	0.0930829	0.00104309	0.0520386	0.0678404	0.181678	0.012415	0.136904	0.560393	0.0177567	0.0436336	0.0708331	0.00948118	0.0194644	0.00178179	0.0689139	0.0412547	0.000161685	0.16406	0.00096676	0.128834	0.00192658	0.0316016	0.0887002	0.0785384	0.043407	0.394001	0.30151	0.0228702	0.0107919	0.032379	0.436419	0.0322584	0.0207025	0.0190155	0.0345193	0.0201138	0.113181	0.07029427	-0.08761457	0.00118674	0.0713138	0.094483	0.124783	0.0290259	0.00163902	0.0358815	0.0492054	0.0581464	0.0838504	0.0321767	0.0883536	0.0966593	0.177692	0.0556026	0.5964832	6	13.5654	0.2379891	0.574607	0.843264	1.07842	1.50371	0.197756	0.398855	0.141407	0.0744731	0.147443	0.040066	0.5088686	1.172175
238900	-279.1948	-272.4063	-6.788441	1.167249	3.115346	0.116697	0.0316972	0.0703205	0.0311703	0.129207	0.0339645	0.000649271	0.0175655	0.0205411	0.25013	0.0117889	0.0658079	0.00786055	0.0353891	0.0269621	0.0962297	0.0490089	0.00702903	0.0165431	0.00906405	0.0161051	0.0741701	0.0237442	0.128492	0.0950253	0.0973005	0.0191744	0.00648979	0.13808	0.0480528	0.0402598	0.017476	0.0488526	0.0321049	0.115213	0.0685996	0.328216	0.144754	0.0159173	0.0507285	0.0263711	0.0407677	0.0062177	0.000573501	0.0515247	0.0157688	0.054199	0.0172479	0.05972536	0.13584	0.0122862	0.0188181	0.0277108	0.147296	0.00244127	0.0290232	0.0642016	0.0519426	0.174184	0.087716	0.0136619	0.237031	0.0530325	0.0296904	0.0509642	0.5379624	11	15.2316	0.1517024	0.397993	0.737721	1.08303	1.78126	0.19328	0.311223	0.202464	0.0875011	0.164166	0.0413652	0.6738024	0.7983979
239000	-279.7215	-264.0802	-15.64131	1.021032	6.463569	0.00047157	0.132667	0.104049	0.00406898	0.133061	0.0671387	0.0878706	0.118232	0.006023	0.014027	0.187799	0.0555897	0.200608	0.00203169	0.0143352	0.181167	0.0198306	0.0236105	0.0406984	0.0125948	0.0229671	0.0469316	0.0582953	0.0337496	0.0106701	0.122238	0.025715	0.0279681	0.173662	0.0810179	0.13606	0.0119957	0.0630421	0.0908178	0.031368	0.291991	0.167399	0.211411	0.00938221	0.0712328	0.0640928	0.191923	0.0204191	0.0288817	0.0527421	0.0193638	0.000825314	0.0534438	0.0695204	0.1162299	0.0271626	0.0537929	0.0806476	0.111966	0.0175722	0.0486734	0.0730862	0.0705583	0.0679944	0.0275566	0.0316016	0.253588	0.0240289	0.0883631	0.0234076	0.5940573	9	16.39165	0.1384373	0.553447	0.832298	1.0802	1.53405	0.193822	0.341586	0.0832237	0.117973	0.178076	0.0853195	0.7102872	0.8363621
239100	-288.3759	-267.7519	-20.62404	2.072923	2.821631	0.00418672	0.0849626	0.00710165	0.0400089	0.304568	0.0758298	0.011883	0.025966	0.0690631	0.0176698	0.0643279	0.141842	0.00116665	0.0224688	0.248066	0.190204	0.0329319	0.0288581	0.051293	0.00138738	0.00622245	0.294605	0.306405	0.00181672	0.083771	0.0541281	0.0154974	0.0361341	0.0413874	0.205148	0.05423	0.0348797	0.00649835	0.00595068	0.0265074	0.058588	0.248794	0.341277	0.0429822	0.0570233	0.0104268	0.0427096	0.0600828	0.00705461	0.0121918	0.0700297	0.0428021	0.149105	0.09947945	-0.008123901	0.028052	0.0240275	0.081712	0.250573	0.0321278	0.0100475	0.0446958	0.0110948	0.139623	0.0485205	0.173487	0.0546835	0.00989182	0.0776485	0.0138162	0.5245038	8	17.39738	0.2197971	0.374974	0.721148	1.08148	1.8224	0.175398	0.335959	0.0992365	0.143685	0.176881	0.0688403	0.5163799	1.015732
239200	-285.8209	-266.3403	-19.48061	1.632341	2.958175	0.0540937	0.0196456	0.0667594	0.0420683	0.0498151	0.0260877	0.0231995	0.0778939	0.000310027	0.148082	0.0180608	0.386252	0.0256771	0.0746912	0.00973711	0.224913	0.016196	0.0173264	0.0575791	0.0187544	0.00958264	0.170297	0.00708997	0.108465	0.012196	0.124496	0.0706078	0.0696096	0.13284	0.0181222	0.183284	0.0553659	0.0148959	0.066374	0.0142139	0.233784	0.802306	0.607324	0.0465904	0.00130526	0.0272479	0.13709	0.016265	0.0491661	0.241499	0.000315763	0.00708625	0.111352	0.0949328	0.01172601	0.00697157	0.0512664	0.112332	0.0231983	0.013467	0.008994	0.0236156	0.0143433	0.184971	0.0670314	0.0125059	0.166926	0.0660017	0.214111	0.0342645	0.428465	13	12.86522	0.1295884	0.386	0.729186	1.0823	1.80251	0.153266	0.355354	0.0963184	0.100169	0.248356	0.0465365	0.440191	0.9733615
239300	-288.5503	-267.5447	-21.00561	2.345697	4.140851	0.0994723	0.0112929	0.206581	0.0137477	0.499934	0.143735	0.0481035	0.0525717	0.0641627	0.010119	0.00423927	0.34747	0.018713	0.0355522	0.0017537	0.15081	0.0141106	0.0236555	0.0811818	0.0249879	0.0241823	0.121005	0.024705	0.0472457	0.0636702	0.0896447	0.0243354	0.0742462	0.416214	0.127391	0.253656	0.0626999	0.201111	0.0293623	0.00168186	0.00467048	0.272	0.165222	0.0556661	0.0557906	0.0499045	0.1503	0.0100839	0.0415761	0.0439477	0.0495306	0.116429	0.00630692	0.1015531	0.0418687	0.00866884	0.0494253	0.0363378	0.156399	0.0370289	0.00625483	0.0659606	0.0551934	0.0658181	0.0440438	0.244932	0.0877488	0.0878703	0.0236052	0.0307131	0.5317225	11	14.0665	0.2393658	0.461936	0.779943	1.08435	1.67377	0.162728	0.331336	0.16228	0.119835	0.167345	0.0564759	0.5735912	0.927006
239400	-274.5681	-257.063	-17.50509	0.6809938	4.385249	0.0535524	0.100981	0.161467	0.00233902	0.0973732	0.0620616	0.0386487	0.165321	0.00228134	0.0148807	0.0287674	0.0943896	0.00810762	0.0940822	0.0519096	0.297563	0.0106951	0.0562013	0.0121605	0.270966	0.0278475	0.0328351	0.0340641	0.00674011	0.0104695	0.0225119	0.0665981	0.029081	0.0185041	0.0360485	0.136126	0.00416211	0.00452693	0.0503369	0.00426651	0.0474936	0.19203	0.235802	0.0329927	0.113494	0.00696692	0.23078	0.00246308	0.0109605	0.0146732	0.0198738	0.0455584	0.0422386	0.05505819	-0.1175353	0.00281669	0.105025	0.0654792	0.153544	0.00575601	0.0303391	0.125475	0.0335876	0.154009	0.0407968	0.0129785	0.168616	0.0049771	0.0855773	0.0110227	0.5727807	7	16.92276	0.1609147	0.47435	0.78756	1.08417	1.65392	0.183261	0.350178	0.132033	0.101448	0.177775	0.0553048	0.4552454	1.25818
239500	-281.7549	-257.9001	-23.85481	0.8504958	4.714396	0.073238	0.0374775	0.10634	0.00639109	0.196758	0.00620534	0.0686059	0.129306	0.11223	0.00274925	0.0274284	0.1448	0.0523777	0.0414313	0.040905	0.179308	0.00990803	0.0128574	0.0550171	0.0132996	0.039252	0.0440262	0.139708	0.0101068	0.00385195	0.0649356	0.0182481	0.00383058	0.00478516	0.0188394	0.123522	0.026269	0.184508	0.0183273	0.025569	0.0147675	0.358038	0.367222	0.0108318	0.10421	0.0074041	0.0892416	0.00643244	0.107013	0.0418605	0.0175658	0.0116128	0.410961	0.07395765	-0.05455409	0.0156639	0.0466433	0.089761	0.0701525	0.0520809	0.0521235	0.031178	0.0419792	0.231058	0.0708509	0.0553077	0.129084	0.0197614	0.0726958	0.0216597	0.8108536	6	16.63808	0.0927466	0.489765	0.796779	1.08376	1.62969	0.208367	0.256401	0.158399	0.145999	0.176154	0.0546794	0.7562996	1.072133
239600	-263.1132	-258.7773	-4.335978	1.695742	4.483753	0.0205447	0.130619	0.0296513	0.0125296	0.0324514	0.0196483	0.0267658	0.0842042	0.004978	0.013743	0.0293925	0.0958523	0.0558989	0.00193943	0.0108347	0.125032	0.00431725	0.0178054	0.00726435	0.03878	0.0058349	0.0297722	0.00105818	0.0016311	0.00983979	0.00250802	0.0207644	0.0282298	0.191677	0.0990194	0.108069	0.0256606	0.0855372	0.0402419	0.0271746	0.0111483	0.368039	0.265584	0.0133994	0.0364245	0.0190859	0.154041	0.0541663	0.0109119	0.0820913	0.0136735	0.0896976	0.0423968	0.05071015	0.1096638	0.0114471	0.0427783	0.114864	0.115094	0.00191144	0.00598663	0.134814	0.0765186	0.185007	0.0499718	0.0230349	0.192441	0.000367657	0.0454462	0.0003176	0.5436343	7	16.62587	0.1242302	0.479112	0.790435	1.08406	1.64639	0.193479	0.39689	0.13814	0.0879453	0.157801	0.0257445	0.6532981	0.8321383
239700	-291.4251	-265.6725	-25.75254	0.5476595	3.895126	0.0149901	0.0971568	0.0362325	0.00424008	0.530905	0.0201432	0.0493721	0.202333	0.149333	0.0754612	0.0973708	0.0587103	0.0305112	0.0585282	0.132297	0.625563	0.00276935	0.0832602	0.117846	0.0601107	0.00844105	0.0217011	0.0490398	0.0287212	0.200897	0.240637	0.00519379	0.0534968	0.0155704	0.102729	0.122205	0.0150705	0.0626506	0.00322343	0.0514465	0.0768368	0.755364	0.0514349	0.144519	0.0235915	0.0634186	0.0489196	0.00579108	0.00042444	0.0765816	0.0682369	0.00954081	0.166435	0.1081474	-0.09624618	0.0181898	0.00849204	0.168081	0.212576	0.0710322	0.0123601	0.0415533	0.0710167	0.0720794	0.0240839	0.0544152	0.097388	0.0161208	0.0850572	0.0475543	0.5177934	11	15.35352	0.1676811	0.448507	0.771503	1.0844	1.69559	0.211135	0.308881	0.166379	0.06696	0.166877	0.0797669	0.4215472	1.228316
239800	-278.2481	-265.9292	-12.31895	0.6953996	2.090615	0.059095	0.0192424	0.00626717	0.0132012	0.196029	0.0229965	0.132207	0.0605726	0.0157421	0.00922593	0.17074	0.0979562	0.14279	0.00662867	0.120002	0.15403	0.0050856	0.232739	0.026507	0.0163701	0.0474746	0.0515117	0.107442	0.0162849	0.0271836	0.00812555	0.103247	0.014415	0.0401547	0.119131	0.0416956	0.00372529	0.0844113	0.0388306	0.0102204	0.0764729	0.0929253	0.294	0.0263734	0.00531311	0.0514169	0.0692433	0.0366526	0.00363813	0.0933788	0.0507694	0.0186076	0.158157	0.05978607	0.02694313	0.0250373	0.0816457	0.0734598	0.0252295	0.0473312	0.0185037	0.0846605	0.0254065	0.0347604	0.248799	0.060069	0.203451	0.0281571	0.0335654	0.00992403	0.4792479	11	20.08715	0.1923958	0.303857	0.664316	1.0721	1.95973	0.185258	0.303715	0.154776	0.0493788	0.222341	0.0845316	0.506191	0.9467728
239900	-277.9205	-256.4528	-21.46769	2.582797	4.921213	0.0182262	0.0891803	0.0202292	0.00974832	0.0550437	0.0933303	0.17117	0.149703	0.0519539	0.017306	0.0470106	0.0446524	0.0277162	0.0747176	0.172011	0.0882899	0.0125274	0.00790548	0.134286	0.128798	0.0017025	0.058201	0.0393705	0.0585925	0.000424783	0.00680073	0.0179492	0.0286251	0.105823	0.0685826	0.198548	0.0747637	0.00764463	0.106085	0.000682017	0.0442804	0.708664	0.349475	0.160215	0.0535198	0.0309136	0.418462	0.00319071	0.0806776	0.163256	0.0131656	0.0061432	0.105076	0.08116214	0.05158589	0.0197629	0.00585987	0.0827918	0.0416091	0.0244427	0.0156139	0.0297388	0.06157	0.0950623	0.0769008	0.0159355	0.202489	0.011151	0.179031	0.138041	0.4423266	10	13.01205	0.1962206	0.498772	0.802048	1.08344	1.61574	0.19241	0.250092	0.177643	0.087171	0.244995	0.0476891	0.4939125	0.8955566
240000	-269.7273	-267.0833	-2.643998	4.012729	3.144649	0.0822752	0.0135172	0.0185033	0.0565124	0.164862	0.0180571	0.0169787	0.0427887	0.00297272	0.0138819	0.0567393	0.0792029	0.0138484	0.00651719	0.0163874	0.055487	0.0261678	0.0598422	0.0159548	0.00455168	0.00803801	0.0145732	0.00298448	0.0423477	0.117199	0.00557343	0.0583386	0.0386919	0.0370006	0.0177539	0.0220288	0.0285249	0.101436	0.0190288	0.0599597	0.113342	0.125314	0.0238534	0.00396723	0.0448321	0.0352702	0.0563733	0.0171174	0.264122	0.107314	0.0082809	0.127395	0.0171536	0.06030072	-0.01958361	0.00707762	0.0876449	0.0738756	0.170172	0.0562114	0.0451385	0.0218988	0.0553881	0.0412658	0.0513766	0.0181599	0.274243	0.0452087	0.013718	0.0386212	0.4886826	9	18.46372	0.07031195	0.400152	0.739235	1.08314	1.77747	0.301452	0.327262	0.0854997	0.0731573	0.153036	0.0595922	0.469099	1.041747
240100	-268.8462	-264.4674	-4.378786	1.399706	2.811884	0.0536255	0.0544347	0.0488473	0.00136835	0.161839	0.000611295	0.0246627	0.00349886	0.0263751	0.00530239	0.0075535	0.0752395	0.0238742	0.0149473	0.062607	0.117114	0.0320634	0.142987	0.031093	0.050036	0.0337643	0.0489397	0.0277368	0.0285359	0.013771	0.111706	0.0364547	0.00776071	0.00293618	0.0259821	0.00199452	0.0494084	0.299261	0.0222579	0.112245	0.0367088	0.0680586	0.199516	0.0450278	0.089484	0.0012708	0.00679458	0.0229191	0.255126	0.00700618	0.0145565	0.118895	0.0508494	0.06738411	0.07979966	0.00994691	0.0649519	0.0834419	0.117142	0.0590842	0.00818965	0.0871372	0.0375093	0.169061	0.0411031	0.00850288	0.253601	0.0139762	0.041668	0.00468455	0.4373549	7	16.66897	0.1132549	0.374164	0.72055	1.08141	1.82387	0.270069	0.279249	0.180009	0.0659235	0.159311	0.0454378	0.5171546	0.8456948
240200	-259.4638	-261.9065	2.442615	1.943332	6.595775	0.00575879	0.011307	0.0167401	0.0181106	0.0373496	0.0227537	0.04182	0.0701687	0.00430509	0.0211182	0.0679201	0.325806	0.0253522	0.00485681	0.0153372	0.178366	0.0256804	0.0273523	0.0127803	0.00855192	0.00579649	0.0594319	0.00594165	0.000381523	0.000597846	0.0238821	0.159743	0.26821	0.0326997	0.00374443	0.00288486	0.0381276	0.186647	0.0234483	0.0878849	0.0472234	0.106162	0.0250735	0.00431287	0.0144951	0.00542985	0.00686632	0.0363882	0.0775316	0.00112842	0.0296238	0.0617466	0.00320519	0.0480817	-0.02750697	0.0234374	0.0432629	0.0656127	0.0721975	0.0205194	0.0104114	0.0613249	0.0323701	0.0474189	0.0895	0.0148915	0.148956	0.219872	0.0427646	0.107461	0.4618662	10	19.21146	0.1375613	0.557329	0.834339	1.0799	1.52844	0.246482	0.347323	0.07142	0.0613028	0.18476	0.0887119	0.4343593	1.063328
240300	-259.2878	-262.9822	3.694372	2.36134	2.916033	0.122448	0.0500543	0.0281202	0.000760737	0.136471	0.104258	0.00417856	0.0575364	0.0210307	0.0557595	0.092802	0.120613	0.0075663	0.0611873	0.00702708	0.137797	0.124474	0.00853566	0.0426952	0.00487738	0.00155358	0.00596101	0.0356165	0.0469712	0.0149502	0.0148941	0.0116397	0.0275198	0.0103709	0.0415932	0.0108767	0.000424158	0.304516	0.0537665	0.0377098	0.0284552	0.114077	0.0186611	0.00665419	0.0236439	0.0508223	0.00514904	0.0219592	0.251	0.0128807	0.118041	0.030541	0.00818389	0.04927033	0.1913357	0.0235213	0.110384	0.0550783	0.119084	0.0139147	0.0106679	0.0424417	0.0482226	0.13982	0.0455318	0.0389334	0.124403	0.0396112	0.115937	0.0724494	0.5427518	7	16.07864	0.2506233	0.38266	0.72677	1.08207	1.8085	0.194589	0.313468	0.126563	0.0761061	0.23827	0.051004	0.7340875	0.7393557
240400	-275.2496	-266.5265	-8.723065	1.611195	5.228275	0.0341196	0.051348	0.0148416	0.00266238	0.116984	0.0781273	0.135089	0.131264	0.00577932	0.0182621	0.0032605	0.158372	0.0132984	0.014284	0.0491139	0.182369	0.050365	0.0657835	0.00465214	0.00268912	0.108754	0.0127214	0.0539922	0.00175812	0.00870724	0.0365093	0.0890404	0.0249618	0.00581128	0.026368	0.0324081	0.00724131	0.239479	0.097062	0.0189979	0.0427847	0.106621	0.166844	0.00368551	0.0515214	0.00582711	0.00570351	0.0460218	0.103964	0.0197733	0.00370963	0.200076	0.0255399	0.06829031	-0.08546575	0.00862624	0.186323	0.0469513	0.136787	0.0359175	0.00211803	0.0153739	0.023831	0.178553	0.0406346	0.0693783	0.0599948	0.00655881	0.155943	0.0330101	0.5428074	6	19.2345	0.1646948	0.511291	0.809232	1.08288	1.59659	0.228398	0.299302	0.101215	0.168423	0.13356	0.0691021	0.4573417	1.186875
240500	-284.9774	-264.2996	-20.67787	1.796501	3.316268	0.000422835	0.101579	0.0548673	0.0010293	0.0751953	0.0527387	0.0654801	0.124504	0.0234639	0.19926	0.0396906	0.0893129	0.000128254	0.310019	0.0493083	0.319183	0.0529763	0.103708	0.0445158	0.0546612	0.00200788	0.24883	0.088306	0.000223791	0.0024667	0.0693025	0.185656	0.0115208	0.109643	0.000474454	0.0364455	0.0123515	0.115614	0.183007	0.446279	0.0230676	0.0941531	0.0818312	0.0193128	0.0238056	0.0463795	0.0123607	0.0432777	0.317449	0.0477981	0.0723724	0.13906	0.0237697	0.09909968	-0.1017971	0.0180827	0.0391652	0.158314	0.237964	0.0286014	0.0269646	0.0952173	0.0174387	0.0375623	0.173407	0.0362909	0.0453859	0.00712117	0.0777972	0.00068728	0.8453789	15	15.04014	0.1649118	0.41234	0.747661	1.08369	1.75631	0.211758	0.231081	0.157117	0.093344	0.174617	0.132082	0.7435818	1.136901
240600	-304.7033	-266.5618	-38.14152	1.945178	2.750897	0.124933	0.0283293	0.00436377	0.0456985	0.0527481	0.504972	0.417715	0.0700403	0.148372	0.0333357	0.121783	0.155626	0.0271587	0.0295683	0.130672	0.389299	0.054669	0.00060543	0.130193	0.149648	0.038177	0.104466	0.0256157	0.0203353	0.00496809	0.00844072	0.047661	0.253454	0.0151	0.0230617	0.00125685	0.0605478	0.657112	0.0123061	0.418888	0.0319475	0.171914	0.0168069	0.0461603	0.0536426	0.081326	0.0332604	0.0105831	0.39071	0.0117745	0.0481561	0.17644	0.0375889	0.1415001	-0.2098433	0.0392997	0.0409627	0.0841576	0.101698	0.0339073	0.000628542	0.0129571	0.0386035	0.141144	0.0370349	0.0255917	0.220838	0.0430518	0.157019	0.0231066	0.7422668	12	19.6232	0.1818058	0.369023	0.716731	1.08097	1.83327	0.258695	0.271839	0.119166	0.112774	0.203148	0.0343778	0.5324235	1.394129
240700	-257.2582	-256.9963	-0.2618805	1.52462	2.180144	0.0287602	0.037985	0.0252826	0.0145631	0.0165525	4.42168e-05	0.0145825	0.0568296	0.0113215	0.0659681	0.0272597	0.221884	0.00056513	0.102859	0.0405297	0.183283	0.0121116	0.00925304	0.00313421	0.0162798	0.0155128	0.00950304	0.0183996	0.0245117	0.00295291	0.00729415	0.26365	0.0894716	0.0185776	0.0601179	0.041853	0.00391402	0.232506	0.00228571	0.0944082	0.00726332	0.233752	0.00268624	0.00536064	0.0187307	0.0319973	0.000497713	0.0378094	0.272986	0.0146685	0.0541371	0.0262727	0.00628794	0.04239834	0.02539204	0.0388151	0.0503852	0.194948	0.102169	0.150654	0.0156611	0.104074	0.0428517	0.0739691	0.0189243	0.013239	0.063556	0.0427103	0.0868195	0.00122369	0.4037712	10	17.88941	0.1614198	0.31387	0.672898	1.07391	1.93933	0.218009	0.213035	0.206374	0.0989269	0.209785	0.0538702	0.4291632	0.9408336
240800	-285.7125	-261.3193	-24.39323	2.555988	2.280383	0.0112394	0.0358684	0.0876728	0.0125	0.0832463	0.0643962	0.083325	0.0665696	0.104425	0.148789	0.0246492	0.25638	0.00164066	0.0239621	0.029884	0.190033	0.248347	0.0575442	0.0280466	0.0388488	0.00541941	0.0292394	0.149132	0.00573477	0.0034592	0.0323076	0.0943335	0.0855078	0.00853535	0.0319261	0.0232252	0.0283196	0.61927	0.0174428	0.140606	0.0197379	0.0723021	0.029543	0.0448661	0.0470793	0.0112216	0.00363208	0.0818169	0.250067	0.0105253	0.0668059	0.0711408	0.0169477	0.08489502	0.03045456	0.0631062	0.142623	0.131593	0.116192	0.00513626	0.0129624	0.0398462	0.031183	0.0997345	0.121735	0.0395279	0.0492796	0.094098	0.049768	0.00321425	0.2672376	8	18.93392	0.1615256	0.324594	0.681861	1.07565	1.9179	0.248641	0.215437	0.124551	0.090396	0.209414	0.11156	0.2976922	0.8976978
240900	-258.7214	-265.6968	6.975391	4.015512	3.917741	0.0197622	0.0472333	0.00492324	0.00929534	0.0763491	0.0261876	0.00147104	0.0216605	0.00215809	0.109119	0.0221096	0.0802429	0.0560439	0.000167928	0.0638883	0.0598455	0.00260635	0.0342679	0.00728105	0.00751742	0.017547	0.0154483	0.0179387	0.00320908	0.027765	0.00291306	0.0328088	0.0743913	0.0242743	0.00754059	0.000266745	0.00249649	0.123595	0.0311763	0.10484	0.00761936	0.145451	0.00463774	0.0262655	0.0134817	0.0175072	0.0214758	0.00107427	0.143683	0.00433014	0.000667261	0.00709107	0.0233496	0.02837981	0.04746434	0.0303481	0.0548952	0.0562138	0.0850933	0.0778278	0.0119428	0.0424477	0.081099	0.190528	0.0429616	0.0108368	0.173451	0.0721778	0.0601506	0.0100271	0.3849724	6	21.11183	0.1345435	0.449785	0.772316	1.08441	1.69349	0.192238	0.214424	0.197453	0.142499	0.196666	0.0567213	0.4324368	0.8902398
241000	-273.6561	-261.0595	-12.59666	1.504196	4.864736	0.0947217	0.0134113	0.0254644	0.0163183	0.0402077	0.057442	0.0188277	0.0513867	0.00370768	0.00333177	0.0583614	0.226749	0.0217937	0.0143016	0.0298817	0.197435	0.0347166	0.0516482	0.114443	0.0870925	0.00703772	0.0289132	0.0018006	0.0010248	0.0424428	0.100183	0.0171877	0.150292	0.021891	0.0353277	0.070207	0.0891355	0.16914	0.0923995	0.10285	0.00896551	0.19959	0.00854044	0.0131682	0.0380822	0.0103994	0.0156975	0.0200878	0.350921	0.0282523	0.017021	0.049164	0.0105269	0.06157777	-0.01042956	0.039237	0.0476824	0.098226	0.0929138	0.041045	0.00793865	0.0500945	0.0287564	0.0961559	0.12836	0.0213338	0.149725	0.102996	0.0506108	0.0449242	0.4685662	8	17.39034	0.134096	0.496361	0.800646	1.08353	1.61946	0.193599	0.26871	0.158901	0.151365	0.126712	0.100713	0.4581367	1.022765
241100	-305.0502	-271.2443	-33.80591	2.086622	3.644073	0.151708	0.181564	0.0238715	0.0182699	0.0282492	0.0141104	0.0894387	0.011957	0.0437917	0.0248475	0.0161564	0.341507	0.0786436	0.0435915	0.269126	0.145494	0.00933239	0.0401421	0.113832	0.000280835	0.0171045	0.071441	0.00066065	0.0121822	0.0105047	0.231961	0.0067772	0.343063	0.0203575	0.108219	0.0621012	0.0250185	0.0865029	0.00475642	0.170558	0.0339397	0.293351	0.00869064	0.130082	0.0565696	0.0129403	0.00465256	0.00437527	0.238896	0.0690333	0.0619482	0.0617024	0.0379739	0.08674783	0.007641623	0.0275018	0.0235706	0.0544602	0.226009	0.00809004	4.53037e-05	0.0311774	0.0447768	0.0377257	0.0577254	0.0484131	0.287257	0.0488155	0.0425768	0.0618552	0.4835791	11	21.22029	0.145241	0.433672	0.761926	1.08426	1.72014	0.259413	0.2082	0.223778	0.0937776	0.124368	0.0904629	0.4912207	0.9844436
241200	-274.4022	-262.2151	-12.18713	1.645708	5.029045	0.066137	0.0339233	0.358443	0.0278027	0.0222851	0.0127117	0.0018036	0.0380659	0.00348943	0.0012855	0.0397889	0.0367408	0.0463634	0.00410915	0.182338	0.159112	0.0395041	0.0232134	0.0564383	0.0476035	0.0210136	0.0167161	0.0183763	0.0336575	0.0658886	0.0117163	0.0105958	0.0212947	0.00587554	0.115359	0.0395753	0.0153085	0.144145	0.0282223	0.197463	0.0248729	0.0980253	0.000762992	0.0790044	0.0159927	0.012817	0.0713559	0.00305927	0.235814	0.0510873	0.00683853	0.0134232	0.0166076	0.07179333	-0.07011569	0.0222156	0.112802	0.127354	0.109721	0.105594	0.0243911	0.0393843	0.0591161	0.17954	0.0456102	0.00865132	0.0628447	0.0449964	0.038424	0.0193549	0.4120784	11	18.15222	0.124752	0.503279	0.804653	1.08325	1.60882	0.283768	0.302814	0.131858	0.0579551	0.131861	0.0917441	0.3419627	1.205039
