Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-482.1747	-438.1343	-44.04034	7.102191	3.347896	0.111796	0.378902	0.0800508	0.255077	0.0175722	0.0432405	0.0071267	0.0684848	0.191914	0.62355	0.268675	0.010992	0.00855945	0.343806	0.0270494	0.137033	0.0474253	0.153337	0.111819	0.0716373	0.224338	0.025181	0.0323736	0.123092	0.13517	0.294702	0.28099	0.0999706	0.343814	0.0937237	0.214888	0.0286817	0.00285231	0.0248054	0.111638	0.0128711	0.0586416	0.210887	0.0518308	0.0659899	0.117112	0.0940255	0.00131145	0.116054	0.0439875	0.243869	0.1054739	-0.0218369	0.21715	0.0158096	0.0145368	0.0487349	0.00539701	0.00285074	0.10207	0.0429668	0.0304587	0.00415138	0.0179822	0.0322221	0.0318175	0.413525	0.0203277	0.5289963	6	18.69342	0.2337574	0.414505	0.749136	1.08377	1.75259	0.0296826	0.231066	0.254153	0.248677	0.184696	0.0517251	0.5071594	1.043057
2800	-457.3767	-428.0503	-29.32644	7.522776	2.421909	0.0131368	0.00216708	0.102162	0.0874153	0.00398273	0.00661671	0.0173588	0.0967223	0.128233	0.0430937	0.0493434	0.0529108	0.0726685	0.119645	0.0869882	0.0191749	0.11231	0.205907	0.0543326	0.0157631	0.0136474	0.0210597	0.0285868	0.0786109	0.0889237	0.0254687	0.27357	0.0141965	0.261923	0.057599	0.0978831	0.0675768	0.0151415	0.00361077	0.274134	0.0408044	0.00799058	0.256017	0.163611	0.0924344	0.0765432	0.0117279	0.065717	0.136316	0.0321914	0.205597	0.07360993	0.005859928	0.235398	0.0135532	0.120736	0.0120469	0.0330213	0.00150108	0.104014	0.0308837	0.122844	0.0384603	0.049466	0.0128579	0.00184558	0.169725	0.0536482	0.5189136	5	16.05529	0.1707607	0.338926	0.693493	1.07768	1.8899	0.0317552	0.230887	0.193284	0.235799	0.235275	0.0729981	0.5247736	0.9888334
2900	-460.8192	-418.756	-42.06311	8.016473	2.417805	0.0812495	0.0386495	0.00417198	0.0179145	0.140221	0.0772557	0.12601	0.242466	0.0294061	0.323561	0.00223827	0.552479	0.131425	0.065003	0.0237372	0.0634191	0.0181745	0.155676	0.308553	0.214337	0.02904	0.00829429	0.0046891	0.179158	0.0722454	0.103363	0.29926	0.037953	0.0990168	0.114937	0.36837	0.00469719	0.0708145	0.0688544	0.0108215	0.00531216	0.0197991	0.158107	0.0510055	0.559579	0.00598053	0.179588	0.229571	0.00761601	0.0164114	0.0206277	0.1178759	0.03450563	0.266164	0.0470531	0.0253421	0.0542807	0.00262911	0.00544933	0.0276892	0.0112269	0.0996437	0.00137842	0.0495233	0.000764491	0.0140781	0.381598	0.0131793	0.358675	4	17.1522	0.1204264	0.338523	0.693172	1.07763	1.89067	0.0216194	0.2687	0.164393	0.241183	0.232831	0.0712738	0.3931806	0.9122397
3000	-462.5846	-430.4128	-32.17172	7	3.083789	0.208466	0.162487	0.00018652	0.123502	0.10861	0.00128392	0.0760677	0.0786472	0.092203	0.134751	0.0373708	0.0432523	0.245785	0.112182	0.100662	0.0911974	0.0012593	0.0884265	0.175305	0.166348	0.24633	0.0205217	0.122757	0.113455	0.0155447	0.00141874	0.0615155	0.16467	0.0825511	0.0730034	0.202714	0.131122	0.0343099	0.105608	0.08516	0.487559	0.0328007	0.0209825	0.0570328	0.0449123	0.0751507	0.00863075	0.0204596	0.0804373	0.214553	0.00124111	0.1119047	0.130322	0.259601	0.00226416	0.125261	0.0281627	0.0759216	0.00463813	0.113946	0.021373	0.0682003	0.0109172	0.0862246	0.00841774	0.0325154	0.160315	0.00224263	0.6142316	7	16.52361	0.1574554	0.395642	0.736064	1.0829	1.78539	0.0211289	0.218399	0.185156	0.264339	0.236504	0.0744738	0.7445536	0.8249663
3100	-453.1047	-424.3683	-28.73636	7	2.74834	0.0872453	0.0366358	0.0376231	0.115533	0.013904	0.00447374	0.0329004	0.0301402	0.153326	0.0530775	0.0228336	0.0129233	0.153449	0.13742	0.249387	0.284628	0.078121	0.230321	0.201099	0.0261371	0.0359045	0.0936436	0.0284433	0.154611	0.0664961	0.110748	0.0582534	0.113924	0.133164	0.109378	0.0896632	0.0419468	0.0757135	0.00206013	0.0108807	0.0320235	0.177661	0.0281398	0.300385	0.070664	0.0715106	0.0463749	0.331929	0.043984	0.0423145	0.00469012	0.1126657	-0.03638264	0.237958	0.0361122	0.0189889	0.0737306	0.122275	0.000611423	0.13188	0.0391211	0.0261189	0.000472601	0.0530023	0.0277874	0.0530046	0.174825	0.00411342	0.6140166	5	18.29553	0.09521169	0.368805	0.716568	1.08096	1.83367	0.034831	0.273898	0.149351	0.250142	0.184222	0.107556	0.577634	1.062986
3200	-464.8919	-427.0492	-37.84272	7	2.803783	0.0347034	0.018225	0.092564	0.0973179	0.108843	0.00349715	0.16115	0.0530434	0.096383	0.152883	0.0982654	0.0849159	0.476581	0.0249603	0.549258	0.268624	0.0931754	0.0358636	0.474742	0.141794	0.0134913	0.0446723	0.198748	0.0350467	0.238538	0.0225802	0.0393841	0.0375967	0.0506644	0.274338	0.224182	0.297593	0.0190495	0.0488598	0.0334281	0.0412726	0.104813	0.081483	0.247834	0.00174698	0.0526979	0.113242	0.129235	0.0125042	0.0616053	0.171432	0.1708293	0.01765592	0.126785	0.0433848	0.0941303	0.0364175	0.0908881	0.0116572	0.15974	0.0341855	0.00724299	0.0201819	0.0530579	0.0839059	0.00557233	0.230461	0.00238968	0.4844522	6	16.25424	0.1367095	0.373489	0.720051	1.08136	1.8251	0.0340399	0.248052	0.189407	0.18557	0.249262	0.0936698	0.5021081	0.9648364
3300	-452.7934	-426.8515	-25.94192	8.895408	2.410353	0.0861721	0.0314901	0.115156	0.298375	0.0748241	0.236929	0.0219072	0.0705573	0.00268293	0.117132	0.117708	0.00232684	0.0420748	0.0816501	0.0656692	0.0076933	0.098373	0.202304	0.207191	0.0865302	0.0303982	0.00466899	0.00343172	0.219183	0.0397991	0.0367532	0.0445392	0.0691048	0.190823	0.274392	0.0924042	0.0687875	0.000348818	0.0220976	0.0485944	0.0635426	0.0902582	0.0416169	0.158041	0.0706414	0.0837444	0.14376	0.0510057	0.0397335	0.00932261	0.000169196	0.1161516	-0.07476991	0.305944	0.0188396	0.0200923	0.000619091	0.0143381	0.00174691	0.141392	0.0388995	0.148948	0.00888472	0.0688519	0.00945277	0.043836	0.176769	0.00138541	0.4754184	9	19.52882	0.131648	0.337789	0.692585	1.07753	1.89209	0.0180903	0.164371	0.257345	0.223097	0.240099	0.0969986	0.4006485	1.186622
3400	-444.4919	-429.0756	-15.41634	7.111066	3.764495	0.0235912	0.0110238	0.0363867	0.0202231	0.00659316	0.00942404	0.101018	0.0181588	0.00367833	0.0375971	0.091055	0.00754295	0.164712	0.14354	0.0570769	0.0522234	0.0546867	0.00505109	0.199361	0.0411027	0.0616031	0.036645	0.0599623	0.134387	0.102208	0.0413337	0.0333609	0.0716639	0.0055035	0.150356	0.0957796	0.000464048	0.0280738	0.0499162	0.0546299	0.00636637	0.0298621	0.0218285	0.102129	0.0511219	0.0110916	0.246903	0.0150735	0.0209784	0.0163902	0.119962	0.06734354	-0.08448764	0.305942	0.0194851	0.0260885	0.104407	0.0336903	0.00341193	0.087986	0.0166555	0.0123748	0.00811614	0.0201902	0.00799206	0.0336623	0.311113	0.00888487	0.5270614	5	17.30913	0.1727204	0.440938	0.76665	1.08436	1.70805	0.0230081	0.214956	0.333894	0.167364	0.156927	0.103851	0.4425737	1.190901
3500	-470.0778	-435.7473	-34.33047	7	3.225588	0.0714263	0.181615	0.136136	0.160433	0.0618433	0.0160249	0.0010653	0.218184	0.0699052	0.106747	0.0890267	0.0367292	0.174986	0.137698	0.20341	0.0274745	0.0192967	0.0943843	0.159501	0.0729295	0.107132	0.00746365	0.0324349	0.102846	0.00315658	0.0105268	0.0186763	0.0439779	0.0202031	0.0552094	0.118494	0.310921	0.038782	0.170968	0.0225376	0.0593604	0.0330616	0.0252127	0.209793	0.0224844	0.142772	0.0398497	0.183713	0.0779539	0.0139943	0.263686	0.09397105	-0.1009997	0.228064	0.107165	0.0232444	0.0504065	0.0211287	0.0022436	0.224738	0.0132124	0.0234626	0.0181931	0.0660618	0.00562621	0.0475418	0.162263	0.00664941	0.5578733	5	16.86972	0.07505097	0.405994	0.7433	1.08342	1.76728	0.0466586	0.21664	0.15493	0.210961	0.222869	0.147942	0.4568736	1.221067
3600	-477.5409	-430.4644	-47.07647	13.74122	1.378315	0.116349	0.028771	0.00691425	0.0475362	0.256079	0.0165768	0.0738945	0.0275466	0.278964	0.0107718	0.17442	0.117351	0.130782	0.0862785	0.0769572	0.101148	0.836034	0.125619	0.239905	0.0993351	0.141084	0.00715175	0.293741	0.0736104	0.112898	0.135194	0.244564	0.0379891	0.00898264	0.0229632	0.0391124	0.286079	0.225366	0.0614477	0.0452159	0.0387656	0.197761	0.0351169	0.0702773	0.0296158	0.114485	0.148795	0.0635331	0.310095	0.0236354	0.0839464	0.11172	0.06571961	0.16088	0.000528607	0.124737	0.0451978	0.03825	0.0100876	0.0937842	0.0186323	0.055353	0.015089	0.0794571	0.0314544	0.00384672	0.311676	0.0110259	0.5654965	6	21.33095	0.08425902	0.205898	0.566964	1.0424	2.18474	0.0301782	0.257565	0.20174	0.211372	0.231495	0.0676501	0.6312161	0.8958841
3700	-461.8681	-429.9462	-31.92191	7	2.378042	0.131864	0.012529	0.0131665	0.166687	0.136146	0.160546	0.102535	0.193424	0.015421	0.133571	0.0427826	0.115595	0.508094	0.00717223	0.119507	0.0018632	0.131911	0.15734	0.0290818	0.0538983	0.000393874	0.149465	0.0597228	0.102607	0.0166874	0.0186397	0.0778911	0.133652	0.00513481	0.0668394	0.036527	0.272922	0.0100527	0.113991	0.0501918	0.0278412	0.102471	0.00417739	0.0772481	0.256298	0.00455459	0.157551	0.0517201	0.311652	0.0343938	0.0348181	0.1021702	-0.04484603	0.114215	0.0210375	0.138996	0.14473	0.169568	0.0060347	0.0443113	0.0211073	0.00967167	0.000607062	0.0722445	0.00931061	0.0112931	0.234119	0.00275387	0.5372921	5	16.8875	0.09627037	0.33458	0.690007	1.0771	1.89831	0.0264668	0.279133	0.20012	0.245009	0.174766	0.0745053	0.492446	1.091068
3800	-478.7885	-434.2157	-44.57279	7	2.943099	0.229354	0.108921	0.00388087	0.0464403	0.000755622	0.0391691	0.0615423	0.0319894	0.10888	0.0466817	0.096919	0.216497	0.377807	0.0259376	0.127053	0.0689316	0.0813721	0.0397434	0.272042	0.174859	0.0549152	0.231239	0.0670156	0.0231066	0.44968	0.0832121	0.0251578	0.0416651	0.011044	0.697117	0.00872107	0.0736309	0.1255	0.0186032	0.15125	0.0772635	0.00324863	0.0558046	0.094076	0.201593	0.0246908	0.0814869	0.312419	0.0932616	0.0794809	0.0211458	0.09548778	0.002624124	0.152427	0.0693233	0.244278	0.00766908	0.0469555	0.00352178	0.0710238	0.0199351	0.0450596	0.0010011	0.0133802	0.00438053	0.00119664	0.316327	0.00352137	0.4045618	5	20.19341	0.1428053	0.384812	0.728328	1.08222	1.80464	0.0333456	0.231764	0.226696	0.257709	0.195005	0.0554799	0.4071859	0.9935555
3900	-469.2612	-432.6293	-36.63189	9.677243	4.759888	0.324509	0.0504826	0.0151041	0.261116	0.00913287	0.0143419	0.0287873	0.00256778	0.100096	0.078	0.191743	0.0156946	0.0143847	0.108568	0.00828239	0.0246617	0.303545	0.0910786	0.260714	0.108538	0.00146408	0.0601183	0.137357	0.116161	0.087143	0.00931324	0.068703	0.0307348	0.0527972	0.0369075	0.286357	0.0109533	0.230776	0.0777106	0.172429	0.195983	0.163502	0.0140812	0.158244	0.206796	0.150781	0.0266303	0.0286098	0.00735642	0.0648888	0.198124	0.1091922	0.1787093	0.215717	0.0887707	0.109995	0.0617455	0.010067	0.0133601	0.151034	0.0288428	0.0330474	0.00708393	0.0616682	0.0281082	0.0221311	0.167344	0.00108454	0.4442862	5	17.46185	0.1237947	0.491789	0.79797	1.08369	1.62655	0.0273115	0.251216	0.189586	0.188369	0.278542	0.0649755	0.6229955	0.7131452
4000	-465.3309	-435.1337	-30.19724	14.55576	1.955175	0.327619	0.078664	0.0937257	0.161393	0.0048572	0.0612093	0.0217952	0.05189	0.289014	0.179665	0.0423527	0.29863	0.0378073	0.213532	0.0557069	0.057101	0.119018	0.0850254	0.139217	0.107006	0.0007368	0.00771346	0.0523963	0.196874	0.200831	0.0415815	0.0562007	0.0229759	0.0260215	0.0382532	0.0447773	0.0614395	0.0303175	0.0442952	0.196887	0.00194205	0.00955294	2.67182e-05	0.086445	0.182195	0.0339457	0.21247	0.236122	0.0886639	0.0653425	0.0833392	0.1058119	-0.0106282	0.197409	0.00182243	0.108026	0.134774	0.0312126	0.0152158	0.133223	0.0166199	0.103145	0.0165153	0.0399764	0.00365997	0.00138011	0.193838	0.00318251	0.4931855	6	15.3705	0.1164525	0.287865	0.650161	1.06883	1.99315	0.0411153	0.22153	0.279717	0.186589	0.203536	0.067513	0.4825573	1.022025
4100	-448.4298	-425.5736	-22.85622	7	2.281661	0.417963	0.0307915	0.0422168	0.0460525	0.0375674	0.00720031	0.0348851	0.104398	0.0364227	0.0792648	0.024427	0.000759982	0.0778401	0.147459	0.0634648	0.115347	0.0783591	0.197949	0.0915901	0.0402823	0.0396289	0.113718	0.175865	0.0128085	0.0150059	0.0222226	0.0891844	0.317662	0.0147836	0.148578	0.00923483	0.00842927	0.196831	0.031204	0.00815764	0.0327003	0.0512129	0.268427	0.047058	0.0086185	0.0652016	0.0302668	0.0436137	0.0702444	0.00240485	0.0824032	0.0729696	0.05454731	0.139842	0.0363406	0.062739	0.00439632	0.056682	0.00876471	0.154479	0.0344028	0.0734828	0.0298379	0.0643773	0.0410989	0.0469583	0.235441	0.0111571	0.4123929	6	17.29578	0.1320523	0.324728	0.681972	1.07567	1.91763	0.0361755	0.179049	0.146703	0.237369	0.330028	0.0706762	0.4669402	0.8831814
4200	-460.7375	-427.0024	-33.73509	11.63399	2.735297	0.263076	0.0353138	0.092325	0.256325	0.0972619	0.0347674	0.013708	0.000702978	0.174395	0.0179118	0.00745269	0.0284077	0.00537533	0.0441107	0.158553	0.0322001	0.143623	0.0255364	0.0671574	0.306209	0.00666884	0.124893	0.00848241	0.284661	0.122919	0.0251395	0.0204635	0.00205778	0.199724	0.0709704	0.147344	0.0232804	0.11509	0.0835393	0.111631	0.113551	0.152377	0.00637288	0.025534	0.232747	0.0309941	0.0134257	0.0187905	0.170607	0.00185246	0.0338804	0.116846	0.1112274	0.165421	0.0151877	0.0256199	0.00565559	0.220102	0.00137965	0.0744339	0.0244367	0.101427	0.0254739	0.0721082	0.0283219	0.00220176	0.237849	0.000380656	0.3458691	5	15.61173	0.1047157	0.367688	0.715732	1.08086	1.83573	0.0153583	0.227708	0.145532	0.26855	0.271292	0.0715601	0.4570965	0.7566653
4300	-454.868	-431.9307	-22.93731	7.424236	0.9856512	0.148334	0.11415	0.0299086	0.0911337	0.220311	0.00614354	0.12036	0.00436722	0.0666604	0.026451	0.13164	0.227023	0.017682	0.00340187	0.00548974	0.00621052	0.0876124	0.0477131	0.160022	0.134364	0.001881	0.0318459	0.0602378	0.150296	0.0632438	0.00792341	0.0643515	0.0540179	0.0103981	0.00636265	0.0400081	0.0149902	0.365902	0.0852554	0.13488	0.622198	0.00142901	0.090562	0.0603527	0.0150482	0.0297825	0.041616	0.0462484	0.0414291	0.0106756	0.153153	0.09062171	0.1112242	0.331301	0.0256465	0.0128125	0.0589308	0.071207	0.00939111	0.0879427	0.0158364	0.110335	0.00413438	0.0712425	0.000120657	0.0230536	0.167738	0.0103075	0.4233489	6	19.17437	0.1720506	0.134082	0.472396	0.997581	2.39594	0.0190079	0.230467	0.248642	0.261048	0.139265	0.10157	0.5345731	0.7919383
4400	-461.1849	-424.459	-36.72591	10.38945	5.850065	0.074366	0.0341597	0.242262	0.206854	0.0369666	0.0310472	0.125599	0.169804	0.143792	0.0881912	0.0713711	0.0441345	0.0784602	0.0798917	0.0768974	0.120149	0.0366538	0.0161299	0.0216839	0.0721036	0.00853882	0.015882	0.211201	0.091898	0.0455612	0.0554695	0.0222916	0.0463181	0.00287952	0.288089	0.106171	0.00919963	0.0628035	0.00883407	0.160508	0.0961948	0.090904	0.133366	0.0681905	0.0266953	0.0361389	0.00916169	0.0278067	0.232838	0.28884	0.12368	0.08548607	0.04505181	0.041476	0.0945715	0.191956	0.0732366	0.0469638	0.0104101	0.0887298	0.0548983	0.0102653	0.0144846	0.0735184	0.00209102	0.0865062	0.19529	0.0156029	0.3423488	7	18.82337	0.2008642	0.533963	0.821846	1.08159	1.5626	0.028943	0.274301	0.204689	0.204576	0.145461	0.142029	0.3874006	0.8837074
4500	-440.3188	-426.9905	-13.32832	13.6033	1.831928	0.0157786	0.0102636	0.0147445	0.144279	0.0105688	0.141887	0.0140383	0.17566	0.0416907	0.039464	0.100492	0.0640583	0.00390763	0.0776882	0.03698	0.022651	0.0114633	0.0551592	0.0147334	0.0270304	0.00521081	0.043569	0.142498	0.0177558	0.184374	0.00448716	0.041805	0.0241578	0.0285386	0.0887854	0.0131549	0.0078777	0.0456446	0.24967	0.0397275	0.040882	0.0821404	0.0958279	0.00349768	0.0673401	0.00383133	0.0112405	0.0165985	0.069994	0.0360568	0.042315	0.05645215	0.02554619	0.294682	0.0199519	0.0119848	0.0107879	0.0611183	0.0100911	0.244475	0.0403772	0.0503186	0.0226714	0.0363994	0.0085115	0.0446641	0.118173	0.0257932	0.5715301	6	17.95064	0.1069327	0.272352	0.635862	1.06515	2.02663	0.0307299	0.229323	0.246354	0.162798	0.239811	0.0909828	0.5970763	0.9572145
4600	-461.3648	-428.6068	-32.758	18.8232	4.532833	0.123454	0.0472757	0.0625723	0.131457	0.0591945	0.0283761	0.204028	0.0509143	0.03165	0.151091	0.0448257	0.0181866	0.0554899	0.0923952	0.101042	0.00181352	0.0816486	0.09668	0.113004	0.0785189	0.022268	0.00867395	0.0318898	0.0755224	0.0163815	0.0381342	0.00290006	0.11272	0.332935	0.0378947	0.0723839	0.0228076	0.0581353	0.109867	0.00267481	0.0549926	0.0263016	0.127752	0.0433107	0.113634	0.0205367	0.00301465	0.00671943	0.172955	0.0572072	0.0616315	0.0695998	-0.05777293	0.341279	0.047106	0.0499214	0.000493988	0.050081	0.00399115	0.0975653	0.0231887	0.0310404	0.0232376	0.0936376	0.0042401	0.031538	0.190474	0.0122062	0.4059284	7	19.25676	0.06365213	0.481436	0.791829	1.08401	1.64273	0.0512728	0.251217	0.160401	0.226571	0.26751	0.0430292	0.3481555	1.16594
4700	-453.2103	-422.3537	-30.85656	16.84255	2.838433	0.000161987	0.196301	0.020207	0.247322	0.0334843	0.0083412	0.047533	0.113007	0.0196615	0.0202481	0.16088	0.00174407	0.0332981	0.0489222	0.197026	0.00220655	0.0027562	0.132924	0.0557265	0.00797271	0.0211655	0.0684099	0.061228	0.239675	0.0549049	0.0103803	0.100046	0.00113455	0.0238217	0.332508	0.132631	0.00773272	0.301615	0.00831009	0.0890606	0.0839816	0.0220762	0.0893519	0.0132316	0.0262241	0.0512491	0.00682305	0.00811224	0.0849496	0.019821	0.022588	0.06018555	-0.02018532	0.283341	0.0356789	0.0085572	0.00606781	0.0442565	0.0303124	0.155534	0.0898017	0.0289469	0.000723647	0.0809347	0.00865059	0.0271271	0.183856	0.0162116	0.3388042	8	17.1921	0.08433814	0.376363	0.722171	1.08159	1.81987	0.0306672	0.202181	0.193782	0.239385	0.180748	0.153235	0.3186189	1.063353
4800	-450.0529	-424.458	-25.59499	7	2.710208	0.0421657	0.000992051	0.102678	0.155123	0.0301206	0.00385312	0.0198758	0.276919	0.135405	0.0241164	0.0724426	0.0730823	0.012602	0.0807492	0.0378409	0.047279	0.068442	0.0418677	0.036751	0.0111997	0.0775933	0.0400162	0.0210428	0.0631865	0.057512	0.0824021	0.050502	0.0279786	0.00884908	0.253273	0.0457204	0.173608	0.165897	0.0339854	0.136892	0.175926	0.0856378	0.0247205	0.0173177	0.211142	0.0487781	0.0217431	0.00780359	0.0459402	0.0286654	0.0150989	0.07182916	0.1081553	0.276307	0.000727099	0.0642596	0.00608592	0.101798	0.0145064	0.130365	0.0263009	0.038644	0.0434562	0.0478647	0.00547454	0.0099086	0.231483	0.00281979	0.5338302	5	23.02693	0.1776027	0.365522	0.714106	1.08066	1.83972	0.0330205	0.180421	0.136085	0.188912	0.365411	0.0961507	0.6419856	0.8315299
4900	-484.727	-436.4627	-48.26432	15.70054	2.251711	0.0714334	0.00733962	0.138502	0.128099	0.0470528	0.0326533	0.0314253	0.0427315	0.211578	0.134994	0.0941314	0.0492883	0.0665323	0.247524	0.0426127	0.0238569	0.162947	0.061206	0.524506	0.292671	0.171019	0.125546	0.211488	0.0847032	0.00321019	0.290595	0.0343678	0.20066	0.0509669	0.0655501	0.14927	0.00791846	0.275924	0.255578	0.105701	0.320021	0.0191456	0.120742	0.418953	0.0917566	0.0682397	0.228729	0.000290577	0.0440424	0.00243742	0.0850101	0.1110379	-0.1385096	0.15573	0.0269605	0.064105	0.00862513	0.0714149	0.0163624	0.21307	0.0732094	0.0258795	0.00996375	0.0652221	0.00629156	0.0411902	0.213015	0.00896108	0.6053071	5	18.50373	0.13834	0.321577	0.679363	1.07518	1.92388	0.030409	0.179517	0.219747	0.243666	0.154602	0.172059	0.4667975	1.296723
5000	-490.3801	-430.5215	-59.85859	7.106984	3.306415	0.546935	0.0263596	0.171014	0.213909	0.194951	0.0246387	0.0644743	0.0218263	0.0110123	0.134996	0.178044	0.136564	0.728407	0.0980977	0.110701	0.0131826	0.146046	0.348685	0.32193	0.00871253	0.157433	0.228111	0.0852136	0.0139752	0.253019	0.355613	0.18654	0.199845	0.125444	0.267447	0.0221489	0.594191	0.160813	0.0982461	0.0153245	0.0347932	0.10931	0.431263	0.0500931	0.329388	0.277363	0.205903	0.0265622	0.122932	0.0450352	0.510085	0.1560448	-0.124665	0.149017	0.0139817	0.0268688	0.0619213	0.143545	0.0056468	0.0411897	0.0166871	0.0513918	0.0150664	0.0549215	0.0073448	0.0207209	0.385365	0.00633203	0.4152918	6	18.16094	0.1221454	0.41166	0.747196	1.08366	1.75748	0.0195318	0.24744	0.212732	0.277637	0.164293	0.0783663	0.2906267	1.428952
5100	-458.2313	-437.4063	-20.82494	7	5.433681	0.176598	0.0299655	0.0616586	0.0247991	0.0405884	0.00861049	0.0263472	0.0438804	0.0618953	0.0591497	0.0308635	0.0225573	0.0117324	0.00208992	0.0850146	0.069874	0.0212233	0.0170125	0.112166	0.020016	0.000519743	0.0412216	0.0154774	0.013152	0.113639	0.0157336	0.0500643	0.123647	0.121759	0.165433	0.149339	0.323734	0.106341	0.0384123	0.493578	0.0524729	0.0439552	0.0198805	0.0230497	0.0730052	0.0130855	0.0453313	0.0122404	0.00383291	0.171628	0.260327	0.07334804	0.01932372	0.30369	0.0368908	0.0424322	0.0381072	0.0773484	0.0115434	0.15934	0.0270444	0.0457312	0.00761657	0.0356967	0.00276273	0.0317972	0.160193	0.0198061	0.3985055	5	16.0582	0.1984471	0.51915	0.813661	1.08248	1.58471	0.0172458	0.236339	0.263207	0.181151	0.238457	0.0635999	0.4178292	0.9537521
5200	-459.9061	-431.3373	-28.56881	7	3.215442	0.211999	0.0840602	0.0275798	0.212662	0.121716	0.255261	0.00286233	0.0577797	0.0804483	0.0206593	0.14259	0.164012	0.111818	0.00764151	0.0503888	0.181175	0.312619	0.0542803	0.165417	0.0209548	0.234586	0.0436985	0.103066	0.0741067	0.0256972	0.0386042	0.16195	0.042963	0.106684	0.0790462	0.0859476	0.130195	0.0243648	0.0728857	0.0292583	0.00182415	0.0384451	0.085472	0.0156572	0.0496525	0.00130621	0.0238689	0.023899	0.445891	0.022214	0.44004	0.09964693	-0.06156937	0.200175	0.0185615	0.190155	0.0399681	0.101172	0.0101269	0.0930149	0.01642	0.00963714	0.0348528	0.0232325	0.00130428	0.00197503	0.25926	0.000145731	0.4287525	6	21.18531	0.1888932	0.405271	0.742799	1.08339	1.76854	0.0233509	0.153746	0.227162	0.180405	0.311357	0.103979	0.3671831	1.16768
5300	-448.5042	-427.3202	-21.18408	7.241154	2.758899	0.240985	0.207407	0.0645499	0.0449278	0.0461828	0.00259699	0.00761283	0.00794026	0.120848	0.0295896	0.112343	0.0223251	0.0682027	0.116482	8.49548e-05	0.0491746	0.141207	0.0288938	0.264338	0.311099	0.00133235	0.0800408	0.0369405	0.00902913	0.0270327	0.0283272	0.0207394	0.0660182	0.146359	0.0324258	0.0253154	0.0381695	0.0968948	0.0206743	0.0324981	0.0721324	0.107886	0.0120234	0.0295411	0.091386	0.0466166	0.061683	0.0383477	0.0294059	0.10054	0.139977	0.06390421	0.04299331	0.139008	0.0286379	0.124391	0.0403907	0.06408	0.00449049	0.13709	0.0197137	0.00697963	0.00833486	0.0352826	0.014471	0.0328471	0.341709	0.00257424	0.379349	6	24.35129	0.1067685	0.369705	0.71724	1.08104	1.83202	0.0125253	0.20479	0.256749	0.148053	0.271601	0.106282	0.4223423	0.8982027
5400	-468.3589	-439.645	-28.71394	8.742696	2.037991	0.271441	0.225839	0.0576889	0.0678133	0.00438802	0.00706608	0.0310422	0.0660883	0.0511976	0.057709	0.146567	0.0071391	0.142627	0.00774958	0.0280166	0.0114754	0.00642521	0.0976153	0.0975806	0.00424733	0.0182152	0.0247634	0.0828278	0.0348778	0.266426	0.107722	0.192008	0.120181	0.013104	0.206633	0.00604269	0.0993105	0.214348	0.177961	0.000750266	0.0701373	0.0855138	0.104043	0.0420962	0.203045	0.0521126	0.355489	0.0199829	0.0197717	0.193217	0.20845	0.1090245	0.1412022	0.153612	0.0288916	0.155722	0.0591818	0.110492	0.0062269	0.07805	0.0262575	0.0244205	4.53852e-05	0.0270479	0.0215214	0.00759935	0.280516	0.020416	0.472634	8	17.06763	0.1181999	0.297768	0.658994	1.07091	1.97233	0.0276811	0.280695	0.17415	0.195458	0.270135	0.0518803	0.6138362	0.7699676
