Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-258.8586	-247.9171	-10.94152	3.049554	0.06237415	0.07298545	0.0530885	0.0696288	0.142955	0.0254047	0.00177845	0.00339285	0.0682726	0.0125246	0.147249	0.083877	0.16168	0.039987	0.0665502	0.114389	0.00922199	0.02570131	29.49357	0.39306	0.734235	1.08275	1.78996	0.24123	0.18599	0.119377	0.106146	0.152301	0.194955	0.09868676	0.2604332
6900	-270.6602	-255.8653	-14.79493	1.837572	0.07435261	0.01645195	0.0483045	0.069151	0.197144	0.0014092	0.0269771	0.000451011	0.0622135	0.0106397	0.0269863	0.106648	0.090509	0.0916309	0.150817	0.103228	0.0138906	0.03988283	64.63539	0.273083	0.63655	1.06534	2.02503	0.173577	0.277273	0.103562	0.127438	0.131371	0.186781	0.05633478	0.7079611
7000	-255.2186	-246.7377	-8.480948	1.169517	0.2056776	0.06659686	0.113567	0.165902	0.00329722	0.0154183	0.0224881	0.0420468	0.0156845	0.00750069	0.0981121	0.0127479	0.215543	0.023447	0.163386	0.0956795	0.00517974	0.02928743	26.14259	0.169485	0.522381	1.02325	2.28488	0.19008	0.219452	0.0652885	0.124397	0.258908	0.141874	0.09588429	0.3054455
7100	-261.9091	-249.8272	-12.08188	1.496177	0.2018	0.01562189	0.0299641	0.168796	0.314966	0.0544568	0.0083535	0.0103758	0.0669972	0.0210794	0.0872369	0.0500662	0.0602961	0.0530411	0.0387997	0.0338169	0.00175446	0.02997452	58.02947	0.224731	0.587919	1.0502	2.13715	0.271983	0.204504	0.127075	0.0537922	0.196176	0.14647	0.04559641	0.6573878
7200	-270.1107	-252.1549	-17.95573	6.788748	0.0332743	0.0057101	0.0446544	0.186989	0.02644	0.0241784	0.0471356	0.0172579	0.005507	0.0166318	0.057893	0.0932144	0.0968793	0.10232	0.0486965	0.210994	0.0212087	0.02456318	51.66006	0.562813	0.8372	1.07945	1.52054	0.236023	0.287623	0.0816352	0.140052	0.177365	0.0773014	0.03027329	0.8113815
7300	-261.2406	-253.7213	-7.519301	2.141505	0.06513588	0.0674134	0.0159263	0.119902	0.0605322	0.0633782	0.0260557	0.037818	0.0159268	0.0178619	0.121234	0.0103957	0.130401	0.0908109	0.0137949	0.186823	0.0891396	0.002741559	26.37736	0.309601	0.669264	1.07316	1.94798	0.30153	0.213764	0.115867	0.155052	0.146748	0.0670386	0.07015496	0.03907861
7400	-261.1502	-247.2653	-13.88496	2.274476	0.04461682	0.03949955	0.042092	0.0143867	0.0203084	0.105399	0.0672436	0.0116772	0.0403903	0.00361588	0.0645163	0.0380062	0.124992	0.0243428	0.358583	0.0267659	0.0576808	0.005328108	57.0204	0.323976	0.681351	1.07555	1.91912	0.221139	0.225702	0.141212	0.112437	0.187602	0.111909	0.04482766	0.1188576
7500	-261.9374	-244.7486	-17.18879	2.159573	0.05813169	0.01579266	0.0755793	0.0601306	0.0272922	0.0134273	0.00206252	0.0181228	0.0669449	0.00161019	0.0134528	0.15355	0.141697	0.00678063	0.37882	0.0282326	0.0122976	0.0829248	69.76811	0.311607	0.670976	1.07351	1.9439	0.202466	0.235333	0.101146	0.0845927	0.165849	0.210614	0.09871745	0.8400216
7600	-257.9376	-246.3932	-11.54442	1.859138	0.08748454	0.0693047	0.0320065	0.0508946	0.0625308	0.0600132	0.00394742	0.0204994	0.0617548	0.0152778	0.168309	0.0313492	0.133701	0.000310334	0.286704	0.0614603	0.0112419	0.008304442	41.78934	0.27586	0.639147	1.06603	2.01896	0.235078	0.21939	0.133044	0.100362	0.169449	0.142677	0.07760915	0.1070034
7700	-254.0867	-248.4054	-5.681374	3.026828	0.1135716	0.1651802	0.0545891	0.00788139	0.0981911	0.0912729	0.0159001	0.00634256	0.134112	0.0100322	0.148729	0.215999	0.092373	0.0215503	0.0914604	0.0019796	0.00958663	0.0112944	10.87731	0.391327	0.733003	1.08265	1.79303	0.221081	0.199151	0.159414	0.0933635	0.185692	0.141298	0.1764745	0.06400014
7800	-256.4098	-243.8843	-12.52557	2.485757	0.05395457	0.0377551	0.067861	0.0608905	0.00545614	0.0207744	0.0103807	0.0267904	0.0561162	0.00521762	0.363703	0.0106105	0.20232	0.0577269	0.0610957	0.049605	0.00145206	0.02194867	46.89207	0.345102	0.69839	1.07846	1.87804	0.214103	0.260063	0.120772	0.110699	0.188727	0.105635	0.05970378	0.3676262
7900	-267.6132	-253.7958	-13.8174	2.948607	0.04237067	0.0384164	0.0157224	0.0576217	0.169024	0.153971	0.010008	0.00492433	0.0184288	0.00217732	0.0903143	0.0109771	0.209452	0.0871486	0.120637	0.0379113	0.0116825	0.009797617	47.41911	0.385247	0.728642	1.08225	1.80386	0.157163	0.392779	0.0563381	0.0387618	0.20361	0.151349	0.04821401	0.203211
8000	-259.4138	-255.9232	-3.490514	0.8922441	0.05205702	0.0822164	0.102964	0.04385	0.0309894	0.0182744	0.0280371	0.0174495	0.0941368	0.0100573	0.214403	0.0293531	0.078642	0.114026	0.104404	0.0853452	0.0280672	0.002432093	14.07426	0.114984	0.441782	0.979568	2.46367	0.339736	0.149366	0.104148	0.0721312	0.212098	0.122521	0.0846485	0.02873168
8100	-252.124	-241.3921	-10.73192	3.606504	0.1330891	0.007992942	0.0502537	0.114911	0.0161348	0.00898026	0.00906462	0.0134273	0.0186207	0.0129956	0.189977	0.0523956	0.123423	0.034616	0.191812	0.138166	0.0252233	0.03357839	19.97454	0.431346	0.760399	1.08422	1.72403	0.228154	0.212087	0.121767	0.121224	0.167802	0.148966	0.04157134	0.8077295
8200	-256.6519	-250.2943	-6.357577	2.301238	0.1619963	0.1189933	0.0116562	0.137512	0.00311733	0.0184321	0.0504666	0.0132059	2.99542e-05	0.00455109	0.103923	0.0975263	0.0693382	0.0152778	0.260854	0.122773	0.0913365	0.0170104	21.16771	0.326764	0.683647	1.07598	1.91361	0.274034	0.215308	0.119704	0.0594042	0.192309	0.139241	0.1360037	0.125073
8300	-251.9042	-245.5449	-6.359306	0.9026422	0.1798741	0.07054619	0.040882	0.113904	0.00763806	0.0185148	0.0281764	0.0160284	0.0030051	0.00643979	0.302021	0.0330154	0.079302	0.16366	0.11199	0.0601132	0.0153101	0.04944991	24.79876	0.117142	0.445397	0.981789	2.45567	0.244316	0.229192	0.114471	0.091158	0.197917	0.122947	0.1199961	0.412096
8400	-259.8931	-239.2927	-20.60039	4.656855	0.02138426	0.004342971	0.0112672	0.0972253	0.0107697	0.0439412	0.0120749	0.0044596	0.0203685	0.00505176	0.282651	0.0438067	0.233171	0.0240375	0.107134	0.0932654	0.0107765	0.01169335	116.2226	0.48717	0.795245	1.08384	1.63374	0.242992	0.316424	0.0924529	0.107617	0.121096	0.119418	0.01603632	0.729179
8500	-258.7085	-250.3073	-8.401214	2.351841	0.1376743	0.0486003	0.0173797	0.118427	0.0383481	0.0293971	0.140776	0.0123341	0.00928126	0.0029579	0.167402	0.0711681	0.158225	0.018733	0.115949	0.0246513	0.0749702	0.09514515	13.89149	0.331944	0.687875	1.07673	1.90345	0.207282	0.254651	0.0919343	0.16173	0.197514	0.0868888	0.1437455	0.6619003
8600	-270.8126	-255.6191	-15.19348	1.992129	0.07097793	0.03620565	0.0708249	0.0574089	0.0943981	0.114822	0.0182782	8.00578e-05	0.0746206	0.0111557	0.129488	0.00177153	0.0765735	0.137746	0.0265189	0.111651	0.0746626	0.02312687	79.49625	0.292333	0.654174	1.06979	1.9837	0.273476	0.193286	0.0800235	0.0879698	0.247297	0.117948	0.05933251	0.389784
8700	-251.7481	-247.3259	-4.422147	2.860101	0.3562769	0.085003	0.0369291	0.0837162	0.106372	0.00260181	0.0220535	0.00620397	0.0589219	0.0471427	0.0786223	0.0240025	0.182796	0.01239	0.274196	0.0312464	0.0328063	0.05722729	7.100894	0.378141	0.723476	1.08173	1.81665	0.203953	0.308733	0.116218	0.0732481	0.123096	0.174752	0.1422303	0.4023566
8800	-271.017	-246.4714	-24.54556	4.130101	0.01365156	0.01072618	0.0481485	0.176171	0.113297	0.0410295	0.0192266	0.00370951	0.0174054	0.00316608	0.133636	0.0625675	0.0712061	0.0402986	0.18088	0.0410967	0.0481612	0.008382706	185.0224	0.461369	0.779591	1.08436	1.67468	0.263823	0.217865	0.111919	0.0846546	0.235577	0.0861605	0.01910888	0.4386811
8900	-250.4228	-242.7491	-7.673715	2.259895	0.1725481	0.03936433	0.0174044	0.112608	0.130191	0.0452931	0.0146014	0.00218043	0.00788813	0.00317543	0.156476	0.0217032	0.236758	0.0289242	0.099291	0.0953364	0.0281696	0.05824096	19.93477	0.322443	0.680081	1.07531	1.92216	0.253798	0.245145	0.108583	0.0988366	0.208859	0.0847791	0.09760528	0.5966988
9000	-262.1864	-253.7408	-8.44558	4.409636	0.1163141	0.1173972	0.058172	0.0551502	0.0469888	0.0269565	0.0268755	0.0433342	0.0649801	0.0477075	0.0641771	0.0223555	0.339643	0.0571881	0.0969859	0.0240264	0.0254591	0.04652255	13.2649	0.475541	0.788281	1.08414	1.65203	0.164534	0.277541	0.082929	0.112632	0.230039	0.132325	0.1639198	0.283813
9100	-267.552	-251.6062	-15.94579	2.12081	0.043455	0.05317153	0.00648641	0.292076	0.0144989	0.0473531	0.0973917	0.0235396	0.0321947	0.000503846	0.0604473	0.104081	0.0392072	0.0843595	0.141105	0.0300785	0.026678	0.0152936	58.69767	0.307282	0.667275	1.07274	1.95271	0.200982	0.219249	0.0877645	0.113263	0.217203	0.161539	0.06846513	0.223378
9200	-262.7258	-253.9389	-8.786891	2.770901	0.1107085	0.02181257	0.0571305	0.0919476	0.0533044	0.110191	0.0725694	0.0158899	0.0461247	0.0115643	0.142808	0.117687	0.0115135	0.150196	0.0754071	0.0393653	0.00430126	0.03075813	23.35835	0.370723	0.717999	1.08112	1.83015	0.23112	0.169232	0.0916138	0.148888	0.204389	0.154757	0.0525707	0.5850812
9300	-268.2902	-248.2914	-19.99883	6.618746	0.03790963	0.02724547	0.00829396	0.204161	0.0267013	0.0116129	0.0085794	0.00828903	0.0462046	0.000833387	0.115614	0.0505742	0.0795437	0.073872	0.230884	0.00569022	0.129147	0.005069595	92.32857	0.557993	0.834687	1.07984	1.52748	0.277466	0.299486	0.0562117	0.136687	0.129796	0.100353	0.03231506	0.1568803
9400	-259.9707	-253.9029	-6.067778	1.581872	0.1297354	0.02068224	0.0846494	0.0408567	0.0350107	0.00831538	0.0432188	0.0483785	0.0300222	0.00389866	0.233327	0.0429051	0.0931531	0.0251088	0.233974	0.0591185	0.0180628	0.06858754	12.9666	0.237697	0.60164	1.05489	2.10577	0.269724	0.159694	0.113027	0.0761668	0.29916	0.0822288	0.08926978	0.7683176
9500	-265.7082	-253.4779	-12.23021	2.886738	0.05616415	0.04793651	0.0242182	0.0703075	0.134382	0.0577926	0.103293	0.019482	0.0896999	0.00670269	0.0668907	0.0629475	0.193481	0.0426371	0.0950855	0.0251284	0.00795162	0.01053765	56.90875	0.380305	0.725058	1.0819	1.81274	0.160836	0.357682	0.0896149	0.0881045	0.16401	0.139751	0.05847416	0.1802104
9600	-249.6533	-243.8191	-5.834279	3.785037	0.2469377	0.1660216	0.0225357	0.229939	0.0387655	0.0295642	0.00466227	0.00338379	0.0618216	0.0186761	0.131198	0.00195067	0.178243	0.0542414	0.110929	0.0688383	0.0452511	0.0145619	10.39094	0.442149	0.767431	1.08437	1.70605	0.301824	0.21042	0.104285	0.130471	0.153538	0.0994617	0.1805835	0.08063806
9700	-266.2987	-256.7132	-9.585455	0.5004741	0.3886114	0.02845986	0.0206835	0.0579889	0.0700385	0.0648747	0.0434903	0.0259133	0.00645776	0.00734589	0.197257	0.0536924	0.210013	0.0508581	0.123682	0.0185676	0.0491365	0.007575871	26.0221	0.0334757	0.252225	0.820613	2.89369	0.24265	0.2834	0.121858	0.110568	0.130259	0.111266	0.03603573	0.2102322
9800	-262.0917	-245.4513	-16.64039	2.890192	0.04439247	0.01771565	0.030253	0.0824282	0.0775594	0.0226745	0.0212496	0.00306311	0.168253	0.000150471	0.0856706	0.0228839	0.0425256	0.0275105	0.367454	0.0119965	0.036328	0.004974676	135.3668	0.380584	0.725261	1.08192	1.81224	0.2428	0.183985	0.082608	0.0736213	0.21585	0.201136	0.02269032	0.2192422
9900	-269.1457	-254.4024	-14.74332	3.82062	0.04640121	0.02768215	0.00689527	0.0782082	0.0195165	0.0300124	0.171693	0.0165421	0.0371455	0.00362549	0.0702524	0.0605372	0.0792663	0.102091	0.0679388	0.22424	0.0320364	0.005352275	67.98776	0.444228	0.768768	1.08438	1.70262	0.295301	0.19892	0.110406	0.0838224	0.142783	0.168767	0.03303443	0.1620211
10000	-267.9443	-249.4206	-18.52372	1.383311	0.01574794	0.006925609	0.053875	0.129476	0.0192253	0.0343233	0.0423728	0.00412912	0.0402762	0.0117357	0.106633	0.0314124	0.195025	0.0355561	0.194359	0.0583658	0.043235	0.008061381	146.3436	0.206721	0.567906	1.04276	2.18261	0.134996	0.321372	0.0843241	0.110287	0.163976	0.185044	0.01498699	0.5378919
10100	-272.4103	-252.7115	-19.69873	1.811386	0.02209403	0.01943068	0.026452	0.0255914	0.0061707	0.0387942	0.0301488	0.000171935	0.0912762	0.00639223	0.123199	0.0566302	0.218242	0.0297475	0.0612756	0.137437	0.148471	0.03400639	98.92954	0.269671	0.633331	1.06446	2.03253	0.209277	0.276857	0.10436	0.0629174	0.203305	0.143284	0.05343707	0.636382
10200	-268.2549	-249.814	-18.44084	1.451132	0.04510078	0.01269171	0.0288865	0.0490803	0.00334388	0.0141274	0.0277699	0.0149354	0.0522866	0.00127777	0.460839	0.098484	0.0641258	0.0153665	0.127172	0.0414995	0.000805721	0.03912322	78.85836	0.217674	0.580215	1.04742	2.15469	0.287991	0.252659	0.0779961	0.107353	0.139625	0.134375	0.05181493	0.7550568
10300	-276.5997	-259.0075	-17.59218	2.676125	0.04028884	0.01400901	0.0291947	0.0762938	0.0668969	0.0524832	0.00747834	0.0538155	0.0226116	0.0657777	0.0757043	0.0126244	0.136315	0.0311614	0.163623	0.120618	0.0854019	0.003700463	130.2332	0.362543	0.711857	1.08037	1.84523	0.225382	0.249142	0.113428	0.0375271	0.238293	0.136228	0.01770948	0.2089538
10400	-250.9792	-248.4744	-2.50478	2.191597	0.1442287	0.1235431	0.029926	0.153753	0.0557873	0.0208312	0.0614828	0.00178662	0.0413082	0.000178331	0.15996	0.0664719	0.157521	0.0462883	0.184987	0.00350109	0.0162178	0.0276184	10.14439	0.315121	0.673955	1.07412	1.9368	0.288345	0.185764	0.167715	0.0667826	0.187832	0.103562	0.1511615	0.1827079
10500	-255.9367	-252.3855	-3.551274	0.7838359	0.1605109	0.1642738	0.033525	0.0224603	0.0206759	0.12167	0.0577625	0.0296018	0.0583605	0.00643327	0.147593	0.140938	0.159545	0.0062358	0.160893	0.00709293	0.0272137	0.03592984	9.465787	0.0921148	0.400544	0.952373	2.55497	0.243245	0.271281	0.123345	0.118438	0.122836	0.120856	0.2002036	0.1794665
10600	-256.8448	-249.8708	-6.973983	0.7945561	0.154532	0.06897661	0.0383451	0.178611	0.177907	0.078638	0.00197506	0.0169309	0.0192921	0.00112228	0.0891905	0.0201389	0.113673	0.0072535	0.224582	0.0107323	0.0216096	0.001503832	29.24316	0.0943998	0.404933	0.955435	2.54523	0.250484	0.275055	0.112881	0.100214	0.137844	0.123522	0.07048044	0.02133686
10700	-252.6378	-243.2771	-9.360694	3.587812	0.1053453	0.05762844	0.00292978	0.157509	0.0649043	0.0846104	0.0300326	0.00799251	0.0104754	0.0247406	0.0797246	0.00753732	0.172273	0.00159759	0.218908	0.124689	0.0120752	0.01167524	31.23679	0.430178	0.75963	1.0842	1.72599	0.31374	0.205562	0.0911758	0.097212	0.16775	0.124561	0.06930368	0.1684649
10800	-256.942	-249.9783	-6.963671	1.352177	0.1797372	0.0614242	0.135271	0.0589543	0.0651664	0.0135936	0.0221858	0.00832209	0.000354707	0.00180803	0.082529	0.0637607	0.151772	0.0116635	0.175396	0.167548	0.0416759	0.01383634	26.95666	0.201557	0.561947	1.04042	2.19608	0.246166	0.160849	0.130287	0.0850287	0.172757	0.204912	0.07526054	0.1838459
10900	-270.5581	-247.0528	-23.50532	2.558966	0.007704435	0.004347142	0.0176149	0.0576421	0.150435	0.0144184	0.00328066	0.0477113	0.0219108	0.00156067	0.320106	0.00958756	0.108018	0.0600769	0.0881182	0.0919731	0.00754675	0.004582296	249.1034	0.351977	0.70376	1.07927	1.865	0.230519	0.282954	0.129712	0.0622003	0.157146	0.137469	0.008929439	0.5131674
11000	-255.82	-250.3931	-5.426892	3.274367	0.2419003	0.1496396	0.0463662	0.00222598	0.0484444	0.0144087	0.117217	0.00868615	0.0288404	0.0060461	0.0366036	0.0114021	0.193869	0.0727245	0.273211	0.084489	0.0554666	0.02784112	11.25255	0.409433	0.74567	1.08357	1.76132	0.303387	0.184398	0.077871	0.103661	0.188464	0.142218	0.1774807	0.1568684
11100	-264.1036	-245.9405	-18.16311	3.240302	0.01772289	0.01065494	0.0462785	0.107138	0.058155	0.00787742	0.0325194	0.000698027	0.0614343	0.0068299	0.0778277	0.0108676	0.167118	0.011068	0.258317	0.134554	0.0193158	0.01466053	100.0562	0.407038	0.744021	1.08347	1.76547	0.274477	0.262026	0.0529472	0.0920552	0.156798	0.161697	0.02531547	0.5791134
11200	-254.3573	-242.8771	-11.48028	1.799548	0.04633651	0.0175275	0.0202643	0.190088	0.0680991	0.0233303	0.0116813	0.00907604	0.0167357	0.00570369	0.173508	0.00710969	0.136614	0.0286503	0.162415	0.118145	0.0285798	0.007135632	54.01632	0.268113	0.631852	1.06406	2.03598	0.290875	0.207213	0.122561	0.0792242	0.140025	0.160103	0.02466313	0.2893238
11300	-255.7117	-247.327	-8.38465	2.118183	0.1928832	0.03241734	0.0447324	0.221023	0.0510248	0.00261101	0.0140029	0.0171245	0.0922869	0.0084576	0.199182	0.0230533	0.0909356	0.00373269	0.207118	0.0155929	0.0091228	0.01094163	25.07547	0.306985	0.66702	1.07268	1.95331	0.344789	0.18541	0.180925	0.0632095	0.127546	0.09812	0.04335897	0.2523498
11400	-264.5851	-252.4823	-12.10286	1.536979	0.1251036	0.02982281	0.0976061	0.0812112	0.116988	0.00326535	0.0198387	0.0324108	0.166561	0.00868472	0.0603525	0.134813	0.132438	0.03701	0.0530269	0.0504825	0.00531115	0.08109795	43.22644	0.230979	0.594598	1.05252	2.1219	0.20559	0.172036	0.141371	0.0743807	0.22543	0.181192	0.1109208	0.7311341
11500	-258.4408	-248.3102	-10.1306	1.436297	0.102867	0.04520235	0.0207877	0.105525	0.275739	0.0133399	0.0243525	0.00508948	0.0513122	0.00242123	0.115184	0.0349453	0.110238	0.0250865	0.124776	0.00450909	0.0866932	0.03429143	46.93459	0.215312	0.577598	1.04645	2.16064	0.276545	0.214912	0.116647	0.068135	0.120923	0.202838	0.07949378	0.4313724
11600	-260.8899	-253.9506	-6.939303	1.926147	0.08790834	0.05627891	0.025481	0.168788	0.0503829	0.0916495	0.0118989	0.0238027	0.0663231	0.017092	0.0616938	0.022701	0.135954	0.00249724	0.228612	0.0771654	0.0159575	0.001709301	25.38686	0.284296	0.646923	1.06803	2.00075	0.215011	0.219918	0.0942231	0.0963186	0.198752	0.175776	0.05798821	0.02947669
11700	-257.1504	-254.7061	-2.444308	1.053961	0.2088167	0.08554889	0.0466184	0.179923	0.0607527	0.010427	0.0282385	0.0713932	0.0260347	0.0132568	0.208932	0.0667118	0.123578	0.0212843	0.00928492	0.103085	0.0304793	0.01125077	8.8549	0.147593	0.492391	1.0084	2.35162	0.216036	0.178981	0.155103	0.139621	0.184221	0.126038	0.09679966	0.1162274
11800	-264.8781	-243.1408	-21.73737	1.791037	0.02715991	0.001473675	0.028512	0.190029	0.107776	0.0454493	0.00605943	0.000978444	0.0527632	0.00677504	0.157003	0.0595752	0.155189	0.00428069	0.0833476	0.0898812	0.0123811	0.04137065	243.1862	0.266987	0.630779	1.06376	2.03847	0.253721	0.255135	0.151135	0.0907209	0.152434	0.0968538	0.04284433	0.965604
11900	-263.9515	-243.381	-20.57047	2.778394	0.1138268	0.03973717	0.0123464	0.330662	0.0613654	0.0414892	0.0126317	0.00852422	0.0170895	0.00549282	0.112603	0.0847633	0.0220867	0.0127641	0.129461	0.10595	0.0427709	0.02180505	136.2775	0.371357	0.71847	1.08118	1.82899	0.350573	0.200534	0.120213	0.102645	0.127272	0.0987633	0.06154222	0.3543104
12000	-256.291	-249.7017	-6.589267	1.443685	0.3211302	0.08120582	0.0193526	0.104946	0.101743	0.0292039	0.00330166	0.0423998	0.00673086	0.000993617	0.110716	0.01853	0.0360788	0.0424376	0.353831	0.0410293	0.0887059	0.006509127	23.39169	0.216491	0.578906	1.04694	2.15767	0.200974	0.235684	0.112544	0.0665491	0.243532	0.140717	0.08771494	0.07420773
12100	-264.8075	-250.7806	-14.02688	4.36621	0.1030487	-0.0004113644	0.00351562	0.101056	0.233502	0.030768	0.0398782	0.0472013	0.00113509	0.014894	0.0604996	0.046437	0.260088	0.040695	0.0473678	0.0708193	0.00214341	0.04718929	26.38282	0.473414	0.786991	1.08419	1.65541	0.265157	0.307016	0.0852028	0.10766	0.107658	0.127306	0.04677793	1.008794
12200	-261.5262	-251.8459	-9.680273	2.102812	0.06187252	0.02026662	0.0232603	0.0396539	0.075868	0.0401632	0.0151485	0.00356695	0.0253681	0.00459116	0.0842626	0.261367	0.0939772	0.0386475	0.143392	0.133481	0.0172535	0.00506051	22.99253	0.305246	0.665519	1.07236	1.95687	0.269651	0.239772	0.157177	0.0583864	0.152907	0.122107	0.02532713	0.1998059
12300	-267.2432	-247.9698	-19.27342	1.966615	0.02751317	0.0007548638	0.0825735	0.0481778	0.0922174	0.0429182	0.055592	0.00257639	0.0570407	9.9063e-05	0.240799	0.0563836	0.138626	0.0428994	0.0986227	0.0276298	0.0138438	0.02009895	142.0988	0.289257	0.651416	1.06913	1.9902	0.212788	0.216374	0.125189	0.111304	0.217415	0.116929	0.02085381	0.9638021
12400	-255.7924	-246.6316	-9.160775	1.469204	0.1937496	0.1254081	0.061639	0.0452568	0.080043	0.0276543	0.0166441	0.00415003	0.0106037	0.00788103	0.174951	0.103274	0.0612968	0.00317438	0.287201	0.0680683	0.0481627	0.05641706	24.24633	0.220526	0.583349	1.04856	2.14756	0.192134	0.224473	0.144079	0.16163	0.153705	0.123979	0.1818252	0.3102818
12500	-259.6525	-243.8519	-15.80069	4.617496	0.08566078	0.01647115	0.00652727	0.114287	0.0640251	0.0666909	0.0236589	0.000957713	0.0240249	0.00222958	0.30417	0.138758	0.114464	0.00491585	0.0299503	0.076471	0.0288694	0.01684974	71.65275	0.485371	0.794177	1.0839	1.63655	0.243712	0.200547	0.10217	0.105436	0.212143	0.135993	0.03332089	0.505681
12600	-257.4363	-245.1203	-12.31605	1.43871	0.05047291	0.01962344	0.026453	0.118823	0.0186688	0.0253304	0.00408914	0.00450625	0.00551395	0.00201612	0.244564	0.0372625	0.185185	0.00203596	0.208841	0.115874	0.000836343	0.002530626	61.55745	0.215697	0.578026	1.04661	2.15967	0.182657	0.231072	0.183982	0.0687597	0.185846	0.147682	0.02215407	0.1142285
12700	-270.2134	-248.5375	-21.67597	1.041917	0.02444866	-0.0002897424	0.0216125	0.145338	0.0543713	0.0450776	0.00408678	0.00418181	0.057557	0.00826159	0.218611	0.138391	0.0518179	0.0485171	0.161226	0.0136775	0.027273	0.01768556	175.1794	0.145241	0.488998	1.00661	2.35915	0.191534	0.276073	0.108193	0.0975064	0.189151	0.137543	0.01739582	1.016656
12800	-264.7989	-251.1427	-13.65616	2.334139	0.05683342	0.01804285	0.058724	0.0254935	0.0741324	0.0462335	0.0297727	0.0286631	0.0350332	0.00189726	0.0367361	0.0588064	0.0560508	0.0159206	0.331102	0.195846	0.00558782	0.00455388	61.22486	0.330146	0.686413	1.07648	1.90697	0.204678	0.198152	0.147357	0.115861	0.221016	0.112936	0.02259673	0.2015282
12900	-261.1735	-250.1604	-11.01309	2.571975	0.08152068	0.03713031	0.0438948	0.0294265	0.191998	0.00571752	0.0246556	0.0224115	0.0584436	0.0050273	0.0290042	0.00364531	0.0121685	0.205211	0.249533	0.0815401	0.0373234	0.02059842	31.1041	0.353176	0.704689	1.0794	1.86273	0.269256	0.157776	0.0975958	0.123415	0.163351	0.188605	0.05772873	0.356814
13000	-257.4834	-248.089	-9.394365	3.284052	0.1087538	0.07386922	0.0433519	0.0891091	0.0126286	0.0116026	0.000577599	0.0282701	0.111055	0.0136669	0.0599818	0.0975803	0.228034	0.0604376	0.171687	0.0206362	0.0513816	0.05009091	19.43223	0.410109	0.746134	1.0836	1.76016	0.285558	0.169223	0.139045	0.0977779	0.196869	0.111527	0.1239601	0.4040889
