Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
77600	-50.26861	-81.99038	31.72177	0.6106204	0.045098	0.0177628	0.00163422	0.0162081	0.00999918	0.0596271	0.00146355	0.0733619	0.02191861	0.02612843	0.0166857	0.0409981	0.00294433	0.12725	0.0103951	0.0202095	0.0592859	0.0300057	0.13373	0.12388	0.0490334	0.0165372	0.0198702	0.324048	0.0251274	0.06642946	25.2011	0.0553057	0.318124	0.886642	2.73993	0.00855831	0.456036	0.0183583	0.15704	0.325917	0.0340901	0.09255789	0.7177071
77700	-57.37995	-84.80644	27.42649	1.694361	0.0799715	0.0408527	0.147462	0.0565413	0.0462	0.0263954	0.0968175	0.0231273	0.06213197	0.1168814	0.162632	0.0211163	0.0774848	0.0145689	0.0919222	0.0674483	0.14668	0.00761659	0.0507501	0.0658294	0.0749105	0.0345442	0.025451	0.137768	0.0212769	0.06342572	7.616136	0.253847	0.618006	1.06005	2.06809	0.0560586	0.42537	0.0240579	0.0727002	0.365681	0.0561322	0.1803071	0.3517649
77800	-53.7802	-80.57875	26.79855	1.04596	0.0237742	0.0453892	0.00222263	0.0203345	0.0437643	0.126902	0.039724	0.0921739	0.05059744	0.225217	0.144598	0.023158	0.0942296	0.0124858	0.00321945	0.0383791	0.0084741	0.00766652	0.013243	0.361563	0.056209	0.142818	0.000912571	0.0655412	0.0275027	0.04900386	9.617056	0.146032	0.490143	1.00722	2.35661	0.0219578	0.295556	0.00987538	0.0949761	0.500278	0.0773562	0.2742208	0.1787022
77900	-52.31057	-85.46951	33.15894	2.409482	0.0376565	0.0383736	0.00743061	0.0569107	0.00662562	0.0399838	0.0142589	0.00728495	0.01859501	0.07611193	0.0365392	0.0738347	0.0192692	0.173073	0.0874058	0.0706426	0.0804233	0.00790273	0.0226404	0.0199036	0.249119	0.0310649	0.000636844	0.101357	0.0261875	0.02321519	16.2914	0.337703	0.692516	1.07752	1.89226	0.0166188	0.362665	0.0412441	0.070608	0.409241	0.0996238	0.09932712	0.2337246
78000	-59.65539	-82.50075	22.84535	0.4927733	0.000506606	0.266799	0.169302	0.263231	0.0046973	0.0973845	0.0955257	0.0325862	0.1404021	0.006326917	0.114835	0.0400742	0.164383	0.0120085	0.0138071	0.100792	0.0112574	0.00338956	0.110766	0.123767	0.0412445	0.0551094	0.0229017	0.119028	0.0666376	0.05578093	10.19089	0.0320562	0.247172	0.814938	2.90583	0.0456987	0.534146	0.00454172	0.11507	0.280335	0.0202083	0.06210784	0.8981301
78100	-56.96202	-81.74234	24.78032	0.3331606	0.00124685	0.0718239	0.0440868	0.0295243	0.0665039	0.0451701	0.273337	0.00959078	0.2016208	0.04336853	0.107688	0.153431	0.0235692	0.103749	0.0258631	0.0400465	0.0454359	0.000719307	0.0941091	0.00548116	0.0116357	0.00178115	0.00592626	0.312065	0.0684993	0.01027898	6.054719	0.00836673	0.130417	0.647511	3.2137	0.0264072	0.483743	0.063779	0.0695106	0.31388	0.0426803	0.05364751	0.1916021
78200	-55.73843	-81.63632	25.89789	3.5561	0.00896436	0.0173302	0.00628386	0.0662247	0.0247635	0.0507332	0.0202389	0.0117494	0.02914337	-0.04929229	0.148134	0.0599735	0.0625746	0.0198308	0.115821	0.0300102	0.0458558	0.00593386	0.0402359	0.225481	0.0127802	0.0115268	0.0328903	0.0903909	0.0985614	0.1109868	29.98998	0.428179	0.758309	1.08416	1.72935	0.0346079	0.416576	0.0428886	0.0968911	0.324008	0.0850274	0.06169452	1.798974
78300	-47.11178	-79.29535	32.18357	2.209713	0.0123657	0.00464646	0.0117949	0.0962111	0.0245796	0.0264003	0.000132736	0.000467829	0.04292601	0.08300271	0.0685278	0.0945991	0.00665559	0.00459684	0.146367	0.0320572	0.0144264	0.00268967	0.121437	0.130296	0.100933	0.0336696	0.00264339	0.227921	0.013181	0.01305444	17.60361	0.317086	0.675609	1.07445	1.93286	0.0872567	0.354481	0.0143317	0.140612	0.348943	0.0543766	0.09605715	0.1359029
78400	-57.27523	-80.29568	23.02045	3.41046	0.00437359	0.180979	0.0869375	0.0589863	0.08882	0.0295933	0.155578	0.00183498	0.08624556	0.05633953	0.0954543	0.00221039	0.0164988	0.0380375	0.0197276	0.014909	0.140833	0.0264695	0.191832	0.0473824	0.157303	0.0271836	0.00285537	0.20025	0.0190535	0.1720562	4.582882	0.418718	0.751989	1.08391	1.74538	0.0329859	0.446573	1.01378e-06	0.105248	0.384918	0.0302738	0.2283957	0.7533249
78500	-49.58715	-82.75495	33.1678	0.1999104	0.00104684	0.00774983	0.00439209	0.0127401	0.0583614	0.014777	0.0584722	0.00718723	0.02172495	0.01562637	0.0114143	0.0821364	0.0498321	0.0442492	0.20716	0.0240489	0.0752922	0.00191628	0.0136863	0.0263	0.038758	0.102791	0.0080966	0.256653	0.0576661	0.003549267	111.8601	0.000529557	0.0337238	0.383424	3.58232	0.0871587	0.344756	0.00434738	0.190655	0.335562	0.0375207	0.01917563	0.1850926
78600	-64.66838	-88.69032	24.02195	0.5083413	0.0384758	0.0451504	0.0482565	0.0344592	0.0150384	0.198821	0.0203074	0.13558	0.1704168	0.03458286	0.08764	0.0136404	0.0519766	0.0830201	0.0234582	0.00784752	0.0767806	0.159792	0.0139526	0.0846995	0.0495424	0.0219701	0.0285305	0.129706	0.167443	0.008714798	16.16632	0.034944	0.257326	0.826244	2.88149	0.0630071	0.330772	0.00268888	0.209666	0.300111	0.0937558	0.04329766	0.2012764
78700	-59.77442	-83.89829	24.12387	0.5909472	0.0233134	0.0378999	0.232398	0.190115	0.101869	0.0110683	0.0189696	0.00568881	0.0878113	-0.00561838	0.0877843	0.0632075	0.0390908	0.0278528	0.0101711	0.0113871	0.0413847	0.00490402	0.149405	0.100682	0.0277102	0.337067	0.002425	0.0848781	0.0120502	0.07234127	16.81984	0.0512464	0.307203	0.876629	2.76492	0.0201716	0.569777	0.000662548	0.129612	0.235614	0.0441635	0.06672289	1.084205
78800	-40.17177	-81.50481	41.33303	1.219571	0.00374526	0.00658756	0.0166515	0.00502912	0.00527238	0.00443748	0.00172818	0.0230546	0.009304434	0.01730392	0.0418047	0.0564304	0.00615339	0.210008	0.0350439	0.0147666	0.0790525	0.00335507	0.0224833	0.0532914	0.0380801	0.258224	0.0323054	0.138485	0.0105165	0.06935602	24.39746	0.178582	0.534084	1.02862	2.25872	0.0122813	0.392	0.00799917	0.13034	0.360675	0.0967038	0.08665994	0.8003239
78900	-58.49183	-80.54331	22.05148	2.640032	0.0103893	0.0747373	0.136745	0.0169807	0.178991	0.0501017	0.106242	0.167747	0.1586828	-0.01011755	0.00512568	0.19624	0.0166379	0.214325	0.0336818	0.0383265	0.0416702	0.00271297	0.00141727	0.0511858	0.0490998	0.164421	0.00784833	0.168618	0.00869031	0.119748	4.590697	0.359343	0.709425	1.08005	1.85118	0.0275822	0.538628	0.00843091	0.118299	0.280381	0.026679	0.1096304	1.092288
79000	-72.76631	-85.79276	13.02645	2.130194	0.0257841	0.615692	0.476149	0.139205	0.192946	0.348908	0.681782	0.139085	0.3420465	0.06829188	0.083968	0.0727201	0.037712	0.138713	0.131837	0.00189641	0.0091795	0.0078173	0.106172	0.0319456	0.0180717	0.0398759	0.0139569	0.0444156	0.261718	0.01466838	8.579661	0.308336	0.668181	1.07293	1.95055	0.0432795	0.567282	0.0109578	0.0780238	0.250396	0.0500601	0.08296026	0.1768121
79100	-66.42115	-81.7474	15.32625	0.7299329	0.126419	0.274667	0.395889	0.0941288	0.246736	0.213443	0.342324	0.0627391	0.2990212	0.2087348	0.0940477	0.234057	0.0167835	4.20628e-05	0.0701544	0.0585257	0.0534886	0.0151199	0.0106701	0.0645688	0.0613544	0.0673595	0.00760898	0.203647	0.0425721	0.02268055	11.98336	0.08059	0.377317	0.935475	2.60662	0.044073	0.366752	0.0108062	0.115806	0.405717	0.0568459	0.2314153	0.09800798
79200	-60.77761	-82.98279	22.20518	0.4187557	0.0328553	0.156039	0.111427	0.361269	0.0212081	0.0651536	0.125191	0.245953	0.1368452	0.03566326	0.0515965	0.0230911	0.000701287	0.0202032	0.0449236	0.132704	0.0190353	0.0138262	0.0697017	0.0917537	0.132584	0.0117125	0.0590568	0.29062	0.0384906	0.01768613	13.04915	0.0195106	0.195622	0.750804	3.03406	0.057422	0.310592	0.00293948	0.197443	0.372549	0.059054	0.05334939	0.3315152
79300	-52.84382	-80.69428	27.85046	0.2979162	0.00425081	0.0387152	0.0610598	0.0721665	0.0413082	0.0997616	0.0405147	0.00657055	0.07067331	0.03795765	0.18889	0.0298914	0.0243393	0.0573618	0.16877	0.0849535	0.0896814	0.00177675	0.0276448	0.0478025	0.0150214	0.00537474	0.00256418	0.224776	0.0311517	0.1071967	10.18872	0.0051278	0.102875	0.592287	3.29971	0.0411755	0.38602	0.000314696	0.168224	0.323283	0.0809832	0.1451543	0.7385014
79400	-43.00956	-83.91534	40.90578	1.178138	0.000822536	0.00866043	0.0285414	0.00980634	0.0237733	0.000437169	0.00381541	0.0046283	0.01196259	0.07524188	0.126171	0.135241	0.0533661	0.0477083	0.0883847	0.0383316	0.121625	0.0111225	0.0741388	0.0249553	0.0214791	0.018899	0.0355376	0.183536	0.0195034	0.03534451	14.91601	0.171069	0.524448	1.02422	2.28026	0.0233236	0.518251	0.00174968	0.152389	0.221204	0.0830831	0.1105864	0.31961
79500	-50.82289	-86.37051	35.54762	0.1906058	0.00370608	0.00310039	0.0259795	0.0341603	0.0365237	0.0367699	0.0187638	0.00249021	0.03626389	0.07172286	0.0936074	0.0102105	0.150487	0.0102972	0.0658381	0.0548658	0.0202955	0.0125952	0.00661745	0.199162	0.0518932	0.00440715	0.0535724	0.161303	0.104848	0.003325255	18.70725	0.000377961	0.0285378	0.358698	3.61239	0.126564	0.396572	0.00403287	0.152897	0.272551	0.0473826	0.07504811	0.04430831
79600	-47.26241	-78.42183	31.15942	0.939026	0.0113233	0.00924426	0.103089	0.0267198	0.0256467	0.0303981	0.0172235	0.0843113	0.03149458	0.04727582	0.0372674	0.0107076	0.0667383	0.126403	0.0346292	0.225666	0.0356144	0.00409312	0.0715476	0.0987607	0.0975091	0.0181991	0.00598562	0.159081	0.00779708	0.01174801	28.6565	0.124633	0.457625	0.989113	2.42863	0.0277862	0.466805	0.0118587	0.135422	0.319137	0.0389902	0.05902383	0.1990385
79700	-49.04521	-81.61978	32.57456	1.530365	0.0259225	0.0271725	0.0663791	0.029039	0.0135692	0.0177445	0.0391227	0.000926468	0.04724234	0.02471825	0.0362641	0.0314453	0.0147584	0.00220052	0.00672221	0.0300173	0.0186942	0.00017138	0.15773	0.387023	0.0887399	0.00597927	0.0152362	0.194467	0.0105511	0.02460183	15.60493	0.229975	0.593534	1.05216	2.12433	0.0901032	0.466874	0.0204553	0.0635392	0.294517	0.0645111	0.04932008	0.4988198
79800	-66.06954	-88.4928	22.42325	4.464044	0.00524797	0.0252497	0.0108303	0.121686	0.0735102	0.0790117	0.00730106	0.0447014	0.1025237	-0.02024537	0.0281572	0.219399	0.00587882	0.0399305	0.0768059	0.0474202	0.015917	0.0171826	0.108507	0.066577	0.102436	0.0818667	0.0652873	0.114983	0.00965226	0.03099356	4.726455	0.47817	0.789868	1.08409	1.64788	0.139347	0.283884	0.00846631	0.0831239	0.43804	0.0471389	0.01074819	2.883608
79900	-50.67831	-81.07894	30.40063	1.387661	0.0373448	0.0727725	0.0440142	0.0270624	0.0993987	0.00335121	0.00889134	0.0805161	0.02966857	0.06695204	0.0270361	0.0119223	0.00545539	0.0706087	0.124386	0.120933	0.0142977	0.00149706	0.00767028	0.0811395	0.206102	0.220216	0.0275407	0.0600794	0.0211171	0.01309179	10.84533	0.207435	0.568723	1.04308	2.18076	0.0185442	0.457696	0.00946003	0.0972154	0.402767	0.0143175	0.08004383	0.1635577
80000	-41.88315	-85.14063	43.25749	0.9341321	0.00102401	0.00942938	0.000304629	0.00553267	0.0123805	0.00224359	0.0113883	0.0133403	0.0132504	0.02881925	0.0350743	0.0690984	0.141592	0.069639	0.107333	0.0920428	0.0307862	0.000793602	0.144257	0.138449	0.0232862	0.000540464	0.0155511	0.0249194	0.106636	0.01313131	30.7745	0.123631	0.456017	0.988167	2.43218	0.0220123	0.36803	0.0191333	0.149987	0.399837	0.0410002	0.04195055	0.3130187
80100	-52.15642	-80.43586	28.27944	0.6917591	0.129286	0.071452	0.127263	0.000737634	0.07116	0.00968233	0.125078	0.0300554	0.04648391	0.04789018	0.1829	0.0345953	0.0472847	0.000461255	0.0780692	0.0154188	0.100846	0.0345137	0.0372812	0.0735725	0.0411026	0.0544208	0.0134156	0.247533	0.0385853	0.03941604	6.819764	0.0724289	0.359616	0.921776	2.64618	0.0421134	0.435821	0.0138382	0.165285	0.269392	0.0735507	0.08730621	0.4514688
80200	-44.86136	-85.43139	40.57003	0.5715432	0.00359227	0.0058098	0.00482701	0.00859246	0.0174312	0.0125501	0.00296095	0.0164327	0.01646217	0.03772656	0.105053	0.0122888	0.0615369	0.0302333	0.0825964	0.00751403	0.0600743	0.0168921	0.0276525	0.0927423	0.0460156	0.172598	0.0215093	0.208864	0.054429	0.002942862	44.86744	0.047297	0.296079	0.866076	2.79055	0.0723908	0.358384	0.0250428	0.156483	0.349043	0.0386562	0.04066942	0.07236055
80300	-52.51859	-84.88452	32.36593	0.1717145	0.0265419	0.00113024	0.0259133	0.00967575	0.0515454	0.0128315	0.00306011	0.0831135	0.028974	0.07269255	0.138139	0.0907354	0.000956036	0.0770699	0.000458389	0.0656787	0.0345712	0.00944649	0.0152183	0.189627	0.0227204	0.0944909	0.0589856	0.19345	0.0084527	0.003267417	35.69015	0.000170254	0.0192138	0.305955	3.67466	0.0580676	0.413612	0.0231548	0.162685	0.257571	0.0849093	0.07595996	0.04301499
80400	-34.3685	-80.83356	46.46506	0.394644	0.00112075	0.00376015	0.00259224	0.00492887	0.00441	0.00535637	0.00370458	0.00330321	0.002096235	0.01054391	0.0968657	0.0165882	0.163342	0.0502157	0.0441228	0.0203113	0.0272441	0.00468367	0.00796078	0.0588609	0.0276481	0.117192	0.0240491	0.284628	0.0562867	0.001098778	88.76992	0.0159493	0.177744	0.725419	3.08089	0.013976	0.489243	0.0352973	0.0754768	0.353888	0.0321192	0.01164269	0.09437494
80500	-35.17081	-81.76284	46.59203	1.553478	0.000577436	0.00145846	0.00902574	0.000875771	0.00734057	0.00184917	0.0016838	0.00190957	0.007098189	0.01388843	0.110514	0.0054151	0.148809	0.123978	0.00839317	0.0151248	0.195915	0.0136666	0.00956438	0.00683618	0.0301091	0.0624285	0.0680206	0.139706	0.0615199	0.01468109	37.44895	0.233467	0.597222	1.05341	2.1159	0.02207	0.37874	0.0205787	0.116643	0.401659	0.0603091	0.02856952	0.5138724
80600	-47.31033	-78.77792	31.46759	1.064969	0.0466558	0.0291841	0.0400193	0.00421817	0.0315328	0.0799919	0.0270644	0.00538397	0.02869349	-0.004846628	0.264458	0.0290494	0.0530217	0.095731	0.0548586	0.00708722	0.0661264	0.00280095	0.0625342	0.0359738	0.0533555	0.0770461	0.0128041	0.155625	0.0295281	0.0289038	19.07349	0.149732	0.495445	1.00998	2.34484	0.0258026	0.441358	0.0228575	0.132644	0.314434	0.0629038	0.02405718	1.201463
80700	-46.84561	-77.83641	30.9908	1.645626	0.00777813	0.00379234	0.0023266	0.105288	0.113005	0.053395	0.00370789	0.0103924	0.05298498	0.05650482	0.0838113	0.0513696	0.00316881	0.0797428	0.0938124	0.199421	0.0167023	0.00958548	0.0616245	0.0301671	0.0908066	0.057908	0.0120188	0.202913	0.00694814	0.004857899	23.15118	0.246968	0.611128	1.05794	2.08396	0.0233408	0.448745	0.00490353	0.0996688	0.39701	0.0263324	0.06136272	0.07916694
80800	-42.64884	-81.51714	38.8683	2.28566	0.00181185	0.00628523	0.0279892	0.0107562	0.0145105	0.00258463	0.00357399	0.00203483	0.00597083	0.03721913	0.122131	0.205787	0.0113104	0.00229797	0.0446708	0.00046054	0.0559529	0.0108948	0.14477	0.0255918	0.239938	0.00553854	0.0165782	0.0715795	0.0424984	0.005777393	38.33526	0.325145	0.682316	1.07573	1.91681	0.0303693	0.483541	0.00775141	0.0587705	0.340516	0.0790515	0.04299652	0.1343688
80900	-55.08835	-83.91043	28.82208	1.938081	0.0923152	0.0217938	0.132863	0.00492638	0.00478787	0.0394711	0.118038	0.00338743	0.06481597	0.1988691	0.0537884	0.0520663	0.00620772	0.0105738	0.0186714	0.00335923	0.0373677	0.0150093	0.104594	0.0320366	0.479135	0.0180595	0.0140675	0.0747526	0.0803112	0.01626093	7.080531	0.28577	0.648264	1.06836	1.99761	0.0649671	0.361403	0.0156673	0.189802	0.302461	0.0656993	0.21513	0.0755865
81000	-62.39426	-87.0268	24.63253	0.4134532	0.0320564	0.0204256	0.0352389	0.013888	0.0485952	0.0972777	0.0282017	0.00365117	0.01783276	-0.03122092	0.0127018	0.0233901	0.00709277	0.0291291	0.217689	0.0506541	0.134443	0.01765	0.0957168	0.0774163	0.128866	0.00713721	0.0853688	0.089469	0.0232764	0.257098	14.46968	0.0187021	0.191732	0.745437	3.04413	0.057621	0.373536	0.0096085	0.0953893	0.328253	0.135592	0.2258771	1.138221
81100	-51.90097	-80.18654	28.28557	1.647264	0.0195888	0.0820598	0.024868	0.0626315	0.043262	0.00886952	0.0319227	0.139745	0.04082189	0.1324485	0.125568	0.0817813	0.0494041	0.115785	0.00679712	0.00739339	0.0548475	0.00899549	0.129239	0.0278094	0.0471309	0.0274517	0.000888811	0.175158	0.14175	0.04040024	12.6989	0.247202	0.611364	1.05801	2.08342	0.0158574	0.343339	0.0227319	0.17266	0.420707	0.0247045	0.1728487	0.2337318
81200	-59.12678	-85.06819	25.94142	1.172685	0.0109091	0.0191877	0.159615	0.00182584	0.0635827	0.00395052	0.0542412	0.178634	0.09241177	0.0440532	0.0238288	0.0687373	0.0587941	0.122044	0.0742061	0.0124272	0.186092	0.00702411	0.000519165	0.0221664	0.148316	0.0346541	0.0115576	0.0718695	0.157765	0.01641141	28.39751	0.170068	0.523143	1.02361	2.28318	0.0335037	0.530903	0.00498444	0.0808584	0.320293	0.0294572	0.06046461	0.2714218
81300	-57.50488	-86.48911	28.98423	0.9089917	0.0454014	0.102796	0.00739347	0.0496113	0.0141043	0.000488895	0.064599	0.0106462	0.07185683	0.03764143	0.0437661	0.108722	0.158611	0.01828	0.164183	0.0451909	0.082932	0.00483394	0.041121	0.114563	0.0686991	0.0702611	0.0365386	0.0349389	0.00735943	0.004569447	37.65758	0.118457	0.447578	0.983116	2.45085	0.0985606	0.383968	0.000190513	0.0580719	0.341209	0.117999	0.04221088	0.1082528
81400	-53.61436	-81.55718	27.94283	0.7275807	0.0182258	0.0801961	0.00340658	0.058376	0.0198086	0.0697269	0.205314	0.0126637	0.06030108	0.06649418	0.186103	0.0168579	0.0141169	0.0313923	0.0524577	0.189656	0.0181922	0.00885769	0.0196675	0.020198	0.00490879	0.00680914	0.0997883	0.306834	0.0241601	0.01766541	18.4857	0.0800865	0.376258	0.934675	2.60898	0.0479277	0.320195	0.00615176	0.184636	0.358658	0.0824314	0.08415959	0.2099037
81500	-44.79077	-82.64482	37.85405	1.76962	0.00261372	0.00935907	0.0177707	0.00262783	0.0113684	0.0197101	0.0115303	0.0115424	0.01048786	0.03216956	0.0547405	0.0412492	0.0132348	0.267765	0.00539379	0.107798	0.217871	0.00362268	0.0657117	0.0240017	0.000642643	0.132458	0.00711011	0.00857433	0.0498261	0.02698763	35.91317	0.264133	0.628043	1.06299	2.04483	0.0661827	0.409331	0.00262177	0.125227	0.349656	0.0469816	0.05915718	0.456202
81600	-62.16684	-83.06035	20.89351	0.2862201	0.0276964	0.129782	0.366501	0.0633597	0.0851088	0.524712	0.279361	0.0021175	0.2476083	0.05487768	0.0767319	0.0236981	0.049275	0.0474537	0.0706966	0.216294	0.00541105	0.00570509	0.047162	0.0132089	0.0150641	0.134531	0.00743924	0.207093	0.0802364	0.01472429	2.704116	0.00424423	0.0938277	0.571919	3.33001	0.0432348	0.423851	0.00745573	0.0973692	0.352832	0.0752565	0.06960197	0.2115499
81700	-38.41281	-82.7245	44.31169	0.8092762	0.00119247	0.00382516	0.0178554	0.000964208	0.0127427	0.00495865	0.0131205	9.27546e-05	0.006518982	0.0005037678	0.137455	0.20733	0.0306526	0.040251	0.059389	0.00780086	0.127377	0.0101244	0.1207	0.0686614	0.0715363	0.012217	0.0202459	0.0469659	0.0392927	0.01927986	18.39732	0.0975311	0.410842	0.959492	2.53213	0.0435967	0.38582	0.0127271	0.133149	0.354118	0.0705892	0.01978363	0.9745361
81800	-44.52936	-81.79286	37.2635	0.9319038	0.00409482	0.0202192	0.074855	0.00706535	0.0100287	0.003106	0.0137546	0.0203141	0.02384785	0.02865063	0.0546374	0.0373932	0.0602559	0.0948459	0.130941	0.0212026	0.0606655	0.0214279	0.111759	0.004776	0.0649029	0.122772	0.00144511	0.139494	0.0734817	0.02374593	16.5283	0.123174	0.455281	0.987732	2.43381	0.0424943	0.327502	0.00366024	0.0834505	0.489744	0.0531489	0.05239656	0.4531963
81900	-58.02663	-85.41098	27.38435	0.6466813	0.0749643	0.0222029	0.0928307	0.0113957	0.0795807	0.0262078	0.0257155	0.0874495	0.06613466	0.03206849	0.148824	0.0260929	0.0150837	0.000221403	0.157952	0.0506344	0.0185145	0.00766391	0.0782602	0.0827678	0.0734997	0.0486464	0.0304163	0.181356	0.0800654	0.02926478	23.55649	0.0628571	0.337248	0.903386	2.69651	0.0454106	0.43078	0.0181417	0.188988	0.253996	0.0626838	0.06133326	0.4771436
82000	-39.89458	-82.50161	42.60703	2.256784	0.0136081	1.34526e-05	0.0132185	0.0089154	0.0107904	0.00502171	0.00088432	0.000920112	0.009318993	0.02379151	0.1115	0.0283028	0.0161676	0.110957	0.0841706	0.0515324	0.0484489	0.000256856	0.040723	0.153939	0.171152	0.0692079	0.0181044	0.042256	0.0532807	0.003723286	36.20259	0.322114	0.679808	1.07526	1.92281	0.0395421	0.408665	0.00164376	0.104422	0.424797	0.0209311	0.0275148	0.1353194
82100	-61.54418	-77.42383	15.87965	3.275414	0.299215	0.0939835	0.487061	0.0581075	0.186511	0.157388	0.0651383	0.379004	0.2835293	0.02347908	0.0902953	0.00833503	0.251857	0.0491398	0.0128987	0.0296041	0.0321035	0.0123132	0.0536437	0.10262	0.0135108	0.0761274	0.0220815	0.238235	0.0072352	0.0873264	3.409806	0.409507	0.74572	1.08357	1.7612	0.0496819	0.438253	0.00117556	0.0967766	0.375044	0.0390687	0.1108055	0.7881054
82200	-62.60632	-86.59767	23.99135	0.1802518	0.247492	0.310563	0.0872858	0.107463	0.149212	0.0252422	0.00196972	0.0836193	0.1645143	0.09830426	0.226214	0.217912	0.0938945	0.0106493	0.0120039	0.110837	0.0262601	0.0105995	0.0308668	0.106474	0.101703	0.0215169	0.00278464	0.0227613	0.00552184	0.0384418	6.045812	0.000249249	0.0232156	0.330194	3.64634	0.107856	0.384866	0.00335494	0.129184	0.274114	0.100625	0.1367461	0.2811182
82300	-53.12089	-81.14414	28.02325	0.1333068	0.0651493	0.00592967	0.101348	0.00716419	0.00806563	0.232059	0.235919	0.0307264	0.06885966	0.4086269	0.191274	0.0287717	0.0599815	0.0109366	0.00566998	0.00169531	0.0586976	0.00059787	0.0227075	0.00367592	0.216482	0.21981	0.0136575	0.143546	0.0224965	0.0233282	2.230928	1.67264e-05	0.00605488	0.191113	3.80282	0.0375753	0.397609	0.00350815	0.101316	0.42362	0.036372	0.4319551	0.05400608
82400	-58.10659	-79.57485	21.46826	2.656824	0.00769047	0.043164	0.198246	0.0972054	0.03341	0.0456983	0.13434	0.0926229	0.1153202	-0.07906512	0.0748861	0.0416899	0.0864589	0.113168	0.124752	0.00823799	0.0434805	0.0043586	0.0156875	0.0110225	0.177487	0.162356	0.00256168	0.0943365	0.0395173	0.2025556	5.65176	0.360838	0.710563	1.0802	1.84839	0.0284288	0.308593	0.0154201	0.0953181	0.476178	0.0760623	0.1234904	1.640253
82500	-47.56714	-79.47272	31.90558	0.3500557	0.0519184	0.00651863	0.129591	0.0237009	0.053121	0.00449685	0.125817	0.0132999	0.05457064	0.1626236	0.126255	0.0708456	0.00600698	0.0223988	0.136473	0.00907585	0.0429337	0.0103416	0.130931	0.048697	0.108667	0.0426453	0.00325817	0.215608	0.0258643	0.002801894	7.608005	0.0102169	0.143599	0.671044	3.17514	0.0198992	0.339275	0.0278702	0.133264	0.450608	0.0290841	0.1654255	0.0169375
82600	-39.85681	-85.01313	45.15632	0.8968264	0.00454131	0.00522844	0.00801831	0.00114166	0.00497704	0.00521647	0.00119087	0.00364765	0.006434686	0.04368508	0.114972	0.189088	0.133353	0.013615	0.106414	0.0741185	0.0735987	0.00142359	0.117019	0.024432	0.0241638	0.00820093	0.0104338	0.0060998	0.103068	0.005956747	44.92649	0.115936	0.443382	0.980554	2.46013	0.0472103	0.384068	0.00543025	0.12505	0.427582	0.01066	0.04964182	0.1199945
