Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
49	0	-117.865	-120.0941	2.22915	6.951777	2.030673	0.416885	0.0989962	0.00726775	0.15706	0.109078	0.108322	0.167398	0.0697495	0.122212	0.0067339	0.1390025	-0.05328304	0.0653686	0.0144093	0.142211	0.126808	0.0775857	0.0641746	0.0205302	0.000214851	0.0672036	0.191496	0.164154	0.0326701	0.0221905	0.00985298	0.00113001	0.3735083	0	7.383059	0.1405975	0.296909	0.658236	1.07074	1.97412	0.0444261	0.331488	0.0524031	0.500465	0.0210489	0.0501686	0.3202252	1.166392
50	0	-129.7693	-119.5286	-10.24068	6.403584	3.687292	0.117548	0.343081	0.0239912	0.00327765	0.045682	0.155364	0.13942	0.138325	0.0815594	0.311003	0.09493135	-0.0447994	0.0102812	0.00466449	0.138018	0.116383	0.0574819	0.0701029	0.0263892	0.044392	0.00505054	0.355923	0.021383	0.0221009	0.0212921	0.0871968	0.019341	0.4605713	0	9.83975	0.3272833	0.436313	0.76365	1.0843	1.71573	0.090698	0.24817	0.0495141	0.419251	0.0779	0.114467	0.4157719	1.10775
51	0	-128.6694	-122.8468	-5.822536	6.631681	4.52717	0.184531	0.291823	0.0449977	0.00600354	0.131515	0.164304	0.000968851	0.25435	0.0530024	0.0952898	0.1528307	0.1055632	0.00596729	0.126454	0.0181652	0.114757	0.052483	0.0489787	0.046997	0.0847579	0.0153495	0.0373518	0.275784	0.0134767	0.0029981	0.00643671	0.150043	0.1332976	0	9.976699	0.1931238	0.481169	0.79167	1.08401	1.64315	0.0451453	0.176701	0.051785	0.569204	0.110456	0.0467088	0.2388608	0.5580556
52	0	-122.5413	-114.7535	-7.787812	3.512522	3.206173	0.472369	0.925664	0.0409108	0.00912428	0.171694	0.000768705	0.77762	0.31722	0.267765	0.100852	0.238665	-0.1442663	0.133974	0.00352624	0.159153	0.00162265	0.121572	0.000523219	0.0902772	0.0029136	0.0644634	0.175436	0.0870939	0.0938717	0.0295326	0.0264996	0.00954112	0.3080294	0	5.255821	0.2434949	0.404609	0.74234	1.08336	1.76969	0.105058	0.190819	0.0750963	0.492346	0.0702419	0.0664391	0.1637631	1.880945
53	0	-122.1052	-114.5323	-7.572969	5.053939	1.89512	0.207602	0.386354	0.0230902	0.518905	0.0574925	0.0521159	0.251813	0.140327	0.377634	0.329972	0.1113768	-0.1991311	0.0404322	0.0259284	0.0785855	0.0043715	0.0565195	0.0461753	0.103865	0.0380138	0.0210334	0.408061	0.017392	0.0553908	0.0146288	0.000594107	0.0890083	0.4526035	0	7.469686	0.3069259	0.280425	0.643376	1.06713	2.00907	0.10725	0.135193	0.0533745	0.490611	0.0863755	0.127196	0.2534724	1.785612
54	0	-123.7125	-124.1542	0.4416212	5.095439	2.109821	0.230257	0.0496037	0.00251727	0.0805307	0.047985	0.0315428	0.0895173	0.0020522	0.270353	0.0158287	0.09517882	0.04729102	0.000622283	0.0192694	0.0171949	0.212857	0.156891	0.0183592	0.0182931	0.0773852	0.0298107	0.141023	0.00493858	0.130654	0.028284	0.0895966	0.0548202	0.2697234	0	10.97958	0.3332094	0.306041	0.666206	1.07251	1.95524	0.112525	0.249299	0.035955	0.495384	0.0657173	0.0411189	0.3170145	0.8508238
55	0	-122.607	-119.5607	-3.04624	4.862133	1.01309	0.128266	0.181279	0.0345311	0.0197577	0.0582222	0.117685	0.141499	0.0992487	0.409454	0.11692	0.09103256	-0.06616451	0.00894091	0.116515	0.154136	0.00831806	0.116803	0.109238	0.148859	0.118282	0.0202061	0.00849807	0.0236806	0.096231	0.0417777	0.0164147	0.0121006	0.7211851	0	6.959889	0.2924635	0.139558	0.480651	1.00214	2.37766	0.0983142	0.190151	0.131761	0.421665	0.0761566	0.0819522	0.6550206	1.101011
56	0	-125.5704	-119.1729	-6.397486	7.629924	0.8700725	0.0658114	0.112021	0.209932	0.06027	0.0297273	0.0196493	0.653313	0.0214414	0.0589543	0.138201	0.1533654	-0.1291359	0.0178678	0.161349	0.172976	0.0484984	0.0614123	0.089576	0.0071254	0.000666199	0.0353747	0.189129	0.0753301	0.0710688	0.00843073	0.00862448	0.0525712	0.5666977	0	9.771595	0.1207071	0.110359	0.433887	0.974628	2.48113	0.0775703	0.371815	0.030712	0.417647	0.0678256	0.0344308	0.4375618	1.295126
57	0	-126.8313	-124.6959	-2.135333	2.684812	1.297099	0.443238	0.217578	0.26172	0.164179	0.0548971	0.349955	0.421501	0.481406	0.0121932	0.0797188	0.2551413	-0.0931797	0.120373	0.202742	0.12202	0.0193423	0.0626536	0.0206718	0.138933	0.0128289	0.0507061	0.0632321	0.0299638	0.106005	0.00748614	0.0275608	0.0154817	0.6557832	0	4.019136	0.4178518	0.19221	0.550887	1.0359	2.22101	0.113208	0.16177	0.123033	0.387082	0.0866433	0.128263	0.5626035	1.165622
58	0	-129.123	-114.5861	-14.53695	4.572741	1.712648	0.277999	1.05736	0.424872	0.901568	0.493701	1.1431	0.0377541	0.0950197	0.119317	0.784953	0.4176221	-0.2836572	0.00108268	0.155105	0.0876703	0.0129562	0.0338802	0.102668	0.0833423	0.0144774	0.00518868	0.273201	0.0514464	0.00826089	0.00741724	0.000313763	0.16299	0.5558773	0	4.816804	0.5024013	0.256383	0.620508	1.0608	2.06231	0.142841	0.18636	0.0406201	0.44112	0.0299679	0.159091	0.2722201	2.042014
59	0	-122.3245	-121.5581	-0.7663794	4.694045	0.9635128	0.377712	0.255263	0.3101	0.163219	0.0205366	0.0341917	0.228857	0.229187	0.0801086	0.184425	0.1910556	-0.2060002	0.0291041	0.0110193	0.322076	0.0228329	0.0344767	0.0121784	0.0536812	0.0162483	0.0796351	0.126002	0.117671	0.123906	0.0148453	0.0130471	0.0232776	0.5140844	0	5.468824	0.3338766	0.129617	0.465503	0.993681	2.4112	0.0769966	0.165725	0.120189	0.561833	0.0361909	0.0390654	0.3080843	1.668649
60	0	-119.1426	-118.0289	-1.113715	3.574609	3.999156	0.273068	0.38902	0.0548853	0.0330553	0.0196513	0.27624	0.00523449	0.164039	0.206977	0.274429	0.1309889	-0.05007288	0.0148482	0.0278105	0.0668454	0.0134967	0.00818405	0.0607011	0.116975	0.0262752	0.0109951	0.292868	0.160503	0.100097	0.0544159	0.012712	0.0332738	0.4928069	0	5.389278	0.2831226	0.454316	0.77518	1.0844	1.6861	0.0422381	0.189133	0.0585297	0.49701	0.117999	0.0950907	0.4427341	1.113099
61	0	-129.0976	-124.0504	-5.047193	4.86607	1.538259	0.056495	0.226147	0.014953	0.271095	0.154553	0.206231	0.486373	0.242987	0.00888235	0.376683	0.2937464	-0.04754977	0.0678326	0.0662847	0.100323	0.13911	0.0133858	0.019386	0.15056	0.078263	0.0465645	0.102471	0.101531	0.0374209	0.024444	0.0410163	0.0114063	0.3783171	0	5.890986	0.3896751	0.231173	0.594803	1.05259	2.12143	0.100159	0.208469	0.0832781	0.403718	0.134203	0.0701741	0.3307673	1.143756
62	0	-117.3312	-121.1331	3.801864	4.035887	2.003081	0.0636363	0.419528	0.0732066	0.0511906	0.0245405	0.02395	0.000913114	0.177316	0.19341	0.12632	0.1573032	-0.1275219	0.114169	0.000395422	0.127335	0.105063	0.0331656	0.141277	0.0354649	0.0602426	0.0352985	0.104452	0.0638688	0.112645	0.00353744	0.0556549	0.0074299	0.4759249	0	5.551899	0.3056747	0.293642	0.655341	1.07007	1.98095	0.100049	0.296308	0.0732379	0.380087	0.108739	0.0415784	0.348403	1.366019
63	0	-120.4944	-121.2022	0.707804	5.39017	3.015254	0.177983	0.0590788	0.0564949	0.175027	0.028871	0.12069	0.0275913	0.12107	0.282282	0.19207	0.1469594	0.131887	0.214519	0.0129968	0.139695	0.0234579	0.00854108	0.106618	0.011009	0.00598309	0.0373429	0.148949	0.0343049	0.101595	0.0324644	0.109021	0.0135029	0.1955912	0	6.465762	0.3328898	0.390439	0.732369	1.08259	1.7946	0.0978403	0.17302	0.0575009	0.518532	0.101153	0.0519535	0.3274781	0.5972648
64	0	-129.0158	-123.2249	-5.790924	5.132184	1.060184	0.285272	0.00862717	0.109431	0.151122	0.0721753	0.557358	0.0449226	0.243737	0.148908	0.350118	0.1267063	-0.1109933	0.0191445	0.061722	0.245083	0.0556997	0.0577377	0.173193	0.0253598	0.0109581	0.0609475	0.131043	0.0332913	0.0535468	0.00912264	0.0308635	0.0322877	0.6461828	0	7.051226	0.2199819	0.148804	0.494123	1.0093	2.34778	0.100222	0.371784	0.0940927	0.287982	0.0248343	0.121085	0.5351894	1.207391
65	0	-127.9335	-124.3237	-3.609825	3.152272	1.218782	0.0585956	0.636509	0.29627	0.260808	0.108239	0.548265	6.32782e-05	0.284137	0.115061	0.359324	0.3700515	0.1199836	0.0306257	0.0281273	0.166337	0.0623361	0.0264664	0.191998	0.0892012	0.0517628	0.157597	0.0562327	0.0307391	0.0310739	0.00449213	0.00235196	0.0706583	0.4373395	0	3.221903	0.3939729	0.17844	0.533905	1.02854	2.25912	0.0671018	0.160384	0.0932669	0.442504	0.133391	0.103352	0.557323	0.7847145
66	0	-131.1455	-128.8661	-2.279475	3.521907	0.4532856	0.677333	0.308988	0.0961638	0.0845753	0.0035778	0.089973	0.220366	0.229604	0.353799	0.0181843	0.1079328	-0.2135126	0.110832	0.0865867	0.183686	0.053736	0.0251086	0.0194354	0.0434696	0.109702	0.0596783	0.0347957	0.0975073	0.00664773	0.0838151	0.0705991	0.0144006	0.3404093	0	3.608848	0.4242261	0.0250918	0.22033	0.783059	2.97152	0.0611149	0.454093	0.0568981	0.316033	0.063368	0.0484929	0.1268967	2.68257
67	0	-130.8969	-119.9831	-10.91385	5.257615	1.587654	0.570043	0.207563	0.0862244	0.0567031	0.777049	0.136266	0.335413	0.886024	0.0423409	0.0583252	0.1632514	-0.04852011	0.0259645	0.125584	0.0350501	0.122105	0.0591732	0.040893	0.0293811	0.103048	0.0796171	0.175514	0.00028518	0.0304897	0.0196527	0.0738179	0.079424	0.2482271	0	7.91421	0.2081574	0.238551	0.602525	1.05518	2.10374	0.126333	0.241438	0.0451935	0.503381	0.0377343	0.04592	0.199707	1.242957
68	0	-116.9366	-122.1692	5.232587	7.92017	2.953588	0.0913323	0.0312637	0.0894813	0.00439381	0.0749801	0.0811066	0.160533	0.0219665	0.132177	0.00191452	0.1008317	-0.01306922	0.110877	0.0618682	0.0977677	0.0586868	0.0257932	0.0970195	0.0845541	0.00142799	0.0996444	0.0529877	0.0478611	0.013175	0.00073399	0.0609061	0.186697	0.2875433	0	8.167998	0.1621674	0.385639	0.728925	1.08228	1.80316	0.0603606	0.254378	0.044151	0.475927	0.0672157	0.0979683	0.2744741	1.047616
69	0	-126.505	-120.1226	-6.38241	3.41079	0.6200946	1.2445	0.374547	0.451972	0.0250487	0.0188426	0.281083	0.0525954	0.201291	1.04215	0.205111	0.3530012	-0.03992601	0.122477	0.0267649	0.0251342	0.00176483	0.120311	0.0410072	0.0545353	0.00147389	0.0434796	0.170051	0.290384	0.00506712	0.0753103	0.0128962	0.00934326	0.4084179	0	4.224877	0.15409	0.0572772	0.323259	0.891234	2.72823	0.145921	0.159974	0.0500208	0.514665	0.0358453	0.0935738	0.3684919	1.10835
70	0	-113.841	-121.4873	7.646298	4.40317	1.481471	0.0270783	0.144117	0.00514693	0.0778793	0.00695058	0.0710378	0.0442502	0.000174721	0.0165204	0.297435	0.06973761	0.1935617	0.0191951	0.0187623	0.155715	0.00795094	0.104528	0.108172	0.0501977	0.00964069	0.00254494	0.166377	0.274096	0.0336035	0.0029218	0.00972488	0.0365696	0.5176414	0	5.491597	0.1469842	0.222446	0.585443	1.04931	2.1428	0.029702	0.344247	0.0764797	0.331483	0.0579954	0.160092	0.7112031	0.7278391
71	0	-114.7099	-124.2724	9.562514	8.044538	1.061763	0.152985	0.0958323	0.0284935	0.0236198	3.08286e-05	0.0098139	0.00408951	0.00545852	0.0201522	0.092221	0.07953771	0.05187998	0.0224301	0.0335345	0.0837924	0.0100305	0.00946953	0.0129399	0.0859823	0.00314116	0.00032304	0.211341	0.0278148	0.321312	0.014078	0.0151004	0.14871	0.2668149	0	8.84216	0.2382865	0.14911	0.49456	1.00952	2.3468	0.0699026	0.218157	0.0598539	0.347901	0.122389	0.181797	0.3186949	0.8372111
72	0	-129.9073	-125.6196	-4.287658	5.295303	0.8564968	0.0854128	0.0134885	0.112032	0.330799	0.139073	0.00759952	0.0921779	0.24112	0.0790879	0.229431	0.1831107	0.07896929	0.0136743	0.149998	0.212756	0.0358844	0.0384676	0.0331836	0.0137301	0.095195	0.0779708	0.102967	0.0291672	0.0436932	0.0179231	0.0537654	0.0816248	0.8153544	0	5.515439	0.3082557	0.107511	0.428923	0.971459	2.49211	0.105308	0.327932	0.0200842	0.382137	0.101694	0.0628454	0.8943237	0.9116994
73	0	-117.3268	-116.2845	-1.042369	6.450747	4.650837	0.068412	0.128939	0.121535	0.0121669	0.150092	0.0240688	0.00300735	0.0196326	0.301114	0.0182629	0.07262865	-0.1616372	0.0103807	0.0445167	0.203089	0.0206881	0.00525061	0.108683	0.0432421	0.00258494	0.00471006	0.178467	0.0959453	0.0478995	0.0298955	0.00944902	0.195198	0.4567681	0	7.798679	0.3115956	0.486896	0.795082	1.08385	1.63417	0.0406755	0.150483	0.0555959	0.448025	0.0474633	0.257758	0.2951309	1.54768
74	0	-133.9421	-124.7165	-9.225656	3.369921	0.5431494	0.100476	0.72778	0.940832	0.0693317	0.0362492	0.0374115	0.408144	0.109998	0.146777	0.0217979	0.2071758	0.1670993	0.127501	0.0440821	0.100015	0.300852	0.0131645	0.0734584	0.0672398	0.0116615	0.00781276	0.098219	0.0089551	0.0173812	0.0204172	0.0138285	0.0954121	0.9449468	0	3.418662	0.5622113	0.0416376	0.279155	0.849292	2.82992	0.0655797	0.180752	0.152218	0.417584	0.128695	0.0551726	1.112046	0.8497371
75	0	-121.1495	-119.196	-1.953574	6.303268	0.5718492	0.138775	0.407934	0.0294001	0.0111855	0.0363404	0.0333538	0.0364586	0.00844919	0.32265	0.192909	0.1400382	-0.1464821	0.00253016	0.00338988	0.160581	0.18397	0.0605709	0.0427993	0.0285592	0.00357126	0.0131604	0.18354	0.0492261	0.0629952	0.0365626	0.0284378	0.140106	0.2577716	0	8.108719	0.3204567	0.0473588	0.296257	0.866248	2.79014	0.0950686	0.305521	0.0937238	0.392546	0.0535683	0.0595718	0.1112894	2.316227
76	0	-122.5674	-120.42	-2.147379	4.315501	2.470498	0.548822	0.369783	0.24655	0.0558643	0.0227126	0.341816	0.0942999	0.104363	0.132316	0.0170464	0.1257027	0.1471933	0.050714	0.0288237	0.0816711	0.040361	0.0500539	0.125622	0.0924079	0.0671684	0.0147478	0.163313	0.1543	0.0798331	0.00897287	0.0364542	0.00555643	0.4041194	0	4.558261	0.2799263	0.343642	0.697238	1.07828	1.88084	0.0618985	0.236518	0.0766462	0.372921	0.0398427	0.212174	0.5513127	0.733013
77	0	-124.347	-117.3378	-7.009228	3.224023	1.028789	0.839573	0.18941	0.512476	0.0930764	0.441529	0.127204	0.689798	0.375636	0.0686292	0.285694	0.2167922	-0.2596133	0.0413451	0.133507	0.155362	0.0626787	0.0354095	0.202491	0.0878775	0.0170814	0.0151074	0.102631	0.00686439	0.0644258	0.021346	0.0226255	0.0312467	0.5754621	0	3.859223	0.4997009	0.142662	0.485237	1.00461	2.36749	0.0757538	0.206946	0.0451467	0.510824	0.0544842	0.106845	0.3158487	1.821955
78	0	-129.2548	-118.4587	-10.79606	2.86015	0.8656992	0.541321	1.73188	0.698956	0.068352	0.307231	0.790645	0.454813	0.334665	0.926601	0.0587779	0.3926236	-0.0973284	0.0517438	0.149942	0.0429973	0.0114862	0.0131474	0.127686	0.0331642	0.0525468	0.0609336	0.147119	0.0811269	0.174042	0.019068	0.0112468	0.02375	0.6353063	0	3.154657	0.2952042	0.109443	0.432299	0.97362	2.48464	0.0956983	0.276513	0.0663648	0.38632	0.101407	0.0736968	0.5379779	1.180915
79	0	-125.4277	-118.9162	-6.511527	3.023352	1.048816	0.491193	0.0361861	0.61723	0.151178	0.244627	0.0214998	0.391938	0.0771403	1.06738	1.13463	0.3825204	-0.004212986	0.0703902	0.0222026	0.0818763	0.0182862	0.0501578	0.0105025	0.241995	0.057113	0.0616349	0.290098	0.0117111	0.026365	0.0328201	0.0195416	0.00530532	0.3976511	0	3.277094	0.3115672	0.14659	0.490948	1.00764	2.35482	0.142683	0.173374	0.0454554	0.528579	0.0410474	0.0688616	0.3934382	1.010708
80	0	-112.9978	-112.4068	-0.5910172	5.559961	3.053761	0.183546	0.470511	0.0391382	0.122667	0.00585627	0.0655904	0.327566	0.0561511	0.108951	0.208291	0.1405645	-0.07394453	0.0197326	0.0914942	0.147758	0.0671664	0.0779486	0.0306765	0.0302006	0.0336433	0.091246	0.281843	0.046944	0.0218308	0.00904715	0.00345979	0.0470091	0.4525024	0	5.64501	0.2183985	0.393379	0.734462	1.08277	1.78939	0.0944003	0.201794	0.0559469	0.520141	0.0433089	0.0844091	0.3785579	1.195332
81	0	-136.208	-125.7226	-10.48536	3.879561	0.3845196	0.253741	0.114819	0.758612	0.444444	0.395811	0.112386	0.475537	0.646122	0.394584	1.17008	0.3708956	-0.07402353	0.138842	0.038071	0.0408768	0.0765334	0.0980056	0.0124084	0.111023	0.0479545	0.0320337	0.232619	0.0969665	0.0160838	0.0323917	0.0123447	0.0138463	0.2855774	0	4.387679	0.3768265	0.0145459	0.170101	0.71397	3.10138	0.114763	0.234267	0.0681834	0.422235	0.0559425	0.104609	0.2115539	1.349904
82	0	-127.2502	-123.5672	-3.682951	4.526632	3.424958	0.267853	0.693428	0.16583	0.031933	0.052985	0.083016	0.0679377	0.00713276	0.0774884	0.180188	0.2403995	-0.2418657	0.171137	0.0291356	0.0657644	0.0376153	0.0314378	0.0619723	0.0454749	0.136376	0.133391	0.0375422	0.168027	0.0632564	0.0136277	0.00036104	0.00488154	0.7123101	0	4.863751	0.1726248	0.419681	0.752638	1.08394	1.74374	0.0693275	0.190878	0.0692375	0.432388	0.162521	0.075647	0.4704445	1.514122
83	0	-117.3504	-117.4824	0.1320061	5.826073	1.083015	0.139371	0.161689	0.0227648	0.126001	0.0526522	0.0893759	0.0433119	0.326171	0.182383	0.453516	0.155249	-0.05944673	0.0145883	0.063886	0.0893335	0.109857	0.0207682	0.0670141	0.0417899	0.063189	0.0941723	0.224406	0.157512	0.00423828	0.0132925	0.0138872	0.0220662	0.4238799	0	6.022159	0.1833026	0.153214	0.500357	1.0125	2.33393	0.14438	0.271009	0.0467414	0.397653	0.0272519	0.112965	0.3644331	1.163121
84	0	-118.6625	-116.5548	-2.107696	3.492139	1.068698	0.887345	0.303334	0.0653721	0.247136	0.169162	0.208216	0.198647	0.320473	0.0476296	0.395521	0.2326161	0.01638348	0.0158211	0.140982	0.231884	0.172318	0.0224551	0.0565534	0.0244935	0.0600282	0.0240458	0.07167	0.00536122	0.0695737	0.00998586	0.0184964	0.0763323	0.2868055	0	4.136848	0.2986342	0.150454	0.496469	1.01051	2.34257	0.0448827	0.208799	0.0574732	0.485519	0.0560649	0.147261	0.3031889	0.9459628
85	0	-118.6894	-117.0547	-1.634711	4.19902	2.520313	0.336092	0.520202	0.0191878	0.0206112	0.017091	0.0129438	0.00647804	0.343334	0.0854403	0.207959	0.2327668	-0.1034252	0.0312635	0.0388218	0.351718	0.0627285	0.0265443	0.0216069	0.0732967	0.0102305	0.0459163	0.174307	0.0892335	0.0404112	0.00654168	0.0159149	0.0114656	0.417372	0	5.675234	0.3058575	0.348374	0.700956	1.07885	1.87181	0.107799	0.126748	0.0639012	0.589757	0.0743598	0.0374355	0.3139468	1.329435
86	0	-124.5904	-115.6557	-8.934719	3.230153	1.761771	0.979447	0.309796	0.502843	0.336515	0.416652	0.0809834	0.201615	0.149706	0.422885	0.280892	0.3940884	-0.4226399	0.00975689	0.0106118	0.119262	0.151943	0.0906496	0.0616569	0.149584	0.0137299	0.0192625	0.251812	0.00221627	0.0753088	0.0248012	0.0038643	0.015541	0.5652356	0	4.571675	0.3093768	0.263079	0.627028	1.0627	2.04719	0.0854361	0.213568	0.0818424	0.43024	0.0384456	0.150467	0.1425957	3.963903
87	0	-114.169	-117.1	2.930969	7.645656	1.531015	0.218809	0.230417	0.126206	0.0447678	0.138584	0.0313091	0.00549406	0.0581282	0.116136	0.0278736	0.07689949	-0.08441549	0.0154283	0.0266528	0.173595	0.0175974	0.0376814	0.00068337	0.145383	0.109858	0.00745087	0.139088	0.0398546	0.0610285	0.0130755	0.0185787	0.194045	0.2936423	0	7.79432	0.16108	0.230074	0.593639	1.05219	2.12409	0.0512517	0.235337	0.0847977	0.541666	0.0249206	0.0620276	0.2092268	1.403464
88	0	-128.5918	-122.2536	-6.33822	3.282871	2.645889	0.908261	0.249495	0.131296	0.0811713	0.216414	0.14458	0.214548	0.303034	0.264223	0.13925	0.1984732	-0.2440582	0.059526	0.00611444	0.162294	0.0379955	0.079567	0.0217671	0.15529	0.0912068	0.0939802	0.127357	0.0128642	0.0539612	0.0405692	0.0116082	0.0458991	0.5330184	0	3.333826	0.6318945	0.359866	0.709823	1.08011	1.8502	0.109787	0.220764	0.098581	0.475909	0.0502167	0.0447424	0.2889601	1.844609
89	0	-120.8739	-121.0886	0.214642	3.800818	1.544908	0.199112	0.33791	0.0547818	0.0873408	0.129484	0.0784726	0.0832932	0.0078593	0.279838	0.139509	0.1701936	0.1484999	0.0079676	0.0880872	0.208822	0.166487	0.0049166	0.0739022	0.124761	0.0284697	0.0299463	0.105758	0.0132895	0.016958	0.0846482	0.0235845	0.0224016	0.5704288	0	4.343652	0.3302809	0.232177	0.595865	1.05295	2.119	0.100182	0.20997	0.0559207	0.541031	0.0429103	0.0499861	0.7189286	0.7934428
90	0	-131.2737	-123.7881	-7.485557	4.839283	0.8861594	0.565856	0.729873	0.0498233	0.0457523	0.279173	0.367068	0.400894	0.545985	0.386826	0.00508125	0.2711231	0.087789	0.0988231	0.386298	0.105031	0.0747874	0.0046774	0.0627886	0.0413767	0.0246615	0.00157021	0.0115524	0.0220626	0.0388119	0.0227732	0.0256522	0.0791334	0.2442441	0	6.256599	0.3079011	0.113718	0.439641	0.978241	2.4684	0.119721	0.17185	0.0581674	0.518274	0.0629422	0.0690454	0.3320331	0.7356016
91	0	-121.7164	-115.9666	-5.749765	4.888522	3.88972	0.593707	0.216911	0.0916827	0.190031	0.125301	0.128199	0.398653	0.0191428	0.0874901	0.0774761	0.1645732	-0.1818105	0.0559907	0.0538713	0.3019	0.0108887	0.0153434	0.00940317	0.12768	0.160575	0.00721993	0.14198	0.0242211	0.000587659	0.00578771	0.0065142	0.0780377	0.4261445	0	6.156271	0.365197	0.4482	0.771307	1.0844	1.69609	0.0560304	0.127702	0.0816533	0.606056	0.0260326	0.102526	0.244334	1.744106
92	0	-128.2728	-113.6593	-14.6135	3.034878	2.715841	0.17443	1.06399	0.00923296	0.385417	0.235291	0.0089044	0.999952	0.466856	0.05052	1.36713	0.380265	0.5534891	0.00233297	0.306469	0.100104	0.00584975	0.0192625	0.0442002	0.0222756	0.0820236	0.0954534	0.23768	0.0189874	0.0282659	0.00729672	0.00224267	0.0275553	0.2158588	0	3.313785	0.4851357	0.36601	0.714473	1.0807	1.83882	0.0696629	0.261013	0.0377826	0.505778	0.0492076	0.0765565	0.7693479	0.2805737
93	0	-122.5125	-122.9673	0.4547381	3.362096	0.5246509	0.380141	0.246578	0.162706	0.140334	0.0329139	0.0246684	0.0353954	0.0771742	0.105165	0.208482	0.08202407	-0.2933217	0.0244865	0.0533149	0.208841	0.0442208	0.00528884	0.0361357	0.0501199	0.144236	0.000294779	0.201344	0.0326741	0.0255456	0.0678519	0.0822763	0.0233694	0.7961526	0	5.649069	0.1566808	0.0380426	0.267704	0.837408	2.85685	0.169017	0.258791	0.0917269	0.330235	0.0538204	0.0964102	0.502831	1.58334
94	0	-136.8885	-122.8551	-14.03343	7.648107	2.222908	0.941504	0.0827827	0.236614	0.0751306	0.207043	0.177049	0.124485	0.321662	0.424443	0.0894277	0.2474683	-0.3236796	0.0399389	0.011073	0.212727	0.0384375	0.131927	0.092289	0.0149211	0.0766509	0.144758	0.089846	0.00621231	0.0802404	0.0411784	0.00440432	0.0153963	0.671299	0	10.60917	0.2058508	0.318506	0.676801	1.07468	1.93001	0.108792	0.222014	0.0659031	0.418052	0.0995501	0.085689	0.3476195	1.931132
95	0	-130.3903	-120.4927	-9.897578	4.157101	1.340572	0.614604	0.857374	0.374028	0.388523	0.494005	0.0106055	0.013637	0.115291	0.552067	0.357584	0.3181436	0.2751379	0.0840214	0.0610473	0.10482	0.0102012	0.00979476	0.0436312	0.0231422	0.0321184	0.0129395	0.0469334	0.113965	0.203885	0.129457	0.0260034	0.0980403	0.2846052	0	4.528862	0.5560662	0.199611	0.559673	1.0395	2.20121	0.0418496	0.180099	0.0744643	0.546812	0.0281294	0.128646	0.5597431	0.5084568
96	0	-128.43	-120.4447	-7.98536	4.82365	2.613336	0.688918	0.0316797	0.086769	0.054357	0.00107945	0.522117	0.607174	0.846272	0.00570355	0.206195	0.2655163	0.0366722	0.0112673	0.0317654	0.214854	0.0347684	0.0981154	0.112383	0.0754484	0.0386658	0.03502	0.0334121	0.213829	0.00975957	0.0601191	0.029007	0.0015849	0.3654528	0	4.903032	0.1790742	0.356945	0.707591	1.07981	1.85566	0.0580981	0.33263	0.0418655	0.458281	0.0589342	0.0501912	0.402125	0.908804
97	0	-122.0287	-118.8899	-3.138728	3.649492	1.144655	0.351756	0.331939	0.220728	0.454011	0.060315	0.271911	0.101444	0.690736	0.0705983	0.32464	0.1943894	-0.03815965	0.0125991	0.234357	0.0427269	0.019272	0.131915	0.0497264	0.0189289	0.0799722	0.0168079	0.230737	0.0679266	0.0802302	0.0017398	0.00146919	0.0115923	0.2892318	0	3.673932	0.1935855	0.16488	0.516296	1.02037	2.29845	0.0864587	0.160186	0.0164686	0.533645	0.0484813	0.15476	0.2510721	1.151987
