Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
231400	-533.1986	-569.8939	36.69533	4.336661	2.673684	0.0269701	0.0156799	0.013783	0.000169998	0.000147316	0.00585387	0.0147296	0.00139154	0.0173408	0.0722988	0.00310906	0.0108206	0.00387444	0.0199191	0.0342799	0.00613836	0.00639668	0.0299077	0.0175341	0.000959095	0.00120618	0.0190404	0.035484	0.00620011	0.000551926	0.00583264	0.0102214	0.00349335	0.091089	0.000262177	0.00836767	0.00519306	0.00769688	0.0044542	0.0222213	0.000414661	0.039602	0.0109473	0.0183269	0.0241257	0.0365744	0.013678	0.00934275	0.020091	0.0117908	0.0261929	0.00637223	0.0119118	0.00325181	0.0053486	0.00453534	0.0289797	0.0194069	0.00321391	0.00829179	0.00697049	0.0371704	0.0116596	0.0355908	0.0110818	0.0211217	0.039134	0.00437888	0.0385662	0.0581851	0.0108774	0.00315144	2.59552e-05	0.000425379	0.00941787	0.0135774	0.0227724	0.0162467	0.0332908	0.0134188	0.0182987	0.00222307	0.0039606	0.0707738	0.00517895	0.00390531	0.0168902	0.0120939	0.000188837	0.0107605	0.00791235	0.00241319	0.0183594	0.0026111	2.24538e-05	0.0300107	0.107145	0.023632	0.0222436	0.00106103	0.00305389	0.0439153	0.0182827	0.025926	0.0273155	0.01852616	0.04041192	0.0389048	0.0285044	0.155578	0.0544055	0.0237796	0.01898	0.0559549	0.0203854	0.0956079	0.0968956	0.020712	0.092186	0.00963802	0.179777	0.108691	0.5342344	19	67.41343	0.03897406	0.362328	0.711695	1.08035	1.84563	0.140796	0.224821	0.201645	0.144561	0.194194	0.0939842	0.5746463	0.9296751
231500	-586.3218	-573.9018	-12.41997	10.42697	1.850545	0.0402334	0.00122096	0.00830199	0.044289	0.0110498	0.0358258	0.0361893	0.0388489	0.0708766	0.00420749	0.00157705	0.0139277	0.0050602	0.0187441	0.147909	0.0408729	0.0201827	0.0582054	0.0411931	0.00518268	0.0104588	0.00844616	0.0711251	0.00278086	0.0687875	0.0313501	0.000496597	0.0711743	0.0476353	0.0969362	0.0399935	0.00276311	0.0244077	0.068498	0.000948527	0.00136022	0.00357597	0.0266887	0.025276	0.0869472	0.0266163	0.0149882	0.099936	0.013984	0.0014592	0.00273893	0.0168552	0.000323404	0.0339052	0.0249026	0.0236148	0.0419839	0.00277992	0.0202505	0.00243724	0.0888403	0.0215209	0.0692414	0.0277743	0.00781683	0.000708501	0.0195005	0.022964	0.0138184	0.0146406	0.00542267	0.0198548	0.00491436	0.00297506	0.0133404	0.0221226	0.0203418	0.0291915	0.121871	0.0190666	0.00427284	0.0174229	0.00950391	0.109322	0.00579155	0.00531864	0.0264947	0.113827	0.0293854	0.0819859	0.00325444	0.0115709	0.0152408	0.0909427	0.00760452	0.0132378	0.0810542	0.0279669	0.00951261	0.00151456	0.003122	0.00283812	0.0537943	0.0952289	0.0632357	0.03202804	0.01081751	0.0536042	0.0149842	0.153052	0.0159115	0.0633973	0.0132721	0.0190341	0.0135707	0.105566	0.145606	0.0199554	0.174038	0.0361914	0.0886838	0.0831328	0.5462288	17	59.35821	0.05483098	0.274757	0.638118	1.06576	2.02137	0.206122	0.258102	0.15465	0.135141	0.173558	0.0724264	0.5570463	0.9805806
231600	-574.6426	-581.8663	7.22373	10.95223	2.1634	0.0386689	0.0101262	0.0304053	0.013447	0.0576997	0.0173467	0.00376388	0.0121257	0.0879538	0.0513045	0.00940685	0.0140433	0.00403986	0.0255626	0.136306	0.0120119	0.00448323	0.00667116	0.0226866	0.0073316	0.0403044	0.0254132	0.0116871	0.0018417	0.00865145	0.00526027	0.0113826	0.0154509	0.0724754	0.0246076	0.00672222	0.00376501	0.0015409	0.0372371	0.00256189	0.00747573	0.0427761	0.0333053	0.0676886	0.0213738	0.0146202	0.00771812	0.00167511	0.0245883	0.00185047	0.0251955	0.000361834	0.00804273	0.0254953	0.0144804	0.017582	0.04029	0.0384458	0.000492745	0.00596271	0.0557704	0.0488661	0.000726929	0.131871	0.00875711	0.00198051	0.0558391	0.00928053	0.001009	0.0188991	0.0292755	0.00628783	0.00581765	0.00683061	0.00486411	0.00131493	0.0293997	0.0247884	0.00899015	0.0325425	0.000821819	0.0188852	0.00828077	0.101495	0.00665878	0.00360993	0.00851209	0.00737357	0.0497427	0.0203192	0.00468634	0.0020691	0.00164466	0.0029474	0.00440024	0.0115453	0.0674865	0.0287424	0.0498971	0.00273972	0.0197687	0.0140643	0.00669532	0.0705232	0.0164107	0.0233972	-0.0216549	0.0927713	0.0806583	0.137615	0.0167023	0.030533	0.0571504	0.0834989	0.0412257	0.0269792	0.0347429	0.0455298	0.0397136	0.147706	0.138658	0.0265153	0.4203424	13	64.69929	0.08326061	0.312029	0.671336	1.07359	1.94305	0.185938	0.227431	0.133817	0.146498	0.220344	0.0859719	0.3986875	1.054315
231700	-536.5879	-577.8	41.21209	12.17981	2.700691	0.0151991	0.0239298	0.00454821	0.0771253	0.0351629	0.00543191	0.00336721	0.0159376	0.000852019	0.0105526	0.00071632	0.0994845	0.0112033	0.0306634	9.03463e-05	0.0362007	0.0549658	0.0111697	0.0122375	0.0054456	0.0191411	0.0195129	0.0176559	0.0121399	0.0115882	0.000494885	0.00853396	0.0116596	0.00231357	0.0021137	0.0111959	0.0225711	0.00442574	0.00542854	0.00950728	0.00167857	0.0420138	0.0143919	0.000199031	0.00334784	0.0354137	0.0209589	0.0203101	0.00150803	0.0221669	0.0378152	0.00607	0.00510154	0.0043874	0.00496061	0.00797159	0.0170198	0.029581	0.00535882	0.0124273	0.0114924	0.00750526	0.0166268	0.000880599	0.00618965	0.0151168	0.00694717	0.0467811	0.00177272	0.0542713	0.0870322	0.000184356	0.0270084	0.0348627	0.0163272	0.0319197	0.00164888	0.0430233	0.0070323	0.0359208	0.00527202	0.00762753	0.00193066	0.00173853	0.0500394	0.0315384	0.00116836	0.0150444	0.0091254	0.0363702	0.0150187	0.00899386	0.00219576	0.0309146	0.000595681	0.0228522	0.0323106	0.0097265	0.0237209	0.0141	0.033089	0.0303456	0.00631404	0.0115037	0.0354976	0.01659533	0.005311607	0.107748	0.037642	0.268346	0.0489578	0.0221768	0.0313031	0.0305295	0.0861045	0.0533062	0.0427519	0.0406061	0.0672643	0.0769456	0.0446994	0.0416194	0.436091	16	57.23018	0.06225425	0.364694	0.713483	1.08058	1.84124	0.134757	0.211131	0.307936	0.0825874	0.129867	0.133722	0.4414026	0.9879665
231800	-573.7937	-568.2156	-5.578115	10.29125	2.591474	0.00338393	0.0096623	0.021012	0.0665055	0.0386127	0.0102715	0.0734786	0.0096621	0.0497411	0.0156962	0.0400037	0.0689946	0.0124849	0.00819612	0.0341982	0.040276	0.00634537	0.00719579	0.0661002	0.0199197	0.0145402	0.00495816	0.0133082	0.00697621	0.0235956	0.0460578	0.057738	0.00375509	0.0160486	0.0254608	0.00472681	0.0015511	0.0152129	0.0684066	0.021859	0.0496903	0.0320078	0.00522705	0.0192006	0.00892796	0.0491099	0.00526922	0.0151503	0.00927187	0.000959466	0.015483	0.046296	0.0177482	0.00699555	0.0623338	0.130174	0.0229179	0.0265098	0.0455891	0.0585343	0.0213709	0.0035789	0.058648	0.00718241	0.0430234	0.0215584	0.0293324	0.0277416	0.123601	0.00254159	0.0271443	0.00588923	0.0828022	0.00166101	0.00445351	0.0311793	0.0105947	0.0753732	0.0254237	0.0297557	0.00815755	0.00423841	0.00980627	0.0579006	0.132888	0.0020543	0.0338466	0.0223724	0.00595226	0.0648656	0.0260684	0.0455644	0.0305234	0.0464268	0.0536396	0.0911031	0.013723	0.020711	0.0226768	0.0179128	0.025838	0.0661108	0.00835842	0.0101655	0.0145834	0.03294812	0.04021313	0.0516902	0.00697379	0.133737	0.0347413	0.00892338	0.0377078	0.0904943	0.0339346	0.0913731	0.100754	0.0054159	0.105649	0.0303249	0.194677	0.0736043	0.4201879	21	56.28434	0.08812979	0.354961	0.706066	1.07959	1.85938	0.198256	0.17879	0.173763	0.11808	0.26069	0.0704212	0.460401	0.9126563
231900	-588.2896	-582.1357	-6.153917	5.995734	4.396478	0.0288815	0.0146597	0.00452195	0.0126573	0.0963433	0.00100578	0.0129858	0.00972721	0.00368841	0.000353449	0.00388786	0.00972166	0.0152716	0.0317582	0.0141503	0.0825158	0.0431191	0.0157023	0.034267	0.0103376	0.0298301	0.00168727	0.00535346	0.00352367	0.00364361	0.00868898	0.0512971	0.060887	0.018245	0.0294407	0.0103363	0.0110825	0.0648723	0.0328499	0.00292166	0.0794651	0.00207218	0.0679746	0.0476493	0.0191224	0.0237033	0.0246528	0.0170342	0.000714309	0.00703509	0.0281506	0.0237807	0.0121546	0.00535664	0.0217696	0.0228127	0.0253439	0.0238124	0.0380632	0.00248673	0.0181765	0.000745207	0.0270095	0.0417819	0.0268737	0.00810151	0.0106889	0.022659	0.0356928	0.0250198	0.00524301	0.0128353	0.0299963	0.0265789	0.0128077	0.0170964	0.00431239	0.0226591	0.0104735	0.0112878	0.0189867	0.0670026	0.0101408	0.0225213	0.0196896	0.00878699	0.0312077	0.091688	0.00145874	0.0915974	0.022404	0.0379345	7.43812e-05	0.0141963	0.00552475	0.0476839	0.00150312	0.0163621	0.0035165	0.0155026	0.0284195	0.155843	0.113113	0.00180683	0.00800848	0.02676894	0.02347078	0.0353665	0.0045555	0.159567	0.0223288	0.0291746	0.0517366	0.0773392	0.0443288	0.0516708	0.0767711	0.0456325	0.0834258	0.053031	0.121835	0.143237	0.2753205	13	58.64263	0.07125348	0.4749	0.787893	1.08416	1.65305	0.237223	0.222765	0.181227	0.109686	0.15078	0.0983179	0.2987913	0.9214476
232000	-560.2337	-575.1655	14.93174	7.652466	2.560969	0.0129019	0.0637656	0.0221616	0.000976377	0.00827063	0.0278687	0.00969101	0.0485627	0.00219907	0.015589	0.0253472	0.01782	0.0240234	0.00110381	0.000407347	0.0142974	0.00403345	0.0129812	0.00128433	0.0104672	0.0141691	0.00271427	0.0190459	0.00915837	0.025827	0.00513633	0.0114451	0.0419615	0.00219869	0.0026931	0.0193422	0.00103208	0.0203859	0.00180743	0.0051699	0.0163509	0.0216769	0.00938597	0.00602206	0.0424911	0.0158122	0.0253681	0.0278158	0.0261911	0.00459899	0.0266761	0.00481448	0.00995129	0.053453	0.0484387	0.0242905	0.00218663	0.0177635	0.00289803	0.049721	0.00719299	0.0172265	0.0169003	0.0303226	0.00844293	0.00488126	6.81454e-05	0.0109697	0.0956994	0.00662314	0.00176045	0.011234	0.0138982	0.00898507	0.0135593	0.0761658	0.0203834	0.0105339	0.044711	0.0118453	0.00329778	0.0214542	0.00737612	0.0153562	0.0164042	0.00403282	0.0228841	0.00606134	0.0063315	0.00574755	0.0099524	0.0182593	0.00560435	0.0727219	0.041676	0.0421066	0.0367442	0.0328264	0.0524675	0.0365466	0.0148939	0.0589382	0.0150323	0.0113399	0.0108465	0.01803995	-0.0433179	0.0987301	0.0420335	0.157607	0.00293769	0.025343	0.00133898	0.0783208	0.0562472	0.0939099	0.106422	0.0364333	0.0632977	0.0378449	0.0886247	0.110909	0.7098289	16	64.54751	0.03672347	0.352162	0.703904	1.07929	1.86465	0.153068	0.131761	0.232565	0.166227	0.177979	0.138401	0.666511	1.064992
232100	-575.5124	-570.2076	-5.304745	3.773779	3.004995	0.00894368	0.0450122	0.00240048	0.0485054	0.0432177	0.0399272	0.0203581	0.0202816	0.0562971	0.0720878	0.028861	0.00110223	0.00414116	0.0434709	0.0168804	0.0213812	0.0415129	0.00999944	0.00535969	0.000631008	0.0403901	0.00846086	0.0519383	0.017995	0.00655902	0.00427435	0.0092725	0.0606122	0.194927	0.0561988	0.0016919	0.00854225	0.00441133	0.0182017	0.00540287	0.00717937	0.0412058	0.00358291	0.0252506	0.00148342	0.0101827	0.00478322	0.017626	0.0634314	0.00442001	0.00550906	0.00183528	0.0656129	0.00235562	0.000273481	0.022089	0.038462	0.0029054	0.00144252	0.0110314	0.0179533	0.00223622	0.0212755	0.113516	0.0136878	0.0239111	0.00923899	0.106074	0.0726148	0.0397171	0.0202176	0.0156	3.28822e-06	0.00456708	0.00622929	0.00320353	0.00076559	0.0140366	0.00127137	0.0109641	0.0702368	0.00364547	0.024327	0.0652441	0.0260468	0.0102858	0.0489481	0.0199813	0.00466355	0.0116826	0.00100934	0.00465294	0.00573745	0.0190837	0.026354	0.00644342	0.0327109	0.059068	0.139305	0.045591	0.00905281	0.00399408	0.048397	0.00989733	0.0463179	0.02293588	0.05658232	0.0960038	0.0459442	0.0780455	0.0342388	0.00880948	0.00364624	0.0510115	0.139099	0.0716359	0.0300146	0.0116744	0.156166	0.0739289	0.109826	0.0899559	0.4002755	16	68.84293	0.05692819	0.389648	0.731804	1.08254	1.79601	0.164834	0.185335	0.23513	0.145367	0.161222	0.108113	0.4568578	0.876149
232200	-576.4412	-571.0528	-5.388454	8.221154	2.965443	0.0202193	0.0226774	0.00416819	0.0125212	0.0110668	0.0987737	0.00800961	0.00362782	0.0375997	0.0609371	0.0326136	0.000144536	0.00252875	0.0274788	0.0551984	0.0136821	0.00424036	0.00769547	0.014477	0.0391374	0.0245747	0.01957	0.00102581	0.0336448	0.0174473	0.0278335	0.00507347	0.0321349	0.0439027	0.00560563	0.0151222	0.0121865	0.0191805	0.0716032	0.00508278	0.000437327	0.0136662	0.00659969	0.00106774	0.0134877	0.0101225	0.0286761	0.0189085	0.0033278	0.00181777	0.0153515	0.0117673	0.030374	0.00087618	0.0376599	0.00288505	0.035242	0.00378619	0.0218745	0.0324984	0.000562349	0.00124215	0.00687671	0.0176673	0.00435428	0.0149529	0.00556248	0.0698471	0.0149501	0.0906802	0.00586004	0.0177308	0.00859113	0.014179	0.0017439	0.014607	0.00224044	0.00163888	0.0141609	0.00637957	0.0147389	0.00818948	0.0040361	0.14481	0.00340501	0.039582	0.0307278	0.00918349	0.0277812	0.0127865	0.00682056	0.0198032	0.00204775	0.015894	0.0152022	0.0592698	0.0321456	0.0443372	0.0643311	0.0240286	0.00893907	0.0520575	0.00362723	0.0741768	0.00769284	0.02116865	-0.05460258	0.0396302	0.0235323	0.120505	0.0160136	0.0645489	0.0101353	0.0971359	0.0237871	0.0267854	0.0659088	0.0520858	0.0390467	0.0607159	0.260449	0.0997207	0.5847575	14	79.45814	0.02789305	0.386571	0.729597	1.08234	1.80149	0.187169	0.192999	0.216571	0.114047	0.205259	0.0839564	0.5301549	1.102994
232300	-561.8353	-563.1502	1.314917	13.83958	6.781097	0.0539399	0.0242683	0.0178416	0.00521745	0.0313142	0.0219333	0.00664376	0.012421	0.0132832	0.00974128	0.0905613	0.00326424	0.0139722	0.00164764	0.0049092	0.0186885	0.0121157	0.0024542	0.000948663	0.0699819	0.0618492	0.0483554	0.00113116	0.00945606	0.00531816	0.00312298	0.0548041	0.0400947	0.00616044	0.000719483	0.00437837	0.0242731	0.0625344	0.0116726	0.0092908	0.0125178	0.0320198	0.0248665	0.00460139	0.0113575	0.0241509	0.0140028	0.0110594	0.00611499	0.0225045	0.06555	0.00463369	0.0330068	0.00501331	0.0178558	0.0218065	0.0470637	0.055439	0.00361626	0.0179555	0.000950271	0.0522719	0.0127435	0.0457428	0.017261	0.038691	0.0124924	0.0157033	0.00302106	0.0188184	0.098049	0.0311033	0.00138054	0.0248492	0.0240798	0.00337451	0.0222954	0.00786714	0.00452414	0.0202845	0.0318796	0.00684623	0.01703	0.00928863	0.0111348	0.0734936	0.00228757	0.0484236	0.0487088	0.00497863	0.0148708	0.00135102	0.0131607	0.00284883	0.0400875	0.0259388	0.0322108	0.0126133	0.00490066	0.0717206	0.00531631	0.00157433	0.000391661	0.0580345	0.00214686	0.02130213	0.01549851	0.0810005	0.069084	0.0698835	0.0438113	0.070188	0.00284967	0.00624992	0.0247779	0.162624	0.0438203	0.0143705	0.133973	0.000139297	0.170448	0.10678	0.3830449	16	66.54165	0.0590605	0.5626	0.837089	1.07946	1.52085	0.153435	0.226952	0.187208	0.13562	0.222602	0.0741828	0.3985434	0.9611121
232400	-561.0613	-562.3619	1.300601	9.953129	4.821399	0.00206877	0.00697423	0.0765498	0.00666898	0.0705263	0.00191458	0.0360964	0.0713784	0.00280167	0.162993	0.0110131	0.00273774	0.00471488	0.000766567	0.0119235	0.0199773	0.00881858	0.013426	0.00797882	0.0235877	0.0039687	0.0214525	0.0123392	0.0151801	0.0327167	0.0268677	0.00919725	0.000446059	0.0330777	0.0389539	0.0297358	0.00837341	0.0432076	0.000564538	0.000212121	0.0641257	0.013567	0.00310332	0.0720332	0.0153468	0.0451387	0.000321348	0.0103391	4.75669e-05	0.0245438	0.0751828	0.0614243	0.0470273	0.0139439	0.00767549	0.00475272	0.00123764	0.0276177	0.00794752	0.0540634	0.0428405	0.0262128	0.00266818	0.0289723	0.0241811	0.0246514	0.0283892	0.00216497	0.0677774	0.00153113	0.00952324	0.0153729	0.0517064	0.0515347	0.0583364	0.0175012	0.00330831	0.015456	0.00566325	0.00379266	0.052271	0.0363704	0.028663	0.136389	0.0181005	0.00957479	0.0119837	0.00305279	0.00797087	0.0506319	0.0067626	0.0280561	0.0222128	0.0506773	0.0013837	0.000231296	0.0780695	0.0482887	0.0676311	0.116017	0.00582637	0.0381275	0.00466226	0.00125884	8.0213e-05	0.02405975	0.01912335	0.0758599	0.0542049	0.102486	0.00569455	0.0868542	0.0285059	0.07739	0.0731851	0.0576548	0.0707291	0.0139387	0.0886374	0.0182457	0.189092	0.0575218	0.5439118	16	55.7525	0.06487853	0.494486	0.799551	1.0836	1.62236	0.162868	0.147392	0.167623	0.134674	0.271429	0.116015	0.5630351	0.9660352
232500	-577.4182	-575.6019	-1.816366	6.578718	3.642537	0.0589042	0.0359411	0.083706	0.0269239	0.00423141	0.0180401	0.00438043	0.0816496	0.0358838	0.0251454	0.0246205	0.0153864	0.00137887	0.0761261	0.0541368	0.036364	0.00657299	0.0252597	0.0151043	0.0307261	0.090496	0.00807816	0.0162136	0.0174157	0.00309041	0.00197839	0.00104282	0.0233915	0.013459	0.0245293	0.00766751	0.00194302	0.0152758	0.061695	0.00579924	0.0689687	0.0746621	0.00105292	0.0999539	0.0336595	0.00833472	0.0321233	0.0382969	0.0135022	0.0589058	0.0512895	0.0117788	0.00168893	0.0100635	0.0164852	0.0133351	0.0249518	0.0448513	0.0443192	0.0624739	0.035716	0.0173856	0.0470966	0.0234129	0.0202621	0.0388858	0.0037477	0.000343786	0.0517059	0.00035807	0.0151257	0.00830376	0.004874	0.00664428	0.0597266	0.0116052	0.0014538	0.0616952	0.00143393	0.0466027	0.015475	0.00549681	0.0131001	0.012047	0.023222	0.0259631	0.00874902	0.0481638	0.0120668	0.000933056	0.000417378	0.0146901	0.0766969	0.0597414	0.0330407	0.0224936	0.136455	0.049274	2.58736e-05	0.0964991	0.00850426	0.0328386	0.0403734	0.00857029	0.0183717	0.02613496	-0.001282287	0.135007	0.0540178	0.206835	0.0299832	0.0232908	0.0290057	0.00810586	0.0167507	0.0854905	0.0758841	0.0218179	0.0380033	0.00944946	0.184953	0.0814053	0.6679987	19	62.79424	0.06170734	0.433578	0.761864	1.08426	1.7203	0.15254	0.147675	0.202647	0.127483	0.266312	0.103342	0.6667164	1.001923
232600	-552.2172	-569.6008	17.38353	3.380721	3.253206	0.023477	0.0132812	0.00813439	0.0155705	0.0397474	0.00548821	0.0146326	0.0837897	0.00368409	0.0573372	0.00135517	0.0104252	0.00919087	0.0217749	0.0478427	0.017896	0.0263553	0.00581986	0.00632659	0.00852941	0.015131	0.00164666	0.00382073	0.0138604	0.00242757	0.00453136	0.00854697	0.00762063	0.00177382	0.0822178	0.000267492	0.000700468	0.0117967	0.0212527	0.0110374	0.0350971	0.0205196	0.0136433	0.0296861	0.000262081	0.0120528	0.0450676	0.0123562	0.00318583	0.0162981	0.026728	0.00435851	0.0129202	0.00843996	0.0193084	0.0294847	0.0240123	0.00393458	0.0164534	0.0627611	0.0307567	0.0467637	0.0498162	0.00878848	0.0231065	0.0192282	0.0047465	0.00273133	0.0815629	0.0113224	0.151357	0.0243212	0.0524687	0.0112848	0.106122	0.00349702	0.00707852	0.0179495	0.0106317	0.0164687	0.0110787	0.00587207	0.0336906	0.0437978	0.0127101	0.00161461	0.0131328	0.0161844	0.00210379	0.0123816	0.00281357	0.000407237	0.0233718	0.0130209	0.00303382	0.0144641	0.0759727	0.0415289	0.0456389	0.0716633	0.00805805	0.0160764	0.00465559	0.0348767	0.0378923	0.0217023	-0.04132303	0.0643652	0.0442272	0.100682	0.00431094	0.0337257	0.0314727	0.102933	0.0230229	0.169269	0.0754596	0.00863381	0.066298	0.0553519	0.16352	0.056728	0.4794558	20	63.00444	0.06063952	0.407949	0.744649	1.08351	1.76389	0.156352	0.210031	0.209532	0.0855613	0.24303	0.0954944	0.4381328	1.094316
232700	-591.9279	-571.8615	-20.06637	5.075853	1.155302	0.0109938	0.0796507	0.000330744	0.00786937	0.0208966	0.0522405	0.00979167	0.116499	0.0116655	0.0139407	0.000701794	0.00812859	0.00868354	0.0644515	0.00143298	0.0614515	0.0124383	0.0920646	0.00819793	0.00202208	0.0341608	0.0240965	0.0266522	0.00279857	0.0112552	0.0610362	0.00699462	0.0143495	0.116722	0.122937	0.00144293	0.0169722	0.0517579	0.00269561	0.00250809	0.0517028	0.0259296	0.0179276	0.0391126	0.000328165	0.0825364	0.00111013	0.00194777	0.0216603	0.00135151	0.0976243	0.0317849	0.000255876	0.00922535	0.0213134	0.01406	0.0155531	0.0044813	0.00884164	0.0163559	0.00452924	0.00614151	0.00828915	0.0915255	0.00357897	0.0311816	0.0439921	0.0257417	0.141717	0.0247505	0.00224074	0.0150169	0.20946	0.00672822	0.0215639	0.00392105	0.0150241	0.0108094	0.00227933	0.0473164	0.0298499	0.0526408	0.0240541	0.00712554	0.0634137	0.0568672	0.00221582	0.0419686	0.0606925	0.00597239	0.00937084	0.0709097	0.0157882	0.00857614	0.00328427	0.0187933	0.0984908	0.0228808	0.0021569	0.0375311	0.00730164	0.0320822	0.0246278	0.0395385	0.0186188	0.03192423	0.008495231	0.0506638	0.0414555	0.175699	0.0245373	0.0320912	0.0202843	0.068923	0.0671541	0.00873107	0.120314	0.00621756	0.0762987	0.0738808	0.172807	0.0609425	0.3628928	22	59.76122	0.0622852	0.166859	0.518925	1.02162	2.29259	0.198933	0.177561	0.228482	0.110703	0.175093	0.109228	0.3713881	0.9771257
232800	-533.9647	-585.9693	52.00458	14.39926	2.485205	0.00175396	0.020937	0.0059978	0.0121196	0.00775855	0.0226857	0.0001278	0.0257571	0.00367479	0.000538331	0.00578867	0.00274316	0.0315804	0.0159007	0.0423174	0.0215727	0.00613478	0.0188156	0.012712	0.0111466	0.00474758	0.0215372	0.00257325	0.0341306	0.00438991	0.0046531	0.000278764	0.0179023	0.0103101	0.0108522	0.00685432	0.00156888	0.0205748	0.00153074	0.00439757	0.00225576	0.0145489	0.000779963	0.0103628	0.0105268	9.42531e-05	0.0179392	0.0222714	0.00529453	0.0181953	0.00808823	0.00911498	0.0170514	0.000243415	0.0175797	0.0213127	0.00221753	0.0414391	0.0203987	0.0146883	0.0337247	0.036747	0.00412411	0.000458416	0.00618292	0.00779337	0.00679349	0.00986521	0.0122556	0.0168337	0.00143717	0.00421896	0.0405367	0.0091254	0.0216064	0.00365005	0.00697719	0.00920628	0.000600516	0.004219	0.0229764	0.00259063	0.0113487	0.00854804	0.0531185	0.00439731	0.00974589	0.00862566	0.00590598	0.0268391	0.00200563	0.00333665	0.0185088	0.0123766	0.00566395	0.0164032	0.0217103	0.0489975	0.0105258	0.0388098	0.00373065	0.0259358	0.011099	0.0436723	0.00526813	0.01235331	-0.04142389	0.0743544	0.0586387	0.0937068	0.0102182	0.0309059	0.0403333	0.0358696	0.0385634	0.133407	0.0640725	0.0140724	0.136858	0.00499909	0.21714	0.0468603	0.4666266	14	63.39501	0.04097597	0.345049	0.698349	1.07846	1.87814	0.185603	0.199294	0.205071	0.103282	0.242017	0.064734	0.4252027	1.097422
232900	-567.6427	-577.4864	9.8437	11.15661	1.9767	0.0681359	0.0501727	0.0130036	0.0290245	0.00635845	0.069593	0.00768404	0.0313117	0.0164601	0.0192772	0.0501133	0.00516997	0.00488135	0.000701414	0.0449119	0.00829381	0.0128929	0.02724	0.00561245	0.00962347	0.0385747	0.0180025	0.0161541	0.0245232	0.0241879	0.011946	0.0120295	0.00819737	0.00576639	0.00576232	0.000485733	0.00206284	0.0157366	0.00794443	0.0166875	0.0506858	5.25142e-05	0.0401955	0.0055773	0.000933362	0.0126378	3.33044e-05	0.00223669	0.00154717	0.0636269	0.00913016	0.0220064	0.00569391	0.0285211	0.00892557	0.018899	0.0796814	0.074318	0.015298	0.0274019	0.0222453	0.0356887	0.0139085	0.0128457	0.000907174	0.00929275	0.00650528	0.0353005	0.0183066	0.0022019	0.00655293	0.037485	0.0221067	0.0108312	0.0410682	0.00105896	0.00370271	0.0165717	0.00566585	0.0127428	0.0491336	0.00787687	0.00323699	0.030997	0.00716833	0.0221624	0.0181668	0.00462734	0.0443265	0.0163972	0.0147335	0.0455294	0.0287096	0.0553471	0.00180067	0.0016471	0.02622	0.00434354	0.0463413	0.046086	0.00171663	0.00931868	0.0291583	0.0471113	0.00720561	0.02107062	0.01541366	0.0663952	0.057797	0.153181	0.0235884	0.0672854	0.0295422	0.0425055	0.018337	0.0363413	0.138351	0.0168022	0.0824917	0.0695647	0.0579157	0.139902	0.4355054	13	63.1835	0.04441656	0.290477	0.652513	1.0694	1.98761	0.168938	0.239716	0.16829	0.121037	0.218307	0.0837123	0.450919	0.9658172
