Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2050	1	-384.665	-344.1633	-40.50165	10.14003	3.540729	0.0577953	0.0239795	0.0847327	0.00317439	0.0694056	0.0926124	0.0280022	0.0152217	0.0113201	0.0169329	0.0684883	0.143556	0.148518	0.069918	0.222612	0.0264504	0.0513128	0.0139817	0.0504839	0.0147234	0.0369239	0.257345	0.191368	0.0631114	0.0660044	0.0483792	0.0273654	0.0197849	0.00840271	0.0478378	0.105444	0.226395	0.0109241	0.246965	0.259321	0.000954923	0.0233987	0.539797	0.029833	0.10707	0.178459	0.114562	0.0482599	0.00752005	0.264422	0.00726562	0.0158147	0.124441	0.0413986	0.0529701	0.197237	0.585137	0.0220623	0.0567984	0.0483719	0.0515232	0.0345201	0.00606469	0.335936	0.0217304	0.0572946	0.0205881	0.08857883	0.07758566	0.0358804	0.0305974	0.0402821	0.086142	0.000284137	0.0988694	0.175542	0.007238	0.102045	0.0308367	0.0983959	0.0315748	0.0591394	0.188054	0.0151179	0.8870303	13	10.66414	0.2212954	0.427203	0.757662	1.08414	1.731	0.19928	0.130181	0.146173	0.0673696	0.34868	0.108316	0.964616	0.9195683
2051	1	-380.8748	-362.7468	-18.12805	10.95763	2.655974	0.0272236	0.0862815	0.0646727	0.236234	0.085367	0.050932	0.0584613	0.00704754	0.000300095	0.00731251	0.0526599	0.043321	0.0546543	0.21177	0.134168	0.0113077	0.172318	0.0288456	0.0166455	0.0754403	0.0088446	0.00465133	0.0273366	0.0166839	0.183864	0.0839849	0.0263624	0.00281992	0.0139675	0.00690827	0.057607	0.0545686	0.0792356	0.0703316	0.0357473	0.0440138	0.0421159	0.0157415	0.0344655	0.0425468	0.151744	0.00182093	0.00131079	0.0457206	0.0123482	0.0299788	0.0490243	0.064087	0.149891	0.141066	0.0637479	0.131604	0.051047	0.0302127	0.0743852	0.11163	0.0770886	0.00876803	0.0576752	0.0805914	0.0576483	0.0285315	0.0713424	0.04997375	0.0395045	0.0350121	0.0482975	0.0947254	0.00458193	0.077957	0.105634	0.0100271	0.109703	0.058271	0.29116	0.00691378	0.0256946	0.0345594	0.057959	0.6793734	9	14.38281	0.1355824	0.360763	0.710506	1.0802	1.84854	0.173877	0.154805	0.194768	0.131517	0.241485	0.103548	0.7293471	0.9314815
2052	1	-388.0195	-346.619	-41.40047	8.681685	2.335458	0.0242572	0.0119023	0.226965	0.009398	0.203258	0.0454996	0.100568	0.0316416	0.0212024	0.00190049	0.236111	0.0116387	0.234472	0.184346	0.465629	0.0443846	0.0259222	0.0849955	0.299665	0.00485545	0.0195271	0.228344	0.0375936	0.126814	0.00414299	0.00881877	0.00586245	0.0322288	0.0268268	0.0492654	0.193444	0.0409874	0.00620011	0.0223483	0.0154682	0.0183214	0.149047	0.351809	0.0149178	0.0315287	0.347094	0.114853	0.105256	0.0257076	0.0345974	0.000799016	0.0694155	0.0571018	0.0666243	0.106194	0.245411	0.0766768	0.00190075	0.0159507	0.224276	0.0949133	0.318151	0.0955769	0.0544724	0.0744451	0.00414229	0.0600613	0.09877011	0.04429459	0.0118214	0.132424	0.0640929	0.0356176	0.0468932	0.0164279	0.231339	0.00290636	0.0689727	0.0932273	0.142857	0.021304	0.00591351	0.0713872	0.0548158	0.5610809	11	9.239785	0.1586776	0.33028	0.686523	1.07649	1.9067	0.157676	0.207256	0.19987	0.0798483	0.245237	0.110113	0.6053754	0.9268312
2053	1	-384.7869	-347.6849	-37.10196	7.345502	9.941999	0.0271082	0.024045	0.00931989	0.00273042	0.0207638	0.05398	0.0375509	0.018119	0.00568718	0.0438762	0.063893	0.0671048	0.321136	0.0746152	0.34653	0.0342579	0.0178281	0.103666	0.083543	0.0760773	0.0403237	0.154602	0.328973	0.041629	0.00192796	0.0141199	0.075602	0.0377504	0.0478018	0.133448	0.290497	0.0746983	0.283006	0.448973	0.102551	0.0296092	0.0204823	0.175985	0.0453848	0.00141503	0.183907	0.234662	0.186288	0.0447723	0.00264154	0.418924	0.0149594	0.0768431	0.0529037	0.194926	0.165047	0.0140453	0.0351634	0.0736401	0.0902486	0.0192859	0.187387	0.0271074	0.0591126	0.015253	0.0304691	0.0225685	0.1035814	-0.1080308	0.0458	0.0391913	0.0312486	0.163809	0.0212216	0.0753935	0.066505	0.0106373	0.192261	0.0060113	0.115042	0.00371127	0.046602	0.0921103	0.0904554	0.7825147	14	7.685019	0.3033794	0.63051	0.870442	1.07245	1.4266	0.122927	0.149258	0.195518	0.0958978	0.3015	0.134899	0.674484	1.160168
2054	1	-378.9913	-353.9972	-24.99408	9.246807	3.804821	0.00465114	0.0207262	0.0807151	0.0560508	0.12513	0.0594006	0.0114071	0.0556369	0.0938008	0.0276499	0.0982873	0.0664226	0.0236723	0.000975388	0.0124073	0.0177764	0.00675343	0.00622887	0.00169783	0.0123702	0.0432158	0.0191963	0.0311938	0.125306	0.149783	0.00439367	0.293254	0.0696866	0.0927626	0.0112513	0.0691009	0.0207144	0.00105104	0.1233	0.00639451	0.407464	0.0357772	0.0605797	0.0774941	0.0868127	0.555189	0.124782	0.20601	0.279787	0.0200585	0.0240137	0.00586903	0.157186	0.0145351	0.028465	0.0389381	0.0227656	0.0036804	0.0158503	0.00807179	0.00016461	2.94614e-05	0.0417983	0.140836	0.00606291	0.0609292	0.134346	0.07827519	0.02069531	0.0617789	0.073936	0.10762	0.0957466	0.0442383	0.0474173	0.136509	0.0366332	0.133252	0.0151515	0.129362	0.010523	0.0367015	0.041372	0.029759	0.8061449	12	10.99912	0.1134361	0.443308	0.768177	1.08438	1.70414	0.144524	0.14624	0.278339	0.0826323	0.24271	0.105555	0.8268402	0.9749706
2055	1	-369.299	-351.1568	-18.14218	8.974857	5.590952	0.0092799	0.121149	0.00938344	0.0660046	0.0114519	0.0135437	0.0132118	0.265538	0.133533	0.00116868	0.0807988	0.0274787	0.0527483	0.0564037	0.0577029	0.150626	0.000588788	0.170553	0.0115856	0.0279877	0.0167277	0.0456202	0.0107779	0.0441335	0.0131043	0.00981973	0.0490662	0.0502167	0.000112821	0.202477	0.0160106	0.0764612	0.00274104	0.0125588	0.0339679	0.0722332	0.00441233	0.0854667	0.509678	0.369286	0.0299383	0.0969015	0.0855255	0.0573093	0.000829299	0.100143	0.0196924	0.126463	0.0079673	0.00984036	0.0570959	0.207482	0.0611477	0.0266969	0.0118521	0.113508	0.053141	0.0799544	0.00446772	0.00680834	0.0330257	0.00906376	0.07646913	-0.008513001	0.0276164	0.0145379	0.0892876	0.119799	0.00584037	0.0408093	0.190969	0.0236243	0.0912923	0.0172678	0.221391	0.0274587	0.0170242	0.0405336	0.0725495	0.5129038	10	9.404189	0.1710596	0.524913	0.816871	1.08215	1.57607	0.235268	0.212822	0.190969	0.0492231	0.175375	0.136344	0.5043908	1.016878
2056	1	-396.804	-343.4599	-53.34407	7.524387	4.806581	0.100916	0.0226421	0.0568604	0.00767602	0.115387	0.0226187	0.0106964	0.102576	0.240009	0.00779959	0.027197	0.00218655	0.00522598	0.0535642	0.07842	0.00486332	0.0922666	0.0997657	0.307363	0.110305	0.0791436	0.160449	0.00536711	0.0558136	0.0802622	0.0357913	0.138845	0.0916481	0.227571	0.7283	0.216395	0.234218	0.0216491	0.450586	0.140085	0.079822	0.000470484	0.0368882	0.048018	0.231933	0.284534	0.363366	0.106438	0.667055	0.0315957	0.794816	0.173881	0.0366694	0.131362	0.0148398	0.0553669	0.039525	0.00269516	0.0160009	0.340368	0.020268	0.0358554	0.0817881	0.145978	0.0279125	0.092038	0.0888034	0.1339113	-0.06641484	0.0407685	0.0206184	0.0647639	0.133011	0.196157	0.00952247	0.0381397	0.00959107	0.0441062	0.0148677	0.104711	0.0133483	0.154628	0.155	0.000766523	0.8521904	16	7.688427	0.1671546	0.493841	0.799173	1.08362	1.62336	0.0983242	0.237716	0.282255	0.0803836	0.178213	0.123108	0.7857755	1.084521
2057	1	-401.1555	-358.9427	-42.21284	8.234857	2.470932	0.281801	0.0856654	0.034018	0.0224999	0.363292	0.0614583	0.0776619	0.0658207	0.012173	0.0248827	0.136145	0.0339249	0.0111796	0.0126545	0.0603622	0.0252309	0.266335	0.000427823	0.00748323	0.0474555	0.143968	0.0867323	0.0529756	0.031385	0.602779	0.00111087	0.0732381	0.0693513	0.0226511	0.0284369	0.192217	0.133989	0.0431774	0.0131698	0.0240904	0.304774	0.0428222	0.345988	0.236892	0.293271	0.989577	0.231857	0.0322857	0.424861	0.0254434	0.227306	0.114484	0.106431	0.134316	0.0222124	0.0916406	0.341056	0.0202389	0.0334966	0.0319598	0.0172989	0.032691	0.117458	0.031441	0.0298723	0.0441317	0.0214107	0.1267776	-0.07236581	0.000319739	0.0841143	0.0451059	0.0688085	0.0133068	0.00736256	0.337738	0.000658125	0.0785568	0.0797177	0.0570583	0.0115933	0.0505346	0.146997	0.0181278	1.051758	14	8.319814	0.3097519	0.343683	0.697271	1.07829	1.88076	0.177502	0.14399	0.272649	0.0778326	0.207271	0.120755	0.9793924	1.073888
2058	1	-372.7888	-344.2365	-28.55233	9.16605	3.470667	0.0465614	0.0144188	0.0845538	0.00602139	0.0213001	0.255224	0.0745978	0.0371962	0.0176116	0.0161762	0.00986009	0.00294049	0.132715	0.0650513	0.2552	0.0230217	0.0365425	0.146311	0.0150891	0.207329	0.0238915	0.0548976	0.0227729	0.0477983	0.0655763	0.0782109	0.0217504	0.00343441	0.0494796	0.0159099	0.0243209	0.137799	0.143974	0.0149823	0.10573	0.038083	0.272546	0.282857	0.0767523	0.279492	0.0177686	0.212161	0.0127335	0.0190567	0.0186791	0.0466108	0.0580993	0.22652	0.00236528	0.0581232	0.149463	0.0623687	0.0546139	0.132091	0.101432	0.0538733	0.325973	0.0204361	0.0891759	0.390738	0.0401643	0.0903615	0.08956719	0.01068473	0.0583579	0.0690101	0.0565181	0.0571206	0.00359162	0.0392591	0.24514	0.00263761	0.116065	0.0352523	0.130981	0.00647777	0.0033895	0.150642	0.0255571	0.725365	11	9.599314	0.1644898	0.422687	0.754654	1.08402	1.73863	0.146419	0.141001	0.255044	0.0978808	0.239742	0.119914	0.7360498	0.9854837
2059	1	-402.315	-350.7468	-51.56822	10.99323	3.404645	0.0313765	0.050002	0.0157976	0.0218841	0.00428356	0.143732	0.173074	0.261429	0.0664503	0.073265	0.000608886	0.0613106	0.0322861	0.37413	0.0804782	0.0131959	0.0102443	0.0585692	0.135358	0.0817898	0.00382471	0.00473991	0.104748	0.0369075	0.0165671	0.0682168	0.0175694	0.00426599	0.0135893	0.362523	0.0291556	0.192395	0.130307	0.287641	0.0107363	0.276395	0.0025991	0.0814092	0.0213414	0.190021	0.000651657	0.0915896	0.0947078	0.0210177	0.0853017	0.0118264	0.0357226	0.233421	0.0707601	0.0747456	0.469339	0.0156776	0.0185269	0.0451717	0.101276	0.0654847	0.3865	0.0681337	0.185827	0.0243377	0.0134254	0.289074	0.07477963	-0.02449136	0.0748429	0.0342771	0.148616	0.127975	0.0482151	0.0225223	0.0319056	0.0214032	0.0948563	0.000273091	0.0886068	0.00902442	0.0860514	0.18282	0.0286114	0.6154901	10	12.48823	0.1089644	0.41833	0.751727	1.0839	1.74605	0.13215	0.185668	0.282641	0.0507024	0.206014	0.142825	0.5909988	1.041441
2060	1	-373.6652	-349.853	-23.81221	9.017111	2.876545	0.00990785	0.0323202	0.0293194	0.0458357	0.00323495	0.0370799	0.00539813	0.11876	0.0170525	0.0875254	0.00700941	0.00324915	0.0246469	0.0266055	0.174088	0.00750261	0.026081	0.014478	0.165306	0.0273769	0.0145596	0.0251708	0.101771	0.0563228	0.167714	0.0785112	0.0236622	0.0312844	0.00578321	0.0192878	0.00563087	0.012658	0.0341976	0.0610797	0.0139733	0.178485	0.250671	0.0122382	0.0224985	0.357656	0.00290407	0.169853	0.109748	0.173375	0.200504	0.0572963	0.0302564	0.0129044	0.00680242	0.000279665	0.0339014	0.0343008	0.0386255	0.176374	0.000446355	0.0593633	0.101459	0.14347	0.220612	0.349347	0.00513306	0.00721839	0.05311552	0.0901175	0.157453	0.00163574	0.103766	0.118532	0.0149176	0.063562	0.0570497	0.0118073	0.0832485	0.0202632	0.0992366	0.0573203	0.0183742	0.150776	0.0420573	0.5918301	12	9.408596	0.2436423	0.37948	0.724455	1.08183	1.81423	0.15391	0.119837	0.268387	0.115343	0.268699	0.0738242	0.6819476	0.8678528
2061	1	-371.2918	-354.6875	-16.60437	13.53281	3.12396	0.178554	0.0371149	0.00711737	0.0417858	0.0265473	0.0372562	0.0911349	0.153223	0.102498	0.0265972	0.0148862	0.0115803	0.0381	0.0517826	0.00601016	0.0396736	0.0875014	0.0385601	0.042644	0.0174722	0.0641026	0.0101637	0.0276172	0.0246076	0.0097183	0.0205448	0.0188661	0.0288424	0.0186671	0.00365122	0.00386524	0.12081	0.0420739	0.129553	0.0852497	0.0558723	0.205048	0.00558337	0.0154356	0.257819	0.0229397	0.0900417	0.15091	0.0858553	0.130755	0.0186438	0.000703083	0.0689606	0.0219631	0.0123702	0.00116946	0.00865221	0.0145919	0.00750366	0.190473	0.0473531	0.0285903	0.00980058	0.000161456	0.0995012	0.00629878	0.0146366	0.04613698	0.01743073	0.0162837	0.0658548	0.150836	0.125871	0.0125016	0.054548	0.0857809	0.0202142	0.0487978	0.0590895	0.126394	0.0182107	0.0704872	0.0885539	0.0565764	0.4764938	9	14.18558	0.1990253	0.39863	0.738168	1.08306	1.78014	0.11506	0.210071	0.196775	0.0801091	0.249944	0.148041	0.4939246	0.9647097
2062	1	-387.4807	-352.418	-35.06274	12.20246	2.705205	0.0373112	0.142453	0.0118392	0.0213922	0.0397758	0.0291946	0.276126	0.135567	0.0160574	0.02332	0.120729	0.0904845	0.0204599	0.0890336	0.142879	0.0529304	0.0402356	0.0380886	0.146014	0.231754	0.00447293	0.0152185	0.0192482	0.11478	0.0206401	0.0844251	0.0408592	0.0356558	0.0298358	0.111298	0.011694	0.0216067	0.0261324	0.0822859	0.123844	0.0188719	0.456969	0.0502243	0.0207446	0.177528	0.0239457	0.183275	0.0142578	0.140456	0.00986073	0.0868184	0.194412	0.14647	0.0296623	0.00469749	0.00301081	0.206271	0.0226239	0.0389289	0.160517	0.0389127	0.0324821	0.0577465	0.061643	0.0935141	0.00472794	0.000724654	0.0736368	0.01227374	0.0343316	0.073735	0.0585792	0.0710412	0.0366942	0.0140203	0.101337	4.39315e-05	0.106989	0.0500854	0.219546	0.0169707	0.0310896	0.161214	0.0243226	0.6243277	10	12.60914	0.1335658	0.365087	0.713779	1.08062	1.84052	0.170575	0.208004	0.139956	0.0971392	0.209007	0.175319	0.6366015	0.9807199
2063	1	-362.7607	-338.6421	-24.11853	8.886299	3.964443	0.0618902	0.007861	0.0266982	0.0119759	0.00545004	0.057521	0.071693	0.198201	0.0172779	0.00900045	0.00356636	0.00990951	0.0541049	0.0409238	0.170973	0.183277	0.00359044	0.267882	0.0223132	0.235257	0.010239	0.227567	0.0232898	0.0549025	0.140783	0.328025	0.00930421	0.00694764	0.0194248	0.0212497	0.0292751	0.0190396	0.0074155	0.232271	0.0279629	0.0357329	0.129702	0.312823	0.0447988	0.499861	0.000918733	0.0544414	0.0905526	0.0054509	0.0386785	0.0299024	0.038194	0.0813048	0.0823424	0.0364997	0.0434674	0.0226796	0.00319876	0.19155	0.014098	0.163198	0.069277	0.0109099	0.0531866	0.146019	0.0119577	0.0315888	0.06850004	0.05256209	0.0794121	0.0548693	0.107544	0.169267	0.0676116	0.0368222	0.162961	0.00104189	0.0999479	0.0243435	0.0778117	0.0126901	0.0458349	0.0495288	0.0103142	0.6830257	12	8.982289	0.2577681	0.452398	0.77397	1.08441	1.68923	0.158464	0.160271	0.224368	0.0519961	0.239043	0.165857	0.7355878	0.9285441
2064	1	-365.4402	-345.5037	-19.93652	9.797767	4.267756	0.122087	0.0428672	0.00461555	0.0934177	0.0540484	0.0128369	0.00979233	0.0455033	0.0608769	0.0569826	0.0528172	0.0189832	0.0218152	0.128766	0.104144	0.0332978	0.000221329	0.14025	0.309595	0.13975	0.010058	0.000242556	0.0794001	0.0379245	0.0835741	0.0156135	0.0544483	0.00688577	0.0151687	0.011371	0.0141041	0.02475	0.0429953	0.109125	0.0618345	0.0272022	0.182454	0.0451192	0.0203914	0.247787	0.004745	0.0673892	0.300158	0.0533301	0.151067	0.0797559	0.0433777	0.154505	0.0108167	0.0120631	0.102488	0.0566821	0.0807041	0.0564633	0.0320739	0.0275108	0.00267353	0.0402717	0.138744	0.00526118	0.0608549	0.0906416	0.06252144	0.1351839	0.0197632	0.0240802	0.00248039	0.129419	0.0759528	0.0612486	0.0881882	0.00452871	0.120135	0.0195527	0.156755	0.000567649	0.154573	0.0978865	0.0448698	0.3857919	15	11.21378	0.3181403	0.468493	0.783988	1.08427	1.66325	0.174213	0.168856	0.222155	0.0539502	0.264012	0.116814	0.5209758	0.740518
2065	1	-370.3405	-338.1079	-32.23259	10.2705	4.777379	0.00423145	0.0249575	0.000906386	0.0466079	0.0159036	0.0536478	0.1674	0.00876121	0.073204	0.010324	0.0475823	0.0236983	0.114458	0.0406624	0.367837	0.00419826	0.0326943	0.0719287	0.0107671	0.141852	0.00347314	0.0455192	0.0148357	0.0265638	0.00844121	0.019397	0.00850239	0.0792683	0.0278587	0.0903241	0.012699	0.0498651	0.0537765	0.222731	0.00994443	0.220254	0.269453	0.239268	0.408889	0.0875901	0.101887	0.00996493	0.00882253	0.135096	0.104763	0.0231758	0.127276	0.208384	0.201881	0.0555861	0.0698362	0.00852299	0.0187139	0.184244	0.0326832	0.00759728	0.0105448	0.0468263	0.026438	0.0927056	0.00229239	0.0158506	0.07109302	-0.02974966	0.0577909	0.0602101	0.100033	0.113515	0.0513536	0.0474758	0.0399625	0.00503101	0.104113	0.0726777	0.138139	0.00428803	0.0172023	0.133102	0.0551061	0.6652417	10	10.8854	0.1330142	0.49256	0.798423	1.08367	1.62535	0.155387	0.156293	0.234137	0.097457	0.264718	0.0920079	0.6354921	1.046814
2066	1	-386.4225	-347.81	-38.61247	11.56872	3.929519	0.0382709	0.0131923	0.00973173	0.0378151	0.128139	0.0839975	0.0104527	0.024141	0.147836	0.0240757	0.100293	0.02096	0.0775401	0.0325271	0.14021	0.0700244	0.0647404	0.173405	0.0609619	0.118123	0.00684205	0.172516	0.0272435	0.00040228	0.0200813	0.000422104	0.00978584	0.000787018	0.00262976	0.00481815	0.0358519	0.00672819	0.0966645	0.0950799	0.0494928	0.0846774	0.0921367	0.487782	0.197273	0.190518	0.0807785	0.0879123	0.0932372	0.0658653	0.0212959	0.0145957	0.052706	0.194714	0.221523	0.190069	0.00108352	0.0582392	0.0358336	0.00243599	0.0664246	0.0229957	0.0831621	0.0585352	0.0119324	0.0415187	0.00279152	0.252269	0.08867445	0.02827053	0.102572	0.0251534	0.0122253	0.199381	0.0446815	0.0578554	0.0637966	0.00195487	0.0408941	0.0684074	0.197587	0.0148747	0.0172857	0.137113	0.016218	0.7506313	13	12.64545	0.1122774	0.450448	0.772736	1.08441	1.69241	0.108454	0.15231	0.226805	0.144277	0.253481	0.114673	0.7789018	0.9637046
2067	1	-396.8699	-353.4103	-43.45965	10.23138	2.504217	0.027493	0.0398116	0.0773518	0.0871844	0.0509209	0.128343	0.0468187	0.0284392	0.0348376	0.00913498	0.0532386	0.0855477	0.221216	0.0787596	0.104251	0.20639	0.115205	0.00227158	0.0198906	0.00262525	0.0141943	0.0150991	0.056837	0.083761	0.0172262	0.0205752	0.0674691	0.0623311	0.0307247	0.113907	0.0173221	0.343729	0.0220339	0.0220498	0.335808	0.131103	0.0879467	0.44484	0.158348	0.258701	0.349825	0.072122	0.0942455	0.221322	0.00432072	0.0925763	0.109779	0.222375	0.48792	0.134873	0.0418491	0.00656509	0.0177747	0.0158677	0.236576	0.0858727	0.0734851	0.0342689	0.16465	0.0159044	0.00462615	0.136665	0.1107134	0.02658551	0.0245537	0.0501838	0.0730978	0.120516	0.0468763	0.0305827	0.338415	0.00252014	0.154075	0.000100326	0.0619774	0.00522804	0.00827308	0.0549035	0.0286969	0.7366064	15	12.53304	0.3535244	0.346856	0.699768	1.07868	1.8747	0.096395	0.12542	0.340545	0.0752586	0.239857	0.122525	0.7631919	0.9651654
2068	1	-372.3959	-357.6508	-14.7451	8.365201	5.750741	0.0303596	0.0305803	0.0261733	0.0498972	0.137328	0.14367	0.049287	0.00374005	0.0142995	0.000315649	0.00407934	0.032565	0.185782	0.00442663	0.0415069	0.0135255	0.173033	0.00788396	0.0193719	0.0924849	0.0133745	0.18442	0.00321255	0.0219772	0.00102504	0.00403875	0.00752556	0.0141984	0.00391548	0.0364094	0.052305	0.0510647	0.0822692	0.0336826	0.296543	0.0219329	0.0912315	0.105718	0.293204	0.172582	0.0463823	0.0192809	0.0581632	0.106569	0.0193493	0.000291732	0.0750286	0.180491	0.394354	0.0202206	0.0223591	0.0216524	0.0285874	0.0285861	0.0129799	0.0124897	0.0202674	0.010713	0.043771	0.0574953	0.0219307	0.14838	0.06870834	0.1612499	0.164761	0.0868211	0.014534	0.0740185	0.00327658	0.047205	0.0751244	0.00806747	0.155385	0.00455882	0.143135	0.0801689	0.022475	0.0798923	0.0405775	0.4369716	9	9.063652	0.2172753	0.530556	0.819982	1.08181	1.56765	0.148346	0.174758	0.229697	0.15456	0.172134	0.120505	0.5982216	0.7304512
2069	1	-388.7779	-354.4714	-34.30647	9.454596	1.876067	0.11306	0.00693206	0.066905	0.0113243	0.0189265	0.042837	0.0956629	0.408997	0.0944899	0.444858	0.107249	0.0932939	0.342191	0.0259	0.158274	0.0414591	0.00100165	0.194623	0.211584	0.261449	0.016108	0.0897003	0.0576864	0.000428411	0.0505221	0.00530108	0.013847	0.00335751	0.0177774	0.0215238	0.00226161	0.00596261	0.104731	0.214372	0.134368	0.0553996	0.224801	0.273478	0.00649853	0.267794	0.0169366	0.0177516	0.12783	0.0847325	0.0701437	0.064093	0.0162185	0.224815	0.00249709	0.048845	0.00510752	0.0758582	0.139727	0.159032	0.0627879	0.0359926	0.14728	0.0140136	0.1828	0.0245303	0.0354234	0.0241915	0.09221116	0.2096878	0.0380295	0.0693726	0.0165007	0.129669	0.142168	0.0215569	0.0722921	0.00399883	0.139884	0.0472738	0.178321	0.0392467	0.0167396	0.0726561	0.0122917	0.5355931	13	11.04721	0.2129242	0.278018	0.641153	1.06655	2.01427	0.130102	0.206276	0.226358	0.083022	0.225032	0.12921	0.7452809	0.718646
2070	1	-396.1632	-348.6434	-47.51982	8.567154	3.661687	0.0341343	0.0660286	0.026502	0.0697559	0.102668	0.0226885	0.20202	0.390075	0.230837	0.0136943	0.00305517	0.169	0.047187	0.014545	0.0264866	0.00901405	0.0457368	0.156271	0.422421	0.116789	0.0850065	0.0174954	0.0540927	0.225757	0.0833376	0.303986	0.078242	0.0264583	0.0231383	0.00491061	0.0373322	0.0435094	0.049986	0.820654	0.461162	0.412466	0.00514062	0.120963	0.0176282	0.236858	0.0387448	0.320778	0.161308	0.019341	0.017541	0.106555	0.0168384	0.164344	0.05646	0.0114533	0.0379422	0.360644	0.057081	0.202692	7.13988e-05	0.0611505	0.0484334	0.17513	0.117905	0.00537959	0.00159284	0.0307014	0.1056424	0.005689896	0.0473951	0.13802	0.100749	0.164262	0.0620093	0.0223422	0.0563777	0.00057877	0.0940105	0.112592	0.0769138	0.000940278	0.0520565	0.0476832	0.0240703	0.7070317	12	9.065931	0.2836347	0.434753	0.762633	1.08428	1.71833	0.13681	0.186893	0.201904	0.0785865	0.271898	0.123909	0.7127216	0.9920167
2071	1	-391.7957	-349.9364	-41.85922	7.060146	4.172536	0.0152786	0.0632473	0.000295919	0.0243188	0.0133733	0.0128622	0.103217	0.190162	0.149562	0.0159341	0.330218	0.0136656	0.00656424	0.238374	0.112502	0.0488206	0.0534652	0.210034	0.479588	0.00355085	0.0617182	0.0185588	0.0147047	0.446513	0.0366809	0.29204	0.00265137	0.00147144	0.0281377	0.0178451	0.00967022	0.0580538	0.00922834	0.17662	0.276057	0.0465733	0.11113	0.246208	0.0794783	0.220087	0.119007	0.00158065	0.509982	0.0345127	0.12836	0.332005	0.0297062	0.0338193	0.0169145	0.0848079	0.0243635	0.19369	0.124699	0.371235	0.0217233	0.00288136	0.118676	0.00276721	0.0198871	0.153707	0.0494806	0.000566525	0.1303712	0.02157355	0.0420464	0.0601363	0.080519	0.061844	0.0152405	0.0505427	0.150051	0.0192634	0.0956145	0.0680145	0.146543	0.0169879	0.00534718	0.126299	0.0615506	0.7233268	13	7.47433	0.2080486	0.463596	0.780972	1.08434	1.6711	0.187143	0.167331	0.204979	0.11885	0.19332	0.128378	0.7449004	0.9710383
2072	1	-392.253	-349.6404	-42.61266	7.383977	2.356379	0.0250628	0.0455057	0.0083783	0.0261572	0.039413	0.095771	0.15069	0.0122303	0.0912628	0.0627262	0.194764	0.151526	0.120446	0.0589828	0.124915	0.158266	0.0592009	0.307167	0.0396312	0.0693244	0.034247	0.0121885	0.0292082	0.0400835	0.519186	0.0712374	0.0395618	0.0574646	0.0173307	0.23264	0.0281	0.0230835	0.00578844	0.161509	0.131659	0.0258172	0.338708	0.0855667	0.0739579	0.354716	0.00139746	0.208482	0.274844	0.131671	0.112233	0.275043	0.204101	0.374552	0.0823618	0.066754	0.00925943	0.225991	0.172474	0.430343	0.127922	0.00653316	0.0171241	0.0263169	0.0404513	0.0370047	0.00549775	0.107302	0.1236677	0.03756557	0.0658913	0.0423512	0.0183233	0.191465	0.00157006	0.0291112	0.0633899	0.00880732	0.0889049	0.0849985	0.280895	0.00128153	0.0274638	0.0434921	0.0520548	0.8169429	11	8.933561	0.2389428	0.332403	0.688247	1.0768	1.90255	0.185103	0.208554	0.223307	0.112335	0.17997	0.0907295	0.8545085	0.9560384
