Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
6800	-241.5177	-229.9421	-11.57555	2.432559	0.005285754	0.0117421	0.0257611	0.0552565	0.0140925	0.022114	0.0881941	0.00121496	0.00329309	0.11959	0.184867	0.0832457	0.00144897	0.000477109	0.0778554	0.149268	0.173321	0.00127036	140.5882	0.339968	0.694325	1.07782	1.88789	0.139732	0.151805	0.313093	0.0809538	0.228138	0.0862779	0.01301246	0.09762642
6900	-252.0887	-236.2452	-15.84354	0.8498043	0.006169177	0.002226935	0.0510052	0.156776	0.0200133	0.100107	0.021578	0.0390471	0.00127399	0.0704862	0.0368197	0.247221	0.00539685	0.00732743	0.0231517	0.0634249	0.156371	0.004970193	275.2803	0.106104	0.426439	0.969854	2.4976	0.147111	0.257535	0.258477	0.0502387	0.192013	0.0946264	0.007197129	0.69058
7000	-247.1582	-239.1204	-8.037876	0.3839583	0.1320186	0.05538425	0.0756314	0.133349	0.0653834	0.0851706	0.0368753	0.00200617	0.0106811	0.013149	0.0446337	0.0587666	0.00376047	0.0394523	0.132213	0.00252807	0.2964	0.2221738	24.83715	0.0144698	0.169675	0.713321	3.10253	0.205685	0.134568	0.24248	0.0844109	0.241757	0.0910988	0.277558	0.8004588
7100	-230.0985	-234.1273	4.028849	1.649873	0.2042451	0.2930625	0.0163699	0.0843726	0.420834	0.123849	0.0233155	0.00247063	0.00064199	0.0325437	0.0596971	0.0992608	0.00892235	0.0293054	0.00238525	0.0495307	0.0465006	0.04795923	4.838004	0.247574	0.61174	1.05813	2.08255	0.0726296	0.26508	0.164344	0.0718028	0.306592	0.119552	0.3410217	0.1406339
7200	-238.0447	-240.8472	2.80257	1.199007	0.1231318	0.1184085	0.0744472	0.0820261	0.0470099	0.120226	0.0128335	0.000618827	0.177851	0.0221341	0.0766335	0.0318763	0.0138189	0.0704835	0.0275863	0.15621	0.0862452	0.007998792	10.30148	0.174873	0.529362	1.02648	2.26928	0.117362	0.332491	0.167949	0.0492644	0.232693	0.100241	0.1264073	0.06327793
7300	-244.5683	-240.8074	-3.760888	0.8805484	0.1721719	0.2776296	0.127209	0.0368314	0.00430637	0.0499604	0.0168619	0.0120941	0.0277562	0.278293	0.1163	0.0993288	0.0382509	0.0325728	0.0519779	0.0599913	0.0482656	0.02802941	9.946536	0.112548	0.43765	0.976998	2.4728	0.0996777	0.162059	0.19465	0.105397	0.3521	0.0861163	0.305659	0.09170157
7400	-233.454	-235.1934	1.739339	1.843457	0.1142105	0.1442445	0.0443761	0.0707202	0.0300071	0.0813139	0.104271	0.0176829	0.0356227	0.0627811	0.0933985	0.325695	0.00576843	0.014768	0.0251829	0.0355592	0.0528527	0.03516585	8.714777	0.273844	0.637263	1.06553	2.02336	0.182466	0.198337	0.204955	0.0358466	0.24674	0.131656	0.1794104	0.1960079
7500	-236.3579	-233.4366	-2.921276	0.7542817	0.04121165	0.06912053	0.0059437	0.0996625	0.0845409	0.131122	0.0152954	0.0106457	0.0333316	0.0701972	0.0972395	0.218284	0.0134361	0.0729857	0.0745843	0.000592151	0.0721392	0.0427837	29.52632	0.0858005	0.388055	0.943435	2.58271	0.130689	0.204172	0.222031	0.0661098	0.259083	0.117915	0.1119042	0.3823242
7600	-240.6996	-239.0166	-1.683057	0.7358761	0.05084222	-0.0280325	0.215147	0.040897	0.0119334	0.0532815	0.0627463	0.0107837	0.0403602	0.0348578	0.19511	0.0337158	0.0177575	0.032781	0.0666184	0.14946	0.03455	0.1439129	15.32412	0.081862	0.379977	0.937471	2.60069	0.159513	0.162213	0.159642	0.0928492	0.316005	0.109776	0.1158804	1.241909
7700	-235.4436	-234.3956	-1.048014	1.257397	0.1150748	0.08007939	0.190788	0.0137881	0.0485065	0.0461115	0.0675726	0.00802164	0.0956625	0.0367889	0.199061	0.0704914	0.00655568	0.0199617	0.000246645	0.170367	0.0260766	0.01307133	21.65041	0.185301	0.542472	1.03231	2.23991	0.129627	0.225952	0.261124	0.124665	0.183977	0.0746551	0.09315073	0.1403245
7800	-234.1589	-235.9928	1.833896	2.059789	0.2715208	0.1038788	0.103817	0.0554549	0.171638	0.0725886	0.106463	0.00392971	0.0504205	0.024739	0.0691622	0.0524359	0.0143646	0.0116577	0.111527	0.0547753	0.0970264	0.1799477	5.089205	0.300309	0.661225	1.07142	1.96705	0.0923204	0.138335	0.200497	0.0985488	0.285821	0.184478	0.2838265	0.634006
7900	-228.8557	-228.6169	-0.2388012	1.937627	0.06914358	0.09859717	0.0221032	0.0410407	0.0400062	0.0794402	0.092514	0.000721515	0.0180338	0.0504118	0.0583045	0.325942	0.0123422	0.00759271	0.0978293	0.00539701	0.148321	0.006831728	16.31024	0.285714	0.648213	1.06835	1.99773	0.143929	0.208943	0.267067	0.0471283	0.215929	0.117004	0.1054289	0.06479939
8000	-243.3089	-232.8977	-10.41118	0.8195353	0.01720081	0.006286761	0.0829563	0.003392	0.392368	0.0388656	0.00966421	0.00143163	0.00105344	0.0321491	0.0438481	0.147787	0.00322546	0.0128924	0.0840867	0.135376	0.0109045	0.001450761	137.4212	0.0997084	0.414882	0.962224	2.52319	0.177822	0.188418	0.232276	0.0588676	0.240314	0.102302	0.007737522	0.1874969
8100	-243.1626	-236.9235	-6.239115	2.764684	0.03245755	0.02961282	0.0529325	0.000836894	0.117341	0.0209929	0.279691	0.00281897	3.24992e-05	0.0344076	0.0246073	0.189774	0.010098	0.0167427	0.0281671	0.0240907	0.197467	0.02758938	33.27036	0.370196	0.717607	1.08108	1.83112	0.107275	0.150256	0.19377	0.0708816	0.277546	0.200272	0.0572022	0.4823132
8200	-228.5521	-230.0784	1.526253	2.926294	0.1685107	0.2233996	0.10052	0.0638049	0.119963	0.000776667	0.12129	0.010748	0.0361017	0.0406588	0.15046	0.064752	0.00750749	0.0070118	0.0082052	0.174383	0.0938171	0.007267477	5.232406	0.383478	0.727364	1.08213	1.80703	0.150252	0.185419	0.222982	0.0857797	0.248652	0.106916	0.2306671	0.03150634
8300	-225.4248	-229.7027	4.277865	1.112152	0.1514047	0.1427294	0.0517998	0.0989819	0.107198	0.0213472	0.086042	0.00883543	0.0267181	0.0543421	0.0494509	0.167388	0.00846249	0.00399645	0.0405112	0.19519	0.0797366	0.0519099	5.721686	0.158772	0.508048	1.01635	2.31683	0.124352	0.191538	0.225028	0.0481966	0.318181	0.0927051	0.1946393	0.266698
8400	-230.8859	-234.0669	3.181005	1.048097	0.3572442	0.3160697	0.0182453	0.0141489	0.0163313	0.111007	0.0646713	0.00480384	0.0516555	0.148694	0.0808462	0.275601	0.0244387	0.00393721	0.0174534	0.0371369	0.13103	0.08528679	3.149864	0.14645	0.490746	1.00753	2.35527	0.137434	0.207065	0.166093	0.0536059	0.29361	0.142192	0.4013565	0.2124964
8500	-237.7926	-233.528	-4.264592	1.660331	0.01453091	0.03840241	0.0950682	0.11392	0.0524649	0.0890893	0.17868	0.00269807	0.0328628	0.0673359	0.177343	0.0238402	0.00212372	0.0285335	0.0177921	0.0308223	0.0874258	0.001476546	42.67441	0.249062	0.613236	1.0586	2.0791	0.128239	0.183415	0.206606	0.129187	0.235998	0.116556	0.03987896	0.0370257
8600	-241.4552	-231.6547	-9.800505	2.183988	0.01314945	0.01682068	0.10528	0.0232373	0.0561463	0.016957	0.0107658	0.00196272	0.039125	0.0245549	0.434649	0.169784	0.000478752	0.0149561	0.0309445	0.0371921	0.0339668	0.004241098	87.91372	0.314291	0.673253	1.07398	1.93848	0.160032	0.188072	0.250328	0.0626631	0.253127	0.0857776	0.02106178	0.2013647
8700	-247.5721	-241.7008	-5.871297	0.2117199	0.1260686	-0.003964102	0.0083663	0.140402	0.0535974	0.0115627	0.0242505	0.00589193	0.00779165	0.182185	0.0640503	0.109825	0.0469642	0.080782	0.123926	0.0371218	0.103284	0.04888426	35.61961	0.000778439	0.0407985	0.413548	3.54488	0.115202	0.18827	0.234625	0.0507295	0.259277	0.151896	0.04492015	1.088248
8800	-231.3229	-234.6504	3.327512	1.382313	0.1574592	0.1781522	0.132591	0.0163442	0.0316316	0.127674	0.150558	0.0168883	0.00476959	0.0262919	0.0973408	0.191879	0.0403404	0.0106467	0.0393216	0.103996	0.00972702	0.01761109	6.547852	0.206557	0.567719	1.04269	2.18303	0.153855	0.182147	0.200222	0.0588802	0.315086	0.0898091	0.1957633	0.08996117
8900	-230.8828	-228.0641	-2.818786	2.586912	0.05454261	0.03399057	0.0676755	0.0276651	0.0329239	0.0373562	0.0253685	0.0105169	0.0390181	0.0478469	0.110863	0.192752	0.00209945	0.0041162	0.0339536	0.297285	0.070559	0.01053756	14.33853	0.354545	0.705746	1.07955	1.86016	0.162753	0.220011	0.220294	0.0680598	0.225426	0.103456	0.04452813	0.2366495
9000	-238.4442	-235.6174	-2.826853	2.668439	0.06122795	0.1195427	0.0706227	0.0426671	0.0121204	0.169642	0.105555	0.0377202	0.0154104	0.178353	0.175153	0.115519	0.00836207	0.0133115	0.00449987	0.0216798	0.0293834	0.0260282	15.71677	0.361866	0.711344	1.08031	1.84648	0.160804	0.186316	0.243103	0.0921896	0.227147	0.0904411	0.1455709	0.1788009
9100	-234.4695	-233.0873	-1.38226	1.844392	0.04445978	0.07656387	0.334769	0.0199434	0.0445003	0.0481836	0.0592856	0.03193	0.018849	0.0960816	0.0740825	0.112591	0.0040724	0.00098142	0.0120684	0.0556935	0.086968	0.01788495	15.40947	0.273964	0.637376	1.06556	2.0231	0.112593	0.0793183	0.333108	0.0823275	0.272825	0.119829	0.09444882	0.1893613
9200	-248.1494	-237.153	-10.99643	0.7693404	0.01697329	0.003214602	0.00628353	0.036125	0.0254495	0.0874541	0.0314404	0.043775	0.0124865	0.159723	0.230055	0.0437979	0.00505878	1.38709e-05	0.099176	0.106659	0.112503	0.04961012	89.86381	0.0890201	0.394491	0.948084	2.56841	0.14865	0.222726	0.214249	0.0740758	0.216814	0.123484	0.05282472	0.9391459
9300	-231.0346	-231.4264	0.3917924	1.96892	0.1051187	0.1932484	0.236475	0.01506	0.118856	0.00264397	0.165894	0.00606657	0.0131618	0.0559235	0.0649683	0.185088	0.000470129	0.00267434	0.0669028	0.0282441	0.0375716	0.06429778	8.79441	0.289536	0.651667	1.06919	1.9896	0.18091	0.106292	0.2714	0.101841	0.236065	0.103492	0.2575462	0.2496553
9400	-233.5728	-232.3463	-1.226432	1.365797	0.07260813	0.02921176	0.0300002	0.0127688	0.152794	0.123459	0.0195355	0.00523076	0.0175535	0.0533551	0.0445931	0.106372	0.0106368	0.0277596	0.0377607	0.0720402	0.286141	0.01152569	20.01901	0.203827	0.564579	1.04146	2.19013	0.0939779	0.21699	0.266494	0.0675651	0.268367	0.0866061	0.04073745	0.2829261
9500	-231.4744	-229.626	-1.848376	1.414067	0.05820519	0.1479448	0.203739	0.0555941	0.0392388	0.05681	0.0953482	0.00105421	0.00113843	0.0183797	0.079587	0.0721904	0.00263949	0.00524657	0.00831083	0.104625	0.256098	0.01118603	12.82379	0.211737	0.573599	1.04495	2.16971	0.104599	0.162209	0.259057	0.103407	0.272283	0.0984464	0.1591309	0.07029452
9600	-241.2796	-236.8166	-4.462946	0.3841045	0.1259915	0.03788576	0.0304615	0.274096	0.0570995	0.0108729	0.0569443	0.00731466	0.015952	0.0628854	0.144936	0.127885	0.0129261	0.0240429	0.0105928	0.128373	0.0356178	0.006437587	57.48944	0.0144896	0.169786	0.71349	3.10223	0.148089	0.255402	0.210471	0.0693594	0.197568	0.119111	0.04432335	0.1452415
9700	-232.3768	-227.7398	-4.636967	5.640236	0.03890285	0.07046649	0.134906	0.0512888	0.112573	0.0591455	0.194171	0.00388614	0.0237693	0.0307375	0.127172	0.058505	0.00135617	0.00607388	0.0164245	0.0830299	0.0969604	0.01631902	21.64069	0.526676	0.817846	1.08205	1.57343	0.0877472	0.222695	0.313551	0.0716409	0.218209	0.0861563	0.08678551	0.1880385
9800	-244.7157	-231.7527	-12.96298	3.027121	0.0178927	0.02104533	0.040492	0.0396207	0.0578676	0.0436952	0.0620726	0.00253625	0.0820998	0.0698993	0.187198	0.051803	0.0136367	0.00189895	0.0328193	0.296142	0.0182185	0.01299291	103.7151	0.391349	0.733019	1.08265	1.79299	0.176327	0.173809	0.260894	0.0910224	0.223994	0.0739531	0.03403825	0.3817151
9900	-234.4705	-234.1749	-0.2956612	1.038957	0.03435064	0.07499808	0.0330209	0.036898	0.240714	0.0216651	0.037565	0.0228017	0.0382432	0.0180746	0.101662	0.148277	0.000284352	0.00666623	0.111279	0.0597343	0.123115	0.03011751	22.84316	0.144661	0.488156	1.00617	2.36102	0.212565	0.17258	0.21878	0.0278577	0.255529	0.112688	0.1051156	0.286518
10000	-244.7121	-240.5296	-4.182561	0.3751644	0.2142893	0.03839189	0.0357334	0.0478215	0.0357787	0.116977	0.141133	0.00419017	0.0190554	0.170195	0.0628306	0.0667622	0.000481271	0.0593953	0.136667	0.0752927	0.0276874	0.03170825	25.89609	0.0133006	0.162974	0.702943	3.12078	0.134872	0.152632	0.205427	0.0595508	0.252678	0.19484	0.07010014	0.4523279
10100	-243.1874	-231.4344	-11.75299	1.300116	0.01136058	-0.004231642	0.0383356	0.0289449	0.0266365	0.0832847	0.0986253	0.0291768	0.0432505	0.0139407	0.261048	0.167476	0.00367642	0.0153109	0.0115625	0.0877082	0.0910231	0.0244281	63.72018	0.192729	0.551511	1.03616	2.2196	0.164738	0.168327	0.216154	0.0630192	0.314912	0.0728506	0.02019646	1.209524
10200	-232.984	-232.2304	-0.7535808	0.8645599	0.06712363	0.04629517	0.106701	0.0599704	0.0538656	0.193536	0.0589572	0.00135994	0.0193353	0.0629564	0.153401	0.12399	0.018947	0.0172056	0.0357258	0.0171126	0.0769363	0.05722789	14.1447	0.109204	0.431884	0.973355	2.48556	0.130675	0.236303	0.258004	0.0451433	0.236643	0.0932319	0.1035231	0.5528033
10300	-248.1218	-233.5854	-14.53644	5.449142	0.02321192	0.002367382	0.128398	0.00508794	0.0787569	0.0949349	0.130112	0.00985408	0.117565	0.0759706	0.0427599	0.0926059	0.00630665	0.0772117	0.0436631	0.0167751	0.0799986	0.02909786	60.04327	0.519726	0.813983	1.08244	1.58385	0.120699	0.146565	0.316913	0.0636929	0.274355	0.0777742	0.03146524	0.924762
10400	-236.9088	-234.8444	-2.064358	3.420786	0.07802488	0.1357687	0.102322	0.0156847	0.0530345	0.0737394	0.127908	0.00620643	0.0625445	0.0377829	0.169253	0.0885789	0.0138192	0.0105859	0.0170081	0.137505	0.0840276	0.00456112	12.12837	0.419405	0.752451	1.08393	1.74421	0.198066	0.180041	0.219957	0.0432237	0.248661	0.110051	0.1403298	0.03250285
10500	-234.644	-231.4061	-3.237936	1.088902	0.03828047	0.03947168	0.135092	0.00343369	0.0649812	0.0190133	0.0668558	0.0177183	0.00512863	0.0744437	0.186761	0.167323	0.00477094	0.0329371	0.0412796	0.111919	0.0683423	0.002015922	34.9307	0.154343	0.501934	1.0133	2.33042	0.121405	0.176576	0.2105	0.0895645	0.2919	0.110054	0.0414876	0.04859096
10600	-236.5356	-235.5392	-0.9963975	0.9718462	0.1115685	0.06055337	0.0888546	0.0222916	0.0534064	0.107076	0.0227528	0.0233147	0.0271631	0.0237447	0.140703	0.0618456	0.00880605	0.0416491	0.061119	0.144844	0.17243	0.03124808	18.03275	0.131303	0.468123	0.995174	2.4054	0.19537	0.16949	0.162365	0.0507351	0.324641	0.0973994	0.09180145	0.3403876
10700	-235.0043	-234.3055	-0.6987836	1.241447	0.09115003	0.05931773	0.0125301	0.00806374	0.207835	0.0647528	0.108369	0.00279074	0.0141757	0.108947	0.0375317	0.155212	0.00706746	0.00456547	0.0822531	0.165448	0.0204591	0.04600816	22.83668	0.182484	0.538981	1.03079	2.24775	0.154873	0.208288	0.187486	0.0305853	0.22877	0.189997	0.1053259	0.4368172
10800	-239.189	-236.5032	-2.685752	1.520632	0.03317775	0.0345513	0.0595802	0.036613	0.0340709	0.0662172	0.00466173	0.0150292	0.0121015	0.0538734	0.126145	0.266427	0.0039462	0.0117009	0.160437	0.0887029	0.0604938	0.0004705224	28.29668	0.228492	0.591955	1.05161	2.12794	0.167405	0.194464	0.159024	0.0506126	0.334469	0.0940255	0.03502182	0.01343512
10900	-239.8362	-235.786	-4.050214	3.608757	0.05206283	0.04434435	0.0629478	0.122028	0.0718547	0.0638245	0.152715	0.00360191	0.0249117	0.056028	0.0950883	0.0665244	0.00800471	0.00963577	0.0182462	0.177032	0.0675569	0.009379544	24.54938	0.431487	0.760491	1.08423	1.7238	0.159589	0.146478	0.272794	0.0559882	0.205069	0.160082	0.0537239	0.1745879
11000	-243.9474	-240.8481	-3.099244	1.179673	0.05541154	0.04009388	0.0224199	0.143166	0.00298441	0.142177	0.0120013	0.010923	0.00628048	0.0299835	0.155544	0.0289873	0.0074319	0.00294197	0.130892	0.00380023	0.300468	0.009416275	31.24265	0.17135	0.524814	1.02439	2.27945	0.18689	0.145846	0.252751	0.0831509	0.2791	0.0522625	0.04951016	0.1901887
11100	-243.9249	-235.088	-8.836937	0.3550264	0.03342138	0.002782626	0.109938	0.056297	0.0738941	0.0653286	0.0165122	0.0156596	0.0393172	0.108676	0.150553	0.214149	0.00782628	0.00444712	0.00389109	0.0737548	0.0597552	0.02645213	67.15836	0.0107964	0.147459	0.67764	3.16411	0.161916	0.161527	0.222139	0.0639978	0.286425	0.103996	0.02923475	0.9048179
11200	-238.9884	-232.4699	-6.518504	3.140318	0.02024846	0.04122501	0.127401	0.0616194	0.101994	0.131455	0.0325689	0.0284968	0.0508411	0.0231586	0.00248004	0.0522348	0.000870205	0.013383	0.0305211	0.227134	0.115842	0.0003137853	40.32914	0.399834	0.739013	1.08313	1.77803	0.100703	0.136811	0.297395	0.0698777	0.280987	0.114228	0.04153879	0.007554031
11300	-241.5725	-235.199	-6.373448	1.272711	0.0577065	0.03652272	0.0448618	0.010892	0.0711416	0.152782	0.165618	0.000737441	0.142038	0.0329298	0.236188	0.0105003	0.0061488	0.031934	0.0420331	0.0512853	0.000908279	0.005939092	81.78728	0.187983	0.545764	1.03373	2.23252	0.13726	0.189086	0.235998	0.116316	0.245215	0.0761258	0.04246181	0.139869
11400	-244.3219	-235.7525	-8.569446	0.5736926	0.03951488	0.0261306	0.0278826	0.0818228	0.125063	0.0645261	0.0100201	0.0128235	0.0933048	0.035599	0.0943196	0.18982	0.000581467	0.0419098	0.00438725	0.131255	0.0866854	0.008812277	104.6332	0.0477315	0.297329	0.86728	2.78766	0.184593	0.172899	0.202662	0.0827313	0.187172	0.169943	0.03494288	0.2521909
11500	-246.4372	-238.3899	-8.047298	0.2535559	0.09621398	0.01963294	0.0403365	0.0161338	0.0621483	0.0981869	0.0617845	0.000581144	0.131553	0.116085	0.117834	0.127289	0.0077206	0.0506161	0.0374944	0.0915133	0.0407232	3.525617e-05	75.86105	0.00228164	0.0692697	0.508925	3.41952	0.110079	0.175518	0.247379	0.0369369	0.292774	0.137313	0.01966819	0.001792547
11600	-235.4227	-236.4929	1.070173	0.5351652	0.08655876	0.1078339	0.0420456	0.0412545	0.0447037	0.0612239	0.0398708	0.0432924	0.0174791	0.117701	0.0638107	0.104993	0.00279219	0.0183506	0.170084	0.139942	0.0924567	0.02317322	13.8253	0.0400762	0.274254	0.84426	2.84141	0.129117	0.174566	0.190122	0.0710065	0.244264	0.190925	0.1310071	0.1768852
11700	-241.2757	-234.1251	-7.150539	0.4934554	0.05082618	0.02016595	0.170504	0.00260687	0.00916517	0.06613	0.220663	0.000650054	0.0251668	0.0922644	0.104279	0.0903113	0.00267191	0.0353105	0.0520405	0.0735025	0.0547339	0.006323355	69.40527	0.0321812	0.247622	0.815447	2.90475	0.16298	0.125838	0.288951	0.111086	0.204064	0.107081	0.02648931	0.2387135
11800	-244.0611	-236.0749	-7.986105	0.8489682	0.05784357	-0.000101955	0.0223708	0.11515	0.0395105	0.00392345	0.175139	0.00698881	0.0162347	0.00851803	0.0781439	0.211524	0.0179032	0.0538895	0.088154	0.0134424	0.149108	0.02003545	56.47301	0.105928	0.426126	0.969651	2.49829	0.185652	0.130276	0.215399	0.0698751	0.288231	0.110567	0.0199335	1.005115
11900	-240.4368	-232.2637	-8.173058	2.378328	0.01093727	0.01507307	0.0709918	0.103634	0.0612218	0.0481256	0.154311	0.000509859	0.0444382	0.0419783	0.0590645	0.0754975	0.00478195	0.000669183	0.13814	0.135329	0.0613078	0.004492631	60.64295	0.334609	0.69003	1.0771	1.89826	0.181521	0.221489	0.20143	0.0624063	0.208446	0.124707	0.0195657	0.2296177
12000	-233.3549	-233.4846	0.1297013	0.9279974	0.06326378	0.04077811	0.114331	0.0253933	0.207777	0.0764794	0.0175153	0.00378384	0.037475	0.0148554	0.110959	0.0624103	0.00222921	0.0120163	0.0377727	0.00339932	0.273603	0.01102666	21.39406	0.122373	0.453986	0.986964	2.43668	0.172736	0.160916	0.208112	0.0326833	0.313359	0.112193	0.05180477	0.2128503
12100	-235.6618	-230.0374	-5.624334	0.8746712	0.03193109	0.05188748	0.227281	0.0183084	0.0546133	0.0066669	0.0287724	0.00123729	0.0015584	0.132302	0.0749958	0.144556	0.00451655	0.0256633	0.0360653	0.173492	0.0699719	0.01964599	33.72189	0.111321	0.435546	0.975676	2.47746	0.174825	0.178437	0.254911	0.058321	0.247727	0.0857791	0.07153346	0.2746405
12200	-240.6908	-234.0184	-6.672393	1.29242	0.02893158	0.01528393	0.102075	0.00683002	0.103209	0.207529	0.116421	0.010042	0.00962481	0.0101392	0.0268362	0.00890522	0.0116524	0.00174848	0.0514434	0.268643	0.0649011	0.0008756941	59.49103	0.191403	0.549915	1.03549	2.22319	0.167231	0.128012	0.275538	0.0775355	0.24828	0.103404	0.01615963	0.05419024
12300	-240.9202	-233.6457	-7.274422	4.315203	0.02651529	0.04538574	0.142905	0.110601	0.0229638	0.139715	0.0352218	0.0361777	0.000689174	0.0881187	0.136939	0.121369	0.0186709	0.0305021	0.00443364	0.0271965	0.0844959	0.07628238	22.58592	0.470882	0.785449	1.08423	1.65944	0.116228	0.161725	0.22874	0.101234	0.278046	0.114026	0.1216681	0.626971
12400	-240.4106	-233.1226	-7.287919	0.8836417	0.01695337	0.02670192	0.0446952	0.0208844	0.105647	0.0446433	0.0571526	0.000404603	0.173714	0.0474727	0.14022	0.20409	0.0034063	0.0206	0.0137218	0.0492753	0.0740731	0.002269491	60.0358	0.113193	0.43875	0.977685	2.47037	0.166261	0.114854	0.296501	0.058597	0.261048	0.102739	0.02897141	0.07833553
12500	-238.3915	-234.8023	-3.589162	1.030792	0.04933213	0.0509322	0.0152429	0.0330266	0.0598148	0.040047	0.00963235	0.0124241	0.0203208	0.0172473	0.120407	0.365517	0.00705832	0.0693308	0.051004	0.0325983	0.146329	0.07532903	22.4356	0.143057	0.485816	1.00492	2.36621	0.187653	0.259254	0.137909	0.0648519	0.249574	0.100758	0.1262612	0.5966125
12600	-229.1294	-229.9551	0.82567	3.51999	0.1132081	0.09878964	0.0824343	0.0608126	0.00493756	0.0800638	0.0210747	5.41565e-05	0.0170023	0.0398633	0.323173	0.0560772	0.000452324	0.00491985	0.0522965	0.0739787	0.18286	0.01866901	9.346082	0.425877	0.756782	1.08411	1.73323	0.108061	0.168394	0.299087	0.0611651	0.291753	0.0715397	0.1174586	0.1589411
12700	-233.6073	-235.877	2.269764	0.7049481	0.1555823	0.04901952	0.122891	0.0815457	0.098759	0.131789	0.0270991	0.00405911	0.0752478	0.0502285	0.173729	0.0900991	0.00287123	0.0220188	0.0482259	1.95074e-05	0.071417	0.03726564	9.59417	0.0752455	0.365856	0.926688	2.63221	0.15211	0.177356	0.174033	0.115082	0.250481	0.130937	0.08628516	0.4318893
12800	-234.9099	-233.6618	-1.248076	3.404999	0.05470606	0.08591254	0.0873483	0.0564117	0.00127614	0.0397027	0.166229	0.0902591	0.0233668	0.0379623	0.0885188	0.131826	0.00509223	0.00314471	0.0183182	0.167379	0.083166	0.02291952	12.61637	0.418354	0.751743	1.0839	1.74601	0.122536	0.219406	0.177848	0.0621566	0.280931	0.137122	0.1088321	0.2105953
12900	-240.2052	-234.7506	-5.45468	0.716634	0.06144934	0.01500668	0.223468	0.0188148	0.00288407	0.0983885	0.0402324	0.00785217	0.0785563	0.0195672	0.174308	0.052432	0.0205575	0.0158926	0.0058352	0.107006	0.134204	0.01360579	48.31746	0.0777443	0.371274	0.93088	2.6201	0.144597	0.161009	0.303865	0.0443475	0.223496	0.122686	0.02861246	0.4755195
13000	-261.8897	-244.2355	-17.65423	0.3098098	0.07356984	0.002746847	0.111193	0.0165811	0.111785	0.0663406	0.07164	0.0244261	0.0160977	0.0438859	0.153257	0.0157643	0.0184636	0.0595051	0.027462	0.0269624	0.236635	0.0006108778	402.2591	0.00612475	0.112145	0.611915	3.26982	0.162535	0.155064	0.266888	0.0430018	0.268357	0.104153	0.003357725	0.181932
