Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1337	0	-224.6552	-216.388	-8.26717	4.324793	0.0306839	0.04258263	0.0490013	0.18429	0.0404432	0.155576	0.00713179	0.00274312	0.00907236	0.000262852	0.241333	0.0455815	0.111657	0.0176443	0.0564467	0.0683209	0.0104971	0.002886987	41.22379	0.471361	0.785741	1.08423	1.65867	0.123511	0.183234	0.200229	0.100432	0.270669	0.121925	0.04546961	0.06349266
1338	0	-226.3437	-223.447	-2.896708	2.148886	0.1196209	0.0940112	0.0114585	0.0666554	0.0476603	0.230082	0.0542469	0.00485134	0.0939555	0.000584119	0.0883056	0.0325849	0.0618364	0.0108462	0.156771	0.128919	0.0112433	0.005563782	20.41692	0.310422	0.669966	1.0733	1.94631	0.127192	0.128654	0.220075	0.0462887	0.394539	0.0832501	0.09957498	0.0558753
1339	0	-221.7972	-216.585	-5.212119	4.68187	0.1240713	0.1900896	0.00986109	0.0710564	0.0874368	0.247908	0.0458302	0.00263635	0.0373551	0.00122304	0.172942	0.0804935	0.165844	0.00110942	0.0373118	0.0337107	0.00528091	0.01820183	15.24012	0.488303	0.795915	1.08381	1.63197	0.152787	0.204834	0.198848	0.0758817	0.246803	0.120847	0.2082915	0.08738636
1340	0	-226.9843	-217.6027	-9.381612	2.747759	0.02687667	0.01801579	0.00402513	0.163067	0.0428414	0.180588	0.0767493	0.00250877	0.0565622	0.000533653	0.228379	0.0179109	0.109193	0.00211431	0.0619286	0.0272932	0.0263053	0.01922089	54.93153	0.368755	0.716531	1.08095	1.83376	0.162251	0.21627	0.235039	0.0675643	0.238426	0.0804487	0.03723669	0.5161816
1341	0	-222.9266	-219.6064	-3.320247	2.601293	0.1274749	0.05697158	0.00631558	0.202324	0.178476	0.158326	0.00886885	0.00578201	0.00270298	0.00358861	0.194216	0.00392158	0.136325	0.000696754	0.0637624	0.0263242	0.00836976	0.03297741	28.41054	0.355854	0.706754	1.07969	1.8577	0.212079	0.156507	0.161268	0.0729568	0.289501	0.107689	0.08994899	0.3666235
1342	0	-222.6069	-221.6377	-0.96923	4.068967	0.1160206	0.1242245	0.0351316	0.139583	0.067695	0.1785	0.0198838	0.00855027	0.147258	0.00183976	0.133093	0.0390618	0.0906549	0.0142889	0.0144254	0.0664684	0.0435663	0.0002018338	11.12817	0.458111	0.777561	1.08438	1.67994	0.131711	0.1153	0.303404	0.0586995	0.293433	0.097453	0.1244263	0.001622115
1343	0	-224.3621	-221.256	-3.106117	2.240974	0.04771122	0.04528954	0.0140125	0.0916149	0.0463773	0.118149	0.112001	0.00612562	0.0558913	0.0115768	0.15999	0.0573817	0.122179	0.00172047	0.147956	0.0423679	0.0126574	0.02125104	24.84013	0.320437	0.678414	1.075	1.92615	0.149529	0.210729	0.226111	0.053766	0.285348	0.0745166	0.06654057	0.3193696
1344	0	-219.8684	-218.2392	-1.629187	2.019916	0.1270062	0.04116465	0.0236399	0.1089	0.184556	0.198146	0.000583047	0.00246129	0.0288481	0.00621197	0.192842	0.00572666	0.0927627	0.00781001	0.133948	0.0100424	0.00352095	0.006601908	20.15696	0.295641	0.657115	1.07048	1.97676	0.148524	0.175868	0.192606	0.0452579	0.322672	0.115072	0.04776656	0.1382119
1345	0	-232.9604	-229.1511	-3.809266	2.142659	0.09325449	0.02684358	0.0223756	0.198948	0.00499178	0.204424	0.0506454	0.023587	0.00716378	0.00914582	0.131324	0.0858947	0.209747	0.0329303	0.00909113	0.00252802	0.00720283	0.02533702	30.40765	0.309729	0.669374	1.07318	1.94772	0.0793006	0.111306	0.26592	0.0843566	0.371838	0.0872779	0.05218059	0.485564
1346	0	-222.0786	-217.901	-4.177639	1.004493	0.07822374	0.01851628	0.000574374	0.100062	0.0311906	0.42173	0.00647791	0.000321189	0.0297802	5.89624e-05	0.105668	0.0417771	0.220709	0.0022577	0.0313016	0.00103936	0.00705152	0.005005001	42.91709	0.137849	0.478098	1.00074	2.38331	0.17382	0.212833	0.254557	0.0611278	0.194605	0.103056	0.02352128	0.212786
1347	0	-228.2436	-221.5004	-6.743182	2.602261	0.07769527	0.02985443	0.0117473	0.264521	0.0831142	0.144877	0.012835	0.0107224	0.0243468	0.00626525	0.21436	0.00263451	0.177767	0.00888769	8.86766e-05	0.0249913	0.0128415	0.0239321	44.60915	0.355942	0.706821	1.0797	1.85754	0.134866	0.121255	0.283323	0.0765251	0.288672	0.0953585	0.05378653	0.4449461
1348	0	-223.1779	-217.0735	-6.104431	3.455246	0.05606943	0.03815573	0.00590725	0.0796656	0.0664966	0.059966	0.00699334	0.00233061	0.0583823	0.00655432	0.414001	0.0378944	0.145622	0.000551637	0.103776	0.000394093	0.0114649	0.0166195	32.14533	0.421678	0.753979	1.084	1.74035	0.134868	0.172031	0.271694	0.0432787	0.272164	0.105964	0.05477523	0.3034127
1349	0	-225.3971	-219.5173	-5.879798	1.173319	0.177936	-0.00254824	0.000883822	0.077576	0.0241322	0.449312	0.000437466	0.00971344	0.00372866	0.00238697	0.151604	0.0293902	0.197592	0.0243157	0.0155242	0.0124723	0.00093162	0.1194481	18.18674	0.170185	0.523296	1.02368	2.28284	0.107401	0.156427	0.229875	0.0730625	0.312049	0.121186	0.1168999	1.021798
1350	0	-231.1758	-226.7782	-4.397595	2.684689	0.04567734	0.04821113	0.00124307	0.0336842	0.0175744	0.201315	0.0124179	0.0131349	0.0321113	0.00467529	0.245836	0.163703	0.0932848	0.0396882	0.114551	0.018436	0.00834594	0.02156414	26.72934	0.363296	0.712427	1.08044	1.84383	0.148659	0.194863	0.215312	0.0675345	0.262194	0.111439	0.06977527	0.3090513
1351	0	-226.9453	-221.8336	-5.11168	2.428396	0.06603266	0.05058204	0.0161326	0.0791502	0.0597661	0.136105	0.0598446	0.00402419	0.0300583	0.0290918	0.298128	0.0506905	0.0312021	0.00571059	0.165244	0.0122565	0.0225948	0.02325946	50.03848	0.339561	0.694	1.07777	1.88867	0.151079	0.145856	0.266151	0.0593434	0.28162	0.0959511	0.07384151	0.3149917
1352	0	-239.135	-226.8611	-12.27387	2.815242	0.01675721	-0.003827604	0.0168932	0.0536185	0.0826601	0.0676333	0.0171135	0.00488373	0.00993744	0.00313762	0.111383	0.0224037	0.218642	0.0139079	0.318914	0.0259825	0.0328898	0.02060433	79.41924	0.374444	0.720757	1.08144	1.82336	0.141565	0.170471	0.203826	0.0783177	0.246425	0.159396	0.01677672	1.22815
1353	0	-225.778	-225.0167	-0.7613566	4.67736	0.1443898	0.1766555	0.00982267	0.0712377	0.0695291	0.102029	0.0724335	0.0361362	0.0291982	0.00702071	0.116011	0.0584183	0.248537	0.0132956	0.124891	0.040298	0.00114175	0.0545464	5.689814	0.488099	0.795795	1.08381	1.63229	0.165622	0.159631	0.203752	0.0942506	0.248745	0.128	0.2312019	0.2359254
1354	0	-233.5093	-221.7758	-11.73342	3.283755	0.05381731	-0.02232011	0.00350774	0.109425	0.0906439	0.292197	0.0481831	0.00736226	0.0476724	0.00383135	0.142667	0.00640668	0.161073	0.000702174	0.0295119	0.0170474	0.03977	0.05241496	65.71178	0.410088	0.74612	1.0836	1.76019	0.162307	0.167373	0.275037	0.0849045	0.266233	0.0441452	0.03009486	1.741659
1355	0	-217.724	-216.1495	-1.574462	1.630604	0.1671086	0.05538387	0.00361577	0.203515	0.167936	0.145564	0.00499406	0.0023793	0.00355769	0.00538318	0.187249	0.14749	0.0664814	0.0163091	0.0306033	0.00809895	0.00682323	0.0287659	18.80369	0.244811	0.608944	1.05725	2.08899	0.131493	0.175309	0.213218	0.0870557	0.308277	0.0846473	0.08414977	0.3418417
1356	0	-227.1739	-219.0474	-8.12655	2.143378	0.0248697	0.007181606	0.000860557	0.0604033	0.0463583	0.264642	0.0249416	0.00189567	0.0705101	0.00234868	0.285334	0.0846366	0.0455931	0.00407078	0.0526823	0.0421503	0.0135723	0.004655886	46.21257	0.309809	0.669443	1.0732	1.94755	0.121157	0.170115	0.246693	0.0835205	0.309618	0.0688974	0.01183749	0.393317
1357	0	-227.7877	-214.0762	-13.71146	3.206477	0.01810844	0.0165729	0.00580566	0.0328856	0.11488	0.357158	0.00787049	0.00366173	0.0135058	0.000303532	0.0967605	0.0466067	0.18239	0.00588323	0.0887553	0.0370171	0.00651732	0.04688287	106.5537	0.40463	0.742355	1.08336	1.76965	0.154147	0.175942	0.268589	0.0675426	0.230973	0.102806	0.06345576	0.7388275
1358	0	-217.1774	-215.8366	-1.340835	4.707256	0.1291123	0.07077865	0.00474238	0.08464	0.11617	0.173678	0.0127102	0.00763521	0.0485358	0.00068459	0.375763	0.037837	0.0830284	0.00303205	0.0470947	0.00288408	0.00156527	0.02157476	9.738623	0.489445	0.79659	1.08377	1.63019	0.155725	0.170112	0.22107	0.0468932	0.317889	0.0883103	0.09235341	0.2336108
1359	0	-224.3467	-219.7375	-4.609203	3.700112	0.1162725	0.08226702	0.00963286	0.155392	0.0490062	0.0403025	0.000862433	0.000558816	0.265156	0.000490123	0.220424	0.0407175	0.102773	0.0167484	0.0897297	0.00795122	0.000256338	0.09917716	16.46754	0.437089	0.764156	1.08431	1.71444	0.136092	0.197347	0.237029	0.0409816	0.317195	0.0713564	0.1814442	0.5465987
1360	0	-232.5667	-219.8502	-12.71649	4.735826	0.01378997	0.0244453	0.00493051	0.110589	0.0130213	0.173391	0.00337677	0.0168875	0.029503	0.00124504	0.218002	0.00700416	0.160906	0.00659955	0.126929	0.117519	0.0100961	0.001739307	72.34128	0.490722	0.797342	1.08373	1.62821	0.160282	0.13779	0.202488	0.127853	0.28258	0.0890073	0.0261846	0.06642481
1361	0	-224.6497	-218.3674	-6.282301	2.144686	0.0300211	0.01035505	0.0307453	0.092024	0.192876	0.238818	0.0312518	0.00361543	0.0118563	0.00320767	0.1271	0.0939038	0.126629	0.00441908	0.00843892	0.0258456	0.00926853	0.0509043	47.37171	0.309955	0.669567	1.07322	1.94726	0.132989	0.27105	0.204889	0.0688216	0.235399	0.0868503	0.06125935	0.8309637
1362	0	-213.7054	-214.3558	0.6504014	1.761575	0.1658579	0.06978508	0.0164156	0.049018	0.119371	0.293136	0.0203957	0.00440889	0.0610252	0.00166559	0.243262	0.0326083	0.125161	0.000303286	0.00965364	0.0229812	0.000594295	0.01328863	12.08946	0.263052	0.627002	1.06269	2.04725	0.148733	0.129147	0.230395	0.0919246	0.253106	0.146694	0.08307371	0.1599619
1363	0	-223.3986	-222.5274	-0.8712235	4.242653	0.0560587	0.07826726	0.0046783	0.128342	0.021554	0.194614	0.00768495	0.00301451	0.0434825	0.00609763	0.149908	0.0651743	0.160529	0.0163096	0.141987	0.0192283	0.0373958	0.01337863	11.85982	0.467215	0.783203	1.08429	1.66529	0.104191	0.212228	0.227094	0.075306	0.276029	0.105152	0.09164589	0.1459818
1364	0	-238.2414	-218.9469	-19.29453	4.502759	0.007246282	0.002672747	0.0123239	0.23556	0.0694303	0.345044	0.0147383	0.0135213	0.0103303	0.000220819	0.0894109	0.0435866	0.0937734	0.000456729	0.0243317	0.0412642	0.00600678	0.003840725	278.3217	0.480016	0.790978	1.08404	1.64496	0.142253	0.200655	0.160947	0.0684821	0.35288	0.0747827	0.006513472	0.5896587
1365	0	-220.2049	-219.0436	-1.16124	3.361868	0.08051443	0.06911412	0.00438544	0.114001	0.031536	0.228695	0.00317515	0.0148277	0.0398493	0.00514469	0.12897	0.0581279	0.215549	0.00553721	0.12784	0.00463135	0.0177295	0.005521758	16.89888	0.415454	0.749781	1.0838	1.75096	0.215806	0.172443	0.162227	0.101876	0.252333	0.0953161	0.07463588	0.07398262
1366	0	-227.6311	-227.9276	0.2964703	1.310903	0.1543217	0.07786136	0.0369889	0.0235481	0.0324301	0.251346	0.0168955	0.0189967	0.105904	0.00846858	0.165921	0.027577	0.126317	0.0429179	0.000252114	0.073151	0.0692865	0.00365935	17.16554	0.194579	0.553724	1.03708	2.21462	0.114127	0.163531	0.22575	0.115035	0.297582	0.0839748	0.08152071	0.0448886
1367	0	-221.7051	-218.5305	-3.174623	2.916641	0.05953291	0.04341994	0.00252074	0.190658	0.0380151	0.176278	0.0168987	0.00048362	0.0575722	0.00016071	0.181798	0.0113571	0.129879	0.0100741	0.0581077	0.12066	0.0055368	0.0319813	26.351	0.382709	0.726806	1.08207	1.80841	0.135345	0.243327	0.200205	0.0748177	0.276023	0.0702825	0.07540124	0.4241482
1368	0	-222.0534	-217.6295	-4.423906	2.413242	0.09922889	0.04473415	0.00154401	0.0692006	0.0564571	0.194489	0.00373873	0.00563804	0.000505137	0.000637217	0.198121	0.0387386	0.151692	0.00945931	0.201777	0.0659555	0.00204747	0.004575434	26.54185	0.338074	0.692813	1.07757	1.89154	0.159576	0.195127	0.265912	0.0401753	0.237776	0.101434	0.04930959	0.09278995
1369	0	-220.0833	-221.2607	1.177347	2.7764	0.1263091	0.1914111	0.0280835	0.158835	0.167892	0.0855554	0.00233407	0.00091476	0.00941434	0.00692609	0.259174	0.00801823	0.196729	0.0183563	0.00755071	0.0411223	0.00909368	0.007126316	9.844796	0.371188	0.718345	1.08116	1.8293	0.116725	0.255497	0.156395	0.0819947	0.223633	0.165755	0.1985374	0.03589406
1370	0	-227.4869	-218.142	-9.344846	3.221102	0.01905243	0.01755281	0.00108746	0.0404902	0.0726546	0.251239	0.0330528	0.0127833	0.0676551	0.000774926	0.258586	0.0215165	0.0938989	0.000230748	0.122276	0.0210898	0.00266508	0.0169537	57.90916	0.405675	0.743079	1.08341	1.76784	0.147413	0.177806	0.155759	0.060288	0.308357	0.150376	0.03450652	0.4913189
1371	0	-229.4563	-224.0861	-5.370224	1.957479	0.04989916	0.05152816	0.00263616	0.0364739	0.113315	0.264194	0.0101764	0.00574576	0.0620131	0.00489346	0.0242047	0.0260027	0.0559091	0.00575048	0.283061	0.104656	0.00096845	0.0003525963	50.13208	0.288146	0.650415	1.06889	1.99255	0.139593	0.230939	0.19265	0.0545248	0.294062	0.0882313	0.05188076	0.006796282
1372	0	-232.9814	-228.0234	-4.957942	1.019981	0.05549907	0.04429248	0.0128363	0.0926558	0.00448255	0.0992451	0.0348942	0.00590128	0.175927	0.00288552	0.158294	0.0681274	0.0821405	0.019328	0.101529	0.140986	0.000767121	0.04915734	32.07764	0.140923	0.482676	1.00323	2.37317	0.127846	0.156652	0.239011	0.0503554	0.284884	0.141252	0.09344982	0.5260293
1373	0	-229.1013	-219.646	-9.45532	3.053487	0.01760476	0.01256802	0.0188313	0.215002	0.0651659	0.139783	0.0220575	0.00694813	0.0153275	0.00106959	0.251303	0.025058	0.076097	0.0121027	0.102367	0.027752	0.0211357	0.001953005	68.02889	0.393358	0.734447	1.08277	1.78943	0.0912988	0.24219	0.186082	0.101707	0.283477	0.0952459	0.01452103	0.1344949
1374	0	-233.7995	-228.5415	-5.258019	2.881334	0.04941029	0.01886551	0.00822039	0.16798	0.121752	0.0815074	0.0210974	0.0118282	0.0364366	0.0104603	0.135363	0.107548	0.208615	0.0157354	0.0268607	0.0229395	0.0236563	0.03117219	47.65883	0.379868	0.724739	1.08186	1.81353	0.104257	0.168366	0.200278	0.0863519	0.248011	0.192735	0.05003771	0.6229741
1375	0	-220.3606	-215.7041	-4.656569	2.705219	0.03722768	0.04980117	0.00364707	0.152037	0.00485888	0.365052	0.00990729	0.00223951	0.0507348	0.00198295	0.158288	0.036984	0.113789	0.0127957	0.0747727	0.00854039	0.00437191	0.002783352	38.94643	0.365088	0.71378	1.08062	1.84052	0.10352	0.130819	0.2214	0.120099	0.302053	0.122109	0.05258452	0.05293101
1376	0	-223.8272	-222.5797	-1.247523	4.329799	0.1184112	0.02738741	0.00410946	0.105695	0.057474	0.273611	0.0102124	0.00142676	0.0604804	0.000109632	0.0587033	0.224699	0.133795	0.00385137	0.0610608	0.00336703	0.00140467	0.05192938	7.095328	0.47161	0.785894	1.08422	1.65828	0.0558853	0.151609	0.216544	0.0855069	0.251208	0.239247	0.07931678	0.6547086
1377	0	-227.7781	-222.4024	-5.375615	2.021608	0.04755926	0.01613917	0.0126853	0.0937561	0.132322	0.239928	0.0570217	0.0043758	0.0169281	0.0014566	0.16309	0.0643997	0.0969981	0.00904553	0.0500601	0.0497506	0.00818188	0.06215257	25.46697	0.295841	0.657292	1.07052	1.97635	0.112252	0.198888	0.205251	0.0755664	0.295477	0.112565	0.07829174	0.7938586
1378	0	-231.9058	-222.1208	-9.78495	1.932559	0.02186624	0.01531199	0.0107004	0.0384175	0.0361631	0.219888	0.0180175	0.0014321	0.0379375	0.0182091	0.227344	0.0515765	0.132039	0.0157311	0.144859	0.0120869	0.0355996	0.03023685	53.736	0.285089	0.647645	1.06821	1.99906	0.117747	0.18692	0.294153	0.0476173	0.237113	0.116449	0.04554884	0.6638336
1379	0	-221.2138	-218.1148	-3.098952	3.798124	0.1020512	0.0399155	0.00205909	0.168835	0.0343333	0.253142	0.0100675	0.00315329	0.013641	0.00396208	0.125809	0.0850703	0.140956	0.0205129	0.0310544	0.0805996	0.0268032	0.04266382	16.08066	0.442916	0.767925	1.08437	1.70478	0.129023	0.194727	0.219879	0.0406604	0.253235	0.162476	0.08257932	0.5166405
1380	0	-226.9356	-217.5783	-9.357247	1.414549	0.01512896	0.01070113	0.0157642	0.103024	0.0449373	0.270577	0.0335651	0.00153725	0.056619	0.00254634	0.139471	0.14495	0.128625	0.0143875	0.0196303	0.0224785	0.00188765	0.003241185	130.9064	0.211815	0.573686	1.04498	2.16952	0.151351	0.245643	0.164289	0.0587368	0.267999	0.11198	0.01394232	0.232471
1381	0	-219.7976	-216.68	-3.117541	4.559449	0.1141425	0.088097	0.0148384	0.123507	0.0204727	0.293124	0.00547947	0.000984867	0.0278665	0.0179677	0.159599	0.0818477	0.116041	0.00601722	0.0918408	0.0358916	0.00452183	0.02066732	16.27763	0.482683	0.792575	1.08397	1.64077	0.170919	0.182934	0.141968	0.0614125	0.288211	0.154555	0.1087643	0.1900193
1382	0	-224.6026	-221.0016	-3.600945	3.767958	0.08208015	0.07394448	0.00997227	0.138016	0.165365	0.22763	0.0067588	0.000925715	0.00397067	0.00730917	0.24521	0.0836355	0.0744719	0.0191569	0.0159667	0.00147722	0.000133863	0.01379287	23.53197	0.441142	0.766782	1.08436	1.70772	0.203541	0.131986	0.144562	0.100937	0.334184	0.0847893	0.08773735	0.1572064
1383	0	-224.9231	-218.969	-5.954102	1.13074	0.114179	0.03843103	0.00746585	0.0708252	0.0409514	0.206026	0.00539305	0.00108565	0.0312781	0.00367979	0.29469	0.099836	0.125152	0.00331671	0.0823021	0.0208462	0.00715104	0.04427141	69.60872	0.162277	0.512806	1.01869	2.30623	0.162046	0.17629	0.294529	0.0338096	0.245085	0.0882402	0.08270245	0.5353096
1384	0	-222.1907	-219.9065	-2.284166	2.106634	0.1042627	0.02969747	0.0129096	0.0657438	0.0256098	0.30742	0.018283	0.000180078	0.0372162	0.00159166	0.119803	0.0541183	0.317589	0.00518084	0.0165302	0.0174324	0.000391118	0.03216748	21.11753	0.30568	0.665894	1.07244	1.95598	0.105164	0.194249	0.208337	0.110404	0.278451	0.103395	0.06186496	0.5199629
1385	0	-235.3492	-228.8637	-6.485528	3.617705	0.07054826	0.01759125	0.0126932	0.18434	0.0143059	0.115349	0.00757196	0.0196301	0.0336616	0.000181345	0.0972093	0.163002	0.212603	0.0360827	0.0407285	0.0619612	0.000680982	0.01267307	25.82703	0.432043	0.760857	1.08424	1.72286	0.203661	0.224026	0.114307	0.0767078	0.31744	0.0638579	0.03026432	0.4187463
1386	0	-224.0643	-223.084	-0.98027	1.979586	0.06926107	0.1167178	0.000251406	0.0284279	0.327391	0.174516	0.00380745	0.00365285	0.0183803	0.00370071	0.175314	0.0311069	0.130693	0.00701461	0.064731	0.0107104	0.0203011	0.007297311	15.20863	0.290826	0.652825	1.06947	1.98688	0.174115	0.258048	0.206475	0.0526637	0.16089	0.147809	0.1240151	0.0588421
1387	0	-225.2862	-219.3473	-5.93897	3.831308	0.06014238	0.04805579	0.00341667	0.0444064	0.026014	0.316373	0.00809518	0.0173124	0.0711685	0.000360454	0.174367	0.0136312	0.240528	0.000782022	0.0428338	0.027353	0.0133586	0.01304343	36.30222	0.444848	0.769166	1.08439	1.7016	0.0814138	0.233191	0.203896	0.1082	0.259188	0.114111	0.06109922	0.2134796
1388	0	-224.9294	-219.7467	-5.182672	4.650992	0.109552	0.02234523	0.0133631	0.0514994	0.0574339	0.255579	0.0135097	0.00262894	0.0485741	0.00688754	0.229032	0.110947	0.157724	0.00619771	0.0422285	0.00150969	0.0028847	0.02785943	18.16888	0.486903	0.795087	1.08385	1.63416	0.155771	0.143405	0.257173	0.0714863	0.259549	0.112616	0.05020466	0.5549173
1389	0	-219.1437	-216.2269	-2.916764	3.983112	0.1432382	0.1533041	0.00937403	0.214278	0.0138467	0.0748059	0.0147215	4.92955e-05	0.0277646	0.0101098	0.301143	0.0636994	0.175139	0.0135907	0.0533211	0.0167816	0.0113751	0.04824353	11.24085	0.453432	0.774623	1.0844	1.68754	0.107063	0.190316	0.246137	0.0544023	0.309075	0.0930063	0.2015476	0.2393654
1390	0	-222.4556	-221.5653	-0.8903447	3.268414	0.1026651	0.06299833	0.0312386	0.105626	0.0223337	0.367981	0.034249	0.00444788	0.0315119	0.0218297	0.120608	0.0348281	0.172813	0.00531732	0.0332741	0.00689963	0.00704159	0.02059909	14.8397	0.409017	0.745384	1.08355	1.76204	0.137645	0.125543	0.271009	0.0908271	0.274812	0.100165	0.08359742	0.2464082
1391	0	-231.2784	-225.0963	-6.182038	1.637666	0.06687407	0.03958246	0.0347952	0.0413759	0.0722647	0.352765	0.00122995	0.00308055	0.0798101	0.00491302	0.126447	0.106381	0.0653578	0.00182858	0.0348519	0.0561364	0.0187628	0.07494219	32.68028	0.245827	0.609975	1.05758	2.08662	0.128598	0.131959	0.174172	0.0554566	0.412915	0.0968995	0.1145247	0.6543761
1392	0	-232.318	-224.9916	-7.326407	1.503154	0.06702356	0.007766107	0.00300787	0.0404792	0.126472	0.0627698	0.00305211	0.0039527	0.0120967	0.000408648	0.116092	0.182527	0.228664	0.0083317	0.134943	0.05623	0.0209732	0.01992964	41.67929	0.225809	0.589081	1.05061	2.1345	0.159848	0.25251	0.171876	0.071506	0.273012	0.0712477	0.02769574	0.719592
1393	0	-223.2942	-219.193	-4.10128	2.048334	0.04977481	0.04545482	0.0116925	0.14742	0.0429726	0.0854505	0.02464	0.00644564	0.0478703	0.000705136	0.104481	0.124884	0.289818	0.0101259	0.0902314	0.00614508	0.00711787	0.03855378	24.34228	0.298977	0.660057	1.07115	1.96981	0.124881	0.266902	0.173988	0.0603731	0.291777	0.0820798	0.08400861	0.4589266
1394	0	-235.3635	-222.0533	-13.31025	0.9376652	0.0115325	0.02247061	0.00235472	0.187174	0.0107166	0.16878	0.0251169	6.68473e-05	0.0286265	0.00801885	0.292027	0.0419988	0.165503	0.00219576	0.008514	0.0453171	0.0135912	0.007579509	126.0498	0.124355	0.457179	0.988851	2.42962	0.145956	0.180084	0.197836	0.0631229	0.306201	0.106799	0.03005012	0.2522289
1395	0	-223.2105	-217.7028	-5.507734	3.566782	0.1164119	0.1288343	0.00226074	0.0197128	0.0378476	0.275687	0.0130465	0.00171029	0.0345596	7.91434e-05	0.0760814	0.0264487	0.298815	0.0208578	0.13563	0.0305271	0.0267358	0.06052754	16.76387	0.428855	0.758756	1.08417	1.72822	0.162357	0.227558	0.159042	0.0469055	0.260443	0.143694	0.1893618	0.3196396
1396	0	-225.0438	-215.4464	-9.597425	2.710468	0.02626662	0.01760407	0.00721629	0.190005	0.103209	0.229569	0.0469168	0.000712533	0.0218421	0.00186305	0.205675	0.068968	0.0410009	0.000200399	0.0636924	0.0175539	0.00157623	0.009849414	88.10192	0.365544	0.714123	1.08066	1.83967	0.0998197	0.20928	0.256885	0.0796257	0.265208	0.0891817	0.02745348	0.3587674
1397	0	-221.4664	-217.6374	-3.829042	5.718653	0.06799211	0.05784626	0.00798652	0.0345288	0.0389419	0.143733	0.0135926	0.00694108	0.0417615	0.00144928	0.131058	0.157635	0.14333	0.00174423	0.0972295	0.147637	0.0324312	0.01262016	13.50268	0.52944	0.819369	1.08188	1.56931	0.143801	0.219415	0.207118	0.0377106	0.31416	0.0777956	0.07046641	0.1790947
1398	0	-224.536	-225.1664	0.6303284	1.485941	0.1511062	0.202445	0.00213722	0.0434214	0.167301	0.209041	0.000381864	0.000436727	0.0682918	0.0100562	0.0961477	0.0581168	0.0888359	0.00695218	0.0864662	0.125259	0.0371543	0.01186781	10.12338	0.223143	0.5862	1.04959	2.14107	0.15536	0.231734	0.217792	0.0418148	0.220202	0.133097	0.2143128	0.05537611
