Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
114400	-124.9521	-120.4161	-4.535967	4.180281	1.976138	0.314102	0.0997758	0.0818564	0.0386547	0.109425	0.176201	0.127838	0.331279	0.0993644	0.35542	0.3266564	-0.1064471	0.0343347	0.0572669	0.142208	0.102279	0.171052	0.00454191	0.122265	0.0334099	0.0315973	0.153706	0.00354176	0.0229445	0.0580142	0.00395846	0.0588804	0.4777305	0	4.335008	0.4229884	0.29041	0.652452	1.06938	1.98776	0.055132	0.299749	0.0932578	0.376954	0.0641448	0.110763	0.3712834	1.2867
114500	-119.8085	-116.2146	-3.593981	3.567284	1.207641	0.0608674	0.397143	0.087892	0.0261961	0.283603	0.0541401	0.23729	0.769242	0.0841684	0.135668	0.3505588	-0.002866758	0.000419105	0.198496	0.157875	0.00803537	0.027952	0.026663	0.0253605	0.0157153	0.0649208	0.267942	0.0162668	0.0355359	0.0983433	0.0308255	0.0256485	0.3400097	0	5.846071	0.1999916	0.176435	0.531359	1.02739	2.26482	0.0627394	0.325224	0.036686	0.431002	0.0503461	0.0940034	0.3371429	1.008503
114600	-115.6543	-124.2025	8.548277	4.516529	1.387301	0.0721071	0.146707	0.0694643	0.105815	0.0139183	0.0829523	0.0173064	0.090971	0.0340428	0.0598043	0.1086826	-0.08430235	0.0110959	0.0219664	0.13638	0.0285301	0.161102	0.1287	0.0550304	0.0838662	0.0986793	0.164886	0.007831	0.0151274	0.0593217	0.0058669	0.0216176	0.3012284	0	5.241751	0.4130525	0.207376	0.568656	1.04306	2.18091	0.102857	0.297167	0.0262223	0.402381	0.050168	0.121205	0.216926	1.388623
114700	-128.0926	-131.0437	2.951121	3.832448	0.1153582	0.290364	0.0358115	0.15319	0.0199156	0.161905	0.00445688	0.019199	0.0860519	0.107223	0.163	0.08418464	-0.04768113	0.0871693	0.0670052	0.117501	0.0382334	0.0151455	0.0112447	0.160626	0.0019943	0.0231346	0.0426117	0.0115283	0.0376853	0.022268	0.0194182	0.344434	0.6795662	0	6.973583	0.2711489	3.32592e-06	0.00270546	0.137166	3.86012	0.13514	0.213741	0.0710409	0.427366	0.0616876	0.0910241	0.6318851	1.075459
114800	-117.5003	-115.0679	-2.432427	4.334086	2.356558	0.0567349	0.461296	0.0582333	0.466812	0.0235563	0.00296449	0.0462939	0.526002	0.115366	0.0256287	0.2668243	-0.08682309	0.0257696	0.216973	0.103955	0.00313903	0.040855	0.120676	0.0700437	0.0468766	0.0150027	0.0880375	0.000837712	0.020227	0.0414676	0.00596322	0.200176	0.2804966	0	5.651441	0.45108	0.332421	0.688262	1.0768	1.90252	0.0662125	0.208883	0.0329414	0.541502	0.0383097	0.112152	0.1936736	1.448296
114900	-117.1425	-117.9306	0.7881444	4.564767	1.029238	0.13505	0.254474	0.204181	0.135009	0.0149514	0.0463411	0.088402	0.706347	0.0625411	0.0801404	0.1825816	-0.07656328	0.0674388	0.014104	0.0709004	0.104872	0.0977572	0.159824	0.0211313	0.0312569	0.047161	0.128577	0.00734161	0.139862	0.0531955	0.020273	0.0363046	0.4179113	0	5.965712	0.1446445	0.142751	0.485367	1.00468	2.3672	0.0884676	0.297471	0.03671	0.412842	0.0651782	0.099331	0.341348	1.224297
115000	-115.6092	-119.3086	3.69938	5.04124	0.7116446	0.294715	0.175796	0.104611	0.0539313	0.268542	0.204381	0.0104096	0.201136	0.0485285	0.102998	0.1366597	-0.02934189	0.0511297	0.139451	0.0912115	0.102969	0.0154977	0.0737233	0.0359721	0.0217074	0.151707	0.182053	0.00545444	0.0525365	0.0275017	0.00143706	0.0476482	0.2884717	0	5.67954	0.1987396	0.0766771	0.368973	0.929108	2.62524	0.0733398	0.301832	0.0413675	0.428862	0.0822902	0.0723092	0.2591298	1.113232
115100	-127.6582	-119.9972	-7.661015	5.163826	1.339858	0.0960778	0.185799	0.0696165	0.194751	0.171541	0.0113016	0.371825	0.0741712	0.754149	0.032781	0.1113111	-0.1021589	0.0381577	0.0337631	0.19095	0.0464893	0.00621288	0.09177	0.0888016	0.0130705	0.0461486	0.299094	0.00358834	0.0692232	0.0469794	0.0083439	0.0174084	0.7263377	0	7.769799	0.2270703	0.19949	0.559532	1.03945	2.20153	0.0878106	0.209492	0.115362	0.438976	0.055922	0.0924369	0.6241788	1.163669
115200	-128.526	-120.247	-8.279016	4.164218	1.722799	0.206704	0.112993	0.144179	0.127403	0.51984	0.395506	0.515052	0.229901	0.804453	0.599868	0.2758081	-0.1316682	0.0248445	0.0444053	0.144362	0.131953	0.0132864	0.126703	0.182765	0.024927	0.000611101	0.136505	0.0280742	0.0183954	0.0403791	0.00239713	0.0803921	0.5000117	0	4.498617	0.229922	0.257781	0.621879	1.06121	2.05913	0.0312909	0.197577	0.0572632	0.515661	0.0235293	0.174679	0.3683435	1.35746
115300	-129.1885	-120.5633	-8.625106	3.872482	1.79563	0.198212	0.196969	0.609581	0.303534	0.293027	0.03169	0.360837	0.295965	0.574381	0.624271	0.4181853	0.1067467	0.0177658	0.0477971	0.108024	0.151772	0.0416817	0.145307	0.0208515	0.0342645	0.0206798	0.219544	0.026418	0.043699	0.00993109	0.0299892	0.0822756	0.2807159	0	6.227295	0.2668732	0.267595	0.631359	1.06392	2.03713	0.0625421	0.100384	0.0765472	0.613345	0.0770732	0.070108	0.3874627	0.724498
115400	-127.446	-121.7778	-5.668178	3.071147	0.6963501	0.310926	0.910921	1.01944	0.147499	0.147941	0.215917	0.440724	0.371604	0.164755	0.205583	0.4088635	-0.03329582	0.0145962	0.029405	0.0654302	0.0409188	0.0235698	0.0406627	0.0284051	0.0110893	0.0466259	0.124075	0.231721	0.191826	0.0800796	0.00158175	0.0700132	0.3623258	0	3.284661	0.2838383	0.0734088	0.361803	0.923508	2.64128	0.0766914	0.140437	0.0370349	0.586008	0.0575991	0.10223	0.32903	1.101194
115500	-132.0758	-116.5154	-15.56045	5.151159	4.355849	1.23882	0.125884	0.0504779	0.326873	0.125128	0.200332	0.515119	0.0450695	0.13409	0.151495	0.2743704	-0.7324777	0.0174513	0.230371	0.121045	0.00638231	0.028827	0.0540909	0.036454	0.0345288	0.0164578	0.300104	0.000487838	0.122812	0.0115512	0.0124022	0.00703563	0.8408985	0	5.454079	0.2750113	0.472903	0.786681	1.0842	1.65622	0.0646269	0.215579	0.0207091	0.620315	0.0340598	0.0447098	0.1084208	7.755879
115600	-114.3542	-118.1932	3.838996	5.285126	1.79815	0.0882379	0.255189	0.0373585	0.20188	0.123087	0.0177707	0.0151515	0.00629844	0.132319	0.03028	0.1253516	0.05635733	0.0120656	0.0495464	0.091792	0.0110812	0.00439018	0.0489268	0.0531719	0.062368	0.0729396	0.288432	0.124851	0.0121045	0.0730073	0.0278047	0.0675188	0.2066616	0	8.914032	0.1422543	0.267928	0.631676	1.06401	2.03639	0.0927331	0.215614	0.0465275	0.421657	0.0366391	0.18683	0.263019	0.785729
115700	-118.0291	-122.8373	4.808248	3.78043	1.497033	0.0525893	0.0907532	0.076125	0.0647558	0.0413949	0.269175	0.0332406	0.154815	0.0400992	0.343481	0.1122262	0.01567686	0.0852314	0.00713531	0.21833	0.0431022	0.00967741	0.033152	0.0324911	0.041714	0.0760254	0.202341	0.0568294	0.0016123	0.0968642	0.0420221	0.0534713	0.243279	0	4.504366	0.427901	0.224864	0.588062	1.05025	2.13683	0.0461312	0.153347	0.062079	0.525332	0.067875	0.145236	0.2589559	0.9394613
115800	-112.9919	-120.8913	7.8994	4.704027	1.319438	0.222597	0.048981	0.100286	0.0403338	0.0304396	0.0339347	0.0664798	0.0705478	0.0684353	0.0243427	0.05034085	0.2076324	0.0132949	0.0735438	0.155112	0.0578037	0.0222437	0.0361479	0.259786	0.0326697	0.0211201	0.17804	0.010299	0.0979007	0.0011598	0.0210067	0.0198706	0.2072456	0	5.20384	0.2646569	0.196034	0.555456	1.03779	2.21072	0.152182	0.214903	0.0754491	0.32982	0.0778187	0.149827	0.414878	0.4995339
115900	-113.1314	-117.2074	4.076026	5.13147	0.7129512	0.161629	0.238689	0.0398116	0.0513794	0.190625	0.274595	0.163268	0.0334983	0.0852957	0.0651179	0.1139506	0.08682094	0.017266	0.073743	0.226697	0.0461666	0.0748674	0.00705462	0.0327951	0.00294218	0.0450702	0.302233	0.0270523	0.00808729	0.0043302	0.0629033	0.0687915	0.2623474	0	5.851348	0.1657648	0.0769565	0.369577	0.929575	2.62389	0.1	0.264406	0.096971	0.380594	0.0760971	0.081932	0.3491683	0.7513493
116000	-119.5946	-120.1991	0.6044717	6.108775	2.263406	0.0556603	0.108332	0.146242	0.0161445	0.188398	0.032922	0.00900882	0.277331	0.123259	0.232345	0.167568	-0.2258968	0.025241	0.0623292	0.0561365	0.0388267	0.122699	0.0109338	0.0426505	0.151443	0.032375	0.189209	0.144729	0.0297959	0.052709	0.0327503	0.00817248	0.6315051	0	6.793427	0.2270289	0.322813	0.680388	1.07537	1.92143	0.132041	0.218808	0.0342306	0.468575	0.0438713	0.102474	0.4056083	1.556933
116100	-126.5965	-119.8883	-6.708205	3.595047	0.8847451	0.131564	0.631386	0.452103	0.0637928	0.115344	0.22824	0.800082	0.137997	0.203763	0.389823	0.2065386	0.2415965	0.00537544	0.0345955	0.0578081	0.0191405	0.0110108	0.00427644	0.0889459	0.0145772	0.036084	0.345999	0.16206	0.0971997	0.0171145	0.0262395	0.0795733	0.3125952	0	5.062445	0.3122411	0.113423	0.439141	0.977929	2.46951	0.138667	0.179972	0.061702	0.516119	0.0401657	0.0633741	0.5541916	0.5640561
116200	-122.8486	-121.2255	-1.62315	3.195151	0.558995	0.286419	0.288144	0.0987591	0.0809218	0.4321	0.0156279	0.0211661	0.0613232	0.404941	0.277205	0.3107929	-0.240213	0.047323	0.00951857	0.181186	0.054388	0.0405181	0.0286127	0.181419	0.138032	0.0313945	0.0893005	0.00938348	0.116808	0.000423588	0.036573	0.0351199	0.5080721	0	5.934133	0.2563673	0.0447767	0.288696	0.858865	2.80766	0.0867567	0.302556	0.0596971	0.392431	0.050892	0.107667	0.2678591	1.896789
116300	-133.3379	-119.4199	-13.91803	3.07159	2.580269	0.0602717	0.712357	0.143748	0.770234	0.0974046	0.0717401	0.252597	2.17044	0.0648986	1.3912	0.53814	-0.03492046	0.00605699	0.0224577	0.0427702	0.126778	0.0427851	0.0146618	0.0670933	0.00202688	0.0167969	0.310332	0.249126	0.0304975	0.017658	0.00459115	0.0463683	0.6283794	0	3.460891	0.2510218	0.353937	0.705277	1.07948	1.8613	0.154949	0.312284	0.0310008	0.33532	0.0240076	0.142439	0.593459	1.058842
116400	-128.8511	-121.469	-7.382085	2.876679	0.8631249	1.03596	0.659707	0.114922	0.0944173	0.518845	0.319278	0.0821673	0.892989	0.138666	0.00872164	0.3374052	0.07967422	0.0442847	0.0659083	0.0554786	0.0442974	0.0200209	0.0783942	0.167846	0.19885	0.0294951	0.00605667	0.00434017	0.0504535	0.169509	0.00748302	0.0575825	0.434303	0	4.482689	0.2813989	0.108903	0.431359	0.97302	2.48672	0.071761	0.21573	0.0782648	0.453155	0.027159	0.15393	0.5139772	0.8449849
116500	-130.0562	-125.6399	-4.416315	5.005316	0.4677874	0.285893	0.236249	0.00929624	0.539955	0.00759171	0.245875	0.337331	0.231325	0.0979984	0.0983359	0.1892266	-0.1017906	0.114526	0.0401946	0.141366	0.0223068	0.0400018	0.00550678	0.0755787	0.234617	0.0206111	0.12029	0.00946964	0.0118309	0.0364251	0.0305042	0.0967712	0.233522	0	10.92272	0.2781178	0.0275842	0.230367	0.795337	2.94671	0.0560129	0.134921	0.067596	0.589791	0.0594119	0.0922668	0.1317313	1.772714
116600	-132.3219	-123	-9.321943	3.51133	1.402115	0.265112	0.246698	0.0666977	0.151637	0.299505	0.703748	0.584308	0.0889401	0.637217	0.473529	0.1897941	-0.4271572	0.0561456	0.289184	0.0513312	0.013816	0.0882541	0.102867	0.0256607	0.00453522	0.0507817	0.092943	0.0859016	0.025772	0.00131115	0.0481139	0.0633831	0.6894574	0	3.631076	0.1773554	0.209797	0.571409	1.04412	2.17468	0.133664	0.150501	0.0649997	0.551266	0.0617479	0.0378207	0.2623002	2.628505
116700	-126.6221	-117.4813	-9.140842	3.609108	1.552452	0.0294414	0.377065	1.21996	0.728504	0.0356755	0.500399	0.106205	0.130033	0.66991	0.400327	0.3019752	0.02483211	0.032668	0.115495	0.102829	0.0101227	0.0645646	0.172259	0.00626513	0.0337281	0.0623961	0.243317	0.0828542	0.00580573	0.0504633	0.0103355	0.00689674	0.2411933	0	4.703822	0.3561606	0.233313	0.59706	1.05336	2.11627	0.0958098	0.21732	0.0478154	0.550583	0.0163881	0.0720834	0.2660254	0.9066551
116800	-117.4902	-123.1999	5.709767	5.852514	1.122331	0.0622334	0.0828213	0.0254529	0.0871135	0.0199587	0.0550835	0.0767362	0.0992549	0.00165824	0.132786	0.05160743	0.1058481	0.127749	0.0414441	0.113078	0.0647487	0.128043	0.0170606	0.0835639	0.00298612	0.0362277	0.186818	0.0172289	0.0719869	0.0189691	0.0245937	0.0655033	0.2515854	0	11.96037	0.1022669	0.160696	0.510667	1.01764	2.31099	0.148905	0.112888	0.0832947	0.520536	0.0550493	0.0793276	0.3574335	0.7038663
116900	-128.1711	-123.6856	-4.485489	2.57891	1.619359	0.118557	0.317691	0.216179	0.00728257	0.0887114	0.255814	0.89525	0.592831	0.425072	0.0808703	0.3765861	0.09547328	0.0142403	0.0847461	0.19361	0.090544	0.0181398	0.0185361	0.105178	0.190306	0.055371	0.10262	0.0148065	0.020256	0.0352122	0.0477944	0.00863956	0.2802138	0	3.747121	0.3145258	0.243186	0.607289	1.05672	2.0928	0.0498908	0.237784	0.0565727	0.394584	0.151744	0.109425	0.3756871	0.7458702
117000	-119.9914	-123.762	3.770669	4.141735	1.055542	0.105973	0.269133	0.0275715	0.143747	0.303474	0.103084	0.106326	0.0372142	0.0237536	0.224439	0.1407055	-0.04245257	0.0105903	0.204477	0.0606745	0.0613805	0.0663251	0.086258	0.22256	0.0213163	0.029364	0.0382224	0.0321421	0.0739136	0.000120536	0.00382081	0.0888345	0.318574	0	5.157466	0.3085817	0.147901	0.492832	1.00863	2.35064	0.0828744	0.206756	0.0433681	0.493182	0.0845023	0.089317	0.2761214	1.153746
117100	-136.1523	-126.8218	-9.330443	3.504851	4.230206	0.334567	0.0300159	0.210377	0.113302	0.19532	0.388205	0.792043	0.0977712	0.153595	0.489193	0.2783605	-0.07326723	0.067578	0.0262519	0.169595	0.00109292	0.0205756	0.293923	0.0228192	0.0831849	0.0327629	0.0607713	0.0103535	0.048178	0.0666945	0.0822677	0.0139514	0.4807643	0	5.104508	0.09462555	0.466578	0.782812	1.0843	1.66631	0.0376864	0.311935	0.0886139	0.49185	0.0376609	0.0322547	0.4074971	1.179798
117200	-116.0682	-119.8078	3.739656	3.606668	1.033184	0.161426	0.545631	0.160102	0.0333614	0.0546847	0.00084045	0.0505365	0.113681	0.117497	0.307514	0.1026907	0.01886048	0.0825061	0.00370921	0.0845965	0.159212	0.0103822	0.0762005	0.0413617	0.240212	0.00152758	0.154056	0.045656	0.0833755	0.00117569	0.00613622	0.00989229	0.3905029	0	3.696776	0.2471498	0.143527	0.486504	1.00529	2.36468	0.0677969	0.138583	0.0196357	0.559299	0.0769438	0.137741	0.4093634	0.9539273
117300	-122.9232	-121.1609	-1.762356	3.703903	0.3321964	0.438009	0.190406	0.0499507	0.0955688	0.160527	0.0560203	0.755489	0.145141	0.107745	0.0178136	0.2775064	0.08779564	0.0048468	0.0052469	0.101316	0.110905	0.0185685	0.00377815	0.0182773	0.0452283	0.00483779	0.172288	0.00978309	0.00107118	0.239351	0.0662039	0.198299	0.249429	0	6.440332	0.3600927	0.00826682	0.129663	0.646114	3.21596	0.0549494	0.290258	0.0739128	0.419466	0.0233735	0.13804	0.3372246	0.7396523
117400	-129.641	-123.0875	-6.553488	4.945137	1.051386	0.581007	0.306335	1.03299	0.334936	0.118302	0.0265027	0.116445	0.142962	0.540964	0.249371	0.3726394	-0.03215481	0.0801895	0.0108502	0.0330438	0.00649553	0.0931337	0.0195519	0.0295356	0.0608843	0.10239	0.43231	0.0266741	0.0126586	0.026923	0.0487766	0.0165834	0.4893793	0	5.113484	0.2250934	0.147091	0.49167	1.00802	2.35322	0.0726168	0.414642	0.0287372	0.362803	0.0340371	0.0871641	0.4572245	1.070326
117500	-122.2672	-124.2352	1.968014	5.221469	1.657744	0.074994	0.0301188	0.0493703	0.22746	0.116029	0.0116628	0.185883	0.0436661	0.235215	0.100356	0.1218967	0.05281985	0.0391978	0.123009	0.0958009	0.10492	0.21358	0.0491977	0.0855407	0.0515078	0.00867037	0.0400364	0.0611023	0.01335	0.000223937	0.0836536	0.0302091	0.2883738	0	7.602284	0.211452	0.248694	0.612868	1.05848	2.07995	0.053331	0.172555	0.0301213	0.598596	0.0858037	0.0595927	0.3411936	0.845191
117600	-120.4758	-117.4179	-3.057952	5.606797	1.340873	0.624594	0.0554313	0.230174	0.240087	0.0158133	0.254644	0.157673	0.069201	0.174136	0.637929	0.225726	-0.02848418	0.0144585	0.00510121	0.114058	0.00712177	0.125375	0.0285205	0.187609	0.0759556	0.0825428	0.217385	0.0147189	0.00668425	0.050582	0.00116283	0.0687246	0.3370974	0	6.114905	0.2743052	0.199661	0.559733	1.03953	2.20108	0.0801068	0.189669	0.110448	0.465674	0.059227	0.0948748	0.3086132	1.092297
117700	-135.7446	-117.7662	-17.97848	3.633003	1.306869	0.743222	0.311215	0.887284	2.6274	0.0109308	0.537551	0.293342	1.11971	1.03321	0.764475	0.5251189	0.02540779	0.0112856	0.0253683	0.0502302	0.193032	0.0222538	0.0111911	0.0814512	0.00818898	0.00846639	0.192205	0.0575021	0.0977898	0.226469	0.0137056	0.000860516	0.2458918	0	4.051235	0.1819595	0.193888	0.552899	1.03673	2.21648	0.084658	0.187563	0.063987	0.552211	0.0402578	0.0713224	0.2712996	0.9063478
117800	-120.4527	-117.4045	-3.048174	3.226715	0.7832744	0.589681	0.221766	0.225571	0.526557	0.111512	0.0094019	0.310229	0.117662	0.220914	0.504246	0.2100874	0.223847	0.0319273	0.0124816	0.214082	0.0867395	0.0355865	0.0266674	0.0390595	0.0167303	0.00791785	0.237109	0.035238	0.186022	0.022055	0.0136936	0.0346906	0.4386353	0	4.086396	0.2222519	0.091995	0.400312	0.95221	2.55548	0.067406	0.314427	0.0485333	0.362522	0.133308	0.0738031	0.6624823	0.6621086
117900	-126.9416	-122.4671	-4.474533	3.866214	0.7446585	0.49892	0.196265	0.375455	0.107498	0.303742	0.328349	0.0331509	0.200625	0.0612033	0.731768	0.22778	0.007557697	0.0857026	0.152126	0.0984072	0.102956	0.0168451	0.0498449	0.0235936	0.050615	0.050665	0.1005	0.0489914	0.155628	0.0501442	0.0034773	0.0105051	0.43066	0	6.204115	0.2634799	0.0837416	0.383861	0.940356	2.59204	0.04342	0.217196	0.0405504	0.581823	0.0346267	0.082384	0.4382177	0.9827536
118000	-115.1135	-118.6615	3.54802	6.349042	0.803218	0.383661	0.183039	0.0219227	0.0581634	0.0439277	0.0183731	0.0410683	0.0867112	0.0869112	0.0224125	0.06681704	-0.2077488	0.00772387	0.0548241	0.189349	0.00436107	0.0313855	0.0408422	0.0864262	0.081688	0.0223312	0.143274	0.156244	0.000485073	0.0242604	0.0190502	0.137755	0.382566	0	8.664517	0.2044265	0.0962433	0.408426	0.957843	2.53749	0.0885153	0.177642	0.103087	0.340926	0.0872551	0.202574	0.1748172	2.188378
118100	-119.4344	-121.4336	1.999206	5.198351	1.353851	0.0339247	0.0852591	0.15663	0.025781	0.0369381	0.293783	0.104597	0.0261056	0.00649734	0.0706898	0.09293059	-0.05680806	0.0988826	0.053371	0.185583	0.0432512	0.0016121	0.0108236	0.111539	0.109659	0.0225438	0.0475814	0.151588	0.0512488	0.0334238	0.0295712	0.0493218	0.4091883	0	8.972759	0.3252363	0.201837	0.562273	1.04055	2.19534	0.0791227	0.215682	0.169678	0.349926	0.0864102	0.0991815	0.3523802	1.161212
118200	-120.1225	-113.5616	-6.560875	3.601363	1.600345	0.544482	1.91753	0.0706936	0.00562108	0.0445551	0.267154	0.348361	0.168272	0.139041	0.0451275	0.3003077	0.1153475	0.00281889	0.0108117	0.109045	0.0695557	0.00677394	0.0815055	0.0375995	0.0343868	0.0759967	0.358286	0.0820924	0.0584557	0.0214167	0.0402943	0.0109615	0.3153609	0	5.371019	0.3411681	0.240416	0.604449	1.05581	2.09933	0.0694224	0.238014	0.0468135	0.460171	0.10901	0.0765705	0.4307084	0.7321912
118300	-118.7535	-118.2721	-0.4813552	5.037294	1.913105	0.178492	0.195441	0.0205029	0.162006	0.150974	0.0402101	0.347878	0.204445	0.0687469	0.315304	0.1416217	-0.2025539	0.0983465	0.101031	0.0867241	0.10075	0.00638631	0.0302429	0.0892465	0.0223531	0.0216346	0.16481	0.139816	0.0243691	0.0825583	0.0058289	0.0259025	0.4130235	0	5.141649	0.1514191	0.282677	0.645443	1.06765	2.00423	0.0760081	0.156776	0.0330586	0.585254	0.0125605	0.136343	0.2104696	1.96239
118400	-119.6812	-116.8432	-2.837997	4.470821	1.25846	0.0141448	0.229638	0.0853733	0.0801607	0.242746	0.190522	0.0506988	0.283848	0.211742	0.102042	0.1218445	-0.4436766	0.00461039	0.188526	0.0337834	0.0135628	0.0359889	0.0701418	0.0329666	0.00548398	0.00862629	0.342591	0.0877793	0.0707664	0.0227587	0.0372836	0.0451313	0.5500696	0	5.149106	0.1326324	0.185487	0.542703	1.03241	2.2394	0.0911667	0.252753	0.0574969	0.424362	0.108448	0.0657734	0.1063931	5.170164
118500	-125.63	-119.8735	-5.756468	4.397667	1.8179	0.41596	0.114639	0.0239237	0.0768809	0.139045	0.0147471	1.15212	0.0424796	0.487614	0.208571	0.2162006	0.008324471	0.0706853	0.00919867	0.196068	0.0821244	0.0113644	0.114067	0.227492	0.0335835	0.00135696	0.070648	0.0264176	0.00804683	0.0196715	0.000708089	0.128567	0.3660384	0	4.767925	0.2220811	0.270524	0.634139	1.06469	2.03065	0.126002	0.207959	0.0809853	0.485859	0.063747	0.0354483	0.3743629	0.9777636
118600	-131.8904	-127.0057	-4.884754	2.925309	1.135232	0.375127	0.560989	0.1118	0.18958	1.33208	0.29687	0.243899	0.410095	0.280306	0.00762426	0.2697802	0.0737282	0.140417	0.208726	0.0944787	0.0270462	0.124918	0.000304792	0.0695037	0.0301957	0.00644038	0.0782238	0.0490523	0.0572273	0.0522745	0.00327998	0.0579123	0.3784035	0	2.995678	0.1969042	0.16312	0.51394	1.01923	2.30371	0.121797	0.147706	0.0389021	0.414451	0.104049	0.173094	0.4521317	0.836932
118700	-116.7828	-113.6245	-3.158273	5.713408	3.80951	0.403886	0.16076	0.110446	0.0858952	0.00300829	0.0182461	0.0212894	0.0432865	0.149013	0.507028	0.1617747	-0.1994147	0.0425193	0.0177535	0.0755432	0.047908	0.00721879	0.0587431	0.0284601	0.205247	0.00865907	0.151528	0.116019	0.0233349	0.14542	0.00712226	0.0645243	0.4528509	0	8.104747	0.1236512	0.443581	0.768353	1.08438	1.70369	0.0746211	0.207179	0.051039	0.511148	0.0239437	0.132069	0.2534362	1.786844
118800	-123.2414	-116.7443	-6.497088	6.077843	1.128002	0.276865	0.0534263	0.0309365	0.13403	0.102522	0.0262342	0.288767	0.100664	0.894784	0.0125006	0.1338641	-0.02430244	0.00720371	0.0227046	0.13289	0.0180699	0.0144752	0.0288186	0.0461052	0.0630946	0.00600184	0.248474	0.127639	0.173213	0.0508955	0.0184598	0.0419547	0.16499	0	10.04117	0.08486482	0.161763	0.512112	1.01835	2.30778	0.104351	0.173901	0.0642637	0.473122	0.0636591	0.120703	0.1406875	1.172741
118900	-120.824	-121.3369	0.5128977	3.658018	2.070584	0.262614	0.61467	0.00673361	0.0315042	0.0307557	0.0957554	0.349357	0.0256407	0.0950622	0.129884	0.1764597	-0.4195035	0.10277	0.0639305	0.0760929	0.028056	0.0119732	0.0143638	0.0064087	0.12717	0.0391879	0.297135	0.00307252	0.0567751	0.0967185	0.0296196	0.0467273	0.7209966	0	4.97827	0.318026	0.301557	0.662315	1.07166	1.96447	0.0782852	0.233978	0.0421875	0.492627	0.0648342	0.0880888	0.3014931	2.39142
119000	-141.3453	-121.2	-20.14523	2.519614	2.008691	1.17875	0.841583	0.190099	0.149633	0.416326	0.449153	0.195152	1.27032	0.676072	1.51651	0.7924834	-0.05366352	0.0682372	0.239178	0.0685404	0.0385861	0.0344815	0.0208543	0.216036	0.0221851	0.0307513	0.0303788	0.0185503	0.133563	0.0106692	0.0551008	0.012887	0.6309285	0	4.950377	0.1159953	0.29431	0.655935	1.07021	1.97955	0.0947934	0.132943	0.0774385	0.495611	0.0539296	0.145284	0.577265	1.092962
119100	-121.7869	-116.0753	-5.711565	3.421547	4.672935	0.0812126	0.317351	0.0130683	0.352789	0.274732	0.104261	0.730928	0.404777	0.0626806	0.0614559	0.2123006	-0.03475633	0.0621401	0.0160361	0.102661	0.0220106	0.0164056	0.0901162	0.0172149	0.142718	0.0134935	0.181342	0.15389	0.0300385	0.0716927	0.00375988	0.0764811	0.2454433	0	4.707052	0.1857205	0.487899	0.795677	1.08382	1.6326	0.0884383	0.224664	0.0679812	0.434755	0.0800528	0.104108	0.2106869	1.164967
119200	-126.0662	-120.5613	-5.504927	3.587064	1.263267	0.161038	0.177206	0.0651314	0.238899	0.30318	0.00382258	1.04853	0.0256197	0.413229	0.237039	0.1740134	0.2648911	0.0470665	0.0777966	0.178016	0.0361519	0.00874868	0.0685508	0.123201	0.0433388	0.0302667	0.21217	0.0121777	0.0593636	0.0791839	0.0126269	0.0113409	0.3598408	0	3.988377	0.329151	0.186331	0.543741	1.03286	2.23707	0.18127	0.191492	0.120463	0.319781	0.0496583	0.137335	0.624732	0.5759924
119300	-131.0973	-124.5937	-6.503617	4.381343	2.154124	0.119121	0.254565	0.0263898	0.66677	0.25451	0.319061	0.244785	0.327203	0.319066	0.313507	0.2226959	0.03233504	0.00463657	0.0467884	0.0737606	0.0194672	0.0679855	0.155103	0.0978859	0.0127233	0.0155726	0.0870669	0.0707811	0.216758	1.59067e-05	0.0621154	0.0693392	0.5547724	0	4.476668	0.1784515	0.311004	0.670462	1.07341	1.94513	0.0565985	0.189477	0.0425658	0.480705	0.0615174	0.169136	0.5871074	0.9449248
119400	-129.6117	-120.0572	-9.554528	3.640429	1.347644	0.854307	1.2077	0.249275	0.0999826	0.19077	0.751858	0.288709	0.350989	0.431817	0.172036	0.3335903	-0.1233973	0.107683	0.177447	0.15174	0.0437345	0.0353824	0.169276	0.0605023	0.00825703	0.0229461	0.0165028	0.0273844	0.014101	0.104462	0.00534232	0.0552395	0.5324761	0	3.907568	0.2042664	0.200798	0.561062	1.04006	2.19808	0.105684	0.14898	0.0549679	0.455437	0.0624819	0.17245	0.4090788	1.301647
