Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
290300	-455.925	-421.2579	-34.66708	12.02605	3.884111	0.0177137	0.0196583	0.140309	0.0267284	9.57745e-05	0.00478606	0.108614	0.0323535	0.0463022	0.144919	0.0708241	0.0250753	0.0360634	0.0365932	0.0276126	0.170679	0.0937132	0.11402	0.0784049	0.0203574	0.0274312	0.0594291	0.012107	0.070096	0.107301	0.0547448	0.234534	0.0944824	0.0485165	0.260878	0.00737255	0.0689359	0.0880283	0.0910332	0.301983	0.0407006	0.0184426	0.00824005	0.407254	0.221948	0.0291834	0.167885	0.273336	0.0711441	0.0349688	0.255685	0.1294328	-0.1250963	0.109366	0.0151131	0.130108	0.0169291	0.0845927	0.00661458	0.0381404	0.012006	0.166452	0.00403915	0.0795075	0.0214847	0.0447815	0.261827	0.00903743	0.4957305	7	16.56138	0.1414085	0.44788	0.771104	1.0844	1.69661	0.0352389	0.218356	0.210625	0.255902	0.230183	0.0496948	0.3706342	1.337519
290400	-481.9744	-413.2397	-68.7347	8.478802	5.448852	0.0391301	0.0694712	0.65481	0.178295	0.00540604	0.00498311	0.258653	0.352392	0.197168	0.0401921	0.55063	0.184738	0.122458	0.356347	0.355154	0.116486	0.0825431	0.211811	0.357943	0.162769	0.0107086	0.0147723	0.0426003	0.0419739	0.201944	0.0202571	0.2154	0.131779	0.021491	0.324554	0.0899043	0.300698	0.119522	0.0447069	1.04033	0.739893	0.0315476	0.276163	0.19022	0.114058	0.101112	1.03418	0.166297	1.62626	0.220769	0.380319	0.2189415	0.04273421	0.220867	0.00237893	0.103571	0.0279549	0.0645834	0.0024992	0.0533654	0.00838346	0.116235	0.00378976	0.156335	0.0247462	0.0180543	0.193198	0.00403793	0.5076695	8	16.5263	0.1775344	0.519715	0.813977	1.08245	1.58386	0.0408082	0.231596	0.170854	0.297143	0.200493	0.0591047	0.5504037	0.9223584
290500	-464.9469	-411.4995	-53.4474	11.74456	4.597804	0.00419205	0.0942583	0.0432668	0.00181569	0.113824	0.0552985	0.0803991	0.190432	0.224863	0.00313485	0.0179641	0.0954015	0.204484	0.0641331	0.448863	0.354381	0.206971	0.0342074	0.254389	0.0987856	0.0448075	0.0567913	0.162807	0.20003	0.465725	0.207378	0.347281	0.0749314	0.289976	0.0257453	0.0414992	0.131423	0.207843	0.328804	0.00692062	0.00309616	0.161626	0.0549189	0.0794384	0.0951221	0.0936475	0.000433635	0.0955619	0.00489823	0.117584	0.0422289	0.1388431	0.03996864	0.076904	0.000901797	0.0816197	0.000992514	0.283636	0.00637802	0.0552481	0.002963	0.0584745	0.00279435	0.217092	0.00934442	0.031133	0.171506	0.00101239	0.531541	7	18.52078	0.08546396	0.484464	0.793637	1.08392	1.63798	0.0462756	0.206336	0.128183	0.333046	0.169974	0.116186	0.5715096	0.9300648
290600	-471.7694	-405.3512	-66.41819	7.704245	4.108833	0.0382411	0.00846452	0.130884	0.00788059	0.0181442	0.013569	0.217695	0.125997	0.185272	0.0228589	0.000698159	0.154138	0.157537	0.128542	0.290808	0.0378696	0.156261	0.281289	0.00678273	0.424381	0.24995	0.0198554	0.0287164	0.110905	0.086708	0.401351	0.369246	0.724006	0.583544	0.0825561	0.0011397	0.672675	0.0527094	0.0935956	0.0138237	0.0457111	0.0318113	0.0753139	0.27039	0.430079	0.08607	0.199855	0.0446564	0.184606	0.0336951	0.0988134	0.1481783	0.06847199	0.0444493	0.0070169	0.093189	0.0490425	0.0549152	0.00352785	0.0789451	0.00140099	0.00139395	0.00345481	0.122104	0.00487167	0.0319082	0.500913	0.00286752	0.4098079	6	22.18902	0.1181835	0.460243	0.77889	1.08437	1.6765	0.0303965	0.208359	0.163688	0.242982	0.239006	0.115568	0.4782799	0.856837
290700	-491.5554	-421.0996	-70.45587	14.50523	2.225022	0.772986	0.383984	0.37161	0.191825	0.524909	0.109966	0.28228	0.170277	0.337649	0.0998219	0.185725	0.166992	0.11211	0.000501548	0.290265	0.134074	0.504162	0.712497	0.494624	0.0403564	0.192952	0.247188	0.0838838	0.119998	0.21203	0.288511	0.0207843	0.140253	0.0351755	0.0249139	0.136306	0.407294	0.53543	0.0108036	0.0511248	0.10268	0.070318	0.0908635	0.604714	0.126949	0.055191	0.752482	0.297901	0.0440481	0.0126799	0.115275	0.2671434	0.007004909	0.177539	0.0166164	0.175899	0.00234905	0.0311713	0.00306301	0.0375385	0.00349476	0.00884911	0.00193103	0.111529	0.0144698	0.00429426	0.38352	0.0277366	0.480658	6	14.61039	0.1198578	0.318733	0.676991	1.07472	1.92956	0.021221	0.251394	0.0702754	0.302711	0.274309	0.08009	0.4876629	0.9856358
290800	-474.6442	-426.5957	-48.0485	7.687411	4.450459	0.046134	0.0853479	0.0269384	0.203469	0.146823	0.0338349	0.0716985	0.0472408	0.120258	0.113369	0.239096	0.0209844	0.0281106	0.16792	0.17313	0.0869987	0.53968	0.0939432	0.103607	0.315689	0.0140137	0.0111016	0.307557	0.0101379	0.0145786	0.0805925	0.0235255	0.324642	0.00782866	0.218137	0.0607862	0.00402752	0.0480958	0.183451	0.00518478	0.00736924	0.0447059	0.0818932	0.0474646	0.0830178	0.320936	0.296022	0.187202	0.115012	0.522652	0.381775	0.1355631	-0.007769941	0.0269919	0.00614843	0.133087	0.0341337	0.116135	0.014843	0.0791034	0.0157651	0.0252968	0.0200465	0.116239	0.0100503	0.00131673	0.394254	0.00658906	0.4102382	6	16.24439	0.1329802	0.477517	0.789475	1.0841	1.64891	0.0333879	0.276019	0.0948791	0.203829	0.330809	0.0610762	0.4024683	1.019306
290900	-483.7295	-425.645	-58.08458	10.65923	3.402957	0.00794201	0.143084	0.311189	0.0852686	0.17858	0.0531824	0.320515	0.107908	0.225211	0.0238302	0.563556	0.168152	0.195821	0.183323	0.0681064	0.0223124	0.0431733	0.256978	0.0454765	0.0449717	0.0963125	0.065337	0.0222135	0.254644	0.00740372	0.0299472	0.107937	0.0351173	0.45715	0.0155112	0.256119	0.00797854	0.0950677	0.448983	0.0590601	0.0244266	0.0135689	0.13997	0.0532194	0.12149	0.085164	0.0278885	0.221131	0.0843261	0.300025	0.120412	0.1017765	0.03559701	0.118523	0.082624	0.0947277	0.00517483	0.0192033	0.0102446	0.0282346	0.00231253	0.121822	0.00597832	0.104371	0.0299044	0.00284675	0.363303	0.0107305	0.387321	5	17.5535	0.09023565	0.418218	0.751651	1.08389	1.74624	0.0303876	0.235961	0.0944714	0.184393	0.396726	0.0580603	0.422918	0.91583
291000	-465.7763	-424.7274	-41.0489	7	5.127394	0.102018	0.282083	0.0479978	0.0526362	0.04383	0.118135	0.236425	0.00724818	0.0860547	0.0750202	0.00502391	0.23387	0.0672344	0.0619523	0.0453919	0.119513	0.22028	0.518856	0.165253	0.0271134	0.0304066	0.0271867	0.0766475	0.0404147	0.0460326	0.353715	0.0551481	0.128724	0.0140428	0.00459117	0.0628553	0.0684138	0.526862	0.201201	0.129903	0.137903	0.0091954	0.0146333	0.138695	0.00478462	0.0222184	0.0246135	0.167252	0.430583	0.249993	0.0498479	0.1429192	-0.08411648	0.175376	0.0603778	0.246426	0.0333874	0.00109249	0.00354597	0.0164797	0.0065753	0.0845776	0.00635716	0.112272	0.00618439	0.0110368	0.230102	0.00620822	0.5870346	8	20.96064	0.1644653	0.507284	0.80695	1.08307	1.60269	0.0252408	0.254867	0.15441	0.218266	0.242194	0.105022	0.5029181	1.167257
291100	-467.6296	-419.2049	-48.4247	7.773716	4.89341	0.235977	0.1079	0.13736	0.0132482	0.0184219	0.0590008	0.0946745	0.565526	0.0350147	0.126607	0.162327	0.00428961	0.15193	0.195488	0.0595439	0.0726519	0.13977	0.042449	0.0614768	0.0355307	0.0022917	0.0151375	0.0447235	0.0202565	0.00251886	0.141861	0.0888743	0.0818369	0.145482	0.302619	0.172757	0.292513	0.0322873	0.0728764	0.266383	0.030088	0.0365425	0.00921567	0.293206	0.0968292	0.0336661	0.180934	0.0020286	0.00484449	0.0617605	0.0479488	0.1124526	-0.04270767	0.134231	0.013407	0.0398864	0.0173075	0.0266746	0.00503294	0.148878	0.0210916	0.0263237	0.0111178	0.0710741	0.0120754	0.0252236	0.445771	0.00190438	0.3577515	6	21.76949	0.1542024	0.49759	0.801361	1.08348	1.61757	0.080574	0.241738	0.173306	0.160601	0.240979	0.102803	0.3150438	1.135561
291200	-466.1941	-419.6406	-46.55357	7.890498	2.547685	0.0418213	0.0663946	0.176737	0.152517	0.151342	0.134192	0.263254	0.112795	0.169725	0.243312	0.030324	0.0289534	0.15866	0.0356789	0.0985078	0.0754192	0.445667	0.405428	0.351364	0.0488842	0.00542911	0.0567252	0.0187396	0.102882	0.552645	0.0339074	0.0449377	0.175106	0.0259901	0.311174	0.434791	0.00428679	0.345119	0.0082512	0.104791	0.125527	0.10653	0.0445742	0.0561113	0.284546	0.0418358	0.301847	0.0750101	0.0163638	0.00814812	0.283757	0.1562469	0.06567748	0.124097	0.00900246	0.122696	0.0254153	0.0102058	0.00319715	0.0523995	0.00747123	0.205224	0.0109971	0.137593	0.0102487	0.0204476	0.258594	0.00241085	0.6420415	5	17.9531	0.1541317	0.350931	0.702949	1.07915	1.86697	0.0226535	0.158833	0.243688	0.189677	0.323028	0.0621214	0.707719	0.9071984
291300	-487.1149	-420.584	-66.53098	10.19568	4.40435	0.0143555	0.167904	0.145587	0.249087	0.0273785	0.0421434	0.0273046	0.080534	0.160064	0.185987	0.0603259	0.793848	0.166516	0.00771372	0.00378079	0.166991	0.0127521	0.0723306	0.120937	0.07826	0.261739	0.137491	0.263454	0.0202869	0.345367	0.0295696	0.389542	0.397829	0.300572	0.0263851	0.813029	0.11664	0.641369	0.208644	0.0928039	0.0569832	0.102082	0.282709	0.09287	0.00860929	0.076041	0.0752676	0.024578	0.14135	0.415244	0.157023	0.1376362	-0.02803678	0.191875	0.0074205	0.116132	0.140811	0.0604618	0.0066354	0.0452407	0.00707733	0.0630045	0.01457	0.107831	0.00911982	0.000410291	0.216725	0.0126862	0.7401478	4	18.95241	0.08222565	0.475284	0.788125	1.08415	1.65244	0.0254936	0.231223	0.156552	0.259721	0.230246	0.0967646	0.712111	1.039371
291400	-494.3894	-421.6154	-72.77396	7	2.969505	0.0909079	0.000302896	0.364679	0.0421514	0.208788	0.0758266	0.273235	0.367259	0.350256	0.376354	0.230329	0.209631	0.000957691	0.680318	0.233621	0.0287503	0.252798	0.173203	0.21075	0.338496	0.210782	0.28528	0.142535	0.302849	0.161786	0.46939	0.127156	0.0371771	0.178005	0.354641	0.845793	0.115941	0.612453	0.0211783	0.0378985	0.182005	0.334008	0.0220498	2.20506	0.0230198	0.0348167	0.298218	0.00439101	0.00196545	0.111097	0.0557106	0.2671738	0.1499844	0.111697	0.00311542	0.0384553	0.0056337	0.0760295	0.00757314	0.0352	0.0126483	0.132215	0.00251775	0.0751447	0.0140255	0.00778	0.437843	0.0401223	0.6057371	7	16.76819	0.1223581	0.386889	0.729825	1.08236	1.80092	0.0419001	0.246347	0.0841133	0.315861	0.193076	0.118702	0.7557215	0.8015349
291500	-478.5773	-418.6609	-59.91645	14.5615	1.785319	0.0474488	0.16661	0.079848	0.206041	0.00935255	0.116633	0.0721858	0.0156245	0.0153072	0.0370529	0.330733	0.0478208	0.00585161	0.210831	0.258143	0.0476979	0.00819581	0.148178	0.105346	0.236819	0.0838455	0.20471	0.039669	0.0195872	0.654727	0.190607	0.00532955	0.111475	0.680401	0.303531	0.019693	0.486928	0.449371	0.0191241	0.204405	0.170724	0.178019	0.125896	0.16717	0.952483	0.119995	0.0685865	0.0278935	0.160395	0.487356	0.0875818	0.2001075	-0.09672552	0.0706803	0.042903	0.0797651	0.0522632	0.0847895	0.00713076	0.0533457	0.0100462	0.14682	0.000658943	0.0369596	0.00323375	0.0054348	0.4012	0.00476904	0.5949093	3	16.23074	0.106583	0.266228	0.630054	1.06356	2.04016	0.0287426	0.169474	0.22457	0.292713	0.218523	0.0659774	0.4981837	1.194156
291600	-453.5685	-415.2959	-38.27258	12.541	2.523519	0.0422556	0.040979	0.308537	0.00188193	0.0795318	0.0380958	0.170663	0.0558966	0.0503322	0.024027	0.072082	0.0198319	0.0412732	0.127931	0.127354	0.00929375	0.251765	0.38408	0.0440565	0.0457283	0.00730554	0.0573081	0.00554293	0.127645	0.042238	0.0281413	0.27988	0.377911	0.105774	0.0604922	0.158827	0.068359	0.0359422	0.0337371	0.0396858	0.0417639	0.00798453	0.0383163	0.0556683	0.0272717	0.205189	0.338662	0.0460983	0.0640967	0.459913	0.0190798	0.09974846	0.0487021	0.0730351	0.0234184	0.035545	0.0112471	0.00179036	0.00721695	0.0537193	0.00603362	0.154651	0.0132075	0.136247	0.000591121	0.0208177	0.455207	0.00727278	0.5856796	5	17.42674	0.116309	0.348675	0.701192	1.07889	1.87124	0.0603684	0.238456	0.161771	0.189751	0.283764	0.0658898	0.6343817	0.923229
291700	-466.9118	-401.5575	-65.35426	7.803873	3.71497	0.374221	0.362868	0.670348	0.0691554	0.122705	0.0282024	0.228116	0.24693	0.0469144	0.0173876	0.279148	0.00643606	0.223028	0.176857	0.132853	0.0171197	0.102269	0.354862	0.768615	0.0108864	0.212935	0.0414455	0.00956518	0.0422745	0.671491	0.165511	0.0328939	0.0620362	0.0260278	0.485853	0.0253888	0.288951	0.334209	0.365323	0.0521821	0.356197	0.00922251	0.680994	0.0263961	0.260645	0.299206	0.00725915	0.223751	0.00474393	0.26936	0.156472	0.2048357	-0.1097605	0.177889	0.00217309	0.0343544	0.000467779	0.194215	0.00204177	0.0284303	0.0187134	0.116836	0.00533657	0.10454	0.00164837	0.00972973	0.294629	0.00899605	0.3984635	6	13.45816	0.1718806	0.437984	0.764737	1.08433	1.71295	0.0305847	0.168273	0.162138	0.273754	0.274093	0.0911566	0.288703	1.380185
291800	-474.9207	-413.3087	-61.61201	11.55955	3.88378	0.0552118	0.333532	0.397253	0.342927	0.28178	0.0147996	0.184715	0.277807	0.0851206	0.0791056	0.1819	0.0396385	0.455806	0.0619413	0.0956282	0.208717	0.0563797	0.165748	0.138205	0.0669596	0.736174	0.0310083	0.0233002	0.390476	0.233837	0.957536	0.0581051	0.0651992	0.0190603	0.0744629	0.0110919	0.168944	0.087289	0.12225	0.0254837	0.105009	0.172334	0.442331	0.010765	0.379401	0.553387	0.250238	0.217325	0.0114477	0.167383	0.197725	0.1901819	-0.04923264	0.120396	0.00860724	0.0437773	0.0691018	0.00217264	0.00171285	0.0989214	0.0112855	0.00986941	0.000556501	0.185215	0.00634414	0.0156871	0.421339	0.00501385	0.451409	7	16.46078	0.2314013	0.447861	0.771092	1.0844	1.69665	0.0475035	0.319983	0.135518	0.200017	0.202977	0.0940019	0.4021764	1.122416
291900	-468.7098	-412.1682	-56.54157	12.16202	2.517488	0.158877	0.0706224	0.284135	0.185556	0.0429931	0.18906	0.289182	0.0218271	0.0174095	0.321649	0.0881228	0.0116114	0.0353496	0.208344	0.0994421	0.119616	0.020043	0.100016	0.247927	0.00951926	0.00291503	0.258752	0.289997	0.0400968	0.469896	0.160979	0.325712	0.0635407	0.0526618	0.381451	0.150224	0.431232	0.311624	0.0300565	0.410621	0.294321	0.0163675	0.0257809	0.218977	0.43802	0.10372	0.126033	0.00699841	0.0111049	0.266319	0.145423	0.1499811	-0.06471651	0.0700159	0.0171283	0.0371948	0.00855671	0.0755132	0.00717597	0.128087	0.0160063	0.0498951	0.00780551	0.180426	7.99805e-05	0.019412	0.342913	0.0397905	0.6410642	7	16.51059	0.1151991	0.348108	0.700749	1.07882	1.87232	0.055619	0.153553	0.211256	0.216461	0.225569	0.137542	0.5763477	1.112287
292000	-464.3411	-410.3483	-53.99274	17.08527	2.995336	0.0277302	0.120866	0.0450935	0.0350458	0.275213	0.00109657	0.0334233	0.11209	0.013178	0.205139	0.149505	0.123168	0.104683	0.0381858	0.0373755	0.11604	0.00385105	0.0828245	0.0524925	0.0134271	0.0371087	0.148443	0.0315776	0.011935	0.295513	0.220511	0.204838	0.173492	0.0654227	0.277126	0.0290396	0.168008	0.90034	0.0316961	0.048578	0.14217	0.0618585	0.144979	0.0947619	0.0642249	0.037208	0.320179	0.110445	0.04027	0.709348	0.00805755	0.1057063	-0.08336456	0.0844073	0.00869084	0.00771682	0.027731	0.144623	0.00276891	0.0456229	0.00235618	0.0281211	3.48581e-05	0.0681598	0.0166242	0.00655828	0.549957	0.00662831	0.4345654	6	19.64025	0.1019789	0.388901	0.731269	1.08249	1.79734	0.0402989	0.184204	0.121764	0.23581	0.339487	0.0784365	0.3512008	1.23737
292100	-465.1543	-407.1957	-57.95867	13.67193	2.669784	0.0352319	0.0185471	0.037685	0.0403336	0.0055806	0.00486733	0.240912	0.202441	0.387333	0.238127	0.0532411	0.119997	0.0141442	0.0339175	0.0356515	0.0822315	0.0530058	0.331169	0.029263	0.0702808	0.0105848	0.18699	0.0509947	0.0649031	0.0156639	0.0478172	0.823161	0.124286	0.0326226	0.204284	0.520286	0.267677	0.00542972	0.457935	0.000828524	0.608943	0.192737	0.188295	0.123802	0.440094	0.0696323	1.00802	0.032538	0.29338	0.309979	0.0494511	0.1760712	0.08194809	0.120717	0.0280912	0.121337	0.0215751	0.0605141	0.000556359	0.0493702	0.0117156	0.0148518	0.00585707	0.27475	0.0242083	0.00672681	0.248381	0.0113489	0.4637844	8	14.58532	0.2613032	0.361985	0.711434	1.08032	1.84626	0.0406316	0.189846	0.155459	0.258339	0.232299	0.123425	0.5457325	0.8498384
292200	-451.3651	-415.714	-35.65114	16.52152	4.411805	0.0147438	0.113348	0.0902631	0.0392149	0.476725	0.0989161	0.0364051	0.0322304	0.0186115	0.0990414	0.110152	0.0731267	0.164039	0.13154	0.022911	0.105804	0.00173757	0.0900826	0.457824	0.0208558	0.0318266	0.0703505	0.10613	0.00457235	0.187771	0.0108083	0.0140917	0.0295527	0.0226298	0.0294885	0.0634527	0.0747428	0.218779	0.0259609	0.0549766	0.147408	0.054018	0.0130297	0.0471067	0.0342419	0.00793251	0.117335	0.00821225	0.0609766	0.0189344	0.0199406	0.09830364	-0.04657973	0.181089	0.0176055	0.047394	0.0742355	0.0320445	0.00967766	0.130726	0.00754905	0.143453	0.00600657	0.154614	0.00015208	0.0239692	0.108664	0.0628205	0.4569402	5	20.55218	0.0848966	0.475647	0.788345	1.08414	1.65187	0.0432271	0.162298	0.130987	0.211078	0.36334	0.0890705	0.4103605	1.113509
292300	-453.2979	-408.7047	-44.59317	15.52366	5.727323	0.00588528	0.188529	0.257273	0.142727	0.543562	0.0032936	0.273653	0.0827563	0.148532	0.105994	0.00150234	0.141709	0.0237677	0.0125837	0.0466067	0.0346259	0.00607927	0.103467	0.0901251	0.0287941	0.0163332	0.130473	0.0146128	0.0129241	0.401004	0.155211	0.0383647	0.0112313	0.00431586	0.17474	0.379156	0.09093	0.493684	0.0550187	0.138745	0.162939	0.017804	0.00577353	0.00891514	0.0624578	0.0579723	0.00958897	0.0286762	0.00793435	0.0270165	0.00933475	0.1073722	-0.0925951	0.164151	0.0115447	0.0398791	0.113289	0.044156	0.0136445	0.0717812	0.0185059	0.0444596	0.00625719	0.1638	0.0170254	0.0248886	0.260484	0.00613427	0.5171228	6	16.947	0.1422949	0.529742	0.819535	1.08186	1.56886	0.0452502	0.227443	0.145273	0.246764	0.21226	0.12301	0.4245277	1.218113
292400	-468.4424	-411.6197	-56.82271	13.21874	8.144693	0.177223	0.190245	0.0197154	0.0225109	0.0487216	0.0966926	0.330017	0.105288	0.122104	0.412037	0.194203	0.194821	0.113435	0.0271439	0.481636	0.0134388	0.0214371	0.106891	0.157226	0.0302496	0.0711445	0.0144338	0.0591778	0.0751346	0.524736	0.507536	0.0747457	0.0443904	0.0132233	0.220661	0.080604	0.0120797	0.114991	0.895281	0.0206265	0.0447599	0.0133802	0.0420607	0.475343	0.0579246	0.155712	0.0586813	0.0682768	0.0385441	0.0291126	0.532926	0.1534797	-0.0875259	0.125693	0.0187462	0.0756167	0.0399186	0.0965602	0.00943915	0.0735482	0.0079285	0.0526211	0.00274595	0.119262	0.0126316	0.0156747	0.328225	0.021389	0.6531104	9	15.37067	0.1003704	0.596256	0.854087	1.07632	1.47334	0.0421981	0.263183	0.14407	0.179463	0.286655	0.0844303	0.5655845	1.154753
292500	-467.322	-412.4328	-54.88927	11.70208	5.108566	0.0527648	0.0133936	0.545419	0.380547	0.0532011	0.19778	0.145315	0.109644	0.130768	0.12817	0.00629321	0.161336	0.355449	0.136595	0.265869	0.156868	0.150375	0.160936	0.100077	0.21722	0.317487	0.466394	0.137188	0.171793	0.32233	0.0244052	0.16756	0.0334444	0.158827	0.456583	0.160016	0.0839458	0.284369	0.162646	0.516659	0.0112056	0.0521263	0.095522	0.00484698	0.0428169	0.154905	0.0273782	0.280166	0.151134	0.717492	0.184891	0.2420889	0.03879614	0.128712	0.0138692	0.0818195	0.0427889	0.102263	0.00214586	0.0701248	0.0177234	0.0369018	0.011779	0.0702702	0.00825011	0.0207018	0.382482	0.010168	0.5133783	8	14.99516	0.1618684	0.506525	0.806516	1.08311	1.60385	0.0343012	0.234282	0.166053	0.224244	0.25391	0.0872096	0.5521745	0.9297393
292600	-468.6691	-414.892	-53.77702	12.5376	5.313805	0.0149301	0.0506989	0.204066	0.00759732	0.215178	0.741907	0.00529612	0.00573554	0.0632593	0.174961	0.244924	0.211487	0.0765402	0.299613	0.0177437	0.170803	0.000669712	0.017971	0.4318	0.00656587	0.1822	0.036156	0.375236	0.0395707	0.0160708	0.432385	0.0362808	0.0279907	0.133912	0.0750596	0.510885	0.0224753	0.190788	0.0862397	0.106903	0.12899	0.145896	0.004657	0.0923948	0.0173395	0.108983	0.111089	0.0338208	0.210535	0.0651487	0.120283	0.1408518	0.06105317	0.170973	0.0457529	0.118425	0.0111801	0.0144935	0.00831499	0.0355005	0.007362	0.190232	0.0204361	0.0582569	0.000805095	0.0121741	0.296019	0.010075	0.3044361	8	16.20457	0.1577481	0.514611	0.81111	1.08272	1.59156	0.0232251	0.170606	0.158802	0.239408	0.315132	0.0928271	0.3654892	0.832955
292700	-460.6047	-408.1877	-52.41696	13.23459	3.835946	0.00920286	0.146153	0.176403	0.239546	0.0535811	0.0263526	0.0730895	0.0657277	0.162129	0.230732	0.231118	0.0370076	0.078731	0.0130864	0.0358432	0.060059	0.00122978	0.102244	0.517818	0.329478	0.0454723	0.0252447	0.00018362	0.0691562	0.457711	0.15681	0.343484	0.00275806	0.00372552	0.0529222	0.371026	0.131426	0.130564	0.0967608	0.20317	0.181566	0.0218511	0.109497	0.0883564	0.121114	0.284698	0.0986967	0.366214	0.966484	0.0365897	0.0771386	0.1295415	-0.05628652	0.102671	0.0333925	0.236473	0.0379651	0.0377566	0.007153	0.0414669	0.00692475	0.10954	0.00124245	0.0642475	0.00760531	0.010705	0.29647	0.00638654	0.5226821	8	16.88344	0.1005615	0.445116	0.769338	1.08439	1.70116	0.0425417	0.192226	0.200169	0.279777	0.159302	0.125984	0.4663955	1.120684
292800	-470.5613	-412.7737	-57.78756	14.26309	5.529287	0.0778312	0.0440246	0.0144401	0.246509	0.00293947	0.0622633	0.0951284	0.295173	0.0201927	0.0281753	0.0942001	0.120985	0.106686	0.0657595	0.176301	0.0481619	0.0164513	0.0885188	0.0289854	0.161794	0.223319	0.605975	0.0054194	0.0518696	0.153962	0.162931	0.44451	0.0184386	0.0119795	0.104961	0.084175	0.00514897	0.0397394	0.00169707	0.251751	0.100433	0.159222	0.108456	0.00879195	0.309095	0.492747	0.0337126	0.0879766	0.0145565	0.13399	0.0548304	0.1354279	0.09962216	0.106028	0.0371753	0.145828	0.0117074	0.10007	0.00673223	0.0713217	0.00652261	0.0864086	0.017341	0.201621	0.00844867	0.0249374	0.163737	0.01212	0.4746582	4	20.289	0.08848399	0.522679	0.81563	1.08228	1.57941	0.0484831	0.231858	0.0793048	0.292755	0.223097	0.124502	0.5742803	0.8265269
292900	-478.6829	-415.7606	-62.92233	13.01523	3.747266	0.0519015	0.0849046	0.090201	0.14647	0.00702055	0.172006	0.0380609	0.888247	0.0656661	0.727826	0.167971	0.0302232	0.295672	0.0777404	0.470479	0.189062	0.0363064	0.168093	0.36227	0.0761539	0.0118547	0.1145	0.0083949	0.241501	0.381001	0.0931615	0.426884	0.154091	0.172156	0.659463	0.329865	0.00814341	0.0970109	0.014333	0.148673	0.0485178	0.0174211	0.147356	0.0169172	0.00842301	0.0489002	0.105675	0.00949701	0.134987	0.0584309	0.221367	0.1640045	0.09460683	0.076764	0.0702964	0.0512934	0.0720705	0.0866197	0.00735416	0.0999324	0.00983614	0.0482257	0.00508905	0.207354	0.0173965	0.0205772	0.223512	0.00367807	0.254141	9	16.02045	0.1658875	0.439916	0.765989	1.08435	1.70975	0.0317475	0.20229	0.223551	0.227393	0.186151	0.128867	0.3487478	0.7287243
293000	-485.2975	-415.4814	-69.81605	7	5.171906	0.245036	0.0238621	0.115535	0.18195	0.0704328	0.373702	0.136933	0.0705365	0.109173	0.24187	0.154822	0.130628	0.375988	0.194631	0.357609	0.0191579	0.380169	0.250958	0.269779	0.0805993	0.373021	0.0416379	0.18605	0.217471	0.0173452	0.107012	0.124066	0.369618	0.290342	0.111724	0.765021	0.00265782	0.00452971	0.179564	0.41104	0.059092	0.919946	0.488699	0.14633	0.208498	0.2951	0.553478	0.0333085	0.0977119	0.218556	0.10946	0.2279614	-0.08675385	0.0883328	0.0103295	0.17813	0.0592135	0.096001	0.0048056	0.0154332	0.0130319	0.0694977	0.00708749	0.100568	0.00765814	0.000749824	0.345538	0.00362271	0.6464187	5	15.2197	0.1767297	0.509064	0.807966	1.08299	1.59998	0.0325442	0.237192	0.164106	0.271076	0.186573	0.108508	0.5596649	1.15501
