Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
22	0	-583.3875	-501.51	-81.87751	27.07659	3.20362	0.109113	0.0623908	0.00875572	0.457578	0.00443552	0.285204	0.00716206	0.236801	0.0641047	0.0572013	0.0114554	0.166174	0.0326242	0.027333	0.0491344	0.107867	0.0828273	0.0230985	0.233936	0.000444969	0.000728671	0.00351756	0.0186841	0.272104	0.126574	0.0154966	0.086015	0.267129	0.550986	0.156889	0.0927317	0.0545738	0.0846452	0.0596622	0.0119681	0.0779255	0.0336022	0.0358707	0.160956	0.574564	0.0620804	0.0160027	0.13222	0.0137602	0.0104624	0.155602	0.0178231	0.27753	0.0298875	0.00642617	0.228093	0.130689	0.127768	0.00127236	0.179168	0.16529	0.350885	0.0880064	0.0317495	0.421839	0.1229874	-0.004558692	0.104003	0.170193	0.0403164	0.00868947	0.122906	0.0307623	0.00727494	0.0226229	0.035938	0.00605515	0.227712	0.0321168	0.146722	0.0344249	0.0102637	0.4088377	11	27.09283	0.07333826	0.404426	0.742213	1.08335	1.77001	0.109018	0.125209	0.0681393	0.409781	0.115948	0.171905	0.404279	1.011276
23	0	-593.8721	-509.2531	-84.619	25.32702	3.093335	0.245503	0.0522385	0.0245114	0.0583414	0.15571	0.223171	0.00470117	0.0179258	0.0549219	0.444474	0.070636	0.111154	0.0421901	0.0590002	0.154904	0.219809	0.00114575	0.0926097	0.0463061	0.00850569	0.0617565	0.0119677	0.143195	0.280843	0.264002	0.0535077	0.00158407	0.00485431	0.107663	0.251782	0.0428874	0.114257	0.549464	0.142073	0.0867986	0.229095	0.371459	0.477037	0.323206	0.225443	0.257059	0.0858874	0.000350557	0.0364203	0.0196755	0.0495719	0.212734	0.595345	0.0894194	0.11704	0.102966	0.00488022	0.0960213	0.0452286	0.0398638	0.0162244	0.408608	0.0173237	0.538151	0.100051	0.1233906	0.0005178901	0.0439443	0.157083	0.0607098	8.49083e-05	0.130401	0.00686883	0.000919967	0.0320263	0.0673839	0.0929694	0.194159	0.0820987	0.056975	0.0717901	0.0025856	0.4974297	10	26.14506	0.08225559	0.396356	0.736568	1.08294	1.78414	0.116916	0.155308	0.0687676	0.305103	0.242473	0.111433	0.4979476	0.99896
24	0	-573.1202	-506.7291	-66.39103	30.77673	4.746291	0.019546	0.00394084	0.0257145	0.0190111	0.00448536	0.0577056	0.0327458	0.12126	0.0542005	0.177101	0.0258653	0.00157265	0.120941	0.0157473	0.0310562	0.0561689	0.00740556	0.015184	0.270709	0.00907724	0.0154286	0.0547741	0.0352927	0.10215	0.249476	0.0136103	0.0161971	0.00551098	0.0916325	0.0552821	0.0934908	0.0159594	0.0208479	0.0919889	0.00195407	0.0591926	0.0153439	0.306107	0.135367	0.187734	0.00470447	0.0361319	0.0897873	0.221791	0.000793031	0.0712305	0.00711972	0.222517	0.0282585	0.0105343	0.246679	0.0484152	0.448212	0.00188423	0.0400652	0.0276239	0.140614	0.0415145	0.00384869	0.0704839	0.08745911	-0.02549393	0.0233302	0.145657	0.0667556	0.00937706	0.0138544	0.021768	0.0215428	0.0273283	0.0533624	0.0300919	0.207589	0.164216	0.187003	0.0237762	0.00434776	0.3482235	7	32.7685	0.06517408	0.491187	0.797616	1.08371	1.62748	0.124157	0.137229	0.0875069	0.305108	0.127655	0.218345	0.3227296	1.078995
25	0	-608.9905	-520.2435	-88.74698	26.47322	6.103067	0.0146981	0.0028154	0.00361165	0.0587853	0.00900075	0.124493	0.0037869	0.0864422	0.273698	0.0296195	0.608725	0.00414234	0.0346377	0.0606328	0.0504555	0.371381	0.00827345	0.0400602	0.121481	0.00711362	0.0621478	0.0144856	0.00770983	0.257244	0.117247	0.037111	0.0679104	0.220817	0.0011911	0.0353706	0.206079	0.904446	0.531321	0.0903312	0.105701	0.145307	0.194354	0.213175	0.22715	0.141514	0.723734	0.0541433	0.0885467	0.180554	0.0280687	0.00366024	0.0164163	0.0608098	0.00216194	0.0022413	0.0765115	0.0256732	0.0731017	0.672916	0.235551	0.0360189	0.48483	0.328568	0.111346	2.2387e-05	0.1227959	0.05089255	0.0142582	0.0918321	0.0506994	0.0163975	0.104493	0.0792184	0.0024239	0.028059	0.0480855	0.0362989	0.277086	0.106245	0.0598261	0.0211495	0.0639273	0.4314271	8	26.7583	0.1585336	0.542309	0.826366	1.08103	1.5503	0.15576	0.152324	0.0836016	0.408725	0.0544286	0.145161	0.4823196	0.8944838
26	0	-602.5477	-509.8921	-92.65559	28.32389	1.862439	0.326605	0.276344	0.00431309	0.244053	0.0519759	0.108442	0.033931	0.00335321	0.0629947	0.221213	0.0405727	0.330496	0.0724594	0.433679	0.11958	0.176287	0.00306356	0.00289934	0.130184	0.00864154	0.046409	0.0950611	0.0463693	0.126211	0.0199689	0.124134	0.289809	0.276183	0.0327736	0.0751355	0.0729024	0.148058	0.247636	0.0288176	0.0343177	0.0278075	0.00932525	0.0896688	0.335501	0.0112333	0.584414	0.232462	0.179789	0.0677818	0.0845398	0.127189	0.0437784	0.0068706	0.122168	0.337504	0.0571113	0.177079	0.154561	0.0399433	0.262955	0.0763355	0.31769	0.00712019	0.079112	0.256719	0.1209547	0.004229632	0.057024	0.132717	0.0527115	0.00562991	0.0845692	0.0457859	0.00317106	4.45761e-05	0.0094452	0.0192364	0.256288	0.222218	0.0792658	0.0254617	0.00643078	0.3787454	10	33.6162	0.07192633	0.276282	0.63954	1.06613	2.01804	0.115628	0.17508	0.071669	0.294799	0.178215	0.16461	0.382975	0.9889559
27	0	-558.0609	-515.8452	-42.21568	35.04845	2.428428	0.0796515	0.019306	0.0812867	0.0292929	0.0168904	0.0336805	0.00584894	0.00418081	0.00337125	0.0932681	0.0545376	0.111057	0.0302263	0.0256381	0.0601268	0.0951365	0.0299899	0.12589	0.117779	0.00172614	0.0139102	0.0271948	0.0738321	0.124167	0.0302951	0.00864521	0.0194532	0.141341	0.0686755	0.0381139	0.039243	0.13853	0.0776124	0.0464223	0.0203697	0.0744381	0.215306	0.0783421	0.0111111	0.0665969	0.0254344	0.0192529	0.0189974	0.00467506	0.049667	0.0474383	8.95483e-05	0.207489	0.0090909	0.0541897	0.04453	0.0205423	0.0336277	0.0633868	0.0112176	0.0118803	0.271726	0.052065	0.0950687	0.00908809	0.07297445	-0.02293033	0.113475	0.0604427	0.0770771	0.0310503	0.0739248	0.0152893	0.0117415	0.0263707	0.0611548	0.0796884	0.218475	0.0415552	0.127072	0.0519607	0.0107219	0.3408192	8	35.34778	0.09562949	0.339564	0.694003	1.07777	1.88867	0.169397	0.111069	0.099935	0.277344	0.140146	0.202108	0.3178888	1.072133
28	0	-574.6407	-517.9845	-56.65615	20.90048	2.840639	0.281283	4.29869e-06	0.0432421	0.169888	0.0264673	0.0360641	0.00672628	0.159475	0.0479508	0.0513136	0.0648812	0.0782454	0.0185192	0.118567	0.278661	0.130957	0.00105967	0.014004	0.230467	4.2677e-05	0.0620806	0.00886444	0.0269387	0.0944183	0.00506864	0.01098	0.0109698	0.0706629	0.0223693	0.0854471	0.0568945	0.0319364	0.0133461	0.0132139	0.315324	0.104241	0.0768153	0.312123	0.00274039	0.150417	0.0352342	0.00202526	0.0200096	0.0515519	0.00965018	0.111528	0.00865328	0.392014	0.0485708	0.00204479	0.0794647	0.0299086	0.00012814	0.152425	0.117724	0.0726905	0.137356	0.122863	0.0341674	0.0801977	0.07517307	0.1034455	0.0661988	0.13195	0.0378377	0.0524722	0.13367	0.00481344	0.00868639	0.0204761	0.0615381	0.00486856	0.137423	0.195662	0.0673795	0.0361672	0.0408576	0.4359318	10	33.1608	0.1124069	0.376545	0.722305	1.08161	1.81954	0.0974701	0.0973564	0.0939084	0.381073	0.194325	0.135867	0.5393773	0.8082132
29	0	-578.4959	-504.0348	-74.4611	26.01839	2.731999	0.0548558	0.0120988	0.00709197	0.060362	0.0329766	0.396145	0.0429599	0.296369	0.0035045	0.0369851	0.136615	0.0909806	0.0724116	0.0662278	0.204404	0.12915	0.00812473	0.0419978	0.0183325	0.00255597	0.0162565	0.0572305	0.136296	0.221384	0.0615499	0.0574437	0.0985529	0.0448849	0.282947	0.0884147	0.0684399	0.00146619	0.0868541	0.265744	0.288991	0.0646835	0.0831326	0.110929	0.0470603	0.0838297	0.254793	0.0271988	0.472908	0.0943706	0.00600475	0.0353841	0.011938	0.0966962	0.162417	0.0346633	0.369954	0.0298949	0.0501662	0.0131634	0.0165117	0.000852975	0.361674	0.0305572	0.029871	0.01435	0.09160552	-0.08903055	0.0977595	0.126122	0.102496	0.0240809	0.0399357	0.012224	0.0050832	0.0198246	0.0208698	0.130974	0.106051	0.174467	0.111103	0.024624	0.00438494	0.5593044	11	34.69493	0.06873312	0.367404	0.71552	1.08083	1.83625	0.113614	0.119262	0.0783832	0.254227	0.14235	0.292164	0.4702739	1.189316
30	0	-576.2092	-503.8743	-72.3349	28.33791	6.009665	0.184386	0.055651	0.0510867	0.0865299	0.0266608	0.0236472	0.00667233	0.00716603	0.00481714	0.126084	0.219304	0.0385724	0.295775	0.00307925	0.0590585	0.253731	0.27892	0.0156223	0.0620718	0.139461	0.0250956	0.0189742	0.106284	0.0357482	0.0497951	0.0123234	0.0403846	0.00427775	0.00961844	0.0851045	0.454951	0.128565	0.24851	0.265943	0.372236	0.00196301	0.129841	0.036033	0.031824	0.105635	0.012411	0.0623937	0.0160205	0.049695	0.0335297	0.0202951	0.0238455	0.00156259	0.14799	0.0447298	0.241924	0.274936	0.0227308	0.121036	0.0802731	0.0849596	0.0511507	0.0102347	0.0992843	0.264131	0.110886	-0.01522641	0.032546	0.250427	0.087046	0.0179479	0.0556516	0.029396	0.00669619	0.0118104	0.0194178	0.00444663	0.159235	0.209186	0.0485251	0.0620488	0.00561954	0.3480627	9	31.80136	0.06727111	0.539281	0.824734	1.08124	1.55475	0.0815108	0.185214	0.0639143	0.382022	0.131952	0.155388	0.3328363	1.045747
31	0	-602.808	-513.678	-89.12992	21.8152	5.342457	0.210431	0.000288233	0.0881408	0.0412197	0.0338459	0.0825462	0.00638933	0.24548	0.179177	0.434466	0.0537985	0.22451	0.0998331	0.0785443	0.0723608	0.0708923	0.00194095	0.294186	0.0607911	0.00128282	0.102251	0.0224788	0.654197	0.248314	0.12303	0.000586314	0.0531576	0.0460163	0.191831	0.185901	0.188089	0.0106408	0.1315	0.0383647	0.331394	0.0439383	0.220778	0.622896	0.0327645	0.388006	0.196898	0.126944	0.00475488	0.084695	0.0634042	0.00434152	0.0772605	0.0633825	0.0116519	0.0185375	0.0216817	0.0401527	0.0620847	0.365443	0.00385559	0.0696289	0.364366	0.0429445	0.0396816	0.2116	0.1388456	-0.0663309	0.108466	0.075931	0.0820838	0.02764	0.0941839	0.00693458	0.0396707	0.0360858	0.0307387	0.00214758	0.253699	0.116179	0.0859446	0.0312327	0.00906286	0.6275549	11	27.66892	0.06554799	0.515708	0.811729	1.08266	1.5899	0.111508	0.137141	0.10592	0.297413	0.10902	0.238997	0.561224	1.11819
32	0	-591.0107	-516.8289	-74.18176	26.6863	2.032424	0.16009	0.00532852	0.0506475	0.0472591	0.00145853	0.241889	0.0219888	0.0558497	0.0330152	0.0141409	0.172801	0.10588	0.0486065	0.00798547	0.00249587	0.11239	0.0121502	0.098028	0.311641	0.0164659	0.0272211	0.119061	0.439159	0.0632883	0.101239	0.0192249	0.0316464	0.19552	0.135817	0.0215198	0.0551183	0.119844	0.244283	0.12095	0.0502128	0.0141742	0.0895436	0.257525	0.0710169	0.0575564	0.257269	0.0686296	0.228566	0.0497514	0.0552537	0.0919652	0.00667536	0.0260828	0.128854	0.121392	0.201913	0.0308445	0.0292006	0.00685028	0.17865	0.00139955	0.0576007	0.0879795	0.160645	0.0626087	0.07648609	0.01741898	0.0988777	0.107091	0.0636463	0.00601824	0.113889	0.077281	0.00526352	0.0115393	0.0269269	0.134841	0.176127	0.10352	0.0337841	0.0335995	0.00759556	0.3249801	9	37.15741	0.07491304	0.297115	0.658418	1.07078	1.97369	0.0919076	0.133617	0.0602891	0.32034	0.206527	0.18732	0.342399	0.9491267
33	0	-572.1361	-508.7988	-63.33736	20.66444	4.804376	0.000684586	0.0912716	0.0448364	0.0199891	0.0335985	0.000540878	0.0580819	0.00813407	0.0129253	0.112562	0.0535317	0.0287157	0.0465416	0.00906091	0.024423	0.0140812	0.0238055	0.0891997	0.0363592	0.156146	0.0132792	0.0423526	0.00809572	0.267734	0.0518258	0.0339543	0.134159	0.0237538	0.0883796	0.224276	0.0944336	0.0054167	0.279857	0.12287	0.0148992	0.0393937	0.257246	0.0291362	0.200584	0.0321685	0.075283	0.105533	0.00078207	0.058872	0.00436881	0.0767679	0.041171	0.123304	0.149663	0.013542	0.397875	0.209583	0.0448481	0.0464106	0.0555865	0.0439148	0.0499576	0.0881245	0.0302612	0.00983007	0.06975647	-0.03894663	0.0808817	0.136327	0.0810624	0.100847	0.0857139	0.0193673	0.0302509	0.0177313	0.0125191	0.0211182	0.169028	0.0804512	0.107142	0.0299587	0.0276014	0.4403689	11	35.93396	0.06609422	0.493744	0.799117	1.08363	1.62351	0.0849952	0.120145	0.109162	0.290352	0.17196	0.223386	0.4014223	1.097022
34	0	-591.2984	-501.6769	-89.62152	33.44905	4.145611	0.0218504	0.00775197	0.0856708	0.11169	0.0122818	0.00571687	0.00100012	0.0989284	0.0539938	0.628072	0.017976	0.067463	0.276194	0.0638674	0.0837502	0.0508572	0.0682169	0.0826021	0.0515891	0.343692	0.0282851	0.142775	0.0578572	0.215319	0.0804795	0.0431543	0.0645317	0.003635	0.0125968	0.00787787	0.0534726	0.11988	0.0216507	0.110141	0.011799	0.000532763	0.269489	0.114571	0.96623	0.0198101	0.202522	0.0220569	0.041089	0.0698688	0.0183333	0.0205506	0.0542767	0.0831403	0.220455	0.082748	0.191036	0.00736223	0.17679	0.647934	0.111085	0.00442573	0.03031	0.113032	0.0460755	0.0964173	0.115246	0.04906268	0.0722757	0.15895	0.064983	0.0169611	0.185506	0.0138219	0.00388323	0.00736003	0.0327513	0.00649012	0.170448	0.151344	0.0822898	0.0286153	0.00432099	0.3697638	9	36.26958	0.06214432	0.462187	0.780099	1.08435	1.67336	0.117735	0.133218	0.0778105	0.378342	0.124254	0.16864	0.4188265	0.8828568
35	0	-573.8227	-519.9635	-53.85921	36.75729	3.124719	0.0856867	0.0655911	0.017536	0.0219637	0.0127828	0.0272328	0.0271322	0.0758757	0.0559743	0.144007	0.0446493	0.0144807	0.0358878	0.0405451	0.00156623	0.167557	0.00468395	0.0826968	0.101995	0.00749644	0.132642	0.0457126	0.017589	0.0659644	0.0712809	0.0540089	0.0206465	0.0926496	0.0125054	0.0406347	0.0248737	0.0712814	0.00245132	0.00516466	0.158229	0.362435	0.198263	0.00919412	0.0126151	0.0198542	0.167735	0.108801	0.00188495	0.00231902	0.000372559	0.0445837	0.0180999	0.0355776	0.114319	0.0427199	0.441401	0.0677784	0.000144155	0.00530594	0.151555	0.0137485	0.0772597	0.00134916	0.0646629	0.0851059	0.07199873	-0.007232254	0.0791992	0.1324	0.0470696	0.0191271	0.0487903	0.011706	0.0224549	0.0169059	0.10761	0.0220053	0.299941	0.0146002	0.0950985	0.0558522	0.02724	0.429267	10	38.02072	0.06779619	0.398686	0.738208	1.08307	1.78004	0.147261	0.102014	0.0910591	0.284076	0.166035	0.209555	0.4220347	1.017137
36	0	-570.9197	-498.4819	-72.43773	25.65609	3.56487	0.0933087	0.0955992	0.00624546	0.0729177	0.00301357	0.107838	0.0336261	0.121141	0.148072	0.610278	0.287918	0.146417	0.0749013	0.415763	0.244603	0.060603	0.00503191	0.0237944	0.00224164	0.00187191	0.00867663	0.00527937	0.00104502	0.110123	0.0625871	0.195275	0.14735	0.0700312	0.0283872	0.0757112	0.0469919	0.0292908	0.0366909	0.0927734	0.0542496	0.00519382	0.208227	0.0804445	0.018707	0.270251	0.013281	0.0475568	0.208574	0.284518	0.0552754	0.0367341	0.0547165	0.00250997	0.10666	0.138729	0.158932	0.0114759	0.00527112	0.149692	0.099495	0.0311753	0.0927938	0.103192	0.161874	0.071753	0.07645618	-0.06156196	0.0303713	0.0503484	0.0613098	0.0670244	0.0783098	0.00672226	0.00223046	0.0601355	0.0409565	0.0202726	0.284773	0.142521	0.100729	0.0528654	0.00143079	0.4721392	10	28.81124	0.07320512	0.428734	0.758676	1.08417	1.72842	0.129199	0.161811	0.0887948	0.308797	0.0870829	0.224315	0.4105772	1.14994
37	0	-570.7759	-495.8856	-74.89035	30.6247	4.659898	0.00938483	0.135867	0.00839432	0.0189148	0.0231926	0.0819739	0.004391	0.0229692	0.0609972	0.0613212	0.0905262	0.0029532	0.128614	0.00361976	0.0171718	0.0201088	0.0653008	0.162388	0.0285494	0.19489	0.0173966	0.251258	0.10426	0.112842	0.0287342	0.00204686	0.225744	0.00143501	0.0523632	0.0656097	0.482793	0.0626001	0.00488853	0.422842	0.219622	0.0085163	0.0867278	0.00863008	0.0594488	0.00303713	0.602159	0.0140174	0.0162161	0.226828	0.0443124	0.141113	0.0382154	0.0935149	0.0423134	0.0907854	0.1885	0.148762	0.0404641	0.0733604	0.262614	0.0178509	0.0842596	0.194974	0.0640423	0.0155371	0.07891877	-0.01799806	0.0497693	0.228678	0.0299284	0.00157202	0.175167	0.0669455	0.000929426	0.000601183	0.0200725	0.0615873	0.146652	0.173253	0.00629128	0.0372561	0.00129669	0.3460559	9	34.65075	0.07639317	0.487308	0.795327	1.08384	1.63353	0.0837118	0.0843708	0.0499692	0.423419	0.229388	0.129142	0.3280579	1.054862
38	0	-584.4139	-500.8548	-83.55911	29.02186	4.706328	0.139658	0.0568493	0.0221249	0.0206446	0.00251295	0.04845	0.00638085	0.0111325	0.0688447	0.254326	0.00842543	0.00697279	0.168933	0.00109015	0.0529558	0.0177146	0.0875622	0.081523	0.0623747	0.144057	0.0577559	0.159926	0.0530639	0.0812183	0.0726755	0.0138755	0.34656	0.000362545	0.185325	0.121133	0.174812	0.156843	0.00981095	0.0896549	0.381629	0.0041599	0.249843	0.029626	0.0937002	0.0322771	0.185721	0.226949	0.00108837	0.126196	0.0604315	0.0155927	0.0046126	0.134119	0.0644572	0.132185	0.243628	0.00448799	0.0171613	0.0996351	0.0386468	0.0306968	0.0318774	0.0188978	0.209595	0.0633027	0.1125697	-0.01200433	0.0463499	0.0791554	0.0469355	0.0264395	0.0394985	0.0157762	0.039987	0.0116843	0.045326	0.0273759	0.516874	0.0188801	0.051776	0.0261688	0.00777318	0.4141627	8	36.49018	0.07135826	0.489404	0.796566	1.08377	1.63026	0.135072	0.0941834	0.0613477	0.295586	0.148814	0.264997	0.4021584	1.02985
39	0	-579.3204	-497.535	-81.78545	27.2646	8.117978	0.0615719	0.00426809	0.0203633	0.0380218	0.0313083	0.0926985	0.00690605	0.21938	0.347901	0.324495	0.140722	0.0159746	0.0231845	0.0197369	0.00651531	0.0166491	0.00276409	0.0679232	0.0402151	0.00103585	0.0215505	0.00869341	0.00834917	0.110185	0.0825252	0.143296	0.136706	0.00851627	0.0147145	0.0964428	0.0716433	0.0206175	0.00686946	0.0632249	0.111452	0.0767693	0.412657	0.00031259	0.125216	0.0245575	0.462878	0.00826681	0.496844	0.197717	0.0443111	0.0649771	0.0104848	0.0526055	0.119705	0.00755459	0.292366	0.127441	0.00981882	0.0142327	0.0525114	0.28295	0.18249	0.0446818	0.0212035	0.307767	0.09658606	-0.01992701	0.172607	0.0972473	0.0506611	0.0118468	0.1902	0.022297	0.00622143	0.0158302	0.0144393	0.0389106	0.141491	0.0701173	0.0747014	0.0825611	0.0108688	0.343748	8	30.76707	0.09781346	0.595671	0.853799	1.07638	1.47415	0.0802741	0.0788846	0.124463	0.391423	0.138961	0.185994	0.323821	1.061537
40	0	-579.9123	-504.0161	-75.89612	25.22382	1.980673	0.0359395	0.0154702	0.0321997	0.109915	0.00429564	0.133417	0.0129061	0.0917618	0.175183	0.248202	0.0974918	0.00498209	0.0293911	0.0790755	0.108438	0.0220403	0.0458912	0.125732	0.134808	0.000197464	0.0121264	0.0788496	0.0726059	0.167932	0.112396	0.00178363	0.0989956	0.116752	0.0311273	0.0592231	0.0283668	0.0781772	0.037808	0.0352346	0.0930086	0.187861	0.217228	0.0319719	0.204928	0.0503204	0.111777	0.00734316	0.36257	0.172091	0.499097	0.0302356	0.054216	0.051686	0.0431921	0.0536094	0.444256	0.191119	0.0422953	0.0178576	0.0266999	0.121323	0.154321	0.0202537	0.13649	0.0864921	0.08852852	0.04881302	0.140374	0.0250877	0.0716719	0.0103253	0.244539	0.0170023	0.0047269	0.0103012	0.0454929	0.012604	0.164068	0.128878	0.0859248	0.0367688	0.00223518	0.3873274	9	32.1591	0.06044218	0.290957	0.652943	1.0695	1.9866	0.144271	0.121443	0.107968	0.284237	0.138846	0.203235	0.4361404	0.8880796
41	0	-584.627	-510.5663	-74.06071	30.88621	4.268498	0.110174	0.0621617	0.0284628	0.0942936	0.045362	0.0899188	0.00811869	0.0592137	0.0358396	0.0602422	0.0634239	0.0507392	0.00228869	0.0578511	0.07199	0.0436087	0.0196308	0.107864	0.0844715	0.0266927	0.0398896	0.0453247	0.174986	0.181539	0.0282496	0.180026	0.022509	0.196007	0.017222	0.127032	0.0806892	0.00396049	0.0385108	0.0155086	0.0790218	0.0530885	0.315019	0.107253	0.153721	0.286536	0.0461935	0.0578195	0.136535	0.0147652	0.383385	0.24956	0.0165648	0.0751081	0.069744	0.00896849	0.120839	0.0591449	0.000623445	0.00346516	0.117352	0.132782	0.0206252	0.0541435	0.275053	0.0063829	0.08103953	-0.01314707	0.0633788	0.245794	0.0369737	0.000829267	0.0258026	0.0417004	0.00855603	0.040231	0.0579538	0.0180541	0.230773	0.119213	0.082526	0.027084	0.00112984	0.4771244	6	36.1615	0.04156323	0.46853	0.784011	1.08427	1.66319	0.124794	0.0823855	0.0593797	0.321596	0.178336	0.233508	0.4639773	1.028336
42	0	-579.5161	-501.0003	-78.51582	29.48991	4.881897	0.247235	0.0739089	0.15293	0.167144	0.00629001	0.0468601	0.00541529	0.100692	1.44831e-05	0.482776	0.167796	0.0641837	0.028677	0.0945051	0.14767	0.147524	0.0222321	0.0811945	0.0775606	0.0112216	0.0042227	0.0280306	0.0696484	0.313333	0.237505	0.0115858	0.0298288	0.0718379	0.0319548	0.119963	0.0908299	0.0560199	0.0522402	0.053467	0.135427	0.0407511	0.795145	0.0118405	0.0159384	0.0633949	0.122509	0.0236486	0.288347	0.200159	0.123502	0.124484	0.0661163	0.0558506	0.0409493	0.408513	0.115042	0.0100287	0.0734385	0.0165215	0.184384	0.0457152	0.104691	0.00648464	0.0451372	0.038469	0.1078883	0.01973273	0.0535441	0.101737	0.0650521	0.0237317	0.141869	0.0246274	0.00250176	0.0284009	0.0125791	0.033953	0.361381	0.0488822	0.0534083	0.0388788	0.00945293	0.3420847	9	31.15647	0.06594761	0.497097	0.801075	1.0835	1.61833	0.100895	0.119609	0.0879745	0.35396	0.139123	0.198438	0.3618174	0.9454622
43	0	-598.8956	-510.4525	-88.44312	27.83424	5.663846	0.0579905	0.408419	0.0684829	0.377472	0.0812902	0.0263107	0.012232	0.0717596	0.0169972	0.0170157	0.215779	0.0119402	0.0902253	0.0340366	0.3982	0.0799427	0.0144923	0.220518	0.0386393	0.00593485	0.0232778	0.0815336	0.21643	0.369663	0.0493097	0.0162863	0.0931912	0.28487	0.0129642	0.00595561	0.193999	0.0181652	0.225043	0.165657	0.451659	0.112464	0.573797	0.00155719	0.025103	0.278844	0.355637	0.0115846	0.163228	0.239726	0.084057	0.238847	0.0550778	0.109148	0.258422	0.022386	0.259858	0.0983137	0.0285823	0.000265946	0.118349	0.0841853	0.0152136	0.0602472	0.0137952	0.00626315	0.1279654	-0.03435209	0.0461749	0.17518	0.0891292	0.0106648	0.0460969	0.0505105	0.012682	0.0700022	0.0433103	0.0943852	0.141369	0.0933458	0.0852004	0.0408412	0.00110724	0.4881417	11	28.03089	0.0610005	0.527513	0.818308	1.082	1.57218	0.141326	0.0608301	0.0873511	0.320348	0.137834	0.252311	0.4537896	1.0757
44	0	-573.3203	-506.6392	-66.68114	32.2166	8.146884	0.119401	0.0883827	0.0880264	0.0445038	0.0112987	0.0422277	0.00196055	0.00900854	0.00138898	0.111421	0.0556222	0.0732962	0.0677099	0.0952877	0.0912744	0.0374706	0.148552	0.0593787	0.00197833	0.0871394	0.0388627	0.103896	0.0427484	0.194923	0.0406217	0.221908	0.0271578	0.00128203	0.0129292	0.00302409	0.0468382	0.0501004	0.251524	0.012863	0.0841677	0.00585126	0.0576985	0.0543385	0.0605856	0.0072032	0.361228	0.0452342	0.0050579	0.0658951	0.0505106	0.00152654	0.00336633	0.182093	0.0653493	0.0269592	0.320705	0.289638	0.0585877	0.0362038	0.272834	0.0827098	0.00942032	0.184062	0.0523986	0.00757394	0.07939891	0.0184895	0.108489	0.123546	0.0452963	0.00276362	0.192043	0.010442	0.00966161	0.0311459	0.0527744	0.00179377	0.159779	0.1022	0.110877	0.0332054	0.0159832	0.3752009	9	36.77769	0.07379686	0.596303	0.85411	1.07631	1.47328	0.114912	0.107644	0.0850047	0.382086	0.176596	0.133758	0.3936904	0.9530354
45	0	-597.1292	-515.1605	-81.96866	31.49166	3.30356	0.0441986	0.206106	0.110004	0.0451439	0.0340938	0.119328	0.0114467	0.0327795	0.121903	0.192611	0.0200735	0.0487007	0.155299	0.0116818	0.0483812	0.0166132	0.00246451	0.00670334	0.0114732	0.0893656	0.0413708	0.147831	0.0143735	0.185238	0.119244	0.123718	0.102875	0.0187429	0.00493716	0.0265899	0.0957057	0.201777	0.247226	0.19648	0.0190648	0.00212963	0.411683	0.023738	0.160652	0.126279	0.290949	0.1809	0.0130632	0.0313961	0.0107892	0.0202127	0.174525	0.0330196	0.0532627	0.153334	0.511515	0.607303	0.00394685	0.0371202	0.221591	0.147727	0.0673598	0.121341	0.108115	0.141668	0.1324092	-0.03730615	0.0351604	0.159152	0.0482492	0.00366344	0.0980265	0.00879879	0.00480285	0.00645149	0.0314469	0.0777979	0.398991	0.100605	0.00858992	0.0129685	0.00529583	0.4657105	10	31.68923	0.0709117	0.411463	0.747061	1.08365	1.75782	0.0900022	0.129495	0.0579704	0.338849	0.163614	0.22007	0.4284043	1.087082
