Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
73700	-513.7975	-433.1371	-80.66047	14.76266	2.592754	0.106377	0.582246	0.215554	0.224216	0.0781064	0.0537104	0.0947923	0.335199	0.113029	0.0503222	0.205085	0.0399612	0.0581539	0.159978	0.132824	0.0446552	0.704306	0.0459162	0.18218	0.0401824	0.29025	0.146038	0.163999	0.344963	0.00249682	0.206508	0.921449	0.0832035	0.000523664	0.648533	0.651885	0.319702	0.269517	0.101715	0.109389	0.547677	0.0382138	0.33995	0.00450971	0.281192	0.322162	1.54339	0.0139151	0.650089	0.553978	0.761978	0.2787682	-0.006584932	0.176575	0.0199399	0.0421824	0.0339273	0.0384512	0.018091	0.0406306	0.0318414	0.117755	0.0291274	0.0145631	0.0337887	0.172759	0.229329	0.00103929	0.414256	9	16.9401	0.09707688	0.355078	0.706156	1.07961	1.85916	0.0434691	0.211511	0.137301	0.276308	0.245416	0.0859939	0.4076711	1.016153
73800	-529.3107	-438.0449	-91.26577	11.86923	1.492162	0.201049	1.56842	0.556753	0.391854	0.40617	0.10333	0.234713	0.0610326	0.015667	0.0531493	0.0366123	0.00812108	0.166128	0.039123	0.0255218	0.0141472	0.138443	0.05573	0.874749	0.14684	0.278184	0.135826	0.0131626	0.740934	0.495732	0.103596	0.0472034	0.510316	0.17229	0.368636	0.312123	0.020462	1.51656	0.60331	0.467371	0.152748	0.462775	0.250186	0.114767	0.330747	0.686344	1.0536	0.0555686	0.0414382	0.0312819	0.103622	0.3675401	0.02867665	0.0489588	0.0815311	0.061437	0.0754946	0.00428991	0.0250525	0.169899	0.0183235	0.0177748	0.0108782	0.101149	0.0265653	0.247643	0.102234	0.00876959	0.4397406	8	17.76512	0.1512117	0.224109	0.587247	1.04996	2.13869	0.086865	0.23693	0.151225	0.187014	0.164083	0.173884	0.4684173	0.9387797
73900	-558.1791	-444.2982	-113.8808	15.34255	5.299285	0.0561233	0.079679	0.266309	0.230327	0.121136	1.11442	0.294997	1.00877	0.785961	0.242694	0.0556637	0.281578	0.205509	0.186113	0.0269769	0.0745937	0.131067	0.518634	0.150464	0.46184	0.262267	0.115993	1.48559	0.0255554	0.0917236	0.0341001	2.6151	0.127878	1.68449	1.1735	0.689811	0.433011	0.227729	0.0856313	1.67677	0.0727877	0.961157	0.228748	0.00370192	0.0363134	0.240151	2.22393	0.283855	0.0237368	0.094919	0.151055	0.4584919	0.08202023	0.156679	0.0835838	0.0469326	0.031884	0.0829883	0.00166723	0.0581095	0.00999151	0.106959	0.0237862	0.025957	0.0376028	0.244243	0.0694882	0.020128	0.4018816	9	16.18658	0.08651778	0.514052	0.810795	1.08274	1.59241	0.0428519	0.26724	0.155803	0.265461	0.147466	0.121178	0.4839018	0.8305023
74000	-513.1453	-440.7002	-72.44507	16.85614	3.758095	0.118048	0.0666598	0.149092	0.383646	0.0235379	0.311084	0.0554733	0.0481134	0.112619	0.100658	0.228635	1.10549	0.249903	0.055433	0.0580595	0.173663	0.534044	0.514897	0.18501	0.343117	0.0477668	0.0967683	0.113935	0.0835367	0.305559	0.0239824	0.0991033	0.112277	0.521777	1.18991	0.0192516	0.0396952	0.0161982	0.0960013	0.0105396	0.0462554	0.0838701	0.144233	0.0120211	0.100682	0.290739	0.0456929	0.278453	0.195373	0.128	0.367782	0.1990001	0.06403869	0.115941	0.178296	0.036134	0.00903366	0.0151842	0.0107557	0.0239804	0.0148112	0.0873631	0.0118455	0.168559	0.0442642	0.0638824	0.19989	0.0200595	0.6628472	7	17.86039	0.09968499	0.440559	0.766405	1.08435	1.70868	0.0328303	0.254144	0.0864007	0.378402	0.153896	0.0943276	0.7268859	0.9118999
74100	-536.357	-438.4842	-97.87282	17.57514	6.396887	1.00276	0.0762666	0.203421	0.0920745	0.160439	0.0366767	0.317301	0.0351627	0.976538	1.29188	0.132976	0.0447248	0.542549	0.00907375	0.19119	0.012966	0.249773	0.0678854	0.0550563	0.0366598	0.182375	0.210278	0.255265	0.285342	0.666099	0.122681	0.0199979	0.12868	0.022124	0.368447	0.0188116	0.328173	0.103034	1.17691	1.14455	0.129225	0.227426	0.789533	0.323734	0.280539	0.614532	0.657309	0.0149539	0.025664	0.0711264	0.388763	0.3288956	-0.001425373	0.0548949	0.0288829	0.0596112	0.025528	0.0365669	0.0129158	0.0247834	0.0223897	0.0364619	0.0366906	0.15133	0.0232265	0.263449	0.211463	0.0118065	0.471209	5	18.22569	0.1396154	0.551449	0.831242	1.08036	1.53695	0.0493832	0.32619	0.0763532	0.239073	0.177738	0.131263	0.4697836	1.003034
74200	-521.9031	-442.1989	-79.70422	19.08385	4.614977	0.41169	0.150106	0.166596	0.0948971	0.104245	0.15645	0.120864	0.00777311	0.0704121	0.0998247	0.122088	0.521645	0.660357	0.0647882	0.0592784	0.162524	0.415154	0.129336	0.0244071	0.10635	0.0176679	0.267199	0.111511	0.0918378	0.721446	0.0568172	0.0792685	0.0813604	0.00747274	0.0886095	0.0702071	0.284462	0.00488667	0.00155322	0.0632995	0.290283	0.300214	0.578862	0.052396	0.0307612	0.123187	0.490088	0.0606006	0.000149327	0.0879064	0.0871814	0.1372033	0.05570808	0.102849	0.0115408	0.0409086	0.00611866	0.0460373	0.0344097	0.0173541	0.0115467	0.0168447	0.0950874	0.233716	0.00302037	0.0762741	0.292468	0.0118242	0.5989787	8	21.74625	0.1435987	0.485255	0.794108	1.0839	1.63674	0.0353286	0.283655	0.0630267	0.216371	0.251589	0.15003	0.6546867	0.9149088
74300	-521.2164	-430.7925	-90.42392	19.24177	5.32801	0.497453	0.171655	0.037345	0.0893388	0.490436	0.0935751	0.00708561	0.250551	0.158919	0.359448	0.026137	0.592013	0.465598	0.00807356	0.0641667	0.389576	0.321531	0.560621	0.00115821	0.12202	0.0308515	0.367577	0.0253484	0.415693	0.12919	0.126581	0.10153	0.759265	0.235035	0.0475605	0.707653	0.00703586	0.200892	0.147594	0.0943213	0.0262137	0.00661456	0.487994	0.00116442	0.782939	0.160929	0.653617	0.0414904	0.00737823	0.0622515	0.0660011	0.2280611	0.1084424	0.167168	0.00768037	0.020562	0.00199615	0.0863201	0.0047932	0.0288746	0.00827788	0.00612854	0.00271928	0.251727	0.0483645	0.0885054	0.269471	0.00741283	0.3152771	2	21.65332	0.1267768	0.515156	0.811418	1.08269	1.59074	0.0319868	0.354935	0.0868548	0.25167	0.166148	0.108405	0.4237195	0.7440703
74400	-511.9047	-425.3506	-86.55409	21.33041	3.565043	0.598853	0.0532059	0.0453363	0.563705	0.0676584	0.206611	0.732299	0.0677928	0.00278098	0.00786892	0.187453	0.211318	0.514446	0.0576665	0.0620029	0.00829902	0.345805	0.0729205	0.0652741	0.0282429	0.337977	0.350708	0.111791	0.159357	0.201358	0.0654646	0.132359	0.0440405	0.0296073	0.901436	0.0744244	0.0216358	0.0717349	0.488913	0.818012	0.167835	0.0118563	0.718337	0.280915	1.00663	0.139643	0.373694	0.139439	0.0926347	0.0445472	0.00807151	0.2114369	-0.03044391	0.0725506	0.0278305	0.000170587	0.00715158	0.0312727	0.0287047	0.0307537	0.0108812	0.00543898	0.0322552	0.410373	0.0137165	0.229674	0.0949966	0.00422944	0.3065453	6	23.6989	0.0943956	0.428745	0.758684	1.08417	1.7284	0.0594577	0.342059	0.0652422	0.298482	0.118662	0.116097	0.2761013	1.110264
74500	-503.3319	-428.5414	-74.79049	18.2426	6.518048	0.272021	0.371905	0.823954	0.0339571	0.490805	0.046747	0.136058	0.0984807	0.0599769	0.110746	0.113879	0.328873	0.154201	0.00293612	0.0658858	0.229078	0.32424	0.0506244	0.00368644	0.0667975	0.15357	0.27207	0.108443	0.0124267	0.155792	0.032633	0.120761	0.167731	0.549734	0.0066781	0.937353	0.224368	0.0851581	0.200066	0.211878	0.0441428	0.0246885	0.00716423	0.170192	0.593763	0.17818	0.325591	0.0506423	0.00869576	0.390208	0.148375	0.1978686	-0.03246956	0.031292	0.0814442	0.0937376	0.091225	0.0428882	0.010536	0.0126565	0.0071172	0.00548155	0.0327561	0.220207	0.00710275	0.195034	0.160121	0.00840067	0.3489883	8	18.82918	0.09940571	0.555059	0.833147	1.08008	1.53172	0.0420456	0.408629	0.0754824	0.214171	0.124679	0.134993	0.3165188	1.102583
74600	-505.9534	-437.6758	-68.27761	20.32219	3.81671	0.249713	0.248631	0.095307	0.0565898	0.0646889	0.0747803	0.0475749	0.0213975	0.0949157	0.103475	0.0970555	0.214291	0.0832001	0.0270395	0.147028	0.0522716	0.0700371	0.222103	0.0701497	0.152889	0.0155162	0.127861	0.0165925	0.146055	0.0401626	0.0197687	0.0177846	0.0289122	0.0867052	0.756943	0.0429028	0.0351985	0.187749	0.407583	0.159259	0.15195	0.0394102	0.0150854	0.0888662	0.0819091	0.0285768	0.436705	0.723208	0.0755263	0.166458	0.385242	0.1687285	-0.07874178	0.0923894	0.0150396	0.0629125	0.0177419	0.0145156	0.00333746	0.0502131	0.0239307	0.131767	0.020301	0.222374	0.000474128	0.0546854	0.270215	0.0201034	0.3487261	8	25.36384	0.1261608	0.444001	0.768622	1.08438	1.70299	0.0390666	0.300311	0.146396	0.281817	0.178482	0.0539272	0.2699843	1.291653
74700	-504.8406	-440.0707	-64.76986	18.18753	4.080755	0.387699	0.0937147	0.0391139	0.282552	0.117777	0.0729553	0.185946	0.000936897	0.0451185	0.087899	0.231372	0.269293	0.170421	0.0855383	0.0235413	0.158403	0.423593	0.0428359	0.0167333	0.530424	0.0783091	0.248893	0.0441203	0.0702614	0.0964983	0.109907	0.0659598	0.0106943	0.22201	0.211707	0.0247565	0.0929505	0.0573839	0.098366	0.109132	0.0225275	0.0291261	0.0352077	0.237747	0.0183928	0.437635	0.0628087	0.688862	0.286357	0.276316	0.575713	0.1614308	0.008763756	0.0563904	0.0267034	0.0045518	0.0381055	0.0281201	0.00540908	0.0284362	0.0110946	0.0167939	0.0550421	0.197795	0.0205283	0.0848654	0.402618	0.0235468	0.416072	9	18.62561	0.1571462	0.458744	0.777956	1.08438	1.67892	0.057141	0.382636	0.0891064	0.240902	0.150484	0.0797304	0.4248357	0.9793714
74800	-515.4471	-445.0501	-70.39696	16.65288	1.246722	0.122691	0.0376006	0.0208852	0.192193	1.10151	0.00438305	0.0488711	0.327246	0.0082825	0.224938	0.647965	0.288573	0.089995	0.070041	0.0522217	0.373555	0.123422	0.0503036	0.0194739	0.0110812	0.294363	0.219808	0.127384	0.28746	0.042043	0.0185709	0.00733765	0.0906015	0.436483	0.211887	0.251403	0.178459	0.01014	0.0253515	0.0853023	0.0131565	0.124595	0.182294	0.176691	0.302066	0.015475	0.330272	0.0140696	0.00610514	1.1103	0.0186529	0.1762444	-0.02112412	0.295888	0.00628375	0.0212101	0.0681389	0.0720869	0.00697466	0.0253206	0.00714949	0.0680889	0.0166484	0.158974	0.00523836	0.0896527	0.156802	0.00154358	0.5153499	7	17.92643	0.04434925	0.183418	0.540143	1.0313	2.24514	0.0289853	0.239902	0.132866	0.320543	0.170901	0.106802	0.4942258	1.042742
74900	-510.7248	-436.3802	-74.34463	16.72187	2.812856	0.193139	0.0166473	0.0125191	0.180853	0.152985	0.0296845	0.284582	0.383645	0.457735	0.190005	0.000985997	0.900574	0.0880994	0.0552679	0.00540164	0.00182218	0.0923387	0.0324511	0.0335335	0.158016	0.158318	0.266408	0.222628	0.0978761	0.0111591	0.467994	0.127193	0.865697	0.359826	0.085026	0.0669958	0.831778	0.00484177	0.219142	0.0362466	0.11861	0.0927887	0.453089	0.119172	0.0932064	0.000718487	0.015458	0.165616	0.0498576	0.831873	0.264296	0.2045752	-0.06744342	0.138577	0.003114	0.00263611	0.00514278	0.0497773	0.0277999	0.0605496	0.0169252	0.00425715	0.0990672	0.222085	0.0153857	0.195133	0.152563	0.00698673	0.4691918	8	21.54641	0.07452957	0.374245	0.72061	1.08142	1.82372	0.0573635	0.312745	0.117952	0.221663	0.153744	0.136534	0.4017484	1.167875
75000	-506.6315	-435.883	-70.74855	19.57347	2.633223	0.0803319	0.0530292	0.0776231	0.0183043	0.178135	0.288272	0.120999	0.07921	0.245793	0.0786162	0.276356	0.583394	0.146108	0.0343516	0.0440649	0.105747	0.0682962	0.144459	0.000167449	0.0580344	0.000373791	0.114077	0.0720181	0.530373	0.0424626	0.0786362	0.0564518	0.0375289	0.559846	0.247352	0.321894	0.197526	0.018809	0.0437178	0.0810141	0.169448	0.0221368	0.0252083	0.0959677	0.306419	0.329754	0.414296	0.13227	0.239725	0.515093	0.298176	0.1202758	-0.0337287	0.142391	0.0103601	0.00433297	0.0293899	0.121099	0.0243072	0.0521366	0.0047476	0.00367917	0.0290731	0.214967	0.00217242	0.148733	0.211963	0.000647453	0.4177445	7	22.46853	0.1212047	0.358734	0.70896	1.07999	1.85231	0.0413409	0.342782	0.113054	0.247543	0.126543	0.128737	0.3840158	1.087832
75100	-509.5098	-433.7417	-75.76808	16.59094	3.254308	0.229438	0.0219203	0.380292	0.0506601	0.0766582	0.665305	0.150028	0.0110556	0.222079	0.26174	0.40676	0.048044	0.357266	0.0425882	0.0524166	0.0123371	0.0913562	0.437137	0.480686	0.047866	0.146079	0.204909	0.485095	0.0222951	0.399375	0.0700477	0.0197939	0.0276983	0.236159	0.00884045	0.213931	0.340787	0.155551	0.0840902	0.0182578	0.0515838	0.357981	0.232389	0.399461	0.131067	0.0167392	1.45524	0.00403466	0.0280117	0.0214452	0.0632262	0.1610749	0.04814389	0.0371972	0.010606	0.0203875	0.0415228	0.241541	0.0229394	0.0606952	0.00384541	0.0253406	0.0226096	0.191174	0.0181861	0.200927	0.0939892	0.00903885	0.4907263	8	17.68384	0.08948615	0.408026	0.744703	1.08351	1.76376	0.0740171	0.253051	0.112861	0.2097	0.159494	0.190877	0.5388702	0.9106577
75200	-496.0902	-439.1855	-56.9047	18.21055	3.699708	0.0841003	0.0317934	0.113188	0.121034	0.179119	0.0166743	0.0627671	0.0982567	0.0961546	0.349142	0.0852398	0.610328	0.0456539	0.0597907	0.046145	0.0278513	0.139846	0.000428349	0.0426617	0.0557029	0.379858	0.187624	0.000846063	0.187804	0.246448	0.0803092	0.00512333	0.180178	0.134045	0.345798	0.124331	0.178856	0.0172221	0.0469751	0.00639866	0.0262005	0.125477	0.00945875	0.152749	0.0949195	0.0424718	0.20475	0.0694242	0.133755	0.839604	0.0141894	0.1279855	-0.07274604	0.178341	0.0929603	0.0303166	0.0670832	0.00260979	0.00955803	0.0906613	0.00116068	0.0331756	0.0241702	0.216522	0.000184675	0.140783	0.107478	0.0049963	0.5045177	6	20.00018	0.1022596	0.437064	0.76414	1.08431	1.71448	0.0400691	0.269777	0.0987313	0.282028	0.188123	0.121271	0.4317717	1.168483
75300	-508.285	-436.7555	-71.52943	20.95165	5.291928	0.113797	0.0551485	0.243998	0.00760252	0.0798048	0.38106	0.283623	0.0865049	0.322373	0.0266428	0.108732	0.0762575	0.0372674	0.163024	0.0723717	0.0023347	0.284681	0.0256395	0.420919	0.125563	0.135131	0.215789	0.384521	0.0245247	0.260313	0.112132	0.10237	0.270986	0.0409424	0.0991876	0.247997	0.232632	0.00895566	0.52796	0.110209	0.0156707	0.234083	0.23456	0.341622	0.0712206	0.000163278	0.116753	0.204999	0.0309994	0.284299	0.255521	0.1573371	0.0118547	0.0294239	0.0605899	0.00353003	0.00733637	0.0071542	0.00662992	0.0364126	0.0271519	0.0127093	0.0106712	0.383013	0.021034	0.254019	0.139706	0.000619623	0.4359754	6	24.35033	0.1285637	0.513768	0.810635	1.08276	1.59284	0.0712279	0.328778	0.105869	0.251809	0.100354	0.141961	0.4478301	0.9735286
75400	-515.3049	-433.3684	-81.93649	17.80237	2.415953	0.0927736	0.0688918	0.0465242	0.0595362	0.363526	1.10793	0.0266754	0.156922	0.65464	0.400511	0.452601	0.033383	0.0299357	0.0658634	0.203935	0.00149539	0.264598	0.137872	0.000586395	0.278106	0.0856162	0.370584	1.14672	0.00289573	0.458379	0.021942	0.0216788	0.0652162	0.345354	0.143456	0.0870445	0.0977966	0.146248	0.171119	0.152203	0.00152746	0.112718	0.331618	0.506309	0.107948	0.00374902	1.50177	0.0170206	0.0186041	0.158617	0.201458	0.2252949	0.00382037	0.169971	0.156611	0.111455	0.0112681	0.0899889	0.0123684	0.0162509	0.00351788	0.0254311	0.00775612	0.160118	0.0231645	0.142537	0.0595522	0.0100092	0.5251125	7	23.10168	0.07434017	0.338341	0.693026	1.07761	1.89103	0.0223428	0.292541	0.0892819	0.286392	0.160155	0.149287	0.5289328	0.9927772
75500	-498.8867	-443.6743	-55.21234	14.03211	1.392704	0.0946599	0.0359266	0.14056	0.131793	0.15531	0.43985	0.111149	0.0567596	0.0155583	0.136608	0.00137367	0.0201974	0.125956	0.00251856	0.108898	0.0393941	0.12658	0.0480331	0.00287171	0.0501214	0.145115	0.0964315	0.483136	0.0365096	0.139409	0.0699699	0.104757	0.052735	0.0785426	0.0448956	0.521787	0.0676726	0.0550004	0.271814	0.171347	0.0854201	0.0373104	0.20102	0.469497	0.127823	0.00422181	0.787123	0.00974928	0.015211	0.380241	0.132002	0.1350401	-0.03862008	0.0260739	0.0445236	0.0885514	0.00742746	0.00503926	0.0779329	0.0814377	0.00413955	0.00236641	0.0576611	0.171552	0.00547468	0.240753	0.179196	0.00787108	0.5377288	6	21.8857	0.1293859	0.208261	0.569665	1.04345	2.17863	0.0769246	0.221151	0.0804913	0.219969	0.179802	0.221662	0.4991087	1.077378
75600	-530.8266	-438.3884	-92.43816	20.9939	3.406072	0.453368	0.232385	0.0830179	0.31161	0.443817	0.188654	0.422212	0.483978	0.00872201	0.169975	0.203549	0.0239385	0.00110726	0.0721326	0.143274	0.00526179	0.461683	0.0103176	0.072351	0.0609873	0.119407	0.303869	0.522419	0.187865	0.0425992	0.0564904	0.207356	0.0529069	0.0292511	1.08519	0.0712428	0.123772	0.072671	0.226798	0.0162746	0.00454231	0.0615407	0.30619	0.186534	0.587393	0.0941342	1.55525	0.18192	0.13167	0.015952	0.326766	0.1873593	0.1275043	0.0794085	0.149461	0.0832457	0.0110672	0.0293068	0.00191002	0.0180488	0.00147613	0.0628549	0.0332387	0.0491465	0.00443134	0.232887	0.236964	0.00655355	0.3271873	6	22.82571	0.06766622	0.418426	0.751792	1.0839	1.74588	0.0293361	0.282257	0.134179	0.269592	0.173483	0.111153	0.4546916	0.7195807
75700	-498.6402	-420.3995	-78.2407	19.93241	3.270399	0.215975	0.0652491	0.52933	0.525086	0.198427	0.366646	0.078173	0.326176	0.476161	0.411071	0.0198413	0.00540205	0.257171	0.0103675	0.113375	0.0452628	0.457732	0.0624461	0.448088	0.138359	0.00792507	0.244519	0.282255	0.11201	0.086866	0.0520676	0.191813	0.106046	0.0214579	0.158819	0.0171315	0.0058343	0.0967449	0.759873	0.15847	0.000166057	0.186967	0.218329	0.288724	0.0492959	0.00384596	0.630827	0.00525868	0.0289395	0.20645	0.328268	0.1684466	0.0007923237	0.0444502	0.044563	0.0610182	0.00654891	0.0279538	0.0299619	0.0383746	0.0184358	0.0159434	0.136889	0.46311	0.00638328	0.0355559	0.0671559	0.00365642	0.4582142	5	20.00365	0.07834653	0.409156	0.74548	1.08356	1.7618	0.0413647	0.337434	0.0797321	0.245051	0.15797	0.138448	0.4590065	0.9982738
75800	-514.3789	-442.9673	-71.41158	16.45556	8.250192	0.0437704	0.0515598	0.200435	0.0127275	0.00965025	0.0577168	0.141879	0.247315	0.0420618	0.19552	0.00646464	0.0520546	0.137751	0.287368	0.405256	0.0230171	0.227863	0.0282887	0.0632305	0.153541	0.0676374	0.13004	0.261437	0.57927	0.0268337	0.116528	0.176768	0.299617	0.0194669	0.262225	0.0126235	0.0969673	0.253755	0.207688	0.127584	0.0044254	0.191955	0.465255	0.0748826	0.00389733	0.140898	0.927619	0.405989	0.275651	0.0483629	0.41531	0.1508323	0.01320591	0.0444863	0.0335393	0.017946	0.00184846	0.0791042	0.0136001	0.0818373	0.00286989	0.00662741	0.0535107	0.299736	0.0345789	0.238786	0.0744718	0.0170576	0.3633514	6	20.82854	0.1280919	0.598541	0.855207	1.07608	1.47017	0.0777677	0.318428	0.0553002	0.179446	0.123443	0.245616	0.3765573	0.9649299
75900	-532.8882	-430.3986	-102.4896	13.06741	2.517361	0.894783	0.692386	0.0152101	0.145589	0.184484	0.501234	0.0704576	0.0360232	0.038366	0.0833085	0.0514824	0.0671693	0.0999215	0.109136	0.1861	0.129948	0.00406599	0.0261835	0.230721	0.248378	1.76052	0.51894	0.0310722	0.136538	0.553542	0.195293	0.0159415	2.47391	0.0835982	1.12512	0.00651733	0.0306056	0.360877	0.105362	0.0859403	0.100253	0.209253	0.183285	1.62273	0.249588	0.0629196	0.115863	0.0487963	0.737597	0.0826222	0.553889	0.2974182	0.2053324	0.191562	0.066772	0.0639921	0.050101	0.0115634	0.00946671	0.0540541	0.055111	0.049964	0.000262947	0.0154976	0.00985957	0.265193	0.148451	0.00814883	0.3133557	5	19.92368	0.1333174	0.348096	0.700739	1.07882	1.87234	0.0473696	0.248566	0.191145	0.233867	0.144169	0.134883	0.5186881	0.6041312
76000	-522.857	-436.8337	-86.02335	19.1637	7.936574	0.183486	0.526911	0.319892	0.0289134	0.0141051	0.181965	0.0433614	0.073423	0.11852	0.146884	0.0491727	0.382929	0.0364192	0.379789	0.00976314	0.389377	0.191882	0.126926	0.00255875	0.039854	0.0728428	0.191348	0.0714219	0.00870842	0.328621	0.0024379	0.123541	0.341583	0.00352252	0.246586	0.381479	0.525125	0.0718745	0.254838	0.190203	0.824746	0.119386	0.323427	0.0746244	0.282195	0.292034	0.143364	0.027218	0.65888	0.00563311	0.197703	0.148544	-0.05615223	0.101222	0.0237623	0.0283844	0.052898	0.0463417	0.00300176	0.0182518	0.0104702	0.0332976	0.00535507	0.198927	0.0692101	0.161563	0.222373	0.0249412	0.3499133	7	21.81294	0.1287775	0.591628	0.851805	1.07679	1.47978	0.0380326	0.316661	0.139208	0.226081	0.129921	0.150097	0.2937611	1.191149
76100	-530.6373	-432.3249	-98.31241	19.83352	8.995617	0.758723	0.439852	0.253836	0.269803	0.0255851	0.13265	0.0404414	0.0613951	0.173801	0.0967761	0.217103	0.402361	0.14863	1.72822	0.49549	0.527877	0.653642	0.529058	0.0626577	0.149638	0.159916	0.0542345	0.140776	0.00494346	1.27057	0.423944	0.218845	0.0541847	0.0198904	0.060739	0.0199509	1.14372	0.00285394	0.13815	0.254373	0.345801	0.0726897	0.799782	0.00115166	0.279064	0.0448449	0.0234029	0.25467	0.0056049	0.0946864	0.0372626	0.2784175	0.01143781	0.110424	0.00453369	0.0113759	0.0344017	0.000797165	0.00813857	0.0938147	0.00553595	0.0227459	0.0493369	0.24077	0.0102211	0.130717	0.247442	0.0297448	0.3553159	7	22.35823	0.07986137	0.613634	0.862499	1.07444	1.44943	0.0315164	0.260228	0.111891	0.257842	0.19186	0.146662	0.3667537	0.9688134
76200	-505.5497	-427.511	-78.03867	23.2931	2.718645	0.236547	0.162521	0.032865	0.215249	0.118253	0.265567	0.0396244	0.0142842	0.100092	0.269759	0.559779	0.127146	0.0482266	0.142401	0.00389996	0.141677	0.0191559	0.0761518	0.00805542	0.0321222	0.00113428	0.323697	0.122138	0.0115193	0.330106	0.494096	0.18561	0.169279	0.0124833	0.153475	0.250038	0.415881	0.0166536	0.259019	0.811924	0.141851	0.153517	0.253051	0.252006	0.0615012	0.0253731	0.377048	0.338509	0.0137805	0.0164373	0.037986	0.1571826	-0.01256218	0.181332	0.0133076	0.0219059	0.0107492	0.00904199	5.54377e-05	0.0176379	0.0141962	0.0604509	0.0673777	0.231094	0.00391053	0.166494	0.183043	0.0194028	0.3524149	6	26.32767	0.08251357	0.366252	0.714656	1.08072	1.83837	0.020127	0.338589	0.10123	0.246591	0.164685	0.128778	0.3398527	1.036964
76300	-523.4498	-435.9819	-87.46789	15.85607	4.476966	0.0577589	0.16075	0.0705188	0.310436	0.0165677	0.0729801	1.22087	0.221707	0.0109105	0.00767947	0.0676824	0.53466	0.26929	0.00700319	1.05264	0.884609	0.465807	0.268238	0.259284	0.180279	0.172708	0.736167	0.0636792	0.344077	0.208556	0.0529226	1.03562	0.558064	0.479814	1.424	0.122826	0.404169	0.361489	0.461702	0.186109	0.423904	0.0717258	0.418949	0.4181	0.0408579	0.0480087	0.0997456	0.0317641	0.203971	0.10264	0.328146	0.3366907	-0.02151845	0.0794976	0.00381165	0.127937	0.0707904	0.0313147	0.00977049	0.0120703	0.00567811	0.0403088	0.0077826	0.156698	0.0024526	0.102529	0.342319	0.00704065	0.5564841	8	17.91065	0.150628	0.478788	0.79024	1.08407	1.6469	0.0512003	0.317604	0.0991568	0.286952	0.126376	0.11871	0.5349656	1.040224
76400	-501.401	-435.3674	-66.03355	17.5061	3.491391	0.115224	0.0951429	0.135505	0.391978	0.44332	0.0174308	0.375893	0.210396	0.012667	0.629461	0.304431	0.0898736	0.116474	0.0252354	0.0809994	0.0194774	0.042537	0.443012	0.00463268	0.0341164	0.117938	0.123144	0.0698631	0.0583216	0.212105	0.144145	0.0681331	0.509229	0.276082	1.31146	0.056777	0.132931	0.0327551	0.258878	0.0261636	0.0359301	0.0210778	0.13427	0.119751	0.152214	0.097826	0.0117129	0.0119951	0.188361	0.107887	0.00982313	0.1811432	0.06387178	0.154374	0.0144279	0.0406242	0.0227667	0.0303441	0.0116916	0.0454499	0.0108725	0.0249055	0.068928	0.262249	0.0105011	0.206935	0.0913082	0.00462291	0.3316746	7	17.87095	0.1202581	0.424034	0.755554	1.08406	1.73635	0.0232589	0.275874	0.0993638	0.276771	0.154217	0.170515	0.3955464	0.8385226
