Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
26600	-626.5923	-542.8534	-83.73891	2.562658	1.854936	0.157119	0.166893	0.0591344	0.132159	0.00135133	0.294181	0.116522	0.224466	0.0225589	0.237435	0.0123092	0.332261	0.0641783	0.189303	0.190318	0.0145781	0.0700977	0.295423	0.0126773	0.0364333	0.256259	0.015071	0.0162217	0.053737	0.0321071	0.00688825	0.0163486	0.0824864	0.0496716	0.0135594	0.0518236	0.0775149	0.176151	0.077294	0.28829	0.113658	0.0626141	0.0195725	0.444072	0.0294748	0.1063866	-0.01216454	0.0195716	0.133881	0.088737	0.029627	0.00503218	0.00024093	0.128403	0.000698805	0.0606902	0.190427	0.0295229	0.0529231	0.0122949	0.201837	0.0461138	0.3011509	4	91.18526	0.01267054	0.275321	0.638645	1.0659	2.02014	0.123155	0.216296	0.162795	0.0808113	0.307518	0.109425	0.2889863	1.042094
26700	-597.8369	-535.605	-62.23184	9.330103	2.0384	0.335725	0.0376707	0.123709	0.0720267	0.053168	0.581107	0.0188026	0.0988918	0.00100999	0.00853118	0.00118485	0.16368	0.0353521	0.0479811	0.00240094	0.402035	0.0578031	0.079296	0.00470668	0.135897	0.0586112	0.0992844	0.0141312	0.0340478	0.107858	0.00483116	0.121713	0.0549262	0.00792797	0.0409119	0.155101	0.116578	0.0232857	0.0112718	0.046559	0.184141	0.000331159	0.0625899	0.0932772	0.0883086	0.09827577	-0.009218685	0.0546606	0.0618397	0.136341	0.0149037	0.0333219	0.0133268	0.0848361	0.00245791	0.0796984	0.0572506	0.0640848	0.149852	0.0539153	0.15521	0.0383012	0.2040932	6	59.93784	0.03588941	0.297816	0.659036	1.07092	1.97223	0.132045	0.295608	0.127241	0.109397	0.244082	0.0916276	0.1948745	1.047306
26800	-585.5435	-532.3663	-53.17716	1.999684	1.549475	0.269549	0.0396365	0.039315	0.00449483	0.0210577	0.141887	0.103489	0.00990908	0.0695868	0.108667	0.0599537	0.00979741	0.0760451	0.0337013	0.0288835	0.0383569	0.0683734	0.0120252	0.0187613	0.079642	0.0303233	0.0660545	0.0510422	0.0661194	0.0326314	0.00822548	0.0370655	0.161104	0.158028	0.0366687	0.216381	0.228192	0.00473499	0.0120676	0.117663	0.0691862	0.00829528	0.0377318	0.000180222	0.145588	0.07116657	0.03457577	0.00139255	0.0757756	0.157068	0.0793192	0.0210842	0.0039086	0.0888467	0.0028058	0.210511	0.105756	0.0367912	0.0632489	0.0177649	0.088082	0.0476461	0.1575468	5	60.65066	0.02038637	0.232865	0.59659	1.0532	2.11735	0.111783	0.267151	0.140265	0.116944	0.300511	0.0633458	0.1921226	0.8200328
26900	-596.7497	-533.9403	-62.80935	9.120493	2.860472	0.520275	0.0518896	0.023003	0.0278504	0.0116661	0.117756	0.0750701	0.00507171	0.057317	0.0116033	0.0702953	0.0444427	0.0102075	0.149091	0.00150834	0.214368	0.0605008	0.195782	0.00644709	0.0635786	0.0170762	0.0505105	0.0818245	0.0563345	0.0950606	0.05462	0.150351	0.00313511	0.0053692	0.00712687	0.0548305	0.0301207	0.0242859	0.0314097	0.0393735	0.129714	0.017063	0.038193	0.100738	0.0098363	0.06257223	-0.02872865	0.0241108	0.0683029	0.208573	0.0118813	0.0629811	0.000516459	0.0958863	0.0219306	0.00224831	0.0432383	0.101325	0.138426	0.0730783	0.115606	0.0318962	0.1596516	4	85.65995	0.02228159	0.378171	0.723498	1.08173	1.8166	0.161605	0.217563	0.137839	0.14992	0.221452	0.111622	0.130923	1.219432
27000	-578.9194	-531.1151	-47.8043	5.362259	1.994227	0.025253	0.108621	0.0370526	0.0871834	0.0167146	0.029497	0.00998433	0.0250792	0.0319135	0.0294164	0.00452901	0.0533849	0.131125	0.0535738	0.04591	0.0787502	0.00258835	0.119806	0.0559074	0.0640328	0.000120827	0.000539233	0.0252779	0.0541892	0.0224663	0.0847608	0.0661405	0.0298465	0.013142	0.0322765	0.0152492	0.118106	0.107417	0.0261212	0.00552978	0.0180978	0.0158793	0.0776163	0.00964214	0.0198587	0.03531072	-0.005744093	0.0110675	0.0498323	0.0625963	0.0564297	0.00831547	0.0049525	0.0993142	0.00247018	0.108879	0.0321715	0.0517142	0.145806	0.0407382	0.163774	0.161939	0.1437402	5	92.51894	0.01969741	0.292585	0.654398	1.06984	1.98317	0.169582	0.195401	0.206136	0.145678	0.206333	0.0768701	0.1379961	1.041625
27100	-575.4849	-519.1251	-56.35976	2.555129	1.782697	0.0770192	0.0477794	0.0619862	0.00253157	0.038302	0.147964	0.0205314	0.0790021	0.0241991	0.0557948	0.0118465	0.0501946	0.0724919	0.185	0.0328495	0.0798324	0.017902	0.08796	0.000895364	0.088195	0.0195835	0.00641445	0.0296261	0.00147527	0.0163219	0.0862095	0.155896	0.0511144	0.0251792	0.0132034	0.00564056	0.066877	0.0102845	0.0142518	0.0437273	0.00786001	0.0328287	0.0541606	0.132703	0.0708917	0.05338204	-0.009803923	0.00263887	0.0508846	0.0856985	0.00775264	0.0198639	0.000825141	0.0873516	0.000776396	0.0145944	0.0379424	0.059921	0.174966	0.0128838	0.374355	0.0695459	0.1679829	3	75.95026	0.02440452	0.265879	0.62972	1.06346	2.04094	0.126866	0.293461	0.172273	0.103772	0.240496	0.0631319	0.158179	1.06198
27200	-571.2858	-533.6752	-37.61059	10.13334	1.608693	0.00586855	0.0259149	0.0843631	0.0634138	0.0209377	0.0729432	0.00622968	0.0499653	0.0186087	0.0238517	4.56282e-05	0.0473048	0.0388982	0.0430872	0.0144976	0.0587862	0.00193374	0.0189843	0.0180254	0.0262494	0.0342439	0.000733254	0.0319197	0.00280265	0.0265111	0.0336557	0.0461907	0.0116363	0.0236261	0.0340335	0.00669865	0.0279102	0.0666299	0.0129152	0.00682314	0.024784	0.142115	0.0436119	0.0730854	0.0341436	0.03296426	-0.007172265	0.00607964	0.0976915	0.112451	0.0589527	0.0486921	0.000993826	0.0326514	0.00113539	0.167134	0.0682188	0.0601566	0.0745415	0.0205631	0.192554	0.0581836	0.1357678	3	80.76217	0.02224106	0.241635	0.605702	1.05621	2.09645	0.131838	0.268209	0.148172	0.144163	0.230404	0.0772139	0.1285956	1.055774
27300	-612.4062	-539.7133	-72.69295	0.4038523	1.47881	0.245338	0.0574721	0.0446713	0.104468	0.0219418	0.0358358	0.16227	0.0375858	0.685509	0.185274	0.0420938	0.0819884	0.0372956	0.0150358	0.0916475	0.0372869	0.0214648	0.19531	0.110284	0.0823954	0.200189	0.429845	0.00196634	0.272153	0.0285428	0.0438482	0.134119	0.0507513	0.357259	0.00921569	0.0295408	0.0049045	0.0267507	0.0639321	0.102967	0.0278291	0.147808	0.017157	0.0126109	0.0616571	0.1128302	0.01438077	0.00313385	0.0720608	0.0857883	0.0227589	0.129332	0.0117442	0.0814829	0.0078662	0.0547695	0.100666	0.0532648	0.12734	0.0674703	0.0970945	0.0852281	0.162594	6	83.36701	0.02446394	0.222031	0.584991	1.04915	2.14383	0.153035	0.287557	0.118372	0.0998707	0.233697	0.107468	0.1769748	0.9187411
27400	-590.9296	-527.5389	-63.39079	7.943577	2.21086	0.0263326	0.219572	0.0794942	0.109227	0.00528823	0.185135	0.00152998	0.0246492	0.00803688	0.0494502	1.79351e-05	0.110104	0.188707	0.0513572	0.0243462	0.0194864	0.0540312	0.0612378	0.029458	0.00299985	0.0699444	0.00188728	0.0765968	0.0254424	0.11474	0.0507842	0.0369271	0.0235144	0.0434089	0.0077081	0.0781344	0.0814511	0.00228377	0.00719495	0.00970338	0.0582188	0.0353596	0.0200997	0.084142	0.0479389	0.05890643	-0.004610698	0.00491549	0.0599517	0.195873	0.0307448	0.0182952	0.00340541	0.0797189	0.00425924	0.0842965	0.0925472	0.0261345	0.224454	0.0233332	0.15021	0.00186144	0.2032424	4	98.53821	0.01674279	0.317209	0.675713	1.07447	1.93261	0.160424	0.299457	0.164556	0.0939418	0.231126	0.0504951	0.1986317	1.023212
27500	-624.995	-534.3439	-90.65115	1.097938	1.949553	0.119414	0.0171317	0.155154	0.150861	0.156184	0.623236	0.379583	0.175077	0.36284	0.062597	0.187581	0.0127281	0.0692557	0.0139803	0.0645533	0.507409	0.107916	0.17146	0.0137948	0.420331	0.392398	0.134559	0.0388909	0.0527907	0.123953	0.195906	0.0268349	0.220957	0.027316	0.0184082	0.615555	0.0996173	0.14139	0.239106	0.191602	0.181155	0.275344	0.00504813	0.0235969	0.122835	0.2099245	0.01655378	0.0136212	0.0598201	0.206409	0.0052061	0.0299166	0.00348688	0.0539287	0.000214874	0.0417628	0.0324616	0.085061	0.163152	0.0573246	0.204456	0.0431785	0.2632777	4	68.42633	0.01571255	0.287178	0.64954	1.06867	1.99461	0.111208	0.329053	0.140652	0.130964	0.199845	0.0882785	0.2798315	0.9408438
27600	-583.0641	-528.3355	-54.72859	10.14324	2.362474	0.0570094	0.0121367	0.00816147	0.00971766	0.0021038	0.347302	0.218197	0.0164537	0.0373806	0.068132	0.0151597	0.00637768	0.0240667	0.115969	0.0248917	0.0173701	0.0361715	0.0794553	0.096268	0.110525	0.0182878	0.0194303	0.0384629	0.0320101	0.0374885	0.0528837	0.0957924	0.117954	0.00624951	0.0042141	0.147218	0.0390265	0.0929384	0.0361675	0.105968	0.146807	0.00449743	0.0504107	0.0167157	0.0302721	0.06788142	-0.001542273	0.0195206	0.149983	0.211153	0.0243689	0.0321559	0.0135539	0.100728	0.00928827	0.0577512	0.0655241	0.0512703	0.0751217	0.0083714	0.150487	0.0307222	0.1411793	5	72.90952	0.02702035	0.333018	0.688745	1.07688	1.90135	0.124426	0.256704	0.159637	0.119569	0.260253	0.0794118	0.139637	1.011045
27700	-584.3814	-531.9218	-52.45954	4.229502	2.027395	0.0534337	0.0290122	0.0412995	0.00813801	0.00276574	0.0745315	0.0460369	0.11006	0.127513	0.078336	0.0439428	0.0331973	0.0673889	0.0327437	0.0535215	0.0252714	0.0807181	0.00492669	0.0665052	0.0303682	0.00372151	0.0192727	0.0645287	0.147712	0.032246	0.065804	0.0118748	0.0619015	0.0168291	0.0139113	0.0923159	0.0101314	0.100646	0.0316163	0.0275711	0.0357956	0.00226429	0.0459275	0.00635396	0.0490339	0.04355262	0.0184788	0.00560222	0.137289	0.0564908	0.0757642	0.0890432	0.00669206	0.077529	0.00416774	0.0277714	0.0514842	0.0291201	0.154229	0.0106833	0.0838953	0.190238	0.1557466	4	110.802	0.02185311	0.296523	0.657896	1.07066	1.97492	0.156404	0.254963	0.159688	0.125218	0.236061	0.0676663	0.1742254	0.8939374
27800	-585.2298	-538.8895	-46.3403	9.235737	3.723287	0.103993	0.0174883	0.0975183	3.55913e-05	0.00267757	0.0378277	0.134956	0.0209107	0.0459659	0.0125662	0.0824324	0.0183785	0.023159	0.0145382	0.113612	0.0099834	0.0184699	0.0148148	0.137523	0.0881064	0.00288376	0.0614647	0.0197271	0.0183571	0.0580438	0.0448307	0.0654316	0.0767721	0.0339626	0.0201819	0.140653	0.0205639	0.106196	0.00453196	0.0481362	0.0155911	0.0297809	0.0169957	0.00521405	0.0116216	0.04336308	-0.005201709	0.025655	0.020769	0.0420375	0.0861639	0.0321048	0.00397079	0.124705	0.0279768	0.00689523	0.0581834	0.0717564	0.163193	0.062127	0.195442	0.0790206	0.3223543	3	60.6022	0.01867089	0.438483	0.765062	1.08433	1.71212	0.192852	0.25306	0.137101	0.121382	0.206895	0.0887104	0.3171526	1.016401
27900	-600.8332	-545.9252	-54.90796	4.098725	1.580125	0.187521	0.0258118	0.212027	0.00722458	0.063069	0.102488	0.00636843	0.0147458	0.11511	0.0254914	0.0242667	0.0146409	0.0852339	0.034366	0.108253	0.0814339	0.0224504	0.0435891	0.0758735	0.036797	0.145189	0.0101586	0.205155	0.132245	0.0367324	0.0466031	0.00458426	0.0792542	0.0130166	0.0119901	0.0693292	0.0513669	0.0278569	0.00533534	0.0206133	0.0730844	0.0150983	0.0906685	0.0173118	0.0381021	0.06201203	0.01803429	0.0646312	0.110146	0.151751	0.00840226	0.0589795	0.0012836	0.0633997	0.00163979	0.0439373	0.0782743	0.130542	0.0297864	0.00340609	0.161543	0.0922784	0.1204158	4	69.96475	0.02946932	0.237439	0.601372	1.0548	2.10639	0.155325	0.246072	0.20649	0.110695	0.191865	0.0895527	0.1384501	0.8697416
28000	-607.8373	-539.7852	-68.05212	16.26069	1.152427	0.180905	0.00505915	0.0163246	0.0757768	0.000169304	0.197143	0.181388	0.0483394	0.0843986	0.0487374	0.241486	0.274746	0.0405957	0.0498245	0.0283702	0.0745776	0.00377472	0.0980808	0.0894436	0.170984	0.0139183	0.07659	0.0184176	0.00512847	0.042463	0.0477731	0.0323947	0.0958641	0.08777	0.0987933	0.15992	0.00917566	0.0615929	0.0622472	0.123626	0.0998918	0.0353506	0.133486	0.00243016	0.243514	0.08379403	-0.01537752	0.00865026	0.052661	0.0743813	0.0151537	0.0887438	0.00110386	0.110099	0.00388452	0.0134209	0.0284079	0.188838	0.098899	0.0309898	0.228952	0.0558154	0.1601928	4	69.24981	0.02703071	0.166326	0.518219	1.02129	2.29417	0.194323	0.326704	0.141106	0.0925127	0.155325	0.0900294	0.1448153	1.106187
28100	-597.3625	-527.0364	-70.3261	0.5225133	1.828695	0.151445	0.485974	0.0281879	0.0355111	0.0514123	0.0427282	0.224152	0.153079	0.0116867	0.00924328	0.033142	0.0405301	0.0547608	0.533136	0.0341003	0.0177879	0.00129102	0.296838	0.0243736	0.117622	0.0259026	0.303905	0.01609	0.176079	0.123495	0.0869487	0.0155533	0.14544	0.0301996	0.0257238	0.203878	0.0804404	0.0124738	0.0172198	0.00318274	0.0629338	0.15544	0.204357	0.0401549	0.157094	0.09636134	0.02190177	0.019637	0.11171	0.058791	0.0193756	0.0229557	0.00166912	0.116588	0.00452175	0.00843636	0.0895654	0.107251	0.276332	0.0015521	0.14499	0.0166254	0.2072554	6	73.2436	0.01839904	0.271931	0.635467	1.06505	2.02756	0.104682	0.300619	0.139241	0.139595	0.215267	0.100596	0.2291572	0.9044247
28200	-595.4615	-528.5391	-66.92232	6.058909	1.635343	0.00843127	0.157456	0.111641	0.0393009	0.020132	0.11691	0.00969449	0.584077	0.0249261	0.0656813	0.00132008	0.171949	0.187187	0.0534851	0.0527225	0.00578722	0.0283783	0.0160485	0.155715	0.0651317	0.279046	0.0709463	0.00130566	0.0123038	0.298544	0.0326092	0.177081	0.19534	0.0319816	0.00536223	0.0245859	0.00548306	0.00835538	0.0532607	0.0828189	0.186151	0.0347903	0.0268701	0.00739573	0.000754904	0.07949753	-0.009215395	0.0104061	0.0945148	0.218083	0.0110037	0.0682688	0.00142955	0.0875938	0.0071334	0.057345	0.0313057	0.0532853	0.177569	0.0178554	0.151207	0.0129993	0.1982987	4	64.12531	0.01650951	0.245493	0.609637	1.05747	2.0874	0.140795	0.25238	0.199908	0.129954	0.218008	0.0589554	0.1890833	1.048737
28300	-575.8018	-525.9622	-49.83958	2.300653	1.895591	0.0345813	0.0962209	0.0338031	0.00108803	0.014847	0.137803	0.00268299	0.0588595	0.0146194	0.049971	0.015486	0.228299	0.104708	0.132496	0.0226233	0.0208185	0.0423597	0.0946772	0.0461922	0.00441871	0.0393979	0.0747	0.0154407	0.0475912	0.160154	9.26899e-06	0.0327585	0.0297819	0.0157819	0.0411519	0.065948	0.0146981	0.00381131	0.0280432	0.00756745	0.0473562	0.0378925	0.0346641	0.0537888	0.0194639	0.04093884	-0.0004217196	0.0109962	0.0923577	0.0636036	0.0261872	0.00485108	0.0141403	0.0577726	0.00269051	0.0543357	0.035122	0.0725096	0.0829157	0.00242281	0.407703	0.0723918	0.2117051	5	87.96065	0.01927863	0.280484	0.643431	1.06714	2.00894	0.216207	0.197281	0.114712	0.143686	0.228373	0.0997415	0.2112834	1.001996
28400	-577.7674	-524.7667	-53.00065	3.220213	4.001907	0.0144682	0.0827512	0.0322359	0.0213419	0.0037728	0.102765	0.0467716	0.0168628	0.0104229	0.0142354	0.015657	0.334898	0.0257637	0.0718058	0.0184638	0.0441612	0.0338	0.051951	0.0306887	0.0063735	0.0434644	0.098283	0.00781443	0.044958	0.0100238	0.00305989	0.100588	0.118835	0.0240862	0.00541897	0.0531183	0.0604534	0.0388982	0.000189701	0.00636456	0.0360195	0.035071	0.0307628	0.0165143	0.0263764	0.04599162	-0.009115253	0.00560712	0.0706768	0.143965	0.0289006	0.0770672	0.00845542	0.0929562	0.00189452	0.0509296	0.0512802	0.0728083	0.104494	0.0484011	0.176288	0.0662751	0.1431003	4	84.95185	0.0186195	0.454467	0.775275	1.0844	1.68586	0.142145	0.318435	0.141232	0.120333	0.19931	0.078545	0.1339851	1.068032
28500	-593.8346	-534.7365	-59.0981	6.978208	5.792349	0.0179974	0.0221989	0.0160565	0.0260131	0.0127329	0.0537959	0.0241325	0.00499126	0.0273183	0.0130234	0.0148817	0.0411011	0.116312	0.0241984	0.0364217	0.0807695	0.0298833	0.0696334	0.0243873	0.0583005	0.0473298	0.0732951	0.0234457	0.0345921	0.0622423	0.00435825	0.0374719	0.00910154	0.103013	0.0193639	0.00583223	0.13566	0.0439258	0.0669055	0.00505618	0.0215311	0.0341569	0.249964	0.0102767	0.00280876	0.0417808	0.0211457	0.00541488	0.0949414	0.124386	0.0506793	0.122988	0.0018651	0.0384818	0.0105592	0.119474	0.144998	0.0522546	0.100104	0.0220811	0.0858403	0.0259316	0.149488	4	86.40433	0.008124841	0.531993	0.82077	1.08172	1.56552	0.149224	0.2333	0.170508	0.108694	0.267187	0.0710875	0.1706337	0.8760755
28600	-599.1067	-530.2161	-68.89062	9.250399	2.254901	0.191393	0.187186	0.050563	0.0356352	0.0796063	0.0899531	0.0120875	0.0403467	0.00221685	0.0411518	0.000279249	0.231918	0.17376	0.0783684	0.0623871	0.0586776	0.00867205	0.0973553	0.0706451	0.0274118	0.0309731	0.0423787	0.0814555	0.211607	0.0934477	0.00158113	0.100594	0.127021	0.0458966	0.144873	0.0106863	0.0515849	0.0829728	0.0316389	0.110608	0.120669	0.00279838	0.145969	0.0471404	0.177433	0.07960817	-0.006605872	0.000613381	0.0734071	0.152464	0.0494003	0.00604667	0.00120413	0.10426	0.00113442	0.0499961	0.022937	0.0977229	0.116203	0.0110846	0.212328	0.101198	0.1812694	4	69.07904	0.01779864	0.321915	0.679643	1.07523	1.92321	0.183868	0.286482	0.154584	0.121749	0.173596	0.0797209	0.1746635	1.037821
28700	-588.0116	-532.7869	-55.22469	6.792861	2.079298	0.14389	0.0438714	0.0639522	0.0224009	0.000282951	0.0649591	0.0773249	0.0512201	0.0427659	0.0195305	0.0190392	0.0174406	0.0969918	0.0450441	0.0919013	0.0257926	0.0710789	0.0191917	0.136176	0.0480851	0.0161927	0.0484426	0.0416883	0.0419166	0.0021187	0.00489169	0.0185995	0.000482084	0.0955317	0.00845128	0.0882748	0.0199042	0.0394909	0.130192	0.0234123	0.0130493	0.0206733	0.189744	0.0212929	0.0700838	0.04937566	-0.01490055	0.0166781	0.0168519	0.0594822	0.138501	0.114254	0.00337696	0.0959204	9.97304e-06	0.0138062	0.0234679	0.0985393	0.147491	0.00307996	0.167687	0.100854	0.2009136	4	82.70155	0.02007712	0.30256	0.66319	1.07185	1.9624	0.206444	0.211577	0.127682	0.110218	0.233465	0.110613	0.1860131	1.080105
28800	-581.2912	-524.2896	-57.00162	9.173756	2.259372	0.309478	0.00111664	0.0286314	0.0253549	0.0127386	0.0657741	0.125465	0.0122478	0.065976	0.00926286	0.0838327	0.0826874	0.00564729	0.00830777	0.0597229	0.0776594	0.166669	0.174459	0.0337491	0.0699747	0.149902	0.0346488	0.0682627	0.0673799	0.0304254	0.0739847	0.0584202	0.221088	0.07193	0.0519096	0.000966459	0.00315108	0.0505557	0.0424517	0.0309111	0.00764644	0.0349706	0.0356023	0.116476	0.101912	0.09555225	-0.001080612	0.00588156	0.0145041	0.125731	0.0782431	0.0401026	0.00129134	0.0636824	0.000480565	0.0698458	0.0705223	0.0739062	0.160294	0.0555391	0.164061	0.0759149	0.1245529	6	65.81426	0.04106376	0.322387	0.680035	1.07531	1.92227	0.143399	0.302511	0.15254	0.111822	0.224558	0.0651695	0.1234723	1.008752
28900	-590.6749	-534.8245	-55.85041	66.10598	3.297752	0.0390908	0.122257	0.0498464	0.00271879	0.106282	0.00685835	0.105703	0.168497	0.0202287	0.054142	0.0154512	0.189717	0.0603271	0.00546134	0.0221561	0.021734	0.00234822	0.083097	0.0509754	0.0344016	0.0521258	0.0487935	0.0367914	0.00837121	0.0114333	0.0751183	0.0755649	0.137531	0.0929829	0.00783394	0.319005	0.0329297	0.0466382	0.0756792	0.0167493	0.021	0.0149011	0.0662244	0.058239	0.194151	0.07016685	-0.002288701	0.0196282	0.0564221	0.20573	0.0664073	0.0272654	0.00534101	0.122662	0.00478666	0.0366443	0.0451028	0.0773702	0.142733	0.00445665	0.157344	0.0281063	0.08578701	7	72.01023	0.04089634	0.411061	0.746786	1.08364	1.75852	0.141013	0.27325	0.167486	0.0794178	0.221933	0.1169	0.08349831	1.02741
29000	-578.3255	-531.324	-47.00156	4.296494	1.615125	0.0548935	0.0633397	0.0874865	0.0111546	0.00714913	0.159588	0.0122483	0.09308	0.0227425	0.166345	5.3358e-05	0.202506	0.110554	0.0848181	0.053088	0.0402999	0.0175312	0.0670903	0.0474705	0.0194016	0.148039	0.012688	0.0712697	0.0309428	0.0560106	0.00182496	0.0605664	0.0727203	0.0456089	0.004669	0.00415416	0.0235607	0.103547	0.0523162	0.0394644	0.0447095	0.136544	0.0187668	0.0249282	0.0268115	0.05622545	-0.003208428	0.0282948	0.0454608	0.0581948	0.0108438	8.01748e-05	0.00432342	0.195666	0.00521839	0.0690018	0.0421509	0.0579563	0.246998	0.0369391	0.173045	0.0258274	0.1258201	5	73.70668	0.02624617	0.242572	0.606661	1.05652	2.09424	0.216979	0.203128	0.173472	0.109932	0.21757	0.0789185	0.1226116	1.026167
29100	-598.8737	-523.2957	-75.57799	3.972143	1.96459	0.0814675	0.014078	0.0630212	0.104865	0.0607926	0.109172	0.0681755	0.195459	0.0325364	0.0152659	0.000191387	0.0413947	0.0157065	0.10768	0.0154051	0.0062286	0.0166556	0.0681297	0.0478797	0.13838	0.0289561	0.0916625	0.098269	0.241371	0.0879983	0.0234958	0.0427623	0.0378375	0.0545863	0.0480662	0.0315674	0.00487982	0.0414018	0.00147372	0.052007	0.0471481	0.107966	0.0179219	0.158058	0.129539	0.05686373	-0.001562916	0.0143185	0.0977155	0.122721	0.0146577	0.0740593	0.00235634	0.0718519	0.00258684	0.0321916	0.140185	0.0438414	0.205048	0.0527873	0.116874	0.00880568	0.2503149	2	103.6511	0.01232939	0.289011	0.651195	1.06908	1.99072	0.163669	0.228642	0.173973	0.111212	0.246856	0.0756495	0.2487519	1.006283
29200	-573.2355	-528.5706	-44.66494	8.060635	2.497904	0.0135736	0.0598948	0.0500934	0.0272628	0.0479364	0.0770889	0.0196195	0.0536215	0.0148962	0.0054535	0.00171722	0.100931	0.00130924	0.0447338	0.0360661	0.0479226	0.0162157	0.0331953	0.0451653	0.00482652	0.0247128	0.00413636	0.0444736	0.0472746	0.0533545	0.0240318	0.0618346	0.00336526	0.0715935	0.000460248	0.0359367	0.0926644	0.0577468	0.0117431	0.0512847	0.00843211	0.25367	0.00544883	0.0138705	0.0283488	0.03852372	-0.006040723	0.0523621	0.0713637	0.041868	0.0233697	0.0897974	0.00150086	0.172636	0.00137952	0.0463318	0.104933	0.0284063	0.154038	0.0140057	0.141743	0.0562646	0.1662856	4	76.11231	0.01781602	0.346258	0.699299	1.0786	1.87584	0.132414	0.258065	0.16934	0.0931095	0.286062	0.0610102	0.1602449	1.037697
29300	-618.5179	-539.3229	-79.19505	2.442978	2.428989	0.0726695	0.0586183	0.15733	0.0787855	0.00734767	0.18109	0.0484701	0.0306462	0.0524508	0.0198338	0.0214157	0.232327	0.152549	0.120138	0.131366	0.596895	0.00766882	0.0792309	0.00865312	0.0649884	0.0443636	0.170405	0.0323305	0.0211991	0.0353416	0.0372691	0.0974561	0.0192083	0.0904293	0.0141905	0.0681594	0.0298863	0.0475388	0.00690348	0.146	0.0648585	0.05781	0.425147	0.00357972	0.0849792	0.1132256	-0.01382427	0.00680218	0.0322497	0.0405034	0.0248916	0.157655	0.0237048	0.0787415	0.00251003	0.014705	0.101388	0.0434927	0.0522131	0.0217453	0.378044	0.0213543	0.2172231	2	77.21392	0.02885968	0.339619	0.694047	1.07777	1.88856	0.203017	0.226493	0.132987	0.126828	0.245646	0.0650287	0.2033988	1.067966
29400	-593.7509	-534.8511	-58.89975	12.48152	5.089983	0.0662483	0.0499166	0.0016645	0.119299	0.0916099	0.0706765	0.0624056	0.104028	0.030556	0.0430085	0.0150253	0.114747	0.05694	0.102528	0.0300329	0.00610251	0.024326	0.0616143	0.0148657	0.000320642	0.0607919	0.0493198	0.0305241	0.0507845	0.0298865	0.0125896	0.0534543	0.0397367	0.0552414	0.0256075	0.0922975	0.173393	0.062531	0.0209325	0.0253905	0.260413	0.04838	0.138207	0.00984835	0.0158126	0.06004879	0.01642441	0.000846946	0.117896	0.0124434	0.0155634	0.0858427	0.00907095	0.0977996	0.00141597	0.0631423	0.135666	0.0548093	0.102769	0.0548915	0.200308	0.0475353	0.1762182	3	63.27983	0.02004108	0.505772	0.806085	1.08314	1.605	0.149375	0.250099	0.201603	0.0928123	0.203871	0.10224	0.1926426	0.9147416
29500	-575.126	-526.4814	-48.64456	13.84802	1.920042	0.0560818	0.00371068	0.0357983	0.00944693	0.00367055	0.0457408	0.0248484	0.0153814	0.0569469	0.0446572	0.0336421	0.0247751	0.013406	0.00196465	0.0122279	0.0628713	0.0890713	0.0220478	0.0240271	0.0702706	0.0202589	0.043109	0.153742	0.0838666	0.0741445	0.0174675	0.0241833	0.0903611	0.0245821	0.0191655	0.00416471	0.0688825	0.230743	0.011131	0.0203231	0.00417413	0.0282226	0.0876909	0.00320553	0.0158087	0.04122745	0.002950434	0.0107649	0.0602115	0.05333	0.0168523	0.0294721	0.00491418	0.163362	0.00337158	0.0112899	0.0560408	0.11072	0.187923	0.00966006	0.213042	0.0690453	0.1341532	5	92.7131	0.02059823	0.283539	0.646232	1.06785	2.00237	0.219341	0.196516	0.167965	0.106822	0.1815	0.127856	0.1371037	0.9784803
