Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
440	0	-347.1002	-353.6328	6.53263	8.689453	3.900257	0.0284151	0.0199574	0.0714427	0.11495	0.000933608	0.0592864	0.0143012	0.0217291	0.0402732	0.00887512	0.0285544	0.00510502	0.0143172	0.000244886	0.0242041	0.0410385	0.020605	0.0425173	0.0388592	0.0258857	0.0700292	0.028518	0.0146231	0.123801	0.0772587	0.00789411	0.0131554	0.00820404	0.0186792	0.00954487	0.00779139	0.126013	0.071685	0.0143679	0.00224735	0.106831	0.0105457	0.0236179	0.017448	0.023256	0.0119876	0.00645568	0.0142076	0.015142	0.0594152	0.0672206	0.00800477	0.0097381	0.0631144	0.233753	0.0968328	0.0727235	0.0224016	0.0347848	0.317321	0.00952657	0.0051862	0.211648	0.0233556	0.211643	0.0522981	0.0239145	0.04811129	0.2179093	0.0236883	0.0591468	0.0850986	0.102521	0.100601	0.0316029	0.0330834	0.00975269	0.240798	0.0514569	0.0568589	0.00561702	0.159693	0.0149454	0.0251363	0.8251322	7	8.909329	0.2447423	0.448798	0.771688	1.0844	1.69511	0.149987	0.0793411	0.297536	0.0984383	0.284104	0.0905932	1.043042	0.7910828
441	0	-322.6035	-341.553	18.94958	8.208724	4.084199	0.0420187	0.0236489	0.0976731	0.222436	0.00588973	0.0310284	8.42217e-05	0.0153728	0.0493081	0.0549324	0.0311751	0.0077415	0.0393485	0.0150293	0.0071611	0.0427983	0.013243	0.0110392	0.00140407	0.0148864	0.0850862	0.011887	0.0101734	0.0272174	0.0058153	0.00314842	0.00607679	0.135142	0.0231316	0.0108528	0.0953972	0.00663097	0.114469	0.0617442	0.0016024	0.0883504	0.00281325	0.0358722	0.00786011	0.112913	0.0121556	0.0129454	0.0191334	0.000482026	0.0125763	0.000379429	0.109026	0.0060886	0.008787	0.193466	0.135927	0.00624633	0.00641207	5.72084e-05	0.000680179	0.0110767	0.0152098	0.0224097	0.21007	0.0962657	0.0344108	0.0321235	0.03943807	0.04663566	0.0650268	0.0398849	0.0806088	0.10332	0.157362	0.0212339	0.042499	0.0103174	0.0826804	0.078396	0.0835775	0.00132036	0.185828	0.0252036	0.0227412	0.6109131	11	8.551274	0.13241	0.458929	0.778071	1.08438	1.67862	0.117587	0.123334	0.290634	0.113899	0.279761	0.0747854	0.6575487	0.9290765
442	0	-351.4684	-348.8588	-2.609625	11.37914	5.85188	0.0220984	0.0494165	0.121143	0.00801533	0.0374926	0.00392153	0.0163837	0.00324147	0.0417129	0.025119	0.082247	0.0958167	0.00580777	0.0122363	0.0013538	0.00342776	0.0372931	0.0276351	0.0120076	0.0446844	0.0533264	0.0715804	0.166115	0.00474714	0.0908352	0.0137487	0.0215574	0.0018072	0.00146224	0.149947	0.0361327	0.0414083	0.035124	0.000911635	0.0529755	0.0158452	0.0172267	0.0694797	0.0584266	0.026417	0.00786567	0.134849	0.0152068	0.0249933	0.0343143	0.0152996	0.00544422	0.00174384	0.0976714	0.0369337	0.0209257	0.062113	0.0140557	0.0319845	0.0255295	0.0324587	0.222955	0.335441	0.044576	0.0540876	0.0547287	0.177195	0.04794081	0.05591816	0.0696093	0.0406743	0.135525	0.0621262	0.0876776	0.0254768	0.000584223	0.00166491	0.0794038	0.10252	0.0197958	0.0106344	0.108995	0.227586	0.0277267	0.8165744	10	12.51416	0.1445297	0.534024	0.82188	1.08159	1.56251	0.155148	0.115269	0.200752	0.09307	0.327466	0.108294	0.8724926	0.9359099
443	0	-359.8995	-350.3141	-9.585378	9.321072	4.935567	0.046392	0.0783049	0.0458805	0.0295968	0.0189503	0.090106	0.0222615	0.0134616	0.0432929	0.00155876	0.0138154	0.0511575	0.00622098	0.0150283	0.0189837	0.0102407	0.0134918	0.0960452	0.00913785	0.00592573	0.0237435	0.128404	0.00779474	0.0210398	0.27485	0.0131412	0.107695	0.00952147	0.0546202	0.0295002	0.0388787	0.0281883	0.072482	0.0396869	0.00120084	0.0347999	0.0338942	0.00556294	0.00193926	0.0408141	0.105087	0.0853135	0.0101797	0.0770548	0.0185324	0.0156862	0.0248368	0.0143851	0.170411	0.0123086	0.00913305	0.09302	0.00345265	0.00965643	0.0189411	0.0397523	0.20933	0.00037503	0.0357351	0.22194	0.0393823	0.0688913	0.04309438	-0.03233458	0.0975068	0.185822	0.0997438	0.071941	0.0179205	0.0182858	0.0212913	0.0128394	0.149621	0.120839	0.0383519	0.00999879	0.0947287	0.00235565	0.0587543	0.6545295	6	9.876107	0.1637971	0.499379	0.8024	1.08341	1.61481	0.142258	0.166469	0.154286	0.111298	0.319468	0.106222	0.6221949	1.051969
444	0	-327.9201	-349.6259	21.70577	11.34696	3.552109	0.131388	0.0795189	0.0213803	0.0471799	0.0052261	0.0378135	0.0229192	0.0571957	0.0126305	0.0261989	0.0558515	0.019539	0.0437822	0.00730908	0.0155704	0.00522159	0.00125617	0.0154388	0.012364	0.0089997	0.0321779	0.0396584	0.162288	0.0395447	0.0139339	0.0138109	0.0364581	0.126096	0.197881	0.00190791	0.00407613	0.0127566	0.020169	0.0151017	0.0636127	0.00941431	0.0480114	0.0985375	0.00473189	0.0920044	0.0276886	0.0306674	0.0589753	0.0235571	8.42973e-05	0.01965	0.141555	0.121858	0.0638816	0.02526	0.042726	0.0130435	0.050686	0.0822473	0.0135206	0.0256827	0.00305969	0.00608587	0.0563111	0.0170776	0.0219447	0.0429746	0.04774869	0.04000275	0.0808244	0.0565043	0.35147	0.0604091	0.130048	0.0488516	0.0275039	0.00092759	0.0763969	0.0432457	0.0288117	0.00771508	0.0497873	0.0136964	0.0238072	0.5989569	9	12.00417	0.2362112	0.427926	0.758142	1.08415	1.72978	0.117237	0.147784	0.215374	0.0763256	0.345651	0.0976293	0.6389596	0.9373939
445	0	-345.2711	-347.436	2.164896	9.315409	6.122485	0.0265438	0.00955424	0.0253897	0.034515	0.00320154	0.0587565	0.0785248	0.0102916	0.090728	0.0317477	0.0081248	0.00494463	0.0132058	0.0129349	0.203517	0.024516	0.0594495	0.00342453	0.14909	0.0076837	0.00537517	0.0134598	0.160961	0.149062	0.13923	0.0320989	0.00183932	0.0138949	0.0257893	0.0867467	0.0930869	0.0620877	0.103117	0.198229	0.00529196	0.0196332	0.0103017	0.0415483	0.0121515	0.0451478	0.154235	0.16484	0.0296456	0.00680706	0.00645908	0.328145	0.0251906	0.0438187	0.00639583	0.0222181	0.0264188	0.15349	0.0319999	0.106166	0.0168144	0.00877775	0.0251394	0.00480055	0.0677053	0.0507293	0.0376406	0.00108034	0.06355091	0.003910297	0.0837184	0.0550473	0.140308	0.0896575	0.0332796	0.0332885	0.0764225	0.013112	0.145426	0.0524958	0.0486203	0.000830185	0.0991537	0.0781909	0.05045	0.7561202	13	9.330911	0.2490838	0.54293	0.8267	1.08098	1.54939	0.128895	0.150488	0.255481	0.0751317	0.284916	0.105088	0.7600305	0.9948551
446	0	-365.671	-359.4157	-6.25528	9.073434	3.297838	0.0289925	0.232408	0.0469268	0.0585989	0.131089	0.113749	0.000176739	0.144551	0.0420095	0.0761184	0.0334148	0.0507634	0.111155	0.0247537	0.0134799	1.47752e-05	0.0859788	0.00241631	0.0110952	0.0357078	0.116209	0.039813	0.0284153	0.0057163	0.0695419	0.0112601	0.012979	0.0584872	0.126162	0.0831199	0.0494458	0.176674	0.16061	0.0286215	0.041657	0.037435	0.0687334	0.0504805	0.129106	0.0370898	0.221274	0.370293	0.0715612	0.0380815	0.0323426	0.022517	0.0179196	0.00257186	0.201381	0.0111056	0.0233002	0.087637	0.0106049	0.0318655	0.0456986	0.06929	0.0282929	0.0194834	0.00909401	0.01424	0.00247863	0.0163646	0.07137304	0.07255013	0.0451389	0.0768396	0.108146	0.0997876	0.100557	0.0493581	0.0119719	0.00249902	0.24026	0.028359	0.0596939	0.00824293	0.113252	0.0221291	0.0337651	0.5915648	10	9.377028	0.216212	0.411067	0.74679	1.08364	1.75851	0.163805	0.143852	0.21487	0.0960473	0.285259	0.0961659	0.6641149	0.8907567
447	0	-348.8065	-347.2944	-1.512166	6.672805	3.200574	0.280218	0.00351746	0.0562704	0.0282061	0.146675	0.0804697	0.00663923	0.00214763	0.0295874	0.0387528	0.0880097	0.00749296	0.0385619	0.00948104	0.0375971	0.0141858	0.0286563	0.0656969	0.0117573	0.0137239	0.0145207	0.0511132	0.196596	0.199548	0.199802	0.101441	0.0471955	0.0296691	0.0190723	0.0239204	0.0316364	0.0559823	0.474204	0.107017	0.0147863	0.00579029	0.0349873	0.0472663	0.0387727	0.0291056	0.00768543	0.220798	0.234257	0.0146007	0.00978043	0.0219663	0.0254004	0.0126357	0.00241352	0.0208307	0.131375	0.0878106	0.0118289	0.000161253	0.00368189	0.0172342	0.0194003	0.507105	0.0368507	0.00448322	0.029576	0.0454593	0.08155809	0.295458	0.161621	0.0325369	0.0656568	0.0634761	0.0888725	0.0162536	0.027041	0.00390413	0.0893539	0.192243	0.112718	0.0271088	0.055574	0.00742861	0.0562111	0.590449	12	7.136917	0.2532372	0.404207	0.742062	1.08334	1.77039	0.173009	0.170067	0.226011	0.0888999	0.254008	0.0880039	0.885907	0.6664909
448	0	-335.6393	-340.9998	5.360564	7.945858	7.34716	0.0104156	0.000663313	0.0190988	0.0362156	0.0275218	0.108998	0.0102632	0.0270829	0.00336119	0.0906574	0.00314873	0.0146008	0.0274068	0.0145229	0.0110817	0.0422133	0.0170594	0.0299999	0.0166836	0.00245629	0.0229337	0.000222485	0.00589549	0.0645657	0.10465	0.0665307	0.0167321	0.077481	0.0904568	0.00475866	0.0287762	0.0429614	0.184712	0.052267	0.0243857	0.00616291	0.0175539	0.0142234	0.078027	0.0393124	0.00906913	0.519744	0.077872	0.000457403	0.0332615	0.0288939	0.00506487	0.0107851	0.0129767	0.0747857	0.141728	0.0373393	0.00705865	0.111846	0.02874	0.00685437	0.00098123	0.26365	0.00778242	0.00202644	0.091309	0.0587514	0.03243545	0.1570054	0.109777	0.0218215	0.130742	0.0229934	0.157622	0.0437876	0.00968976	0.00372883	0.13348	0.103972	0.0274743	0.00697356	0.188963	0.0121582	0.0268169	0.7016879	12	9.466026	0.306943	0.577583	0.844775	1.07815	1.4995	0.11033	0.144014	0.228011	0.0740699	0.317219	0.126357	0.8586933	0.8171578
449	0	-349.5092	-352.6856	3.176422	6.263741	6.896707	0.0085515	0.0385917	0.128201	0.0930252	0.0058822	0.00175617	0.0645106	0.0204068	0.0357777	0.0293198	0.0412725	0.140264	0.0303606	0.15001	0.0236567	0.00184064	0.0806201	0.0290027	0.00554456	0.00760089	0.0157938	0.0242492	0.0335125	0.111765	0.310178	0.162231	0.0228277	0.0380059	0.00761125	0.114008	0.0376564	0.122102	0.104612	0.0246499	0.0186562	0.00678351	0.0962904	0.0704084	0.0159288	0.00601111	0.306777	0.114055	0.10991	0.00964691	0.0234269	0.00315719	0.135734	0.0655458	0.0464487	0.00996382	0.300459	0.0798728	0.0161212	0.0502726	0.00353558	0.0680815	0.0308971	0.0656354	0.00350638	0.0419028	0.0932275	0.053166	0.07379514	0.2026621	0.0748328	0.0259772	0.22393	0.0932551	0.15245	0.0545028	0.0567573	0.00557343	0.0886304	0.0384726	0.0362335	0.0173805	0.0735093	0.0355121	0.0229831	0.5454011	10	6.693188	0.2980926	0.565792	0.838743	1.07919	1.51627	0.131602	0.177172	0.256204	0.0322666	0.28647	0.116285	0.7480632	0.7290843
450	0	-366.808	-350.8231	-15.98488	8.070275	3.614225	0.0755812	0.0519805	0.140037	0.206781	0.0668684	0.0843077	0.0893729	0.0295732	0.196111	0.154731	0.0530942	0.00779139	0.00293081	0.0446528	0.00526635	0.0506885	0.00349782	0.0396582	0.00579799	0.00837906	0.0451198	0.0357942	0.101761	0.0564928	0.00695815	0.166649	0.0238899	0.0506094	0.0694491	0.0599727	0.0012577	0.00670699	0.0581592	0.593291	0.210249	0.0732365	0.0116119	0.0463583	0.0634545	0.150745	0.189608	0.0175708	0.00109875	0.00795287	0.0216413	0.0238841	0.0171857	0.0055124	0.00684816	0.357194	0.102767	0.023156	0.085095	0.000614213	0.0100151	0.153066	0.133141	0.00950182	0.00278958	0.00701032	0.0136632	0.0103541	0.0746898	-0.02342832	0.0428811	0.0477099	0.123844	0.0699187	0.196174	0.0334722	0.000308028	0.00426125	0.0777676	0.0687573	0.0810966	0.0627587	0.1245	0.0664386	0.000111417	0.5669244	14	11.5399	0.2064527	0.431827	0.760715	1.08423	1.72323	0.172622	0.186464	0.150407	0.0588479	0.321581	0.110079	0.543496	1.043107
451	0	-366.2908	-352.0417	-14.2491	7.822899	5.136215	0.0436173	0.0582422	0.00503495	0.243908	0.0037416	0.0146112	0.0109218	0.0505075	0.218158	0.0161804	0.0654089	0.0764769	0.0129485	0.0342307	0.000126326	0.066933	0.0123467	0.164315	0.00334426	0.0475593	0.0910396	0.0816633	0.0390149	0.211714	0.048768	0.192469	0.00292581	0.0978887	0.259583	0.00973775	0.0226961	0.19348	0.000710203	0.0535511	0.111431	0.0211634	0.053386	0.0286923	0.204897	0.189059	0.0081551	0.0917579	0.0157073	0.00467542	0.0997437	0.00715632	0.0219552	0.0337229	4.79077e-05	0.17059	0.415864	0.182712	0.043094	0.0142121	0.0748884	0.00944077	0.156188	0.0531401	0.054331	0.0145632	0.00146926	0.0815698	0.07076489	0.1640497	0.0790125	0.063038	0.0569497	0.0960972	0.0635648	0.0314554	0.0657768	0.00207502	0.0763705	0.135011	0.00815433	0.0224594	0.178815	0.091274	0.0299464	0.9317953	11	10.35636	0.2277841	0.507638	0.807152	1.08306	1.60215	0.152664	0.168668	0.229885	0.0588688	0.20914	0.180774	1.095845	0.8502984
452	0	-352.1448	-345.8762	-6.268605	9.355319	6.556023	0.0554231	0.109266	0.10146	0.00364363	0.0405833	0.0567427	0.0240774	0.000410582	0.00550616	0.0435408	0.00114918	0.0239683	0.103261	0.0113231	0.0407515	0.0893977	0.00706844	0.0684695	0.0189727	0.00161615	0.00481651	5.62662e-06	0.0169365	0.0339141	0.0488054	0.0472166	0.00319429	0.109024	0.256151	0.0180378	0.0457417	0.107768	0.0399194	0.0495856	0.00898562	0.0962777	0.0590611	0.00730767	0.165213	0.0333005	0.116977	0.0871902	0.0828423	0.00558462	0.30201	0.0312387	0.00534472	0.0391688	0.00376243	0.103668	0.108416	0.0162278	0.0465362	0.0021093	0.024704	0.0340178	0.0750197	0.019056	0.0061472	0.0043182	0.359669	0.0450768	0.06070106	0.08740486	0.0634568	0.0693632	0.190787	0.0955125	0.123364	0.0495989	0.00276713	0.00847029	0.128541	0.136511	0.0562078	0.011008	0.0285115	0.00635384	0.0295461	0.5764825	10	9.669065	0.2033264	0.556172	0.833732	1.07999	1.53011	0.146747	0.154667	0.194982	0.105262	0.275989	0.122352	0.6638873	0.8683438
453	0	-342.682	-348.6661	5.984101	7.831722	4.9542	0.0320157	0.0503006	0.0391107	0.0283032	0.00505442	0.0854241	0.0349566	0.0180937	0.0509885	0.0850617	0.0425013	0.159594	0.00130167	0.0681756	0.0129723	0.0922156	0.0246662	0.0941036	0.00324527	0.0392188	0.00477743	0.0137031	0.0209922	0.00122093	0.0159162	0.0281494	0.00487361	0.0872171	0.177767	0.120439	0.0389908	0.00700908	0.00647279	0.0388193	0.00107008	0.00880906	0.0272435	0.0236129	0.0124096	0.0327712	0.0320068	0.00533278	0.118831	0.011513	0.214817	0.0670876	0.0177345	0.0834406	0.000746764	0.016274	0.00247089	0.0235557	0.135718	0.0216715	0.344806	0.030658	0.143932	0.000969703	0.0079397	0.0628209	0.237004	0.00689331	0.06307533	0.005719056	0.0588013	0.0923056	0.0987618	0.0967191	0.101403	0.0310039	0.000815212	0.0355895	0.212889	0.0667761	0.103356	0.00437619	0.0685209	0.0173	0.0113816	0.6866055	8	7.930743	0.2096244	0.500164	0.802855	1.08338	1.6136	0.223634	0.0959714	0.215916	0.0937172	0.243029	0.127732	0.6923245	0.9917393
454	0	-356.4263	-354.7111	-1.715155	8.878746	3.566256	0.080628	0.0187614	0.151537	0.013607	0.00414661	0.020269	0.0429449	0.0220637	0.00749157	0.0301462	0.0083829	0.0714838	0.0283725	0.0911183	0.0602575	0.0201049	0.0112831	0.000635339	0.0285765	0.00910572	0.00161079	0.0438757	0.0654606	0.0387352	0.070332	0.0554272	0.00207104	0.0311349	0.212401	0.0276133	0.00341893	0.0149672	0.0256824	0.139125	0.091393	0.000645151	0.0127923	0.069691	0.135174	0.0126359	0.077637	0.00112722	0.15037	0.000662014	0.121566	0.0750695	0.0434	0.0183964	0.0221084	0.0620177	0.000282053	0.0769764	0.044553	0.0931903	0.251107	0.0434504	0.174013	0.0691525	0.0943668	0.0305395	0.122207	0.00321134	0.05451196	0.01265185	0.0889402	0.0733436	0.102962	0.105405	0.0349914	0.0128641	0.0199235	0.019901	0.119678	0.134826	0.0841851	0.0291832	0.146866	0.0204741	0.00645696	0.984682	10	8.884084	0.1924375	0.428822	0.758734	1.08417	1.72827	0.133384	0.115375	0.175933	0.100034	0.357014	0.118261	0.9973338	0.9873143
455	0	-352.1566	-350.8798	-1.276863	7.317578	2.551677	0.0597212	0.00776943	0.117215	0.0119415	0.00251307	0.0128738	0.159402	0.0313994	0.0760008	0.0413934	0.0184714	0.0545729	0.0057652	0.0520509	0.140484	0.00495637	0.00235107	0.0323971	0.01978	0.0394838	0.005275	0.0352811	0.000397384	0.0182038	0.0486487	0.0327666	0.0198721	0.139235	0.0624048	0.15381	0.0529826	0.227909	0.120313	0.152747	0.0879846	0.0237782	0.0998963	0.115256	0.207148	0.159863	0.197262	0.00656567	0.0155894	0.0400844	0.0450088	0.0177666	0.10208	0.106509	0.126827	0.00170713	0.168024	0.0213254	0.0562414	0.0158148	0.0266952	0.0555945	0.0535167	0.038235	0.052687	0.131064	0.104403	0.0314376	0.08164021	0.3188299	0.123929	0.0510839	0.111547	0.0900472	0.161469	0.0336422	0.0438472	0.00377162	0.130338	0.0916827	0.0470772	0.0337608	0.0614399	0.0011608	0.0152043	0.9387136	11	7.384244	0.3138066	0.351302	0.703237	1.07919	1.86627	0.110571	0.124987	0.187714	0.110588	0.356269	0.109871	1.257543	0.7464661
456	0	-351.0793	-364.1227	13.04333	7.706792	4.928185	0.0285297	0.00225558	0.0545172	0.0400626	0.00517664	0.012553	0.10573	0.0889448	0.155395	0.00621588	0.040728	0.00411819	0.00690271	0.0234785	0.0216358	0.00515302	0.0374564	0.0571416	0.0206064	0.0469985	0.0348299	0.017525	0.00167206	0.0123307	0.0192262	0.0140161	0.0461091	0.0023092	0.168838	0.0253473	0.0899622	0.0104868	0.0133947	0.00363775	0.0170923	0.00280517	0.0282274	0.046184	0.0311103	0.0411975	0.00285348	0.0208854	0.115927	0.0212729	0.122467	0.0567806	0.00310713	0.0377378	0.189264	0.000860362	0.148103	0.018731	0.0172869	0.0128074	0.259809	0.011784	0.0113433	0.1215	0.00410888	0.0595503	0.141954	0.00309118	0.04694995	-0.1233835	0.0997069	0.0304971	0.0476716	0.0412236	0.0471938	0.0795788	0.023136	0.011238	0.0682094	0.299885	0.0839091	0.00713016	0.11864	3.89541e-06	0.041977	0.8174352	10	8.762344	0.2587492	0.499067	0.802219	1.08342	1.61529	0.244687	0.11272	0.144991	0.0490077	0.389504	0.0590908	0.6940517	1.177773
457	0	-355.9224	-350.0316	-5.890736	6.74493	8.658204	0.00512494	0.041149	0.114668	0.0691544	0.00837366	0.0212198	0.0563665	0.0111126	0.0166578	0.0545474	0.0279241	0.116697	0.0101952	0.11942	0.0253213	0.0156238	0.0215148	0.0717157	0.0318854	0.00487814	0.0983483	0.0724658	0.0337949	0.169909	0.0370279	0.00661093	0.00374123	0.15176	0.234931	0.0212402	0.076673	0.282818	0.0547964	0.0239392	0.0115199	0.0147386	0.0802936	0.0344447	0.0780756	0.258068	0.200373	0.012217	0.0215555	0.00713895	0.0118144	0.0426144	0.0520331	0.144022	0.0660955	0.00109427	0.155647	0.0358264	0.0367609	0.0267605	0.093586	0.321016	0.00303867	0.0245284	0.0427401	0.0137543	0.189495	0.0091236	0.05638627	0.1028574	0.0309633	0.0380218	0.183644	0.0498719	0.21903	0.0525381	0.0126141	0.016503	0.104203	0.0753218	0.0484057	0.0024252	0.129444	0.00975645	0.0272576	0.8444459	11	6.860231	0.2817878	0.607021	0.859326	1.07517	1.45848	0.157798	0.10671	0.252085	0.0597321	0.304882	0.118792	0.9473034	0.8914208
458	0	-365.4587	-356.4652	-8.993508	7.591025	2.489163	0.0120368	0.0725061	0.0661083	0.00298281	0.0462691	0.246062	0.0139636	0.0111624	0.00564155	0.0312878	0.0571793	0.131382	0.0584121	0.468054	0.00678738	0.145019	0.0111725	0.0233101	0.00440178	0.0178096	0.0322145	0.0151537	0.0452704	0.0825075	0.0101152	0.0264382	0.00289866	0.0407984	0.187412	0.0234556	0.134473	0.0930642	0.0866604	0.0246438	0.0259371	0.0892496	0.017086	0.00786747	0.145071	0.255355	0.0986241	0.0726288	0.159672	0.0139584	0.00400373	0.0124662	0.245148	0.0341719	0.174364	0.0147767	0.371955	0.0171514	0.0712635	0.0911438	0.188263	0.117686	0.0343479	0.0172099	0.0214297	0.0795852	0.196069	0.00242002	0.0764869	-0.0253978	0.0552414	0.00835483	0.270346	0.0618344	0.0758827	0.0376653	0.0524485	0.00451	0.13657	0.082795	0.0625542	0.0236833	0.0446665	0.0311997	0.0522474	0.8394998	12	7.806952	0.3112012	0.345427	0.698645	1.0785	1.87742	0.214252	0.108935	0.251345	0.0884268	0.261184	0.0758561	0.814102	1.031197
459	0	-347.807	-349.976	2.169046	8.398436	2.596278	0.00280425	0.00286282	0.105509	0.0270477	0.0211431	0.0424094	0.0423135	0.00113643	0.00103026	0.152101	0.002394	0.080389	0.0140664	0.178705	0.0291709	0.0784316	0.0806471	0.0712545	0.026432	0.000159475	0.000541174	0.0173898	0.0321265	0.0806211	0.0138986	0.0453784	0.00575753	0.0239386	0.0840839	0.0312326	0.0260229	0.0879201	0.0256618	0.0093614	0.0162444	0.00770836	0.0721952	0.00215158	0.0850081	0.0415981	0.214839	0.00976237	0.0036409	0.0127252	0.114221	0.0388671	0.0822344	0.0805924	0.121058	0.0884371	0.019135	0.0525849	0.03659	0.00439052	0.270195	0.10676	0.0726876	0.0467573	0.00670604	0.0894213	0.339017	0.0104075	0.04885027	0.03483557	0.0672697	0.0412484	0.233487	0.0508783	0.0855945	0.0284484	0.021988	0.00724171	0.0817063	0.0782773	0.0675994	0.0175533	0.0883983	0.0861105	0.0441992	0.565051	14	9.918391	0.2556091	0.355399	0.706403	1.07964	1.85856	0.200296	0.150165	0.246364	0.0584492	0.216361	0.128363	0.5998865	0.9419297
460	0	-351.8189	-346.6571	-5.161819	6.79763	4.196703	0.0812122	0.0848077	0.0560833	0.0128135	0.0404221	0.00107425	0.0173649	0.0163988	0.0311087	0.00606682	0.00336278	0.0766287	0.0107295	0.00645284	0.115264	0.0775123	0.0409718	0.0353922	0.00027968	0.0471387	0.0370901	0.220391	0.00282836	0.0549645	0.0402606	0.00524781	0.0440158	0.194817	0.271721	0.170659	0.071189	0.0805094	0.020744	0.00780834	0.0014132	0.042526	0.0153567	0.0101718	0.000258437	0.0280287	0.00635221	0.15513	0.00270712	0.100156	0.197593	0.00430461	0.0147879	0.33825	0.0305811	0.0241398	0.0325453	0.0186219	0.092891	0.0408256	0.0591134	0.0806306	0.120468	0.164372	0.0605363	0.00826523	0.258161	0.00957071	0.08030262	0.06030748	0.119726	0.130582	0.0895619	0.0528061	0.0622346	0.0261662	0.0206283	0.00404734	0.133716	0.0838173	0.0584144	0.0129202	0.139064	0.0581557	0.00816001	0.8057772	6	7.289245	0.2693567	0.464852	0.781748	1.08432	1.66908	0.139128	0.148413	0.254645	0.087491	0.266912	0.103411	0.8660847	0.9303677
461	0	-371.1564	-358.726	-12.43038	9.76906	1.834229	0.0617408	0.00252886	0.145713	0.208027	0.0410654	0.0146508	0.117053	0.0119314	0.0796595	0.0089276	0.127351	0.129198	0.0014473	0.0635423	0.00127364	0.0723042	0.0112611	0.0132801	0.0651995	0.000999784	0.0915217	0.0475584	0.0519635	0.026744	0.00305639	0.001159	0.0406585	0.192064	0.12907	0.0702173	0.0620783	0.0920955	0.0970533	0.0235939	0.00704722	0.116724	0.0331686	0.0313783	0.0997703	0.0592301	0.0269408	0.00388306	0.0437742	0.0159854	0.101455	0.230348	0.0149839	0.274143	0.185896	0.038801	0.0046414	0.00672056	0.123387	0.0137809	0.0185502	0.00524906	0.0046724	0.236936	0.0174545	0.0771639	0.140223	0.162465	0.06433296	-0.05143938	0.072765	0.0685772	0.125029	0.0846861	0.0175516	0.074331	0.0113201	0.000678161	0.140197	0.148237	0.120179	0.0200674	0.0354729	0.0365765	0.0443327	0.765437	13	10.63053	0.202672	0.27265	0.636143	1.06523	2.02598	0.153526	0.10311	0.248761	0.115968	0.264186	0.114449	0.7139976	1.072044
462	0	-383.0366	-359.8325	-23.20413	9.778208	2.170998	0.0189513	0.0760022	0.226791	0.0146926	0.122392	0.210199	0.131982	0.0948759	0.126104	0.00683982	0.0914195	0.00217287	0.00675727	0.0712408	0.0492216	0.0430911	0.00746542	0.0567177	0.00856176	0.126032	0.0769352	0.01217	0.285994	0.0461576	0.0472713	0.0993255	0.0407976	0.332484	0.26084	0.0760941	0.0282175	0.123755	0.056394	0.0102841	0.247458	0.0543931	0.0329565	0.0310391	0.0208759	0.208072	0.212333	0.0283752	0.0190041	0.0181334	0.239122	0.0123276	0.00627343	0.242018	0.0231255	0.0729491	0.0399918	0.0090001	0.105581	0.121524	0.132836	0.123525	0.0501371	0.0297236	0.0781836	0.0721759	0.290345	0.0471546	0.1018553	0.006840818	0.0767704	0.0962033	0.00947226	0.122548	0.11697	0.0213124	0.000654485	0.000168523	0.0863583	0.176239	0.0658737	0.00308112	0.137055	0.058201	0.0290929	0.7005905	9	10.70083	0.3972513	0.312867	0.672047	1.07373	1.94135	0.115206	0.136729	0.219957	0.142395	0.267268	0.118444	0.7074313	0.9903301
