Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-740.7792	-682.9543	-57.82487	12.39066	2.597023	0.0807547	0.00689042	0.00946753	0.0218562	0.0109229	0.0136756	0.0627294	0.0183049	0.0108654	0.166091	0.161968	0.00713958	0.0751297	0.0134519	0.233139	0.0254791	0.177283	0.0125326	0.0379235	0.0245657	0.0572633	0.0234718	0.00842242	0.0822474	0.0452601	0.185602	0.111531	0.0241046	0.0119618	0.128143	0.00384402	0.00653666	0.0418797	0.0840477	0.02105	0.0102766	0.0707274	0.157467	0.048856	0.0171879	0.0284516	0.0896704	0.0821635	0.0263167	0.00827413	0.0402031	0.062306	0.00327077	0.0561445	0.017688	0.0412731	0.00942675	0.033222	0.127171	0.112949	0.106737	0.0121139	0.00202589	0.0271509	0.0159861	0.0841821	0.0647918	0.00175703	0.0237506	0.0297577	0.0118903	0.0251207	0.087856	0.049521	0.00230866	0.0229231	0.00698514	0.0492006	0.029629	0.04915557	0.07017998	0.0939006	0.155465	0.0463859	0.0475176	0.184135	0.00188371	0.0954379	0.0100511	0.0486491	0.0162319	0.0754057	0.025865	0.0192979	0.178887	0.000886743	0.3899759	4	62.06821	0.07120596	0.355466	0.706455	1.07965	1.85843	0.03898	0.222477	0.0935973	0.184426	0.332226	0.128293	0.4601559	0.8474865
1100	-774.4175	-663.3039	-111.1135	9.354904	4.39946	0.0158841	0.00176588	0.159545	0.00203393	0.00968472	0.158699	0.00490253	0.017409	0.211634	0.154941	0.0443058	0.153015	0.0991782	0.0516509	0.11474	0.205748	0.0514708	0.0867514	0.218705	0.451142	0.218854	0.0729015	0.0135054	0.14138	0.0943037	0.0348213	0.12851	0.0180301	0.00353811	0.167413	0.000215381	0.104746	0.168299	0.0298604	0.0311042	0.0104825	0.0721798	0.250223	0.0896108	0.0899557	0.143353	0.0162632	0.00586699	0.072908	0.0315899	0.0614678	0.0255929	0.0530565	0.506035	0.0541076	0.504496	0.41573	0.284145	0.0521051	0.320931	0.143819	0.0388006	0.122986	0.16727	0.0227973	0.0342618	0.0536822	0.13313	0.0915246	0.034586	0.142267	0.026919	0.0204313	0.00637571	0.13392	0.0443146	0.05284	0.0671042	0.0248324	0.1239177	-0.004997748	0.133158	0.00219436	0.0414876	0.0699707	0.115519	0.00512985	0.0942029	0.00701088	0.059598	0.00502714	0.0966593	0.0122452	0.0212565	0.331364	0.00517712	0.4102414	7	67.02213	0.04698883	0.475045	0.787981	1.08415	1.65282	0.0423104	0.237515	0.0984652	0.289659	0.188539	0.143512	0.4052437	1.012333
1200	-748.6974	-679.7067	-68.9907	11.62108	3.78223	0.0416831	0.0976409	0.154432	0.0983049	0.0496572	0.0755217	0.0139592	0.0458131	0.0170852	0.0124351	0.100882	0.0251295	0.0704019	0.0337693	0.111669	0.0175012	0.0262236	0.168336	0.00166372	0.00736425	0.0826887	0.00121318	0.016752	0.056235	0.141162	0.0539949	0.0363331	0.123274	0.0278218	0.0636384	0.0392573	0.0790651	0.00503663	0.0131468	0.0047058	0.0598563	0.0510342	0.128073	0.0985284	0.0971787	0.0274434	0.0652462	0.0374793	0.151306	0.0142656	0.111069	0.0537194	0.00464554	0.0601285	0.135507	0.0901553	0.037365	0.154963	0.065813	0.0201615	0.00335768	0.0545753	0.0268487	0.0766284	0.0766631	0.166104	0.00348716	0.0169345	0.11469	0.0307028	0.0114493	0.0325771	0.00786015	0.304771	0.0285319	0.0765522	0.212298	0.115258	0.218374	0.07109816	0.03490647	0.0660834	0.0223681	0.101588	0.133417	0.0887247	0.00812539	0.139686	0.00983087	0.0245221	0.000662237	0.0676872	0.010637	0.0247242	0.297884	0.00405984	0.3290655	7	55.65649	0.08040809	0.441984	0.767325	1.08437	1.70632	0.0658218	0.23245	0.06718	0.258345	0.244038	0.132165	0.363972	0.9040957
1300	-780.3627	-672.1917	-108.1711	9.972481	3.649564	0.10079	0.0157117	0.150972	0.0492373	0.0456239	0.171573	0.0153819	0.0101178	0.0989167	0.173257	0.0828724	0.13063	0.0736846	0.0517647	0.015241	0.18411	0.65104	0.0358047	0.0126634	0.146546	0.0682905	0.0461911	0.145966	0.0998457	0.0255651	0.178712	0.0877138	0.430887	0.0600713	0.0285848	0.257868	0.11307	0.389941	0.0304171	0.0897658	0.390743	0.0805029	0.365184	0.177096	0.0336006	0.0603094	0.0494717	0.0379681	0.0934546	0.442843	0.046812	0.0247882	0.1534	0.00180251	0.148597	0.26543	0.278778	0.0221418	0.0134286	0.0457471	0.0563979	0.250847	0.00825915	0.4876	0.00423221	0.165279	0.0603372	0.00332986	0.00212736	0.0657061	0.115811	0.0598266	0.123308	0.0577772	0.0480559	0.000308555	0.0331418	0.0464668	0.0569231	0.1169981	0.04633462	0.127144	0.0392955	0.0345382	0.0691597	0.251579	0.0043037	0.0628974	0.00276108	0.0672229	0.00106994	0.0723238	0.0061854	0.00545339	0.251774	0.00429252	0.3006232	8	59.36519	0.07334321	0.43401	0.762147	1.08427	1.71957	0.0441426	0.218847	0.076062	0.289877	0.248066	0.123006	0.3469578	0.8664546
1400	-738.2662	-666.0452	-72.22104	8.895379	3.82919	0.108233	0.153466	0.0178169	0.0101023	0.0407	0.0380985	0.0767959	0.0233067	0.229362	0.119933	0.0823437	0.0186632	0.0138459	0.109288	0.025952	0.0510395	0.0671446	0.178945	0.095689	0.154163	0.0312102	0.182425	0.0278413	0.0340111	0.0843083	0.0279843	0.0246907	0.00633728	0.0105833	0.0229013	0.000899035	0.206383	0.253995	0.0370364	0.0273226	0.0136966	0.0163847	0.0355574	0.0248034	0.0407178	0.0190037	0.00332543	0.121363	0.0102998	0.0103901	0.00622661	0.0382864	0.0806237	0.00432599	0.164003	0.205467	0.103104	0.0719881	0.150389	0.0121496	0.121235	0.14632	0.0894364	0.197554	0.0311394	0.00781894	0.253339	0.000869529	0.0703094	0.229754	0.15228	0.147971	0.0357849	0.0389722	0.0445375	0.0100884	0.00829744	0.0914301	0.00547517	0.08807765	0.06130822	0.192987	0.0472113	0.0147762	0.0411164	0.0852724	0.00190722	0.152067	0.00621025	0.0311446	0.00250197	0.0251032	0.00328328	0.019104	0.367067	0.010248	0.4828698	7	54.28635	0.06623356	0.444725	0.769087	1.08439	1.7018	0.0430608	0.167864	0.157222	0.228167	0.288379	0.115307	0.5441781	0.8873379
1500	-778.979	-674.9242	-104.0548	14.17649	5.326127	0.0567306	0.0143125	0.258869	0.191514	0.0270544	0.319599	0.102563	0.229679	0.0499575	0.075533	0.0778439	0.0511294	0.142842	0.19083	0.138837	0.204295	0.00369063	0.103218	0.0158462	0.0761035	0.00956907	0.181885	0.286865	0.082005	2.34984e-05	0.0610161	0.0231833	0.146418	0.00768927	0.355965	0.21232	0.0771103	0.053683	0.019983	0.0959195	0.0882448	0.0503153	0.0587334	0.129624	0.212869	0.0171229	0.0118636	0.182067	0.141614	0.124476	0.147318	0.0222925	0.0220746	0.351705	0.008906	0.0584666	0.00821222	0.32034	0.0955358	0.0163977	0.0833356	0.00331068	0.353683	0.0916412	0.132019	0.169027	0.15252	0.042115	0.111537	0.175082	0.0234902	0.0218227	0.00978144	0.115269	0.0758086	0.276083	0.0357001	0.123803	0.0120342	0.107121	-0.02150367	0.138998	0.0157408	0.0286689	0.169516	0.06238	0.000436425	0.103181	0.0140899	0.0242125	0.00294684	0.0523534	0.0383568	0.0162894	0.332626	0.000203125	0.4012338	10	58.39883	0.08733914	0.515084	0.811377	1.08269	1.59085	0.042369	0.222836	0.0848918	0.260749	0.234119	0.155036	0.3797302	1.056629
1600	-776.164	-683.6539	-92.51001	10.96149	2.035181	0.0145927	0.2419	0.0207515	0.0568886	0.164987	0.107238	0.0210443	0.0697212	0.0464938	0.158672	0.238843	0.0451555	0.0485002	0.117606	0.0440867	0.0798511	0.00759385	0.109319	0.00428658	0.00533318	0.0087391	0.00996911	0.0733063	0.0623833	0.0363171	0.266551	0.031337	0.232772	0.084029	0.0335276	0.0237823	0.126107	0.043648	0.0508614	0.219246	0.456422	0.0306663	0.532184	0.00598784	0.0168491	0.0114704	0.0647243	0.0680176	0.0306983	0.0550634	0.101801	0.0616537	0.0701048	0.152521	0.0174256	0.116963	0.452374	0.0159276	0.0896862	0.0654702	0.037463	0.00503062	0.0422921	0.0911456	0.028426	0.010883	0.0548357	0.0123634	0.0436078	0.0978527	0.110103	0.00199345	0.064845	0.481686	0.0132998	0.025488	0.00770989	0.030914	0.176084	0.08857798	-0.01186248	0.224681	0.00182049	0.0585381	0.0574588	0.0235027	0.00562645	0.10784	0.0121891	0.0247593	0.00974178	0.0865844	0.0111075	0.0034403	0.362722	0.00998854	0.3597241	7	56.0298	0.03352181	0.297438	0.658703	1.07085	1.97301	0.0368011	0.191901	0.129395	0.204088	0.332292	0.105524	0.3478617	1.034101
1700	-757.637	-678.9725	-78.66453	12.04297	7.077846	0.158144	0.0381192	0.0952481	0.00333783	0.0304385	0.0115666	0.0137062	0.0196142	0.0806519	0.165668	0.031328	0.0251305	0.00866608	0.0125282	0.0417246	0.10061	0.0937274	0.0544844	0.0891669	0.189109	0.184487	0.0193978	0.014257	0.0207316	0.124463	0.0817372	0.0579026	0.104717	0.00197622	0.28849	0.00851549	0.017998	0.0377788	0.18617	0.037602	0.0625946	0.141184	0.118931	0.0770197	0.0440027	0.00634425	0.0829103	0.0395499	0.0100139	0.0673648	0.0980973	0.0312817	0.140552	0.0916807	0.02876	0.32918	0.15676	0.00854315	0.00804747	0.0709162	0.253728	0.08206	0.0091535	0.00192577	0.11279	0.00790655	0.00897431	0.00770687	0.00571595	0.028158	0.0162334	0.129197	0.0122881	0.020572	0.113253	0.0150669	0.106269	0.00906026	0.0163659	0.06880318	0.003901849	0.100109	0.00631792	0.043445	0.0469519	0.0242178	0.00797806	0.138412	0.011968	0.06521	0.0125142	0.181619	0.0224083	0.0139636	0.312458	0.0124275	0.3402419	4	57.82929	0.05597203	0.570654	0.841244	1.07877	1.50933	0.0434641	0.243796	0.0460731	0.34369	0.193447	0.129529	0.3441438	0.9886622
1800	-764.4472	-675.6346	-88.81265	7	3.209372	0.247382	0.0516523	0.445788	0.492936	0.0161666	0.0102862	0.278442	0.531245	0.00499284	0.00199666	0.0625278	0.0107787	0.0354555	0.157845	0.330666	0.0121679	0.135395	0.125206	0.00875334	0.181994	0.0296033	0.0559556	0.136683	0.0245573	0.0321786	0.0129379	0.0377992	0.065931	0.00733219	0.0847402	0.458936	0.0337574	0.0161046	0.0394296	0.289017	0.0138412	0.152493	0.0990231	0.0230012	0.211584	0.055359	0.00691929	0.00353057	0.146002	0.0471996	0.0534522	0.0295048	0.124764	0.0791995	0.00199189	0.085767	0.062738	0.0581193	0.065218	0.0527254	0.0820256	0.0791275	0.0467193	0.168336	0.00765051	0.00381321	0.12838	0.0813131	0.063363	0.00810484	0.0149367	0.118836	0.00684855	0.0316435	0.0767678	0.0714274	0.0359987	0.172702	0.000772716	0.09316121	-0.01976591	0.0779217	0.000830837	0.00690017	0.0733939	0.124353	0.00524426	0.13417	0.0137132	0.0766698	0.00386837	0.0547101	0.0161135	0.00101751	0.408968	0.00212586	0.4277855	6	52.86943	0.1015223	0.404838	0.742499	1.08337	1.76929	0.0631165	0.215231	0.127794	0.194759	0.301234	0.0978648	0.4080196	1.048444
1900	-775.8158	-687.6005	-88.21524	23.75841	4.245958	0.0721423	0.0264736	0.028673	0.00645826	0.0107341	0.047187	0.197313	0.00731045	0.234675	0.390092	0.0227152	0.127143	0.00471358	0.0379036	0.0329787	0.21817	0.0196535	0.0602581	0.0160414	0.262336	0.0792118	0.000253844	0.000823369	0.0269963	0.18666	0.0686143	0.00938157	0.0261219	0.0109594	0.0308921	0.00603018	0.040268	0.00135089	0.00428816	0.0257085	0.0580098	0.0451984	0.237696	0.20972	0.103537	0.0298409	0.0149694	0.00330569	0.106093	0.0681686	0.0170559	0.0492168	0.0867833	0.00691313	0.0345735	0.290391	0.109874	0.00347484	0.0548026	0.177631	0.0696066	0.0320989	0.183409	0.0946782	0.069468	0.08966	0.0916617	0.0430122	0.085495	0.0766617	0.0134091	0.0757455	0.137869	0.00991275	0.0708483	0.013352	0.00132409	0.0012128	0.0541238	0.07035763	0.002905589	0.166633	0.068311	0.018944	0.00895533	0.0949973	0.00971608	0.137472	0.0486113	0.0442019	0.000165201	0.158841	0.0210095	0.0320309	0.180442	0.00966898	0.3156015	8	57.78316	0.07944823	0.467384	0.783307	1.08429	1.66502	0.0452191	0.229238	0.0838613	0.3284	0.18136	0.131921	0.3185071	0.9908775
2000	-745.4154	-664.8762	-80.53918	25.33236	3.91384	0.107415	0.0029231	0.053688	0.0946252	0.146812	0.243063	0.020633	0.0301695	0.0647286	0.259248	0.0456668	0.0447888	0.0134031	0.028839	0.0364648	0.104798	0.033857	0.00533378	0.0100153	0.111847	0.0363872	0.000161384	0.15936	0.0404348	0.0384375	0.0143133	0.00373994	0.0154006	0.0453607	0.0199756	0.0149974	0.115276	0.209737	0.0219348	0.0728233	0.0660994	0.107057	0.108294	0.00318392	0.153727	0.033258	0.0135168	0.105199	0.0326419	0.0139392	0.0660224	0.0656453	0.0445273	0.0527392	0.0181066	0.15505	2.3457e-05	0.109008	0.0107347	0.155415	0.0400341	0.0293322	0.153156	0.0962145	0.0240712	0.0138973	0.0677301	0.0398634	0.00549995	0.0141744	0.00248175	0.0188962	0.195189	0.00236641	0.0109636	0.0178969	0.0521145	0.052906	0.00359488	0.05373145	0.014942	0.102043	0.108329	0.0192211	0.0671202	0.130672	0.00436514	0.111844	0.0329803	0.0640022	0.00309783	0.129913	0.00981458	0.0281933	0.186836	0.00156842	0.4240231	6	56.91004	0.04180104	0.449566	0.772176	1.0844	1.69385	0.0751882	0.147792	0.0962001	0.288592	0.211903	0.180325	0.4389651	0.9659608
2100	-762.2387	-684.9574	-77.28125	8.970059	2.810215	0.0749743	0.055213	0.0264132	0.0945191	0.0148264	0.0616984	0.137546	0.0391884	0.00752706	0.127545	0.150168	0.0917746	0.0480906	0.0740246	0.0568612	0.0111598	0.205644	0.0338634	0.210879	0.0328966	0.00298478	0.0299803	0.137845	0.116558	0.086598	0.0423407	0.119886	0.00947594	0.140716	0.0752063	0.132622	0.0239718	0.153791	0.0446666	0.0131928	0.168131	0.0172368	0.0813757	0.0188909	0.12581	0.127284	0.0233284	0.0222426	0.205037	0.0934355	0.0097998	0.00453069	0.0494109	0.0664602	0.048901	0.0913107	0.000950282	0.401641	0.0909407	0.120733	0.0451045	0.0271663	0.0543928	0.0133249	0.0446785	0.109078	0.0850763	0.112453	0.159252	0.000619944	0.151494	0.0340796	0.00532491	0.0120197	0.00501814	0.19461	0.0278382	0.103942	0.0405789	0.07585804	0.004565601	0.184573	0.0288941	0.031429	0.115858	0.0281241	0.000831784	0.206002	0.0204709	0.0676896	0.00353742	0.0476905	0.00471577	0.00127249	0.250684	0.00822672	0.5848698	7	61.46787	0.09506673	0.374025	0.720448	1.0814	1.82412	0.0365915	0.181524	0.167466	0.229395	0.250446	0.134578	0.5894354	0.9922543
2200	-773.5057	-681.2341	-92.27162	8.425053	3.510554	0.312978	0.0290571	0.00207313	0.00996487	0.0580324	0.11078	0.069392	0.0341726	0.0686427	0.135701	0.218443	0.319907	0.0393497	0.0940282	0.0906172	0.0182026	0.163342	0.0138281	0.220767	0.27155	0.00849562	0.0669308	0.114593	0.175375	0.206752	0.0695278	0.118548	0.0865926	0.267599	0.161826	0.0416389	0.032711	0.0529803	0.531961	0.0755297	0.138676	0.190417	0.00134999	0.0253167	0.146636	0.208978	0.0166123	0.0101734	0.0170699	0.404353	0.00600516	0.0151398	0.0327968	0.224072	0.000693435	0.059028	0.0384937	0.41446	0.0370707	0.000270277	0.0451357	0.000812043	0.0150045	0.025706	0.335088	0.0583024	0.0433255	0.0274104	0.0442397	0.0277203	0.00348127	0.246663	0.0614084	0.287734	0.00515081	0.0259568	0.00247868	0.0520391	0.0294964	0.09562352	-0.01586093	0.27168	0.0392818	0.0451173	0.0582867	0.100097	0.00140654	0.161785	0.00797562	0.037231	0.00354991	0.0326682	0.00261168	0.0190658	0.216562	0.00268164	0.4778637	4	56.74308	0.08478619	0.425271	0.756379	1.08409	1.73426	0.0289783	0.212996	0.0840178	0.23861	0.295535	0.139863	0.4620028	1.034331
2300	-763.5873	-667.6563	-95.93104	13.33378	2.825927	0.180564	0.0113812	0.15659	0.042791	0.107324	0.217673	0.104737	0.0306432	0.0379941	0.237226	0.105339	0.427906	0.0249587	0.0664426	0.0314559	0.0403596	0.116737	0.0382016	0.167489	0.187425	0.0826184	0.0703426	0.185617	0.143882	0.040782	0.0574691	0.0407198	0.139951	0.00125462	0.0187757	0.0636946	0.0852243	0.123317	0.0527992	0.0199892	0.0338263	0.0530757	0.278886	0.0554626	0.058724	0.326124	0.0163508	0.0202849	0.0316849	0.00780287	0.00256669	0.13942	0.0753809	0.0400823	0.0897706	0.0756794	0.0972147	0.0523242	0.0427051	0.00127929	0.19017	0.031773	0.0447704	0.0976051	0.0792374	0.0335145	0.192125	0.0120119	0.00163681	0.0287173	0.0132469	0.0134623	0.12662	0.0437917	0.0115357	7.82622e-05	0.0133659	0.133377	0.11029	0.0909137	-0.01600028	0.171021	0.0185528	0.030336	0.0882399	0.0346745	0.0129591	0.160218	0.0240158	0.0113158	0.00597424	0.119764	0.00908728	0.0150937	0.296739	0.0020104	0.3119149	5	62.14874	0.07995172	0.37533	0.721411	1.08151	1.82175	0.065144	0.183121	0.0815515	0.260107	0.27321	0.136867	0.2959146	1.054071
2400	-750.6704	-661.267	-89.40337	13.72163	3.59409	0.0916399	0.00343798	0.0897725	0.00281267	0.0819702	0.370509	0.00732447	0.01832	0.063264	0.0842871	0.00684055	0.0471472	0.071899	0.0378646	0.0207198	0.172604	0.0424198	0.0059248	0.125137	0.281312	0.0422404	0.0353972	0.00300206	0.0232891	0.104632	0.0596863	0.0859791	0.00703389	0.00142455	0.0311711	0.105936	0.2046	0.123625	0.0262802	0.0331082	0.00285719	0.0485891	0.206546	0.0865733	0.0360204	0.216228	0.0140898	0.0600177	0.0333793	0.145223	0.0377572	0.0232321	0.0314308	0.002823	0.0191788	0.402229	0.289763	0.0551489	0.192188	0.0910359	0.0420088	0.108647	0.084368	0.0171853	0.0149514	0.119326	0.0284596	0.141491	0.0788916	0.00796591	0.0180442	0.00620136	0.083512	0.00330996	0.00171312	0.0325896	0.134292	0.0113128	0.00113989	0.06364561	0.006287397	0.0534481	0.0244554	0.19455	0.107672	0.0156797	0.0106819	0.0977579	0.0130148	0.0444729	0.0139444	0.0317221	0.00513716	0.0100009	0.359437	0.0180258	0.2940177	3	58.42357	0.04483033	0.430571	0.759889	1.08421	1.72533	0.0408535	0.223476	0.0719126	0.264366	0.281499	0.117894	0.3003051	0.9790633
2500	-754.7739	-679.3541	-75.41983	8.568088	2.642693	0.0958542	0.20462	0.00114819	0.159631	0.00317171	0.150618	0.0124452	0.0376193	0.0970633	0.0709362	0.0182468	0.00751252	0.0925269	0.070767	0.0465984	0.154117	0.0888191	0.119767	0.0569439	0.0309896	0.155274	0.0691596	0.0405459	0.02365	0.0941361	0.0518718	0.0312421	0.0544264	0.0376683	0.0664238	0.0307974	0.037427	0.0101792	0.0947285	0.128395	0.124119	0.127002	0.0329233	0.0371167	0.0134523	0.0753454	0.0652305	0.0431082	0.118386	0.0210769	0.0762235	0.173839	0.0201747	0.154835	0.0290028	0.0448384	0.000548038	0.104119	0.102391	0.0257322	0.138705	0.0368705	0.0295631	0.180757	0.023067	0.0117041	0.306307	0.0393787	0.000843748	0.0962026	0.0482931	0.0642223	0.00552247	0.078007	0.263238	0.15317	0.0169801	0.0193902	0.00974114	0.07806663	0.003650562	0.0990126	0.00604083	0.0344828	0.0396835	0.0779446	0.0149164	0.121654	0.0146344	0.0285529	0.00807033	0.0649105	0.00471819	0.011353	0.472614	0.00141222	0.3916324	6	60.38437	0.09470395	0.359581	0.709606	1.08008	1.85074	0.0532251	0.185768	0.0811674	0.249709	0.320926	0.109204	0.3952829	0.9907647
2600	-770.8671	-682.2191	-88.64801	7	2.730268	0.0882226	0.0715196	0.399996	0.113292	0.0273975	0.453704	0.0204968	0.183317	0.0115813	0.0051628	0.0995065	0.02133	0.19753	0.0863159	0.26297	0.0263057	0.124722	0.0189996	0.0906013	0.0250796	0.000906791	0.128718	0.271297	0.0313838	0.0532187	0.0495339	0.07957	0.0443481	0.0129424	0.0422202	0.0851252	0.059116	0.020651	0.0021546	0.185906	0.0810123	0.0337783	0.037332	0.170435	0.0175517	0.05875	0.0319025	0.000555553	0.0855779	0.0137482	0.0102768	0.0151328	0.0248457	0.107106	0.0590911	0.0289306	0.119553	0.0150481	0.0157158	0.145963	0.0244045	0.287356	0.119091	0.070702	0.0350027	0.202628	0.0581301	0.164683	0.0751053	0.0848489	0.112035	0.0618258	0.0945808	0.0120874	0.00588433	0.121587	0.00315934	0.10951	0.0116642	0.08026677	-0.005595824	0.14647	0.015475	0.00476431	0.0297937	0.188305	0.00480774	0.148865	0.00548794	0.0231505	0.0423903	0.095886	0.0247271	0.029672	0.232897	0.00730902	0.4017816	8	55.89213	0.05891167	0.367255	0.715408	1.08082	1.83652	0.0449769	0.251033	0.167081	0.223481	0.222936	0.0904918	0.3961858	1.014124
2700	-775.4582	-665.997	-109.4612	8.89543	4.966086	0.207834	0.00757639	0.338638	0.0538447	0.0559695	0.0217989	0.0480998	0.0668122	0.0814108	0.0251503	0.273155	0.0259353	0.0231606	0.0305509	0.208201	0.0817062	0.207193	0.0601224	0.26524	0.0281622	0.306284	0.0664251	0.598506	0.126147	0.0516867	0.185838	0.0808679	0.083212	0.148464	0.150098	0.0948062	0.00189535	0.213806	0.0100353	0.244923	0.154262	0.434281	0.199801	0.0120967	0.0184015	0.0472829	0.0200782	0.0088031	0.412304	0.159851	0.181094	0.154331	0.0198184	0.334131	0.0210244	0.118353	0.154736	0.0836793	0.0341811	0.124822	0.0175708	0.0636717	0.0190119	0.0622343	0.133853	0.00490543	0.00595752	0.0928395	0.176883	0.0162535	0.11892	0.0497092	0.606326	0.00776752	0.119002	0.075757	0.00682549	0.151822	0.0513217	0.1056849	0.009060818	0.166072	0.00415545	0.0539561	0.013124	0.151762	0.00883867	0.0565711	0.0145669	0.0953265	0.00607147	0.0871034	0.0314945	0.0145658	0.292681	0.00371057	0.4882297	9	65.01196	0.06560349	0.500663	0.803143	1.08336	1.61283	0.0349268	0.221521	0.0692225	0.271748	0.283431	0.11915	0.4972905	0.9817796
2800	-758.9206	-673.0808	-85.83981	11.88868	4.75214	0.0729622	0.0177671	0.0433318	0.163723	0.112736	0.0478074	0.0190941	0.15301	0.0139901	0.0631182	0.21932	0.00724612	0.0877872	0.0787841	0.0641885	0.0619989	0.230819	0.022381	0.00132293	0.151123	0.0100045	0.00398566	0.0423919	0.0163418	0.198714	0.146829	0.0923195	0.0538976	0.0250801	0.186399	0.193702	0.0499957	0.16484	0.0271383	0.0141903	0.106136	0.127849	0.139783	0.179431	0.0400422	0.00302442	0.043631	0.0166927	0.0375658	0.00436124	0.263512	0.0200033	0.00581554	0.00293491	0.0363969	0.0275903	0.118608	0.0951584	0.0188321	0.0601957	0.098743	0.00182543	0.0123328	0.0127536	0.0434836	0.0210912	0.0054757	0.016185	0.0379022	0.0941181	0.0133337	0.0389024	0.277358	0.0981153	0.0535869	0.0043424	0.0425682	0.00119341	0.120468	0.09038529	0.04515658	0.10284	0.0155466	0.0825073	0.142171	0.109181	0.00669352	0.0820419	0.00797584	0.0181043	0.00508661	0.0661346	0.0165623	0.0064944	0.336907	0.00175336	0.3279104	4	58.4718	0.08083207	0.491446	0.797769	1.08371	1.62708	0.0493172	0.195205	0.0613834	0.266357	0.305508	0.12223	0.373067	0.8789585
2900	-784.5613	-683.0103	-101.551	14.36453	3.960232	0.0855475	0.0336163	0.00161452	0.029854	0.0246595	0.00593958	0.00447571	0.0162665	0.323894	0.0326184	0.20507	0.0723044	0.404438	0.216569	0.0830934	0.0512418	0.217588	0.0974006	0.0258372	0.0225906	0.0511687	0.0640057	0.109074	0.0996805	0.500559	0.122446	0.0656588	0.0234609	0.0851134	0.0201337	0.123799	0.0105349	0.0765854	0.02476	0.0176876	0.180841	0.229735	0.0358178	0.126687	0.187325	0.0977989	0.120418	0.017751	0.0269181	0.26816	0.145225	0.0241783	0.0433558	0.139072	0.038279	0.0995031	0.108079	0.117824	0.0279073	0.0639188	0.0609561	0.0210795	0.0104856	0.000923151	0.00919091	0.115146	0.0368376	0.00152509	0.160412	0.00778424	0.0697645	0.409032	0.414162	0.0873314	0.10853	0.0489775	0.0669165	0.0345182	0.0875801	0.08342357	0.0476927	0.128416	0.0331413	0.036334	0.0918639	0.11524	0.0028466	0.137759	0.00479272	0.0412756	0.00564958	0.0787862	0.0138647	0.0133287	0.294433	0.00226806	0.292201	12	59.41989	0.05664083	0.452164	0.773823	1.08441	1.68961	0.036111	0.257493	0.0390474	0.282395	0.218939	0.166015	0.3398937	0.8596835
