Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
138100	-266.5475	-240.7945	-25.75304	1.925999	2.24788	0.160143	0.0333702	0.254179	0.150902	0.834676	0.264978	0.0165512	0.298832	0.298742	0.334364	0.102877	1.22845	1.48436	0.072866	0.600637	0.370167	0.4258283	-0.001755537	0.0775778	0.0195094	0.041178	0.0291363	0.0532223	0.0060523	0.175755	0.0142357	0.0715059	0.0183914	0.0281947	0.241649	0.0175863	0.0970295	0.108976	0.246381	3	18.68475	0.07875202	0.321171	0.679025	1.07511	1.92469	0.225803	0.184619	0.182191	0.0952607	0.217789	0.0943381	0.2446254	1.007176
138200	-276.5747	-242.3262	-34.2485	1.247387	4.116604	0.35734	0.152014	0.333969	0.0774379	0.625977	0.764514	0.0126515	0.181284	0.110846	0.131422	0.263922	0.170838	0.444494	0.157407	1.17792	0.522733	0.3148336	0.08638724	0.163924	0.000406421	0.0412509	0.0153925	0.00386686	0.0601395	0.0625126	0.0245732	0.155881	0.0316838	0.00763503	0.113251	0.0146907	0.113708	0.191084	0.3537732	2	23.6167	0.07186079	0.460655	0.779147	1.08437	1.67583	0.186762	0.158561	0.239176	0.142939	0.186538	0.0860238	0.4401604	0.8037369
138300	-255.0112	-239.6783	-15.33285	1.388815	2.390989	0.10422	0.0364847	0.0926793	0.743828	0.0208764	5.201e-05	0.00768183	0.249845	0.0886061	0.133188	0.110389	0.0757559	0.125438	0.142917	0.0585161	0.582794	0.1348182	0.1817743	0.0594592	0.0065174	0.0971268	0.0046664	0.0183374	0.0552711	0.224316	0.00911792	0.152141	0.0746778	0.0137081	0.13549	0.0693323	0.0709283	0.00890968	0.1521571	2	24.3367	0.05321525	0.335872	0.691047	1.07728	1.8958	0.245859	0.138445	0.203753	0.116039	0.226632	0.0692729	0.3339314	0.4556538
138400	-266.0845	-244.9631	-21.12145	0.9207233	7.514013	0.206174	0.428177	0.326819	0.264717	0.062706	0.125222	0.0931409	0.221417	0.157942	0.247903	0.0710709	0.14299	1.08112	0.407152	0.0754267	0.0320863	0.2600635	-0.07229791	0.0416203	0.0446625	0.0754044	0.0064487	0.0474937	0.0602272	0.211549	0.0290477	0.0470673	0.0482397	0.043557	0.0740275	0.00261009	0.141657	0.126388	0.2390365	3	22.12066	0.07648212	0.581709	0.846857	1.07776	1.49368	0.208041	0.217903	0.12249	0.144115	0.21584	0.0916105	0.1667386	1.4336
138500	-261.3116	-242.9129	-18.39866	2.964477	4.614054	0.0560152	0.000357006	0.419168	0.268957	0.868256	0.283144	0.0444222	0.150746	0.119755	0.109149	0.000983917	0.0165307	0.236814	0.117141	0.0566905	0.693392	0.1650455	0.00563126	0.0725405	0.00331409	0.179099	0.00591379	0.0751812	0.0191318	0.0119224	0.0172719	0.0896237	0.219916	0.000655384	0.0366346	0.012859	0.144095	0.111843	0.1705713	2	19.1227	0.06763129	0.485213	0.794083	1.0839	1.6368	0.16763	0.250236	0.219743	0.0654051	0.216965	0.0800206	0.1762026	0.968041
138600	-266.5965	-240.4293	-26.16728	0.2641142	4.134243	0.164212	0.445435	0.0514017	0.0921944	1.70023	0.0139076	1.3474	0.0138031	0.0422593	0.127298	0.175374	0.156876	0.492571	0.03171	0.0635759	0.236002	0.4240117	0.04781986	0.110172	0.00115211	0.0977205	0.00536328	0.0416601	0.0559356	0.20911	0.0131271	0.0553981	0.1851	0.0337744	0.0803992	0.0315444	0.0373307	0.0422125	0.1612052	2	17.60445	0.06657674	0.461588	0.779727	1.08436	1.67433	0.203268	0.18524	0.174114	0.119093	0.230844	0.087442	0.209025	0.7712242
138700	-265.8965	-232.6219	-33.27461	1.382703	4.146217	0.016677	0.00575095	0.207126	0.106955	1.82819	0.319553	0.00816825	0.118837	0.342244	0.148271	0.378224	0.47794	0.906668	0.123409	0.239394	0.528606	0.3765628	0.1230977	0.044463	0.00552156	0.0933488	0.00771545	0.132923	0.00912585	0.0854981	0.0136561	0.181287	0.058894	0.000203927	0.235299	0.0439376	0.0676782	0.0204481	0.2863304	1	22.80146	0.09617539	0.462219	0.780118	1.08435	1.67331	0.201365	0.158567	0.156715	0.130916	0.299503	0.0529344	0.4094281	0.6993422
138800	-264.0069	-236.0957	-27.91121	0.9934859	1.55498	0.442208	0.232709	0.635527	0.300164	0.582411	0.0112636	0.0295076	0.0599408	0.620395	0.599067	2.12091	0.252186	0.00112196	0.653471	0.0336473	0.128086	0.4480489	-0.1691369	0.0775656	0.00647858	0.207939	0.0171654	0.067182	0.0233368	0.0930478	0.0640783	0.00356539	0.140247	0.00236223	0.20701	0.0227573	0.010473	0.0567919	0.2944998	3	16.22572	0.07974687	0.233692	0.597459	1.05349	2.11536	0.137604	0.229998	0.20837	0.103443	0.256676	0.0639089	0.1253629	2.349178
138900	-251.3197	-233.3393	-17.9804	1.040265	6.56229	0.512617	0.120943	0.0694736	0.567321	0.0405357	0.0140002	0.012697	0.0447175	0.0546839	0.127021	0.056156	0.00571445	0.154131	0.0168851	0.0977424	0.305233	0.1222219	0.06445098	0.0307047	0.00131048	0.137621	0.0113394	0.0802581	0.035342	0.0666784	0.0549479	0.137429	0.129419	0.00379194	0.128438	0.0874183	0.0497521	0.0455501	0.2450754	2	25.45023	0.1016364	0.556355	0.833829	1.07997	1.52984	0.25135	0.217085	0.137347	0.0830421	0.261182	0.0499942	0.3095264	0.7917755
139000	-262.6806	-240.9737	-21.70694	2.538754	2.603906	0.230449	0.54505	0.392462	0.178576	0.0666135	0.0498195	0.0110948	0.0362671	0.676642	0.190833	1.08931	0.148927	0.00484877	0.533126	0.109605	0.320765	0.3052872	0.05986845	0.026489	0.00265779	0.125475	0.0141493	0.0360836	0.00795647	0.0902471	0.0180609	0.0853737	0.175546	0.0064819	0.234631	0.0612321	0.0890184	0.0265978	0.2098366	2	20.2036	0.04160783	0.356092	0.706936	1.07972	1.85726	0.253952	0.237884	0.114793	0.0801712	0.266404	0.0467966	0.2697051	0.7780225
139100	-254.6344	-238.2231	-16.4113	0.7458837	2.917489	0.462845	0.0108705	0.356206	0.496545	0.0383405	0.0647306	0.0568104	0.00237905	0.660817	0.246297	0.0530844	0.332275	0.0647457	0.0189124	0.0641912	0.674611	0.1874013	-0.02388171	0.0955434	0.000663469	0.12813	0.00850237	0.0430616	0.0338742	0.0616604	0.0255572	0.0630148	0.12232	0.0114883	0.158659	0.0213466	0.0795305	0.146648	0.1937921	2	18.57472	0.1454476	0.382776	0.726855	1.08208	1.80829	0.164504	0.206845	0.113273	0.149489	0.280798	0.0850905	0.1699104	1.140555
139200	-263.6677	-239.5425	-24.12519	5.146349	3.520365	0.112508	0.215619	0.274846	0.672248	0.357272	0.00315904	0.0184699	0.330437	0.914301	0.347826	0.227651	0.087413	0.0265937	0.104401	0.402937	0.433529	0.3395007	0.002012901	0.119572	0.00795683	0.0647937	0.0190926	0.0635817	0.0263389	0.139776	0.0445235	0.0239766	0.0681477	0.0118549	0.245946	0.0240422	0.0930515	0.0473456	0.1663729	3	20.78688	0.05895031	0.425901	0.756798	1.08411	1.73319	0.121945	0.296005	0.101435	0.106894	0.327087	0.046634	0.1683858	0.9880459
139300	-271.7184	-248.3673	-23.35109	3.083234	4.061369	0.00910377	0.0914275	0.0123004	0.233211	0.945783	0.0740067	0.0103036	0.0175662	0.357157	0.016926	0.227951	0.0875957	0.300608	0.117572	0.116292	0.186918	0.194296	0.06535611	0.0826443	0.0239749	0.242899	0.00616746	0.0263558	0.0783116	0.088842	0.0075854	0.0516063	0.114465	0.0071972	0.0872151	0.0673341	0.00286096	0.112542	0.1464077	1	41.8409	0.08828533	0.457702	0.777305	1.08439	1.68061	0.173582	0.269993	0.0935256	0.0715967	0.351883	0.0394193	0.2117638	0.6913727
139400	-261.0236	-237.0848	-23.93883	1.655762	5.14666	0.171117	0.0328831	0.230926	0.293627	0.309217	0.355031	0.0167566	0.157683	0.201193	0.870944	0.10623	0.0973724	0.380531	0.278362	0.489859	0.000604507	0.1749045	0.09945217	0.044429	0.00551101	0.076659	0.00377073	0.0435562	0.00183332	0.206896	0.0244093	0.0320822	0.169479	0.0153685	0.174175	0.0922511	0.054469	0.0551104	0.1569287	3	25.56818	0.07968939	0.508057	0.807391	1.08304	1.60151	0.195592	0.245869	0.129531	0.0832158	0.292092	0.0537008	0.2563809	0.6120921
139500	-264.256	-240.2602	-23.99586	2.306222	3.370908	0.394341	0.0619939	0.38271	0.205714	1.21121	0.122599	0.0158581	0.391954	0.0475189	0.0542179	0.402755	0.358053	0.0396904	0.206824	0.545933	0.239918	0.2518404	-0.003529962	0.0615415	0.00249593	0.157723	0.005522	0.111907	0.00990508	0.123961	0.0704168	0.0693269	0.183006	0.003634	0.0549102	0.0872201	0.00299143	0.0554375	0.2390829	3	24.4685	0.08187311	0.416065	0.750196	1.08382	1.74992	0.185819	0.272418	0.0962623	0.09934	0.234581	0.111579	0.235553	1.014986
139600	-279.4483	-253.206	-26.24231	2.631779	0.8139437	0.0545342	0.049291	0.252493	0.557738	1.12682	0.324871	0.0113817	0.115659	0.0114971	0.0339503	0.061001	0.503566	0.276643	0.111211	0.265723	0.0496286	0.2666871	-0.09509171	0.0171217	0.0418622	0.090753	0.0757827	2.03639e-05	0.0131405	0.0735664	0.216491	0.0538311	0.0733086	0.014198	0.130258	0.159364	0.0196224	0.0206807	0.2529753	2	27.27798	0.04679089	0.0985222	0.412688	0.960745	2.52805	0.211751	0.23926	0.10791	0.159339	0.207313	0.0744269	0.1578836	1.60229
139700	-261.1376	-240.9126	-20.225	0.7603497	3.193658	0.0977896	0.0547209	0.429279	0.0496569	0.57676	0.672442	0.0235422	0.381631	0.232545	0.106501	0.271753	0.155417	0.125225	0.0403785	0.00460276	0.429725	0.2670857	0.0341863	0.0512819	0.00156701	0.0518108	0.118074	0.0491324	0.0145799	0.0312549	0.103978	0.068627	0.137434	0.0243523	0.164083	0.0124234	0.102005	0.0693965	0.1936363	2	21.85433	0.04274847	0.40371	0.741716	1.08332	1.77126	0.275455	0.245102	0.179497	0.138409	0.124688	0.0368494	0.2278226	0.8499433
139800	-274.2647	-243.6532	-30.61147	0.8394129	4.539625	0.0205757	0.0265382	0.359086	0.0258082	0.0864859	1.19448	0.0270286	0.642677	0.0611638	1.64795	0.091504	0.683617	0.304219	0.256865	0.613738	0.138803	0.29054	-0.0001781279	0.197186	0.00225537	0.0505256	0.00306751	0.0820265	0.00456965	0.0515485	0.0701747	0.0257406	0.0338798	0.000317918	0.107818	0.0314938	0.165481	0.173915	0.2343879	2	21.56305	0.08369186	0.481755	0.79202	1.084	1.64223	0.126144	0.141243	0.372799	0.0507432	0.258975	0.0500956	0.2342098	1.000761
139900	-273.6169	-258.4468	-15.17011	0.6899204	1.90829	0.193912	0.0249743	0.204733	0.379014	0.0189611	0.173294	0.0838618	0.0709586	0.00889378	0.308425	0.100908	0.14728	0.749863	0.0238821	0.139949	0.171678	0.1900696	0.09498311	0.110748	0.0429213	0.0428687	0.145727	0.00511763	0.0649044	0.0830841	0.0628119	0.0437532	0.0743587	0.0392461	0.163996	0.078744	0.00955953	0.032159	0.1836673	2	22.30954	0.09635023	0.282076	0.644893	1.06752	2.00552	0.166682	0.236089	0.217377	0.129199	0.166176	0.0844766	0.2786504	0.6591316
140000	-263.6722	-253.2673	-10.40484	0.8192311	0.8265973	0.353299	0.019211	0.0112813	0.0712217	0.412267	0.283909	0.0705035	0.0382329	0.122497	0.066611	0.455836	0.345089	0.0222207	0.0648413	0.0416167	0.0728273	0.1716318	0.0882003	0.0649279	0.0286612	0.059386	0.116937	0.00752177	0.0168864	0.00921941	0.157631	0.0803347	0.0890014	0.0456099	0.177854	0.0337834	0.0158746	0.0963705	0.1090469	2	30.55801	0.05050292	0.101204	0.417626	0.964061	2.51711	0.212039	0.226595	0.158895	0.171378	0.171306	0.0597865	0.1972472	0.5528438
140100	-269.4862	-242.1471	-27.3391	3.556116	4.252088	0.0841942	0.114721	0.0775783	0.440622	0.00449165	0.0197013	0.0128134	0.112205	0.433461	0.568335	0.0417402	0.0913222	0.079027	0.0714828	0.390354	0.363402	0.1599963	-0.03366739	0.038423	0.0123522	0.118153	0.00092886	0.0968571	0.0146151	0.0370495	0.0792361	0.0871084	0.0293752	0.00874175	0.187974	0.0542606	0.0335014	0.201424	0.1944233	1	45.5373	0.04254788	0.467696	0.783499	1.08428	1.66452	0.203656	0.194532	0.127778	0.135306	0.264879	0.0738504	0.1607559	1.209432
140200	-251.397	-237.7203	-13.67668	1.834566	2.362927	0.185236	0.0511551	0.0770245	0.242581	0.156435	0.0204982	0.0034168	0.0577432	0.192902	0.124605	0.100483	0.0750797	0.943279	0.0711821	0.059413	0.201948	0.1108757	0.08939372	0.092729	0.000432591	0.0722103	0.00492672	0.0486698	0.0234233	0.112638	0.0533886	0.156128	0.0816884	0.0141625	0.167745	0.00293182	0.147404	0.0215217	0.2231725	2	18.6341	0.05306123	0.333063	0.688782	1.07689	1.90126	0.349077	0.155762	0.130374	0.0738724	0.253305	0.0376099	0.3125662	0.7140007
140300	-277.5251	-245.1957	-32.32939	0.6894743	1.544991	0.157626	0.0814631	0.0670533	0.284872	0.127199	0.560466	0.0656974	0.669486	0.107022	0.336473	0.836112	0.198318	0.44141	0.0904406	0.0923953	0.0419523	0.2371498	-0.02821043	0.0504497	0.0036792	0.100732	0.0646067	0.0113044	0.0238884	0.0968269	0.0316645	0.19421	0.0601301	0.0153188	0.244735	0.00057438	0.084986	0.0168934	0.1034188	1	57.58645	0.06043145	0.23219	0.595878	1.05296	2.11897	0.27207	0.152347	0.134208	0.106426	0.249064	0.0858852	0.0752084	1.375097
140400	-259.0825	-243.1922	-15.89032	1.021615	4.656186	0.00888354	0.00865863	0.1774	0.134892	0.137693	0.404444	0.0447344	0.387617	0.0775685	1.0363	0.177152	0.0731694	0.293221	0.215143	0.00809359	0.0874314	0.1839947	0.03121582	0.0596623	0.00138748	0.12551	0.0741911	0.103754	0.0429321	0.0534653	0.203727	0.0690523	0.0612586	0.0388354	0.0201252	0.0466895	0.0644574	0.0349514	0.212103	2	18.05693	0.09734041	0.487139	0.795227	1.08384	1.63379	0.214116	0.23328	0.184717	0.0995233	0.200752	0.0676109	0.2433189	0.8717082
140500	-255.5214	-234.4725	-21.04887	0.8250414	4.633583	0.310165	0.0678363	0.000934129	0.156498	0.476573	0.309459	0.0108129	0.256848	0.619099	0.475792	0.0168122	0.354164	0.722635	0.012082	0.491988	0.0667128	0.2866851	-0.05457317	0.30414	0.00306053	0.0303379	0.0115284	0.0655496	0.020875	0.0905742	0.0242022	0.133007	0.0746809	0.015278	0.090077	0.00678534	0.0864152	0.0434888	0.243385	3	19.89699	0.06421985	0.486109	0.794615	1.08388	1.6354	0.174509	0.142055	0.145803	0.113293	0.355281	0.0690592	0.1888118	1.289035
140600	-276.039	-248.8482	-27.19083	2.123175	2.715432	0.205155	0.0889462	0.727748	0.0744559	0.635547	0.122186	0.0615631	0.570326	0.304084	0.165972	0.653991	0.431166	0.128574	0.130036	0.742691	0.4309	0.309591	0.02632635	0.0325718	0.0166325	0.143916	0.00754872	0.102061	0.0968272	0.122109	0.0106107	0.103027	0.0592832	0.0373291	0.0325855	0.0799305	0.114414	0.0411536	0.2000051	2	29.20775	0.07997823	0.365974	0.714447	1.0807	1.83888	0.209789	0.246748	0.0678752	0.0813839	0.2717	0.122504	0.2263315	0.8836824
140700	-272.7204	-241.5081	-31.21229	0.7942217	1.584309	0.543898	0.328442	1.96477	0.46079	0.0536767	0.0659216	0.074064	0.162692	0.075171	0.494538	0.00453185	0.0185979	1.36456	0.202741	0.0930012	0.462602	0.2430736	0.02548444	0.0779779	0.00293349	0.0109971	0.0169086	0.139705	0.00239415	0.0654649	0.000811833	0.0391078	0.0176924	0.00881194	0.0640061	0.00531099	0.435113	0.112765	0.2743746	1	32.56223	0.04239701	0.238057	0.602014	1.05501	2.10492	0.194518	0.182467	0.160717	0.118925	0.266005	0.0773677	0.2998591	0.9150119
140800	-255.9855	-238.8513	-17.13428	2.792733	2.546261	0.78067	0.0103706	0.116379	0.1228	0.950204	0.152322	0.0418216	0.24545	0.0850965	0.0640983	0.0497676	0.282746	0.00109909	0.12093	0.032173	0.382443	0.2112368	0.0007144405	0.143457	0.018921	0.208254	0.0118501	0.017548	0.0463688	0.0338296	0.04373	0.0799767	0.0868957	0.00173156	0.0327167	0.0523745	0.198339	0.0240068	0.3428991	2	18.37222	0.04411959	0.350799	0.702846	1.07913	1.86722	0.159982	0.201936	0.180198	0.107457	0.290254	0.0601726	0.3436135	0.9979208
140900	-256.2391	-238.6488	-17.59026	2.449159	1.732849	0.0204082	0.000854781	0.217024	0.169695	0.207396	0.103183	0.063695	0.100032	0.0362596	0.876609	0.0203923	0.528758	0.0757302	0.185839	0.365222	0.574661	0.1757585	-0.05053508	0.0847932	0.0302664	0.21006	0.00137947	0.0563801	0.0229804	0.150579	0.0610915	0.0422106	0.0700173	0.00265884	0.0984147	0.00684412	0.078413	0.0839123	0.2767876	3	23.44151	0.04036156	0.259157	0.623224	1.0616	2.05602	0.213189	0.217096	0.169627	0.0883995	0.247762	0.0639262	0.2262525	1.223357
141000	-255.2273	-232.9277	-22.29962	2.088498	5.685873	0.123623	0.388251	0.255939	0.361203	0.0299516	0.0189075	0.0391767	0.295969	0.156547	0.776552	0.475186	0.0821201	0.0674724	0.219878	0.0270758	0.0743941	0.1558697	-0.05341911	0.0471933	0.0111651	0.210051	0.00857066	0.0603926	0.0169362	0.0413637	0.0211911	0.067134	0.114996	0.00423574	0.163506	0.0236636	0.147807	0.0617942	0.2464297	3	27.39034	0.04465674	0.52829	0.818737	1.08195	1.57103	0.203099	0.193201	0.122776	0.0655372	0.357918	0.0574685	0.1930106	1.276768
141100	-264.869	-239.9899	-24.87912	4.656373	4.010521	0.085084	0.0430468	0.0337098	0.151906	0.260168	0.273437	0.0186315	0.0200915	0.467162	0.272059	0.351605	0.082052	0.304253	0.03956	0.263221	0.164438	0.1547329	0.04047432	0.135217	0.0176091	0.204705	0.04162	0.0630055	0.0112817	0.034656	0.106675	0.0250902	0.0420631	0.0123389	0.0471802	0.0678657	0.10076	0.0899324	0.3304848	1	33.07935	0.0264804	0.454939	0.775572	1.0844	1.68509	0.17175	0.222269	0.267254	0.0626596	0.215507	0.0605603	0.3709591	0.8908928
141200	-270.0114	-240.2794	-29.73193	0.7626566	3.571446	0.23413	0.0552302	0.377458	0.422935	0.357695	0.692908	0.04074	0.159457	0.309762	0.865067	0.11462	1.00196	0.805416	0.286974	0.0949029	0.0367397	0.2440579	0.07866228	0.103929	0.0233209	0.124121	0.00374834	0.0388849	0.0090945	0.0186526	0.162015	0.0730808	0.117811	0.0359726	0.221756	0.0313064	0.0155994	0.0207068	0.337882	3	26.20686	0.0555135	0.429149	0.758951	1.08418	1.72772	0.153848	0.202785	0.172975	0.132308	0.262266	0.0758175	0.4165443	0.8111551
141300	-264.0475	-238.8189	-25.22863	1.42806	3.087577	0.10047	0.00368484	0.366951	0.170426	0.359314	0.433501	0.0114206	0.417755	0.532115	0.183413	0.0868164	0.133272	0.746405	1.34128	0.798133	0.203361	0.2422687	-0.04417873	0.118478	0.00111057	0.175104	0.0947147	0.120098	0.0334854	0.125451	0.0921549	0.0502779	0.0537454	0.00129317	0.0612973	0.0198628	0.0141156	0.0388118	0.173812	3	16.2605	0.05337101	0.395926	0.736264	1.08292	1.78489	0.212508	0.173362	0.15209	0.186068	0.199579	0.0763929	0.1296333	1.340798
141400	-265.0347	-237.3087	-27.72595	2.226543	3.419577	0.461428	0.101492	0.579425	1.14435	0.114677	0.00386164	0.0124725	0.167048	0.615507	0.485539	0.86668	2.01667	0.0513234	0.17176	0.2198	0.104794	0.4017885	-0.03950531	0.0468234	0.0110045	0.15189	0.0623325	0.0341801	0.00426759	0.00791077	0.138318	0.0204343	0.0598286	0.0170192	0.056177	0.134156	0.14105	0.114608	0.1648997	2	17.1232	0.07458647	0.419324	0.752397	1.08393	1.74435	0.23065	0.198077	0.217376	0.0952258	0.199702	0.0589688	0.1253944	1.315048
141500	-273.905	-239.8112	-34.0938	1.107595	2.923171	0.183487	0.13471	0.032989	0.504852	0.787488	0.301538	0.0310821	0.331542	1.86388	2.05499	0.0384967	0.482426	1.69307	0.733141	0.739381	0.145908	0.4389917	0.01050426	0.0549964	0.0178579	0.108924	0.024451	0.000790457	0.00151646	0.113385	0.253642	0.0589966	0.0546366	0.00845404	0.153012	0.0215764	0.0954306	0.0323302	0.2661195	3	17.39101	0.0637981	0.38323	0.727183	1.08211	1.80748	0.257199	0.19866	0.121376	0.091082	0.229114	0.10257	0.2766237	0.9620269
141600	-266.0145	-239.5398	-26.47464	2.458838	2.249206	0.213185	0.00157492	0.0584979	0.227326	0.153603	0.184911	0.021183	0.261223	0.371404	0.77639	0.193812	0.388637	2.92287	0.0525831	0.139334	0.338401	0.3537064	-0.06685971	0.0178438	0.00728343	0.0967569	0.0187458	0.098583	0.0155891	0.0214848	0.063488	0.16762	0.0690096	0.0202891	0.0671317	0.0609846	0.0711872	0.204003	0.2912263	2	17.86501	0.1314461	0.321312	0.679142	1.07514	1.92441	0.242572	0.243287	0.212418	0.0954234	0.164363	0.0419374	0.2243666	1.297993
141700	-249.3444	-235.7895	-13.55488	2.470732	4.091643	0.106346	0.00956111	0.0698563	0.0426145	0.369921	0.127178	0.0299837	0.198481	0.0572212	0.0565266	0.0157313	0.149932	0.322835	0.0412009	0.0113063	0.171657	0.08490331	-0.0640459	0.104181	0.000174495	0.133136	0.00332395	0.0108108	0.0102633	0.111621	0.0873219	0.0735182	0.0862306	0.00166415	0.158771	0.0518813	0.068036	0.0990661	0.1431399	2	25.53753	0.1028169	0.459327	0.77832	1.08438	1.67798	0.191434	0.200213	0.175736	0.0957304	0.279596	0.0572908	0.079094	1.809744
141800	-264.3147	-241.9963	-22.31835	1.938666	3.691594	0.218038	0.0688826	0.592272	0.0934249	0.86077	0.148276	0.0245612	0.34775	0.078064	0.106528	0.706328	0.311305	0.58149	0.0188096	0.143265	0.0684163	0.2830595	-0.03156527	0.136457	0.00389137	0.0535725	0.00229766	0.0316939	0.0804423	0.141998	0.046189	0.0917181	0.077931	0.0930441	0.0144509	0.017393	0.154513	0.0544076	0.1799855	1	19.44112	0.04966059	0.436574	0.76382	1.08431	1.7153	0.210094	0.190413	0.139088	0.108773	0.218669	0.132964	0.1484202	1.212675
141900	-270.1558	-246.8143	-23.34152	3.437484	2.188228	0.0728276	0.484441	0.39754	0.344219	0.564359	0.0208794	0.0544371	0.586673	0.41237	0.356831	0.320093	0.413757	0.0985919	0.465459	0.21298	0.0956641	0.16993	0.07614865	0.00820611	0.002215	0.143905	0.0413765	0.261429	0.0125007	0.0475498	0.0337805	0.0129954	0.11541	0.0226177	0.0662961	0.00498696	0.0551572	0.171575	0.1599277	3	19.94098	0.08703761	0.314754	0.673645	1.07406	1.93754	0.204864	0.297309	0.109446	0.0956701	0.220632	0.0720787	0.2360764	0.6774406
142000	-256.1518	-244.0029	-12.14892	0.5299695	1.518287	0.596245	0.112795	0.11622	0.3857	0.216891	0.292335	0.0201333	0.336188	0.144802	0.0250911	0.0599523	0.0768813	0.0890334	0.606098	0.110841	0.0262695	0.1914367	-0.02730634	0.0579866	0.00175428	0.0318079	0.08162	0.0695486	0.0224226	0.0699841	0.0376381	0.0216264	0.0758371	0.00581964	0.335995	0.00155285	0.117232	0.069175	0.2190691	2	19.19371	0.06144905	0.228134	0.591572	1.05148	2.12882	0.250273	0.239646	0.169971	0.0930177	0.212784	0.0343089	0.1917628	1.142396
142100	-268.7954	-236.9997	-31.79569	0.4058632	6.815802	0.258869	0.0787759	1.10892	0.464003	0.546014	0.474471	0.0303397	0.240773	0.845609	0.101363	0.750495	0.539475	0.280105	0.0602366	0.402838	0.431475	0.3365541	0.04181287	0.0349653	0.00475976	0.137232	0.0152668	0.0497293	0.0457325	0.0614862	2.03099e-05	0.0437608	0.079544	0.00141601	0.173748	0.0132291	0.150204	0.188906	0.2458211	2	27.52234	0.1242513	0.563566	0.83759	1.07938	1.51946	0.189258	0.189156	0.132889	0.104138	0.296836	0.0877238	0.287634	0.8546317
142200	-266.654	-246.9982	-19.65581	1.039507	4.287035	0.0456456	0.249031	0.147996	0.102439	0.416385	0.263497	0.0236787	0.114309	0.119751	0.610455	0.212283	0.149252	0.337366	0.0674625	0.0580335	0.17175	0.1741449	0.03467001	0.102441	0.0261848	0.175728	0.00751272	0.117582	0.0400525	0.046292	0.0453951	0.0544923	0.0198963	0.0785268	0.0181513	0.0207042	0.172774	0.0742666	0.1183461	2	22.3106	0.0776805	0.469467	0.784585	1.08426	1.66169	0.130454	0.198623	0.224138	0.0785134	0.3077	0.0605721	0.1530161	0.7734224
142300	-254.098	-238.1207	-15.97725	0.9542183	2.835347	0.253963	0.0155416	0.00490747	0.217431	0.425285	0.29232	0.0553825	0.218856	0.208095	0.433009	0.0721751	0.094548	0.293897	0.0673314	0.00192746	0.0500082	0.1710505	-0.06417874	0.0360969	0.00812418	0.168875	0.00579914	0.0542119	0.0182	0.0909081	0.0454359	0.0674393	0.134778	0.0125667	0.18364	0.07088	0.0839771	0.0190681	0.3181002	2	22.25386	0.06753491	0.376109	0.721984	1.08157	1.82033	0.198699	0.206473	0.143803	0.0827976	0.286411	0.0818166	0.2539214	1.25275
