Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
68300	-577.2797	-496.357	-80.92272	11.32512	4.215668	0.0844107	0.0831567	0.0512061	0.378072	0.463728	0.097934	0.602999	0.154588	0.228965	0.162515	0.0170808	0.121807	0.10003	0.567366	0.0473065	0.124887	0.120387	0.0375948	0.796332	0.54814	0.637611	0.181094	0.00173649	0.405372	0.521129	0.0821676	0.52636	0.0696735	0.0152944	0.0039028	0.447183	0.0265202	0.179566	0.038935	0.433241	0.184619	0.0245379	0.037127	0.2227648	-0.1052547	0.0201243	0.297977	0.00527168	0.254495	0.0308332	0.0055572	0.0560413	0.0288641	0.0424195	0.0544958	0.0126034	0.0187063	0.0254685	0.142826	0.00431746	0.3379339	5	27.19331	0.09735456	0.465831	0.782352	1.08431	1.66751	0.100376	0.160136	0.10245	0.324527	0.156439	0.156071	0.2326792	1.45236
68400	-577.9676	-507.3799	-70.58766	5.294168	2.62864	0.250729	0.0794852	0.0925675	0.174398	0.260562	0.356817	0.613945	0.115708	0.709363	0.0629002	0.0872569	0.3226	0.0834258	0.0764519	0.0423805	0.2919	0.0866102	0.270146	0.0438423	0.0262888	0.291435	0.00493325	0.220305	0.19526	0.00843636	0.0146055	0.127822	0.267866	0.289993	0.0513829	0.00681991	0.00113357	0.0465259	0.247842	0.0737824	0.0620907	0.674431	0.0275379	0.2005609	-0.02831569	0.0715595	0.0202453	0.0150782	0.113741	0.00620259	0.0064261	0.131905	0.0528453	0.0384091	0.0505827	0.231977	0.0314784	0.017736	0.208624	0.00318945	0.4910823	1	33.06541	0.06810888	0.358323	0.708646	1.07995	1.85308	0.171856	0.131393	0.095081	0.309664	0.126493	0.165512	0.4627666	1.061188
68500	-570.3928	-499.009	-71.38382	33.76645	5.185508	0.0064841	0.0637702	0.190844	0.0600167	0.151377	0.138366	0.11675	0.114502	0.141415	0.0785091	0.143475	0.13255	0.138276	0.148321	0.110571	0.198886	0.00728377	0.0150477	0.166622	0.095136	0.0444932	0.225185	0.0733302	0.577272	0.285541	0.117675	0.024964	0.365741	0.0343881	0.166298	0.217443	0.0497101	0.0234812	0.184624	0.110278	0.0050274	0.0083678	0.0089617	0.1065956	-0.02797882	0.0615718	0.271131	0.0466682	0.0836849	0.0153549	0.00297151	0.0535985	0.0145151	0.0240531	0.0432882	0.0695687	0.148024	0.00312529	0.134166	0.0282779	0.3498591	2	40.44295	0.04295789	0.509604	0.808273	1.08296	1.59916	0.0937664	0.153089	0.0694135	0.366192	0.117631	0.199908	0.3218803	1.086923
68600	-562.0813	-489.6701	-72.41124	28.65493	2.118329	0.031173	0.0128349	0.0633942	0.0744787	0.764235	0.402864	0.276553	0.148383	0.0790612	0.00236867	0.122663	0.0807238	0.22477	0.0368887	0.162869	0.157698	0.0393545	0.0761256	0.521503	0.328507	0.183432	0.0719389	0.0715277	0.27115	0.00366372	0.268217	0.0641528	0.231402	0.16016	0.0648345	0.0653365	0.216062	0.00318722	0.103902	0.0429776	0.0337973	0.0555097	0.112195	0.1138534	0.0008691798	0.0399163	0.16089	0.0543074	0.06786	0.0116563	0.0155294	0.0672225	0.0220969	0.0121012	0.0678063	0.174747	0.1162	0.000666454	0.187845	0.00115454	0.353917	3	30.20253	0.07210131	0.307002	0.667034	1.07269	1.95328	0.0854776	0.174121	0.071573	0.369887	0.175328	0.123613	0.3547862	0.9975501
68700	-584.6657	-501.5675	-83.09818	18.31244	1.749849	0.0477543	0.116545	0.0869915	0.337379	0.75961	0.0581453	0.723894	0.311086	1.2102	0.189484	0.0527523	0.115423	0.436775	0.098106	0.223985	0.0818364	0.0929172	0.323628	0.604957	0.0968023	0.75962	0.173351	0.019619	0.0262558	0.0884939	0.00235102	0.0977136	0.19713	0.23961	0.581749	0.0391877	0.190003	0.112077	0.117627	0.0196298	0.0609234	0.177503	0.277058	0.2834126	-0.0342267	0.0611606	0.11241	0.0661408	0.236871	0.00163473	0.0178258	0.109417	0.131704	0.0338674	0.0283001	0.0510478	0.0208691	0.0269662	0.098509	0.00327648	0.4299647	1	30.9468	0.07337396	0.261469	0.625472	1.06225	2.0508	0.104803	0.0615341	0.126182	0.346967	0.112575	0.247938	0.395738	1.086488
68800	-577.2884	-489.0518	-88.23662	8.106493	2.853642	0.0768143	0.233462	0.0887892	0.0159165	0.758048	0.0863902	0.736697	0.106059	1.89301	0.0119468	0.119666	0.73704	0.319775	0.100234	0.567808	0.184431	0.00309771	0.0360988	0.431839	0.289821	0.162416	0.822493	0.417884	0.0149981	1.61616	0.108284	0.0854645	0.0110232	0.248568	0.132297	0.111486	0.351837	0.605097	0.569532	0.267463	0.496517	0.521078	0.435089	0.2860797	-0.04962294	0.0477887	0.345956	0.0174112	0.0406582	0.000867194	0.0348914	0.0447284	0.0126498	0.0571208	0.0408577	0.11847	0.0677691	0.00494333	0.161266	0.00462185	0.4027197	3	30.17434	0.08471643	0.377613	0.723089	1.08169	1.81761	0.10247	0.132337	0.0564365	0.419308	0.11893	0.170518	0.3530968	1.140536
68900	-596.3544	-508.2023	-88.15217	6.228944	1.559941	0.292236	0.0404357	0.105083	0.104556	0.378833	0.740642	0.214924	0.2767	0.294644	0.288975	0.0994814	0.715347	0.451877	0.0641016	0.811732	0.00909863	0.082015	0.272992	0.514395	0.205537	0.905168	0.0674801	0.590073	0.0525791	0.119717	0.113779	0.2804	0.598737	0.125265	0.151675	0.172703	0.00550291	0.00809553	0.469967	0.176755	0.995196	0.124806	0.468528	0.280046	0.011139	0.0329	0.0586562	0.0426702	0.0871234	0.0104557	0.113745	0.134876	0.0473482	0.0129227	0.0173751	0.127663	0.0474958	0.032332	0.232864	0.00157206	0.3160239	3	33.5035	0.09527099	0.234435	0.598239	1.05376	2.11357	0.148613	0.0803613	0.100667	0.371666	0.132337	0.166355	0.3271629	0.9659527
69000	-577.0348	-491.7634	-85.27135	24.43129	3.63043	0.0474156	0.571529	0.0912349	0.173778	0.302421	0.500385	0.154091	0.500395	0.219591	0.0391702	0.896115	0.937319	0.365679	0.0530702	0.126126	0.554523	0.288056	0.631105	0.338767	0.0608461	0.0595905	0.693586	0.00164726	0.123357	0.00667156	0.113313	1.03634	0.073955	0.373134	0.00887787	0.0539874	0.18229	0.370205	0.18973	0.172684	0.270656	0.133345	0.0417165	0.2430267	-0.03839223	0.0147136	0.199207	0.0291506	0.028178	0.0157695	0.0511653	0.012871	0.0398197	0.0605877	0.0933173	0.212819	0.0494843	0.0272102	0.164156	0.00155076	0.4807086	3	26.23451	0.09483023	0.432831	0.761374	1.08425	1.72154	0.124198	0.128149	0.0716194	0.38871	0.123254	0.16407	0.4423164	1.086798
69100	-598.4435	-511.9701	-86.47343	12.50164	2.036131	0.430498	0.326144	0.441447	0.657864	0.525355	0.243352	0.670138	0.0504338	0.18646	0.0598004	0.133922	0.149881	0.254998	0.132111	0.0120437	0.15127	0.010203	0.0560324	0.385031	0.106764	0.304686	0.00371836	0.0814384	0.174011	0.00123045	0.00367296	0.214761	0.493924	0.500613	0.116763	0.691816	0.548501	1.10946	0.0159846	0.176659	0.345884	0.11106	0.260837	0.2960066	0.006887666	0.00942462	0.0460375	0.0245238	0.333439	0.0174175	0.0339636	0.140854	0.0323256	0.0609268	0.017589	0.100058	0.100436	0.0044766	0.0782366	0.000292174	0.2239785	3	27.79899	0.1167109	0.29755	0.658802	1.07087	1.97278	0.100751	0.158837	0.128342	0.312656	0.160906	0.138508	0.2308662	0.970166
69200	-581.2515	-499.8523	-81.39922	25.76717	2.189616	0.426802	0.0202979	0.207696	0.240647	0.218041	0.311234	0.177902	0.554384	0.262877	0.0594735	0.166615	0.164531	0.130408	0.124681	0.0618303	0.0855823	0.00487483	0.735005	0.363056	0.123618	0.242268	0.0367534	0.219901	0.0205168	0.0720345	0.0636285	0.369078	0.0100206	0.71613	0.277644	0.101225	0.650848	0.297404	0.0638356	0.0171259	0.0268796	0.0332769	0.345128	0.2213605	-0.03766887	0.0854249	0.207566	0.0584767	0.0276119	0.001347	0.0027711	0.0967934	0.00616835	0.000479902	0.0580726	0.198468	0.0813379	0.0281993	0.117383	0.0299007	0.4226331	6	28.4757	0.03518851	0.314905	0.673773	1.07408	1.93724	0.133164	0.166104	0.0743793	0.343602	0.146921	0.13583	0.3849642	1.09785
69300	-564.398	-495.8246	-68.57334	14.76023	2.435357	0.00648104	0.0345077	0.0141329	0.204628	0.0877876	0.358766	0.397676	0.236705	0.481718	0.245734	0.0966811	0.207368	0.171369	0.100155	0.0870575	0.0394989	0.0486924	0.0435377	0.564822	0.0647515	0.334869	0.249408	0.490792	0.00840625	0.197975	0.36411	0.252168	0.33728	0.0258353	0.0829038	0.0373829	0.0523628	0.187482	0.0268368	0.0134876	0.16663	0.0354911	0.0187572	0.139781	0.002865899	0.0580532	0.204661	0.0349786	0.0206616	0.0222208	0.00964686	0.252468	0.00904215	0.0195867	0.00902304	0.0992473	0.014589	0.0442835	0.169465	0.0320732	0.3668609	4	29.9011	0.0420241	0.340241	0.694542	1.07785	1.88736	0.127946	0.132805	0.113648	0.358602	0.141724	0.125275	0.3697268	0.9922486
69400	-592.8204	-510.9683	-81.85214	7.414683	1.498379	0.378931	0.441195	0.299962	0.0759262	0.087027	1.68433	0.156731	0.534945	0.392911	0.409748	0.0454377	0.804559	0.374295	0.0870016	0.370776	0.0848458	0.0684921	0.0689987	0.44607	0.143944	0.479206	0.15717	0.10872	0.0194382	0.045332	0.423994	0.129673	0.285342	0.124625	0.854952	0.00791747	0.227307	0.167946	0.185139	0.158249	0.293734	0.000596725	0.201098	0.2656365	-0.01616734	0.0607803	0.203623	0.0505274	0.0361484	0.0263937	0.0395894	0.164138	0.000793683	0.00117404	0.0037804	0.0842764	0.208476	0.0602848	0.0591383	0.000876108	0.6246425	2	34.65484	0.08627617	0.225072	0.588286	1.05033	2.13632	0.127686	0.11986	0.069934	0.350753	0.101947	0.22982	0.6084752	1.02657
69500	-567.3398	-492.138	-75.20181	26.6452	2.379887	0.0426392	0.00224062	0.00786371	0.0352191	0.133795	0.0774451	0.587407	0.41649	0.19207	0.804021	0.311396	0.191503	0.23891	0.178283	0.0197272	0.109227	0.00230702	0.182419	1.17435	0.150459	0.00885599	0.00347483	0.234656	0.0640039	0.215622	0.0100996	0.140768	0.214747	0.172531	0.460093	0.0218895	0.0787152	0.144905	0.256811	0.273296	0.0982412	0.0355578	0.0189065	0.1880355	-0.008764353	0.0268525	0.162164	0.0572067	0.104236	0.00989652	0.000379927	0.119376	0.0373633	0.00648304	0.0348368	0.0770131	0.0925031	0.00317871	0.254995	0.0135151	0.2363384	4	28.46076	0.09181742	0.334765	0.690156	1.07713	1.89795	0.124469	0.123285	0.0882804	0.369554	0.179869	0.114543	0.2275741	1.038512
69600	-598.7376	-500.9954	-97.74218	9.7098	1.906317	0.07525	0.711593	1.3461	0.00545682	0.276	0.737921	0.309746	0.423071	0.855397	0.267837	0.109953	0.519585	0.0882203	0.39624	0.119409	0.168218	0.0010178	0.061344	0.465338	0.347113	0.146692	0.239411	0.322588	0.327879	0.290799	0.172098	0.0400469	0.282559	0.00511868	0.234756	0.238291	0.469099	0.158335	0.774754	0.825861	0.335275	0.0183208	0.14318	0.3479573	-0.1271806	0.0958812	0.178005	0.0155126	0.00543877	0.0552886	0.093458	0.116841	0.00773564	0.026047	0.017846	0.188789	0.0723768	0.00609545	0.119766	0.000918919	0.8042924	3	31.01758	0.03419839	0.281829	0.644667	1.06746	2.00605	0.146122	0.108281	0.0950573	0.283008	0.213416	0.154116	0.6771118	1.187828
69700	-579.7342	-498.2659	-81.4683	19.78209	2.011393	0.0792704	0.0315367	0.0631483	0.0302657	0.695714	0.208403	0.264389	0.306552	0.501369	0.239736	0.169199	0.671498	0.166127	0.290265	0.000490631	0.0376159	0.0183327	0.246752	0.626223	0.0431059	0.101888	0.00353077	1.53351	0.0707835	1.06838	0.404019	0.295401	0.279016	0.130209	0.722906	0.0323755	0.230677	0.0399671	0.0385547	0.10277	0.0650999	0.291843	0.349762	0.2604926	-0.1027454	0.0121647	0.067234	0.0775937	0.220814	0.0175487	0.0232953	0.0673864	0.057657	0.0321347	0.0436572	0.233157	0.0709215	0.0020545	0.0597516	0.0146299	0.4575179	4	26.47091	0.09547102	0.294631	0.65622	1.07027	1.97888	0.102858	0.107077	0.0689078	0.461395	0.0872172	0.172545	0.3547725	1.289609
69800	-570.1655	-493.8867	-76.2788	27.73387	1.545613	0.2353	0.0813458	0.0571373	0.179606	0.175573	0.106343	0.54779	0.209811	0.340026	0.139004	0.0644312	0.102558	0.140814	1.12335	0.0401148	0.0397411	0.201685	0.12222	0.0787177	0.0499422	0.0964091	0.145683	0.146494	0.0359589	0.00993987	0.20199	0.0505682	0.0301026	0.0566953	0.353324	0.0484242	0.295572	0.00348841	0.00590579	0.024982	0.242569	0.0593218	0.0109361	0.1960891	-0.001247534	0.0136862	0.254968	0.0413932	0.0040806	0.0129092	0.0334806	0.109384	0.00792355	0.0273278	0.189493	0.136805	0.0229625	0.0187059	0.126633	0.000247255	0.2102322	6	42.75776	0.06140873	0.232283	0.595977	1.05299	2.11875	0.0792982	0.119733	0.0750123	0.394465	0.1734	0.158091	0.2089846	1.00597
69900	-568.4758	-498.4415	-70.03425	28.5392	2.172236	0.136993	0.132825	0.138879	0.520131	0.138792	0.013867	0.183307	0.090226	0.893111	0.0666193	0.103558	0.108886	0.00804546	0.679138	0.195715	0.151379	0.0921006	0.000785766	0.132338	0.0694378	0.0568081	0.194133	0.156185	0.0257005	0.0359384	0.0794589	0.570907	0.257226	0.0166899	0.195612	0.129032	0.622897	0.115707	0.36298	0.0110181	0.0556013	0.0764929	0.270006	0.2226909	0.02650116	0.0150211	0.166646	0.0171729	0.250188	0.00581036	0.037435	0.019778	0.0318905	0.00609336	0.085258	0.175165	0.059199	0.0540634	0.0742547	0.0020246	0.2413743	6	31.46734	0.07254426	0.313003	0.672162	1.07376	1.94108	0.104483	0.171657	0.0606383	0.371541	0.104941	0.18674	0.2678754	0.9010691
70000	-567.9315	-496.5851	-71.34638	30.81837	4.41982	0.163784	0.0101915	0.204211	0.00706453	0.168017	0.0864999	0.0878268	0.0868492	0.124206	0.00638628	0.112824	0.0827653	0.100202	0.00541934	0.161453	0.0358851	0.0782914	0.00389125	0.447219	0.101531	0.0303546	0.0117548	0.197139	0.0084611	0.159462	0.178954	0.160876	0.0780772	0.0378373	0.430646	0.0696615	0.125607	0.0917035	0.154672	0.443904	0.294043	0.0222801	0.050773	0.144253	0.007652976	0.0332139	0.186051	0.0782487	0.299955	0.00231599	0.000957921	0.100042	0.017955	0.0144256	0.0976244	0.0120111	0.00842253	0.019495	0.129172	0.000109521	0.4412329	2	32.78617	0.05928504	0.476037	0.788581	1.08413	1.65125	0.0891755	0.1564	0.0907607	0.338223	0.106357	0.219084	0.4488858	0.9829512
70100	-558.5956	-487.6722	-70.9234	19.89221	4.159249	0.0140569	0.0719571	0.183456	0.0387427	0.20665	0.321107	0.121544	0.27001	0.155518	0.0248562	0.0618082	0.119355	0.233464	0.00920513	0.0772392	0.0887793	0.00452569	0.0206615	0.159166	0.241571	0.549691	0.276758	0.0706199	0.026202	0.119446	0.259827	0.148672	0.020916	0.27524	0.051638	0.095879	0.39033	0.0838269	0.0176872	0.101139	0.120656	0.214488	0.139473	0.2243976	-0.03158291	0.0208765	0.318168	0.0391208	0.0111478	0.0098461	0.00238994	0.089144	0.00408821	0.0034893	0.0168388	0.267273	0.0757014	0.0185864	0.106984	0.0163466	0.3661367	5	36.2509	0.03695004	0.462902	0.780542	1.08434	1.67221	0.130836	0.13985	0.0672863	0.321153	0.148081	0.192794	0.3345538	1.094403
70200	-582.9617	-492.5271	-90.43457	4.918501	3.272109	0.020617	0.877386	0.0224365	0.171603	0.160556	0.038246	0.626842	0.141065	0.376955	0.229763	0.216345	1.02395	0.248296	0.442105	0.900523	0.0236956	0.0488691	0.946602	1.45437	0.973988	0.0304248	0.0157883	0.262112	0.65454	1.33915	0.334788	0.125098	0.019969	0.251151	0.418022	0.074744	0.230152	0.246022	1.38655	0.66509	0.539301	0.0968524	0.0373078	0.3642114	0.04670838	0.0252563	0.296174	0.0136191	0.0435646	0.0111104	0.013401	0.0442241	0.0181731	0.0287099	0.122151	0.0997552	0.0238265	0.01761	0.239176	0.0032486	0.4023261	3	28.09446	0.1058418	0.409276	0.745562	1.08357	1.7616	0.110978	0.177732	0.0814445	0.306348	0.164467	0.15903	0.4490345	0.8959804
70300	-557.835	-495.5716	-62.2634	8.892335	1.738521	0.0870641	0.403376	0.128493	0.30127	0.223242	0.0921145	0.452874	0.00597201	0.506232	0.16382	0.00121827	0.317267	0.0539786	0.273301	0.0944163	0.0268369	0.121281	0.158164	0.274023	0.0563281	0.0903518	0.00469174	0.0101022	0.09699	0.0268728	0.298634	0.0858973	0.418962	3.37023e-05	0.151739	0.195526	0.0604715	0.355752	0.265127	0.122564	0.0420609	0.282691	0.207276	0.1706835	-0.02430814	0.143185	0.325023	0.0226068	0.0168519	0.0246835	0.0161255	0.126185	0.0412316	0.0221312	0.00442985	0.0928735	0.0259686	0.00961815	0.11822	0.0108652	0.3220586	4	26.0949	0.1721213	0.259931	0.623978	1.06182	2.05427	0.0745124	0.0982051	0.0858361	0.346999	0.235221	0.159225	0.2977504	1.081639
70400	-592.0676	-497.7509	-94.31672	23.11533	2.418219	0.553535	0.412691	0.0848606	0.120586	0.0906732	0.0130308	0.517155	0.00148587	0.652754	0.296165	0.0875584	0.214374	0.411316	0.674565	0.559063	0.327234	0.603137	0.317023	0.314807	0.0575113	0.423489	0.260969	0.117792	0.0228303	0.523849	0.606891	0.503158	0.265604	0.355254	0.0229506	0.936159	0.350701	0.122677	0.155796	0.600626	0.150434	0.264456	0.315217	0.2599283	0.0169122	0.0468673	0.282921	0.0306496	0.0334539	0.0900609	0.0393167	0.0244786	0.00255813	0.000257722	0.0301885	0.137124	0.046141	0.00601131	0.201762	0.0282084	0.5723613	3	25.82002	0.1109217	0.338563	0.693204	1.07764	1.8906	0.110764	0.148659	0.0637405	0.386978	0.163223	0.126636	0.5892735	0.9712999
70500	-582.7844	-494.9563	-87.82809	7.360927	2.382076	0.0486357	0.258073	0.00806274	0.270262	0.0800784	0.0195145	0.230001	0.0204677	0.787735	0.404903	0.367909	0.300631	0.418748	0.514521	0.12821	0.218638	0.687811	0.0445735	0.0687926	0.29709	0.825283	0.1065	0.13682	0.572409	0.043356	0.251703	0.206502	0.299893	0.0482612	0.0136139	0.531055	0.586109	0.885879	0.633833	0.192662	0.137743	0.718753	0.332905	0.2505967	-0.001357869	0.051787	0.386846	0.0201912	0.0867098	0.0167094	0.0294208	0.134539	5.28821e-05	0.0284653	0.0346275	0.0520593	0.0632944	0.0090431	0.0746186	0.0116361	0.2525758	2	28.4685	0.1570827	0.334984	0.690332	1.07716	1.89753	0.105058	0.131825	0.0581656	0.432195	0.163704	0.109053	0.2512179	1.005405
70600	-587.3812	-501.8787	-85.50251	25.49385	3.212016	0.0467698	0.0811633	0.075248	0.0842059	0.0386665	0.0184919	0.319745	0.0297209	0.19439	0.147736	0.335537	0.477238	0.273736	1.09386	0.192221	0.0220398	0.522518	0.274001	0.06807	0.437114	0.0738973	0.319326	0.195734	0.0316163	0.0556822	0.371262	0.129823	0.199457	0.607788	0.235066	0.0514627	0.0988158	0.0172344	0.000187747	1.01521	0.0260506	0.257849	0.329797	0.2800617	0.02263532	0.0305769	0.172068	0.0205296	0.112166	0.0177016	0.0169504	0.214581	0.0226184	0.00046135	0.0377039	0.0816775	0.114462	0.0317673	0.124957	0.00177948	0.3956489	2	26.08878	0.06623168	0.405027	0.74263	1.08338	1.76896	0.128744	0.188306	0.0741069	0.341095	0.129873	0.137874	0.4182842	0.9458853
70700	-614.3389	-512.956	-101.3829	25.01245	0.6567429	0.228846	0.0401577	0.310491	0.913255	1.1267	1.37349	0.807145	0.0986617	0.198849	0.869249	0.198635	0.794226	0.179525	0.037978	0.0990897	0.259464	0.629089	0.322069	0.709695	0.024124	0.346822	0.017908	0.117607	0.000509733	0.279237	2.09841	0.149398	0.681234	0.0381764	0.380151	0.552257	0.738988	0.042382	0.741289	1.02186	0.866853	0.145397	0.926714	0.5135613	0.04148385	0.0186059	0.232236	0.016299	0.12106	0.0698444	0.00613422	0.0490502	0.0133651	0.0882373	0.00945959	0.0947582	0.0763419	0.0119356	0.18828	0.00439166	0.2795349	4	28.72781	0.1111042	0.0649836	0.342385	0.90772	2.68491	0.103434	0.120902	0.0947124	0.370896	0.116851	0.193205	0.3210188	0.8707744
70800	-573.4276	-505.8142	-67.61344	13.66574	1.683291	0.14422	0.0696808	0.0532326	0.0467516	0.0763615	0.0873691	0.334443	0.0819203	0.446822	0.0441899	0.0930654	0.142559	0.0840704	0.000528819	0.746721	0.0596445	0.145343	0.0704518	0.392157	0.244848	0.101152	0.0178018	0.0233668	0.00361356	0.069874	0.0204648	0.119227	0.526043	0.0396654	0.0602375	0.245497	0.0105454	0.11304	0.251112	0.0937416	0.404461	0.0208376	0.149505	0.1597605	-0.01015739	0.0509051	0.198252	0.0233787	0.0594603	0.0292739	0.011498	0.0568183	0.0153995	0.0872592	0.0439382	0.23092	0.0462028	0.0213919	0.106183	0.0191197	0.3207644	2	32.88672	0.07978083	0.2523	0.616471	1.05959	2.07164	0.110107	0.126372	0.0660003	0.372986	0.160799	0.163735	0.310607	1.032702
70900	-586.5503	-498.3816	-88.16873	7.91911	2.294929	0.793547	0.215461	0.132682	0.172065	0.408297	0.617213	0.0786653	0.252568	0.194166	0.276714	0.0259839	0.504555	0.519601	0.36785	0.375871	0.0321638	0.00700995	0.186542	0.484411	0.158178	0.812649	0.113384	0.0147246	0.0185307	0.423231	0.170039	0.378997	0.798582	0.0081001	0.0191808	0.0226599	0.186748	0.00498392	0.934872	1.91203	0.0233047	0.530827	0.46803	0.3126095	-0.0240253	0.104548	0.299478	0.0017515	0.0196662	0.0194422	0.070711	0.133889	0.0127894	0.0121885	0.0770712	0.0689837	0.0529146	0.0356382	0.0715965	0.0193322	0.4376587	1	33.47502	0.08732469	0.32611	0.68311	1.07588	1.9149	0.145825	0.142869	0.0836864	0.37896	0.12468	0.12398	0.4136334	1.058084
71000	-604.5171	-504.4345	-100.0826	25.75605	1.418396	0.582321	0.18736	0.0214596	0.106949	0.294093	0.260534	0.307573	0.00891847	0.661019	0.132361	0.204752	0.571868	0.633824	1.21163	0.817788	0.562614	0.018607	0.608004	0.417728	0.227333	0.401269	0.525655	0.0939687	0.471255	0.106983	0.641661	0.619885	0.478547	0.962575	0.044541	0.443572	0.338355	0.0161698	0.551813	0.35575	0.00131025	0.191295	0.410627	0.3434774	0.04243073	0.0419532	0.258378	0.107517	0.015202	0.0354653	0.0466642	0.0993644	0.00107542	0.00457755	0.0150865	0.123202	0.0418893	0.0486211	0.146638	0.0143668	0.340625	2	26.47353	0.08561341	0.212437	0.574385	1.04525	2.16793	0.111944	0.159107	0.129928	0.342776	0.0908758	0.165369	0.3830558	0.8892309
71100	-589.9327	-491.5633	-98.36936	6.273057	2.45761	0.15319	0.100902	0.139149	0.42791	0.543105	0.385032	0.450062	0.347074	0.962378	1.14064	0.0172947	1.15466	1.36747	0.296825	1.11061	0.228191	0.0565342	0.160724	2.27289	0.0966805	0.320528	0.332941	0.112557	0.362851	0.0592251	0.390089	1.31194	0.210542	0.079	0.0720134	1.08833	0.000330577	0.426657	0.151317	0.280933	1.50234	0.53467	0.250541	0.5400361	-0.01358647	0.0332785	0.466346	0.00886325	0.0264377	0.00171433	0.0360843	0.0967892	0.00514054	0.0471408	0.0029266	0.0253008	0.127475	0.00970812	0.105373	0.00742166	0.6304051	4	26.82097	0.09991288	0.3424	0.696257	1.07813	1.88321	0.148197	0.125133	0.0939492	0.320537	0.157578	0.154606	0.6168187	1.022027
71200	-563.0205	-486.7387	-76.28177	5.740561	3.965515	0.328488	0.70694	0.040157	0.0320479	0.282605	0.0307719	0.34498	0.226408	0.423475	0.687717	0.249321	0.0899062	0.0197769	0.370351	0.292467	0.0564507	0.251966	0.02145	0.0950915	0.0352274	0.200785	0.0100962	0.0123836	0.227203	0.109665	0.174487	0.408516	0.291064	1.18339	0.00775243	0.00476365	0.207341	0.0853454	0.518618	0.134407	0.00673082	0.464689	0.625639	0.2691996	-0.05585837	0.0182076	0.342592	0.0103325	0.0448016	0.051202	0.0771062	0.136682	0.000807923	0.0506604	0.00989766	0.0519179	0.067517	0.0112518	0.126517	0.000506581	0.5098588	4	26.88293	0.06027814	0.452458	0.774008	1.08441	1.68913	0.137388	0.0920718	0.103914	0.379955	0.158812	0.127859	0.4540004	1.123036
71300	-594.255	-507.5642	-86.69089	3.301676	3.559006	0.18635	0.384894	0.0273496	0.912202	0.27619	0.498243	0.114083	0.485883	1.19496	0.215592	0.0698511	1.21751	0.877829	0.254004	0.434843	0.363268	0.00278784	0.579736	0.232559	0.300177	1.14669	0.238803	0.0949207	0.467155	0.136811	1.62819	0.193594	0.00316697	0.000484599	0.424143	0.0942936	0.400199	0.158082	0.160392	0.776127	0.50158	0.0938346	0.113662	0.3346893	-0.01705743	0.0205042	0.374828	0.0459596	0.0334239	0.00602228	0.0595405	0.103715	0.0297193	0.0276673	0.0897533	0.102523	0.014737	0.00259565	0.0853793	0.00363149	0.4323176	4	26.61663	0.1482873	0.428363	0.758431	1.08416	1.72904	0.1669	0.105415	0.0444654	0.321438	0.14203	0.219752	0.4152601	1.041077
