Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
35000	-600.9185	-510.2408	-90.6777	17.47099	2.60416	0.310694	0.217569	0.656892	0.0132817	0.379254	0.0918638	0.0723859	0.238958	0.02152	0.111858	0.719811	0.208482	0.37304	0.611299	0.354779	0.0519266	0.00309205	0.262768	0.179189	0.710169	0.387496	0.447286	0.200087	0.267584	0.499348	0.0525025	0.0349347	0.0455896	0.233497	0.346367	0.458716	0.706095	0.453988	0.34085	0.203281	0.0134144	1.27336	0.00574301	0.3015441	0.0032174	0.0772458	0.125694	0.122133	0.0350902	0.184109	0.0789288	0.00861132	0.0045038	0.0538924	0.0444042	0.0758767	0.11876	0.0381868	0.0197805	0.0127836	0.3317628	3	29.68849	0.08003566	0.356115	0.706954	1.07972	1.85721	0.0763454	0.0943323	0.12428	0.274222	0.237952	0.192869	0.3349802	0.9903953
35100	-579.2693	-509.3134	-69.95586	27.73688	7.541136	0.121813	0.287355	0.0520129	0.00696421	0.0262963	0.0294538	0.122587	0.0938831	0.0145696	0.0653018	0.030718	0.285345	0.0117832	0.660444	0.0794327	0.00946251	0.125905	0.0628202	0.164519	0.204685	0.256276	0.012906	0.302697	0.0221113	0.512255	0.0648947	0.115471	0.375881	0.102188	0.246164	0.019326	0.0142495	0.323666	0.157035	0.0277815	0.064678	0.082235	0.0165454	0.1300934	0.07418315	0.0674474	0.155395	0.0605702	0.00622904	0.17565	0.0548448	0.0080846	0.00557273	0.0345401	0.00879116	0.14198	0.142003	0.0691482	0.0493346	0.0204084	0.3046281	4	37.75755	0.06694597	0.582368	0.847188	1.0777	1.49275	0.108	0.137356	0.0628344	0.393655	0.104188	0.193967	0.3788112	0.8041686
35200	-567.7286	-491.5609	-76.16771	28.14913	3.151889	0.394819	0.383076	0.0527846	0.556278	0.0465581	0.0228376	0.057761	0.0420431	0.0265586	0.0676271	0.172155	0.0434611	0.195751	0.00780053	0.0897623	0.3254	0.0541489	0.117946	0.0362627	0.00362757	0.0634635	0.277402	0.0283252	0.0166691	0.130246	0.898478	0.152805	0.232686	0.0118271	0.00310829	0.293542	0.385165	0.0648872	0.333191	0.246237	0.166549	0.155661	0.248188	0.1386729	-0.006535073	0.0469933	0.0729435	0.0641292	0.00414076	0.208196	0.0398406	0.00606774	0.00489195	0.0617045	0.0358657	0.208436	0.0926404	0.0864674	0.059367	0.0083163	0.4650081	4	35.9771	0.03871448	0.400681	0.739605	1.08317	1.77654	0.111251	0.137003	0.102261	0.324335	0.1587	0.16645	0.458473	1.014254
35300	-557.1121	-489.779	-67.3331	31.53857	4.590717	0.024567	0.0736401	0.0480093	0.174908	0.115005	0.0426049	0.044657	0.143529	0.00488962	0.0323721	0.188854	0.0834245	0.10394	0.0220917	0.0303208	0.0397214	0.106977	0.00142297	0.0311474	0.179693	0.130088	0.166113	0.0602502	0.000966971	0.0512213	0.370964	0.12399	0.0679632	0.120439	0.118144	0.283865	0.163405	0.0254132	0.00130295	0.350508	0.524977	0.208736	0.104248	0.1338413	0.03303846	0.0739245	0.0474014	0.0352675	0.0402385	0.180034	0.00551609	0.0019908	0.00353776	0.00814578	0.032964	0.345331	0.106521	0.0818545	0.0220294	0.0152437	0.198726	4	33.53903	0.08583979	0.484136	0.793442	1.08393	1.63849	0.117695	0.195468	0.0592202	0.359626	0.110427	0.157564	0.2317645	0.8574481
35400	-572.9884	-493.6461	-79.34223	26.30939	4.861688	0.21016	0.292419	0.0592582	0.00852574	0.0538846	0.0286002	0.519709	0.088628	0.0341312	0.24109	0.000731189	0.10309	0.188708	0.0569576	0.0659663	0.0575503	0.0882278	0.0711566	0.33736	0.0493465	1.03429	0.00323591	0.435057	0.0867176	0.0054442	0.0938183	0.00328643	0.0982919	0.376948	0.299118	0.0352686	0.46247	0.00525091	0.0652287	0.544653	0.15036	0.124903	0.186129	0.1906733	-0.04271096	0.0361621	0.109558	0.0747899	0.0206197	0.0498004	0.0402698	0.0265749	0.0111721	0.00184968	0.0456741	0.364613	0.0545139	0.120893	0.0331033	0.0104062	0.3434788	2	31.61065	0.0591401	0.49623	0.800569	1.08353	1.61967	0.142231	0.100636	0.106953	0.318505	0.100558	0.231117	0.3007678	1.142006
35500	-550.43	-493.5036	-56.92647	22.61804	4.350398	0.0644494	0.0179832	0.0505997	0.291774	0.0840064	0.109473	0.0406147	0.0920943	0.00619453	0.0708796	0.0766504	0.330094	0.00172919	0.00746835	0.00604263	0.0232191	0.076359	0.0798937	0.101725	0.0175909	0.0490163	0.0352339	0.000960799	0.0101521	0.055176	0.32336	0.0152845	0.223668	0.0352117	0.0516757	0.336287	0.220175	0.143274	0.0183004	0.111505	0.0126405	0.119361	0.0314282	0.0856115	-0.02557346	0.0286369	0.0959334	0.124211	0.0154608	0.072339	0.00525572	0.00892191	0.0313353	0.0328239	0.0205341	0.308357	0.0430072	0.167773	0.0332241	0.0121875	0.4009364	2	31.78334	0.05966119	0.472633	0.786517	1.0842	1.65665	0.102767	0.20583	0.0909923	0.207002	0.119179	0.27423	0.3753629	1.06813
35600	-566.1741	-500.1147	-66.05935	30.85768	4.486217	0.102858	0.1092	0.0242525	0.000268249	0.0574642	0.036437	0.0385925	0.167304	0.0330778	0.130152	0.0233419	0.0568439	0.291417	0.30168	0.0478087	0.0432522	0.0204649	0.110137	0.151594	0.236112	0.182803	0.439115	0.0126601	0.0250848	0.0397684	0.0300855	0.000801764	0.0412899	0.0323953	0.0755108	0.397268	0.247166	0.144093	0.197586	0.130621	0.119594	0.0141325	0.445071	0.1317634	-0.03091118	0.0692432	0.126827	0.0359288	0.00717508	0.128101	0.038791	0.0219694	0.0107733	0.0502159	0.0696388	0.240357	0.0186443	0.0804166	0.0906349	0.0112836	0.1998653	3	30.88843	0.06609056	0.479229	0.790506	1.08406	1.6462	0.119719	0.0943873	0.105833	0.325263	0.164051	0.190747	0.1689541	1.182956
35700	-554.8869	-495.4555	-59.43148	18.17341	6.606345	0.0222582	0.0628507	0.253518	0.00631773	0.0726817	0.0233019	0.0332799	0.08503	0.0499038	0.0517971	0.0452047	0.294944	0.0420931	0.228216	0.0730645	0.0489022	0.0524974	0.0832978	0.265398	0.290303	0.121048	0.0814749	0.00706296	0.0354561	0.0222262	0.0145554	0.0242273	0.0615779	0.0230562	0.201959	0.0205576	0.717841	0.035631	0.0130203	0.0737556	0.241944	0.305766	0.370359	0.09282987	-0.04524904	0.0365013	0.180042	0.0930049	0.000537008	0.0953231	0.0103199	0.0167595	0.0182609	0.0394255	0.0239367	0.207535	0.0569376	0.165594	0.0422983	0.013525	0.3890754	4	30.92403	0.06012025	0.557635	0.834499	1.07987	1.528	0.0985762	0.203949	0.0827225	0.299318	0.12279	0.192643	0.3438263	1.131604
35800	-581.4541	-500.7678	-80.6863	25.90113	2.285817	0.550357	0.172354	0.0559676	0.700719	0.0371564	0.0176394	0.0230667	0.470469	0.00491766	0.403856	0.0784644	0.15981	0.00911043	0.010863	0.424406	0.0583395	0.104833	0.0249498	0.152168	0.159092	0.0434556	0.21849	0.248522	0.24825	0.106496	0.550725	0.0484324	0.0267572	0.615119	0.776177	0.260059	0.46464	0.0981167	0.0758331	0.203119	0.463573	0.226654	0.0940566	0.2451355	-0.05279633	0.0471872	0.138061	0.0687254	0.0617702	0.247084	0.117787	0.000706347	0.00142791	0.0129997	0.0094407	0.102565	0.0506451	0.0175413	0.0363914	0.0876666	0.2915963	5	31.91218	0.1076799	0.325162	0.682329	1.07573	1.91677	0.0973613	0.13371	0.0958409	0.453425	0.112761	0.106901	0.2388	1.22109
35900	-588.1261	-518.888	-69.23817	13.72094	2.965814	0.0278821	0.0317091	0.0132281	0.364744	0.0360426	0.0407323	0.0940622	0.128827	0.102183	0.0505301	0.0463919	0.340723	0.0409582	0.0115493	0.0417901	0.17329	0.114196	0.142649	0.0726233	0.420053	0.790599	0.378227	0.224269	0.0809384	0.699523	0.0436316	0.244177	0.231034	0.830048	0.208344	0.403962	0.0938344	0.4554	0.036252	0.0943217	0.497833	0.703425	0.0991914	0.2405019	0.0025726	0.0735	0.00739	0.14323	0.149973	0.0174642	0.0507632	0.039273	0.0252412	0.00626227	0.210971	0.134728	0.00671665	0.0988692	0.0289094	0.00670845	0.3474348	6	29.12799	0.1239163	0.3866	0.729617	1.08234	1.80144	0.141485	0.0968413	0.0474956	0.32121	0.120621	0.272347	0.3500074	0.9926499
36000	-571.2644	-503.7772	-67.48724	9.014889	4.343322	0.70928	0.39878	0.112781	0.735115	0.1506	0.0486883	0.0314008	0.290224	0.00271938	0.206349	0.0533039	0.240847	0.00847709	0.0243433	0.024464	0.190644	0.0438874	0.140663	0.0577701	0.000461284	0.0249733	0.31531	0.0545261	0.384929	0.0758342	0.0285906	0.226847	0.167561	0.147621	0.123082	0.0256882	0.0935081	0.530096	0.138872	0.00134741	0.230363	0.421803	0.00560494	0.1783534	0.04270105	0.0490628	0.0987793	0.130189	0.007591	0.105506	0.0502526	0.0135196	0.0186181	0.0536102	0.0903339	0.239742	0.0541445	0.040398	0.0361766	0.0120757	0.3870486	3	38.06533	0.1009818	0.472283	0.786303	1.08421	1.65721	0.113568	0.111773	0.0934095	0.265881	0.158085	0.257284	0.4297496	0.9006374
36100	-569.8724	-493.942	-75.9304	26.28913	3.243219	0.120603	0.582123	0.126131	0.0189342	0.236708	0.0184363	0.471077	0.043165	0.0154907	0.040942	0.21178	0.252371	0.15109	1.02384	0.124749	0.0398671	0.261265	0.141064	0.509342	0.128741	0.249214	0.320166	0.284945	0.0823122	0.338274	0.0271595	0.0443009	0.0847611	0.0379335	0.690222	0.145537	0.132113	0.000823863	0.0456288	0.00533944	0.70708	0.203383	0.157843	0.1943331	-0.04392286	0.0762711	0.0809018	0.12281	0.0108351	0.123066	0.0263945	0.0143969	0.0306796	0.0182898	0.0466535	0.261636	0.0171967	0.0806544	0.0561968	0.0340183	0.2852569	4	27.89689	0.07974381	0.407244	0.744163	1.08348	1.76511	0.114302	0.185519	0.114785	0.265293	0.163666	0.156435	0.241334	1.182
36200	-582.5155	-507.905	-74.61049	28.10591	3.8339	0.0348143	0.359794	0.180487	0.0058852	0.0837563	0.0071475	0.625025	0.0346001	0.0319873	0.0606207	0.0101462	0.0133723	0.241776	0.112753	0.0702503	0.0360578	0.397775	0.15653	0.471241	0.0598785	0.245104	0.0762903	0.705476	0.403291	0.173766	0.00950415	0.143176	0.257139	0.0395542	0.18874	0.941668	0.183219	0.0196353	0.0419762	0.123452	0.703307	0.110709	0.448408	0.1821968	0.02646022	0.0562882	0.0467405	0.0849531	0.069583	0.0588564	0.0507085	0.0116387	0.00739703	0.0379526	0.0529306	0.26102	0.0196901	0.210762	0.0310906	0.000388114	0.3685335	5	28.6688	0.05299612	0.444998	0.769262	1.08439	1.70135	0.141774	0.0874236	0.0858628	0.306772	0.138283	0.239884	0.3949937	0.933011
36300	-547.6964	-490.3892	-57.3072	33.01545	4.299446	0.0983169	0.0649032	0.0127066	0.00138579	0.238708	0.00558023	0.00159234	0.0288527	0.00569818	0.0617006	0.0732839	0.134236	0.035903	0.218459	0.0171933	0.0500106	0.0740896	0.0724009	0.163856	0.0952192	0.055498	0.0165492	0.184269	0.238912	0.00529607	0.0276536	0.114954	0.167261	0.0116377	0.0103349	0.312821	0.161019	0.067398	0.0426394	0.0221048	0.10807	0.0494423	0.439428	0.08695931	-0.0177123	0.0490787	0.063245	0.104584	0.0313335	0.0906281	0.0844134	0.00441635	0.00493999	0.080589	0.00130085	0.273077	0.049109	0.119787	0.0429694	0.000529874	0.2390516	4	33.34839	0.05769128	0.470092	0.784967	1.08425	1.66069	0.0820718	0.114637	0.126891	0.324709	0.165301	0.186389	0.2213393	1.080023
36400	-570.4981	-495.8966	-74.60155	26.1034	5.501193	0.100242	0.338625	0.0796735	0.00759711	0.0271053	0.135095	0.0262413	0.0730766	0.0237077	0.0144305	0.0697681	0.220834	0.245882	0.103188	0.0712872	0.0272834	0.0228272	0.290596	0.420157	0.132816	0.529739	0.153962	0.261747	0.129351	0.37968	0.00996417	0.0914751	0.0277891	0.151424	0.0258928	0.217397	0.740553	0.100246	0.0065128	0.0304846	0.00370026	0.0420611	0.100855	0.163632	0.0210055	0.04025	0.114084	0.078104	0.00349291	0.0994076	0.0517446	0.0202701	0.0242326	0.038458	0.0417336	0.256759	0.0633432	0.103581	0.0548045	0.00973522	0.2057814	3	32.53269	0.05835816	0.52165	0.815057	1.08234	1.58096	0.121603	0.128462	0.089168	0.330048	0.096671	0.234047	0.2267869	0.9073778
36500	-577.2653	-494.4259	-82.83941	46.29397	5.016513	0.109201	0.0593203	0.258967	0.000153541	0.190919	0.242451	0.0188628	0.196847	0.0167881	0.00830735	0.603847	0.273027	0.0292111	0.234462	0.0106991	0.0772964	0.110396	0.0976961	0.124094	0.317485	0.51027	0.0186094	0.163378	0.0116639	0.127448	0.0255631	0.367309	0.0417947	0.0679214	0.115276	0.039138	0.202849	0.0550062	0.064589	0.177743	0.0880695	0.649939	0.216504	0.1451439	0.02720832	0.0454582	0.084188	0.0999177	0.00616819	0.0745547	0.0490633	0.00224021	0.0113658	0.0346483	0.0717066	0.341671	0.0613005	0.0391517	0.073599	0.00496717	0.2249775	3	47.64232	0.04342366	0.502762	0.804355	1.08327	1.60961	0.11917	0.102928	0.0792291	0.251165	0.253465	0.194043	0.2521858	0.89211
36600	-558.0446	-497.581	-60.46358	37.54715	3.871028	0.0434759	0.0771272	0.0371977	2.60379e-05	0.00201114	0.0100123	0.0265953	0.0173564	0.0123756	0.133116	0.0323782	0.0228369	0.116608	0.302878	0.0190292	0.0450517	0.0748049	0.197446	0.160072	0.141973	0.0442707	0.117825	0.121271	0.129234	0.0605564	0.0581932	0.0868212	0.14123	0.14637	0.00148314	0.00942733	0.0493433	0.126036	0.0608278	0.0718797	0.0988344	0.00640622	0.0256381	0.09188326	-0.0266127	0.0483016	0.240981	0.0175117	0.0295317	0.192062	0.0194154	0.00414059	0.0193445	0.058252	0.00719605	0.220339	0.0329172	0.0385117	0.0500982	0.021397	0.2462835	3	45.92982	0.04484288	0.447134	0.770628	1.0844	1.69784	0.101042	0.107631	0.088272	0.422482	0.132788	0.147785	0.2196708	1.121148
36700	-558.461	-495.4521	-63.00887	27.94552	4.548556	0.0754028	0.134705	0.122611	0.000375509	0.0339517	0.0572355	0.0495712	0.0312873	0.0204136	0.113591	0.0600793	0.021277	0.00874886	0.353265	0.0444736	0.0576915	0.0671595	0.0530801	0.285637	0.212116	0.160561	0.0837608	0.233985	0.0632321	0.235912	0.00546992	0.0673951	0.228482	0.0524028	0.14278	0.0555911	0.507542	0.0327892	0.119895	0.037458	0.0899342	0.304646	0.0310397	0.1049537	-0.07113683	0.0223864	0.0729326	0.0489778	0.0451572	0.0571961	0.135169	0.00231672	0.000641071	0.0625889	0.00881698	0.358253	0.102615	0.0639655	0.0126353	0.0063477	0.2540376	4	29.82997	0.04642091	0.482174	0.792271	1.08399	1.64157	0.106587	0.111101	0.0674123	0.4173	0.140061	0.157539	0.1829008	1.388937
36800	-557.9603	-494.3255	-63.63484	26.64607	3.386703	0.0187121	0.279476	0.196536	0.00304828	0.0955112	0.0775442	0.0728467	0.0258185	0.0309386	0.0171553	0.0766723	0.163789	0.00979761	0.0359242	0.118179	0.0327313	0.0617874	0.200871	0.226063	0.166226	0.238471	0.128662	0.0836848	0.0748029	0.0463245	0.0816842	0.117684	0.0210755	0.090989	0.171191	0.0838248	0.267432	0.785546	0.017589	0.118406	0.0368336	0.0167735	0.245209	0.1136226	-0.006301998	0.0555783	0.213328	0.0494371	0.0299267	0.0426526	0.0661988	0.0069228	0.01013	0.0430734	0.00225999	0.199006	0.0780707	0.124257	0.0712157	0.00794357	0.3564497	5	34.46801	0.07828132	0.417129	0.750916	1.08386	1.7481	0.124102	0.100399	0.104871	0.370988	0.117342	0.182298	0.3501477	1.017998
36900	-587.4897	-507.6938	-79.7959	35.54071	2.768033	0.17477	0.0746201	0.199111	0.0176287	0.402979	0.165764	0.0630839	0.00738873	0.0226971	0.0923857	0.419725	0.158391	0.00964563	0.207389	0.0628138	0.0308347	0.386557	0.0932879	0.136845	0.0974263	0.0846611	0.509051	0.307275	0.0175598	0.130448	0.0218227	0.173911	0.0347284	0.0307445	0.0894009	0.31797	0.109781	0.983879	0.0205742	7.26988e-05	0.141553	0.0801991	0.055646	0.1580996	0.02913034	0.0984068	0.127591	0.0546173	0.00200422	0.0825202	0.0889542	0.0028494	0.0348199	0.0171004	0.149481	0.162048	0.0522588	0.078597	0.0412862	0.00746648	0.3012783	2	41.18292	0.04423425	0.37048	0.717818	1.0811	1.8306	0.160075	0.0777811	0.0833013	0.253794	0.210472	0.214576	0.3304086	0.9118354
37000	-579.102	-502.6643	-76.43776	23.3978	1.961301	0.066446	0.197072	0.0680145	0.00393654	0.183369	0.490351	0.00584299	0.317739	0.00452061	0.290066	0.505772	0.120249	0.0679733	0.2106	0.0830687	0.0364137	0.0478587	0.35195	1.32924	0.315117	0.10647	0.156518	0.269818	0.121488	0.263856	0.157418	0.280897	0.130361	0.0793604	0.0562892	0.0378197	0.218291	0.0238666	0.0296464	0.199035	0.016753	0.0506032	0.492748	0.2495985	0.0970726	0.0359908	0.263142	0.148712	0.00996397	0.0643019	0.0180349	0.000610466	0.00700026	0.0145835	0.000353301	0.188341	0.0866353	0.101422	0.0327688	0.0281394	0.3085754	4	28.45692	0.08590881	0.288611	0.650834	1.06899	1.99156	0.0904198	0.125933	0.0848573	0.317394	0.169383	0.212013	0.405648	0.7606975
37100	-578.5704	-502.0607	-76.50972	11.0771	3.990217	0.316798	0.304316	0.0402788	0.589863	0.052804	0.0784209	0.0208272	0.623475	0.00108529	0.0747832	0.0527958	0.274744	0.344864	0.0306494	0.00297085	0.231844	0.103886	0.293618	0.0597086	0.134985	0.0630265	0.0205016	0.127735	0.0934025	0.195222	0.0126599	0.626272	0.134144	0.602735	0.0511619	0.402851	0.0923033	0.185079	0.0269279	0.0765421	0.0340179	0.0227318	0.257482	0.1602574	-0.08881806	0.0978571	0.135053	0.0808079	0.0325835	0.0796489	0.0666549	0.0345469	0.00731992	0.0226629	0.00030527	0.209286	0.0674754	0.048264	0.0508886	0.0666456	0.4416144	2	33.97744	0.07156821	0.453824	0.77487	1.0844	1.6869	0.131089	0.0618942	0.0984837	0.363972	0.157963	0.186597	0.3527963	1.251755
37200	-582.1526	-500.1756	-81.97697	30.63592	2.24016	0.165658	0.51733	0.417791	0.0171973	0.0852789	0.0396913	0.0335803	0.247788	0.0307952	0.0801126	0.00532083	0.0428997	0.0188925	0.0990083	0.168703	0.14846	0.0116832	0.173404	0.0956655	0.120387	0.107079	0.15231	0.361392	0.0182648	0.822237	0.101906	0.0964674	0.487744	0.211136	0.0405321	0.0388837	0.721501	0.701598	0.0480841	0.561779	0.323966	0.115785	0.00869902	0.1760215	0.02088316	0.0448502	0.155609	0.0775651	0.0218861	0.158133	0.0244838	0.00706685	0.00110372	0.0390006	0.074425	0.19032	0.0298813	0.158572	0.0131902	0.00391228	0.2083886	5	31.83851	0.08412246	0.320351	0.678342	1.07498	1.92633	0.097617	0.0724217	0.0874758	0.372238	0.127215	0.243033	0.2292718	0.9089153
37300	-561.9734	-499.5363	-62.43709	29.72463	5.959979	0.0830538	0.0781259	0.0799035	0.00344614	0.13955	0.0682153	0.0566482	0.106934	0.0096402	0.0256899	0.076499	0.632891	0.204594	0.167962	0.0438691	0.0273664	0.169408	0.0323195	0.401556	0.0605191	0.101423	0.0817683	0.274046	0.0463192	0.110548	0.0434197	0.0109763	0.00594481	0.201307	0.029349	0.041999	0.130768	0.00893489	0.0190561	0.109207	0.159094	0.0501719	0.0973951	0.0964262	-0.03516905	0.0845077	0.183557	0.0756046	0.00650026	0.124485	0.0170853	0.00226633	0.0106821	0.0507941	0.032109	0.251377	0.0399667	0.0515636	0.032277	0.0372251	0.1952175	4	30.23759	0.0397377	0.537645	0.823848	1.08135	1.55716	0.057954	0.10194	0.0771048	0.484295	0.137283	0.141423	0.1600484	1.21974
37400	-607.0361	-514.2933	-92.74285	25.14439	1.988412	0.398581	0.244916	0.160178	0.0297358	0.396996	0.0485764	0.629305	0.13657	0.0396197	0.00812293	0.0584063	0.553308	0.300731	0.781401	0.677799	0.0906119	0.165743	0.0532545	0.392682	0.247499	0.797931	0.025477	0.0631059	0.327421	0.811633	0.0686199	0.0730401	0.0321216	0.0372169	0.389316	0.131786	0.0852789	0.00497033	0.0594345	0.12687	0.263405	0.0901762	0.434868	0.3016823	-0.0889402	0.0561098	0.0170391	0.0899031	0.0153432	0.0856289	0.0403041	0.0187234	0.0174533	0.0389086	0.213002	0.0743329	0.22943	0.0444455	0.0508911	0.00848449	0.4320193	4	35.00637	0.03708662	0.291887	0.653776	1.0697	1.98464	0.148193	0.11996	0.0735765	0.341222	0.147401	0.169648	0.3430791	1.259241
37500	-574.1348	-502.4137	-71.72102	29.32692	4.241722	0.304778	0.421693	0.521357	0.0046137	0.168038	0.0722491	0.124641	0.14962	0.00842498	0.309517	0.110009	0.0549398	0.0730191	0.108618	0.0747376	0.0380013	0.271347	0.210344	0.384466	0.0981802	0.104833	0.00831892	0.0342363	0.00685258	0.179211	0.142981	0.128887	0.0612025	0.0115918	0.400612	0.119794	0.242351	0.185538	0.0158633	0.0260043	0.0176713	0.0310911	0.0553417	0.1449237	0.05755784	0.124074	0.0183204	0.168782	0.00342989	0.156095	0.045426	0.0205015	0.0354134	0.0362888	0.127553	0.128519	0.0451132	0.0295728	0.0516774	0.00923414	0.3509472	3	34.86216	0.06503135	0.467168	0.783174	1.08429	1.66537	0.142166	0.0943627	0.072256	0.256619	0.272315	0.162282	0.4085051	0.8591013
37600	-580.3398	-495.672	-84.6678	28.26638	4.793678	0.0478599	0.616488	0.189182	0.0318617	0.0845899	0.0584166	0.0135286	0.142263	0.0619528	0.36747	0.0166941	0.223756	0.0557744	1.38522	0.0702363	0.0706945	0.11622	0.00455368	0.174843	0.119239	0.249688	0.0598745	1.19603	0.257237	0.0159084	0.013166	0.303458	0.49445	0.221932	0.028319	0.531675	0.24201	0.121721	0.0294842	0.0310789	0.155155	0.0164907	0.0785351	0.1550257	-0.03563376	0.062142	0.0653024	0.0949803	1.63918e-05	0.0783189	0.0512167	0.000789272	0.019943	0.0611439	0.0186404	0.325167	0.0593103	0.0842303	0.0674425	0.0113564	0.2284232	5	29.25495	0.03930876	0.493276	0.798843	1.08364	1.62424	0.109347	0.108824	0.0965577	0.326062	0.147295	0.211913	0.1927895	1.184832
37700	-575.7053	-498.5289	-77.17636	27.65877	5.336643	0.0671577	0.0681459	0.0288226	0.0015701	0.197295	0.102885	0.0691001	0.0324489	0.00692948	0.0111011	0.0380383	0.0750232	0.0368985	0.0537376	0.0574227	0.0581918	0.0374739	0.0620599	0.236228	0.147848	0.0162081	0.150219	0.351986	0.196434	0.0802233	0.00938277	0.0803422	0.0570804	0.0130709	0.0379144	1.034	0.00190708	0.00946595	0.00446928	0.473072	0.112052	0.226573	0.198579	0.1467921	-0.02460514	0.0218588	0.196212	0.0754868	0.00402956	0.172083	0.0670788	0.0142375	0.00327298	0.045491	0.240148	0.0266991	0.0146572	0.0798714	0.0320331	0.00684132	0.2880859	2	36.68401	0.05850415	0.515486	0.811604	1.08267	1.59024	0.123438	0.173752	0.0412092	0.281687	0.152496	0.227418	0.2634808	1.093385
37800	-569.2881	-489.3705	-79.91756	26.03382	5.847937	0.0973228	0.303856	0.055634	0.00557041	0.0157102	0.109396	0.0506466	0.0717727	0.0199115	0.191078	0.310372	0.313597	0.00783146	0.420488	0.351792	0.057445	0.315741	0.00276404	0.160708	0.324944	0.189046	0.0473143	0.217938	0.365947	0.0165427	0.46897	0.151031	0.0686974	0.0951949	0.0408456	0.0102546	0.827898	0.0215581	0.00817352	0.11559	0.256322	0.258953	0.219014	0.2082131	-0.019099	0.089394	0.135123	0.0505748	0.0220606	0.116417	0.110682	0.0132347	0.00828768	0.00437801	0.00382323	0.280323	0.0243387	0.096893	0.0402249	0.0042452	0.3478809	5	34.40551	0.02896549	0.53389	0.821807	1.0816	1.56271	0.157748	0.0897359	0.0793175	0.351981	0.0850156	0.236202	0.3287819	1.05809
37900	-559.2157	-500.2798	-58.93589	23.783	3.559567	0.0727882	0.0325662	0.0466132	0.0178131	0.0642956	0.100172	0.0501703	0.0317837	0.00696222	0.114508	0.0622958	0.043404	0.0405684	0.484589	0.105052	0.0489192	0.0287866	0.205256	0.17463	0.188179	0.13391	0.108347	0.536337	0.289752	0.244757	0.0530072	0.0536305	0.324591	0.172083	0.227386	0.136211	0.00271152	0.0309428	0.0180491	0.100396	0.0587811	0.215067	0.0257441	0.122716	-0.04016794	0.101751	0.0133409	0.0473776	0.0265533	0.149412	0.01778	0.00537612	0.00882296	0.0441755	0.131562	0.213122	0.131602	0.0428216	0.0435684	0.0227339	0.2603506	4	29.92684	0.0819522	0.428399	0.758455	1.08416	1.72898	0.0832568	0.1162	0.0689698	0.398863	0.164837	0.167873	0.2201826	1.18243
38000	-586.4714	-493.1358	-93.33556	34.18736	3.514156	0.158927	0.00364294	0.217107	0.00842356	0.0553269	0.0155203	0.60622	0.0193698	0.0227124	0.804933	0.198031	0.154371	0.0272499	1.11158	0.118388	0.0389538	0.0513563	0.0607089	0.572791	0.0620172	0.0151743	0.0751368	0.439585	0.46983	0.374913	1.01263	0.100635	0.165353	0.17416	0.12249	0.0572692	0.460247	0.121473	0.0122905	0.31338	0.130583	0.0790729	0.26936	0.2053587	-0.01249878	0.0574708	0.0913954	0.0762207	0.0152058	0.106097	0.0177511	0.00422198	0.0178798	0.0113849	0.0872099	0.355156	0.0525043	0.0639865	0.0274963	0.0160203	0.3272406	5	40.3378	0.05374746	0.425503	0.756533	1.0841	1.73387	0.126791	0.0850495	0.0737361	0.347949	0.192967	0.173507	0.3147419	1.039711
