Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142500	-611.8165	-537.3525	-74.46405	6.248745	0.6784405	0.148647	0.402514	0.496761	0.119707	0.169554	0.0178451	0.192718	1.59419	0.208107	0.270322	0.0122145	0.593079	0.514724	0.266185	0.428981	0.100321	0.165639	0.0824728	0.118522	0.0541934	0.849658	0.00526721	0.110057	0.00654003	0.0904364	0.615121	0.129257	0.147844	0.0899917	0.500361	0.240721	0.381838	0.0726085	0.0334152	0.0635672	0.0168338	0.000878692	0.0512531	0.2034701	0.01486654	0.0650237	0.0738786	0.0813931	0.00706363	0.074636	0.0371816	0.195399	0.0676141	0.0129965	0.0984063	0.106991	0.043146	0.102853	0.0194609	0.0139563	0.305093	2	31.6969	0.1135657	0.0695904	0.353178	0.916609	2.66062	0.140614	0.0935841	0.144589	0.241279	0.112357	0.267577	0.3199595	0.9535362
142600	-592.1668	-525.5927	-66.57416	6.229324	1.374811	0.0316542	0.362651	0.175084	0.215543	0.0766573	0.843235	0.00421557	0.183477	0.673472	0.149501	0.18447	0.150499	0.352024	0.417831	0.272005	0.0199484	0.0405946	0.0421741	0.0776151	0.125183	0.177053	0.265218	0.204299	0.0467573	0.0987009	0.00247756	0.128796	0.333001	0.216256	0.061255	0.252165	0.223123	0.244245	0.689534	0.0444425	0.746788	0.427739	0.0535962	0.261396	0.01901538	0.136067	0.231409	0.0920747	0.00450986	0.0379636	0.232226	0.0246838	0.00106859	0.00470181	0.0259992	0.0930555	0.0313165	0.0491632	0.0279731	0.00778844	0.4006478	5	32.49127	0.09465428	0.20532	0.5663	1.04214	2.18624	0.167739	0.113939	0.0922077	0.314978	0.100424	0.210713	0.4196631	0.9546889
142700	-582.4231	-526.8982	-55.52493	6.012805	2.333685	0.122228	0.0601956	0.10704	0.186151	0.146432	0.175548	0.166809	0.49294	0.671536	0.105219	0.0737757	0.128973	0.0381231	0.581611	0.168984	0.00331886	0.0689225	0.0432188	0.00585861	0.010405	0.414885	0.0231753	0.271328	0.139454	0.121761	0.154041	0.0658399	0.0544715	0.182847	0.1254	0.0682262	0.1107	0.0468558	0.21148	0.172656	0.237637	0.504505	0.0607658	0.1622779	0.04309938	0.119681	0.125684	0.0792353	0.0174213	0.037702	0.114983	0.14801	0.0105933	0.0117976	0.0620062	0.0911841	0.0605643	0.00412226	0.0720888	0.0449269	0.4427834	4	26.30575	0.1368439	0.330099	0.686375	1.07647	1.90706	0.111479	0.107892	0.0822395	0.339731	0.181375	0.177284	0.4858828	0.9112968
142800	-606.2991	-531.7013	-74.59782	21.50975	0.916169	0.111844	0.00824108	0.129141	0.205999	0.010589	0.31058	0.576901	0.0590404	0.136187	0.0246593	0.464188	0.396356	0.241329	0.571028	0.555875	0.0166338	0.269912	0.0419569	0.274876	0.0758988	0.16691	0.210684	0.0488298	0.0631401	0.453905	0.00312206	0.0676017	0.236554	0.076691	0.0142687	0.610829	0.209025	0.399603	0.0238607	0.716475	0.0682054	0.0354879	0.0569804	0.235288	-0.05655434	0.0445547	0.0928555	0.116298	0.0798267	0.0402126	0.0719915	0.016063	0.0499864	0.0141955	0.281618	0.0359382	0.00570017	0.00685812	0.107628	0.036274	0.2502976	4	27.28472	0.09681191	0.119939	0.450018	0.984591	2.44545	0.141081	0.156368	0.0795966	0.353496	0.122982	0.146478	0.1937433	1.291903
142900	-580.4594	-525.0836	-55.37573	22.29046	1.511733	0.0804923	0.0780744	0.0805816	0.154509	0.0180844	0.0793988	0.0106092	0.111533	0.246982	0.265591	0.0356947	0.121584	0.00964037	0.0329798	0.161433	0.0164631	0.0915914	0.00900985	0.132817	0.0180324	0.0392087	0.324692	0.00505373	0.250107	0.773503	0.0433579	0.0174848	0.0788599	0.197874	0.150442	0.0506892	0.0636896	0.0131266	0.163516	0.0254926	0.110044	0.0946795	0.0442491	0.138848	0.02780049	0.189575	0.29653	0.0565001	0.0193543	0.0424767	0.0741343	0.0257366	0.0259329	0.0207277	0.113152	0.018444	0.00941271	0.0254685	0.061718	0.0208374	0.2251501	5	30.00465	0.04860211	0.227129	0.590498	1.0511	2.13127	0.127832	0.173913	0.109026	0.237952	0.169804	0.181473	0.2529506	0.8900952
143000	-574.8199	-517.0678	-57.75207	22.26102	1.725136	0.180792	0.217947	0.149214	0.0797368	0.00102455	0.269256	0.00897126	0.112654	0.109534	0.136655	0.00234631	0.119633	0.0397471	0.264065	0.33786	0.0173541	0.044541	0.110384	0.0516867	0.00236994	0.0192923	0.0311926	0.0063603	0.0926013	0.0242263	0.158858	0.238692	0.330594	0.250171	0.0854198	0.0407681	0.732677	0.106003	0.153573	0.419652	0.229118	0.0243808	0.026485	0.1696665	-0.01313922	0.0115446	0.203253	0.0803726	0.022271	0.015282	0.419264	0.0300571	0.00135105	0.00919776	0.0842679	0.0188875	0.0327384	0.0178889	0.0368101	0.016814	0.3169436	5	28.77241	0.08869853	0.258102	0.622193	1.0613	2.0584	0.139782	0.0981552	0.068919	0.266671	0.225589	0.200883	0.3038044	1.043249
143100	-637.6502	-533.1953	-104.4549	31.28163	0.379802	0.04077	0.242119	0.389566	0.0898846	0.787057	0.106421	0.44352	0.177568	1.15284	0.112819	0.0757464	0.324095	0.0630799	0.101258	0.361485	0.00479008	0.371242	0.646056	0.303384	0.465347	0.434144	0.0730531	0.0385904	0.124348	0.275809	0.243647	0.682833	0.451773	0.00353277	0.274717	0.636012	1.23065	0.294837	1.20178	0.779356	0.00136042	0.117749	0.135677	0.3373702	-0.09910691	0.202263	0.227629	0.0684856	0.0142072	0.00710663	0.113263	0.137697	0.0134929	0.00981007	0.0518477	0.0229092	0.0327391	0.0335608	0.0283189	0.0366696	0.4154638	5	33.9688	0.07965745	0.0139116	0.166514	0.708465	3.11111	0.115428	0.0797749	0.123939	0.342992	0.11075	0.227117	0.3163569	1.313276
143200	-574.9622	-529.145	-45.8171	26.96605	2.242063	0.241278	0.0469429	0.14746	0.367599	0.0674242	0.0108015	0.304905	0.070484	0.00983012	0.00684444	0.0247803	0.152367	0.0330929	0.00615575	0.0550399	0.0732648	0.0518621	0.114604	0.114935	0.0295718	0.0652529	0.148489	0.0276349	0.0826581	0.0237121	0.0231298	0.158665	0.0285525	0.0674893	0.00108809	0.0262497	0.311989	0.0244096	0.0910868	0.529388	0.128355	0.0485432	0.109265	0.09677088	0.01681318	0.167309	0.195332	0.0680612	0.0224537	0.0409192	0.0677572	0.109595	0.0627214	0.0118824	0.0754366	0.00182051	0.0153292	0.0638806	0.0748871	0.0226147	0.2869946	2	29.64775	0.05984564	0.320553	0.67851	1.07501	1.92592	0.151217	0.126559	0.128522	0.30085	0.0987052	0.194146	0.3038078	0.9446585
143300	-578.858	-522.0199	-56.83818	12.89214	1.276653	0.122176	0.119541	0.209726	0.0358935	0.0220341	0.125742	0.146341	0.154256	0.0131798	0.0351174	0.0655655	0.0183989	0.437507	0.109375	0.0732419	0.673458	0.00604283	0.234081	0.105426	0.121984	0.293623	0.178821	0.0122213	0.241667	0.00257339	0.360693	0.0246643	0.0246902	0.0256385	0.19511	0.0321338	0.125031	0.0136165	0.107704	0.0420846	0.261545	0.094817	0.50939	0.1469221	-0.03551801	0.0551792	0.126368	0.0485863	0.0320167	0.0668441	0.194672	0.0299595	0.0389618	0.00151322	0.174292	0.0767999	0.00489235	0.0373552	0.0570592	0.0555001	0.3321372	2	27.4053	0.07080247	0.18867	0.546602	1.03409	2.23064	0.148695	0.176457	0.0573684	0.371532	0.0884911	0.157457	0.2966192	1.119743
143400	-588.339	-524.2272	-64.11175	7.349075	1.611144	0.00156347	0.863826	0.111736	0.363819	0.080576	0.0482048	0.135772	0.593576	0.244774	0.673171	0.343356	0.0157853	0.0696468	0.0292648	0.50246	0.126033	0.125393	0.0175158	0.364401	0.0560961	0.0477576	0.0617045	0.705289	0.556455	0.224083	0.354205	0.00510925	0.0386055	0.0934691	0.0394427	0.0814906	0.245838	0.178127	0.292349	0.27947	0.0158677	0.111074	0.025523	0.1899671	-0.1311518	0.085751	0.126932	0.0313036	0.00436981	0.0129757	0.429749	0.0458348	0.0191349	0.00387314	0.110888	0.00274956	0.0457536	0.0313844	0.0373716	0.0119284	0.557322	4	29.04757	0.1077578	0.241992	0.606068	1.05633	2.09561	0.136649	0.142118	0.0961151	0.336712	0.145797	0.142609	0.4261701	1.307745
143500	-597.583	-527.469	-70.11398	5.439235	0.998504	0.144374	0.586438	0.740739	0.0209258	0.214354	0.398222	0.226015	0.330135	0.119295	0.317744	0.0162834	0.155041	0.132536	0.0615205	0.811265	0.046886	0.567772	0.331313	0.349582	0.0468948	0.182328	0.202276	0.332536	0.912798	0.331597	0.422177	0.152544	0.145466	0.0147711	0.145074	0.0514	0.114494	0.358317	0.0348265	0.139955	0.144032	0.144711	0.248338	0.2486528	0.01979597	0.2267	0.158963	0.0327414	0.0254787	0.0811953	0.113576	0.057819	0.0153007	0.0248471	0.139068	0.0215786	0.045035	0.0226601	0.0191136	0.0159228	0.4934552	3	26.85686	0.07404057	0.136655	0.476302	0.999752	2.38729	0.190154	0.0966632	0.10933	0.273117	0.150166	0.180569	0.5132511	0.9614302
143600	-592.6061	-536.0915	-56.51452	8.566691	1.298239	0.082022	0.156752	0.266162	0.147388	0.00404378	0.0211583	0.0683632	0.396348	0.0400773	0.229012	0.0859693	0.0853012	0.263328	0.0508847	0.00548449	0.0190813	0.096318	0.0577784	0.173819	0.0141012	0.038234	0.469108	0.116262	0.0740732	0.185258	0.375521	0.0049204	0.00734479	0.166944	0.00498228	0.208338	0.0786954	0.0160876	0.0188298	0.221696	0.076407	0.00403503	0.221616	0.09416027	-0.02045972	0.0373636	0.284879	0.0360378	0.0365629	0.00479005	0.0109753	0.162564	0.0171311	0.00616012	0.080645	0.0887693	0.166281	0.0274639	0.030955	0.00942279	0.3265082	2	35.71623	0.05266321	0.192406	0.551123	1.03599	2.22048	0.13551	0.0902002	0.113274	0.267116	0.180232	0.213667	0.3060484	1.066851
143700	-580.4967	-521.4549	-59.0418	5.840565	1.828619	0.193861	0.0785477	0.147698	0.215508	0.0237778	0.123155	0.0976522	0.175565	0.11502	0.0328648	0.0593732	0.426799	0.309644	0.195138	0.00399162	0.306016	0.0756475	0.133546	0.50947	0.0281066	0.0315103	0.230391	0.00986297	0.208426	0.0281493	0.0715407	0.0760154	0.0498306	0.271042	0.333452	0.0183021	0.0836526	0.109403	0.204841	0.0645674	0.150122	0.0183612	0.301227	0.1481791	-0.000695603	0.15374	0.0725	0.100425	0.0831382	0.0508746	0.122588	0.12669	0.0215859	0.017334	0.0944376	0.0282636	0.0599078	0.0217426	0.0463041	0.000468901	0.1955658	2	33.55552	0.1197089	0.271922	0.635457	1.06504	2.02758	0.0988415	0.103514	0.0994365	0.284451	0.19483	0.218927	0.1948702	1.00357
143800	-624.2445	-528.7099	-95.53454	11.42401	1.164393	0.0413079	0.442498	0.254737	1.31087	0.407209	0.385982	0.674427	0.58105	1.53025	0.14124	0.554183	0.398568	0.0553676	0.172059	1.88824	0.13621	1.49102	0.0567145	0.533755	0.220324	1.10551	0.135899	1.17065	0.765922	0.269329	0.320476	0.225917	0.0225675	1.48367	0.0334577	0.0600374	0.33694	0.279017	0.0589645	0.273039	0.0386785	0.0535174	0.451224	0.5161922	0.02631213	0.128235	0.184325	0.0122053	0.00943732	0.0420487	0.0335568	0.166126	0.000698149	0.0149891	0.264767	0.0188823	0.081723	0.0156418	0.0242728	0.00309137	0.4630481	6	27.37926	0.09274066	0.168541	0.521143	1.02267	2.28764	0.120316	0.106603	0.0726594	0.372288	0.124578	0.203556	0.4893602	0.9462316
143900	-623.3339	-535.0517	-88.28218	4.373217	0.6186297	0.0974172	0.00233861	0.919021	0.746123	1.64437	0.285562	0.279403	0.44551	0.571395	0.405944	0.111211	0.0332839	0.234511	0.065931	0.584142	0.000942851	0.363053	0.233454	0.792032	0.318262	0.655398	0.346957	0.211964	0.503592	0.135663	0.446201	0.160559	0.0871732	0.583534	0.0088384	0.0384083	0.0930669	0.134993	0.0631004	0.227844	0.265078	0.0983799	0.293425	0.4901272	0.01046012	0.0141567	0.25358	0.109334	0.0159474	0.0790102	0.0341399	0.228579	0.00982257	0.0143669	0.0117412	0.0302598	0.0139341	0.0861209	0.0485766	0.050431	0.4277433	2	29.50408	0.1320074	0.0569717	0.32247	0.890534	2.73002	0.234431	0.0775745	0.111637	0.283991	0.131396	0.160971	0.4382034	0.9761295
144000	-623.1391	-538.0462	-85.09282	3.708761	0.8030193	0.218036	0.263336	0.347347	0.607646	0.765372	0.245132	0.458665	0.693247	1.32872	0.350603	0.045623	1.2977	0.31421	0.0796599	0.0637152	0.0304561	0.101577	0.070927	0.327484	0.491703	0.74003	0.0811165	0.612992	0.407096	0.321676	1.03373	0.336479	0.109373	0.0247914	0.220666	0.0385677	1.42223	0.0749498	0.587268	0.0161085	0.245609	0.115529	0.234339	0.3501627	0.01281084	0.285984	0.316793	0.0272441	0.0453418	0.0607258	0.0283732	0.0566499	0.0138007	0.000702271	0.0505236	0.00669518	0.0121489	0.00492246	0.0529867	0.0371077	0.6082394	3	27.9387	0.1047802	0.0962011	0.408347	0.957788	2.53766	0.0827794	0.124992	0.0810264	0.369066	0.1496	0.192536	0.6210502	0.9793723
144100	-625.9583	-526.938	-99.02026	4.048189	0.6780317	1.42201	0.398497	1.80027	0.12645	0.0190243	0.123546	0.00369722	0.161968	0.422922	0.557527	0.553281	0.683428	0.182658	0.208597	0.348552	0.527864	0.0186283	0.156575	0.412354	0.00582241	0.179462	1.85906	0.53693	0.123439	0.0802862	1.29278	0.184164	1.06403	0.00276172	0.0468979	0.158327	0.315501	0.754072	0.974299	1.55088	0.30276	1.13712	0.0607925	0.483395	-0.07267007	0.145107	0.302725	0.0725583	0.0721948	0.0325782	0.0746589	0.128615	0.00454969	0.0215214	0.00845588	0.0248997	0.0362161	0.0279519	0.0396026	0.00836552	0.5409685	2	27.07257	0.06055694	0.0695034	0.352978	0.916447	2.66107	0.131212	0.0874476	0.12073	0.357276	0.144273	0.159061	0.4682984	1.155179
144200	-592.4047	-529.3904	-63.01426	5.60136	1.353104	0.220519	0.374715	0.0230801	0.109836	0.0514914	0.0614565	0.254276	0.135797	0.199256	0.229944	0.00325074	0.0585082	0.0961062	0.0948971	0.219694	0.0179631	0.19836	0.201652	0.094044	0.0181893	0.26981	0.122979	0.142587	0.261064	0.140864	0.545083	0.00724773	0.00266611	0.247139	0.169586	0.219726	0.209569	0.0922231	0.085447	0.234893	0.250455	0.30682	0.0518009	0.1395721	-0.0340824	0.0208079	0.176014	0.129668	0.0311591	0.00934873	0.0122567	0.194115	0.0231247	0.0271316	0.0721814	0.0500528	0.028858	0.128431	0.0729568	0.0238938	0.2970613	4	27.86755	0.09818098	0.201712	0.562128	1.04049	2.19567	0.125634	0.118172	0.17417	0.242308	0.115899	0.223817	0.2629789	1.129601
144300	-582.7628	-519.1524	-63.6104	5.071193	1.474654	0.234117	0.0653163	0.291755	0.19068	0.0521662	0.207138	0.0330694	0.330777	0.0612067	0.210571	0.287694	0.0558689	0.101772	0.0358703	0.00472191	0.0970263	0.0199579	0.00693835	0.676092	0.209162	0.731161	0.0150088	0.283998	0.776555	0.0118282	0.179639	0.0470083	0.150665	0.0220479	0.356374	0.274297	0.2728	0.0204173	0.0510996	0.373686	0.284911	0.0828191	0.209366	0.1756351	-0.006841891	0.237148	0.00770811	0.084451	0.01825	0.0235308	0.0679637	0.0981705	0.0555793	0.0196939	0.130138	0.0837199	0.133172	0.00259438	0.0366629	0.00121734	0.3307889	5	30.77444	0.09247052	0.22138	0.584282	1.0489	2.14544	0.134364	0.0840719	0.0823896	0.344054	0.170859	0.184262	0.323947	1.02112
144400	-590.013	-533.4502	-56.56288	7.719348	1.849427	0.143884	0.320838	0.226756	0.000435213	0.237085	0.243735	0.0296761	0.424651	0.0619638	0.0478766	0.0345167	0.107524	0.098399	0.00876759	0.0652801	0.042971	0.203387	0.300751	0.386339	0.0227264	0.0620457	0.245542	0.173544	0.0795139	0.0747578	0.243027	0.117047	0.465828	0.0179141	0.0258716	0.308763	0.0182019	0.0998888	0.232409	0.0137749	0.109569	0.033843	0.0313725	0.1350928	-0.01000127	0.118943	0.22931	0.009599	0.0280533	0.13434	0.0556379	0.056718	0.0164433	0.049536	0.101681	0.0857538	0.0724894	0.00581359	0.0176688	0.0180139	0.3260223	2	30.13151	0.1051882	0.274613	0.637983	1.06572	2.02168	0.132615	0.128694	0.114846	0.296078	0.139895	0.187872	0.316021	1.031647
144500	-589.8091	-534.4923	-55.31681	6.497335	1.486591	0.000965617	0.29117	0.0709665	0.10764	0.22897	0.0132836	0.35454	0.318778	0.0236274	0.273004	0.0405824	0.0298873	0.0573557	0.0121572	0.184359	0.0654169	0.157668	0.0536143	0.525051	0.607439	0.0496037	0.0620472	0.0687168	0.0493971	0.0590328	0.492292	0.0855646	0.323323	0.0296474	0.0113686	0.0818975	0.0365912	0.16131	0.0746469	0.0992994	0.237735	0.0352412	0.209604	0.1418971	-0.01185706	0.103935	0.0644369	0.111194	0.0444828	0.0954569	0.159418	0.212977	0.0079602	0.0190468	0.00408741	0.047045	0.00646217	0.067103	0.0312455	0.0251489	0.3872684	5	33.99977	0.0841241	0.223244	0.586309	1.04962	2.14082	0.129583	0.0990688	0.152226	0.246167	0.211567	0.161388	0.3754114	1.031584
144600	-589.5022	-527.5637	-61.93856	8.887099	1.109157	0.658289	0.189422	0.0541446	0.0613064	0.116009	0.0900452	0.317996	0.506428	0.0382719	0.0600711	0.0925161	0.220071	0.346939	0.14268	0.188242	0.336677	0.038285	0.246318	0.0706024	0.0442828	0.272878	0.0230526	0.022159	0.0298341	0.162855	0.222458	0.181092	0.221392	0.408236	0.0390469	0.14587	0.132657	0.028252	0.351626	0.285819	0.00963138	0.0326124	0.582954	0.1693587	-0.05114937	0.092304	0.266106	0.0113817	0.0616829	0.0797616	0.230993	0.0272127	0.00419115	0.00251488	0.119633	0.0195327	0.0226694	0.0123583	0.0386472	0.0110113	0.4450395	4	29.61969	0.09953542	0.158205	0.50727	1.01597	2.31856	0.101939	0.129865	0.0854248	0.319577	0.207978	0.155215	0.3938902	1.129857
144700	-600.9812	-532.5444	-68.43681	3.914953	1.738558	0.0140493	0.896028	0.00313834	0.456063	0.128198	0.185719	1.07684	0.350175	0.305812	0.41622	0.078084	0.444113	0.158227	0.104203	0.394417	0.0219651	0.228356	0.180707	0.141587	0.213604	0.270328	0.460479	0.0556106	0.214058	0.109826	0.965184	0.0904483	0.163059	0.0369727	0.141858	0.0482797	0.134875	0.00809927	0.212071	0.0234107	0.0208657	0.137682	0.166713	0.2376385	-0.1925917	0.077997	0.279578	0.0796092	0.0869014	0.00632035	0.125483	0.0999535	0.0574029	0.00930845	0.0329341	0.0161853	0.0596589	0.0311148	0.0195644	0.0179888	0.4748986	5	27.42599	0.1452935	0.259936	0.623983	1.06182	2.05426	0.108639	0.103909	0.122029	0.293773	0.11197	0.25968	0.2823069	1.682207
144800	-604.9674	-527.3816	-77.58578	4.498743	0.7827871	0.565428	0.665367	0.479532	0.375715	0.101374	0.0103207	0.64856	0.241009	1.03234	0.901219	0.30002	0.0860156	0.145967	0.203756	1.16561	0.308096	0.218872	0.111442	0.409592	0.0163428	0.277231	0.279429	0.171278	0.303618	0.152554	0.792357	0.533745	0.127934	0.41662	0.332852	0.00401229	0.86563	0.256497	0.137673	0.0292724	0.00583154	0.227129	0.160548	0.3768518	-0.01069357	0.112376	0.295232	0.0701042	0.0267921	0.0199432	0.00527726	0.0856731	0.0341388	0.00993418	0.132515	0.0216956	0.12813	0.033845	0.0124114	0.0119328	0.3480768	4	28.69697	0.1645838	0.0918911	0.400111	0.952069	2.55593	0.130159	0.117077	0.0586782	0.341227	0.106021	0.246837	0.3373832	1.031696
144900	-601.4335	-519.3723	-82.06117	6.645924	1.054577	0.341452	0.576547	0.270466	0.234694	0.222183	0.0291321	0.229564	1.35101	0.15202	0.237791	0.119746	0.142243	0.483641	0.0558139	0.140486	0.135515	0.22622	0.0418113	0.0579145	0.0896669	0.340996	0.330367	0.199891	0.0823479	0.289607	0.615979	0.269312	0.241959	0.019312	0.0162398	0.649898	0.486722	0.171485	0.920579	0.0670454	0.268337	0.12096	0.773466	0.2690339	-0.06875348	0.133174	0.239881	0.025858	0.00916535	0.0957542	0.103522	0.0427393	0.00868194	0.000310078	0.0741474	0.047732	0.146164	0.0170633	0.0421044	0.0137027	0.289806	5	33.0195	0.1026783	0.147713	0.492563	1.00849	2.35124	0.158874	0.108143	0.109942	0.303861	0.172445	0.146735	0.2210526	1.311028
145000	-619.6226	-530.4357	-89.18698	10.76056	0.5499886	1.12381	0.0279806	0.46511	0.252033	0.147587	0.185976	0.09063	0.37684	1.169	0.233235	0.0101785	0.203988	0.687544	0.105159	0.581689	0.0789488	0.0456074	0.0125795	0.063563	0.10319	0.0817517	0.0651146	0.0647016	0.849242	0.021024	0.538082	0.104737	0.295257	0.280082	0.0658007	0.112251	0.156027	0.60668	0.0358116	0.489225	0.0271881	0.707283	0.122318	0.2248354	0.01421052	0.113877	0.0408176	0.0400613	0.0387302	0.0552225	0.0497612	0.0403612	0.0665679	0.00162875	0.317335	0.0245693	0.0734888	0.0426488	0.0399525	0.0549782	0.2888426	2	31.58157	0.07992198	0.0429862	0.283303	0.85349	2.82022	0.163365	0.129232	0.10713	0.286073	0.132747	0.181452	0.3030532	0.9531088
145100	-613.2706	-523.0044	-90.26625	4.437908	0.7323102	0.0855082	0.201129	0.375132	0.00776963	0.999029	1.76504	0.154794	0.302146	0.0177063	0.424999	0.464152	1.0674	0.366195	0.0658029	0.295993	0.00161498	0.175397	0.0115743	0.171733	0.180375	0.0543414	1.15544	0.197354	0.40717	0.157255	0.216888	0.375131	0.268743	0.319322	1.18312	0.169992	0.0804352	1.03911	0.89353	0.16601	0.191953	0.015663	0.53082	0.2646627	0.06007281	0.12075	0.179235	0.0714194	0.0249428	0.0445413	0.0979657	0.114934	0.0150725	0.00244886	0.114504	0.0420827	0.0369244	0.0226227	0.089429	0.0231276	0.4598666	4	26.03416	0.06815601	0.0810988	0.378384	0.936277	2.60424	0.137962	0.16947	0.120663	0.242777	0.149333	0.179796	0.5199394	0.8844619
145200	-607.9374	-521.3933	-86.54416	8.411866	0.5848399	0.717839	0.254962	0.599474	0.0943392	0.321416	0.311276	0.0833892	1.21365	0.105733	0.182716	0.0473126	0.10753	0.414543	0.349055	0.505932	0.0102842	0.24867	0.0329993	0.588767	0.162141	0.0943391	0.0905479	0.0635908	0.552844	0.0478304	0.761793	0.0725084	0.140035	0.0564814	0.0041226	0.304089	0.433544	0.187217	0.196444	0.386024	0.0321415	0.0761924	0.132154	0.2833032	0.02890709	0.0617617	0.147652	0.0143935	0.039279	0.108629	0.252611	0.0032348	0.0319627	0.00102095	0.155316	0.0560413	0.0407494	0.0161808	0.0378074	0.0333603	0.2495417	5	40.12232	0.1118742	0.0499971	0.30374	0.873383	2.77288	0.123919	0.160226	0.109044	0.323869	0.109686	0.173256	0.2784488	0.8961853
145300	-626.6003	-526.2045	-100.3958	15.93278	0.5992283	0.0481	1.09239	0.12777	0.258422	0.0193994	0.0248552	0.813514	0.525929	0.318476	0.512628	0.374832	0.0566958	0.243492	0.117718	1.13826	0.0169815	0.638831	0.0669012	0.676717	0.216232	1.56501	0.525688	0.0255953	0.270677	0.0146473	0.911051	0.291995	0.195141	0.468426	0.109584	0.413475	0.161393	0.40114	0.0795926	0.766923	0.762713	0.268806	0.0128103	0.3280435	0.08798481	0.0887074	0.19944	0.0608953	0.0302521	0.118797	0.0776874	0.190097	0.0357594	0.0474877	0.0944117	0.00607825	0.00867584	0.0133061	0.0130725	0.0153329	0.2289467	5	33.31996	0.07537108	0.0529489	0.311843	0.880925	2.75428	0.149792	0.107258	0.103892	0.322649	0.146706	0.169703	0.3169315	0.7223854
145400	-607.2104	-527.6214	-79.58896	12.77738	0.8588131	0.115123	0.427345	0.0698743	0.436563	0.0983533	0.0429225	0.228457	0.0253673	0.168967	0.187893	0.201881	0.564594	0.0740175	0.126059	0.410854	0.298099	0.154155	0.0543328	0.203647	0.138423	0.511917	0.010262	0.455375	0.387546	0.214837	0.0691184	0.270207	0.643031	0.246626	0.0217053	0.128874	0.0317409	0.00743538	0.150047	0.177171	0.0571823	0.2614	0.0826249	0.1448354	0.05009402	0.0996617	0.174129	0.0250001	0.0198476	0.0305702	0.182036	0.0747247	0.0162173	0.00109369	0.113241	0.0155271	0.014015	0.0100526	0.102197	0.121687	0.5409362	3	39.78307	0.03105709	0.107998	0.429777	0.972008	2.49022	0.174128	0.144503	0.100328	0.315354	0.139847	0.125839	0.5910302	0.9152429
145500	-597.883	-528.222	-69.661	5.384952	0.9881549	0.103486	0.0819702	0.0395642	0.0170292	0.178564	0.394051	0.134699	0.644513	0.377142	0.479455	0.314949	0.429962	0.0559078	0.553056	0.31279	0.0514779	0.0651749	0.0102035	0.311224	0.457583	0.0407439	0.485643	0.0378812	0.0683144	0.403708	0.0861037	0.267123	0.37606	0.0325213	0.366674	0.00843137	0.00885562	0.468199	0.00827674	0.738083	0.0796488	0.00985127	0.221803	0.2245158	0.01513224	0.120141	0.130068	0.0272217	0.00130564	0.0338973	0.264782	0.0341294	0.0665166	0.00456471	0.109055	0.0311297	0.128756	0.000974633	0.0387856	0.00867287	0.3550786	2	32.03473	0.1005384	0.134584	0.473162	0.998009	2.39424	0.0802619	0.139211	0.0688735	0.326682	0.239451	0.14552	0.3702108	0.9591254
