Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1325	0	-578.0573	-500.8929	-77.16448	11.38932	1.131488	0.0294308	0.255201	0.340438	0.0310426	0.414688	0.060856	0.263891	0.072642	0.091534	0.869327	0.257186	0.203914	0.0335561	0.420275	0.137713	0.0183707	0.0250492	0.130747	0.389537	0.133775	0.0198927	0.0223947	0.14357	0.162097	0.526814	0.0600681	0.0696134	0.342576	0.106711	0.285613	0.304691	0.00189158	0.111284	0.0139946	0.0827684	0.0252875	0.270958	0.00155654	0.1934044	0.007825224	0.0385055	0.192853	0.0791951	0.040771	0.00039233	0.0409972	0.317475	0.0402178	0.00131361	0.00867348	0.0337857	0.0335622	0.0549042	0.107589	0.00976436	0.4646253	2	40.3601	0.03564298	0.162418	0.512995	1.01878	2.30581	0.0942302	0.0799872	0.101039	0.3469	0.143927	0.233916	0.4724506	0.9834369
1326	0	-582.8242	-501.9024	-80.92186	17.63443	4.556244	0.69372	0.254953	0.101029	0.447095	0.188539	0.175591	0.226883	0.191448	0.1249	0.0320819	0.289571	0.455662	0.141633	0.201299	0.295311	0.165109	0.0748907	0.00313914	0.0335695	0.248849	0.0379274	1.03889	0.0325767	0.166562	0.154126	0.0892918	0.0949334	0.106269	0.0918953	0.113964	0.0071136	0.643003	0.323942	0.040729	0.255659	0.0230063	0.0171142	0.0709109	0.1902256	0.0598213	0.0503297	0.229822	0.00627768	0.160919	0.0046151	0.00178427	0.0761578	0.0123722	0.0478146	0.127532	0.0159408	0.0752095	0.0174097	0.168645	0.00517085	0.3346619	3	37.48028	0.06021647	0.482533	0.792486	1.08398	1.641	0.137509	0.113217	0.0858094	0.359706	0.149188	0.154571	0.3944832	0.8483553
1327	0	-586.8737	-507.1482	-79.72553	6.594719	2.828351	1.27027	0.11628	0.471606	0.304681	0.18205	0.142845	0.340638	0.0235537	0.0755689	0.379469	0.19552	0.728678	0.124287	0.373825	0.506148	0.129163	0.416234	0.0389722	0.294333	0.0200647	0.0864894	0.0863131	0.144384	0.647914	0.652565	0.137451	0.547886	0.0445261	0.415188	0.538696	0.521132	0.0156827	0.02912	0.055088	0.489247	0.462524	0.146816	0.186716	0.2940371	-0.181677	0.00987015	0.166079	0.075311	0.108683	0.0288399	0.0884053	0.316988	0.00318353	0.00258618	0.0185328	0.00218735	0.0689489	0.00113078	0.101244	0.00801047	0.7052937	3	31.10188	0.08215098	0.375531	0.721558	1.08153	1.82138	0.102226	0.0559954	0.100937	0.280902	0.2693	0.19064	0.5236167	1.346966
1328	0	-563.7539	-493.7476	-70.0063	5.232899	2.224277	0.108803	0.519686	0.0189328	0.0385434	0.086628	0.547719	0.465415	0.00512965	0.635511	0.496141	0.185463	0.214686	0.345876	0.247976	0.127929	0.509531	0.0231192	0.196189	0.0622999	0.55305	0.302155	0.118417	0.103776	0.382181	0.00372836	0.0799637	0.661079	0.786272	0.0358035	0.0649576	0.0296884	0.00311881	0.104062	0.109571	0.302224	0.75548	0.128464	0.12817	0.2311492	-0.07479039	0.121621	0.206895	0.08034	0.143435	0.00634974	0.00214398	0.100868	0.00284754	0.0365858	0.0427775	0.0613867	0.0114755	0.00340522	0.160774	0.0190949	0.4421314	2	25.88683	0.09541687	0.318653	0.676924	1.07471	1.92972	0.0875447	0.112493	0.109838	0.39131	0.186386	0.112429	0.367341	1.203599
1329	0	-573.1454	-494.0293	-79.11614	23.43738	2.352981	0.00560997	0.0632323	0.0184555	0.169588	0.414139	0.260575	0.172202	0.20862	0.152059	0.11976	0.370564	0.520044	0.193867	0.145976	0.62324	0.103281	0.00215731	0.0103938	0.230292	0.000863794	0.429838	0.0739595	0.105636	0.248583	0.39049	0.276701	0.0404763	0.650994	0.00697248	0.132066	0.0591642	0.114908	0.173092	0.0105489	0.125472	0.288034	0.0945904	0.0378744	0.1690636	0.005225653	0.0215719	0.286598	0.00319155	0.00181491	0.00445952	0.0436314	0.0203938	0.0437724	0.034916	0.13866	0.181813	0.0229489	0.031318	0.154767	0.0101435	0.2536089	3	30.79168	0.1040727	0.33206	0.687969	1.07675	1.90322	0.207585	0.121423	0.0836191	0.303593	0.186739	0.0970399	0.2588346	0.9798108
1330	0	-601.6956	-512.5052	-89.19044	13.85641	2.493501	0.366276	0.0222641	0.0150696	0.00691889	0.208848	0.642992	0.499461	0.240075	0.457086	0.0905309	0.0989311	0.435246	0.274193	0.408021	0.410335	0.0702553	0.0216056	0.0862766	0.213635	0.345333	0.0439096	0.0460836	0.0259095	0.0753169	0.0565443	0.64132	0.345623	0.0219648	0.0516641	0.403543	0.00203957	0.433658	0.492516	0.197992	0.0307876	0.108843	0.0881164	0.0978266	0.1668812	-0.01044417	0.0139238	0.241445	0.0113873	0.0239409	0.0552207	0.0299136	0.112976	0.00744299	0.136412	0.0306145	0.0650473	0.0543185	0.032711	0.18081	0.00383571	0.2808673	2	39.61367	0.10361	0.34584	0.69897	1.07855	1.87664	0.128634	0.127759	0.0800008	0.377508	0.10139	0.184708	0.2704231	1.038622
1331	0	-554.0681	-486.7531	-67.31493	26.53632	4.148889	0.0343099	0.123623	0.103486	0.056796	0.141074	0.181942	0.597105	0.060587	0.168394	0.125582	0.0513526	0.100309	0.623284	0.32318	0.10853	0.0185309	0.0362092	0.0366966	0.158034	0.00141726	0.00834054	0.492472	0.0508318	0.0511516	0.0329701	0.170205	0.00259502	0.0168069	0.00530876	0.178701	0.409493	0.252061	0.55218	0.217946	0.0382126	0.385184	0.457731	0.0182404	0.1798277	0.01250992	0.00566793	0.177334	0.0380257	0.00286724	0.0216976	0.00758594	0.185024	0.00343256	0.00109636	0.12302	0.205405	0.0604812	0.00553817	0.158156	0.00466876	0.3106	5	26.55915	0.1022515	0.462359	0.780205	1.08435	1.67309	0.114741	0.119518	0.0964324	0.31932	0.226713	0.123277	0.3231099	0.9612828
1332	0	-574.8478	-494.5082	-80.3396	26.45023	1.346276	0.129279	0.148539	0.153254	0.0737338	0.626952	0.951482	0.288729	0.165878	0.385743	0.035324	0.260358	0.456329	0.845867	0.0544317	0.663516	0.0948274	0.0466494	0.389059	0.639867	0.341836	0.0450643	0.153119	0.0119397	0.00562586	0.374608	0.0588926	0.58073	0.0394806	0.515858	0.249819	0.00737644	0.373632	0.017289	0.0156749	0.0340349	0.179137	0.675506	0.575599	0.2906201	-0.01929902	0.0668655	0.192867	0.014032	0.16926	0.00860299	0.105521	0.114665	0.00709042	0.0134776	0.0157676	0.0008711	0.126325	0.0311449	0.129493	0.00401702	0.2748514	5	28.87337	0.1201132	0.200569	0.560795	1.03996	2.19868	0.1574	0.129185	0.0835109	0.320811	0.133269	0.175825	0.2555523	1.075519
1333	0	-589.0814	-501.3779	-87.70355	5.82928	3.454742	0.149915	0.0254812	0.253341	0.734109	0.474723	0.615639	0.355809	0.792238	0.549653	0.173263	0.411217	0.0915952	0.372941	0.488688	0.0359173	0.0129772	0.148383	0.251402	0.597843	0.552061	1.12957	0.501748	0.277368	0.033752	0.242148	0.0481333	0.274563	0.690509	0.321258	0.15374	0.138509	0.215896	0.282508	0.126656	0.081647	0.280628	0.356302	0.0649157	0.2511962	0.001236988	0.0129965	0.312232	0.0354931	0.083812	0.0233015	0.184094	0.124533	0.00348059	0.0325863	0.0441767	0.0187507	0.0130554	0.00103815	0.104733	0.00571613	0.2442252	5	28.39659	0.1284253	0.421645	0.753957	1.084	1.7404	0.137177	0.0919164	0.0751363	0.365731	0.172268	0.157771	0.2454622	0.9949606
1334	0	-596.7754	-502.3621	-94.41332	23.54388	3.72935	0.173343	0.0504979	0.39301	0.210783	0.14598	0.650636	0.281127	0.146912	0.272636	0.730316	0.278727	0.182689	1.11038	0.0811627	0.271573	0.609932	0.246762	0.0902634	0.0349117	0.0854535	0.0229068	1.01885	0.127649	0.113447	0.495429	0.352959	0.0086687	0.448259	0.15978	0.290012	0.932366	0.340874	0.278541	0.000239407	0.0040812	0.185838	0.120976	0.310907	0.326691	-0.02163421	0.0123782	0.237409	0.0368365	0.0830625	0.00941297	0.0247046	0.12527	0.0223837	0.0288117	0.0637919	0.137389	0.0510818	0.00673577	0.146206	0.0145261	0.5696182	5	35.63039	0.06800955	0.438847	0.765297	1.08434	1.71152	0.124371	0.125082	0.0627138	0.356216	0.196812	0.134805	0.547984	1.03948
1335	0	-581.9986	-494.5166	-87.48197	8.110969	6.32921	0.070233	0.963186	0.334849	0.770783	0.643847	0.0109146	0.0803433	0.00252354	0.788253	0.752976	0.132145	0.60006	0.193747	0.164831	0.422701	0.00606781	0.297319	0.408572	0.077489	0.18503	0.475403	0.0039708	0.990387	0.417242	0.624618	1.09339	0.282058	0.0606592	0.0429558	0.464138	0.562269	0.0908051	0.308525	0.16842	0.0420828	0.365574	0.24062	0.378831	0.352208	0.07981185	0.0102595	0.262377	0.0795997	0.0233947	0.0520138	0.0211604	0.0871272	0.0690782	0.0244632	0.0301849	0.0836889	0.0687559	0.009242	0.12777	0.0508846	0.3445901	2	23.99194	0.2011582	0.549394	0.830152	1.08051	1.53994	0.108533	0.120765	0.0720053	0.389886	0.184019	0.124792	0.4244019	0.8119428
1336	0	-566.1555	-495.3097	-70.84582	24.48566	2.480676	0.00951318	0.197091	0.0454634	0.0316275	0.208881	0.253407	0.644173	0.0206442	0.163624	0.266529	0.128551	0.770544	0.19361	0.171419	0.18874	0.0448219	0.204685	0.263506	0.059722	0.0652433	0.103349	0.010465	0.653579	0.0706229	0.0648991	0.125092	0.0989299	0.092702	0.319504	0.113211	0.0173039	0.102703	0.256153	0.180508	0.30734	0.122018	0.128458	0.287473	0.1719182	-0.01115951	0.0940076	0.263956	0.0121653	0.00131355	0.0208038	0.0678137	0.0721977	0.0127526	0.0308841	0.0496061	0.0840347	0.0837494	0.0184326	0.162005	0.0262783	0.3193157	4	28.39926	0.1598091	0.344617	0.698008	1.0784	1.87897	0.0953501	0.123025	0.085489	0.430909	0.12125	0.143976	0.3081562	1.036214
1337	0	-577.0557	-496.4901	-80.56554	26.75753	1.938993	0.470329	0.106503	0.204169	0.0288778	0.97039	0.256439	0.408433	0.121529	0.965802	0.0490257	0.22469	0.412307	0.252962	0.0659961	0.0204739	0.266906	0.074649	0.46465	0.43543	0.0149907	0.308285	0.0703986	0.35782	0.00358382	0.0459605	0.192253	0.0088488	0.0565057	0.0371528	0.000834181	0.289685	0.189923	0.151174	0.0828503	0.410734	0.0231682	0.479587	0.213763	0.2071511	0.01444698	0.0549596	0.210608	0.0465005	0.00482922	0.0330384	0.00347345	0.0328051	0.00660389	0.0285275	0.0028261	0.249844	0.0403174	0.0306178	0.244892	0.0101566	0.1763206	4	34.14955	0.08003141	0.285882	0.648365	1.06839	1.99737	0.0651554	0.18417	0.0818316	0.347202	0.143517	0.178124	0.1907676	0.9242692
1338	0	-556.8351	-486.0305	-70.80463	29.76859	3.217909	0.0213188	0.158446	0.242604	0.120614	0.238367	0.120399	0.485711	0.107083	0.0666804	0.0463873	0.0429082	0.1655	0.0889938	0.10526	0.214057	0.0181651	0.00339873	0.0910387	0.369697	0.1947	0.070851	0.611638	0.269931	0.0397146	0.329627	0.105961	0.0447642	0.0651252	0.0170437	0.0111183	0.21511	0.147761	0.0497989	0.16541	0.0225255	0.172955	0.0555406	0.0375161	0.1157778	-0.04662084	0.065731	0.217348	0.0444827	0.0469454	0.00675502	0.0348549	0.0721211	0.00341869	0.0428529	0.106721	0.058532	0.0695158	0.0048239	0.216037	0.00985981	0.3293648	4	34.92955	0.06964073	0.405447	0.742921	1.0834	1.76823	0.123316	0.0891844	0.0670175	0.374251	0.190867	0.155363	0.2827439	1.164887
1339	0	-585.8992	-497.2217	-88.67756	18.4428	1.254069	0.0215633	0.274918	0.0465774	0.290968	0.172342	1.17133	0.686304	0.122991	0.819998	0.0976535	0.116014	0.133208	0.196915	0.351556	0.224683	0.180686	0.00421203	0.0161574	0.326172	0.509023	0.325987	0.425194	0.241461	0.0283988	0.607007	0.0859653	0.141515	0.775755	0.0175741	0.401277	0.268961	0.10545	0.0656438	0.214206	0.449957	0.367201	0.00314434	0.506227	0.2421743	-0.08358436	0.0246116	0.270122	0.0472785	0.0451908	0.0113522	0.0276076	0.193207	0.0370632	0.0197648	0.00402592	0.0630763	0.0838533	0.00460822	0.121347	0.0468921	0.462304	2	30.68924	0.0448112	0.184715	0.541749	1.032	2.24154	0.10033	0.12224	0.0604758	0.402949	0.142839	0.171167	0.3787197	1.220702
1340	0	-580.1144	-500.0411	-80.07334	33.8686	2.112329	0.0823654	0.0772345	0.365797	0.210907	0.221288	0.228001	0.29883	0.151926	0.364728	0.241917	0.0174094	0.081146	0.204573	0.0132676	0.0643808	0.41018	0.0380788	0.171915	0.680694	0.0569748	0.118138	0.139459	0.146951	0.00249155	0.194489	0.389013	0.0801339	0.164546	0.111371	0.0696841	0.0595586	0.170517	0.24085	0.346492	0.203957	0.114443	0.00233465	0.0460301	0.1574177	-0.02857616	0.00110227	0.284788	0.0552966	0.0743888	0.0513779	0.00276769	0.0645316	0.0353444	0.0185578	0.0558686	0.103974	0.0268004	0.0206335	0.164322	0.0402473	0.3794594	3	34.95988	0.03287902	0.306325	0.666451	1.07256	1.95466	0.118202	0.13112	0.0605256	0.47174	0.0886328	0.12978	0.3508832	1.081441
1341	0	-574.6302	-502.8794	-71.75078	25.77243	4.213974	0.0580674	0.0290702	0.0569422	0.225917	0.108845	0.0601392	0.0225973	0.0415059	0.112004	0.0737748	0.0439037	0.220406	0.151389	0.177046	0.0133603	0.172571	0.0177509	0.412786	0.18259	0.371329	0.428527	0.0630095	0.144917	0.0305416	0.0289673	0.0456429	0.0716342	0.718584	0.207328	0.073485	0.0880718	0.193358	0.045449	0.000356724	0.0301626	0.0383927	0.317409	0.206356	0.1736338	-0.1151834	0.0600426	0.151362	0.0616001	0.0408723	0.00500515	0.0325606	0.0447653	0.0201438	0.0118833	0.0588391	0.238471	0.0761557	0.0208859	0.157488	0.0199256	0.4587828	7	35.59794	0.07058572	0.465744	0.782298	1.08431	1.66765	0.124176	0.160213	0.0822883	0.359734	0.0924757	0.181113	0.3435994	1.335226
1342	0	-582.0344	-497.1029	-84.93155	10.39022	3.519704	0.281664	0.0842699	0.334413	0.0511774	0.0308379	0.02495	0.911233	0.00637829	1.05749	0.341213	0.206524	0.329545	0.584127	0.242246	0.560459	0.0217613	0.0761497	0.0200295	0.941056	0.0930337	0.307692	0.200795	0.199498	0.582615	0.170425	0.0144606	0.491797	0.165975	0.0810651	0.973367	0.0523328	0.629574	0.00991794	0.669008	0.199252	0.826079	0.062405	0.491959	0.2816547	0.06235237	0.023034	0.32614	0.0456441	0.0599989	0.0169146	0.0407032	0.0603627	0.00503155	0.0178888	0.0472991	0.126869	0.0941912	0.00213763	0.130863	0.00292168	0.43078	3	28.30061	0.1128883	0.425859	0.75677	1.08411	1.73327	0.0877248	0.108604	0.0528474	0.425109	0.165818	0.159896	0.4931324	0.8735586
1343	0	-588.692	-502.6829	-86.0091	32.50899	0.9917399	0.0104017	0.0220307	0.444539	0.0143012	0.01216	0.768373	0.427608	0.210923	0.198665	0.302198	0.0646999	0.21706	0.809786	0.122438	0.0751759	0.00623263	0.397431	0.0598787	0.136297	0.190316	0.0217386	0.273785	0.074103	0.338674	0.405888	0.0322156	0.0594356	0.406064	0.00253757	0.0325212	0.0628834	0.463277	0.145048	0.168959	0.014186	0.308349	0.745338	0.161138	0.2321725	-0.0008245008	0.0404808	0.149684	0.0569318	0.00727946	0.00115826	0.0872315	0.216615	0.0100934	0.0959644	0.0394532	0.0990798	0.0231848	0.0243108	0.144249	0.00428368	0.3235162	4	36.54774	0.07314445	0.135303	0.474255	0.998618	2.39182	0.0801131	0.09526	0.0992451	0.419065	0.158087	0.14823	0.3226917	1.002555
1344	0	-579.6423	-491.4203	-88.22195	23.58658	2.449168	0.00795646	0.368819	0.0357673	0.0154943	0.30819	0.0325632	0.471457	0.00962821	0.10029	0.642242	0.314768	0.692285	0.137246	0.29613	0.528828	0.0374202	0.458876	0.291525	0.0508107	0.173073	0.255617	0.397502	0.247321	0.0905586	0.0964084	0.648301	0.232434	0.0451412	0.0484749	0.214019	0.607301	0.337517	0.265262	0.693275	0.0185971	0.468001	0.280798	0.303395	0.2708638	0.09800741	0.0216054	0.149547	0.0117272	0.0250804	0.027001	0.108131	0.0679461	0.00663384	0.000654532	0.0659039	0.224552	0.0634842	0.0230518	0.188199	0.0164824	0.2308673	3	27.59428	0.08584492	0.341584	0.695609	1.07803	1.88478	0.118244	0.152107	0.0559838	0.38153	0.119104	0.173031	0.3288747	0.7019916
1345	0	-572.1672	-494.2905	-77.87668	25.82318	4.103776	0.428107	0.259771	0.0173255	0.475243	0.470259	0.24534	0.158391	0.230604	0.0087163	0.780357	0.298067	0.240662	0.636886	0.174695	0.136435	0.0996518	0.0220826	0.0337152	0.101177	0.233246	0.0225311	0.0344063	0.376101	0.184459	0.213697	0.135534	0.155417	0.00389158	0.220027	0.115681	0.0331401	0.0870049	0.575061	0.0035759	0.0451744	0.0727845	0.0692449	0.187415	0.2264537	0.009144654	0.0444318	0.194464	0.0403026	0.0746425	0.0188225	0.0284616	0.0939244	0.0566299	0.0483639	0.00267482	0.131611	0.0683939	0.00599082	0.147724	0.0435635	0.2625955	3	30.3799	0.08386443	0.459974	0.778723	1.08437	1.67693	0.105844	0.0986472	0.0753364	0.419872	0.137987	0.162313	0.2717401	0.9663478
1346	0	-599.6177	-501.7837	-97.83398	27.87114	2.548296	0.399476	0.306091	0.150935	0.26508	0.0948145	0.776857	0.356575	0.136623	0.499465	0.00546104	1.18114	0.0655075	0.0532183	1.1747	0.156141	0.0330922	0.0340677	0.172025	0.334404	0.0857733	0.595142	0.391775	0.00331388	0.462696	0.0149654	0.0126871	1.83224	0.666023	0.228784	0.33339	0.305151	0.103696	0.175595	1.14851	0.903766	0.156887	0.294748	0.0735987	0.4009385	0.01393761	0.0677381	0.226112	4.96946e-05	0.0138093	0.0325513	0.0795462	0.112332	0.0257248	0.00609653	0.0247619	0.241383	0.0638827	0.0220869	0.0766231	0.0073026	0.3254236	5	30.19618	0.07289487	0.350988	0.702993	1.07916	1.86686	0.0944064	0.140508	0.0646417	0.363775	0.102799	0.233869	0.3393612	0.9589299
1347	0	-570.1365	-498.2708	-71.86566	15.16849	1.603755	0.450526	0.254136	0.0072008	0.000654837	0.086041	0.037938	0.0658557	0.00942277	0.149607	0.198773	0.437543	0.435577	0.218322	0.0843849	0.394232	0.0165931	0.162071	0.0170745	0.11019	0.0282668	0.0353489	0.127455	0.0313694	0.695087	0.275931	0.220561	0.0962806	0.174495	0.0177708	0.138384	0.0175564	0.0323058	0.266651	0.394232	0.0375795	0.0127626	0.508814	0.446527	0.1686816	-0.02369714	0.0273276	0.249083	0.0366423	0.054513	0.0317746	0.0471891	0.0762004	0.0316469	0.0628378	0.0751088	0.14578	0.0121647	0.0238323	0.114773	0.0111269	0.4212378	3	29.05668	0.05618951	0.240915	0.604962	1.05598	2.09815	0.134741	0.136994	0.0608734	0.409772	0.104343	0.153277	0.3975406	1.059609
1348	0	-583.5695	-497.9847	-85.5848	11.19421	1.84901	0.425403	0.0517197	0.875497	0.0442993	0.473544	0.508734	0.156012	0.0864794	0.181002	0.112642	0.0727135	1.04823	0.440477	0.0911707	0.123127	0.0117633	0.0305477	0.129033	0.146004	0.14152	0.227641	0.148229	0.465324	0.952939	0.0184104	0.394873	0.451779	0.101554	1.03546	0.342018	0.251953	0.0465092	0.0635264	0.195282	0.551525	0.299689	0.024452	0.0755388	0.3237021	-0.01548374	0.00706996	0.308009	0.030165	0.139629	0.00610529	0.019278	0.047056	0.0575505	0.0137436	0.0385308	0.170149	0.0483873	0.0239529	0.0874939	0.00288011	0.3547433	2	25.87995	0.09504902	0.27456	0.637933	1.06571	2.0218	0.0832486	0.170826	0.0849634	0.368525	0.111912	0.180526	0.3392596	1.04564
1349	0	-588.9817	-505.2617	-83.71997	15.78341	1.19498	0.401703	0.103504	0.167397	0.403782	0.0863349	0.0329445	0.393472	0.0154684	0.0574542	0.130784	0.129861	0.00355058	0.228563	0.361339	0.387064	0.019021	0.0962287	0.650491	0.140204	0.00122629	0.00161658	0.455505	0.0276274	0.000767321	0.249616	0.548719	0.0438839	0.151606	0.0855569	0.185986	0.0711279	0.0416168	0.713289	0.0753543	1.18439	0.0120532	0.997384	0.207151	0.1732388	0.05976806	0.0283717	0.13936	0.0385862	0.276228	0.000863294	0.00330279	0.16432	0.000354365	0.0109982	0.0263359	0.0252394	0.115458	0.0590402	0.0963031	0.0152384	0.4593583	2	27.99961	0.04448678	0.174142	0.528423	1.02605	2.27138	0.0980352	0.17575	0.0712159	0.339678	0.115883	0.199438	0.5191264	0.884868
1350	0	-564.7492	-486.4082	-78.34102	13.50813	2.605233	0.28622	0.501157	0.19133	0.0625879	0.0506334	0.17842	0.410721	0.000815978	0.274123	0.268328	0.0988902	0.662543	0.225388	0.0134741	0.231663	0.0977708	0.147806	0.109233	0.032687	0.011575	0.287221	0.0395727	0.0936759	0.0116731	0.152266	0.117334	0.0345681	0.612709	0.572721	0.138558	0.0456131	0.0960358	0.67853	0.295121	0.63195	0.0104761	0.0349921	0.0829348	0.2164181	-0.07667012	0.0317989	0.361755	0.0290474	0.0298223	0.0356996	0.044624	0.0808161	0.00512352	0.00725574	0.0027841	0.127187	0.0457887	0.0088351	0.176089	0.0133736	0.4468064	2	28.3765	0.07835691	0.356212	0.707028	1.07973	1.85703	0.0900392	0.113039	0.0841094	0.388779	0.162579	0.161453	0.3701363	1.20714
1351	0	-565.4043	-495.3323	-70.07201	27.54821	3.365908	0.033483	0.189497	0.0800913	0.0475993	0.125242	0.128019	0.178425	0.537095	0.040609	0.257118	0.0608794	0.710796	0.169787	0.0619743	0.237976	0.043521	0.0079112	0.221604	0.0728241	0.131533	0.502871	0.264133	0.0034442	0.102585	0.268047	0.0718299	0.0572884	0.276491	0.111594	0.130426	0.219747	0.256704	0.142187	0.0244121	0.28304	0.173082	0.0916781	0.0801066	0.2329866	0.02415911	0.107814	0.257936	0.0449692	0.00514816	0.0219769	0.0606207	0.0659869	0.0301771	0.0231183	0.0215083	0.115674	0.0982142	0.0128741	0.112534	0.0214481	0.212729	4	28.44442	0.0858297	0.415728	0.749966	1.08381	1.7505	0.12335	0.161653	0.0725563	0.356895	0.153656	0.131889	0.2368882	0.8980147
1352	0	-576.5527	-501.6634	-74.88936	29.93777	1.498943	0.0478212	0.00981461	0.056496	0.0520845	0.510443	0.297327	0.236426	0.204538	0.193891	0.074408	0.174107	0.0773379	0.0255162	0.0877194	0.0130665	0.0417319	0.0360072	0.255016	0.0605806	0.496427	0.0497417	0.0405025	0.413234	0.446001	0.439646	0.0793685	0.281525	0.0104536	0.308046	0.0273239	0.223239	0.174356	0.270544	0.097241	0.362652	0.0743313	0.254174	0.180847	0.2330038	-0.03232087	0.0915545	0.301547	0.0136536	0.173007	0.0223762	0.0256272	0.0632658	0.0535727	0.00924343	0.0608012	0.0260807	0.0259995	0.00589352	0.105997	0.0213813	0.208265	6	31.55546	0.09292496	0.225159	0.58838	1.05036	2.1361	0.112635	0.125427	0.0889717	0.355936	0.154854	0.162175	0.1759442	1.1837
1353	0	-586.5431	-497.9502	-88.59292	12.89511	1.930631	0.0871585	0.256136	0.00650687	0.0544749	0.238121	0.358141	0.200817	0.118124	0.0696902	0.228361	0.523681	0.283566	0.0563566	0.435541	0.17361	0.195242	0.104574	0.343911	0.182957	0.502294	0.787568	0.230182	0.105135	0.533059	0.0443938	0.377169	0.0582555	0.34154	0.151322	0.246371	0.00932879	0.384681	0.0180534	0.0303598	0.267168	0.185124	0.152865	0.242741	0.1656806	-0.04160891	0.0669933	0.260165	0.0678631	0.113351	0.00430543	0.00258616	0.0523201	0.0310787	0.0271924	0.027638	0.190024	0.0294463	0.0127248	0.0964398	0.0178717	0.3170878	1	37.0826	0.05469806	0.284851	0.647428	1.06815	1.99957	0.122438	0.10266	0.0855329	0.393978	0.115272	0.18012	0.2754789	1.151042
1354	0	-584.9773	-500.3237	-84.65366	11.7339	4.535717	0.157721	0.196021	0.30376	0.880128	0.0686384	0.0433677	0.842739	0.0160424	0.0394972	1.4992	0.188101	0.138837	0.233521	0.395346	0.624549	0.0484544	0.0209287	0.213676	0.162175	0.51404	0.0451054	0.286883	0.0955827	0.208031	0.0886469	0.168767	0.374826	0.132454	0.145348	0.00069993	0.0398884	0.214396	0.0993609	0.240958	0.380282	0.0249277	0.387618	0.346722	0.2668718	0.03120645	0.111486	0.153123	0.0215019	0.00975277	0.0221603	0.00419499	0.306443	0.0281924	0.0151	0.00582372	0.13623	0.0449303	0.0120231	0.126251	0.00278726	0.4091036	4	28.18419	0.03657162	0.481571	0.791911	1.084	1.64252	0.101306	0.0769506	0.0741389	0.468923	0.156178	0.122503	0.44031	0.9291262
1355	0	-556.8051	-492.9551	-63.85008	20.79166	1.873099	0.036256	0.150798	0.115366	0.0645526	0.229714	0.0476957	0.404039	0.0131105	0.0632044	0.0969597	0.341829	0.145931	0.101496	0.164164	0.0520926	0.0449113	0.214093	0.0729626	0.218896	0.138363	0.321427	0.106057	0.00959963	0.172919	0.158981	0.197621	0.0368639	0.0608488	0.177248	0.093699	0.00268537	0.318119	0.0800002	0.0374467	0.142476	0.0336798	0.0301	0.188649	0.1263225	-0.06274145	0.0868198	0.224507	0.0495337	0.0291767	0.00683886	0.0141205	0.0736488	0.0199989	0.0284023	0.0623716	0.181957	0.0514059	0.027249	0.120644	0.0233268	0.2738423	3	35.64595	0.07481958	0.277641	0.640803	1.06646	2.01509	0.0924184	0.152665	0.0674343	0.387827	0.126084	0.173571	0.2111008	1.297211
