Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
161500	-263.2183	-238.813	-24.4053	3.284929	3.051976	0.011196	0.378956	0.235439	0.102161	0.10093	0.310695	0.0167058	0.201667	0.0482065	0.0107872	0.127406	0.428068	1.00462	0.241649	0.181952	0.144925	0.2678475	0.02971764	0.00995663	0.0205508	0.0615366	0.192733	0.10164	0.00748868	0.0803971	0.0559305	0.232437	0.0328121	0.00562195	0.129059	0.00227741	0.0475795	0.0199795	0.1188286	1	25.05677	0.07991343	0.393243	0.734366	1.08276	1.78963	0.24629	0.295498	0.14748	0.106668	0.16968	0.034383	0.1485463	0.7999436
161600	-269.2493	-244.857	-24.39233	1.043992	3.473976	0.94244	0.0293404	0.276849	0.454104	0.132774	0.160737	0.264625	0.193552	0.0380994	0.0764716	0.0177622	0.101641	0.508392	0.0194731	0.225479	0.140085	0.2123775	-0.01714535	0.0129071	0.0315167	0.103064	0.0988366	0.0830026	0.0200296	0.0259382	0.147567	0.0790852	0.028037	0.0142592	0.150527	0.00156185	0.125237	0.0784308	0.1755848	1	29.13753	0.07460485	0.422902	0.754799	1.08403	1.73827	0.231246	0.251635	0.138567	0.0963876	0.22161	0.0605544	0.1584394	1.108214
161700	-280.4718	-249.0746	-31.39728	1.569846	2.811651	0.0188932	1.95869	1.1862	0.433123	0.322486	0.581547	0.104745	0.138242	0.0312394	0.530199	0.0602994	0.0630754	0.0524865	1.21611	0.41169	0.967666	0.6272413	-0.03457486	0.0574093	0.0426654	0.297545	0.0367053	0.0323407	0.00970242	0.0921394	0.0141403	0.0874924	0.0231477	0.0186919	0.184095	0.0184469	0.00481546	0.0806631	0.3914361	2	15.58814	0.07960571	0.374145	0.720536	1.08141	1.82391	0.202958	0.193949	0.132841	0.139165	0.278553	0.0525332	0.3568613	1.096886
161800	-278.4883	-252.3431	-26.14526	0.7718787	1.181899	0.0831841	0.913106	0.751966	0.0168388	0.0206009	0.742118	0.205901	0.30979	0.191373	0.0629195	0.107359	0.33747	0.0282813	0.823845	0.442388	0.127018	0.2966899	0.008399551	0.0234464	0.00597429	0.131799	0.105206	0.061266	0.00197848	0.0946649	0.0207868	0.0736642	0.115511	0.102424	0.0925447	0.00253442	0.0795176	0.0886817	0.2001438	2	24.32236	0.05154042	0.171758	0.525343	1.02463	2.27827	0.225548	0.317931	0.159567	0.0599741	0.166093	0.0708871	0.2085433	0.9597228
161900	-261.4234	-241.3467	-20.07673	2.260402	2.37428	0.000693447	2.4157	0.215364	0.241196	0.359965	0.174865	0.0316211	0.120778	0.0408628	0.147019	0.29487	0.0973434	0.261353	0.404595	0.147152	0.276203	0.3521048	0.07593675	0.0411112	0.040446	0.131483	0.105503	0.0882277	0.0512413	0.0792319	0.0489851	0.0375066	0.0145162	0.00351358	0.17715	0.0299735	0.142303	0.00880772	0.1423814	3	20.73898	0.09968575	0.334204	0.689703	1.07705	1.89904	0.194075	0.235879	0.175207	0.0914484	0.259821	0.0435696	0.2183181	0.6521738
162000	-261.1186	-243.9393	-17.1793	6.07188	2.198963	0.00603896	1.10062	0.0379023	0.021915	0.0532564	0.0630113	0.158217	0.0702184	0.0612777	0.28383	0.472051	0.0168511	0.00672062	0.538858	0.0205925	0.10553	0.1500251	0.04947724	0.0219811	0.103086	0.141851	0.0411722	0.140638	0.00112435	0.0577493	0.045377	0.0641515	0.0824616	0.0152606	0.179542	0.10074	0.00432812	0.000537659	0.3216317	2	16.7522	0.1141575	0.315922	0.67463	1.07425	1.93519	0.153938	0.360461	0.125654	0.106872	0.197207	0.0558677	0.3711089	0.8666773
162100	-262.4299	-248.2509	-14.17898	6.315358	3.260576	0.0215426	0.409728	0.0439324	0.0581532	0.0481168	0.0792295	0.0249191	0.246115	0.0451014	0.218448	0.0827023	0.00420868	0.0480128	0.126742	0.0734642	0.0842346	0.1006708	-0.08029146	0.0125701	0.123837	0.109627	0.0437771	0.0179537	0.00842929	0.0742819	0.0822762	0.0570684	0.101566	0.0175444	0.154997	0.0263718	0.165466	0.00423429	0.1872329	0	25.11834	0.02933036	0.408467	0.745006	1.08353	1.763	0.159983	0.315568	0.0968901	0.109966	0.214567	0.103026	0.1069415	1.750798
162200	-281.6665	-249.9529	-31.71365	2.419104	1.629687	0.020843	0.492622	1.53791	0.0849859	1.04639	0.188315	0.145941	0.230478	0.00305864	0.339624	0.477969	0.443048	0.00620474	0.429126	0.00738412	0.164888	0.3055524	-0.04713031	0.0427441	0.0769321	0.150728	0.162817	0.0371688	0.0177822	0.0688201	0.100291	0.139573	0.00079166	0.000599086	0.0947941	0.00725179	0.0673854	0.0323217	0.1080229	1	21.91598	0.06324531	0.244679	0.60881	1.05721	2.0893	0.2089	0.225158	0.213652	0.077338	0.162005	0.112947	0.06089262	1.773991
162300	-266.1017	-249.6344	-16.46724	1.512832	2.693496	0.052636	0.409175	0.291916	0.0132315	0.0456088	0.299123	0.0833587	0.158441	0.0232313	0.168299	0.0573723	0.046235	0.0747133	0.12479	0.334598	0.0199173	0.1631199	0.02902563	0.019256	0.158488	0.150889	0.0777874	0.0451816	0.0258529	0.0121575	0.0330531	0.146212	0.0585191	0.0121101	0.165679	0.0132325	0.072474	0.00910735	0.1869614	2	28.45603	0.04763567	0.364066	0.713009	1.08052	1.84241	0.257585	0.331702	0.149025	0.0649782	0.142915	0.0537959	0.215987	0.865614
162400	-262.2967	-240.9334	-21.36336	0.7642519	2.355735	0.158076	0.68468	0.0922277	0.141011	0.216086	0.451868	0.202037	0.100825	0.0120213	0.0674152	0.0551967	0.664126	0.366456	0.0814366	0.113984	0.229345	0.2991327	0.0006450009	0.0620845	0.041755	0.0719265	0.129047	0.0179483	0.0310938	0.0878871	0.0482063	0.10053	0.0421029	0.00148124	0.123002	0.0929992	0.131746	0.0181894	0.2731478	1	27.39571	0.05616646	0.332338	0.688194	1.07679	1.90268	0.260793	0.215428	0.207049	0.0852882	0.174923	0.0565195	0.2737928	0.9976442
162500	-267.4603	-244.2825	-23.17782	1.261188	2.739279	0.0520557	0.435132	0.0799506	0.117248	0.0594248	0.383429	0.182861	0.332878	0.0354364	0.0231413	0.209589	2.02473	0.242788	0.143021	0.0747225	0.143586	0.2370724	0.2116218	0.00805955	0.0146272	0.0754353	0.0744423	0.025162	0.0236428	0.0423529	0.0269274	0.0347894	0.0808599	0.000581212	0.13174	0.0356879	0.28318	0.142513	0.1272692	1	19.55452	0.1173537	0.368029	0.715988	1.08089	1.8351	0.252646	0.264449	0.122175	0.100208	0.182516	0.0780054	0.338891	0.3755462
162600	-264.34	-244.6412	-19.69877	1.623292	2.309072	0.0232686	0.652419	0.1412	0.229195	0.787314	0.298841	0.175997	0.0778503	0.0100678	0.601425	0.166243	0.060519	0.282967	0.345697	0.131953	1.02812	0.2206177	-0.0501011	0.125392	0.0015274	0.0699613	0.0544372	0.0220426	0.0561243	0.066701	0.0489058	0.259182	0.0628363	0.022778	0.0370556	0.00366088	0.136971	0.0324245	0.1996072	3	19.42362	0.1003219	0.327574	0.684312	1.0761	1.91202	0.294834	0.174379	0.175786	0.0812898	0.233523	0.0401873	0.1495061	1.335111
162700	-275.3139	-252.9085	-22.40534	0.8771357	2.03421	0.0360887	0.26575	0.36733	0.0576377	0.075015	0.113854	0.23935	0.192913	0.00663961	0.0456147	0.287474	0.0852105	0.536958	0.718671	0.368623	0.138236	0.3393963	0.01388814	0.028975	0.0218434	0.106377	0.0401491	0.1257	0.0407712	0.0999289	0.0574903	0.0890069	0.0674798	0.0394336	0.0279181	0.00262065	0.195562	0.0567443	0.1893076	1	29.86539	0.05087027	0.297324	0.658603	1.07082	1.97325	0.153235	0.286618	0.200278	0.0521547	0.248645	0.05907	0.2031957	0.9316514
162800	-268.5953	-255.2016	-13.39365	1.94709	0.9692795	0.227367	0.152741	0.0101262	0.139635	0.170154	0.0527157	0.0491881	0.046659	0.00897337	0.00729357	0.100609	0.49607	0.113103	0.0787974	0.399197	0.148083	0.1036493	0.01075884	0.0142259	0.0332891	0.0791666	0.096927	0.0419013	0.0772946	0.0704272	0.0166599	0.114934	0.0325052	0.0819819	0.19433	0.0292158	0.108904	0.00823662	0.1457044	2	24.38605	0.03554919	0.130784	0.467319	0.994717	2.40718	0.210696	0.242332	0.0764077	0.116973	0.268247	0.0853445	0.1564632	0.9312373
162900	-269.4004	-243.7484	-25.65201	0.691417	3.949105	0.325003	0.265666	0.361258	0.0455586	0.0213246	0.0616382	0.0272806	0.442154	0.0322462	0.0529466	0.0781752	0.0969935	1.56751	0.167483	0.101718	0.0864764	0.1705545	0.1321865	0.0103765	0.00467827	0.0626627	0.0956386	0.130208	0.0137942	0.0320707	0.0188522	0.14198	0.0835373	0.0157985	0.153715	0.00840998	0.159376	0.068902	0.157779	1	21.90818	0.1007244	0.451544	0.77343	1.08441	1.69062	0.198073	0.246382	0.167081	0.119973	0.201322	0.0671692	0.2899654	0.5441302
163000	-268.4971	-253.8554	-14.64166	1.103589	1.430814	0.174624	0.0958003	0.705214	0.428597	0.0837177	0.381261	0.109445	0.332441	0.0488589	0.0725008	0.0274071	0.840162	0.832834	0.059906	0.0866396	0.0366827	0.1761593	0.1310003	0.0419958	0.113703	0.215519	0.0971112	0.0656247	0.0362518	0.0286182	0.000102008	0.102351	0.0770022	0.0321578	0.0266742	0.0517782	0.0901124	0.0209983	0.1185813	3	13.1833	0.1410986	0.214434	0.57662	1.04609	2.16286	0.203636	0.337432	0.112685	0.0785835	0.211807	0.0558574	0.2495816	0.4751204
163100	-267.4765	-245.4479	-22.02856	1.445503	2.213603	0.245344	0.0867641	0.0240814	0.284897	0.077415	0.299009	0.0867292	0.349641	0.0355561	0.168933	0.35775	1.57604	1.23538	0.340157	0.546221	0.0908325	0.2887274	0.1383541	0.0110287	0.00877757	0.0623993	0.128867	0.0189258	0.0112577	0.0380708	0.0440188	0.125149	0.016296	0.00621282	0.154057	0.00337504	0.203838	0.167728	0.1811469	2	15.92101	0.06826443	0.317505	0.675962	1.07452	1.93201	0.219332	0.326873	0.149222	0.0896142	0.17015	0.0448081	0.3195009	0.5669682
163200	-268.3963	-245.5497	-22.8466	5.162517	1.47579	0.00285106	0.24188	0.112824	0.0223399	0.147237	0.0675796	0.0402178	0.00116557	0.0397825	0.32646	0.0638834	0.324734	0.136203	0.0113703	0.98947	0.593495	0.155049	0.01544591	0.0214207	0.0754817	0.0883249	0.198347	0.115167	0.002716	0.091698	0.0261649	0.105598	0.0774736	0.00630141	0.0530892	0.000985533	0.130618	0.00661531	0.1111996	0	26.18143	0.08347143	0.221558	0.584476	1.04897	2.145	0.248122	0.356473	0.113515	0.101401	0.116969	0.0635195	0.1266455	0.8780382
163300	-268.082	-247.895	-20.18701	3.772101	4.631592	0.0408735	0.153748	0.0610877	0.110009	0.232561	0.130976	0.0743771	0.209452	0.0311305	0.170043	0.166148	0.139163	0.0758348	0.181377	0.117533	0.0970211	0.1110043	-0.07043836	0.0251935	0.0395294	0.107437	0.173233	0.0157075	0.0239913	0.064761	0.0627315	0.102456	0.0186207	0.0584765	0.0530954	0.0977346	0.0684596	0.0885729	0.2216004	1	38.77227	0.04649203	0.486018	0.794561	1.08388	1.63554	0.284396	0.177564	0.159721	0.167503	0.15473	0.056086	0.151162	1.465979
163400	-272.7996	-253.4754	-19.32427	5.915838	1.483895	0.0199033	0.159072	0.736214	0.125165	0.0137925	0.195325	0.204453	0.079381	0.0288837	0.33935	0.109662	0.0452465	0.675114	0.149635	0.259104	0.476184	0.1749195	-0.01177128	0.00467169	0.0376393	0.217884	0.0269664	0.018824	0.0229721	0.113983	0.0221119	0.074717	0.04437	0.101312	0.0654362	0.188618	0.0546368	0.00585734	0.1574079	1	21.00388	0.0583146	0.222824	0.585854	1.04946	2.14186	0.224702	0.270018	0.161147	0.12548	0.136506	0.0821474	0.1456366	1.080826
163500	-274.0027	-249.2753	-24.72741	0.7436978	3.492919	0.0736964	0.379257	1.43523	0.0674926	0.184135	0.221462	0.0219076	0.668532	0.0526776	0.0747362	0.045631	0.147245	0.347651	0.206847	0.961213	0.308175	0.2270294	-0.03676592	0.0519247	0.0628412	0.0674085	0.0581621	0.00420597	0.0645415	0.119718	0.105436	0.120332	0.0577045	0.000161189	0.0163475	0.179224	0.0555854	0.0364073	0.2745068	2	15.92289	0.1224438	0.424133	0.75562	1.08406	1.73618	0.224341	0.190008	0.179539	0.162794	0.158611	0.0847067	0.2377409	1.154647
163600	-267.1696	-250.5302	-16.63938	1.019269	1.550084	0.0339966	0.570057	0.149644	0.201887	0.0971336	1.06136	0.134448	0.0140545	0.0218922	0.125446	0.0515913	0.197711	0.107451	0.297108	0.264794	0.00978189	0.2410919	0.1090376	0.0273985	0.0886903	0.101086	0.123065	0.10053	0.00975605	0.0691683	0.0176363	0.123867	0.144433	0.033951	0.0334143	0.0242883	0.0298637	0.0728529	0.1056194	2	18.7805	0.115432	0.232957	0.596686	1.05323	2.11712	0.184107	0.278288	0.133711	0.128852	0.163393	0.111648	0.214657	0.492038
163700	-274.2391	-246.8275	-27.41159	1.983097	2.165761	0.0870623	0.0896462	0.287273	0.800277	0.0122317	0.0516915	0.0593553	0.369965	0.0330684	0.069994	0.056312	0.0838721	0.352328	0.0272397	0.659819	0.076293	0.2319388	-0.05374713	0.00475758	0.0227219	0.178984	0.192412	0.140903	0.0437479	0.0829471	0.0652008	0.00774436	0.0492304	0.0110837	0.0555129	0.0264268	0.0970629	0.0212645	0.1364541	1	33.22403	0.0128682	0.31229	0.671557	1.07363	1.94252	0.270423	0.258652	0.183561	0.107208	0.134202	0.0459542	0.08270697	1.64985
163800	-261.4053	-244.1614	-17.24392	0.6172023	3.123827	0.0831314	0.00497579	0.347126	0.195041	0.0339539	0.343955	0.261888	0.69678	0.0513379	0.115008	0.273289	0.0928189	0.155367	0.299836	0.406966	0.0508643	0.1960886	0.01374137	0.0138964	0.0198254	0.0839909	0.0819293	0.0800883	0.00832436	0.160157	0.102206	0.0815434	0.026363	0.0117119	0.148598	0.0261096	0.0265387	0.128717	0.1258764	2	26.51435	0.05035386	0.39862	0.738161	1.08306	1.78016	0.254561	0.229092	0.190316	0.0645128	0.182721	0.0787979	0.1396177	0.9015786
163900	-268.3653	-250.619	-17.74633	0.6834441	4.249697	0.119533	0.109786	1.16256	0.129896	0.0107103	0.344007	0.0871208	0.450364	0.0749751	0.0313428	0.00707464	0.352308	0.04452	0.181845	0.412481	0.124297	0.1911686	0.03990526	0.0111571	0.0831014	0.239134	0.0763217	0.08243	0.0276785	0.0245402	0.0209359	0.148557	0.0211782	0.0243584	0.11127	0.057467	0.047218	0.0246524	0.2810145	2	17.67338	0.08193326	0.467574	0.783424	1.08429	1.66472	0.184164	0.373216	0.164273	0.0684349	0.154701	0.0552126	0.3209198	0.8756535
164000	-274.7585	-251.5772	-23.18126	1.488261	3.398936	0.242435	0.192452	0.678753	0.473397	0.0196956	0.0590257	0.68951	0.207889	0.0138291	0.162677	0.0175501	0.137784	0.419548	0.456077	0.971251	0.142979	0.2675896	0.2065478	0.032877	0.0676654	0.100998	0.101561	0.0285329	0.0557713	0.041447	0.138184	0.133898	0.0069885	0.023846	0.116071	0.014095	0.118479	0.0195858	0.2039275	2	14.31569	0.05778136	0.417949	0.75147	1.08388	1.7467	0.231517	0.264195	0.20749	0.0914105	0.135866	0.0695212	0.4104753	0.4968082
164100	-264.7476	-246.6856	-18.06196	0.287167	3.152497	0.182137	0.26775	0.272868	0.0683666	0.10496	1.0103	0.151378	0.193921	0.0283635	0.0997058	0.0172718	0.151296	0.119148	0.102924	0.445225	0.0649264	0.1774142	0.07005813	0.0631246	0.0418729	0.208915	0.0851011	0.069984	0.00346263	0.0293993	0.0164504	0.152946	0.0874789	0.00591156	0.170863	0.00812078	0.00245484	0.053915	0.309511	2	20.5444	0.05791999	0.400726	0.739636	1.08317	1.77647	0.214834	0.199429	0.172373	0.0801045	0.283	0.0502594	0.3795691	0.8154272
164200	-275.7609	-248.8929	-26.86799	5.081098	1.894816	0.00323469	1.21021	0.257388	0.130624	0.444911	0.199321	0.877494	0.328212	0.0454749	0.1236	0.21015	0.150703	0.177784	0.130089	0.90033	0.749946	0.3018376	0.007759394	0.0269686	0.0174208	0.208062	0.00220875	0.270635	0.000120571	0.0592129	0.0508361	0.0278309	0.106925	0.00328426	0.0586544	0.0849548	0.050271	0.0326152	0.1164284	2	16.73632	0.08130515	0.280387	0.643341	1.06712	2.00915	0.184653	0.34814	0.122536	0.0894289	0.209651	0.0455903	0.1241878	0.9375189
164300	-262.5746	-248.2108	-14.36385	1.967785	3.480553	0.0641461	0.00842844	0.0985917	0.316495	0.0147726	0.0955312	0.0989156	0.161235	0.0402625	0.331387	0.512553	0.0294145	0.0023104	0.109243	0.691107	0.0283739	0.107372	-0.01225328	0.0169655	0.0346573	0.115919	0.0897186	0.149098	0.0122046	0.168924	0.0530052	0.0955701	0.0225188	0.00860945	0.0291182	0.0197164	0.0467689	0.137206	0.3011738	2	19.13669	0.08273267	0.42333	0.755085	1.08404	1.73754	0.203791	0.283139	0.2334	0.0673133	0.139972	0.0723845	0.2889205	1.042411
164400	-265.5809	-242.6396	-22.94132	5.342331	2.807022	0.41074	0.158889	0.0364645	0.535553	0.146789	0.0496426	0.325086	0.0198425	0.000736165	0.128093	0.443477	1.07679	0.011257	0.374678	0.422144	0.271733	0.1469287	-0.007526272	0.0775665	0.00616012	0.122354	0.0737426	0.0804441	0.0201706	0.0190005	0.0627135	0.13351	0.0916239	0.0341941	0.235526	0.0241609	0.00698518	0.0118471	0.2171589	2	15.49234	0.08177322	0.373759	0.720251	1.08138	1.82461	0.247313	0.219729	0.202805	0.0873768	0.165786	0.0769896	0.2096326	1.035902
164500	-263.2394	-250.919	-12.32044	2.751243	1.538347	0.173943	0.32448	0.0463015	0.0765932	0.232292	0.0937321	0.00826197	0.210991	0.0482764	0.293016	0.163949	0.504268	0.0473436	0.100862	0.11204	0.0493741	0.1358634	-0.04322398	0.0229134	0.00831941	0.0358913	0.337513	0.0567532	0.0441498	0.0338898	0.136326	0.114425	0.0341166	0.00587694	0.144503	0.014019	0.0059845	0.00531862	0.1792408	2	25.28446	0.04744863	0.231186	0.594817	1.0526	2.1214	0.290516	0.207887	0.129062	0.180845	0.116074	0.0756159	0.1360168	1.317784
164600	-272.1607	-245.0681	-27.09265	0.695149	3.822964	0.00272747	0.699942	0.043757	0.782572	0.307145	0.0101982	0.0321982	0.273493	0.149179	0.848507	0.0761951	1.35621	0.0142041	0.719454	0.197499	0.373385	0.2674786	-0.08078705	0.0326992	0.0340695	0.0615587	0.0776349	0.166076	0.000268393	0.182855	0.0695776	0.0904991	0.111941	0.00560547	0.0460974	0.0418804	0.059037	0.0201999	0.320086	3	19.528	0.179368	0.444364	0.768856	1.08438	1.7024	0.210164	0.176199	0.20256	0.0961364	0.277176	0.0377643	0.2392989	1.337599
164700	-259.4056	-242.9427	-16.46282	2.478639	2.847722	0.369564	0.195329	0.0169154	0.0354042	0.0696797	0.174689	0.191506	0.00397346	0.00690788	0.383199	0.0659938	0.199621	0.532729	0.197688	0.0263291	0.084896	0.2280349	0.07481274	0.0319438	0.0973044	0.0784637	0.128809	0.0124764	0.00286878	0.0784235	0.0343476	0.107652	0.132267	0.00140008	0.174661	0.0283123	0.0852714	0.00580023	0.2606889	1	26.70638	0.0413199	0.377127	0.722732	1.08165	1.81849	0.219471	0.244174	0.102151	0.0933957	0.236873	0.103936	0.3355017	0.7770123
164800	-282.4692	-245.4639	-37.00534	0.6747774	1.441195	0.313114	0.684618	0.0395874	0.0516219	0.00272774	0.102001	1.70256	0.34261	0.357137	0.117091	0.415763	1.40996	1.20905	0.692087	1.01993	0.383612	0.474701	-0.04136155	0.0154512	0.0222042	0.0788789	0.109502	0.0152527	0.00235529	0.0791693	0.138654	0.137021	0.0696501	0.00424205	0.209386	0.0498603	0.051344	0.0170298	0.3913418	2	23.70139	0.09283497	0.216094	0.578466	1.04677	2.15867	0.267189	0.234973	0.105723	0.122818	0.228713	0.0405842	0.3499802	1.118183
164900	-271.7098	-245.8252	-25.88465	3.16656	3.565651	0.0504935	0.0448839	0.142121	0.277892	0.453806	0.202915	0.0657138	0.143203	0.0359188	0.14182	0.0105974	0.113673	1.00832	0.365046	0.265902	0.336282	0.2188894	-0.07708517	0.0459612	0.0454475	0.0938955	0.256621	0.00467048	0.00590324	0.0846628	0.0761554	0.0498265	0.106859	0.0236028	0.0297354	0.00741854	0.130214	0.0390269	0.3518077	1	24.16992	0.02458538	0.428783	0.758709	1.08417	1.72834	0.191394	0.269788	0.113923	0.149226	0.224893	0.050775	0.2747225	1.280593
165000	-275.6738	-250.5464	-25.12746	1.089066	2.872543	0.0971194	0.0072206	0.362686	0.714263	0.114393	0.623682	0.246319	0.177247	0.0300125	0.011303	0.566439	0.440035	0.647421	0.182974	0.0326497	0.0873832	0.3297214	0.1903466	0.0387522	0.0567661	0.012408	0.0732625	0.00119309	0.00013158	0.1866	0.0822657	0.280318	0.10161	0.0382901	0.0498716	0.028399	0.00248188	0.0476504	0.3532407	2	17.8656	0.05899566	0.379155	0.724218	1.08181	1.81482	0.225702	0.24026	0.0968694	0.112709	0.244712	0.0797475	0.5435873	0.6498326
165100	-255.8074	-246.743	-9.064432	2.320331	3.014392	0.014366	0.223956	0.0678344	0.0326158	0.0396825	0.211154	0.147077	0.0713365	0.0102359	0.253121	0.101784	0.522054	0.155416	0.0470559	0.0909389	0.570093	0.1446481	0.03716403	0.0399657	0.113055	0.0732353	0.118088	0.00694066	0.00491945	0.0522618	0.0740503	0.138044	0.155415	0.0420005	0.0652748	0.0273443	0.0558759	0.0335287	0.3302691	2	14.64341	0.05387102	0.390372	0.732322	1.08259	1.79472	0.199205	0.252821	0.158029	0.0983592	0.214078	0.0775069	0.3674331	0.898855
165200	-269.2633	-238.0963	-31.16701	4.979877	6.865848	0.204118	0.0685832	0.59956	0.314764	0.00238709	0.155109	0.254136	0.0867237	0.0113782	0.449254	0.0756241	1.14481	0.989872	0.359965	0.923012	0.116999	0.2573495	0.05108974	0.0395874	0.0539675	0.0770159	0.11716	0.00164001	0.00745528	0.110739	0.121696	0.0923457	0.0304677	0.00472211	0.203003	0.00118429	0.0352532	0.103763	0.2048756	1	18.94202	0.07691323	0.564947	0.838306	1.07927	1.51748	0.237107	0.269022	0.129566	0.102754	0.189333	0.0722186	0.2559654	0.8004037
165300	-285.8696	-249.8519	-36.01777	0.3777094	2.118556	0.866407	0.971577	0.0761556	0.470543	0.176298	0.149865	0.340243	0.0820791	0.378757	0.413716	0.0250692	0.126882	0.0656663	0.0507657	0.247926	4.55731	0.5175683	0.05481349	0.0383091	0.0717027	0.0489442	0.207237	0.0140348	0.0232968	0.162595	0.00467555	0.0453017	0.147499	0.00199231	0.0357118	0.0213164	0.151139	0.0262455	0.1235078	2	26.1001	0.06566836	0.307028	0.667056	1.07269	1.95322	0.164666	0.298614	0.143373	0.0792252	0.221917	0.0922051	0.1783212	0.6926138
165400	-266.5048	-250.0352	-16.46965	3.397287	2.401415	0.205732	0.0375814	0.298037	0.52797	0.0115622	0.336465	0.232042	0.254926	0.0452461	0.259221	0.18893	0.326984	0.692592	0.164518	0.166291	0.0669194	0.2047673	-0.01815925	0.0767634	0.0140256	0.101945	0.170749	0.0962857	0.00588429	0.0990799	0.0226034	0.0749256	0.0614724	0.0472405	0.0575105	0.0651516	0.0302522	0.0761114	0.2044623	2	19.77786	0.05383163	0.336906	0.691877	1.07742	1.8938	0.23282	0.298309	0.1216	0.0920047	0.196471	0.0587963	0.186303	1.097472
165500	-276.5322	-249.992	-26.54015	2.179673	3.418996	0.333523	0.0114689	0.187751	0.272056	0.0392363	0.49374	0.279441	0.252893	0.032402	0.0424724	0.0849765	1.76183	0.00920421	0.0916046	0.117802	0.795348	0.2274116	0.005356088	0.0619063	0.00277657	0.0128375	0.00184839	0.0641358	0.00202009	0.00177915	0.250678	0.157955	0.0786152	0.0454938	0.0993183	0.0682128	0.115181	0.0372427	0.279319	3	23.46705	0.07957081	0.419286	0.752371	1.08393	1.74442	0.263274	0.22827	0.136289	0.136918	0.193596	0.0416526	0.2846751	0.9811853
165600	-266.1054	-250.1964	-15.90902	0.6951931	4.363583	0.366444	0.749233	0.0099386	0.025608	0.165785	0.0170388	0.0296985	0.169142	0.064676	0.0548998	0.0920088	0.0777397	0.000425931	0.106673	0.531891	0.184119	0.1188884	0.1362279	0.0799145	0.0731149	0.045193	0.0185056	0.00923082	0.00323759	0.12868	0.0588121	0.0544845	0.0915621	0.0734286	0.238742	0.0679822	0.030899	0.0262136	0.1032607	3	21.16151	0.09041743	0.473285	0.786913	1.08419	1.65561	0.223737	0.216105	0.0952262	0.14358	0.285881	0.0354702	0.2394885	0.4311717
165700	-264.8442	-244.5169	-20.32729	1.534369	2.568094	0.16044	0.342482	0.0583769	0.0119385	0.0543121	0.0199811	0.238167	0.0145806	0.000768867	0.218948	0.152502	0.062415	0.479684	0.180853	0.0561088	0.368546	0.09931591	0.01742436	0.0209037	0.0357561	0.177848	0.206526	0.0442121	0.0180051	0.01667	0.0541012	0.124109	0.0566817	0.0169308	0.128766	0.094649	0.000339421	0.00450198	0.1386023	1	40.34374	0.03877097	0.352819	0.704413	1.07936	1.86341	0.197623	0.211558	0.148477	0.146696	0.217387	0.0782586	0.1560267	0.8883245
