Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
278	0	-244.3234	-238.906	-5.417406	2.075669	0.06486031	0.03486896	0.0085821	0.0622158	0.0234268	0.099309	0.0524568	0.0423226	0.0290245	0.0335405	0.102918	0.101527	0.000930338	0.0854621	0.0353636	0.125627	0.197294	0.005710325	62.94616	0.302143	0.662826	1.07177	1.96326	0.108908	0.22711	0.165729	0.113694	0.29035	0.0942096	0.04057928	0.1407202
279	0	-235.9645	-230.0634	-5.901088	2.630064	0.06070523	0.02406831	0.0993047	0.031758	0.100081	0.00961883	0.120407	0.00816512	0.0174541	0.0191698	0.0463211	0.216549	0.00123841	0.00245453	0.0943238	0.17729	0.055865	0.004160158	48.54987	0.358451	0.708744	1.07996	1.85284	0.126729	0.150833	0.202165	0.0574103	0.371456	0.0914061	0.02822846	0.1473746
280	0	-243.3071	-230.7787	-12.52844	3.051371	0.01042028	0.03800703	0.0935068	0.0916872	0.0780171	0.0252611	0.00876941	0.0264204	0.0221777	0.109768	0.0781276	0.276878	0.00971493	0.00241257	0.0208336	0.129823	0.0266026	0.0006370689	65.8278	0.393197	0.734333	1.08276	1.78971	0.154047	0.180167	0.188895	0.0421632	0.269768	0.164961	0.0386441	0.01648554
281	0	-241.5458	-231.3021	-10.24375	1.624896	0.01137737	0.0488195	0.0657508	0.0798503	0.0377818	0.0227035	0.181117	0.00110624	0.00811805	0.0411126	0.172421	0.0615242	0.00137922	0.0364457	0.0191125	0.105453	0.166124	0.01070985	58.49094	0.243987	0.608106	1.05699	2.09092	0.16978	0.192069	0.250457	0.100471	0.230529	0.0566938	0.05952935	0.1799087
282	0	-226.2884	-226.8077	0.5193831	2.315387	0.1434882	0.122415	0.0305565	0.0518546	0.114015	0.0311418	0.163827	0.0043534	0.0207279	0.00922657	0.142297	0.187982	0.0125194	0.010673	0.0114394	0.0437382	0.165649	0.00539842	19.1869	0.328224	0.684844	1.07619	1.91074	0.166235	0.165456	0.216345	0.055757	0.289241	0.106965	0.1278135	0.04223671
283	0	-238.7029	-235.1529	-3.550026	0.9810412	0.03518491	0.04472271	0.212016	0.01487	0.129054	0.0152571	0.0693377	0.0396735	0.0376816	0.0892745	0.119642	0.0171699	0.0237524	0.00330172	0.0502677	0.0549391	0.123762	0.01355301	23.65657	0.133156	0.470978	0.996786	2.39908	0.154416	0.176488	0.232814	0.0588225	0.255725	0.121735	0.05827571	0.232567
284	0	-234.2613	-233.9146	-0.3467294	1.393801	0.0821809	0.09374121	0.0255965	0.0657077	0.0712751	0.0869639	0.018118	0.011126	0.0115801	0.00940301	0.0725104	0.173645	0.00407946	0.00311239	0.067589	0.181668	0.197625	0.01558724	13.5386	0.208441	0.569869	1.04352	2.17817	0.156174	0.188156	0.239591	0.0605931	0.241252	0.114234	0.1093284	0.1425726
285	0	-241.8084	-237.9975	-3.810846	1.412405	0.03975686	0.02697435	0.0285319	0.0224435	0.0917863	0.0179708	0.118257	0.0121024	0.149953	0.161081	0.0424433	0.170078	0.00980938	0.00203046	0.120948	0.00520548	0.0473592	0.01292919	40.0596	0.211468	0.573296	1.04483	2.1704	0.14854	0.158442	0.200685	0.0302845	0.311091	0.150958	0.03990355	0.3240112
286	0	-244.5919	-237.4183	-7.173525	2.227809	0.04047251	0.03741017	0.107618	0.00620969	0.104282	0.13586	0.0663741	0.00116759	0.00754628	0.0352751	0.191361	0.219518	0.0041291	0.0037093	0.0308857	0.0381848	0.0478779	0.03126894	31.87626	0.319032	0.67724	1.07477	1.92896	0.113069	0.216321	0.353367	0.0550097	0.171716	0.0905162	0.06867911	0.4552905
287	0	-234.2498	-234.0128	-0.2370708	0.6629865	0.09374634	0.03135704	0.102245	0.0271782	0.0873177	0.0324411	0.0215457	0.0123591	0.172035	0.0308279	0.163487	0.0740995	0.00820468	0.0141733	0.0505682	0.013614	0.189903	0.01300434	13.79378	0.0663066	0.34553	0.91034	2.67782	0.145485	0.143201	0.247847	0.0508403	0.299144	0.113483	0.04436138	0.2931456
288	0	-238.5563	-236.5761	-1.980165	0.7097073	0.05182103	0.04446099	0.0487603	0.0224835	0.129795	0.0204395	0.0846141	0.0211753	0.0555726	0.0508004	0.305765	0.122611	0.0107089	0.0342931	0.0473067	0.0415703	0.00410353	0.004399706	21.82282	0.0762629	0.368075	0.928413	2.62725	0.137533	0.16695	0.169443	0.103138	0.304181	0.118755	0.0488607	0.09004592
289	0	-237.0809	-232.2809	-4.799937	1.372698	0.04630932	0.01500008	0.179034	0.0270537	0.103653	0.0145071	0.276892	0.0119491	0.0288111	0.0235621	0.0446714	0.0998808	0.00484429	0.0249103	0.0185735	0.0930737	0.0485829	0.006719147	33.7556	0.20497	0.565898	1.04198	2.18715	0.114659	0.170583	0.275583	0.0489337	0.275581	0.114659	0.02171922	0.309364
290	0	-232.6191	-232.1121	-0.5069947	1.564458	0.2033202	0.01861899	0.0606422	0.000886522	0.0773005	0.165059	0.091465	4.86788e-05	0.0610781	0.0126452	0.130045	0.0710252	0.000607609	0.0590001	0.00314088	0.188213	0.0788434	0.0323123	8.463691	0.23511	0.598945	1.05399	2.11195	0.1392	0.214263	0.205736	0.0573654	0.255353	0.128082	0.05093128	0.6344293
291	0	-244.2714	-232.9938	-11.27757	4.445479	0.03226309	-0.05994448	0.0683222	0.034233	0.0415286	0.0262302	0.0554649	0.0104868	0.0914494	0.0921303	0.102417	0.204924	0.0107445	0.0150496	0.0483565	0.145005	0.0536579	0.09904717	25.08637	0.477277	0.78933	1.08411	1.64929	0.137938	0.219565	0.252724	0.0546937	0.253898	0.0811816	0.03910269	2.533001
292	0	-239.3003	-232.0008	-7.299548	2.217613	0.01866659	0.01333873	0.0259654	0.0255855	0.38818	0.00540258	0.0344231	0.00353716	0.0356781	0.064793	0.00868195	0.149309	0.000134217	0.00273208	0.042849	0.0421166	0.170612	0.01532798	64.47184	0.317937	0.676324	1.07459	1.93115	0.183157	0.232445	0.229033	0.0400509	0.214419	0.100895	0.02866671	0.534696
293	0	-248.8651	-237.9349	-10.93012	0.4254977	0.01646696	0.008712836	0.00432448	0.0489048	0.0452466	0.0945936	0.226531	0.0689988	0.0838916	0.101171	0.024262	0.0869357	0.0019416	0.0206079	0.0550402	0.0614993	0.0760518	0.0007973991	142.5536	0.0205581	0.200533	0.757461	3.02145	0.162321	0.183715	0.216997	0.0690392	0.304829	0.0630983	0.009510235	0.08384642
294	0	-238.6317	-237.7343	-0.8973811	1.797769	0.1120061	0.1436763	0.0211105	0.0126017	0.0326381	0.132267	0.204065	0.0255528	0.0587092	0.0171016	0.12194	0.102302	0.00447586	0.0391537	0.0574795	0.0497246	0.120878	0.02817214	13.56135	0.267878	0.631628	1.064	2.0365	0.123107	0.158029	0.265282	0.0995096	0.220469	0.133604	0.1718485	0.1639359
295	0	-236.6142	-234.963	-1.651188	2.806567	0.06115931	0.04116516	0.0528227	0.0512466	0.072731	0.0528014	0.0562549	0.000934364	0.00283953	0.0838986	0.147729	0.113167	0.00373097	0.0292592	0.00653801	0.286132	0.0399144	0.01444017	20.0519	0.373721	0.720223	1.08138	1.82468	0.112904	0.221777	0.249352	0.0803973	0.276923	0.0586475	0.05560533	0.2596904
296	0	-237.9852	-235.6016	-2.383598	2.639022	0.03971962	0.05138766	0.0346548	0.0380829	0.16934	0.0123623	0.0357415	0.00129875	0.0770499	0.186298	0.143147	0.137139	0.00246396	0.0127993	0.0187567	0.0397376	0.091128	0.02321092	25.71519	0.359253	0.709356	1.08004	1.85135	0.164742	0.120941	0.32299	0.0342274	0.282241	0.0748579	0.07459858	0.3111443
297	0	-237.4374	-231.4431	-5.994279	4.354539	0.03700055	0.03950096	0.0425602	0.0113925	0.0769472	0.0526061	0.180088	0.000518275	0.0470414	0.123318	0.170069	0.196645	0.00972326	0.00203594	0.00280115	0.0275019	0.0567517	0.01679338	33.5469	0.472838	0.786641	1.0842	1.65632	0.12588	0.159698	0.352356	0.0223981	0.246734	0.092934	0.05629434	0.2983138
298	0	-241.3637	-234.824	-6.539706	3.982983	0.03131845	0.02914493	0.168913	0.00256287	0.227736	0.000690907	0.0321116	0.0131855	0.0688965	0.0530064	0.0768745	0.193922	0.0103494	0.00556912	0.0260022	0.106221	0.0139585	0.02575158	31.06639	0.453425	0.774619	1.0844	1.68755	0.169767	0.215948	0.202136	0.0521758	0.249144	0.110829	0.05489651	0.4690932
299	0	-233.5434	-229.6186	-3.924812	4.337806	0.05289317	0.0795627	0.118699	0.0043305	0.19155	0.0367601	0.0759563	0.00611955	0.00408388	0.0263585	0.0794483	0.20753	0.000317185	0.044307	0.0557309	0.106419	0.0423903	0.1477551	10.193	0.472009	0.786136	1.08421	1.65764	0.111454	0.216277	0.288692	0.0596482	0.207429	0.1165	0.2273178	0.6499935
300	0	-237.3838	-231.2283	-6.155525	1.402618	0.02989561	0.02775701	0.0860087	0.0332097	0.0576842	0.000116733	0.0354322	0.00285431	0.0463183	0.0708328	0.202176	0.200284	0.00101572	0.000233581	0.102128	0.12422	0.0374861	0.002498313	55.85783	0.209879	0.571502	1.04415	2.17447	0.100755	0.156939	0.241598	0.054894	0.287583	0.158232	0.03025532	0.08257432
301	0	-233.0358	-232.7345	-0.3012684	1.764105	0.1447536	0.008861225	0.0114189	0.0757554	0.220465	0.0231921	0.128144	0.00922296	0.00300666	0.0634248	0.0496339	0.220478	0.0279545	0.00920361	0.00828281	0.0606762	0.0891407	0.1892768	6.017574	0.263392	0.627331	1.06279	2.04649	0.186573	0.19492	0.185794	0.0428111	0.278539	0.111364	0.198138	0.9552775
302	0	-243.3388	-233.0601	-10.27873	1.135051	0.01974302	0.03354837	0.039627	0.00524376	0.244817	0.0610002	0.102072	0.00860222	0.034581	0.0373834	0.13585	0.116548	0.00708271	0.00978779	0.024301	0.0360775	0.137027	0.01236959	54.65546	0.163086	0.513894	1.01921	2.30381	0.116027	0.154572	0.256475	0.06344	0.331521	0.0779645	0.04591796	0.2693846
303	0	-236.4886	-232.1181	-4.370488	1.537922	0.02419587	0.02417293	0.133019	0.0312411	0.118557	0.153412	0.0305699	0.0341419	0.0231736	0.0366838	0.0352819	0.0850164	0.00764293	0.0269299	0.0330764	0.177282	0.0739718	0.01992418	40.44631	0.231122	0.594749	1.05257	2.12156	0.120324	0.183938	0.244653	0.0510743	0.303148	0.0968629	0.04409711	0.4518251
304	0	-239.6276	-235.6566	-3.97107	0.822069	0.1307739	0.2372556	0.00695613	0.0348367	0.0702712	0.0764893	0.247429	0.00350186	0.0272365	0.0251286	0.0615548	0.157036	0.00218745	0.0377304	0.142257	0.0573178	0.0500669	0.008851108	16.78066	0.100245	0.41587	0.962887	2.521	0.143584	0.283055	0.175932	0.0711793	0.216836	0.109414	0.2461067	0.03596452
305	0	-237.7076	-234.7226	-2.98505	2.44542	0.04213526	0.08696647	0.0636861	0.0211531	0.0337285	0.00565624	0.303625	0.0167041	0.087115	0.0349726	0.0257817	0.12257	0.00231694	0.0292879	0.00960514	0.0610755	0.182721	0.1077056	13.2518	0.34122	0.69532	1.07798	1.88548	0.228231	0.148471	0.25943	0.0493673	0.242826	0.0716739	0.194672	0.5532668
306	0	-240.278	-241.4828	1.204827	1.06964	0.1827501	0.07675234	0.0191635	0.0333169	0.0194775	0.0564527	0.103986	0.0688246	0.0141637	0.216287	0.0343099	0.0673251	0.0311237	0.103607	0.0180348	0.0942544	0.119673	0.02604435	9.343358	0.150636	0.496727	1.01064	2.34199	0.19922	0.214049	0.196549	0.0663514	0.230506	0.0933256	0.1027967	0.2533579
307	0	-246.8141	-235.1406	-11.67347	1.073576	0.01342545	0.004977837	0.01281	0.0194388	0.0864835	0.101649	0.0616535	0.0121251	0.0258391	0.0154657	0.0388659	0.147535	0.0198667	0.00521293	0.042401	0.297613	0.11304	0.003991286	196.8706	0.151396	0.497802	1.0112	2.33961	0.20453	0.211108	0.146186	0.0895766	0.251623	0.096975	0.008969123	0.4450029
308	0	-243.0405	-235.5558	-7.484694	2.252931	0.04495247	0.04742601	0.0230434	0.0190955	0.245262	0.0554746	0.126182	0.00548263	0.130173	0.128606	0.0495348	0.00958998	0.0038051	0.00205875	0.0390962	0.100683	0.0619124	0.000647184	58.98099	0.321707	0.67947	1.0752	1.92363	0.112299	0.128241	0.227432	0.0945236	0.297607	0.139897	0.0480732	0.01346247
309	0	-230.0749	-230.1206	0.04567978	4.056168	0.08355205	0.1470079	0.0546185	0.0216105	0.0144644	0.0465007	0.0356342	0.00512293	0.0243025	0.0647513	0.0740906	0.375965	0.00333932	0.027147	0.0287244	0.173575	0.0501538	0.0325036	8.559897	0.457421	0.777129	1.08439	1.68106	0.207608	0.122254	0.253877	0.0435361	0.257558	0.115166	0.1795115	0.1810669
310	0	-241.2274	-236.3554	-4.871984	0.5202428	0.08277894	0.03786334	0.0723454	0.0344869	0.0137274	0.0179892	0.0526577	0.0311564	0.0162616	0.118682	0.107291	0.162763	0.0130528	0.00246385	0.0323501	0.110867	0.213905	0.04375569	33.69179	0.0371982	0.264926	0.834456	2.86342	0.234239	0.151861	0.168512	0.0638713	0.295114	0.0864021	0.08161903	0.5360966
311	0	-234.7839	-230.6087	-4.175182	1.848267	0.03538514	0.0236224	0.22607	0.0209639	0.0441085	0.0397332	0.158898	0.00422179	0.0163227	0.0697049	0.132592	0.121202	0.0150343	0.0108905	0.00323309	0.0716538	0.0653711	0.03111974	31.84163	0.274464	0.637844	1.06568	2.02201	0.107071	0.230118	0.263881	0.0570836	0.267188	0.0746585	0.05474213	0.5684787
312	0	-243.6153	-233.2028	-10.41249	3.848942	0.05034104	0.1109903	0.0358363	0.0145831	0.260589	0.0384136	0.131948	0.0290444	0.069264	0.00569897	0.179269	0.0792506	0.00309396	0.00430569	0.0102429	0.0943442	0.0441157	0.02229972	33.81312	0.445866	0.769818	1.08439	1.69992	0.0995931	0.177354	0.307272	0.0667263	0.243158	0.105897	0.13329	0.1673023
313	0	-235.4996	-237.004	1.504388	0.3843192	0.09944998	0.09943358	0.0248502	0.0186424	0.00520199	0.0169952	0.0621263	0.00931251	0.0404672	0.0554394	0.237795	0.123587	0.00322998	0.00592374	0.0813015	0.0543837	0.260744	0.05757609	11.51135	0.0145187	0.169949	0.713739	3.10179	0.242058	0.143753	0.206913	0.109007	0.230308	0.0679598	0.1570097	0.3667041
314	0	-229.4365	-234.5844	5.147852	0.9427074	0.2154699	0.2156004	0.133498	0.00228986	0.0307399	0.111766	0.0151097	0.00455521	0.0188074	0.015168	0.0289991	0.231395	0.00254776	0.019272	0.217794	0.0511581	0.116899	0.0008408496	5.971004	0.125385	0.458827	0.989818	2.42597	0.166504	0.125686	0.29178	0.0719093	0.260415	0.0837047	0.2164412	0.003884886
315	0	-241.7232	-233.1941	-8.529065	2.472901	0.01388193	0.01058515	0.0190307	0.0111799	0.176852	0.0912219	0.0408033	0.00385216	0.0515664	0.010177	0.274357	0.0651551	0.00176636	0.00962728	0.00593102	0.124024	0.114456	0.004708881	48.20946	0.343872	0.69742	1.07831	1.88039	0.105238	0.242058	0.197985	0.0557912	0.294649	0.104279	0.01529403	0.3078902
316	0	-242.3792	-237.6068	-4.772447	0.3786332	0.03423162	0.02933181	0.0133187	0.0369	0.0542051	0.0274915	0.100913	0.0237126	0.0212724	0.0554665	0.0579165	0.136328	0.00297142	0.000756005	0.0743824	0.0216885	0.372678	0.0002797654	62.20264	0.0137564	0.165623	0.707084	3.11354	0.111821	0.149581	0.361626	0.0768602	0.187888	0.112223	0.02961157	0.009447842
317	0	-231.4398	-231.2913	-0.148497	0.573277	0.1176807	0.0289585	0.160054	0.0315216	0.139803	0.0333509	0.000713808	0.00249686	0.111187	0.0550924	0.077522	0.214004	0.00925256	0.0036088	0.0142769	0.0803198	0.0667963	0.02566976	14.17303	0.0476474	0.297088	0.867048	2.78822	0.161355	0.170243	0.229665	0.0596927	0.267192	0.111852	0.05462826	0.4698989
318	0	-232.8385	-231.5792	-1.259333	1.525941	0.07429697	0.03084708	0.140642	0.00955499	0.139423	0.0175422	0.305662	0.0108314	0.0368259	0.122557	0.0299185	0.113031	0.000516981	0.0175306	0.00112	0.0438029	0.0110428	0.01714123	16.23647	0.229302	0.592818	1.05191	2.12597	0.159735	0.129642	0.182058	0.0688877	0.287084	0.172593	0.0479883	0.357196
319	0	-229.6796	-231.9761	2.296538	2.253022	0.1650789	0.1401955	0.206137	0.0495994	0.0479105	0.10053	0.106979	0.0187401	0.0071076	0.0708663	0.00386155	0.117788	0.0151678	0.0125446	0.00957822	0.143941	0.0892497	0.002744079	7.37136	0.321716	0.679478	1.0752	1.92361	0.164859	0.132065	0.231715	0.0636129	0.298801	0.108947	0.1429395	0.01919748
320	0	-239.816	-234.1576	-5.658401	1.617229	0.06663881	-0.02933182	0.110744	0.00693691	0.0201998	0.0456013	0.0644992	0.04271	0.0345886	0.107154	0.0491298	0.18027	0.0163076	0.0101923	0.011625	0.21059	0.0894526	0.05473897	14.83611	0.242877	0.606973	1.05662	2.09353	0.160993	0.202023	0.262186	0.0478084	0.247847	0.0791436	0.02540715	2.154471
321	0	-235.698	-233.1052	-2.592787	2.540641	0.06338003	0.05410064	0.114296	0.0126987	0.0257516	0.0537468	0.128168	0.0392856	0.0451486	0.0477524	0.116148	0.139009	0.011943	0.0257145	0.00419675	0.178299	0.0578417	0.07330173	11.00329	0.350276	0.70244	1.07907	1.86821	0.181141	0.143396	0.329607	0.0779505	0.182323	0.0855819	0.1274024	0.5753561
322	0	-230.024	-232.7832	2.759173	2.158616	0.1245728	0.1783104	0.0555603	0.0278858	0.0490162	0.0470608	0.162661	0.00186351	0.116485	0.0211702	0.099054	0.123005	0.0076462	0.00209725	0.0128789	0.127562	0.146054	0.02581945	6.497664	0.311501	0.670886	1.0735	1.94412	0.123257	0.233832	0.19735	0.0853086	0.237726	0.122527	0.2041298	0.1264854
323	0	-236.1911	-234.205	-1.986095	0.2965014	0.1547649	0.06718568	0.0155798	0.0285593	0.0867581	0.0811008	0.123905	0.0048421	0.00695582	0.172835	0.155402	0.11968	0.00416898	0.00499508	0.00869021	0.0322114	0.154316	0.01778535	32.75403	0.0050158	0.101776	0.58988	3.30333	0.183413	0.187497	0.218763	0.0540578	0.206328	0.149942	0.08497103	0.2093108
324	0	-235.356	-236.6062	1.250136	2.393051	0.1053215	0.2039192	0.0450538	0.00257403	0.0180053	0.130095	0.0341701	0.00713145	0.00842333	0.0233963	0.152281	0.150758	0.0536119	0.0273691	0.00049927	0.188183	0.158448	0.01909337	8.670832	0.336077	0.691212	1.0773	1.89541	0.194371	0.139174	0.200008	0.124157	0.207438	0.134852	0.2230125	0.08561568
325	0	-240.7893	-225.7259	-15.06345	6.308308	0.03758071	0.009202976	0.0665029	0.0143119	0.103458	0.00405824	0.198684	0.00541386	0.0397015	0.0547765	0.200926	0.102629	0.00282813	0.00176339	0.0113132	0.150198	0.0434358	0.02065009	119.4822	0.548753	0.829812	1.08056	1.54088	0.169828	0.150049	0.211618	0.080525	0.305194	0.082786	0.02985307	0.6917243
326	0	-242.1315	-242.2356	0.1040858	0.4403847	0.1716897	0.06823754	0.168599	0.00814186	0.0832368	0.0314435	0.0261096	0.0363584	0.246837	0.0119925	0.104284	0.0778914	0.00342392	0.0334808	0.0134208	0.124763	0.0300178	0.0550777	12.36424	0.0229454	0.211229	0.771529	2.9943	0.169903	0.172975	0.207868	0.0705762	0.339285	0.0393937	0.1233152	0.4466415
327	0	-255.1512	-240.8353	-14.31585	1.189049	0.007001225	0.00821537	0.0635594	0.016802	0.0434179	0.127109	0.0665215	0.0357094	0.0317968	0.0403487	0.0776869	0.0539492	0.0434627	0.0267502	0.0190526	0.120164	0.23367	0.009289837	163.4626	0.173063	0.527033	1.02541	2.27449	0.146116	0.233312	0.178284	0.0708463	0.270542	0.100899	0.01750521	0.5306899
328	0	-253.8637	-232.37	-21.49362	1.092206	0.003526952	0.00465723	0.00551237	0.0445916	0.123913	0.165989	0.00015442	0.0221531	0.107423	0.0405077	0.12382	0.119949	0.00512692	0.0163488	0.020849	0.00388052	0.199781	0.00287424	844.3705	0.154976	0.502814	1.01374	2.32847	0.108273	0.173585	0.264306	0.0689882	0.254283	0.130565	0.007531469	0.3816307
329	0	-239.0371	-234.7706	-4.266518	1.418281	0.02730619	0.01736651	0.0969288	0.0398629	0.0474678	0.074098	0.0115168	0.00881977	0.0342816	0.0117775	0.175548	0.0800319	0.0683748	0.0119426	0.0671684	0.0218841	0.250297	0.01191634	33.23736	0.212418	0.574364	1.04524	2.16798	0.162023	0.155422	0.220183	0.0589799	0.276673	0.12672	0.02928285	0.4069391
330	0	-235.1438	-230.8895	-4.254272	2.357478	0.05677656	0.0221239	0.0550748	0.0312088	0.128173	0.0978057	0.0613286	0.0071622	0.0112172	0.0194412	0.10704	0.24161	0.00118346	0.0454379	0.0810276	0.0229479	0.0893423	0.02741513	29.49122	0.332514	0.688337	1.07681	1.90234	0.152191	0.188047	0.175467	0.0920812	0.283575	0.108639	0.04953903	0.5534047
331	0	-242.6759	-236.114	-6.56191	1.327012	0.02041317	0.03803219	0.0844046	0.00657594	0.0173575	0.102708	0.321185	0.000522991	0.0796787	0.0284443	0.0272461	0.114912	0.00391979	0.034794	0.0870603	0.0162389	0.0749526	0.01915059	47.58537	0.197321	0.556979	1.03841	2.20729	0.163153	0.113779	0.262189	0.0623536	0.269253	0.129271	0.05718278	0.3349014
332	0	-242.9775	-233.5054	-9.47209	5.560483	0.0248189	0.01670288	0.0946474	0.00609001	0.0780478	0.0981603	0.0349337	0.00638261	0.0166584	0.0334641	0.0333416	0.321359	0.000563998	0.0101433	0.0365768	0.12392	0.105712	0.01423505	67.8597	0.523813	0.81626	1.08221	1.57771	0.207664	0.121478	0.284247	0.0914533	0.224595	0.0705631	0.03093793	0.4601165
333	0	-243.2865	-235.5222	-7.764283	1.15258	0.02813781	0.004639454	0.19475	0.017928	0.104305	0.0123613	0.158092	0.0221273	0.105039	0.00534071	0.125452	0.0558016	0.0151784	0.00184952	0.038046	0.0721475	0.0715818	0.07490219	58.88205	0.166354	0.518256	1.02131	2.29408	0.159567	0.169442	0.188936	0.0380932	0.290131	0.15383	0.07954164	0.9416726
334	0	-241.6307	-238.1492	-3.481476	0.750857	0.2146702	0.1118479	0.0384344	0.00966597	0.0545235	0.0231477	0.113206	0.0183174	0.0124953	0.0951728	0.0911861	0.118901	0.0345431	0.00209174	0.185416	0.10735	0.0955503	0.297775	6.830519	0.0850679	0.38657	0.942349	2.58601	0.167376	0.156288	0.214642	0.0577056	0.23892	0.165068	0.4096229	0.7269491
335	0	-250.4631	-239.2431	-11.22005	3.149233	0.008513029	0.009401396	0.151609	0.068015	0.210728	0.00844258	0.014387	0.0452753	0.0220523	0.118265	0.0574209	0.0354342	0.000697882	0.0123572	0.0999245	0.0396676	0.115723	0.001228682	100.1321	0.400487	0.73947	1.08316	1.77688	0.142727	0.122832	0.372898	0.061921	0.21112	0.0885018	0.01063008	0.1155854
336	0	-238.8092	-235.2389	-3.570224	0.7223854	0.03553918	0.02237157	0.0714513	0.00121621	0.147242	0.0402135	0.0952263	0.0129035	0.0382181	0.192392	0.103225	0.0252559	0.0100479	0.0377056	0.0681801	0.0720232	0.0846989	0.002672501	39.2815	0.0789748	0.373903	0.932889	2.61423	0.176495	0.144637	0.317781	0.0541558	0.224819	0.0821114	0.02504407	0.1067119
337	0	-232.1726	-234.3344	2.161855	1.460418	0.1187221	0.08424173	0.0955603	0.0534919	0.159475	0.0511913	0.0320003	0.0323449	0.00339861	0.061196	0.0814038	0.0315335	0.00937068	0.00132695	0.0655941	0.220126	0.101987	0.04118387	9.204649	0.219143	0.581833	1.04801	2.15101	0.171545	0.14736	0.196167	0.0797929	0.3213	0.0838349	0.1254256	0.328353
338	0	-250.5194	-241.4831	-9.036235	0.5819895	0.07998672	0.01867326	0.0479971	0.0159822	0.189532	0.127869	0.0627348	0.00459693	0.0128968	0.229818	0.0926375	0.0318147	0.00165278	0.0374719	0.0232626	0.0212065	0.100528	0.0210072	102.6842	0.0494159	0.302112	0.871845	2.77663	0.0952678	0.168881	0.21977	0.106839	0.341583	0.067658	0.03968046	0.5294092
339	0	-237.8026	-233.7903	-4.012282	2.003212	0.04123322	0.08136092	0.0868379	0.00359208	0.1218	0.0459299	0.162893	0.00488263	0.0437961	0.0509634	0.106426	0.0940797	0.00713729	0.0342805	0.0527771	0.162408	0.0221965	0.02478774	33.23856	0.293658	0.655355	1.07007	1.98092	0.188496	0.151676	0.221681	0.0613572	0.286806	0.0899837	0.1061487	0.2335191
