Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
197900	-722.7742	-679.0372	-43.73705	7.075022	3.614954	0.0284626	0.019932	0.0603691	0.0557753	0.0183943	0.0140563	0.023097	0.052179	0.0486735	0.100255	0.0119606	0.0129664	0.103604	0.0334894	0.000707944	0.0113075	0.0767165	0.0217673	0.0179731	0.0602649	0.175779	0.0158118	0.0456087	0.0335048	0.0556361	0.0135848	0.0321853	0.0735766	0.0608959	0.0406761	0.0722554	0.0116072	0.000684888	0.0146096	0.0359975	0.0113645	0.0173714	0.0441019	0.048812	0.0486038	0.0399072	0.00462196	0.00717812	0.147037	0.000584572	0.0178443	0.0121461	0.00437955	0.0687602	0.000690477	0.0192871	0.0120019	0.0018266	0.0571857	0.019961	0.0514564	0.0759099	0.0101788	0.00474965	0.0187232	0.0327375	0.0171681	0.0123939	0.0109729	0.00277127	0.131263	0.0827721	0.0317716	0.0159701	0.00727649	0.0871904	0.0148565	0.00375844	0.0870577	0.03562666	0.01044412	0.109752	0.0139008	0.156763	0.0180397	0.0197626	0.0236567	0.12356	0.0309906	0.0697407	0.0256648	0.0203501	0.050918	0.0677482	0.24312	0.0260325	0.5188234	9	65.02985	0.02461435	0.431872	0.760745	1.08423	1.72315	0.039441	0.181814	0.155371	0.205499	0.265004	0.15287	0.5292675	0.9802668
198000	-743.0446	-678.3637	-64.68095	14.51736	4.37329	0.061332	0.0298079	0.0840863	0.0228953	0.0185504	0.0152608	0.0291548	0.200508	0.0651033	0.0879931	0.0453787	0.0293291	0.12245	0.000416832	0.00722606	0.0701351	0.0207024	0.0779328	0.0275394	0.0795598	0.00393361	0.0175093	0.108806	0.0770473	0.119637	0.00188296	0.0288529	0.164141	0.0144751	0.0425509	0.0717466	0.00305712	0.0401993	0.0157837	0.0217611	0.0611869	0.107342	0.0262551	0.0119317	0.00919522	0.0149781	0.00410234	0.112556	0.120064	0.00838725	0.0270724	0.0443207	0.0536804	0.00384352	0.00731105	0.0176053	0.242397	0.0414499	0.339572	0.126698	0.0280651	0.0234565	0.0209088	0.000170741	0.04877	0.00169001	0.0292708	0.0596108	0.00256536	0.0112569	0.00405359	0.0349518	0.0264339	0.00623708	0.0389823	0.0353472	0.0768638	0.0189821	0.0017363	0.04975632	-0.07869359	0.171058	0.0662983	0.0868499	0.00153023	0.0198973	0.00551655	0.104819	0.0478897	0.122628	0.00687246	0.0521835	0.0339122	0.0427424	0.227194	0.0106077	0.4728219	5	68.32796	0.06811434	0.473763	0.787203	1.08418	1.65485	0.0616337	0.128627	0.179631	0.269363	0.222285	0.138461	0.3941283	1.199665
198100	-724.4746	-675.4469	-49.02771	16.04414	3.147568	0.0439294	0.0686888	0.0399339	0.0312615	0.0110368	0.000708555	0.00131062	0.105603	0.0168674	0.0675619	0.0183524	0.126689	0.0218061	0.025838	0.00307738	0.0197841	0.00938476	0.0278841	0.0364697	0.037501	0.0319135	0.00091759	0.030724	0.0789033	0.132506	0.00308076	0.00476679	0.0392286	0.0124886	0.0109422	0.0670344	0.0255818	0.00975149	0.0125138	0.035583	0.104077	0.0238778	0.071548	0.124499	0.00770333	0.02696	0.00417048	0.0661097	0.0114627	0.0768662	0.0568187	0.0107649	0.0137323	0.167502	0.0560304	0.0531796	0.115926	0.0137464	0.0778051	0.082638	0.00246635	0.00565032	0.0202818	0.00759576	0.00190834	0.0174399	0.0153491	0.0109253	0.0107394	0.0794932	0.0165324	0.152335	0.0280898	0.182757	0.0184538	0.0244123	0.0019743	0.0221632	0.00046686	0.03921677	-0.04154023	0.231997	0.0124829	0.163122	0.0564401	0.0123255	0.0115453	0.191846	0.0270913	0.0787315	0.0011645	0.0245057	0.0118543	0.0508568	0.124575	0.00146229	0.4257414	6	67.59292	0.03877277	0.400365	0.739384	1.08315	1.7771	0.0274448	0.134142	0.186945	0.228219	0.21439	0.208859	0.3842012	1.108121
198200	-770.102	-681.7807	-88.32131	18.23385	4.143905	0.0460175	0.0504657	0.0824772	0.00224114	0.097259	0.052876	0.0299589	0.430175	0.103483	0.0433919	0.0144764	0.145915	0.146896	0.00601608	0.0846463	0.127233	0.186929	0.0736946	0.0792411	0.261154	0.0578209	0.114727	0.180867	0.689932	0.152271	0.00531792	0.0649719	0.0479119	0.0323375	0.0195006	0.0570195	0.0327409	0.182726	0.151865	0.196001	0.0477254	0.0455035	0.197273	0.0729601	0.0170343	0.0496418	0.0114157	0.00754304	0.0286745	0.243066	0.00388249	0.0499989	0.00686688	0.0402278	0.00483816	0.12734	0.00299863	0.0191479	0.0675397	0.0916436	0.0088402	0.0764545	0.132064	0.108521	0.0422656	0.428286	0.0247177	0.0553452	0.138945	0.0236128	0.0100394	0.0104377	0.0481916	0.114029	0.0157224	0.012934	0.0395064	0.111082	0.103907	0.0972282	0.006326361	0.255498	0.0372511	0.0797951	0.0296041	0.0466163	0.00785733	0.070567	0.015079	0.106092	0.00272793	0.0230785	0.00300063	0.0125084	0.307602	0.00272197	0.4346888	8	54.29902	0.06611317	0.462097	0.780043	1.08435	1.67351	0.0267576	0.181595	0.165967	0.24479	0.279656	0.101235	0.4410151	0.985655
198300	-757.0695	-681.3203	-75.74923	14.09439	3.147655	0.067172	0.140926	0.0762527	0.0395979	0.0414854	0.00482362	0.0682617	0.407373	0.0677727	0.04872	0.0247329	0.143828	0.00166764	0.0302593	0.00868832	0.0357704	0.119092	0.00966786	0.0545004	0.199351	0.271917	0.00464077	0.0778846	0.0606301	0.198807	0.00206804	0.0182355	0.158609	0.0400146	0.0196776	0.104148	0.0512692	0.139617	0.0719394	0.0636466	0.140029	0.0290639	0.0197778	0.0447643	0.133552	0.0524854	0.0364515	0.0362479	0.574004	0.0453241	0.0630433	0.0605032	0.0614388	0.0548529	0.0146033	0.0105636	0.049085	0.0431908	0.146828	0.0401975	0.0123192	0.0543199	0.00348137	0.0225223	0.139989	0.00303007	0.146439	0.0582866	0.00262294	0.00802667	0.0398661	0.168247	0.170196	0.0280247	0.0405893	0.0175696	0.175267	0.193298	0.0559322	0.09456986	-0.04134088	0.258204	0.0318835	0.0387229	0.0321579	1.96378e-05	0.00568698	0.221597	0.0240029	0.0430385	0.00755022	0.0239685	0.004173	0.0107429	0.284193	0.0140596	0.5376762	9	52.98302	0.07969366	0.400372	0.739389	1.08315	1.77709	0.0385492	0.205286	0.144916	0.223406	0.223235	0.164608	0.4963353	1.083292
198400	-759.2274	-680.5976	-78.62982	7.633303	4.323695	0.0408416	0.0806475	0.056203	0.151514	0.270786	0.0426817	0.205851	0.0901323	0.339223	0.270091	0.323968	0.144202	0.236673	0.0204226	0.0285701	0.393837	0.0579223	0.0426053	0.0310756	0.270454	0.0574656	0.000547366	0.215152	0.216219	0.298176	0.033361	0.0169336	0.167155	0.0369349	0.0474602	0.00760533	0.00113171	0.00527185	0.0316588	0.0127511	0.00537245	0.04587	0.0114211	0.0933408	0.2305	0.0182376	0.0325371	0.00911746	0.138507	0.0945895	0.0163472	0.0904593	0.0339162	0.00141804	0.0068149	0.0834005	0.0208205	0.0150871	0.0316345	0.0155466	0.0161571	0.0497387	0.423575	0.079278	0.285521	0.0606933	0.214924	0.113961	0.0017101	0.0203513	0.0797526	0.00235908	0.0504808	0.155666	0.0451711	0.0524766	0.0425827	0.0187121	0.00591585	0.1004843	0.01008252	0.0916641	0.00525413	0.0884385	0.00763028	0.139104	0.00242206	0.125917	0.0317648	0.0636266	0.00981198	0.0694722	0.0216402	0.0232643	0.314653	0.00533708	0.4243018	9	56.19692	0.08177603	0.471306	0.785708	1.08423	1.65876	0.0544457	0.148164	0.136726	0.27049	0.252462	0.137713	0.4343843	0.9767889
198500	-772.6118	-689.064	-83.54779	14.2507	5.743223	0.0746455	0.0274305	0.135783	0.0206783	0.0119303	0.128917	0.0336371	0.236275	0.0655074	0.0233707	0.018536	0.00970458	0.19523	0.0669371	0.00251218	0.0516752	0.0411938	0.113333	0.0744537	0.0954186	0.00194941	0.00596086	0.0705361	0.04232	0.285098	0.015848	0.0131147	0.0757884	0.0377346	0.0315664	0.186255	0.125787	0.0111829	0.106436	0.0154891	0.0168298	0.0181069	0.163981	0.0102545	0.0403031	0.0363724	0.102472	0.0392639	0.0754423	0.0280354	0.0560452	0.00487536	0.00673569	0.0833068	0.00307213	0.0176793	0.0967996	0.0571445	0.0321728	0.0367023	0.0348035	0.0549635	0.0285887	0.0182861	0.0375075	0.00540193	0.161847	0.0912624	0.0123212	0.0686154	0.0632481	0.752547	0.0195617	0.0744572	0.0578052	0.0223962	0.157206	0.0700655	0.0367664	0.07181242	0.001874886	0.198552	0.0157293	0.32616	0.0313013	0.0146276	0.00140242	0.0794839	0.00707766	0.0333636	0.000214469	0.0109728	0.00193291	0.0143355	0.260363	0.00448401	0.341759	11	56.22702	0.06328477	0.530295	0.819839	1.08182	1.56804	0.0311506	0.162495	0.235802	0.213097	0.244911	0.112545	0.3436339	0.9945439
198600	-721.4651	-685.7044	-35.76074	17.70805	4.057998	0.00369181	0.0292938	0.0516404	0.018243	0.0326707	0.0462481	0.116352	0.0635399	0.110685	0.0357935	0.0185605	0.0216726	0.0445185	0.0157531	0.071442	0.0267217	0.0588392	0.0502196	0.0482224	0.0310338	0.0368902	0.00107161	0.0327211	0.0752432	0.0847984	0.0530575	0.004831	0.119702	0.0750877	0.0127159	0.0181187	0.0102006	0.00402782	0.0425844	0.00765871	0.00439432	0.0557627	0.0351751	0.000739084	0.22039	0.0221582	0.0289738	0.00135939	0.0323722	0.0351181	0.0318893	0.0549216	0.0613285	0.0154301	0.0142646	0.0867102	0.182208	0.0128682	0.00283851	0.016479	0.00579085	0.0564954	0.0511268	0.0156857	0.0325266	0.0370678	0.00423241	0.0581939	0.0189627	0.00737456	0.12607	0.0482014	0.136597	0.0202603	0.0247559	0.0171571	0.00214371	0.0216435	0.0908483	0.05133953	0.02099447	0.173996	0.0565047	0.051183	0.101984	0.0192373	0.0189062	0.209599	0.0377802	0.103	0.0195438	0.0175286	0.0324643	0.0572039	0.0994889	0.0015797	0.5498985	8	60.93638	0.0515966	0.45752	0.777191	1.08439	1.6809	0.0537926	0.208614	0.123913	0.211212	0.242429	0.160039	0.570893	0.9632252
198700	-732.0327	-686.6446	-45.38807	15.87136	5.934526	0.0365837	0.0501243	0.0915039	0.0372045	0.0460748	0.0214735	0.0268899	0.0489032	0.0557497	0.0194023	0.0322219	0.0903497	0.0581051	0.00141061	0.00360971	0.0840265	0.167138	0.0143071	0.105492	0.0561987	0.0140334	0.00264187	0.0456584	0.0962702	0.0460589	0.00313396	0.0616574	0.0188132	0.0124558	0.00228541	0.056759	0.00974107	0.0171896	0.062822	0.022314	0.0313616	0.0152213	0.0245608	0.230906	0.0814181	0.0155094	0.0364218	0.00604774	0.0151811	0.158918	0.0582191	0.0987201	0.0214341	0.0285482	0.00338106	0.0760753	0.122109	0.0188318	0.0236224	0.00430545	0.0103279	0.152642	0.0340986	0.000856396	0.0451937	0.0469014	0.0594772	0.0284434	0.0548999	0.0125179	0.241466	0.0555354	0.040248	0.00126351	0.0733361	0.0235017	0.00369523	0.0484626	0.0195959	0.04956673	0.001968144	0.202119	0.00389861	0.0819913	0.0663854	0.0392609	0.0184561	0.140374	0.0197684	0.0654161	0.000573794	0.029462	0.00123188	0.0316431	0.295813	0.00360675	0.4709373	7	59.14035	0.06446638	0.5368	0.82339	1.0814	1.55841	0.027258	0.250061	0.150386	0.167865	0.310176	0.0942532	0.4729054	0.9958382
198800	-745.3919	-694.3032	-51.08879	10.16835	4.141077	0.126656	0.053276	0.134096	0.013893	0.0150253	0.0244858	0.0252285	0.300151	0.0333019	0.104972	0.00845569	0.0575479	0.172823	0.0127259	0.0688541	0.0630791	0.101596	0.0373343	0.164646	0.101372	0.00603279	0.00144138	0.0344707	0.092071	0.125111	0.0196866	0.0341402	0.046579	0.0196442	0.0130596	0.00306026	0.00375317	0.00496446	0.0466787	0.036168	0.00284828	0.0334534	0.107533	0.0157551	0.286885	0.0253721	0.00771264	0.0191989	0.0726372	0.0742174	0.074346	0.0246644	0.00713743	0.0190633	0.0298742	0.0424742	0.0206618	0.0670632	0.0353998	0.0203242	0.0320366	0.0206887	0.0267602	0.139084	0.0366231	0.00556682	0.168654	0.00628489	0.115527	0.0595071	0.0891535	0.00269888	0.118383	0.00303547	0.10377	0.029548	0.00637193	0.0190819	0.031012	0.0576172	-0.03489684	0.118696	0.0284487	0.0959515	0.0471152	0.00285116	0.00365873	0.210171	0.0171694	0.0401578	0.00139454	0.0359377	0.0533899	0.0543283	0.283657	0.0070723	0.4071483	7	55.23801	0.07554519	0.461948	0.779951	1.08435	1.67375	0.0365564	0.200533	0.190592	0.212104	0.227795	0.132419	0.3722514	1.093745
198900	-769.8572	-702.8974	-66.95972	23.20368	2.616209	0.22733	0.0122237	0.112183	0.0010985	0.0250629	0.126315	0.0124372	0.144177	0.0313929	0.0283656	0.0042882	0.0153203	0.0264906	0.0182247	0.086531	0.00636463	0.150634	0.0205002	0.0216965	0.0769386	0.0603571	0.00908956	0.0586903	0.0757118	0.187462	0.0127896	0.0106419	0.123227	0.0506469	0.0810435	0.0698738	0.00069773	0.0600276	0.039727	0.00148189	0.150212	0.0920021	0.221506	0.0472769	0.167355	0.00763792	0.0479685	0.0205786	0.00186592	0.0570425	0.00969627	0.0844013	0.0381421	0.00665599	0.00922424	0.101747	0.149068	0.00522236	0.147737	0.00103907	0.00576289	0.00272426	0.0282213	0.0745755	0.00795691	0.0369168	0.0043367	0.0169084	0.0720684	0.0465374	0.00665154	0.0273977	0.00981306	0.00487416	0.144365	0.0201019	0.185994	0.0154284	0.122338	0.06200009	0.01349188	0.12367	0.0357435	0.127643	0.0058684	0.0206285	0.00565343	0.182493	0.0371956	0.0983897	0.0042062	0.058473	0.0360152	0.0376708	0.225319	0.00103099	0.4110078	7	57.00373	0.04199278	0.357204	0.70779	1.07983	1.85517	0.0331579	0.198436	0.145555	0.247687	0.210523	0.16464	0.4244997	0.968217
199000	-721.6551	-682.9963	-38.65884	15.33396	4.061718	0.0192095	0.029608	0.019079	0.0191746	0.025965	0.0726838	0.019616	0.0892404	0.0238786	0.0869774	0.0839901	0.0238631	0.129809	0.0761179	0.00589717	0.125723	0.0298396	0.0240288	0.0671444	0.0382122	0.0197455	0.00868804	0.0246274	0.0547672	0.111793	0.074742	0.00891632	0.0815891	0.00793385	0.0329986	0.0665321	0.0267801	0.00437486	0.000947015	0.0143359	0.0218396	0.0556972	0.0891647	0.0198798	0.0923051	0.0140204	0.0021368	0.0228213	0.0483178	0.0458827	0.00940299	0.0189172	0.0197404	0.0165845	0.00197899	0.00492094	0.0853161	0.0170838	0.00660509	0.0164253	0.0140872	0.0166263	0.00413567	0.0882078	0.00896772	0.00922584	0.132947	0.0948888	0.00276926	0.0214191	0.00598474	0.00356311	0.00788784	0.0595363	0.00956185	0.0146993	0.00962329	0.107851	0.000632787	0.03260027	0.043941	0.255048	0.0321654	0.0382695	0.0432253	0.207446	0.00390547	0.173358	0.0158799	0.100092	0.0098674	0.00850528	0.00317199	0.0395635	0.0673227	0.00217884	0.4781936	5	67.08075	0.04186052	0.457721	0.777317	1.08439	1.68058	0.0406934	0.155847	0.256794	0.162824	0.247682	0.13616	0.5221346	0.9158435
199100	-756.5746	-684.6715	-71.90316	9.834255	6.888438	0.0828176	0.0360111	0.172357	0.0580906	0.223905	0.0815109	0.00461842	0.098479	0.0386333	0.185751	0.112976	0.179418	0.141332	0.0153585	0.0474367	0.0287149	0.03419	0.0300405	0.00540668	0.260592	0.105574	0.0186949	0.0265358	0.0918057	0.295183	0.00479106	0.0362744	0.0584284	0.0824915	0.00915752	0.00624254	0.00602868	0.00577447	0.240015	0.0181135	0.0231441	0.0262791	0.109672	0.00060561	0.0756872	0.0320276	0.0106121	0.0682154	0.014878	0.00124006	0.0322166	0.0733721	0.00273603	0.0319484	0.0277391	0.0800911	0.0592632	0.00254944	0.0661675	0.0776691	0.00281986	0.10668	0.0166363	0.0630757	0.00577672	0.112657	0.148796	0.100283	0.039665	0.00974383	0.0692509	0.00485109	0.063604	0.0741091	0.00199642	0.0226285	0.00234339	0.0136771	0.0387998	0.07140667	-0.06152321	0.166168	0.0141278	0.135782	0.00980023	0.0381264	0.00906636	0.0891964	0.0102209	0.0666812	0.0198257	0.0688801	0.000214598	0.0153968	0.348924	0.00759051	0.3924264	9	66.29595	0.06115191	0.565566	0.838626	1.07921	1.51659	0.0319417	0.178599	0.11127	0.243154	0.334836	0.1002	0.3309032	1.185925
199200	-729.3584	-686.1868	-43.17161	12.19699	3.066671	0.000918375	0.0624609	0.100435	0.0127274	0.00819311	0.0678887	0.00781001	0.0125567	0.0950887	0.0604334	0.187732	0.074909	0.075792	0.00258025	0.0101679	0.0234914	0.0795898	0.0287032	0.0902366	0.0956846	0.000807606	0.000745162	0.0396704	0.0890741	0.0920284	0.00629417	0.0312011	0.22557	0.00119937	0.0119455	0.00880565	0.00613404	0.0723509	0.0562682	0.014639	0.00734312	0.014208	0.0804116	0.0605272	0.0358704	0.0573544	0.00798151	0.0176403	0.0842733	0.0639279	0.0455517	0.0452862	0.107351	0.0557681	0.0107422	0.0461463	0.0039027	0.0538648	0.00689559	0.0157891	0.0200282	0.0337299	0.00538349	0.0171857	0.0266598	0.0120092	0.0106354	0.132656	0.00997429	0.0118127	0.0742364	0.0318756	0.031452	0.0273127	0.0289999	0.00300532	0.0222852	0.0244841	0.00985368	0.04986812	-0.05129924	0.122591	0.0241563	0.0413107	0.000723374	0.171744	0.026298	0.156472	0.0392885	0.10551	0.0101757	0.00919141	0.0023578	0.0380914	0.245566	0.00652446	0.5939615	7	67.23693	0.03855688	0.394355	0.735154	1.08283	1.78767	0.076723	0.158365	0.234204	0.225605	0.209997	0.0951054	0.5426622	1.094533
199300	-771.9568	-690.3217	-81.63502	11.79204	2.404231	0.0704621	0.0326523	0.0796909	0.017944	0.194677	0.00229529	0.0674331	0.0437451	0.0720644	0.0666336	0.0131815	0.145577	0.125886	0.0557979	0.00359806	0.0349714	0.0588081	0.176828	0.0629904	0.153331	0.016013	0.00375011	0.0949439	0.0416406	0.0942325	0.0491691	0.0618395	0.216813	0.157852	0.0169047	0.0741157	0.0100964	0.0623104	0.0652832	0.0157784	0.331012	0.0704228	0.208337	0.0296289	0.141401	0.00289449	0.0799505	0.0185677	0.351105	0.0373616	0.0224235	0.107129	0.250013	0.103476	0.0142994	0.0536957	0.0368247	0.00973706	0.000208153	0.0570567	0.0227467	0.014292	0.0180073	0.0662458	0.00898971	0.032601	0.136357	0.061084	0.0512333	0.11774	0.062073	0.00346144	0.0482424	0.086003	0.0333271	0.00153497	0.097176	0.296119	0.046885	0.07094896	-0.1082179	0.18937	0.00794027	0.164072	0.0800739	0.0077745	0.00546503	0.123245	0.0260505	0.0994055	0.00108789	0.015842	0.00733728	0.0295047	0.240768	0.00206403	0.3570626	6	57.23776	0.1122281	0.337185	0.692101	1.07745	1.89326	0.0429466	0.151123	0.260377	0.250121	0.223264	0.0721688	0.2488447	1.434881
199400	-743.7422	-688.1102	-55.63198	16.27894	6.110441	0.0871303	0.0116848	0.0441556	0.00234182	0.0151678	0.00454523	0.0389454	0.0314787	0.0796689	0.0183742	0.0106383	0.130618	0.136479	0.0380272	0.000105456	0.0589301	0.0920307	0.0254975	0.00280254	0.0896082	0.0447164	0.0203249	0.177059	0.172962	0.0215402	0.108567	0.00654059	0.130089	0.108258	0.104991	0.00256079	0.0105044	0.0271059	0.00430639	0.110948	0.026823	0.0399007	0.0413176	0.0744505	0.00637858	0.00459556	0.0475969	0.17372	0.0215951	0.001782	0.0032583	0.0312289	0.103005	0.0171605	0.00358659	0.0436691	0.0358785	0.0413113	0.00784597	0.0220848	0.127968	0.0131256	0.0009255	0.00977176	0.0732103	0.0216631	0.0255513	0.0996371	0.0041959	0.0474524	0.0141666	0.0794749	0.00241511	0.0598058	0.11471	0.0276839	0.00429422	0.0532934	0.115025	0.05745801	-0.00395275	0.151405	0.0239865	0.36654	0.0486227	0.0074399	0.0031286	0.101969	0.0103825	0.0970431	0.00641733	0.0173065	0.0023625	0.00908979	0.141943	0.0123633	0.4576629	4	63.56432	0.04331721	0.542545	0.826493	1.08101	1.54995	0.023255	0.180764	0.149886	0.230548	0.311716	0.103832	0.4537101	1.008712
199500	-728.7497	-676.8516	-51.89806	16.21583	4.747676	0.016851	0.0334861	0.0159029	0.028779	0.0718076	0.0311375	0.00138234	0.156995	0.0320361	0.0139981	0.00461534	0.115684	0.0444157	0.108228	0.021859	0.0181502	0.018311	0.0216803	0.0762085	0.129923	0.0107652	0.0499057	0.00816193	0.0482285	0.0220978	0.07986	0.0561205	0.0479889	0.0709933	0.030416	0.0499669	0.0713885	0.0310966	0.0215056	0.00906753	0.0288711	0.00816472	0.0549873	0.0497924	0.0227483	0.0541707	0.00969792	0.0835108	0.0168054	0.000672161	0.0283729	0.0433591	0.000809673	0.0491775	0.0346635	0.0271916	0.0435879	0.0919929	0.00392549	0.0254497	0.00752381	0.0681479	0.00245911	0.0503933	0.124104	0.0252614	0.0216127	0.0018914	0.0711817	0.0362994	0.0776672	0.0316721	0.00583667	0.0192776	0.0409798	0.0419173	0.00492234	0.00808585	0.0382338	0.03910088	-0.0228241	0.0955656	0.00327676	0.120742	0.0775627	0.00806673	0.0231961	0.172586	0.0200635	0.150536	0.0152358	0.0390161	0.0143485	0.0839202	0.155188	0.0206955	0.2900955	7	63.4288	0.04215463	0.491248	0.797652	1.08371	1.62739	0.0772842	0.194961	0.175254	0.218104	0.256073	0.0783243	0.2672714	1.085397
199600	-741.5539	-676.2441	-65.30973	21.91153	3.088526	0.0375398	0.0665495	0.0457948	0.0233995	0.0275981	0.00485693	0.0452144	0.062633	0.132922	0.00440845	0.113263	0.129989	0.176964	0.0124367	0.0177858	0.171675	0.00988778	0.00659075	0.211021	0.0351161	0.0295657	0.0111404	0.12545	0.0623761	0.0214479	0.0220724	0.0417817	0.0355408	0.116856	0.00148813	0.02739	0.0223514	0.0140544	0.00708621	0.0238983	0.0279974	0.0139432	0.0260792	0.0432022	0.00104569	0.011341	0.0524288	0.00305007	0.00200556	0.00305032	0.011631	0.115961	0.00333063	0.01302	0.001911	0.0136972	0.00902913	0.00944453	0.0590284	0.0653921	0.0451839	0.256659	0.0407796	0.0167602	0.0191354	0.129484	0.0175418	0.0431756	0.0353142	0.0959846	0.01621	0.0334721	0.0108738	0.0818894	0.0223172	0.110516	0.0379557	0.247279	0.0107391	0.05023537	0.01031502	0.174365	0.0457202	0.0216063	0.0283347	0.0127782	0.00552246	0.276185	0.0360298	0.0607811	0.0112801	0.021336	0.00251172	0.0316353	0.268812	0.0031021	0.3457038	10	61.09002	0.03393693	0.395996	0.736315	1.08292	1.78477	0.0610095	0.129473	0.19773	0.168221	0.313732	0.129835	0.3560188	0.9710267
199700	-693.4315	-669.9124	-23.51901	8.148844	4.568517	0.0111522	0.0138254	0.0361926	0.0693483	0.0104153	0.0301722	0.00715864	0.0991173	0.0487972	0.0359143	0.0385215	0.00713058	0.0831131	0.0176296	0.0204912	0.0841494	0.0677638	0.00507107	0.044656	0.0205111	0.009119	0.00075253	0.0141955	0.06623	0.0314408	0.0579765	0.0147404	0.050853	0.0112131	0.00158971	0.00811229	0.0646755	0.00920422	0.004518	0.00810849	0.0208459	0.0818412	0.000226609	0.0377033	0.00147247	0.0283783	0.00608955	0.00611631	0.0460656	0.0749611	0.00471699	0.0316756	0.00289865	0.0511514	0.00928056	0.0123428	0.00520909	0.0188753	0.0846254	0.0328474	0.00231006	0.00290762	0.00782727	0.00412708	0.0032367	0.00257003	0.00270274	0.144164	0.018466	0.0137728	0.0406873	0.00136814	0.0625666	0.0342617	0.00495473	0.00701021	0.00991563	0.0588592	0.0305799	0.03083887	-0.001147725	0.107753	0.00601824	0.124964	0.0953446	0.0645128	0.00783194	0.275787	0.0449379	0.029923	0.00317117	0.0267921	0.00384783	0.052523	0.156383	0.000210271	0.2735482	6	62.61608	0.05118882	0.483106	0.792828	1.08396	1.64011	0.0410327	0.186103	0.247288	0.155902	0.19393	0.175744	0.2724005	1.004213
199800	-757.2276	-697.9334	-59.2942	7	5.520583	0.162007	0.0627334	0.10322	0.149275	0.0630171	0.0749833	0.0297571	0.249327	0.0596728	0.0573555	0.0567654	0.0462695	0.08504	0.07689	0.0902857	0.0785192	0.0105685	0.12775	0.0326251	0.0168059	0.0407721	0.00101071	0.0134639	0.0917748	0.182595	0.106442	0.0192878	0.0394696	0.11688	0.00731229	0.0271093	0.0246367	0.0317595	0.0195118	0.0473945	0.173397	0.0491479	0.0792217	0.0368984	0.00552502	0.071693	0.0561248	0.010402	0.00525078	0.00797918	0.0142545	0.0744643	0.0355762	0.221236	0.0303108	0.136081	0.0926191	0.0751219	0.0981714	0.155974	0.0297595	0.214019	0.00962823	0.0165345	0.0323498	0.102934	0.0140413	0.00505796	0.0626253	0.020309	0.0100216	0.0552042	0.0702394	0.0882008	0.179812	0.00517629	0.00363199	0.0283294	0.0734591	0.06597226	0.001509748	0.0985659	0.0107801	0.149217	0.0161512	0.0370039	0.010916	0.142639	0.0297993	0.112302	0.0674365	0.0308303	0.00522535	0.0766607	0.207786	0.00468656	0.4403713	8	57.48135	0.0819859	0.522361	0.815453	1.0823	1.57989	0.0825467	0.155038	0.124366	0.191231	0.302531	0.144288	0.4418811	0.9965834
