Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
75300	-268.318	-254.1221	-14.19591	2.222456	0.05019036	0.05429216	0.0187557	0.159933	0.00480885	0.000866324	0.0289983	0.0797597	0.206957	0.0522852	0.116547	0.0366498	0.00862931	0.0649805	0.152175	0.0125492	0.0561058	0.01740702	45.52135	0.318458	0.67676	1.07468	1.93011	0.251068	0.2616	0.0999248	0.133927	0.17031	0.0831708	0.07169918	0.2427786
75400	-259.9919	-253.4405	-6.551392	2.952467	0.1575479	0.06240912	0.00558562	0.0362365	0.0768346	0.0251728	0.0221864	0.029676	0.0410177	0.0434008	0.0737598	0.0782472	0.0795611	0.103418	0.247262	0.0597709	0.0778706	0.0009269056	17.56562	0.385551	0.728862	1.08227	1.80332	0.270778	0.22347	0.0810421	0.150617	0.147444	0.12665	0.06333602	0.01463473
75500	-259.0182	-254.1546	-4.863576	1.224694	0.1654411	0.04636106	0.0640497	0.0134573	0.0887142	0.136309	0.0120866	0.124192	0.0216121	0.0258951	0.00994597	0.00778787	0.124838	0.0675602	0.221031	0.0454888	0.0370327	0.03810621	14.42309	0.179499	0.535242	1.02913	2.25612	0.169749	0.241578	0.129555	0.150172	0.144782	0.164164	0.08446726	0.4511358
75600	-259.515	-257.8298	-1.685151	1.923081	0.2715582	0.1784811	0.144207	0.112914	0.0852539	0.049927	0.0100384	0.0227196	0.102023	0.0421706	0.0103176	0.0373105	0.0104102	0.0408174	0.196858	0.111579	0.0234533	0.0760135	6.209286	0.283917	0.646577	1.06794	2.00157	0.126817	0.243221	0.161675	0.146027	0.124019	0.198241	0.2544946	0.2986841
75700	-259.4581	-248.0588	-11.39929	3.411721	0.07733952	0.1241989	0.0452051	0.0462311	0.303029	0.0410072	0.00309931	0.00660456	0.0154854	0.0110484	0.0824646	0.0478752	0.101985	0.00405737	0.0761092	0.18573	0.0300691	0.01196273	28.58473	0.418802	0.752045	1.08391	1.74524	0.252497	0.235154	0.0791495	0.0905554	0.215626	0.127018	0.1361617	0.0878568
75800	-264.4021	-258.3924	-6.009698	1.377711	0.0552689	0.09713946	0.00379501	0.113611	0.0424081	0.0818038	0.0239388	0.157161	0.00656624	0.0371695	0.0478922	0.140166	0.0234796	0.0325698	0.138071	0.102935	0.0484332	0.005905938	16.88197	0.205798	0.566849	1.04235	2.185	0.252517	0.342033	0.12609	0.0711038	0.0888846	0.119372	0.1030454	0.05731395
75900	-257.6251	-246.8255	-10.79958	1.920402	0.1002409	0.02473057	0.0180426	0.0597468	0.164875	0.0344844	0.0145656	0.106436	0.0569771	0.0509161	0.00917037	0.14951	0.00125404	0.00325461	0.247779	0.0765399	0.00644818	0.06464168	31.44226	0.283584	0.646273	1.06786	2.00228	0.239952	0.209719	0.126646	0.0749133	0.149966	0.198805	0.08937226	0.7232858
76000	-267.2887	-254.2445	-13.04412	5.017987	0.05949347	0.1189344	0.0864443	0.101689	0.1147	0.00906905	0.00127563	0.0490306	0.0850122	0.142846	0.0707895	0.0139282	0.0887547	0.00977447	0.0730781	0.111071	0.0425375	0.005048833	24.00389	0.502823	0.80439	1.08327	1.60952	0.287692	0.125155	0.120226	0.101816	0.149573	0.215537	0.1239832	0.0407219
76100	-258.2047	-250.6341	-7.570535	0.6971192	0.09434446	0.04273488	0.0623551	0.102109	0.113977	0.0449423	0.00596569	0.0457494	0.0394878	0.00035449	0.0377998	0.112793	0.0717736	0.0185818	0.297376	0.0196165	0.0271188	0.02197455	36.72866	0.073573	0.362168	0.923796	2.64046	0.249189	0.242766	0.133529	0.0686728	0.117606	0.188237	0.06470943	0.339588
76200	-263.8305	-251.9876	-11.84288	1.904865	0.0668428	0.03082801	0.0495628	0.130649	0.0417336	0.0412321	0.0324554	0.0272889	0.047433	0.0117073	0.0284325	0.00599225	0.102567	0.181887	0.234497	0.0582878	0.00627477	0.0004685702	58.33223	0.281648	0.6445	1.06742	2.00644	0.222375	0.169915	0.128655	0.0943556	0.198694	0.186006	0.03129658	0.01497193
76300	-264.1348	-259.7287	-4.406106	2.387438	0.1638152	0.2075645	0.00862117	0.0500871	0.0141989	0.0645115	0.0510984	0.00349738	0.10933	0.0544533	0.000171128	0.00487017	0.133406	0.0111001	0.136841	0.098978	0.258837	0.009547832	11.11655	0.335518	0.690763	1.07723	1.89649	0.265882	0.206409	0.0976201	0.0995698	0.224235	0.106284	0.2171123	0.04397646
76400	-263.0483	-246.92	-16.12828	1.346703	0.01531348	0.01369494	0.0110234	0.00586442	0.0843961	0.0604326	0.00384315	0.110329	0.00509752	0.00489339	0.0216293	0.13674	0.0806639	0.0199197	0.416014	0.0376452	0.00150782	0.0001205503	133.345	0.200641	0.560878	1.03999	2.19849	0.212979	0.224319	0.114878	0.0571176	0.168574	0.222132	0.01381549	0.008725735
76500	-268.0182	-255.2514	-12.76682	2.218419	0.03929893	0.02249584	0.0130536	0.185818	0.181078	0.0406736	0.0199132	0.0145798	0.0399243	0.0861222	0.139006	0.0345042	0.125745	0.0473396	0.00544696	0.0563123	0.0104843	0.05751568	50.13152	0.318024	0.676397	1.0746	1.93098	0.251085	0.244615	0.0682644	0.112852	0.131978	0.191206	0.08001152	0.7188425
76600	-286.8096	-260.784	-26.02559	3.967609	0.01637798	0.008603108	0.010036	0.106059	0.108563	0.00455045	0.0376703	0.00334305	0.000884977	0.0293565	0.0753865	0.159647	0.115903	0.059675	0.146337	0.0290309	0.113557	0.003067328	275.0163	0.452574	0.774081	1.0844	1.68894	0.261339	0.225478	0.11798	0.0805571	0.128806	0.185841	0.01167044	0.2628289
76700	-259.1418	-254.8033	-4.338425	0.715148	0.07208813	0.08582498	0.0317085	0.202736	0.0909526	0.136335	0.0108449	0.030039	0.082724	0.0683991	0.00183602	0.204728	0.00377878	0.025742	0.037424	0.0475086	0.0252441	0.001208418	17.6268	0.0774264	0.370591	0.930355	2.62163	0.190885	0.266174	0.0821769	0.0923629	0.159367	0.209035	0.08703339	0.01388453
76800	-263.9659	-255.7751	-8.190831	1.402672	0.2063652	0.05426727	0.0176217	0.294727	0.00065252	0.0261985	0.000398717	0.122063	0.0723076	0.0101485	0.0129013	0.0668773	0.0318198	0.032911	0.142872	0.105226	0.0632757	0.0004335334	21.93172	0.209888	0.571512	1.04416	2.17445	0.258704	0.251217	0.0750986	0.0941989	0.212156	0.108626	0.0547008	0.007925541
76900	-254.0251	-248.0518	-5.973313	2.24368	0.1462912	0.04785622	0.0240918	0.0299708	0.0553114	0.00935442	0.00787694	0.0388435	0.0261548	0.0487069	0.0496166	0.057657	0.00342893	0.0501235	0.471347	0.115898	0.011618	0.05580006	12.62903	0.320725	0.678654	1.07504	1.92558	0.218944	0.197734	0.131654	0.104001	0.172036	0.17563	0.1036563	0.5383182
77000	-267.1451	-257.8262	-9.318929	1.054896	0.1634525	0.03027985	0.00253793	0.20257	0.0105237	0.000275166	0.0112079	0.226654	0.0250516	0.0449292	0.00994478	0.0831633	0.00859286	0.00319441	0.220243	0.018685	0.132427	0.03886001	23.76296	0.147775	0.492652	1.00853	2.35104	0.212867	0.301724	0.0971745	0.0930553	0.1654	0.12978	0.06913986	0.5620493
77100	-257.5118	-251.0772	-6.434602	3.704005	0.2051378	0.108063	0.0417363	0.0505347	0.0729117	0.0273117	0.109986	0.0907633	0.0116874	0.00875339	0.00993069	0.0574551	0.0814875	0.110359	0.202292	0.028123	0.096668	0.04009942	11.80005	0.437324	0.764308	1.08432	1.71405	0.258093	0.23929	0.131626	0.0725111	0.172124	0.126356	0.1481625	0.2706449
77200	-263.5187	-256.6686	-6.850086	0.7374563	0.3382465	0.100286	0.0207479	0.178911	0.103924	0.0479684	0.0679019	0.0493192	0.00783434	0.0302906	0.098376	0.0566914	0.0574404	0.00507616	0.198651	0.0112973	0.0655707	0.01739027	24.0262	0.0822002	0.38068	0.937995	2.59912	0.326168	0.216616	0.11031	0.106033	0.128444	0.112428	0.1176763	0.1477806
77300	-259.4102	-248.1019	-11.3083	1.476227	0.04078055	0.01038417	0.0921103	0.111102	0.143289	0.0306366	0.0162793	0.0373613	0.140297	0.00211914	0.00368375	0.0994239	0.0125304	0.0280123	0.199014	0.0679942	0.0161476	0.028621	41.71417	0.221627	0.584551	1.04899	2.14483	0.203109	0.168881	0.137418	0.0878521	0.193723	0.209017	0.03900517	0.7337746
77400	-258.7358	-253.9786	-4.75723	1.51242	0.07458271	0.04231782	0.0293899	0.0604947	0.0355097	0.088811	0.0240446	0.0845806	0.0296854	0.00479872	0.116022	0.0158325	0.0284986	0.00906054	0.198415	0.271929	0.00292713	0.0189462	17.0401	0.227235	0.590611	1.05114	2.13101	0.193986	0.308861	0.1624	0.0538875	0.132527	0.148338	0.06126403	0.309255
77500	-283.2012	-252.1031	-31.0981	2.448995	0.003927384	0.00243836	0.028318	0.12312	0.0315884	0.0338926	0.00382685	0.0390054	0.0852197	0.0189674	0.0132281	0.0319737	0.0282419	0.282985	0.0907434	0.0766969	0.112192	0.004534557	560.4187	0.341567	0.695596	1.07802	1.88481	0.188302	0.22442	0.17742	0.0785265	0.174262	0.157069	0.006972917	0.6503099
77600	-263.4475	-254.984	-8.463431	1.454499	0.1979905	0.04403665	0.00642724	0.180244	0.106639	0.00658765	0.00767236	0.001548	0.121031	0.0800313	0.0061014	0.099957	0.0522685	0.0102874	0.181736	0.0670516	0.0724174	0.08252232	21.4143	0.218207	0.580803	1.04763	2.15336	0.222449	0.336698	0.0680599	0.0756562	0.176371	0.120766	0.126559	0.6520464
77700	-262.8194	-254.324	-8.49547	3.418326	0.0757637	0.07422638	0.0359079	0.0669263	0.111637	0.0440352	0.0126293	0.0687748	0.302522	0.0242433	0.0646482	0.105287	0.0517894	0.0210326	0.0707507	0.00764129	0.0121755	0.1181473	13.23822	0.419241	0.752341	1.08392	1.74449	0.175912	0.242129	0.0649805	0.0923403	0.262172	0.162466	0.1923736	0.6141552
77800	-261.4038	-251.6812	-9.722543	2.524986	0.09492658	0.04432163	0.0115167	0.239127	0.163819	0.0435746	0.080364	0.013598	0.0211424	0.0579387	0.0253977	0.0675935	0.0486739	0.107408	0.0954943	0.0143879	0.00996385	0.01888633	30.51517	0.348813	0.701299	1.07891	1.87098	0.236005	0.295284	0.0822675	0.0820964	0.176798	0.127549	0.06320796	0.2987968
77900	-270.207	-257.6206	-12.58643	1.145461	0.1054837	0.03179562	0.0402366	0.151706	0.141331	0.0248586	0.0132205	0.0171925	0.0974963	0.031107	0.0312719	0.0814483	0.0476659	0.0326674	0.178488	0.000285346	0.111025	0.02830443	39.17952	0.16503	0.516496	1.02047	2.29801	0.215844	0.283236	0.111572	0.110918	0.117513	0.160917	0.06010006	0.4709552
78000	-269.915	-259.3198	-10.59514	1.388649	0.07995166	0.03530569	0.0353684	0.143695	0.021787	0.119757	0.0494514	0.0818385	0.0110561	0.0249991	0.00749248	0.150249	0.00853021	0.03824	0.131126	0.0771241	0.0992854	0.03349665	39.91259	0.207597	0.568908	1.04315	2.18034	0.213038	0.31997	0.0615707	0.0917747	0.184483	0.129163	0.06880235	0.4868533
78100	-268.4609	-251.632	-16.82896	2.123308	0.0291804	0.008424165	0.0125927	0.0616167	0.172883	0.0349111	0.124899	0.12804	0.0757983	0.00226634	0.0387174	0.0420778	0.0627129	0.0384648	0.114901	0.0433842	0.0467342	0.00209904	126.0966	0.307563	0.667517	1.07279	1.95213	0.309815	0.187737	0.109754	0.129364	0.139676	0.123653	0.01052321	0.1994678
78200	-258.1846	-253.3929	-4.791731	1.989232	0.07700098	0.09487032	0.0394097	0.0286616	0.10849	0.0474351	0.0263798	0.005775	0.0248787	0.054755	0.12953	0.00104594	0.0815836	0.0826734	0.269157	0.0439764	0.0562493	0.001988636	17.61755	0.291986	0.653864	1.06972	1.98443	0.239075	0.264685	0.12061	0.0594364	0.219385	0.0968081	0.09685896	0.02053126
78300	-264.622	-257.5372	-7.08474	1.297425	0.0908044	0.04867644	0.0821704	0.170134	0.00122224	0.0352311	0.102242	0.00828841	0.000568216	0.00303565	0.00612404	0.10576	0.11354	0.158619	0.159531	0.0458726	0.00766146	0.06011501	17.84147	0.192266	0.550954	1.03592	2.22086	0.296812	0.223596	0.090847	0.10649	0.167959	0.114296	0.1087914	0.5525711
78400	-260.2846	-246.7989	-13.48568	2.767156	0.02025289	0.02684527	0.057542	0.151498	0.272381	0.05182	0.0224972	0.0261228	0.0146332	0.0408919	0.0664713	0.0943939	0.0315584	0.00434318	0.101674	0.0379691	0.0262033	0.004213955	57.322	0.370406	0.717763	1.0811	1.83073	0.29823	0.218812	0.0752	0.0770571	0.141778	0.188923	0.03105922	0.1356748
78500	-265.1006	-254.9945	-10.10609	0.766161	0.04515411	0.07488769	0.134002	0.0389238	0.0874133	0.00170318	0.0933342	0.111042	0.0239126	0.0394773	0.00217168	0.0133986	0.11587	0.130937	0.122173	0.0249546	0.0606864	0.001059224	40.43126	0.0883406	0.393145	0.947119	2.5714	0.236671	0.225398	0.108799	0.131108	0.151226	0.146798	0.07594692	0.0139469
78600	-257.7127	-248.4699	-9.2428	4.09437	0.114609	0.07958889	0.00559204	0.214947	0.0183125	0.0271776	0.0981933	0.073133	0.000744297	0.0274908	0.120629	0.0124469	0.0696004	0.0219896	0.149435	0.125335	0.0349736	0.03538961	23.87649	0.459472	0.778411	1.08437	1.67774	0.257044	0.284479	0.0839501	0.102792	0.150879	0.120856	0.1149785	0.3077933
78700	-261.3269	-253.8468	-7.480084	2.184245	0.03767239	0.05215097	0.0768102	0.141642	0.114037	0.0897906	0.061838	0.0330551	0.0480518	0.0318135	0.15543	0.0041174	0.0354409	0.0262264	0.0780851	0.0847937	0.0188684	0.0168328	21.96123	0.314319	0.673277	1.07398	1.93842	0.137685	0.258443	0.122851	0.11663	0.150492	0.213899	0.06898377	0.2440111
78800	-265.3005	-253.7598	-11.54065	4.996976	0.09446619	0.0389904	0.0104737	0.30122	0.0500192	0.000105766	0.0690821	0.0209489	0.0907442	0.0276316	0.160501	0.0112334	0.0319209	0.00475558	0.167197	0.0261392	0.0280275	0.02146721	23.66809	0.501952	0.803888	1.08331	1.61085	0.267245	0.317255	0.0765113	0.0669465	0.151835	0.120207	0.06045761	0.3550787
78900	-275.7599	-262.3313	-13.42857	1.456454	0.09463757	0.04595586	0.0262387	0.0219595	0.0959577	0.0192687	0.0915446	0.386123	0.02167	0.0708531	0.115883	0.0120707	0.011271	0.0600218	0.00911051	0.038981	0.0190465	0.001863408	45.65283	0.218517	0.581144	1.04776	2.15258	0.262984	0.324848	0.0683541	0.106377	0.138477	0.09896	0.04781927	0.03896773
79000	-254.2064	-247.8612	-6.345152	2.706501	0.08504288	0.08657617	0.0561112	0.109237	0.147855	0.0153094	0.00188834	0.146788	0.0416186	0.0269672	0.013355	0.0901991	0.0707647	0.0582661	0.171369	0.0341946	0.0160774	0.03036714	21.21084	0.3652	0.713864	1.08063	1.84031	0.2325	0.1708	0.0887245	0.0967369	0.228125	0.183113	0.1169433	0.259674
79100	-256.9587	-250.2433	-6.715467	0.9511698	0.09997539	0.02739124	0.0224772	0.151868	0.0647394	0.0268007	0.00158431	0.02445	0.034248	0.0163802	0.114433	0.0418918	0.00449469	0.0438436	0.119795	0.320268	0.0127259	0.02089873	22.33338	0.127111	0.461566	0.991413	2.41991	0.297011	0.230413	0.122324	0.107063	0.123941	0.119248	0.04828997	0.4327758
79200	-261.4676	-250.2341	-11.23349	2.216396	0.0370192	0.05115094	0.0326605	0.175166	0.065221	0.017564	0.00345162	0.0461217	0.0464809	0.0936628	0.0268229	0.0789744	0.0403503	0.0258218	0.181891	0.0983949	0.067416	0.007013662	41.21533	0.317806	0.676214	1.07457	1.93141	0.267212	0.215611	0.0928035	0.0688031	0.180677	0.174894	0.0581646	0.120583
79300	-256.5863	-249.3732	-7.213034	3.596069	0.208708	0.1342921	0.0382344	0.156385	0.0312407	0.0680043	0.0423106	0.00213759	0.0418079	0.00455354	0.0306558	0.00209672	0.111099	0.0364777	0.0915633	0.332341	0.0110929	0.01833758	13.5765	0.430695	0.75997	1.08421	1.72512	0.297203	0.196359	0.0898701	0.111283	0.12943	0.175855	0.1526296	0.1201443
79400	-267.7303	-253.0867	-14.6436	0.8311891	0.04277777	0.005353747	0.0154869	0.188261	0.0507336	0.0125786	0.0201948	0.00752938	0.00831876	0.0909088	0.0592231	0.00490162	0.145207	0.155335	0.216048	0.0192663	0.00600714	0.02376734	168.0848	0.102176	0.419394	0.965236	2.51319	0.230071	0.255055	0.0822826	0.121025	0.167726	0.143841	0.02912109	0.8161556
79500	-267.4549	-251.2945	-16.1604	0.7339463	0.06731992	0.01201415	0.0781555	0.079584	0.0531514	0.0701144	0.110752	0.00786843	0.00747048	0.0152833	0.0409791	0.00959863	0.026907	0.130699	0.220901	0.0676276	0.0809076	0.01433147	103.115	0.0814489	0.379116	0.936826	2.60261	0.242142	0.244083	0.127775	0.0979497	0.178283	0.109767	0.02634562	0.5439791
79600	-270.1731	-257.7751	-12.39799	1.024613	0.0316581	0.02522946	0.0369321	0.0986004	0.0562108	0.0408325	0.0359775	0.00942078	0.0565411	0.0817307	0.133794	0.0654604	0.108551	0.0314854	0.13699	0.033944	0.0735291	0.009134131	51.12711	0.141839	0.484027	1.00396	2.37017	0.151263	0.352066	0.108067	0.0995469	0.135121	0.153936	0.03436359	0.2658084
79700	-264.9288	-252.0381	-12.89063	2.82713	0.03170051	0.03128914	0.0219734	0.00658731	0.0682157	0.0442686	0.0476146	0.0540924	0.136459	0.154846	0.147318	0.0267252	0.0621839	0.0806151	0.08261	0.0501443	0.0163474	0.006315784	53.83438	0.37543	0.721484	1.08152	1.82157	0.261943	0.190558	0.151655	0.0778547	0.148975	0.169015	0.03760493	0.167951
79800	-262.0565	-250.3963	-11.66025	0.945006	0.03293143	0.02663258	0.0144105	0.0619008	0.43327	0.0174509	0.00735298	0.0447162	0.050258	0.0717308	0.00515281	0.0477591	0.0371336	0.016208	0.131527	0.00352671	0.0576019	0.001635358	76.39516	0.125855	0.459574	0.990254	2.42432	0.303803	0.208565	0.104893	0.0657475	0.146474	0.170517	0.02826793	0.05785204
79900	-264.4929	-251.7618	-12.73106	3.000721	0.08560307	0.03887081	0.0365048	0.183557	0.113394	0.140123	0.106563	0.00238237	0.0291415	0.0396696	0.00882346	0.0979261	0.13507	0.00193409	0.0154218	0.0711731	0.0183173	0.006654785	57.3401	0.389318	0.731568	1.08252	1.79659	0.299245	0.196842	0.073901	0.122359	0.142755	0.164898	0.04552559	0.1461768
80000	-275.3864	-253.2592	-22.12719	3.118789	0.009834344	0.01070821	0.0125722	0.1626	0.166845	0.0471646	0.00975041	0.0357131	0.143046	0.00388286	0.0407107	0.0818257	0.0549293	0.0671123	0.110637	0.0110951	0.0521162	0.008835153	172.0517	0.398248	0.7379	1.08304	1.78081	0.219195	0.206127	0.11432	0.0399281	0.220045	0.200385	0.01954336	0.4520796
80100	-259.8555	-251.3186	-8.536847	1.869832	0.1035233	0.01068453	0.0295962	0.204347	0.0798894	0.0353121	0.0195119	0.0471546	0.0216679	0.067186	0.0701146	0.0803662	0.00735224	0.0805314	0.138482	0.0366902	0.081798	0.1407427	15.16811	0.277225	0.640417	1.06636	2.01599	0.24959	0.292353	0.117158	0.116097	0.0978805	0.126922	0.1514272	0.9294412
80200	-261.1711	-251.5985	-9.572681	1.105104	0.1543342	0.004632277	0.044927	0.0133162	0.107607	0.0943343	0.0927286	0.0392411	0.0505208	0.0560121	0.0515911	0.0170238	0.0515548	0.193976	0.146071	0.0328391	0.00825828	0.03836805	23.84727	0.157435	0.506214	1.01544	2.32091	0.226804	0.225836	0.121514	0.114845	0.133245	0.177755	0.04300032	0.8922734
80300	-259.2304	-248.1124	-11.11795	1.254525	0.03085312	0.02114558	0.0587343	0.139691	0.0852167	0.0359377	0.000651568	0.160835	0.000138339	0.0330791	0.0597673	0.0368652	0.0981786	0.0345231	0.0738844	0.166923	0.0155746	0.01099705	40.09188	0.184795	0.541849	1.03204	2.24131	0.228211	0.278951	0.0860154	0.111693	0.135947	0.159183	0.03214263	0.3421329
80400	-266.3044	-252.202	-14.10239	0.9675313	0.03253982	0.02021966	0.018076	0.0936029	0.058637	0.0133689	0.0761968	0.0150489	0.0842661	0.10027	0.0547848	0.143053	0.0137709	0.0245182	0.216712	0.021816	0.065879	0.01799765	66.15202	0.130431	0.46677	0.994405	2.40839	0.302303	0.247266	0.143628	0.0685359	0.113254	0.125013	0.03821731	0.4709293
80500	-269.4159	-251.2176	-18.19832	1.554183	0.02753704	-0.002550677	0.0771058	0.15943	0.0876718	0.0175047	0.0867038	0.0344769	0.0300296	0.0706557	0.0190362	0.10215	0.0810344	0.0257211	0.152945	0.0116834	0.0438522	0.0139609	112.896	0.233573	0.597334	1.05345	2.11564	0.200661	0.237417	0.105371	0.0754009	0.204932	0.176217	0.01141022	1.223543
80600	-259.6141	-250.0248	-9.589249	3.881604	0.03994527	0.04498146	0.0151929	0.23212	0.0505119	0.0296043	0.108008	0.0408123	0.0120337	0.000938383	0.0515856	0.0947659	0.0274907	0.000137292	0.199787	0.00258515	0.134427	0.01122102	26.46314	0.447738	0.771013	1.0844	1.69685	0.245864	0.261152	0.0616307	0.127993	0.149826	0.153535	0.05620248	0.1996535
80700	-257.6825	-251.1326	-6.549964	2.184531	0.08395607	0.1091827	0.0296961	0.237298	0.160744	0.0305068	0.0538278	0.0659109	0.00359896	0.0183052	0.0956429	0.0237737	0.00524727	0.0715683	0.0770818	0.119911	0.00688607	0.0210365	18.67644	0.31435	0.673304	1.07399	1.93836	0.189917	0.206058	0.125272	0.0964485	0.184101	0.198204	0.1302192	0.1615468
80800	-262.8991	-252.3487	-10.55041	2.084475	0.09172497	0.0486912	0.00774919	0.0425479	0.214147	0.0493548	0.0527894	0.00532205	0.0416389	0.0315165	0.0591109	0.0718217	0.0341061	0.036442	0.175566	0.0044464	0.17344	0.08808771	40.75257	0.303154	0.663706	1.07197	1.96117	0.297614	0.257365	0.166812	0.0842525	0.117205	0.0767511	0.1367789	0.6440153
80900	-271.5513	-258.8068	-12.74441	2.026542	0.02825542	0.02971462	0.0281035	0.00280288	0.052391	0.041618	0.0034768	0.184518	0.0187905	0.09193	0.0324953	0.0864011	0.0884907	0.0304419	0.130133	0.114388	0.0940195	0.01714085	58.59336	0.296423	0.657807	1.07064	1.97513	0.221058	0.288255	0.103366	0.119234	0.155856	0.112232	0.04685547	0.3658239
81000	-267.0238	-249.4751	-17.54865	4.382293	0.01717811	0.005944309	0.0813619	0.0838301	0.128384	0.0284207	0.0465739	0.0341581	0.107702	0.0402624	0.0381662	0.0905227	0.0645059	0.098867	0.143766	0.0128886	0.000591201	0.0204378	78.14449	0.474205	0.787472	1.08417	1.65415	0.243276	0.161263	0.171237	0.089553	0.145067	0.189605	0.02638211	0.7746841
81100	-274.0941	-253.4457	-20.64843	1.860703	0.01248662	-0.00231381	0.0126199	0.0820046	0.0425727	0.00143862	0.028054	0.0778356	0.0197179	0.136612	0.0894973	0.0322559	0.079923	0.0169236	0.138068	0.192884	0.0495936	0.01554352	145.709	0.27606	0.639334	1.06608	2.01853	0.24578	0.299377	0.092451	0.120082	0.0948547	0.147456	0.01322971	1.174895
81200	-286.1298	-254.1416	-31.9882	5.528616	0.004623301	0.002630174	0.0244344	0.0611214	0.0308714	0.0114898	0.0157934	0.200397	0.0531925	0.0324877	0.117329	0.0200195	0.0971915	0.0286266	0.181201	0.091103	0.0347422	0.0004131389	835.2015	0.522654	0.815617	1.08228	1.57945	0.230989	0.239277	0.0790137	0.0909295	0.208372	0.151419	0.003043312	0.135753
81300	-276.6335	-258.6776	-17.95595	1.609982	0.02272141	0.01374215	0.023006	0.0678316	0.120986	0.0540817	0.0473933	0.13332	0.0422464	0.0500133	0.131337	0.0280299	0.0457083	0.0854891	0.0425257	0.103456	0.0245757	0.001735666	118.7023	0.241823	0.605895	1.05628	2.096	0.250768	0.24897	0.13796	0.0432391	0.192982	0.126081	0.01547782	0.1121389
81400	-261.9471	-255.5703	-6.376739	1.244215	0.06890814	0.04420319	0.143987	0.0196107	0.165769	0.0456835	0.0261393	0.0274955	0.0228006	0.0293136	0.00523002	0.194643	0.0577779	0.00679151	0.0322737	0.187205	0.0352808	0.02367571	24.56371	0.182974	0.539591	1.03106	2.24638	0.249678	0.268953	0.137934	0.078365	0.13365	0.131421	0.0678789	0.3487934
81500	-257.5474	-249.7183	-7.829098	0.8211661	0.1102681	0.06777793	0.0736008	0.0442493	0.20945	0.0896667	0.00318578	0.0641152	0.00814292	0.0314085	0.0715086	0.0282675	0.1413	0.0191476	0.145653	0.0531224	0.0171814	0.002881329	34.48448	0.100054	0.415518	0.962651	2.52178	0.227316	0.227074	0.154876	0.0569565	0.177299	0.156479	0.07065926	0.04077779
