Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
561	0	-72.44039	-82.07722	9.636829	0.8921081	0.08828308	0.01865416	0.145751	0.000568881	0.077287	0.0299567	0.0177532	0.0412288	0.101514	0.0242313	0.171053	0.0104311	0.124608	0.0032435	0.0707397	0.127578	0.0540566	0.008037553	104.2751	0.114956	0.441735	0.979539	2.46377	0.0236167	0.456808	0.000560849	0.148877	0.292057	0.07808	0.02669171	0.3011254
562	0	-73.14372	-83.30085	10.15713	1.83443	0.04848728	0.01122559	0.152919	0.00197084	0.0946005	0.0364524	0.138314	0.0637553	0.0524611	0.0090204	0.00804736	0.0662937	0.0337516	0.119833	0.032974	0.0895147	0.100092	0.01857883	64.07011	0.272676	0.636167	1.06524	2.02592	0.0449993	0.484981	0.00446053	0.0950564	0.330014	0.0404893	0.02980443	0.6233581
563	0	-73.91461	-81.80778	7.893164	1.098379	0.01041891	0.003332424	0.146212	0.0327318	0.0702951	0.0231706	0.00846283	0.0021653	0.0407447	0.0219006	0.117655	0.0215727	0.0164324	0.0299151	0.0221104	0.327752	0.11888	0.002084263	252.8064	0.156155	0.504448	1.01456	2.32483	0.0376215	0.39414	0.0104688	0.169445	0.333247	0.0550779	0.005416687	0.3847856
564	0	-83.41714	-89.09477	5.677626	2.836819	0.006784074	0.005906585	0.0933457	0.0234197	0.169711	0.0443475	0.116354	0.00574372	0.00350879	0.0415033	0.119614	0.0194276	0.0171497	0.00115565	0.17708	0.0688904	0.0987496	0.003685035	266.3746	0.37623	0.722073	1.08158	1.82011	0.0202796	0.427059	0.00857091	0.0973522	0.394342	0.0523963	0.009591621	0.3841932
565	0	-79.67674	-89.99108	10.31434	3.938679	0.05045192	0.1556509	0.0573324	0.0529605	0.00162145	0.143188	0.0559104	0.190337	0.0112929	0.147009	0.00885852	0.0514558	0.0461343	0.065151	0.0539151	0.0742274	0.0406066	0.004664924	15.12036	0.450962	0.773062	1.08441	1.69157	0.0271525	0.408151	0.0195699	0.0722261	0.314855	0.158045	0.1603158	0.02909835
566	0	-75.38053	-82.40676	7.026223	4.710104	0.113414	0.000799639	0.0764741	0.0187738	0.0130743	0.0224745	0.0592494	0.0665738	0.0193005	0.00543669	0.046131	0.43264	0.00361539	0.0404416	0.0036601	0.16176	0.0303955	0.01365696	43.88962	0.489573	0.796665	1.08377	1.62999	0.0279789	0.451172	0.0337116	0.161234	0.255236	0.0706677	0.0144566	0.9446869
567	0	-77.8268	-80.61977	2.792962	7.559883	0.1046292	0.01925694	0.131596	0.0598625	0.0779433	0.0531891	0.00882905	0.0106617	0.00130119	0.00327371	0.268157	0.00228128	0.0484277	0.0303472	0.0342971	0.175683	0.0941506	0.01001819	99.75534	0.582821	0.847416	1.07765	1.49211	0.0190381	0.45255	0.0190871	0.0981254	0.373685	0.0375148	0.02927513	0.3422082
568	0	-75.49458	-87.76491	12.27033	0.8253061	0.09095222	0.04309324	0.0589751	0.0157113	0.00125873	0.0238736	0.259634	0.0167445	0.00237733	0.084081	0.0215505	0.233645	0.0438117	0.0656103	0.00311606	0.118427	0.0511841	0.04540355	24.23067	0.100931	0.417126	0.963728	2.51822	0.037242	0.393385	0.0114254	0.144798	0.262564	0.150585	0.08849679	0.513053
569	0	-82.3579	-86.29759	3.939693	1.561205	0.04546915	0.03372063	0.0322221	0.0805927	0.0392306	0.11525	0.0741782	0.073943	0.123593	0.0122512	0.0239849	0.0441818	0.0646339	0.0844686	0.000242836	0.17564	0.0555867	0.004781276	143.1333	0.234624	0.598437	1.05382	2.11312	0.0353968	0.457776	0.00492008	0.0829966	0.397555	0.0213559	0.0385019	0.1241828
570	0	-77.18886	-85.98185	8.792999	2.727125	0.02553374	0.008933408	0.147782	0.0149817	0.152186	0.0315418	0.00218487	0.104102	0.0395583	0.00135813	0.174529	0.00283255	0.0246724	0.00881635	0.0225307	0.231926	0.0409978	0.02490845	73.11601	0.366984	0.715205	1.08079	1.83702	0.0246485	0.344289	0.038465	0.10613	0.469288	0.0171791	0.03384186	0.7360249
571	0	-69.73902	-80.86305	11.12403	3.164883	0.07358304	0.03187695	0.0970621	0.0123652	0.00591147	0.0565847	0.165513	0.102792	0.0619672	0.0431136	0.00681902	0.0747953	0.0102459	0.020311	0.00763906	0.325313	0.00956774	0.02823821	23.79036	0.401628	0.740267	1.08322	1.77489	0.0275038	0.382808	0.00801709	0.175493	0.315672	0.0905069	0.06011517	0.4697353
572	0	-78.79269	-81.75993	2.96724	1.420537	0.1728157	0.05891076	0.200915	0.173883	0.0803299	0.0296107	0.0106085	0.0217566	0.0207977	0.0239028	0.0175807	0.10029	0.0195293	0.0753696	0.0352113	0.188648	0.00156604	0.04772861	92.5976	0.212782	0.574772	1.04539	2.16705	0.0141444	0.384288	0.0536697	0.126682	0.347235	0.0739808	0.1066394	0.4475703
573	0	-73.4056	-85.55655	12.15095	1.395893	0.102	0.01693282	0.120785	0.0374279	0.032478	0.136032	0.0254062	0.00812649	0.0093392	0.0235191	0.0634595	0.00786591	0.136881	0.227792	0.0234398	0.0882583	0.0591899	0.09048933	13.88777	0.208783	0.570258	1.04367	2.17729	0.0269295	0.410682	0.000935788	0.102741	0.413228	0.045484	0.1074221	0.8423713
574	0	-70.48489	-79.5974	9.112513	1.622591	0.05275425	0.01227428	0.0474336	0.0164063	0.0442886	0.0447248	0.0290184	0.00362578	0.0214919	0.0179756	0.0626831	0.0357218	0.0587611	0.204295	0.00221114	0.393131	0.0182324	0.01777861	94.55126	0.243654	0.607766	1.05688	2.0917	0.0257711	0.410601	0.00234364	0.193613	0.332537	0.0351341	0.03005289	0.5915775
575	0	-78.53625	-85.7242	7.187951	0.6616383	0.2266897	0.007251332	0.0758585	0.1229	0.0199446	0.166703	0.00656973	0.0175239	0.0515059	0.00427838	0.0147974	0.112738	0.190593	0.0433615	0.0102019	0.154602	0.00842155	0.02422277	104.0923	0.0660207	0.344853	0.909779	2.67935	0.0333044	0.570179	0.001714	0.0625827	0.300175	0.0320456	0.03147411	0.7696096
576	0	-86.02936	-98.34883	12.31947	0.8180557	0.1725108	0.0221712	0.0235259	0.0691383	0.0775662	0.0735862	0.0778563	0.049237	0.169177	0.135116	0.00902228	0.0173179	0.100406	0.0463815	0.00703655	0.00432298	0.140309	0.05121886	18.18148	0.0993946	0.414303	0.961835	2.52447	0.110202	0.567502	0.000979644	0.0951082	0.186872	0.039336	0.07339006	0.6978992
577	0	-71.13092	-79.23223	8.101312	2.6457	0.1508253	0.01201929	0.0312652	0.193014	0.03583	0.0677373	0.0344959	0.0681045	0.0177688	0.00258582	0.0367712	0.0147474	0.256482	0.0259428	0.0274791	0.103031	0.0847454	0.1010115	36.70157	0.359849	0.709811	1.0801	1.85024	0.0262913	0.48473	0.00483739	0.0942571	0.359533	0.0303507	0.1130308	0.8936636
578	0	-79.26532	-83.77802	4.512696	3.898483	0.1414435	-0.01092357	0.0877428	0.171945	0.0306765	0.0178055	0.101783	0.0133961	0.135005	0.0184136	0.0602943	0.0384997	0.0622102	0.00720084	0.0315918	0.0976651	0.125769	0.202836	36.52987	0.448697	0.771624	1.0844	1.69528	0.0281817	0.457461	0.0318686	0.115721	0.273729	0.0930379	0.1919124	1.05692
579	0	-77.99873	-88.67723	10.6785	1.399222	0.07434422	-0.02404823	0.014773	0.0961039	0.0267142	0.12802	0.0188929	0.0536043	0.00496588	0.045811	0.07034	0.0518035	0.0856992	0.21833	0.0435124	0.122636	0.0187938	0.1491426	14.78462	0.209326	0.570875	1.04391	2.17589	0.0953141	0.440184	0.00663874	0.203297	0.217176	0.0373907	0.1250944	1.192241
580	0	-89.13008	-93.82682	4.696737	0.9492382	0.007145654	0.007195875	0.123353	0.0328209	0.00812175	0.0505573	0.166124	0.0643901	0.00536364	0.0775374	0.0037414	0.00131829	0.127126	0.0378471	0.024231	0.0540001	0.223468	0.0009165067	295.4313	0.126718	0.460944	0.991052	2.42129	0.0374448	0.522649	0.00173004	0.106145	0.215546	0.116485	0.008112382	0.1129763
581	0	-74.44848	-83.8434	9.39491	2.532897	0.03910819	0.03034997	0.286551	0.022293	0.0212317	0.0197057	0.000389032	0.110661	0.0169111	0.0389799	0.0625971	0.0117775	0.0338118	0.0713668	0.0245057	0.201156	0.0780623	0.01853818	49.99477	0.349553	0.701877	1.07899	1.86958	0.0142827	0.426184	0.00447701	0.141281	0.373589	0.0401868	0.04888815	0.3791958
582	0	-81.51052	-87.81193	6.30141	3.39755	0.01458679	-0.003477282	0.142702	0.140968	0.097019	0.0720269	0.0542025	0.042886	0.0353652	0.0353247	0.0207554	0.0210693	0.0782169	0.0255194	0.000467989	0.189253	0.0442247	0.05739272	77.27184	0.417856	0.751407	1.08388	1.74686	0.117729	0.308736	0.015109	0.154902	0.353078	0.0504452	0.05391544	1.064495
583	0	-71.57064	-82.71334	11.1427	1.948236	0.04084588	0.00505633	0.0764198	0.00370522	0.024101	0.0198817	0.205172	0.123839	0.0178709	0.0652866	0.0508618	0.0354223	0.12572	0.0403314	0.00859743	0.159086	0.0437044	0.0348775	33.80939	0.287016	0.649394	1.06864	1.99495	0.0609631	0.465755	0.0135623	0.155962	0.270879	0.0328788	0.03993383	0.8733823
584	0	-77.6201	-90.44641	12.82632	2.863985	0.1573459	0.01013439	0.134146	0.0183842	0.0206001	0.0607734	0.0537034	0.110436	0.011938	0.122819	0.06625	0.0175448	0.0011155	0.143266	0.0337319	0.173074	0.0322179	0.07461355	4.143873	0.378458	0.723708	1.08176	1.81608	0.00573406	0.519651	0.0120023	0.090038	0.287527	0.0850478	0.08474794	0.8804173
585	0	-76.23718	-83.07774	6.840555	1.295222	0.0133631	0.008661891	0.029785	0.234526	0.016864	0.0214178	0.221842	0.0231574	0.0160008	0.0246974	0.000841407	0.102349	0.0146263	0.000542669	0.0303023	0.255272	0.0077766	0.02931025	138.1331	0.191887	0.550498	1.03573	2.22188	0.0259116	0.517546	0.00333221	0.131272	0.28601	0.035929	0.03797214	0.7718883
586	0	-74.45886	-86.17151	11.71265	2.257105	0.09802243	0.1109383	0.140709	0.0164459	0.0128089	0.0315566	0.168751	0.0298466	0.0655049	0.112704	0.0451653	0.0197512	0.0418401	0.0715682	0.00499709	0.201197	0.0371548	0.07251547	11.53086	0.322148	0.679837	1.07527	1.92275	0.0170196	0.393438	0.012307	0.0553561	0.444801	0.0770786	0.1834538	0.3952792
587	0	-75.6735	-87.76538	12.09188	0.6694769	0.2126431	0.02653556	0.108998	0.0330651	0.0135544	0.18177	0.0716485	0.0393305	0.0107071	0.0147444	0.0615349	0.0123893	0.00422741	0.00694518	0.0095642	0.354005	0.0775165	0.01882209	25.54309	0.0676842	0.348765	0.91301	2.67054	0.0831723	0.404163	0.0168282	0.179404	0.287415	0.029017	0.04535765	0.4149705
588	0	-76.3329	-81.98876	5.655853	3.091064	0.009099694	0.002734747	0.137524	0.0458488	5.88931e-05	0.0249908	0.000447661	0.206293	0.0458696	0.0275086	0.014951	0.0542588	0.0194344	0.0439324	0.00232143	0.363927	0.0126339	0.002399525	250.0501	0.396186	0.736448	1.08293	1.78443	0.0634569	0.324078	0.011055	0.16108	0.35807	0.0822606	0.005134272	0.4673545
589	0	-73.47559	-87.11365	13.63806	1.639126	0.07510579	0.02692616	0.0670197	0.0970598	0.0308639	0.0459668	0.115003	0.0324674	0.0452758	0.169852	0.0349004	0.100843	0.14831	0.0246978	0.0140437	0.0565818	0.0171147	0.06422168	12.3152	0.246037	0.610187	1.05765	2.08613	0.0305206	0.50933	0.00392422	0.0755306	0.284399	0.0962953	0.09114784	0.7045881
590	0	-84.85653	-89.30409	4.447554	2.613112	0.03351369	0.01045698	0.0566778	0.131522	0.0228246	0.0134053	0.0789715	0.050535	0.0187924	0.100131	0.00923889	0.168963	0.0247958	0.0545705	0.0130473	0.226465	0.0300595	0.01934208	113.0778	0.356925	0.707576	1.0798	1.8557	0.011703	0.55799	0.0107994	0.0992803	0.257902	0.0623253	0.02979906	0.6490837
591	0	-74.32134	-85.28088	10.95954	1.596898	0.212873	0.07833141	0.1254	0.169478	0.0959062	0.0187994	0.0241835	0.0308079	0.0170544	0.0288856	0.0362409	0.0622562	0.0288824	0.00727106	0.0467309	0.236532	0.0715707	0.05987687	19.82474	0.23991	0.603929	1.05564	2.10052	0.041564	0.288387	0.00498032	0.148359	0.481025	0.0356849	0.1382083	0.4332365
592	0	-77.81912	-86.35313	8.534003	0.7802131	0.1679927	0.01422652	0.109164	0.0106705	0.13216	0.0329162	0.0133853	0.0694895	0.0346317	0.0324125	0.0661647	0.0895003	0.266359	0.00260258	0.00966114	0.0783927	0.0524901	0.01566531	112.9059	0.0913418	0.399044	0.951318	2.5583	0.0490123	0.413212	0.0124794	0.192238	0.212072	0.120986	0.02989183	0.5240667
593	0	-73.06602	-83.19224	10.12621	2.116556	0.3001978	0.1048194	0.152541	0.0492636	0.0353481	0.0428231	0.00845477	0.103932	0.0472463	0.00165522	0.169277	0.0293936	0.0405457	0.140376	0.00736364	0.154794	0.0169855	0.05090029	15.48423	0.306802	0.666862	1.07265	1.95369	0.0232095	0.320148	0.0186549	0.0896769	0.517791	0.030519	0.1557197	0.3268713
594	0	-76.41997	-87.41001	10.99004	2.182118	0.07995378	0.06889573	0.0213715	0.122172	0.181204	0.113984	0.04047	0.0206602	0.00920902	0.0700971	0.0823814	0.038688	0.0863613	0.0549789	0.0236148	0.129124	0.00568408	0.01155354	33.71954	0.314086	0.67308	1.07394	1.93889	0.0543137	0.403248	0.0104989	0.193621	0.23012	0.108199	0.08044926	0.1436127
595	0	-80.15787	-87.78666	7.628794	5.198373	0.03256026	0.01789929	0.0779893	0.131728	0.0961302	0.0119026	0.0931909	0.0370487	0.0726499	0.0554006	0.0682162	0.019095	0.191706	0.0625892	0.0221685	0.0137387	0.0464463	0.06114662	28.24413	0.510114	0.808563	1.08294	1.59838	0.0289971	0.503951	0.00577917	0.116305	0.263541	0.0814273	0.07904591	0.7735583
596	0	-77.34703	-83.79512	6.448091	1.117019	0.06896986	0.001326762	0.109172	0.0261505	0.0181111	0.0514283	0.00251111	0.0525736	0.0661399	0.000155757	0.0291371	0.155764	0.0369906	0.0619608	0.105939	0.253751	0.0302162	0.01545213	264.1118	0.159693	0.509305	1.01697	2.31403	0.0300202	0.468234	0.0401582	0.0730675	0.320139	0.0683807	0.0167789	0.9209267
597	0	-75.29553	-84.47997	9.184446	2.063623	0.03964601	0.04361565	0.186076	0.0113709	0.0271664	0.0768088	0.149555	0.0100557	0.049095	0.0293192	0.0282869	0.0558331	0.130751	0.0216839	0.127498	0.0675885	0.0289115	0.01152281	64.36351	0.300753	0.661613	1.0715	1.96613	0.0213859	0.418532	0.00387651	0.134702	0.287694	0.133809	0.05513846	0.2089795
598	0	-77.53473	-86.07697	8.542232	1.113564	0.2363507	-0.002570785	0.0558884	0.0214984	0.100054	0.0902023	0.00679004	0.0741736	0.0173339	0.0212992	0.0549467	0.00191006	0.0133975	0.199706	0.0979133	0.105837	0.139049	0.03830883	69.92244	0.15904	0.508413	1.01653	2.31601	0.101895	0.460085	0.0143589	0.087222	0.268793	0.067647	0.03573804	1.071934
599	0	-75.50737	-87.06249	11.55512	3.873379	0.09004399	0.04132951	0.0316198	0.0621563	0.00974476	0.127477	0.0343777	0.110445	0.0590249	0.10241	0.105949	0.0633712	0.00453641	0.0124118	0.0946162	0.140528	0.0413317	0.02284553	14.33582	0.447268	0.770713	1.0844	1.69762	0.0589304	0.408616	0.0377645	0.160008	0.284274	0.0504078	0.06417504	0.3559877
600	0	-74.87326	-80.94999	6.076729	1.808359	0.2065789	-0.004585633	0.288297	0.193426	0.00399651	0.0587109	0.175703	0.0107765	0.0110811	0.00165402	0.0322612	0.0394332	0.0239606	0.0175005	0.0159928	0.106417	0.0207909	0.08775164	78.49613	0.269273	0.632954	1.06436	2.03341	0.0101399	0.447029	0.0339105	0.111627	0.309914	0.0873806	0.08316601	1.055138
601	0	-70.89938	-82.12937	11.22999	1.631819	0.1084072	0.01267825	0.00983101	0.0141925	0.0982855	0.0429098	0.0253604	0.180039	0.055541	0.0506424	0.0103537	0.00136421	0.114524	0.0233641	0.0416328	0.313171	0.0187881	0.01243207	42.52449	0.244986	0.609122	1.05731	2.08858	0.0469401	0.462369	0.0028195	0.104991	0.275046	0.107835	0.02511032	0.4950981
602	0	-73.61917	-81.48227	7.863102	2.870753	0.07124171	0.01473276	0.0936206	0.213125	0.191682	0.00347147	0.00350574	0.0481027	0.00959229	0.00425941	0.0382872	0.1299	0.0372136	0.0237254	0.00650012	0.120006	0.0770079	0.02027858	84.94156	0.379009	0.724111	1.0818	1.81508	0.041282	0.500548	0.0107709	0.0930453	0.291735	0.0626194	0.03501135	0.5792004
603	0	-70.76079	-81.69646	10.93566	1.272592	0.09943432	0.01410672	0.1091	0.0932936	0.0527056	0.0646199	0.0333025	0.0658408	0.0292436	0.000170396	0.0347033	0.111713	0.0256978	0.0570263	0.010364	0.228089	0.0841297	0.00215898	63.21736	0.187962	0.545738	1.03372	2.23258	0.0447169	0.327728	0.00787027	0.11685	0.381153	0.121682	0.0162657	0.132732
604	0	-87.06474	-94.02214	6.957396	2.036017	0.03139397	-0.009134217	0.00823517	0.0225787	0.000932838	0.00553973	0.0479543	0.00362578	0.0573168	0.120013	0.324242	0.00682249	0.167773	0.039397	0.0479632	0.130965	0.0166424	0.02275553	62.51765	0.297537	0.65879	1.07087	1.97281	0.0471367	0.438514	0.0152729	0.153423	0.282345	0.063309	0.01362131	1.670583
605	0	-76.60452	-83.69357	7.08905	0.9913546	0.1379019	0.007261281	0.0871542	0.153566	0.105727	0.0173372	0.330498	0.0706494	0.0116025	0.00697255	0.0113235	0.00672482	0.0112112	0.0126207	0.0256978	0.136688	0.0122272	0.1462745	57.70049	0.135226	0.474138	0.998553	2.39208	0.0416843	0.318626	0.0107659	0.235985	0.330466	0.0624735	0.1535358	0.9527063
606	0	-74.60922	-86.3438	11.73459	2.810321	0.1059242	0.03613222	0.067004	0.0867761	0.14188	0.0743381	0.074176	0.0124558	0.0177008	0.0548706	0.18526	0.00711288	0.0727784	0.10115	0.00266084	0.0830235	0.0188137	0.05743203	15.57662	0.374034	0.720454	1.0814	1.82411	0.0484253	0.299406	0.0323935	0.174484	0.378514	0.0667766	0.09356425	0.6138245
607	0	-73.74994	-85.34095	11.591	1.587	0.1003311	0.01880396	0.0549134	0.0114478	0.011556	0.0145959	0.163021	0.063921	0.0852948	0.0130765	0.126568	0.18447	0.0515793	0.026006	0.0168931	0.137443	0.0392138	0.006030358	40.91005	0.238455	0.602425	1.05515	2.10397	0.0581313	0.366168	0.0120028	0.198073	0.332031	0.033593	0.02483432	0.2428236
608	0	-77.8104	-86.15672	8.34632	1.983955	0.1317398	-0.06965581	0.0656486	0.109449	0.0954608	0.0048121	0.0591643	0.143074	0.0422604	0.045637	0.0389175	0.0755803	0.016777	0.075698	0.0915702	0.114134	0.0218171	0.1273794	22.33146	0.291352	0.653297	1.06958	1.98577	0.0422054	0.446195	0.0139207	0.103072	0.264813	0.129793	0.05772359	2.206713
609	0	-77.44321	-86.41667	8.973467	3.071256	0.02411509	0.006192103	0.202217	0.0348899	0.0196695	0.020717	0.0578365	0.0346386	0.0156446	0.154906	0.0325448	0.0182963	0.0356629	0.0802874	0.057678	0.197988	0.0370241	0.05836853	31.4407	0.3947	0.735398	1.08285	1.78706	0.0171919	0.538017	0.0387138	0.0801029	0.222761	0.103213	0.06456063	0.9040886
610	0	-73.6477	-85.85754	12.20983	2.153481	0.08171508	0.0915467	0.0472775	0.0932753	0.0626818	0.0111341	0.254324	0.00154992	0.010425	0.0656746	0.109625	0.00808632	0.0177011	0.0445606	0.0184011	0.243481	0.0118038	0.007502059	21.20597	0.310932	0.670401	1.0734	1.94527	0.0938336	0.376149	0.00477231	0.169007	0.334698	0.0215398	0.09904876	0.07574107
611	0	-79.5004	-82.84553	3.345127	2.58693	0.0184615	-0.005043827	0.0643389	0.0220341	0.0415316	0.112089	0.0967494	0.0150476	0.0529543	0.00129268	0.0852894	0.241459	0.0197662	0.00899543	0.00584644	0.12626	0.106347	0.03090316	266.2639	0.354546	0.705747	1.07955	1.86016	0.0170163	0.297104	0.0137775	0.106234	0.524961	0.0409074	0.02585933	1.195049
612	0	-75.10929	-89.22216	14.11287	1.117954	0.2388371	0.09294843	0.147897	0.11747	0.021408	0.154324	0.0410464	0.100962	0.00510069	0.193838	0.0327378	0.0585641	0.00632459	0.0431936	0.0222402	0.0539068	0.000987478	0.02970018	7.158469	0.15987	0.509545	1.01709	2.31349	0.0512697	0.394448	0.028566	0.167452	0.308047	0.0502174	0.1226486	0.2421566
613	0	-77.94799	-88.16398	10.21599	3.551203	0.06936111	0.03173636	0.0425751	0.0235155	0.0979252	0.136414	0.119707	0.0425055	0.0382134	0.157612	0.022607	0.046098	0.0388286	0.0718408	0.0228872	0.119281	0.0199894	0.06995785	12.66385	0.427869	0.758104	1.08415	1.72988	0.038901	0.582106	0.00396765	0.114392	0.20926	0.0513737	0.1016942	0.6879237
614	0	-71.81545	-83.47787	11.66242	1.035135	0.270019	0.1240655	0.0403298	0.00859854	0.0198913	0.071416	0.203441	0.0100069	0.0137054	0.079159	0.0522416	0.061445	0.175833	0.0471863	0.00702257	0.173853	0.0358702	0.03294573	15.53009	0.143911	0.487064	1.00559	2.36344	0.0437735	0.438087	0.0122803	0.104453	0.374174	0.0272321	0.1570113	0.2098304
615	0	-84.43884	-93.0763	8.637466	1.224037	0.08478178	-0.05618449	0.0564755	0.00880723	0.0113011	0.0213778	0.0929061	0.16244	0.131212	0.0361708	0.0141212	0.0587434	0.256664	0.0237564	0.00805214	0.101787	0.0161854	0.1256967	21.23414	0.179382	0.535094	1.02907	2.25646	0.043398	0.486601	0.00566034	0.167153	0.243544	0.0536442	0.06951221	1.808268
616	0	-73.94089	-85.72433	11.78344	2.541944	0.2201714	0.03741988	0.051895	0.0599924	0.065297	0.0275034	0.103483	0.0691198	0.11914	0.00790681	0.037717	0.00740356	0.106823	0.152852	0.00642412	0.168491	0.015951	0.09049741	8.75422	0.350398	0.702534	1.07909	1.86798	0.0666619	0.546797	0.00280024	0.036735	0.317088	0.0299177	0.1279173	0.7074682
617	0	-91.49473	-97.36745	5.872722	1.004656	0.03603069	0.00813354	0.0226352	0.0211642	0.0940839	0.0138496	0.060123	0.236028	0.00796436	0.0354013	0.0139431	0.036355	0.0924459	0.149851	0.0842296	0.0850172	0.0469093	0.001093493	348.1691	0.137882	0.478147	1.00077	2.3832	0.172384	0.417497	0.0494122	0.165505	0.139876	0.0553263	0.009227032	0.1185097
618	0	-75.83046	-83.24495	7.414494	4.170861	0.1975172	0.02570216	0.079163	0.0419408	0.111729	0.0808427	0.104283	0.0536712	0.0719493	0.014425	0.147264	0.0428325	0.00363169	0.0709747	0.0497028	0.0512057	0.0763854	0.01717405	50.09591	0.463509	0.780918	1.08434	1.67124	0.0398741	0.364071	0.00857911	0.125443	0.412181	0.0498527	0.0428762	0.4005496
619	0	-79.15588	-86.29848	7.142593	3.483262	0.05185495	0.05200914	0.0191682	0.105499	0.0221462	0.0983678	0.0781597	0.0322737	0.0382625	0.0434106	0.0813417	0.215248	0.0759278	0.0398081	0.0190286	0.0906104	0.0407472	0.01152676	63.35973	0.423506	0.755202	1.08405	1.73724	0.0193235	0.322074	0.0449734	0.139987	0.407817	0.0658251	0.0635359	0.1814212
620	0	-75.5057	-83.21825	7.712548	1.726526	0.04111567	-0.009388726	0.0704602	0.00301833	0.0887355	0.000636081	0.102682	0.170354	0.00492078	0.00385905	0.00798856	0.043932	0.108	0.0130033	0.0224375	0.334772	0.0252015	0.0292114	99.82173	0.258292	0.622379	1.06136	2.05797	0.0264807	0.492421	0.00783655	0.0719176	0.374293	0.0270511	0.01982267	1.473636
621	0	-72.10594	-87.008	14.90206	1.354228	0.08671995	0.08620486	0.0910819	0.0778581	0.0255495	0.0958824	0.0105667	0.00958509	0.0321369	0.122728	0.00351288	0.105785	0.00683482	0.060674	0.138399	0.187455	0.031951	0.005524694	12.93083	0.2019	0.562346	1.04058	2.19518	0.0485482	0.454212	0.0124023	0.0933943	0.283931	0.107512	0.09172955	0.06022807
622	0	-74.42725	-87.32219	12.89494	3.481994	0.1308756	0.08648088	0.0894128	0.219688	0.0968013	0.0130492	0.0634434	0.0544259	0.0200656	0.0250838	0.0323054	0.112597	0.0150601	0.0352221	0.00302658	0.101155	0.118663	0.007356974	8.63916	0.423424	0.755147	1.08404	1.73738	0.0487989	0.420077	0.0146463	0.130359	0.275718	0.1104	0.09383786	0.07840092
