Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
582	0	-133.5865	-124.7362	-8.850337	8.90347	0.1717278	0.0220232	0.117097	0.16201	0.373747	0.121925	0.121654	0.00967675	0.359125	0.0675823	0.0456853	0.2796762	-0.241409	0.125989	0.01752	0.0706317	0.150622	0.015808	0.109069	0.182821	0.00788434	0.051502	0.0830362	0.000769138	0.0867289	0.00540772	0.0223055	0.0699059	0.4738357	0	11.39846	0.1355342	0.000170361	0.0192198	0.305994	3.67462	0.0874872	0.185047	0.0719082	0.458885	0.0965416	0.100132	0.2324267	2.038646
583	0	-121.7422	-121.5204	-0.2218879	8.325937	2.878268	0.00601374	0.0345603	0.0524538	0.140579	0.0403024	0.111779	0.00839746	0.119666	0.140175	0.157901	0.1051143	-0.04325178	0.0139031	0.099071	0.0214654	0.0846808	0.0404493	0.0955858	0.0088724	0.0325769	0.0404967	0.160948	0.118601	0.00704748	0.0289783	0.142849	0.104475	0.2502479	0	8.636077	0.2389613	0.37962	0.724557	1.08184	1.81398	0.127306	0.184091	0.0668306	0.501397	0.0675073	0.0528675	0.2069961	1.20895
584	0	-124.2348	-120.2317	-4.003058	4.481876	0.8366654	0.149579	0.111721	0.0280566	0.125767	0.164377	0.294966	0.180722	0.517281	0.373946	0.215868	0.305443	-0.2188397	0.039452	0.0521257	0.0161963	0.102182	0.0864767	0.0153766	0.0463384	0.0202685	0.069138	0.14811	0.0644134	0.0991035	0.010732	0.0280833	0.202003	0.3806234	0	5.849992	0.2700621	0.103333	0.421487	0.966619	2.50856	0.159838	0.142101	0.0999978	0.488867	0.04602	0.0631763	0.1617837	2.352668
585	0	-126.5948	-126.5577	-0.03707507	3.274858	0.5895656	0.0622104	0.264558	0.358372	0.0432493	0.102715	0.0813853	0.423027	0.0983668	0.048343	0.0482304	0.1709377	-0.05856795	0.00664275	0.0159022	0.0475563	0.250295	0.0402582	0.00866027	0.0725587	0.338524	0.0236243	0.0200902	0.00769547	0.0489316	0.0676356	0.0154397	0.0361856	0.3496023	0	11.01695	0.2758049	0.0509633	0.306422	0.875901	2.76671	0.0756114	0.171544	0.0528292	0.627152	0.0175751	0.0552884	0.2910343	1.201241
586	0	-132.8196	-115.9746	-16.84498	6.041089	0.6214678	0.894789	0.312127	0.800627	0.858823	0.0461543	0.158169	1.844	0.842619	0.632944	0.454994	0.4872912	-0.1211129	0.110594	0.000582683	0.242669	0.03964	0.0625478	0.0122964	0.0170957	0.00239332	0.130767	0.183788	0.0308514	0.0428835	0.0498367	0.0423939	0.0316611	0.370646	0	7.584056	0.1979279	0.0575638	0.323997	0.891888	2.72655	0.0624137	0.197168	0.0524346	0.555228	0.0446985	0.0880576	0.2495331	1.485358
587	0	-129.9318	-127.1438	-2.787984	4.985295	2.740323	0.0860519	0.057776	0.260897	0.291734	0.12139	0.137973	0.213309	0.19831	0.104318	0.195417	0.1001927	-0.005654242	0.069353	0.00679083	0.0425293	0.182272	0.0551605	0.0153219	0.042656	0.00282294	0.0670592	0.0981791	0.229975	0.0595007	0.0683382	0.00693589	0.0531058	0.2933219	0	8.031608	0.305987	0.368119	0.716055	1.08089	1.83493	0.0882958	0.392802	0.0956089	0.319205	0.038587	0.0655009	0.2876676	1.019655
588	0	-124.7457	-122.5809	-2.164838	4.55366	3.013245	0.00427948	0.0223294	0.30984	0.00824234	0.0508691	0.0459311	0.00725801	0.00780038	0.395883	0.195397	0.0952052	-0.1665668	0.0707999	0.113175	0.0330865	0.0935671	0.0378778	0.0601124	0.163863	0.0240802	0.125153	0.0701438	0.0211728	0.126009	0.0055902	0.0419316	0.0134371	0.2098908	0	4.554414	0.133572	0.390284	0.732259	1.08258	1.79488	0.148569	0.143515	0.0359964	0.460051	0.134508	0.0773608	0.04332401	4.844676
589	0	-125.4359	-121.5082	-3.927678	5.224284	0.9099637	0.12709	0.0870999	0.129404	0.0322454	0.192567	0.229089	0.224182	0.0340252	0.405873	0.218189	0.1560452	-0.2633601	0.0396559	0.0502897	0.0354369	0.0881662	0.00873657	0.126009	0.0809573	0.071545	0.107349	0.0217377	0.174565	0.117169	0.0139742	0.00385745	0.0605509	0.6234153	0	5.502738	0.3953777	0.118658	0.44791	0.983317	2.45012	0.135225	0.206333	0.0397393	0.491418	0.0517429	0.0755421	0.3600553	1.731443
590	0	-131.4642	-117.9013	-13.56289	6.511774	0.5132342	0.0560579	0.643355	0.0581272	0.0101721	0.0745751	1.11947	0.139627	0.611758	0.139679	0.103462	0.4718513	0.1518931	0.0565584	0.0979283	0.154247	0.0066145	0.00673079	0.0044331	0.111537	0.162518	0.0517358	0.141339	0.0238929	0.0401901	0.0130981	0.0469191	0.0822588	0.2713402	0	6.785685	0.1151194	0.0358661	0.260468	0.829664	2.874	0.0722538	0.137276	0.0692456	0.580451	0.0699851	0.070788	0.4232333	0.6411126
591	0	-120.351	-125.0006	4.649575	4.679015	1.065897	0.102478	0.100859	0.138047	0.148979	0.0667304	0.0369124	0.0148614	0.0246315	0.240307	0.29505	0.1249371	0.08753067	0.103073	0.0236448	0.0571278	0.0565829	0.0225318	0.0797034	0.0443103	0.0361218	0.0102067	0.0319374	0.099981	0.238653	0.0794595	0.00340046	0.113267	0.1384027	0	5.156502	0.3827827	0.149912	0.4957	1.01011	2.34427	0.140032	0.122794	0.0434179	0.548046	0.0291828	0.116527	0.2259334	0.612582
592	0	-123.413	-122.2294	-1.183542	4.530204	0.7069848	0.142915	0.0236212	0.119045	0.16074	0.196635	0.410093	0.0722332	0.218047	0.0113801	0.365367	0.1719964	-0.05098556	0.0386971	0.112304	0.0507712	0.0131741	0.00185219	0.0396971	0.160488	0.0250618	0.0302433	0.172783	0.0223775	0.160436	0.0467579	0.0924526	0.0329034	0.4797276	0	8.173216	0.2062976	0.0756808	0.366807	0.92743	2.63008	0.0478081	0.15543	0.094332	0.428464	0.14946	0.124506	0.4287421	1.118919
593	0	-132.9589	-124.5234	-8.435533	3.746254	1.271976	0.846297	0.0493589	0.358514	0.361131	0.454193	0.222789	0.631305	0.0654837	0.0206783	0.250069	0.3056737	0.1724719	0.282551	0.0340519	0.167253	0.00590391	0.0337507	0.00756818	0.129042	0.0284902	0.0735623	0.0360128	0.0606059	0.0131361	0.0136215	0.0745702	0.0398805	0.4443173	0	5.845566	0.1237967	0.187855	0.545607	1.03366	2.23288	0.0987288	0.113538	0.0606154	0.567861	0.0371497	0.122107	0.6167891	0.7203714
594	0	-124.9601	-121.1738	-3.786261	5.336	0.7663082	0.137982	0.134867	0.256558	0.179844	0.195692	0.121525	0.0692757	0.427012	0.0882982	0.659298	0.2598907	-0.06280908	0.0952517	0.114272	0.0687376	0.274274	0.00823355	0.00786946	0.0207168	0.024141	0.0242796	0.0579571	0.00528507	0.197789	0.0724319	0.0240047	0.00475736	0.4318209	0	6.147223	0.3867933	0.0883721	0.393207	0.947164	2.57126	0.14862	0.115797	0.0947773	0.539584	0.0386831	0.062538	0.3690118	1.170209
595	0	-127.2952	-122.7288	-4.566413	4.971783	0.5944717	0.518164	0.247241	0.0136671	0.342697	0.446403	0.179597	0.0470902	0.661058	0.075919	0.0110513	0.2247592	-0.1423913	0.0646011	0.0345418	0.0927795	0.00593598	0.0361933	0.0141867	0.146886	0.0254095	0.0249266	0.137355	0.0385897	0.0827613	0.0407019	0.0398066	0.215325	0.3539656	0	8.609044	0.2388056	0.0519699	0.309185	0.878472	2.76037	0.105621	0.177815	0.0650022	0.509159	0.0390216	0.103381	0.2115742	1.673009
596	0	-132.4111	-119.6544	-12.75669	5.337944	0.543047	0.216944	0.254957	0.0023258	0.226082	0.0191918	0.658705	0.62858	2.20613	0.311764	0.170672	0.4541536	-0.1028334	0.00347013	0.130193	0.0494973	0.0477148	0.074714	0.262478	0.021789	0.0244526	0.0139986	0.121331	0.0503665	0.0738622	0.00473072	0.104956	0.0164473	0.2946028	0	5.863488	0.1864725	0.0416175	0.279092	0.849229	2.83006	0.0651471	0.205938	0.0368278	0.548497	0.0779907	0.0655992	0.1917694	1.536234
597	0	-134.559	-125.8092	-8.749826	3.606272	0.9626973	0.653935	0.463856	0.513985	0.272331	0.243718	0.0931977	0.424298	0.0491743	0.583639	0.113445	0.276019	-0.06112075	0.0990831	0.0323891	0.0999395	0.0628625	0.00049812	0.107224	0.027544	0.050084	0.0531157	0.149763	0.111869	0.0426079	0.0105425	0.0827998	0.0696781	0.2331048	0	8.598887	0.1658767	0.129452	0.465245	0.993533	2.41177	0.0958207	0.262937	0.0651339	0.416496	0.0659507	0.0936621	0.1719841	1.355386
598	0	-126.2644	-119.2108	-7.053519	4.452813	3.704008	0.141869	0.354448	0.0266965	0.00851842	0.45238	0.515992	5.14477e-05	0.0603928	0.35412	0.229952	0.3051909	-0.3638692	0.0597865	0.0282935	0.0589868	0.206758	0.0843117	0.0302132	0.0786056	0.0375276	0.0134554	0.139463	0.154885	0.0339653	0.0300031	0.0358514	0.00789451	0.5184765	0	4.818012	0.1285824	0.437324	0.764308	1.08432	1.71405	0.162626	0.238415	0.044982	0.400285	0.05426	0.0994312	0.1546074	3.353505
599	0	-130.5524	-122.2318	-8.320597	6.384105	1.74771	0.0449165	0.0276776	0.00639609	0.0645377	0.135904	0.309413	0.0509747	0.823409	0.483854	0.0198254	0.2616659	0.02967428	0.121813	0.0755546	0.122456	0.0044508	0.0823693	0.0166384	0.0911358	0.132594	0.0340322	0.0744022	0.0405528	0.0231874	0.0299994	0.113356	0.0374588	0.4528292	0	9.429625	0.07335031	0.261179	0.625191	1.06217	2.05146	0.136062	0.217048	0.0525351	0.533663	0.008702	0.0519903	0.4825035	0.9384994
600	0	-122.3239	-118.8971	-3.426746	3.617139	0.3375453	0.466773	0.3144	0.114592	0.199613	0.261856	0.18103	0.753426	0.467754	0.149086	0.132575	0.1821893	-0.09129951	0.0822399	0.0213847	0.103466	0.0937379	0.0200854	0.0649521	0.0468705	0.0154974	0.098566	0.115989	0.0219593	0.0728547	0.00162575	0.0172725	0.223499	0.4558914	0	3.644906	0.3820721	0.00882889	0.133845	0.653789	3.20354	0.100358	0.168273	0.0340958	0.537922	0.101385	0.0579653	0.3645919	1.250416
601	0	-119.8285	-122.198	2.369423	4.538029	0.7275645	0.134956	0.00259479	0.0361415	0.143732	0.242214	0.351737	0.044204	0.410982	0.000466088	0.0355779	0.1530072	-0.2110007	0.0174304	0.153142	0.00145195	0.00426513	0.0914446	0.0265214	0.0492423	0.0293862	0.0695428	0.18549	0.0283338	0.0456475	0.0527883	0.0439718	0.201342	0.3873448	0	5.233435	0.1895133	0.0800831	0.376251	0.93467	2.609	0.108722	0.142791	0.0412537	0.483943	0.119711	0.10358	0.1763441	2.196528
602	0	-130.2068	-116.3911	-13.81569	3.552261	1.70953	1.91829	0.139794	0.0732069	0.485674	0.0200315	0.630703	0.0622992	0.0660867	1.89168	0.931475	0.3966468	-0.2387842	0.143689	0.00907537	0.142916	0.0224052	0.203396	0.146586	0.0242212	0.0049694	0.0219917	0.137138	0.0206292	0.00468221	0.0140809	0.0320762	0.0721437	0.61689	0	4.20164	0.3157	0.255953	0.620084	1.06068	2.06329	0.0459132	0.154625	0.0982641	0.609812	0.0563504	0.0350349	0.3781058	1.631527
603	0	-125.945	-119.9727	-5.97222	4.772591	0.7151296	0.202028	0.0452711	0.88716	0.494314	0.20745	0.045901	0.233579	0.103886	0.522897	0.00788655	0.2550804	0.06400842	0.0912782	0.0443095	0.11892	0.0731321	0.0326165	0.02013	0.104781	0.0666877	0.0732739	0.214979	0.00357586	0.0344946	0.06662	0.0436132	0.0115875	0.272832	0	7.105985	0.1826585	0.0774225	0.370582	0.930348	2.62165	0.10053	0.274274	0.0827412	0.377392	0.0887474	0.0763152	0.3368405	0.8099741
604	0	-125.2541	-119.8712	-5.382929	3.043433	2.436106	0.557721	0.0907174	0.978304	0.0544142	0.0916393	0.229763	0.604567	0.121065	0.153441	0.0148029	0.2540265	-0.2602072	0.0602032	0.0458754	0.153609	0.00912723	0.0588182	0.150738	0.187821	0.0482354	0.00136672	0.068489	0.19364	0.0185705	0.000629605	0.00255071	0.00032625	0.4947173	0	5.318719	0.2863446	0.340314	0.6946	1.07786	1.88722	0.058485	0.141363	0.0490097	0.556258	0.0936465	0.101238	0.2345101	2.109578
605	0	-119.2442	-121.1656	1.921419	4.946446	2.541397	0.265562	0.0823988	0.254887	0.268368	0.192612	0.0489092	0.115701	0.0217868	0.120905	0.0992423	0.1134804	-0.05780499	0.0835692	0.0360168	0.0867507	0.0949843	0.0451289	0.018581	0.0876043	0.115146	0.00539226	0.208113	0.0939193	0.0261995	0.0468808	0.0449357	0.0067779	0.2706875	0	4.984673	0.2819803	0.350347	0.702494	1.07908	1.86808	0.0647383	0.145185	0.026798	0.546982	0.0550934	0.161203	0.2128825	1.271535
606	0	-128.4986	-120.2262	-8.27246	4.329919	0.2456976	0.0219391	0.208471	0.340624	0.0019312	0.234765	0.57762	0.0647751	0.726552	0.283503	0.480994	0.3356938	0.09430803	0.121046	0.106934	0.0694628	0.0187629	0.0975702	0.0696141	0.0640756	0.0576894	0.0224954	0.127307	0.0281031	0.0459064	0.00197478	0.00294405	0.166115	0.348439	0	9.498357	0.1851477	0.00191727	0.0636009	0.492324	3.44216	0.0673619	0.184813	0.0400579	0.517076	0.122305	0.0683875	0.442747	0.7869934
607	0	-117.6744	-119.3677	1.693358	6.552233	2.189774	0.036106	0.0245785	0.0355421	0.0972253	0.14516	0.0575831	0.0419048	0.230775	0.136082	0.0214311	0.06893137	0.1438241	0.0597279	0.153297	0.0728176	0.0210276	0.0912005	0.0480873	0.0657432	0.0907188	0.0339402	0.125899	0.045268	0.0405775	0.0976676	0.00469813	0.0493294	0.3749787	0	7.292156	0.2011931	0.314922	0.673787	1.07409	1.9372	0.0591887	0.186733	0.0278516	0.55447	0.0367378	0.135018	0.5188028	0.7227769
608	0	-116.1021	-122.0626	5.960473	8.610002	0.5441867	0.089029	0.0931699	0.0949064	0.0129757	0.0550929	0.0999307	0.0282914	0.034193	0.00738737	0.0356364	0.03754069	-0.1506326	0.0486916	0.221588	0.0661746	0.112259	0.0222552	0.0901381	0.0714702	0.00584572	0.0434385	0.156575	0.00394118	0.0604511	0.00737232	0.0747371	0.0150628	0.4221617	0	9.138119	0.09900868	0.0418415	0.279787	0.849936	2.82844	0.0757347	0.173105	0.104464	0.508126	0.0569121	0.0816579	0.2715291	1.554757
609	0	-120.1665	-120.5111	0.3445568	5.592391	1.065548	0.205288	0.049239	0.0278006	0.0734099	0.213806	0.0248596	0.282077	0.130133	0.00448324	0.202048	0.224795	-0.08650303	0.133275	0.0644136	0.131572	0.017245	0.036671	0.167067	0.0637267	0.080824	0.0120219	0.118347	0.0303246	0.0673342	0.00505464	0.0437501	0.0283736	0.2670418	0	6.493582	0.3193507	0.149844	0.495604	1.01007	2.34449	0.06053	0.209897	0.0422936	0.542876	0.0743866	0.0700172	0.1805388	1.479138
610	0	-141.091	-119.2575	-21.83356	7.127013	0.1574009	0.665927	0.73265	1.11059	0.155134	0.0110611	0.459558	0.514927	0.206379	1.3315	0.361973	0.5489585	0.04175201	0.0192596	0.0603368	0.186733	0.101368	0.0510139	0.0158846	0.0807771	0.0540128	0.0997241	0.0447881	0.0252613	0.0238981	0.107194	0.0857141	0.0440347	0.2643665	0	15.62902	0.06324464	8.18773e-05	0.0133534	0.264019	3.72255	0.0989909	0.16719	0.0849677	0.535327	0.0336201	0.0799049	0.3061185	0.8636084
611	0	-122.8722	-123.325	0.4527472	5.802539	0.5009778	0.0917744	0.16813	0.0680994	0.0153991	0.00967177	0.224516	0.175678	0.0705876	0.0272896	0.217024	0.1012115	0.04807694	0.0486673	0.00929564	0.0644736	0.0190302	0.127628	0.152462	0.119971	0.0361419	0.0264343	0.0524726	0.136592	0.131188	0.00410442	0.04915	0.0223898	0.1829881	0	13.41744	0.208861	0.0335691	0.252554	0.820979	2.8929	0.0832714	0.157611	0.145959	0.435853	0.112823	0.0644833	0.231065	0.7919333
612	0	-122.6351	-126.0997	3.464658	5.758152	0.8013629	0.00775801	0.147669	0.138144	0.0338648	0.190487	0.277869	0.241298	0.173154	0.132509	0.0211512	0.1278717	-0.06938242	0.129766	0.0623711	0.0124695	0.0279934	0.137844	0.00118895	0.0294709	0.0255689	0.0341628	0.213788	0.0599573	0.172341	0.0024653	0.0451478	0.0454642	0.2783998	0	6.25509	0.2274684	0.0958487	0.407682	0.957332	2.53914	0.0601944	0.212957	0.117807	0.450305	0.0445514	0.114185	0.2090174	1.331946
613	0	-115.0988	-120.9549	5.856106	4.777869	0.9414224	0.34719	0.178432	0.0152997	0.0176513	0.0339581	0.181925	0.113175	0.10431	0.0591446	0.0292766	0.1306146	0.09827082	0.0215023	0.0896223	0.130497	0.0645253	0.0268288	0.146596	0.101634	0.0685948	0.0443224	0.11946	0.0321716	0.0347348	0.00124853	0.0612013	0.0570594	0.2773688	0	5.68176	0.1883689	0.125123	0.458408	0.989573	2.4269	0.158247	0.217697	0.0748393	0.427938	0.0259597	0.0953195	0.3756397	0.7383907
614	0	-135.4324	-119.2936	-16.13877	4.88861	1.264471	0.15742	0.124633	0.181939	2.26984	0.0276224	0.729691	0.309038	0.195033	0.651661	0.147326	0.5170032	0.09235497	0.0400153	0.137569	0.113529	0.0640508	0.00827621	0.0750511	0.0732735	0.119398	0.0334691	0.108057	0.0808925	0.02081	0.00243127	0.0523702	0.0708058	0.2235949	0	9.827691	0.2278358	0.186542	0.544	1.03297	2.23649	0.0386048	0.225331	0.0937929	0.505101	0.0542532	0.0829167	0.3159498	0.707691
615	0	-123.5951	-119.4035	-4.191546	4.515969	1.318461	0.040531	0.0342535	0.0944469	0.617037	0.630923	0.0457907	0.120281	0.000645354	0.0380176	0.393657	0.1849804	0.09253702	0.062594	0.0273819	0.049999	0.0398418	0.102121	0.124699	0.0816452	0.0282023	0.0327051	0.094125	0.0387861	0.0503425	0.0510047	0.0152617	0.201291	0.4396299	0	6.462114	0.3388486	0.195868	0.555258	1.03771	2.21117	0.0940266	0.205821	0.0625839	0.435239	0.0504032	0.151926	0.5321669	0.8261128
616	0	-125.206	-118.1585	-7.047549	4.823973	0.3686353	1.06883	0.182448	0.420967	0.0356918	0.111899	0.186231	0.916004	0.0729229	0.0838985	0.168373	0.1731214	-0.02244384	0.0350782	0.382135	0.134902	0.051136	0.0161834	0.000418177	0.043511	0.0343529	0.0200398	0.0885909	0.0494074	0.0415491	0.0296958	0.0130399	0.0599607	0.2553068	0	5.59502	0.2175436	0.0124617	0.157968	0.694981	3.13459	0.0740475	0.15885	0.0950384	0.547361	0.0754018	0.0493021	0.2328629	1.096382
617	0	-138.0948	-121.3722	-16.72257	4.910212	1.208879	0.743766	0.0236516	1.49299	0.399379	0.22531	0.167525	0.185742	0.25681	1.46827	0.355314	0.4309868	-0.2963009	0.0508042	0.214725	0.0771811	0.0127478	0.123406	0.0583877	0.0477973	0.00208874	0.0800073	0.111563	0.0318071	0.116205	0.025523	0.0363151	0.0114417	0.5958808	0	8.144837	0.2679774	0.176658	0.531643	1.02752	2.26418	0.0588132	0.103924	0.0760788	0.55243	0.113774	0.0949804	0.29958	1.989054
618	0	-120.0982	-119.665	-0.4331875	8.396683	0.690996	0.0539619	0.0700021	0.0259492	0.0319085	0.131243	0.022091	0.171332	0.013223	0.0759141	0.231207	0.0994754	0.07862324	0.0580581	0.0174523	0.124825	0.0248851	0.0498725	0.0442854	0.0617355	0.151922	0.0173462	0.182526	0.027319	0.162692	0.00249282	0.0691465	0.0054414	0.147472	0	13.43627	0.09086613	0.0722661	0.359251	0.921486	2.647	0.124545	0.123288	0.0551154	0.564582	0.0804008	0.0520689	0.2260952	0.6522561
619	0	-143.5728	-122.1799	-21.39282	4.47693	0.5437608	0.110729	0.378786	0.677331	0.290888	0.418292	0.389119	0.025176	1.60585	0.0594164	2.97661	0.3478455	-0.394771	0.0147474	0.166506	0.0913102	0.0212297	0.0994866	0.0823241	0.0369718	0.098624	0.0964696	0.0736173	0.0213298	0.0795406	0.0507622	0.054439	0.0126421	0.5654747	0	6.904763	0.3158626	0.0417577	0.279527	0.849672	2.82904	0.081805	0.163085	0.0810788	0.529305	0.0367233	0.108003	0.1707036	3.312611
620	0	-128.1164	-118.3771	-9.739312	5.170045	1.501913	0.396232	0.00398051	0.232619	0.0293051	0.136223	0.294258	0.0186752	0.663007	0.318069	0.268427	0.2779989	-0.1453178	0.0551412	0.073293	0.0870195	0.00109794	0.222279	0.00848802	0.0385848	0.0208608	0.0915407	0.113766	0.00411574	0.218908	0.0315735	0.00711358	0.0262174	0.706626	0	7.058831	0.1613412	0.225618	0.588875	1.05053	2.13497	0.0639864	0.222144	0.0695198	0.53672	0.033954	0.0736761	0.5613081	1.258891
621	0	-134.7311	-122.5797	-12.15132	4.53644	0.2218099	0.681846	0.168227	0.111164	0.510513	0.462685	0.365115	0.335604	0.12085	0.597536	1.41087	0.3255854	0.04192399	0.309672	0.140467	0.0346996	0.0371779	0.0660645	0.0100566	0.047847	0.00161958	0.0281397	0.0885328	0.067704	0.0575506	0.00990503	0.0208595	0.0797043	0.2586057	0	7.319086	0.2410533	0.00104718	0.0472285	0.438156	3.51357	0.0832215	0.288422	0.104172	0.434066	0.0311585	0.0589601	0.3005297	0.8604997
622	0	-119.0651	-116.8583	-2.206795	6.409424	0.7178025	0.220475	0.0330863	0.134779	0.0308289	0.273125	0.355751	0.609581	0.0247994	0.0147772	0.0817974	0.1101342	-0.1382746	0.0520518	0.0488318	0.191387	0.102755	0.0301346	0.0964204	0.144206	0.00120563	0.0168984	0.117321	0.0199737	0.127623	0.00961943	0.0166751	0.0248972	0.3223943	0	9.275967	0.105639	0.0779942	0.37181	0.931291	2.6189	0.122277	0.148106	0.0992443	0.480429	0.0602432	0.0897004	0.1841196	1.751004
623	0	-127.6575	-118.6713	-8.986115	6.983322	0.284312	0.0998334	0.0106848	0.309524	0.134658	0.282282	0.406896	0.0518122	0.26579	1.08119	0.189023	0.1970957	-0.1673619	0.0290581	0.00627582	0.314282	0.00669976	0.21009	0.0140175	0.0456313	0.0208412	0.0551686	0.039796	0.0217081	0.0899137	0.0167469	0.0390406	0.0907295	0.5230571	0	8.399966	0.2565741	0.00410921	0.0923608	0.568491	3.33504	0.0652047	0.1629	0.125189	0.561201	0.050466	0.035039	0.3556952	1.470521
624	0	-134.3707	-122.6363	-11.73439	4.109862	0.8871856	0.25215	0.0653279	0.624228	0.616721	0.236231	0.245532	0.537683	0.0157771	0.626189	0.511406	0.3788316	-0.1105969	0.00427781	0.0218849	0.102544	0.0182383	0.218899	0.0605126	0.00942438	0.0336872	0.0100701	0.218152	0.0657167	0.168833	0.00292696	0.0305155	0.0343179	0.5672667	0	6.673375	0.3748542	0.113932	0.440004	0.978466	2.4676	0.0650551	0.284649	0.0391082	0.456274	0.103471	0.0514417	0.4566698	1.242181
625	0	-128.6544	-124.8214	-3.832981	4.425253	2.111189	0.161559	0.319859	0.213279	0.167997	0.0348964	0.294405	0.351402	0.0270725	0.251565	0.520298	0.2020226	-0.1623654	0.0345484	0.137619	0.0686867	0.0169737	0.0211181	0.0832311	0.0152809	0.0253283	0.0771335	0.223868	0.00545795	0.234519	0.0138386	0.0176227	0.0247734	0.4060919	0	4.431071	0.151158	0.306196	0.666339	1.07254	1.95493	0.0775092	0.293476	0.0492507	0.441517	0.0574295	0.0808182	0.2437264	1.666179
626	0	-127.3807	-120.8806	-6.500113	5.423254	1.960096	0.0983896	0.0375169	0.0584755	0.115581	0.374003	0.288715	0.868194	0.0659339	0.132047	0.123346	0.1148857	-0.04936514	0.0707507	0.0112473	0.087641	0.200792	0.00898307	0.0583216	0.0259863	0.0146777	0.0855523	0.190114	0.089157	0.10024	0.0298215	0.000209642	0.026505	0.2023604	0	6.574125	0.1854974	0.288464	0.650702	1.06896	1.99188	0.048001	0.238142	0.0180835	0.541074	0.059385	0.0953141	0.1529953	1.322658
627	0	-117.4841	-120.7104	3.226292	7.305794	1.000997	0.060327	0.114811	0.234831	0.00241652	0.119246	0.0520735	0.1261	0.0147425	0.273487	0.144261	0.1172327	0.03853662	0.214957	0.025769	0.257231	0.143354	0.0525028	0.0111303	0.106996	0.0147236	0.0162214	0.0305393	0.00312991	0.0407813	0.030549	0.0243893	0.027726	0.2325746	0	9.762461	0.1687333	0.137153	0.477051	1.00016	2.38563	0.0434884	0.154952	0.0772349	0.523195	0.0649	0.13623	0.2711112	0.8578568
628	0	-119.5822	-121.5561	1.973934	4.488483	1.607626	0.044225	0.00721482	0.0968777	0.00983973	0.0714506	0.118582	0.162738	0.108158	0.254578	0.236161	0.05759661	-0.01065173	0.057655	0.000854864	0.0655962	0.0861924	0.0441416	0.245471	0.057786	0.140461	0.0356757	0.0731585	0.0350427	0.0194527	0.0974014	0.0226387	0.0184724	0.285763	0	6.527568	0.379148	0.24148	0.605543	1.05616	2.09681	0.128163	0.198254	0.0297342	0.47806	0.0530769	0.112713	0.2751112	1.038718
629	0	-133.8945	-121.4321	-12.46234	5.873289	1.380868	0.144073	0.0946855	1.15686	0.101873	0.272475	0.391968	0.0210211	0.121659	0.466407	0.110794	0.2443663	-0.2506425	0.123038	0.110969	0.0961638	0.0738163	0.0446639	0.0743194	0.140472	0.000344711	0.0437009	0.0610372	0.0636082	0.0132262	0.00916406	0.121714	0.0237623	0.6071446	0	6.56789	0.5056906	0.206319	0.567446	1.04259	2.18365	0.0826031	0.118204	0.095925	0.59002	0.0552546	0.0579941	0.3565021	1.70306
