Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2700	-440.7584	-408.1929	-32.56549	9.759672	6.658371	0.0479208	0.00309283	0.262847	0.0517022	0.0227453	0.00307397	0.0727959	0.120528	0.0558017	0.00128606	0.369881	0.0587124	0.277351	0.0530576	0.000212839	0.149877	0.302611	0.144686	0.01588	0.125914	0.139395	0.127611	0.0101554	0.00826434	0.0827315	0.157292	0.176161	0.0180729	0.0225692	0.0317396	0.0385947	0.115817	0.0518704	0.000178866	0.00989025	0.063347	0.044296	0.11465	0.124835	0.14177	0.0661123	0.127037	0.117961	0.0902525	0.0201387	0.0596721	0.1104712	0.03081451	0.0596235	0.00189354	0.0732577	0.0899621	0.0144076	0.00799941	0.061299	0.0299149	0.149151	0.00334042	0.175682	0.00106256	0.0361871	0.287715	0.00850412	0.3394134	8	16.56013	0.1811765	0.559131	0.835282	1.07975	1.52584	0.0539936	0.142447	0.236417	0.292046	0.210752	0.064344	0.3702279	0.9167688
2800	-463.8913	-414.9408	-48.95044	7	1.856138	0.0532417	0.0626188	0.0805466	0.13519	0.0467304	0.015101	0.162889	0.0269221	0.0317146	0.0667221	0.347939	0.0751306	0.0773387	0.170628	0.0341518	0.0768271	0.254339	0.095912	0.0676463	0.0806692	0.00689207	0.187024	0.0453581	0.129027	0.0555702	0.553168	0.064052	0.00131241	0.00444751	0.122807	0.0254639	0.526754	0.0291665	0.187691	0.191848	0.0467234	0.137312	0.0474024	0.227348	0.11758	0.0577257	0.062833	0.213999	0.130575	0.229252	0.00546486	0.1091073	0.06165778	0.151884	0.00309079	0.042923	0.114809	0.0031023	0.0152796	0.0525496	0.0187377	0.079719	0.00476305	0.188789	0.00456507	0.0121501	0.30494	0.00269754	0.5129899	7	31.22792	0.08030763	0.275475	0.638788	1.06593	2.0198	0.0435605	0.288176	0.150198	0.198778	0.238125	0.0811627	0.5746477	0.8927033
2900	-471.043	-422.7194	-48.32361	7	3.036904	0.360233	0.314476	0.461824	0.115515	0.363538	0.066892	0.204253	0.443691	0.0330404	0.00389889	0.198294	0.0175917	0.335897	0.000280143	0.0415866	0.0321593	0.508465	0.0934406	0.41104	0.00468879	0.0749756	0.107315	2.5212e-05	0.185507	0.0934512	0.331822	0.043045	0.148579	0.504382	0.0364341	0.2309	0.304196	0.00192681	0.140181	0.012953	0.104986	0.0975778	0.272891	0.135159	0.0788817	0.0743702	0.0552825	0.00596455	0.0439837	0.109083	0.0890136	0.1440033	-0.05786247	0.121293	0.0247396	0.0366957	0.0410835	0.0196002	0.002086	0.0349748	0.00636644	0.140132	0.0015776	0.101485	0.00996108	0.0282327	0.422244	0.00952773	0.4248553	8	14.46758	0.2166816	0.392097	0.733551	1.08269	1.79166	0.0334068	0.280621	0.256701	0.173938	0.207433	0.0479001	0.3669928	1.157666
3000	-463.4384	-410.6466	-52.79185	13.6029	7.02919	0.0548083	0.101106	0.187474	0.184685	0.105352	0.0555919	0.179915	0.249958	0.0144991	0.0134747	0.0415537	0.067118	0.105091	0.000209162	0.0686852	0.363475	0.228687	0.196927	0.0790908	0.155207	0.140523	0.0776251	0.0515945	0.0219776	0.0437955	0.155978	0.0609166	0.241001	0.135789	0.00273247	0.0810339	0.104106	0.0627427	0.289469	0.205568	0.447998	0.218686	0.290444	0.0960845	0.0117113	0.038003	0.0252858	0.0698253	0.0631983	0.0759394	0.212285	0.111355	0.02332835	0.313728	0.00688382	0.00952328	0.00252744	0.0744375	0.0129427	0.0911257	0.016506	0.0362499	0.00180487	0.105936	0.0195664	0.0273368	0.279955	0.00147602	0.7200401	3	18.46445	0.1714001	0.569364	0.840583	1.07889	1.51117	0.0309294	0.214332	0.159654	0.247733	0.2687	0.0786515	0.7433684	0.968618
3100	-493.3795	-412.5463	-80.83318	12.46941	1.896272	0.405272	0.0140554	0.853897	0.482591	0.295929	0.0486912	0.971694	0.511577	0.32599	0.725029	0.462537	0.0350487	0.710253	0.132405	0.0239423	0.103246	0.937143	0.382054	0.0924054	0.618395	0.103276	0.0401534	0.223446	0.187059	0.0296936	0.000363486	0.305473	0.0410163	0.0388427	0.373563	0.13129	0.0384017	0.0740716	0.0608609	0.250546	0.0761305	0.0425118	0.588126	0.0679946	0.337785	1.0164	0.43667	0.0516453	0.531044	0.0673118	0.455632	0.2943658	-0.02047763	0.0972416	0.00565452	0.0833566	0.0107301	0.0253189	0.0150521	0.0550153	0.00728671	0.00616378	0.00204073	0.105926	8.68006e-05	0.00141158	0.570288	0.0144275	0.4084966	7	18.39261	0.1451581	0.28057	0.64351	1.06716	2.00876	0.0321757	0.269385	0.13672	0.272025	0.16787	0.121824	0.388019	1.052775
3200	-452.0446	-406.3712	-45.67339	13.3929	2.309457	0.0187404	0.0102261	0.307827	0.211225	0.593916	0.00426991	0.0603096	0.0831166	0.05285	0.176681	0.0219742	0.0411101	0.0132937	0.241468	0.00516712	0.145424	0.0250802	0.170408	0.096526	0.2028	0.00712918	0.164295	0.155063	0.0529374	0.0118888	0.00422604	0.0138365	0.160106	0.0824131	0.46777	0.0107959	0.0258738	0.38835	0.00244327	0.000292086	0.087785	0.0658953	0.421192	0.163254	0.00423331	0.153846	0.00384197	0.165739	0.136907	0.057563	0.129667	0.1096009	0.2094371	0.154864	0.021594	0.0974097	0.00145484	0.00143817	0.0104495	0.0581973	0.0202903	0.153715	0.00300422	0.147345	0.0137463	0.0370938	0.279203	0.00019497	0.4596275	9	15.6392	0.1449808	0.327614	0.684344	1.0761	1.91194	0.0378405	0.179449	0.22856	0.24476	0.210728	0.0986628	0.6690647	0.6869703
3300	-480.9412	-421.5962	-59.34503	16.34105	3.541426	0.134623	0.109699	0.596629	0.00418699	0.0872097	0.23573	0.151878	0.257664	0.0143016	0.0293344	0.245965	0.357339	0.0212594	0.00832458	0.139181	0.0116555	0.149843	0.340623	0.217263	0.0458126	0.0320085	0.149096	0.0908067	0.223489	0.0465623	0.0508336	0.017555	0.0923558	0.349752	0.0372735	0.0783156	0.41255	0.00507856	0.331144	0.001683	0.1618	0.224794	0.183432	0.0794292	0.0244272	0.0574546	0.18782	0.11264	0.0233152	0.363534	0.145556	0.1659894	-0.05927771	0.0708221	0.00826426	0.0931371	0.0223639	0.149413	0.00169009	0.0264889	0.00743277	0.0410303	0.000540669	0.161681	0.00559124	0.00918659	0.389894	0.0124637	0.5175279	6	18.50693	0.1269271	0.427247	0.757692	1.08414	1.73092	0.0667182	0.284706	0.15022	0.297733	0.120451	0.0801719	0.4582502	1.129357
3400	-460.0297	-409.6055	-50.42424	13.77142	1.620679	0.0761538	0.0145046	0.0732724	0.0697858	0.00667107	0.129838	0.0331251	0.008004	0.0177882	0.00937693	0.0884329	0.252102	0.013665	0.0044711	0.217696	0.118657	0.523381	0.195734	0.108843	0.12368	0.00517543	0.188888	0.0570532	0.22617	0.243286	0.0945772	0.017944	0.210839	0.0686127	0.351618	0.000110839	0.0585349	0.0190901	0.142061	0.274496	0.0689822	0.0436787	0.147519	0.024849	0.373367	0.0611714	0.170473	0.411215	0.0494633	0.125394	0.0527954	0.118491	0.04031814	0.168092	0.0173676	0.123516	0.00591787	0.00111079	0.00773972	0.109268	0.0221751	0.0639854	0.00847784	0.108866	0.0216439	0.0154365	0.317126	0.00927818	0.3742927	7	16.83908	0.1073254	0.243377	0.607484	1.05679	2.09235	0.0279194	0.165795	0.145562	0.293292	0.27682	0.0906119	0.4146108	0.9027567
3500	-461.7047	-414.0842	-47.62046	14.39118	2.847677	0.122084	0.140193	0.256117	0.093092	0.418141	0.00880708	0.130124	0.00437372	0.186055	0.0533663	0.375214	0.314315	0.0495933	0.0370316	0.0700746	0.090582	0.300363	0.232169	0.183938	0.145254	0.0112398	0.135736	0.0149012	0.206929	0.117504	0.117317	0.0544827	0.243773	0.0869722	0.00345373	0.0416313	0.0975858	0.239173	0.434983	0.0700291	0.064942	0.156963	0.00791035	0.00856321	0.0275106	0.00140583	0.0482034	0.372175	0.160452	0.153611	0.299819	0.1331731	0.1395734	0.175901	0.00891525	0.0908296	0.00426578	0.0220544	0.00264579	0.032037	0.00278111	0.204851	0.0167092	0.141233	0.0293613	0.0320192	0.232725	0.00367114	0.2984287	8	14.57226	0.2325732	0.377124	0.72273	1.08165	1.81849	0.0168603	0.180012	0.110804	0.35869	0.275599	0.0580346	0.4380021	0.6813407
3600	-471.8022	-406.8122	-64.99	20.94303	7.987825	0.104206	0.0045366	0.50592	0.0724759	0.0216456	0.083276	0.107612	0.0749118	0.109103	0.0355474	0.215771	0.258926	0.24166	0.0169783	0.000619441	0.0411067	0.0730328	0.171196	0.150104	0.102542	0.0231443	0.36193	0.00161347	0.08657	0.204929	0.120625	0.133238	0.0343289	0.0848633	0.137423	0.14093	0.0798955	0.164475	0.000841824	0.0270096	0.327979	0.0884422	0.162665	0.0301963	0.145481	0.122254	0.124539	0.00261511	0.00268651	0.157071	0.0329609	0.09238745	-0.01888541	0.0966269	0.00148939	0.352424	0.00262751	0.0438669	0.00340548	0.0249735	0.00739601	0.0465864	0.00253365	0.0684124	0.024528	0.00636894	0.31382	0.00494061	0.4419367	6	25.42671	0.08397101	0.592782	0.852376	1.07667	1.47817	0.0464479	0.238149	0.166177	0.284621	0.193934	0.070671	0.4230513	1.044641
3700	-489.0546	-410.0833	-78.97131	7.695552	2.36823	0.050281	0.229015	0.819992	0.196374	0.219151	0.0901893	0.0855242	0.420233	0.153198	0.0211415	0.569285	0.486977	0.0810697	0.0485863	0.0256852	0.00253642	0.026666	0.236699	0.587884	0.139668	0.114705	0.0613673	0.457064	0.294046	0.101657	0.404366	0.0115493	0.568208	0.231387	0.064747	0.784828	0.420557	0.25751	0.000671087	0.364816	0.0563872	0.0168398	1.26888	0.251873	0.520018	0.0144555	0.412755	0.0384861	0.991804	0.185805	0.202959	0.2473749	-0.0545559	0.0455387	0.0304728	0.0415894	0.0113086	0.127602	0.00749431	0.0693577	0.00999113	0.0391161	0.00345474	0.222112	0.00209464	0.0258258	0.363117	0.000925233	0.4339494	7	19.45067	0.139182	0.333597	0.689213	1.07696	1.90023	0.0509738	0.123158	0.12194	0.276888	0.303366	0.123674	0.3793936	1.143798
3800	-461.0594	-411.0699	-49.98959	10.92615	5.565897	0.0223795	0.186366	0.00818248	0.204022	0.118398	0.19589	0.107324	0.0533957	0.00730317	0.108009	0.0888076	0.604435	0.0478711	0.0133873	0.034849	0.181547	0.0116967	0.0362738	0.0140619	0.248528	0.00960686	0.0993105	0.0722964	0.0952409	0.00600116	0.0134	0.167548	0.30169	0.01359	0.00112033	0.00637603	0.456035	0.173129	0.019686	0.352613	0.435684	0.0910777	0.0125623	0.226643	0.659566	0.262157	0.186235	0.172917	0.0120504	0.356212	0.0219156	0.1531298	-0.1402845	0.0438994	0.0100198	0.071593	0.0326268	0.1257	0.0112989	0.046368	0.0105079	0.0967155	0.000631661	0.0904279	0.00473486	0.00265092	0.435337	0.0174886	0.582024	7	16.9048	0.1441101	0.524009	0.816369	1.0822	1.57742	0.059334	0.216163	0.158875	0.267713	0.223862	0.0740531	0.4417394	1.317573
3900	-477.8007	-411.4779	-66.32274	13.90599	2.356166	0.128097	0.0634615	0.162364	0.286432	0.111196	0.0297523	0.287406	0.127947	0.130445	0.00682782	0.255387	0.227093	0.368707	0.00211776	0.15385	0.214791	0.328272	0.201973	0.0419622	0.000247818	0.0238514	0.012603	0.0134374	0.128629	0.736828	0.0140945	0.102631	0.355072	0.110559	0.606555	0.727894	0.0596485	0.81264	0.02617	0.0724998	0.399001	0.124218	0.0507946	0.041722	0.167683	0.249074	0.0240379	0.238284	0.0215742	0.108175	0.00562385	0.2031912	0.01617674	0.0631378	0.00913955	0.102596	0.00245819	0.0178061	0.00462853	0.0679542	0.0235722	0.0175535	0.0025095	0.1517	0.0121371	0.0216965	0.495363	0.00774805	0.3585977	6	18.17635	0.1045528	0.332381	0.68823	1.07679	1.90259	0.0464371	0.229614	0.195624	0.231675	0.170228	0.126423	0.3747744	0.9568361
4000	-441.6114	-399.5675	-42.04391	14.2709	2.35025	0.0641967	0.0225928	0.248327	0.0174476	0.0800453	0.19372	0.0431615	0.0640769	0.114641	0.0231234	0.0705723	0.346686	0.110429	0.0387505	0.039575	0.219285	0.0517396	0.300345	0.0932376	0.17799	0.210874	0.02661	0.13077	0.0120989	0.0871786	0.48332	0.0141389	0.526516	0.223107	0.0143553	0.0178364	0.0805889	0.172741	0.074244	0.444027	0.0357612	0.195221	0.00562774	0.0623216	0.11427	0.0614083	0.0272608	0.0112563	0.0370345	0.0586329	0.0577059	0.1126502	0.1752033	0.0856813	0.0206423	0.0140031	0.00125281	0.140151	0.00757632	0.0818464	0.00856175	0.0976617	0.00118316	0.127587	0.00339335	0.0112906	0.39645	0.00271948	0.449292	6	17.81565	0.1114481	0.331783	0.687744	1.07671	1.90376	0.0474198	0.160214	0.157547	0.29193	0.243859	0.0990297	0.6244953	0.7194482
4100	-451.6368	-408.0934	-43.54341	11.5593	2.029978	0.136844	0.202762	0.236798	0.0466139	0.0712224	0.119731	0.131866	0.273583	0.296135	0.235387	0.11439	0.179178	0.0517708	0.0610596	0.491506	0.0635255	0.0421926	0.0724183	0.171638	0.232279	0.04577	0.112221	0.00507953	0.150214	0.0533601	0.164351	0.0268631	0.182325	0.00120755	0.0401069	0.180409	0.0377003	0.518647	0.186896	0.536008	0.169802	0.0211193	0.2196	0.0813727	0.00116671	0.0125417	0.33811	0.0188876	0.0268033	0.176578	0.205148	0.1015573	0.05700095	0.319501	0.0392567	0.0321348	0.000330397	0.000387597	0.00335813	0.0422019	0.0110041	0.211871	0.000671355	0.0379009	0.00124868	0.00342637	0.282691	0.0140157	0.4582656	9	15.38803	0.1768577	0.296827	0.658164	1.07072	1.97429	0.0162559	0.159278	0.238679	0.290597	0.231974	0.0632154	0.5152666	0.8893758
4200	-460.2538	-414.8563	-45.39748	15.16341	2.673361	0.0556644	0.112335	0.234044	0.0977905	0.0357158	0.0647166	0.138175	0.172611	0.0254971	0.00111538	0.415782	0.166193	0.255032	0.00427407	0.0359726	0.0697851	0.0703609	0.0696727	0.0488628	0.0749659	0.11006	0.421701	0.00927558	0.126927	0.0310693	0.0233886	0.14122	0.234704	0.129327	0.131383	0.118231	0.0351138	0.00731606	0.00210822	0.0347681	0.493932	0.203133	0.109389	0.180154	0.0124932	0.251947	0.00313644	0.0935925	0.0696045	0.200416	0.023198	0.1041431	-0.006807431	0.172953	0.00193951	0.0424734	0.0757131	0.00951314	0.00847292	0.0487999	0.0130514	0.194719	0.00109526	0.102682	0.0138548	0.056474	0.229701	0.0285584	0.4551801	4	17.62069	0.2041361	0.3623	0.711673	1.08035	1.84568	0.055705	0.236757	0.166937	0.260411	0.225867	0.0543236	0.4483727	1.015183
4300	-470.1217	-412.048	-58.07371	7	4.134623	0.143568	0.0734666	0.0817262	0.490392	0.632952	0.0130184	0.115502	0.0963154	0.257312	0.0508784	0.146783	0.235746	0.0671795	0.175161	0.108519	0.125232	0.0332286	0.559494	0.0634481	0.13509	0.0630281	0.250047	0.116217	0.633264	0.0940948	0.237284	0.0213777	0.429857	0.0508354	0.143512	0.157815	0.11493	0.335451	0.145761	0.00809653	0.289422	0.530994	0.0194948	0.129958	0.0823744	0.0733369	0.369558	0.105696	0.239945	0.375405	0.0244215	0.1625031	-0.07245195	0.171817	0.0149604	0.0466726	0.0410742	0.0367479	0.0034789	0.0723064	0.00522233	0.0580692	0.0037804	0.191732	0.00467473	0.0101037	0.332815	0.00654529	0.4431721	6	15.61595	0.216932	0.461608	0.77974	1.08436	1.6743	0.0296306	0.3079	0.129815	0.239456	0.172455	0.120744	0.3707201	1.195436
4400	-469.0061	-416.4435	-52.56261	20.15059	2.26156	0.070731	0.296661	0.128288	0.0637014	0.330447	0.073046	0.287504	0.0575678	0.0723209	0.0846673	0.111804	0.0171601	0.025257	0.0669812	0.0347025	0.165254	0.163765	0.14674	0.12569	0.233776	0.397174	0.143489	0.130705	0.0499579	0.148858	0.0734667	0.164554	0.0931834	0.100646	0.0934041	0.0235031	0.0171187	0.244342	0.117702	0.390228	0.042272	0.0193088	0.199432	0.0400917	0.0347013	0.0428547	0.142884	0.00219226	0.0971023	0.0522715	0.00983307	0.1466352	0.04769279	0.185193	0.0059687	0.0257778	0.0174478	0.014192	0.00934129	0.16255	0.0227426	0.00325163	0.00827249	0.0787598	0.00706101	0.00536108	0.453306	0.000774197	0.2376008	7	20.83479	0.09854917	0.322618	0.680227	1.07534	1.92181	0.0342645	0.162297	0.172654	0.263685	0.274055	0.0930443	0.2852936	0.8328291
4500	-476.7467	-414.0965	-62.65017	7.384407	4.611622	0.101015	0.111477	0.261184	0.24437	0.130722	0.0567211	0.178667	0.222515	0.566158	0.0393835	0.29524	0.0350476	0.00502554	0.172231	0.0294203	0.120187	0.42616	0.0823218	0.0597366	0.076676	0.00896531	0.0874612	0.758122	0.0152808	0.420339	0.0392061	0.0630109	0.372926	0.0246189	0.21862	0.256908	0.343582	0.129394	0.0949536	0.0138234	0.102462	0.389676	0.0147834	0.156676	0.0185427	0.28943	0.0555299	0.0867005	0.0726714	0.237432	0.0507012	0.1856725	-0.03592059	0.146519	0.0488319	0.12162	0.0470759	0.0223911	0.0134665	0.0700533	0.00720902	0.0241236	0.00552618	0.10665	0.0302733	0.0110532	0.340637	0.00457058	0.7484129	6	18.19718	0.2066988	0.485101	0.794017	1.08391	1.63698	0.0351363	0.197457	0.132752	0.247682	0.273828	0.113144	0.7124923	1.050415
4600	-470.6384	-408.7575	-61.88094	8.340526	5.966474	0.159489	0.396771	0.39983	0.0256745	0.236187	0.0407817	0.134986	0.657185	0.0906836	0.553874	0.543381	0.134832	0.135938	0.112267	0.169878	0.00586278	0.121642	0.274589	0.0507386	0.326006	0.00885073	0.0130879	0.0191239	0.072134	0.0523659	0.0419154	0.0363445	0.0103603	0.174504	0.122407	0.253464	0.260015	0.990532	0.216727	0.096231	0.572986	0.166391	0.080234	0.310249	0.00757923	0.734974	0.0708169	0.161754	0.102822	0.0608036	0.0478088	0.1805231	0.1370191	0.099232	0.017306	0.193481	0.0488048	0.00945974	0.00636093	0.0835025	0.0222745	0.092773	0.00688283	0.183487	0.00152941	0.0277834	0.206757	0.000366446	0.5086446	8	16.81494	0.2370969	0.53786	0.823965	1.08133	1.55684	0.0334516	0.174596	0.174173	0.255514	0.272471	0.089795	0.6456637	0.7877856
4700	-455.2534	-417.2579	-37.99544	9.313577	3.200842	0.00907014	0.0846422	0.360873	0.0763485	0.153518	0.020153	0.0432697	0.112458	0.0278337	0.00445904	0.24927	0.0322079	0.123843	0.0603482	0.0290463	0.122808	0.128561	0.137477	0.139639	0.140061	0.0126456	0.0545353	0.0183626	0.0307746	0.059164	0.0300137	0.0068023	0.0612384	0.0502273	0.280783	0.142466	0.0111204	0.0259794	0.0967249	0.354591	0.0477977	0.00981276	0.0239956	0.173339	0.158534	0.0197101	0.0212849	0.0181047	0.00406683	0.135761	0.00466512	0.108605	-0.003852796	0.00769638	0.00175631	0.242125	0.0112941	0.0251352	0.00372997	0.0303117	0.0205385	0.170309	1.47486e-05	0.160053	0.00389653	0.0136737	0.290588	0.0188782	0.5111179	6	18.21831	0.1013585	0.404226	0.742075	1.08334	1.77036	0.0555617	0.198725	0.219793	0.307674	0.160655	0.0575914	0.5072651	1.007595
4800	-460.6649	-397.5777	-63.08722	7	5.740591	0.121265	0.0581202	0.708488	0.109829	0.157482	0.00632988	0.156836	0.0480064	0.336103	0.0958233	0.416045	0.0505588	0.349548	0.181986	0.0352624	0.115421	0.146798	0.596749	0.115195	0.0397563	0.0236195	0.0565632	0.0176952	0.0702899	0.092141	0.123089	0.0474528	0.244649	0.0118819	0.717397	0.709752	0.852026	0.0191773	0.028629	0.133342	0.00354533	0.613508	0.00202688	0.0184043	0.519068	0.0497955	0.43895	0.0587564	0.26341	0.188184	0.0274504	0.2144364	0.002511445	0.100927	0.00728755	0.0676463	0.0180907	0.000120299	0.00403516	0.0308624	0.0091238	0.089453	7.52893e-05	0.127435	0.00113618	0.0137417	0.525492	0.00457404	0.6175693	7	15.1282	0.1566622	0.530204	0.819789	1.08183	1.56818	0.0288528	0.264254	0.1672	0.240332	0.195326	0.104035	0.6200807	0.9959498
4900	-449.7618	-414.039	-35.72279	7	3.885845	0.0686042	0.0228077	0.278737	0.0533461	0.376722	0.076117	0.0949529	0.00760191	0.0706838	0.201066	0.0917122	0.230611	0.150143	0.101907	0.202748	0.0212712	0.364151	0.29117	0.108402	0.0659584	0.104355	0.0645272	0.305974	0.00186721	0.0295788	0.0219146	0.0475569	0.390405	0.0948577	0.0461436	0.155649	0.00888012	0.00900379	0.0760977	0.39828	0.359422	0.00641517	0.0669019	0.010408	0.156396	0.0132566	0.0513532	0.287306	0.0430466	0.0943349	0.0704191	0.1312164	0.1200913	0.159516	0.0227119	0.144353	0.031922	0.00868188	0.000787157	0.0330312	0.00861475	0.138347	0.00263398	0.0633829	0.0046872	0.0215036	0.355158	0.00466894	0.5185886	9	17.86692	0.1575098	0.447979	0.771167	1.0844	1.69645	0.0190905	0.212695	0.25354	0.190094	0.240391	0.0841895	0.6386799	0.8119696
5000	-474.9131	-419.1078	-55.8053	7	6.048192	0.0162482	0.0456596	0.307744	0.124544	0.237047	0.0585667	0.174693	0.0324577	0.268755	0.0763986	0.0445123	0.0594538	0.0173427	0.0371301	0.186377	0.118161	0.194628	0.245934	0.93218	0.0408068	0.0587091	0.0279465	0.141185	0.073056	0.000929468	0.0731652	0.0873357	0.00100467	0.166803	0.63727	0.132573	0.22305	0.144246	0.0707738	0.492867	0.0136736	0.584983	0.000426407	0.0601507	0.0147207	0.0737633	0.0773499	0.0428033	0.469857	0.0266308	0.0444603	0.1352524	0.03241389	0.0900717	0.0531969	0.157292	0.015705	0.0813929	0.000815585	0.112807	0.0153144	0.0270986	0.00425402	0.103789	0.0160247	0.00556597	0.313956	0.00271665	0.3350948	4	19.15565	0.1774996	0.540537	0.825412	1.08115	1.5529	0.0279381	0.202931	0.15127	0.197468	0.322748	0.0976452	0.3675087	0.911801
5100	-451.6818	-407.8142	-43.86763	13.57972	2.931303	0.0151648	0.448128	0.0444665	0.0587092	0.293395	0.000554886	0.145187	0.197678	0.0335765	0.132184	0.248822	0.049586	0.0846591	0.0644504	0.111267	0.036777	0.210365	0.0310975	0.13945	0.0779527	0.00778272	0.131809	0.0131195	0.0413466	0.0508438	0.111854	0.131931	0.324287	0.0394958	0.0542769	0.234559	0.0442671	0.101931	0.0191683	0.0331127	0.0188669	0.0904203	0.00205774	0.214442	0.0771427	0.00505752	0.1141	0.0114674	0.0733088	0.865495	0.209406	0.1764844	-0.06227175	0.163027	0.00597278	0.0742824	0.00946451	0.0452511	0.00714915	0.0659744	0.0217423	0.128642	0.00205164	0.113168	0.00103124	0.0263956	0.320708	0.0151387	0.5567524	8	17.91521	0.127492	0.383877	0.727652	1.08216	1.80632	0.0383683	0.154272	0.191057	0.254343	0.273613	0.0883474	0.4944806	1.125934
5200	-471.535	-419.8352	-51.69986	7	4.815287	0.202719	0.134913	0.257943	0.0455393	0.109708	0.529732	0.0569417	0.0852877	0.220356	0.2497	0.189966	0.16961	0.00093092	0.0330348	0.0245619	0.080114	0.0179973	0.376946	0.149069	0.156523	0.259487	0.032277	0.264595	0.194802	0.11742	0.0607634	0.00446191	0.215682	0.139322	0.0951388	0.000837591	0.0255167	0.0644117	0.0429176	0.500574	0.21487	0.266946	0.100087	0.16049	0.203498	0.00669252	0.265662	0.221865	0.129939	0.358847	0.163551	0.165687	-0.003401752	0.0686077	0.0456568	0.207969	0.0475461	0.0410399	0.00471833	0.088615	0.00556761	0.0165786	0.0254761	0.0610637	0.00888906	0.00428647	0.357786	0.0161994	0.4917469	5	15.67549	0.1671104	0.49422	0.799396	1.08361	1.62278	0.0312021	0.202466	0.165868	0.196584	0.315653	0.0882264	0.4883452	1.006966
5300	-459.326	-418.4141	-40.9119	20.47818	2.327204	0.00301006	0.0836147	0.0810615	0.0897709	0.322238	0.00718955	0.110823	0.00552239	0.0409834	0.0147899	0.104054	0.0444719	0.113433	0.106831	0.00662594	0.0492126	0.0420942	0.170762	0.0764718	0.0569075	0.108434	0.128801	0.0324981	0.0833834	0.0368881	0.0355245	0.00698784	0.152394	0.012692	0.000627578	0.183601	0.0198264	0.0336419	0.103693	0.0475482	0.117647	0.144638	0.203739	0.0599263	0.282382	0.145418	0.0370595	0.0169113	0.000286428	0.0245158	0.0614545	0.07155164	-0.04451591	0.0949339	0.0440112	0.02772	0.00549944	0.250827	0.00139559	0.0640818	0.010961	0.050032	0.0116037	0.142457	0.00104488	0.0100094	0.257769	0.0276554	0.40889	4	25.20445	0.08648554	0.329437	0.685835	1.07637	1.90836	0.0313415	0.283718	0.0935552	0.275203	0.250885	0.0652976	0.3643741	1.122171
5400	-465.828	-418.2923	-47.53566	11.00657	1.897702	0.0705953	0.303467	0.12615	0.233428	0.0798729	0.147297	0.114985	0.423451	0.0273815	0.0456181	0.028888	0.177917	0.0964261	0.0204471	0.0212122	0.23698	0.156432	0.473825	0.374282	0.134606	0.00761533	0.263326	0.0347491	0.0587403	0.00523182	0.0837156	0.0178379	0.0764197	0.0181769	0.102321	0.0352966	0.00643362	0.0591659	0.0595886	0.15876	0.0360741	0.454347	0.0825448	0.03	0.0733146	0.191761	0.180417	0.0787348	0.159488	0.0247684	0.0409071	0.1095237	0.03447061	0.125112	0.0252932	0.183469	0.0555302	0.0209732	0.0027147	0.0512893	0.00764573	0.0257859	0.000521948	0.129899	0.000212546	0.0302407	0.336117	0.0051959	0.4643898	5	19.1802	0.1000187	0.28075	0.643675	1.06721	2.00837	0.0330585	0.203578	0.157953	0.258345	0.245606	0.101459	0.4988604	0.9309013
