Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
112900	-129.3477	-120.4696	-8.878148	6.402534	1.809384	0.0589563	0.05115	0.133924	0.518149	0.0274685	0.116338	0.0970895	0.260014	0.198385	0.172293	0.290336	-0.2595923	0.0314967	0.0301798	0.0809212	0.0288288	0.198651	0.0268655	0.0839726	0.0590673	0.0397088	0.149863	0.0890486	0.0258697	0.047188	0.105826	0.00251323	0.5539826	0	7.614914	0.3204989	0.269408	0.633082	1.0644	2.03311	0.0607387	0.161314	0.0738012	0.526829	0.0350203	0.142297	0.2943903	1.881796
113000	-134.9607	-124.6599	-10.30077	3.078537	2.118804	0.297429	0.0704317	0.000644943	0.898257	0.0507944	0.48396	0.232016	0.752995	0.304585	0.0803396	0.5030016	0.2445377	0.00452937	0.19727	0.0606514	0.102515	0.0178799	0.103931	0.150652	0.00681863	0.0423801	0.0483361	0.0442152	0.00877843	0.0616235	0.0540956	0.0963237	0.6669257	0	3.694804	0.2504756	0.307056	0.66708	1.0727	1.95317	0.0803661	0.0991754	0.100834	0.566716	0.0505764	0.102332	0.9114634	0.7317087
113100	-139.0103	-121.8725	-17.13777	6.603257	4.675727	0.105792	0.626526	0.169124	0.0579574	0.393142	0.27271	0.522699	0.0644696	0.384103	0.00507094	0.1645704	-0.2345617	0.0215231	0.052987	0.236491	0.0087871	0.0169707	0.183456	0.0814779	0.0189413	0.00496899	0.171877	0.0446949	0.0171392	0.0198809	0.0148304	0.105974	0.525362	0	15.11674	0.1666202	0.488025	0.795751	1.08382	1.63241	0.0935758	0.0781542	0.0588945	0.481851	0.145555	0.141969	0.2908003	1.806607
113200	-128.937	-122.5561	-6.380878	10.32322	0.9624971	0.163068	0.094991	0.135958	0.146396	0.0579912	0.263028	0.429963	0.0244835	0.0597951	0.0804247	0.1405449	-0.02515961	0.261138	0.164116	0.115921	0.0632162	0.0127554	0.0721799	0.00753396	0.00109559	0.0150108	0.0946803	0.0565649	0.0533941	0.0102733	0.0588288	0.0132924	0.2280076	0	10.59024	0.1563952	0.129412	0.465182	0.993497	2.41191	0.114663	0.252098	0.0559038	0.471135	0.0510286	0.0551719	0.2028479	1.124032
113300	-121.5857	-117.3738	-4.21185	7.301094	0.4537671	0.173962	0.0773055	0.0358187	0.337647	0.0860199	0.351758	0.0427626	0.02643	0.121309	0.373903	0.1892261	0.1653157	0.0645756	0.0483476	0.0833396	0.0463988	0.00652727	0.081857	0.143135	0.0507054	0.00432786	0.107664	0.158109	0.00811688	0.0254701	0.147657	0.023769	0.1724822	0	10.37079	0.2181958	0.0251733	0.220666	0.783478	2.97068	0.0692734	0.16505	0.0917787	0.532773	0.0901275	0.050997	0.3377979	0.5106076
113400	-139.6239	-124.3959	-15.22805	3.733284	0.9996563	0.542666	0.718603	0.9597	0.0734479	0.0583858	0.00634777	1.42696	0.63572	1.14036	1.00578	0.6026132	-0.2329482	0.277568	0.163598	0.0626612	0.0141137	0.048692	0.0491722	0.0310522	0.0725455	0.0164008	0.0718476	0.0465143	0.0675866	0.0069482	0.036793	0.0345069	0.5528604	0	4.682934	0.2885165	0.136885	0.476649	0.999943	2.38652	0.149436	0.211195	0.0478679	0.469077	0.0373554	0.0850689	0.3199122	1.728163
113500	-120.4692	-120.8141	0.3449135	9.431898	1.181617	0.0263319	0.000684289	0.0197202	0.144741	0.00821236	0.24159	0.00587956	0.0353966	0.121437	0.196373	0.1064704	0.1498031	0.000148418	0.0263389	0.101572	0.0291375	0.154604	0.0359614	0.129722	0.0110359	0.0338396	0.200709	0.0463314	0.065425	0.0294715	0.11299	0.0227132	0.1117418	0	12.06646	0.1784602	0.171706	0.525276	1.0246	2.27841	0.0471989	0.253356	0.0605222	0.438086	0.137496	0.0633416	0.2615449	0.4272374
113600	-124.9226	-116.5106	-8.411959	4.261706	0.4808659	0.460147	0.135181	0.338851	0.11253	0.128122	0.0754427	1.2417	0.252659	0.691114	0.229736	0.2327268	-0.1452258	0.0560191	0.0625143	0.0698822	0.0625396	0.0674909	0.0145321	0.0401636	0.0551396	0.09181	0.169733	0.106935	0.0891812	0.0103697	0.0506692	0.0530199	0.3732019	0	6.880257	0.1446062	0.0298985	0.239241	0.805831	2.92503	0.134118	0.173756	0.0554311	0.536376	0.0460064	0.0543134	0.2279761	1.637022
113700	-122.0197	-117.2619	-4.75787	4.10179	2.949339	0.418376	0.342765	0.118998	0.0436494	0.0122065	0.185334	0.019962	0.147885	0.288291	0.293973	0.3511988	-0.1278665	0.106836	0.044334	0.0960288	0.0879509	0.0715114	0.121672	0.0767674	0.106431	0.00552855	0.141246	0.00352129	0.0224962	0.00611674	0.0241205	0.0854386	0.3307677	0	5.223554	0.3846001	0.385304	0.728684	1.08225	1.80376	0.0939348	0.163115	0.0422323	0.523655	0.119379	0.0576843	0.2029012	1.630191
113800	-135.9595	-123.8175	-12.14195	6.219472	0.7133803	1.28677	0.106898	0.669201	0.199526	0.201017	0.163938	0.0429635	0.0792112	0.47652	0.284982	0.4325192	0.01359645	0.0420971	0.0555475	0.0653044	0.0405142	0.0865517	0.0201905	0.005867	0.0124632	0.0773159	0.0116679	0.138273	0.0640284	0.206005	0.0451042	0.12907	0.2314199	0	9.18086	0.1586487	0.0770483	0.369776	0.929728	2.62345	0.0813194	0.154506	0.031066	0.629746	0.0479736	0.055389	0.2450163	0.944508
113900	-126.7806	-125.2406	-1.540045	7.085098	4.632609	0.0770238	0.0646334	0.166548	0.0720283	0.131412	0.106523	0.185031	0.0921889	0.085278	0.143638	0.1059612	-0.1946962	0.0458537	0.00188509	0.0730447	0.0842953	0.0551465	0.108832	0.0935915	0.16249	0.0798467	0.192516	0.0243658	0.0348758	0.0210771	0.00934705	0.0128336	0.3004947	0	8.800797	0.1364796	0.486064	0.794589	1.08388	1.63547	0.0662693	0.0640989	0.119464	0.518796	0.050458	0.180914	0.1057985	2.840255
114000	-130.9827	-119.5631	-11.4196	4.568861	2.693874	0.13153	0.185774	0.611497	0.052711	0.378077	0.408598	0.433429	0.22995	0.96882	0.191371	0.2161241	0.2129176	0.0648552	0.0254224	0.0975618	0.0132371	0.0119707	0.0527024	0.0373908	0.167356	0.0550056	0.152814	0.0599697	0.0348997	0.000145015	0.0486277	0.178042	0.3349996	0	5.114625	0.1298533	0.364099	0.713034	1.08052	1.84234	0.0537094	0.137221	0.102087	0.571454	0.0566106	0.0789171	0.5479171	0.6114055
114100	-134.5274	-119.5064	-15.02095	6.435724	0.7114505	0.0187556	0.0943003	0.0379738	0.017123	0.0282854	0.333035	0.179243	3.10594	0.640758	0.166958	0.3677951	0.064887	0.0248158	0.00246429	0.0348262	0.0307604	0.201548	0.025076	0.0192317	0.0183246	0.0560391	0.15004	0.0458822	0.290618	0.0321752	0.0678	0.000398644	0.2333622	0	6.446537	0.2088101	0.0766356	0.368883	0.929039	2.62544	0.0612734	0.154022	0.0912402	0.546065	0.0709535	0.0764462	0.2982492	0.7824403
114200	-126.7137	-122.4917	-4.222012	4.297455	1.026085	0.0987803	0.251919	0.0801114	0.00678007	0.961817	0.12843	0.057158	0.198942	0.0827069	0.198116	0.1690111	-0.1068427	0.162094	0.0265139	0.0361197	0.00143363	0.000516333	0.0181577	0.0899843	0.232107	0.0198009	0.037877	0.130392	0.0892274	0.0762272	0.014257	0.0652929	0.3408872	0	10.47669	0.0914631	0.142129	0.484454	1.00419	2.36923	0.097144	0.226283	0.0722427	0.489684	0.0363942	0.0782523	0.2340445	1.456506
114300	-121.0908	-119.6939	-1.396912	6.38987	1.183686	0.0623934	0.00876097	0.211635	0.0431921	0.269656	0.00193424	0.485062	0.149003	0.0524125	0.0708976	0.09782673	-0.1006994	0.0199307	0.102037	0.0614413	0.0497728	0.142166	0.093911	0.156545	0.0453112	0.00898225	0.205291	0.0258831	0.032915	0.0194274	0.00911773	0.0272681	0.2141694	0	7.406087	0.2324913	0.172084	0.525767	1.02483	2.27732	0.130571	0.197229	0.048942	0.473816	0.0721463	0.077296	0.11347	1.887454
114400	-118.1486	-122.1201	3.971543	4.506117	0.790383	0.165238	0.161799	0.236792	0.0544469	0.153829	0.0424407	0.021793	0.126138	0.271619	0.0638192	0.125442	0.00902778	0.0747926	0.0268346	0.103773	0.0230637	0.0605225	0.0645921	0.11487	0.057214	0.0361911	0.107942	0.000361109	0.0305776	0.150655	0.0584432	0.0901675	0.2820547	0	5.133038	0.1385205	0.0935107	0.403233	0.954254	2.549	0.0540493	0.231348	0.0416803	0.494977	0.0635596	0.114386	0.2910825	0.9689855
114500	-128.0473	-120.2033	-7.843941	6.484682	1.127122	0.249494	0.0596515	0.384964	0.113735	0.245901	0.137987	0.0214264	0.0669277	0.818173	0.069355	0.176925	-0.3056708	0.0617091	0.0441685	0.0218025	0.0640589	0.0578989	0.187526	0.0094543	0.000813392	0.217203	0.0901022	0.00365506	0.0779347	0.0021602	0.0970883	0.0644249	0.569339	0	9.239452	0.3475358	0.161598	0.511889	1.01824	2.30827	0.0841439	0.23825	0.0531552	0.502657	0.0535285	0.0682657	0.2636682	2.159301
114600	-133.2911	-117.8837	-15.40745	5.249879	0.329402	0.12659	0.525037	0.141898	0.445364	1.29838	0.444789	0.899158	1.94893	0.277078	0.125286	0.4140916	0.04292946	0.0578397	0.0686877	0.0510563	0.0224546	0.343415	0.0450814	0.016997	0.00304117	0.0321987	0.116645	0.0295483	0.0201047	0.104998	0.0722871	0.0156444	0.1569929	0	6.875529	0.1695805	0.00798079	0.127477	0.642031	3.22251	0.0877811	0.208593	0.0410756	0.496503	0.0628006	0.103246	0.1999224	0.7852694
114700	-128.4942	-119.7842	-8.710048	6.825351	1.119536	0.439818	0.0104188	0.217062	0.101555	0.0202548	0.0889682	0.203761	0.546712	0.0298235	0.570992	0.3064402	-0.1369729	0.012343	0.00866168	0.102507	0.108937	0.0245868	0.0847005	0.0170013	0.0144009	0.0555691	0.179989	0.0755207	0.111823	0.0147895	0.0612623	0.127908	0.3158055	0	7.993593	0.1782413	0.160169	0.509952	1.01729	2.31259	0.141373	0.130175	0.0411713	0.59913	0.0337801	0.054371	0.1788326	1.765928
114800	-137.0742	-126.0254	-11.04878	7.60452	0.8181722	0.221515	0.188181	0.557906	0.656003	0.122322	0.252275	0.327745	0.743415	0.0357706	0.140436	0.2442038	-0.1051069	0.100589	0.0747357	0.104489	0.012511	0.0528407	0.037415	0.0886309	0.0907208	0.0150704	0.0495064	0.0460003	0.0850468	0.178696	0.0416809	0.0220672	0.3100054	0	9.691222	0.1175432	0.0994193	0.414349	0.961866	2.52437	0.0554234	0.133578	0.0529252	0.523559	0.0994509	0.135064	0.2048985	1.512971
114900	-126.4754	-121.0461	-5.429312	7.642515	0.4774654	0.00351705	0.18473	0.219879	0.175027	0.135518	0.210387	0.151529	0.0217697	0.0386314	0.31584	0.2107063	0.01512923	0.0656167	0.176223	0.108437	0.0638226	0.00134079	0.0389115	0.0298704	0.0268182	0.065269	0.176055	0.0661043	0.0400498	0.00479747	0.00775986	0.128925	0.1402388	0	17.5839	0.1707091	0.029291	0.23695	0.803153	2.93061	0.0667882	0.18002	0.0634728	0.544463	0.0360903	0.109166	0.1553681	0.9026233
115000	-124.8297	-119.918	-4.911703	9.0745	2.085262	0.203832	0.17696	0.00393906	0.16442	0.428533	0.381339	0.0400923	0.211573	0.194123	0.173559	0.2560497	-0.04556596	0.129004	0.0460892	0.0388327	0.00636269	0.196995	0.0491867	0.0612303	0.0267984	0.0772703	0.143474	0.0683891	0.00123742	0.0440334	0.0398312	0.0712654	0.3074525	0	10.26956	0.1639176	0.303244	0.663784	1.07198	1.96099	0.104852	0.124993	0.0457197	0.581966	0.0824255	0.0600435	0.2618865	1.173991
115100	-119.7244	-118.2366	-1.487832	4.628304	0.7400772	0.100027	0.1694	0.0600565	0.12074	0.00799689	0.500738	0.080457	0.0939662	0.3245	0.00347938	0.08308663	-0.02128117	0.113864	0.0348764	0.122442	0.0221267	0.0580553	0.0132416	0.0557869	0.108738	0.0127742	0.274515	0.00155574	0.121272	0.0450859	0.0152249	0.000440685	0.1547081	0	5.47041	0.3540823	0.0827611	0.381842	0.93886	2.59654	0.0453091	0.145944	0.0431154	0.572996	0.064934	0.127701	0.1334269	1.159497
115200	-121.5447	-121.2477	-0.2969129	4.043411	1.760186	0.0236336	0.200907	0.20712	0.196576	0.0453658	0.0274792	0.132897	0.354918	0.409597	0.00705975	0.2097032	0.05585324	0.0449188	0.125015	0.0168004	0.124427	0.0227806	0.0851008	0.104752	0.012063	0.00757341	0.06094	0.0185091	0.0762896	0.032076	0.0505494	0.218205	0.5090308	0	4.574997	0.3270811	0.262865	0.626822	1.06264	2.04767	0.21943	0.134045	0.0738335	0.433677	0.0663313	0.072683	0.5648841	0.9011244
115300	-124.53	-125.1375	0.6075212	5.162258	0.1380547	0.0268433	0.245872	0.0203343	0.180536	0.0656964	0.187623	0.0375617	0.0911031	0.16038	0.238391	0.1951821	-0.09039249	0.0839747	0.124734	0.078157	0.0746425	0.015305	0.0432618	0.0478722	0.00520874	0.187155	0.0423788	0.073652	0.0868734	0.0069267	0.0844878	0.0453697	0.4048876	0	5.625477	0.4365566	2.39007e-05	0.0072336	0.205573	3.78717	0.0922057	0.129536	0.0976399	0.555669	0.0657443	0.0592042	0.3144951	1.287421
115400	-117.3119	-122.0508	4.73884	4.559879	0.3013278	0.0312295	0.202479	0.117652	0.250308	0.0131412	0.113889	0.00218784	0.0503109	0.172833	0.143298	0.1229534	0.1883772	0.00588816	0.23115	0.104898	0.00652914	0.0717518	0.0715086	0.0595593	0.0174964	0.0696409	0.0311621	0.0531514	0.146713	0.0970372	0.0171942	0.0163202	0.3873517	0	6.416853	0.2206449	0.00540364	0.105529	0.598026	3.29104	0.0522354	0.162476	0.0757434	0.547995	0.0449246	0.116626	0.5757289	0.6728023
115500	-128.3264	-120.1925	-8.13387	4.276925	0.7114248	0.233907	0.435534	0.224621	0.352506	0.0921108	0.0952099	0.256626	0.0764493	1.0847	0.113972	0.3661128	-0.03603773	0.0789134	0.108254	0.100439	0.128812	0.0281105	0.00995342	0.0255805	0.0501804	0.0206548	0.137989	0.0131654	0.188659	0.0340059	0.0735099	0.00177345	0.2007521	0	7.890617	0.275014	0.0766301	0.368871	0.92903	2.62547	0.0758506	0.112466	0.0176822	0.698194	0.0522299	0.0435769	0.1647144	1.218789
115600	-123.4932	-119.5875	-3.90574	5.328491	1.228309	0.134462	0.0409822	0.11068	0.0308841	0.0066516	0.136729	0.207855	0.0840403	0.195127	0.322413	0.2956712	-0.316816	0.0154444	0.0237293	0.131285	0.063285	0.00527887	0.0712351	0.0269282	0.0132477	0.0144564	0.0599619	0.0907598	0.292398	0.0204628	0.00701911	0.164509	0.5653619	0	5.357431	0.2808167	0.180146	0.536055	1.0295	2.2543	0.0927635	0.193684	0.0585873	0.564452	0.0448781	0.0456346	0.2485459	2.274678
115700	-124.7039	-122.6383	-2.065551	3.743296	0.3751319	0.0302948	0.040969	0.324569	0.314775	0.20572	0.147994	0.323807	0.445789	0.16164	0.580064	0.176128	-0.03410753	0.0549267	0.0172187	0.0900558	0.0205799	0.0135775	0.0452807	0.0455068	0.0439687	0.00142239	0.0577438	0.0531447	0.241491	0.0609829	0.00298489	0.251116	0.3633053	0	5.383384	0.2903353	0.0132963	0.16295	0.702904	3.12085	0.0464473	0.294202	0.0789544	0.47127	0.062692	0.0464348	0.3291978	1.103608
115800	-131.9559	-122.2388	-9.717023	7.440561	0.2959049	0.0348161	0.151442	0.135011	0.00662507	0.0154937	0.280759	0.273543	0.00312928	0.0266572	0.613472	0.2263461	0.2325563	0.0912445	0.168816	0.031271	0.048174	0.022602	0.12737	0.127428	0.00124607	0.0250749	0.170476	0.000368789	0.0260222	0.0522248	0.0203963	0.0872845	0.08905265	0	8.057137	0.4308354	0.004969	0.101313	0.588861	3.30486	0.0614763	0.262098	0.0358795	0.482896	0.0480589	0.109591	0.321609	0.2768973
115900	-120.1655	-119.6826	-0.4829079	5.348404	2.2396	0.00426961	0.341135	0.131614	0.176168	0.0185763	0.376477	0.10331	0.00382568	0.278259	0.194401	0.1742485	0.1874805	0.060256	0.0646742	0.108528	0.00680446	0.142858	0.0236597	0.118864	0.14432	0.00535684	0.0402232	0.127768	0.0403064	0.0109416	0.0348755	0.0705642	0.3440209	0	6.493046	0.2349571	0.320291	0.678292	1.07497	1.92644	0.0496657	0.166485	0.097649	0.492535	0.0613726	0.132293	0.5315015	0.6472624
116000	-128.1756	-126.1907	-1.984918	5.051863	0.2205561	0.0947415	0.449814	0.241601	0.0082378	0.118705	0.129696	0.164921	0.00714605	0.392069	0.354499	0.2557935	-0.05401379	0.0938913	0.0114261	0.11068	0.0737675	0.000601478	0.0545043	0.0269163	0.14731	0.0105543	0.157998	0.0600611	0.0477502	0.0200381	0.077398	0.107102	0.433411	0	5.81031	0.1175028	0.00101079	0.0464119	0.435155	3.51742	0.120486	0.298867	0.0740655	0.396379	0.00872516	0.101477	0.3793972	1.142367
116100	-136.6855	-121.5877	-15.09779	4.67412	0.8749146	0.25637	0.105348	2.25608	0.349391	0.670751	0.715769	0.219955	0.14905	0.364692	0.484304	0.4043679	-0.09423392	0.0518394	0.0230108	0.106432	0.0309688	0.0431841	0.0171089	0.00613775	0.0329409	0.0411534	0.0649378	0.206275	0.0410481	0.00157259	0.00206709	0.331323	0.3791161	0	7.25599	0.1350604	0.111372	0.435634	0.975732	2.47726	0.04135	0.217782	0.10497	0.533024	0.0542063	0.0486678	0.2848821	1.330782
116200	-137.9142	-125.2644	-12.64988	3.129808	1.379179	0.171331	0.351063	0.443171	1.43145	1.4623	0.377571	0.183521	0.199078	0.226675	0.535439	0.516827	0.1018843	0.0248769	0.0153633	0.00270339	0.0591271	0.0645103	0.0451509	0.0804025	0.0599762	0.00190889	0.329834	0.0707858	0.0103398	0.0227135	0.0236597	0.188648	0.6111359	0	3.302814	0.3075343	0.20604	0.567127	1.04246	2.18437	0.0876439	0.19202	0.072859	0.489699	0.0448043	0.112974	0.7130202	0.8571089
116300	-121.6789	-116.6931	-4.985801	5.704089	1.304533	0.157545	0.115603	0.265249	0.303389	0.0888619	0.111493	0.0227569	0.669913	0.210782	0.183076	0.346165	-0.1334758	0.0143731	0.0282599	0.176732	0.00555347	0.0116463	0.124291	0.014593	0.0650019	0.0622008	0.2022	0.129379	0.0567727	0.00360077	0.0680119	0.0373837	0.3035481	0	6.183233	0.1408234	0.193488	0.55242	1.03654	2.21756	0.0520419	0.171152	0.0302748	0.603066	0.0832797	0.0601852	0.1700723	1.784818
116400	-127.7849	-119.2858	-8.499058	8.413077	0.3748718	0.011917	0.321481	0.0132348	0.53034	0.108768	0.0929897	0.0991781	0.0517785	0.627543	0.0445543	0.1435813	-0.03212302	0.0113036	0.142344	0.139135	0.0650319	0.0130038	0.101726	0.0845563	0.144018	0.00109745	0.0665323	0.0253503	0.0294921	0.036558	0.0474272	0.0924236	0.3093339	0	10.41816	0.2530766	0.0132624	0.162751	0.702591	3.1214	0.0622141	0.199382	0.0645527	0.550063	0.0447078	0.0790794	0.2772109	1.115879
116500	-129.4819	-127.3984	-2.083515	3.780798	0.9244384	0.241328	0.0344907	0.0325172	0.0622749	0.194311	0.426812	0.314294	0.000629108	0.409916	0.1334	0.1605303	-0.1445676	0.0195684	0.0129282	0.142506	0.000366628	0.0389452	0.12387	0.172403	0.171992	0.002606	0.087529	0.0282748	0.0197535	0.0888576	0.049464	0.0409355	0.3915276	0	6.973877	0.3629121	0.121642	0.452799	0.986257	2.4393	0.124078	0.15579	0.0981651	0.392608	0.0840489	0.14531	0.24696	1.585389
116600	-125.7945	-122.4754	-3.319071	4.527841	2.012426	0.135032	0.0433256	0.398324	0.646845	0.170984	0.0427067	0.654087	0.10613	0.0785412	0.0649842	0.1384362	-0.1077444	0.11398	0.0903996	0.023973	0.190471	0.0130088	0.00791733	0.0208611	0.000445986	0.0511894	0.0523365	0.132116	0.208528	0.00606207	0.0721475	0.0165637	0.3344852	0	4.798235	0.2205039	0.294754	0.656329	1.0703	1.97862	0.0420102	0.197529	0.0505019	0.556352	0.0307314	0.122876	0.2267408	1.475188
116700	-127.809	-123.3733	-4.435717	3.706261	0.6558059	0.0190136	0.0923369	0.289909	0.0950055	0.0292074	0.266893	0.15754	0.101878	1.04526	0.448955	0.1769547	0.2438596	0.0894664	0.239768	0.0212415	0.00715605	0.00478913	0.0581912	0.0464191	0.0472808	0.042099	0.205734	0.0316643	0.0384432	0.138312	0.0126115	0.0168232	0.1128496	0	4.158247	0.3828818	0.0647853	0.34191	0.907322	2.68598	0.0802959	0.218695	0.0391553	0.376459	0.0708057	0.214589	0.3567092	0.316363
116800	-135.5656	-126.6168	-8.948857	3.359381	0.4786688	0.0359817	0.164602	0.00809169	0.186776	0.31176	0.552656	0.0922227	0.31625	1.25979	0.99469	0.2378865	-0.2471104	0.0613692	0.106752	0.0598198	0.0918169	0.0650667	0.0288343	0.0438885	0.0610748	0.0215834	0.269594	0.0174663	0.0383397	0.0301623	0.0352494	0.0689823	0.6640412	0	3.423971	0.5846308	0.0295055	0.237762	0.804104	2.92863	0.187265	0.237138	0.0861763	0.390826	0.0440139	0.0545798	0.4169308	1.592689
116900	-123.3032	-122.6181	-0.6851341	3.757362	0.8579278	0.0885394	0.0863184	0.299716	0.702332	0.384736	0.079162	0.373292	0.0226198	0.209133	0.0529773	0.2467321	-0.05164947	0.16989	0.0641416	0.08693	0.0128088	0.0458595	0.0043586	0.0926035	0.00926233	0.010373	0.1844	0.0188201	0.159031	0.0449089	0.0633949	0.0332169	0.3629481	0	3.869373	0.5539367	0.107812	0.429451	0.971798	2.49094	0.0670834	0.1973	0.0286252	0.476135	0.0357471	0.195109	0.3112986	1.165916
117000	-125.9305	-124.4893	-1.44115	4.946935	1.692204	0.10551	0.138854	0.0878591	0.122091	0.0458034	0.237576	0.0571668	0.0449305	0.296241	0.0188743	0.1655678	0.2095736	0.0288513	0.0464685	0.0448623	0.000498424	0.112169	0.165977	0.0875096	0.0792175	0.00602146	0.0303585	0.0490557	0.00389776	0.0218534	0.0866007	0.236658	0.1867462	0	7.896039	0.1109268	0.253546	0.617708	1.05996	2.06878	0.087485	0.108619	0.0882315	0.579278	0.0514008	0.0849856	0.3963199	0.4712008
117100	-129.2346	-120.6344	-8.600231	3.626158	0.8668522	0.0850949	0.0353241	0.340702	0.194375	0.0545952	0.230402	0.253567	1.11896	0.43269	0.582867	0.1916635	-0.04876612	0.0174185	0.208921	0.137589	0.0843781	0.0313839	0.0375704	0.0540621	0.0480891	0.037205	0.109315	0.104294	0.0269067	0.0242137	0.0772168	0.00143671	0.2556814	0	8.779295	0.2688603	0.109684	0.432719	0.973887	2.48371	0.0799397	0.108205	0.109489	0.562569	0.041232	0.0985664	0.2069153	1.235682
117200	-129.1834	-121.0607	-8.122784	3.683895	0.940553	0.307068	0.274452	0.092989	0.527858	0.06163	0.0272717	0.602047	0.521024	0.192347	0.102212	0.4829297	-0.4255495	0.0422297	0.171127	0.146392	0.0592154	0.0426946	0.0306506	0.0979639	0.0406521	0.0153373	0.211389	0.00557506	0.019889	0.0400541	0.0605086	0.0163215	0.6404403	0	3.925477	0.3412387	0.124945	0.458124	0.989406	2.42752	0.0762213	0.181834	0.0935154	0.3936	0.117207	0.137622	0.2148908	2.980306
117300	-129.7253	-119.5434	-10.18189	5.963748	0.8618915	0.495423	0.118342	0.216721	0.273788	0.20851	0.329268	0.698632	0.0105583	0.123263	0.797987	0.3974919	-0.05490424	0.322152	0.113734	0.0221334	0.0158011	0.0641198	0.00457874	0.079009	0.00741576	0.0173178	0.0339341	0.136186	0.0024715	0.0577168	0.0614996	0.0619313	0.4240908	0	8.302785	0.1899174	0.108644	0.430908	0.972732	2.48772	0.093625	0.100129	0.0689813	0.607466	0.0488938	0.0809041	0.3691866	1.148717
117400	-133.691	-124.2122	-9.478788	3.980991	4.198471	0.447762	0.597343	0.325121	0.0954339	0.324259	0.111606	0.0137611	0.431324	0.281449	0.832906	0.2414863	-0.1674632	0.0676209	0.0892127	0.121297	0.0134994	0.0300406	0.0121494	0.0438784	0.0327284	0.0604758	0.242018	0.00238032	0.0189302	0.0220256	0.0133461	0.230398	0.4796588	0	4.263842	0.2256197	0.464944	0.781804	1.08432	1.66893	0.0728523	0.217444	0.116879	0.380236	0.0505185	0.16207	0.3121956	1.536405
117500	-128.3905	-123.46	-4.930502	4.508957	0.7787109	0.0630675	0.176396	0.259648	0.363748	0.145155	0.187981	0.134738	0.455503	0.0593409	0.136315	0.09846697	-0.2547485	0.131202	0.0119981	0.0599054	0.0418391	0.209453	0.0481411	0.0410543	0.0880093	0.0354199	0.0164166	0.0333414	0.042559	0.114147	0.12291	0.00360331	0.3777335	0	4.574716	0.4182775	0.0910212	0.39842	0.950877	2.55968	0.116393	0.232214	0.095168	0.488115	0.0297393	0.0383715	0.122985	3.071378
117600	-123.1121	-120.6455	-2.466603	4.45288	1.36093	0.156915	0.0588562	0.179955	0.402347	0.0140019	0.093917	0.296514	0.744447	0.0803284	0.0991763	0.1787539	0.002997679	0.027658	0.255763	0.0744741	0.0205616	0.0168568	0.0369285	0.0938409	0.0711651	0.0338292	0.103428	0.00603831	0.0727127	0.0257252	0.0869377	0.0740806	0.3825364	0	4.767807	0.1178439	0.203018	0.563643	1.04109	2.19225	0.0808616	0.228406	0.0876064	0.480646	0.0842259	0.0382543	0.3855341	0.9922246
117700	-121.509	-122.4118	0.9028116	4.266954	0.6781314	0.127186	0.0138969	0.165425	0.172482	0.101429	0.0119629	0.148885	0.00453771	0.636349	0.150345	0.1576839	-0.2127234	0.0290953	0.231903	0.145493	0.0522404	0.011454	0.0330066	0.10702	0.0729129	0.00163994	0.116682	0.0181227	0.0271583	0.111135	0.00759051	0.0345465	0.4313153	0	4.729913	0.1411806	0.0695246	0.353027	0.916487	2.66096	0.100156	0.148551	0.0968155	0.414452	0.0882127	0.151813	0.2185919	1.973153
117800	-123.2128	-122.6425	-0.5702878	8.234321	1.710693	0.158315	0.0211357	0.190657	0.0880361	0.245857	0.150234	0.0763177	0.25033	0.028442	0.0551453	0.08979216	0.1778594	0.0673913	0.204909	0.128459	0.0378295	0.0806513	0.183495	0.0231612	0.0551288	0.00602871	0.0971369	0.0229391	2.52588e-05	0.0107608	0.0469954	0.0350886	0.278851	0	9.077964	0.306122	0.256113	0.620243	1.06072	2.06292	0.0399092	0.12744	0.135923	0.536485	0.103245	0.0569978	0.4567104	0.6105641
117900	-122.9461	-122.5153	-0.4308047	5.999282	0.6931719	0.0720744	0.00388196	0.179651	0.0502443	0.00793587	0.182417	0.00685275	0.0839327	0.350222	0.16089	0.05296422	-0.1309013	0.174757	0.0322844	0.188946	0.0269736	0.0512863	0.015865	0.0602716	0.022085	0.076555	0.0903808	0.0159763	0.0575916	0.0091663	0.135311	0.0425507	0.3625932	0	6.646393	0.2592726	0.0727304	0.360291	0.922312	2.64467	0.045239	0.0824163	0.0623645	0.595518	0.0715051	0.142957	0.2316919	1.56498
