Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
193000	-570.066	-528.4021	-41.66395	12.89432	1.984705	0.0524823	0.126873	0.0497689	0.0270237	0.0083795	0.00207634	0.0494056	0.00816582	0.0276493	0.0439756	0.000433456	0.00937719	0.0919763	0.0660755	0.0174286	0.00185536	0.0102753	0.0329667	0.0167895	0.0178896	0.0627162	0.0053601	0.134549	0.0353256	0.0720672	0.0680497	0.00335227	0.0379509	0.1105	0.00921754	0.00172366	0.107181	0.0218558	0.00587443	0.025471	0.0989588	0.0656949	0.111411	0.0870776	0.0499824	0.05543464	0.02204367	0.0263865	0.00530243	0.14618	0.042018	0.0147339	0.00850116	0.0399712	0.0631123	0.0277345	0.067393	0.0149169	0.165456	0.0923866	0.203866	0.0820411	0.1073855	9	69.06266	0.029014	0.291442	0.653377	1.0696	1.98558	0.206602	0.26732	0.195313	0.114146	0.100669	0.11595	0.1294292	0.8296855
193100	-535.9773	-509.5748	-26.40253	38.94276	3.094504	0.00131755	0.0229369	0.0190314	0.000801532	0.0304031	0.0128207	0.0922233	0.00769424	0.065728	0.0342477	0.0509901	0.0214561	0.0315023	0.0141522	0.0064806	0.0338471	0.01914	0.00937947	0.00101246	0.026213	0.0566424	0.0796275	0.0233811	0.0519036	0.00448234	0.00985067	0.0130236	0.0181961	0.000622092	0.0221058	0.011167	0.0048159	0.0471379	0.0706493	0.0210832	0.0300673	0.0139592	0.0136227	0.0601181	0.00484999	0.02765373	-0.02636181	0.0690615	0.0055579	0.303561	0.0292134	0.0202417	0.00544122	0.0855863	0.0468042	0.040913	0.00825557	0.0266593	0.123535	0.0268623	0.0965942	0.111714	0.152039	4	69.45702	0.02258735	0.396443	0.73663	1.08294	1.78398	0.206766	0.200126	0.21631	0.141399	0.142222	0.0931772	0.1256772	1.209758
193200	-556.3332	-520.677	-35.65624	23.48342	2.383238	0.028761	0.0804158	0.000342639	0.112507	0.00795425	0.00913576	0.0433772	0.032894	0.00356328	0.0673208	0.0450836	0.00108205	0.00220308	0.0028793	0.0129101	0.0237173	0.000406376	0.00651362	0.00608239	0.0185235	0.0876601	0.0184106	0.000451278	0.102274	0.0476605	0.111306	0.0159758	0.000635419	0.0365738	0.00851182	0.0136575	0.00418466	0.0464045	0.0133231	0.0805724	0.0756168	0.00501742	0.00429951	0.024959	0.0289474	0.03473269	0.02370045	0.0513743	0.000768198	0.147138	0.0465526	0.0452124	0.0194241	0.0629176	0.0547824	0.0267207	0.00439263	0.0383516	0.122845	0.14168	0.148473	0.0893669	0.1535951	5	96.01015	0.01173128	0.3351	0.690426	1.07717	1.8973	0.112378	0.29245	0.190628	0.1471	0.155376	0.102068	0.1772955	0.8663224
193300	-546.8638	-515.6628	-31.20095	20.97551	1.447566	0.0332179	0.0224194	0.0301606	0.0111638	0.00808276	0.156417	0.0563163	0.00766201	0.0157984	0.0166171	0.0268455	0.000244127	8.94602e-05	0.00359387	0.0155379	0.033259	0.0443507	0.0590435	0.00197981	0.050224	0.0178558	0.035025	0.0549589	0.0663799	0.0257303	0.0179237	0.0583469	0.0175914	0.0321395	0.039599	0.0866505	0.00668432	0.00855989	0.061911	0.0220064	0.0292348	0.00209033	0.00987607	0.0244124	0.064823	0.03468722	0.01412115	0.0183194	0.0317845	0.21336	0.0156635	0.0250455	0.0111419	0.113583	0.0590738	0.070573	0.0705758	0.0146424	0.0217913	0.0240598	0.134258	0.176128	0.1064658	6	101.8381	0.02561822	0.217108	0.579589	1.04719	2.15611	0.18982	0.274375	0.154799	0.13146	0.156925	0.0926214	0.120587	0.8828965
193400	-542.0258	-516.1934	-25.83244	9.736213	3.044407	0.0143583	0.00725989	0.070662	0.0377117	0.00975619	0.0444514	0.0100239	0.0952017	0.0124607	0.0078333	0.00132197	0.00182246	0.0237723	0.00360454	0.0209428	0.0329284	0.00212655	0.043464	0.0161234	0.0404828	0.080374	0.126232	0.0191412	0.0465763	0.00190953	0.000530853	0.0228681	0.0214933	0.0149355	0.00914944	0.0335333	0.0256795	0.00728585	0.0180257	0.00859577	0.084317	0.00585169	0.0147988	0.00145763	0.103115	0.02799093	-0.01012541	0.0271368	0.000946077	0.116657	0.00419577	0.111382	0.00156943	0.0905257	0.0728632	0.016387	0.0523807	0.0137051	0.0996421	0.00915021	0.255264	0.128196	0.1386583	5	65.85863	0.0241047	0.392668	0.733957	1.08273	1.79065	0.226712	0.201503	0.230671	0.113338	0.1488	0.0789756	0.1285328	1.078777
193500	-557.5602	-516.1609	-41.3993	10.72011	3.614668	0.0106309	0.0316293	0.0168934	0.0741694	0.0086431	0.0348198	0.109657	0.00302932	0.0224375	0.0592644	0.0107567	0.00252768	0.019757	0.00773635	0.0657662	0.0161017	0.0212697	0.047654	0.0110131	0.0178785	0.0116589	0.0536805	0.0102933	0.0620869	0.0138659	0.0883934	0.0100088	0.0430852	0.160951	0.00983271	0.00146543	0.00668279	0.00320075	0.0504218	0.0169537	0.0639367	0.00582162	0.04924	0.00706589	0.000210659	0.04174693	-0.03105626	0.022728	0.0240992	0.140476	0.0170624	0.0143042	0.0175628	0.0440799	0.0436273	0.0409898	0.034971	0.0704736	0.168431	0.0501122	0.104962	0.20612	0.1458162	4	75.30114	0.04983423	0.431854	0.760733	1.08423	1.72318	0.20067	0.235387	0.190635	0.165397	0.148793	0.0591177	0.11476	1.270619
193600	-543.1967	-522.1324	-21.06423	54.31026	3.282132	0.00567807	0.0107293	0.00860069	0.00310182	0.00137427	0.00549827	0.00941418	0.0111501	0.0229938	0.00589484	0.0201715	0.000727916	0.0241245	0.0232154	0.0233092	0.0295324	0.0213828	0.0230666	0.00466809	0.0456075	0.00946556	0.0598717	0.0100242	0.0540486	0.00892244	0.0218964	0.00936505	0.00974274	0.0493705	0.0307182	0.0184819	0.0110035	0.00555253	0.0205902	0.00734295	0.0210581	0.00222533	0.0675595	0.0452308	0.00601294	0.02499164	0.002596627	0.0476993	0.0137166	0.234669	0.0108637	0.108692	0.0283851	0.0345853	0.0407726	0.028343	0.0115933	0.00164361	0.182819	0.0344896	0.102654	0.119074	0.1289481	6	85.44827	0.02268779	0.409975	0.746042	1.08359	1.76039	0.0975877	0.229007	0.201759	0.174314	0.224794	0.0725384	0.1315447	0.9802605
193700	-576.3674	-528.6858	-47.68152	54.97165	1.76351	0.0484986	0.0492816	0.0143984	0.0313037	0.00553586	0.0372592	0.0318522	0.00544638	0.0695829	0.0325227	0.0225722	0.0386444	0.0697238	0.0318928	0.0116118	0.00641327	0.0182945	0.10859	0.0291346	0.011516	0.0397297	0.0785351	0.111361	0.134251	0.0337511	0.0180299	0.0162626	0.0113522	0.0126764	0.0406494	0.0250905	0.0055065	0.00150079	0.0673214	0.00428254	0.0736953	0.000589372	0.0614631	0.0147884	0.0562067	0.03990523	0.003182229	0.0304691	0.00280831	0.257034	0.0515797	0.040599	0.00568463	0.120409	0.0142841	0.00662318	0.0392553	0.0142398	0.0579487	0.092408	0.211789	0.0548682	0.1886507	3	79.76743	0.01811598	0.263312	0.627254	1.06277	2.04667	0.121441	0.255211	0.19626	0.150006	0.174707	0.102375	0.1918329	0.9834115
193800	-549.9332	-521.925	-28.00821	19.73538	3.223388	0.00657309	0.00226302	0.0194436	0.0237326	0.00751614	0.108913	0.0106762	0.00138664	0.0167639	0.0208217	0.0252663	0.00416116	0.042317	0.00229742	0.0184722	0.00681624	0.000332165	0.0620006	0.00268507	0.020017	0.0166856	0.0187576	0.0629844	0.00668733	0.0258098	0.0142933	0.0281757	0.0288661	0.0498042	0.0309367	0.0157172	0.0370624	0.000247507	0.00456798	0.0686793	0.0263631	0.00226722	0.00839395	0.0304735	0.0463123	0.02692018	0.003162476	0.00923631	0.0172717	0.0959224	0.0298907	0.0552158	0.00141291	0.0706234	0.0229883	0.00564953	0.0281716	0.0261108	0.0376545	0.0837967	0.21508	0.300975	0.09844255	5	80.35432	0.008809715	0.405838	0.743192	1.08342	1.76755	0.220866	0.296661	0.192403	0.107159	0.0938411	0.0890706	0.101605	0.9688748
193900	-551.6738	-517.1917	-34.4821	41.33153	1.512697	0.219899	0.0159169	0.0099147	0.0159517	0.00289466	0.00626987	0.000304563	0.00327647	0.0433078	0.0117994	0.0260671	0.0133435	0.0409872	0.00227098	0.0176671	0.0158719	0.0183507	0.0995122	0.0129888	0.0588599	0.0168805	0.116099	0.0108821	0.00372363	0.0211682	0.0329542	0.0552161	0.0309706	0.0291253	0.010295	0.0218729	0.00490563	0.0020621	0.0105189	0.0444229	0.0138899	0.00688251	0.0771109	0.0285467	0.056081	0.02729776	-0.02796952	0.0173315	0.0119247	0.208899	0.0770097	0.100792	0.0104524	0.0389934	0.000725578	0.0404844	0.00918882	0.025153	0.127344	0.0179953	0.173773	0.139932	0.1704322	7	81.39782	0.01167904	0.227277	0.590656	1.05116	2.13091	0.128161	0.253408	0.198283	0.136252	0.225533	0.0583631	0.1424626	1.196329
194000	-546.5864	-511.1228	-35.46358	17.75261	3.563068	0.000781181	0.0040582	0.0592671	0.017569	0.0162423	0.0107196	0.0822431	0.0388157	0.00944559	0.030806	0.0373373	0.0224169	0.0355601	0.00237171	0.00105021	0.0157169	0.0519634	0.00549182	0.000719805	0.0197166	0.00484211	0.0877715	0.00988586	0.0111657	0.021948	0.0892592	0.00774482	0.0314213	0.0409956	0.00914964	0.0291922	0.104191	0.00145392	0.00632426	0.00409831	0.0244015	0.0195218	0.0020861	0.0695846	0.0411837	0.02969901	-0.01002583	0.0758829	0.0134738	0.30818	0.0212508	0.0325732	0.00977057	0.0818486	0.0231273	0.0446911	0.00367012	0.00956124	0.152194	0.0138944	0.132223	0.0776587	0.1023383	4	88.11411	0.02055103	0.42862	0.758601	1.08417	1.72861	0.139917	0.247778	0.20658	0.140455	0.17519	0.0900796	0.09231244	1.108608
194100	-548.8174	-516.0236	-32.79384	19.05989	2.183644	0.0140576	0.0113255	0.0164893	0.00113847	0.0805264	0.00226624	0.0459737	0.0204323	0.0125804	0.00631971	0.0198658	0.0165565	0.012378	0.0131885	0.010917	0.00475211	0.0456784	0.00133874	0.0209361	0.014854	0.0451097	0.0839686	0.0023879	0.0167022	0.0466924	0.0176122	0.00761276	0.0562961	0.0355458	0.0118805	0.0223132	0.0341423	0.000179221	0.0171153	0.0169412	0.00472802	0.12322	0.0924631	0.0118262	0.0747907	0.02380039	0.02053708	0.0278315	0.00892439	0.0859866	0.0170356	0.13599	0.0105879	0.0153772	0.0247419	0.0451606	0.0151117	0.0284525	0.0492209	0.0166168	0.386722	0.132241	0.2026457	4	80.84143	0.0202153	0.314253	0.673222	1.07397	1.93855	0.159625	0.233454	0.203882	0.20068	0.127871	0.0744879	0.2231828	0.9079809
194200	-553.3745	-518.3755	-34.99901	15.45157	3.010167	0.100328	0.046741	0.0545263	0.0692375	0.00310065	0.00139311	0.0175069	0.0746558	0.019565	0.00405341	0.00263373	0.0136776	0.0277015	0.0426352	0.137767	0.0180032	0.0163664	0.00842484	0.0356421	0.00447542	0.0505734	0.0267346	0.0232094	0.0236008	0.0127631	0.0227035	0.00482201	0.014364	0.00383636	0.0898972	0.00915996	0.0184332	0.0941062	0.117572	0.0181735	0.055545	0.017909	0.00568913	0.0347081	0.0626448	0.04650907	-0.009717259	0.0440817	0.0137132	0.248335	0.000403394	0.048277	0.0095444	0.0488633	0.0745118	0.019152	0.105654	0.0161305	0.133195	0.0405545	0.086002	0.111582	0.1977915	6	76.50943	0.01468111	0.390047	0.732089	1.08257	1.7953	0.187742	0.263428	0.202953	0.105083	0.144007	0.0967864	0.1880742	1.051667
194300	-549.8731	-524.9419	-24.93123	45.45057	1.44116	0.00772438	0.0268972	0.0453324	0.0669906	0.0186281	0.00283942	0.0406345	0.0301547	4.91107e-05	0.01787	0.0119072	0.0130348	0.00328805	0.0289675	0.0130252	0.0115864	0.00769642	0.027103	0.0266413	0.00877019	0.0204068	0.0249443	0.04125	0.0138551	0.00966512	0.00179641	0.00681274	0.0438391	0.0204633	0.00120443	0.0126836	0.0578909	0.0611202	0.0483975	0.0212429	0.0139849	0.0615946	0.00102892	0.0265233	0.0997312	0.02706868	0.007687641	0.0186371	0.0149432	0.230261	0.0458093	0.0188132	0.011234	0.0238548	0.0551409	0.0487364	0.102002	0.0217877	0.0557482	0.0093708	0.20801	0.135652	0.1658514	4	63.54021	0.01446655	0.216088	0.57846	1.04677	2.15868	0.175776	0.23093	0.128835	0.170379	0.20375	0.0903304	0.1735391	0.9557008
194400	-546.1008	-518.9858	-27.11501	17.13521	3.275434	0.00759922	0.0374324	0.0119298	0.0199596	0.0566053	0.00769894	0.0511701	0.00261533	0.0122615	0.0145235	0.00168959	0.0274178	0.0169927	0.00543318	0.00442761	0.00402921	0.0127532	0.0376579	0.00540395	0.0004751	0.0165719	0.0341257	0.00245595	0.0359879	0.0161083	0.0225736	0.016188	0.00953137	0.0655418	0.0402692	0.000840931	0.0653564	0.028737	0.0583693	0.0137842	0.0740449	0.00275265	0.00591204	0.00971678	0.0308424	0.02413045	0.01126103	0.0211299	0.00131421	0.297651	0.0308258	0.0523436	0.0153818	0.0774293	0.0320608	0.0169906	0.0426157	0.0304661	0.122263	0.00456457	0.164308	0.090656	0.1375737	6	127.8087	0.01067871	0.409508	0.745721	1.08357	1.7612	0.179728	0.258114	0.179883	0.15996	0.123289	0.0990248	0.1488348	0.9243387
194500	-531.8783	-512.4271	-19.45119	20.15422	3.293898	0.0158168	0.0137555	0.015874	0.0253725	0.00478894	0.00546649	0.0370012	0.00070742	0.0145513	0.00373992	0.0178813	0.000589084	0.00982274	0.00825572	0.00105806	0.0338774	0.0499145	0.000813674	0.0164221	0.0158649	0.0151306	0.0730735	0.00317513	0.00781681	0.0148599	0.0467406	0.000314446	0.0103116	0.0219947	0.0249577	0.0217239	0.00470504	0.00951197	0.0098832	0.0121348	0.00322689	0.0630713	0.0346381	0.00459834	0.0125392	0.01628418	0.004474192	0.0635614	0.0232255	0.185632	0.0299228	0.0910837	0.00547621	0.0700727	0.0825334	0.0201118	0.0853747	0.0471286	0.118334	0.0624277	0.0280412	0.0870736	0.1000003	4	99.14549	0.02035321	0.410794	0.746603	1.08363	1.75898	0.22148	0.200533	0.155562	0.157177	0.159827	0.105422	0.1044745	0.9571743
194600	-546.8525	-516.4901	-30.36239	21.29827	1.792535	0.0365284	0.0557778	0.00455813	0.00572444	0.0501542	0.00720802	0.029821	0.00443038	0.00656514	0.0380749	0.00983634	0.00709121	0.00207481	0.0225391	0.0188761	0.000401764	0.0142268	0.0201909	0.00649156	0.0104879	0.150547	0.0179995	0.0341963	0.0561143	0.0104384	0.0264816	0.00130436	0.0494871	0.0336131	0.0233837	0.0221155	0.0132222	0.030116	0.0382528	0.0140099	0.0664672	0.00779187	0.0385295	0.00105019	0.00545115	0.02152933	0.01519231	0.00923332	0.0248484	0.265795	0.00404312	0.081315	0.00643461	0.0620872	0.0288659	0.0236815	0.0209473	0.0131922	0.0582762	0.0514558	0.0288725	0.320952	0.08832732	7	97.33152	0.02410664	0.267186	0.630968	1.06381	2.03803	0.159937	0.303531	0.168068	0.140618	0.14282	0.0850259	0.1035196	0.8532422
194700	-551.4847	-517.6048	-33.87989	31.6353	3.176915	0.00894868	0.0190926	0.0143845	0.0403828	0.0144157	0.0134749	0.0330398	0.0193349	0.039811	0.0405357	0.0614611	0.0133105	0.0170608	0.0078664	0.000624188	0.00646747	0.0470327	0.0179717	0.00136632	0.0169203	0.0208195	0.0419406	0.00681881	2.1561e-05	0.0197626	0.00835525	0.000767755	0.019583	0.00197103	0.0313217	0.0231044	0.0266305	0.0802123	0.0158088	0.0360015	0.0277744	0.0017121	0.0309723	0.0184962	0.0235679	0.03276483	0.02093556	0.0363928	0.00369023	0.15026	0.0128895	0.0569155	0.0256436	0.0498817	0.0406474	0.0317125	0.0490146	0.0132495	0.0863892	0.113466	0.207124	0.122724	0.123442	5	83.38891	0.0177499	0.402502	0.740876	1.08326	1.77336	0.20072	0.171792	0.172783	0.142139	0.231887	0.0806789	0.1443776	0.8549944
194800	-544.7059	-527.5099	-17.19603	28.29423	1.757603	0.00563436	0.0482689	0.0101079	0.0186751	0.0319755	0.057781	0.0357518	0.00792262	0.00113042	0.0102206	0.00144519	0.0170948	0.028867	0.00973339	5.01424e-05	3.74577e-05	0.027812	0.00439491	0.00229546	0.0388832	0.00366924	0.0189174	0.00602345	0.0119916	0.0135436	0.00621428	0.0071807	0.0129861	0.00690806	0.0311437	0.00274348	0.0169439	0.00622428	0.0200363	0.00173987	0.00992246	0.00767199	0.0213359	0.0792193	0.0148593	0.02197565	0.02769056	0.0649837	0.00962942	0.127517	0.029977	0.0214373	0.00035203	0.0452885	0.0447035	0.149898	0.0487623	0.0400384	0.244591	0.0207532	0.0413404	0.110729	0.07348719	5	89.60156	0.0223433	0.262517	0.626486	1.06255	2.04845	0.191038	0.196002	0.147122	0.197898	0.205499	0.0624417	0.1011777	0.7263177
194900	-574.6475	-546.8617	-27.7858	5.043426	0.8854143	0.0376647	0.0343215	0.0291022	0.0464794	0.0520492	0.0642085	0.00971556	0.0908058	0.0768591	0.00975279	0.0165753	0.0630757	0.0347393	0.0162347	0.064519	0.00475233	0.0876972	0.0343047	0.0239323	0.0268616	0.0317924	0.179674	0.0609668	0.0250628	0.0447164	0.0386732	0.00540895	0.0463785	0.0564621	0.0104572	0.00784806	0.00404837	0.00475162	0.00352346	0.0110499	0.00349948	0.0513263	0.00333773	0.0155221	0.0110769	0.0377706	0.01122543	0.102888	0.0119531	0.189438	0.0884924	0.012924	0.00712443	0.0143006	0.0202262	0.0351053	0.0996514	0.0128863	0.192401	0.0199541	0.0951004	0.0975554	0.1986738	4	75.69063	0.02064194	0.113563	0.439378	0.978077	2.46898	0.138844	0.287028	0.118384	0.202236	0.165483	0.0880254	0.2098993	0.9465199
195000	-547.3683	-516.9635	-30.40488	11.86902	5.351722	0.0109932	0.055963	0.0403503	0.0143224	0.00137353	0.00630291	0.0237692	0.00478755	0.0108461	0.0118543	0.100443	0.0180536	0.00145715	0.00952432	0.0238676	0.00977605	0.00654799	0.016141	0.00452346	0.0427358	0.0446831	0.00562044	0.0527178	0.0647163	0.000190233	0.00103825	0.00747301	0.0163105	0.0251929	0.016742	0.150294	0.018087	0.00616727	0.0437396	0.0193801	0.00648799	0.0303836	0.00232653	0.0141973	0.0155356	0.02502399	-0.01099945	0.0471533	0.0142485	0.128358	0.0184141	0.0133343	0.00904518	0.0767718	0.0744302	0.123768	0.0219104	0.0386214	0.109905	0.0245379	0.209801	0.0897008	0.1023013	4	72.90534	0.02635971	0.516061	0.811927	1.08264	1.58937	0.220312	0.187841	0.185881	0.130039	0.173913	0.102013	0.09130189	1.120473
195100	-555.4436	-510.0225	-45.4212	54.27869	3.921644	0.0538289	0.0357808	0.0408232	0.0125427	0.00570031	0.0346933	0.00430999	0.0217339	0.0325602	0.0747608	0.0300935	0.00434861	0.00393793	0.0157644	0.0943809	0.00127687	0.024437	0.00845353	0.112168	0.00893765	0.0681365	0.00233499	0.0142811	0.019005	0.0151446	0.063104	0.0601059	0.0228645	0.0256273	0.0099777	0.00299105	0.0452429	0.000953561	0.0258287	0.0215199	0.0130477	0.0836829	0.00513633	0.0703737	0.00933085	0.02414162	0.01967882	0.0254042	0.010043	0.314353	0.0167325	0.0185708	0.00297337	0.0111403	0.0489809	0.0378353	0.00906205	0.00550392	0.0911205	0.0261854	0.134486	0.247609	0.2025869	2	83.88066	0.01639411	0.450005	0.772455	1.08441	1.69313	0.145055	0.248175	0.254336	0.150514	0.121104	0.0808166	0.2222657	0.9114627
195200	-554.4758	-516.9311	-37.54476	39.35866	6.023199	0.0267841	0.0690245	0.0053833	0.00106173	0.0281573	0.00849097	0.0142898	0.0201099	0.0539055	0.0157527	0.0052619	0.0138726	0.00428501	0.0355284	0.0705692	0.000620966	0.0124841	0.026259	0.0265727	0.0411384	0.0122896	0.00149478	0.0812481	0.0436004	0.0395321	0.054289	0.0348096	0.00187394	0.0620705	0.0640417	0.0583093	0.0425025	0.000504785	0.0159939	0.00699851	0.0135609	0.0391998	0.000463586	0.0242929	0.00555523	0.02652678	-0.01006954	0.0155871	0.0319279	0.13115	0.0623732	0.0867638	0.00105216	0.0806524	0.0162897	0.0958857	0.049529	0.00339388	0.202467	0.00698583	0.077724	0.138218	0.1611047	6	98.84757	0.01365862	0.539724	0.824973	1.08121	1.5541	0.126626	0.234437	0.263511	0.147781	0.166185	0.0614593	0.1510352	1.06667
195300	-553.1095	-510.9043	-42.20524	38.06115	3.167711	0.0283922	0.0389095	0.0129791	0.0381883	0.00139448	0.0296843	0.00255775	0.0203463	0.0593193	0.028691	0.000965387	0.0633839	0.00443064	0.0306252	0.0347268	0.01012	0.0200409	0.0353742	0.0198097	0.0355614	0.040914	0.000177227	0.0975324	0.0503791	0.0285702	0.0258869	0.00140132	0.0120366	0.0594793	0.156211	0.0363871	0.00530379	0.0212448	0.0630605	0.0157757	0.0180632	0.00917619	0.0272848	0.0452452	0.0291047	0.02840557	-0.003634679	0.015951	0.0080792	0.404384	0.0438413	0.0202321	0.00251801	0.0625585	0.0124553	0.145225	0.0169846	0.0209796	0.0329751	0.00684783	0.0709966	0.135973	0.1108726	7	94.78397	0.02860505	0.401834	0.74041	1.08323	1.77453	0.200894	0.21166	0.230247	0.162464	0.119775	0.0749598	0.1072379	1.033894
195400	-550.1106	-525.127	-24.98359	11.51063	3.411286	0.0515352	0.00277626	0.00750598	0.00406879	0.0164273	0.0118069	0.0263934	0.00734818	0.0271434	0.00324303	0.042272	0.0387554	0.0216769	0.0160842	0.00524118	0.00409603	0.044815	0.0215709	0.0023406	0.0406435	0.0351329	0.0843883	0.0429775	0.0283833	0.0527955	0.0341192	0.0254749	0.0687272	0.000965271	0.0125807	0.00309209	0.0535774	0.00786646	0.0382199	0.0067545	0.0127269	0.00878391	0.0774511	0.00278097	0.0140486	0.02263392	0.0391946	0.0412192	0.00798561	0.16903	0.0255764	0.00259828	0.00502543	0.048489	0.0340037	0.0518401	0.0206062	0.0253796	0.0651598	0.0702705	0.345945	0.086872	0.1398342	7	71.37132	0.02304695	0.418773	0.752026	1.08391	1.74529	0.144385	0.277642	0.140271	0.11419	0.245315	0.0781972	0.1790288	0.7810709
195500	-555.2527	-514.4579	-40.79484	11.20629	2.828077	0.0320196	0.00739622	0.0179646	0.0849074	0.0496817	0.0520826	0.0531453	0.0155642	0.0123436	0.0720242	0.0394428	0.00110753	0.0143424	0.000322375	0.0910745	0.0696557	0.0837716	0.0102339	0.00501433	0.107894	0.0149936	0.010264	0.0436706	0.024924	0.0580526	0.0220478	0.00195345	0.00625525	0.00855306	0.0427559	0.0223791	0.162701	0.00495136	0.0118307	0.0571607	0.00477306	0.0991605	0.0275157	0.0460507	0.0692126	0.03896837	-0.01289199	0.0149723	0.016314	0.345601	0.0305163	0.0178159	0.011263	0.0902211	0.00992015	0.0207599	0.0106301	0.0135964	0.03427	0.064426	0.226564	0.0931298	0.2455072	4	70.32604	0.02185532	0.375508	0.721542	1.08152	1.82143	0.118655	0.249091	0.202075	0.124228	0.194247	0.111704	0.2326152	1.055422
195600	-565.7503	-515.5635	-50.18682	4.88419	4.560815	0.176391	0.0063526	0.0164397	0.0467377	0.0219604	0.00332068	0.14413	0.0481608	0.0629143	0.0381371	0.0115821	0.0514846	0.0773276	0.0258314	0.00668874	0.00416976	0.0690277	0.00586524	0.0167957	0.0335911	0.0119584	0.00422643	0.039043	0.0966558	0.0252557	0.000931732	0.0174314	0.0178853	0.0103565	0.122185	0.0685926	0.0149045	0.0130038	0.0818322	0.0391679	0.0371562	0.0223595	0.0404508	0.0568652	0.0364428	0.03648526	-0.02389338	0.0252899	0.0123427	0.191743	0.0421152	0.151852	0.00683338	0.0286551	0.0310086	0.0152491	0.0110677	0.0189826	0.0575829	0.00584063	0.274833	0.126605	0.1405389	4	78.78532	0.02275933	0.482747	0.792613	1.08397	1.64067	0.154706	0.30672	0.208883	0.147939	0.109462	0.0722899	0.1166456	1.204837
195700	-548.8537	-512.583	-36.27072	10.7699	2.840696	0.081995	0.0056478	0.0400925	0.00924835	0.00585643	0.100507	0.0128989	0.0220803	0.0428253	0.0383943	0.00293935	0.0409306	0.00685872	0.0466796	0.00624583	0.0050259	0.0265978	0.00432018	0.0110999	0.0210372	0.0362392	0.00755286	0.0269954	0.0017692	0.00290721	0.0370222	0.0189283	0.0147756	0.0255308	0.0849642	0.0671156	0.0498657	0.0205467	0.0495681	0.0328834	0.00123796	0.0461035	0.0356932	0.0256903	0.00905307	0.02526706	0.01064239	0.0221064	0.000708692	0.144428	0.0170831	0.00378901	0.000495938	0.0701281	0.0508726	0.0526183	0.102543	0.061325	0.188681	0.0390648	0.133423	0.112733	0.09518318	4	69.61848	0.02114189	0.37655	0.722308	1.08161	1.81953	0.221218	0.248467	0.14066	0.164254	0.119369	0.106032	0.1058256	0.8994346
195800	-574.6803	-534.5518	-40.12851	29.66808	2.524397	0.0537991	0.0430422	0.0126654	0.000506027	0.0131585	0.0139287	0.00353544	0.0424049	0.0729441	0.000593088	0.0424313	0.0268922	0.0335013	0.0371527	0.0176535	0.0262757	0.0247241	0.0305972	0.0123864	0.0146284	0.0336739	0.00689633	0.0177283	0.00455612	0.0232183	0.0137961	0.0106488	0.0107066	0.0187298	0.0163868	0.0379899	0.0106107	0.0531181	0.000623232	0.0110817	0.050509	0.0439443	0.000991922	0.0749565	0.0866678	0.03074385	0.03453996	0.0252655	0.00952139	0.285772	0.036995	0.0196812	0.0138141	0.0304517	0.0657307	0.0292882	0.0422886	0.072168	0.0832444	0.0570829	0.11533	0.113366	0.1356294	4	102.6447	0.01861965	0.348758	0.701256	1.0789	1.87109	0.177401	0.241757	0.183111	0.16142	0.159647	0.0766642	0.1701694	0.797026
