Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-788.6653	-677.4102	-111.2551	64.98435	5.005655	0.0716816	0.0421215	0.0813308	0.0267959	0.0987129	0.00295081	0.0251373	0.25561	0.0901038	0.0521087	0.0737114	0.0279446	0.0543018	0.0307727	0.0020153	0.0651974	0.0184934	0.00141347	0.0127365	0.0891122	0.0537195	0.0347197	0.00806267	0.077287	0.136797	0.20351	0.0166233	0.0893884	0.0472489	0.0308888	0.0630426	0.0119083	0.0203928	0.131739	0.017051	0.00413551	0.0576301	0.0230788	0.0244942	0.0115244	0.0572117	0.102826	0.101984	0.0197725	0.0333731	0.494516	0.13065	0.244044	0.00627946	0.00882091	0.00530055	0.0457763	0.108032	0.0174903	0.0157324	0.0210865	0.0303398	0.0270494	0.0386311	0.0483683	0.0031294	0.0031521	0.0630543	0.0148426	0.00597408	0.158883	0.106442	0.0966226	0.361307	0.0127316	0.0089886	0.0261122	0.00316615	0.000457197	0.06190613	-0.02116498	0.18197	0.0343585	0.244759	0.0104505	0.0130512	0.0105319	0.0317	0.0228741	0.0963851	0.0268746	0.0541114	0.0220911	0.0639212	0.179417	0.00750447	0.2632252	8	76.81316	0.03180335	0.502312	0.804096	1.08329	1.6103	0.0286426	0.195856	0.155506	0.269662	0.244364	0.105968	0.2420603	1.087437
1100	-813.9423	-680.5458	-133.3965	60.86767	4.437009	0.0277359	0.0198862	0.138055	0.00425202	0.0815459	0.142412	0.0767356	0.139659	0.0137568	0.220902	0.0119707	0.0350886	0.00607507	0.0500674	0.342251	0.00267262	0.27212	0.0148642	0.0463298	0.0765589	0.267276	0.0896903	0.300526	0.0397125	0.398394	0.0935294	0.171763	0.138275	0.079316	0.258247	0.0290412	0.0877088	0.0411222	0.0161823	0.286593	0.118826	0.00601235	0.277683	0.0355129	0.0829635	0.00820086	0.0718636	0.00597741	0.0764212	0.246753	0.334263	0.0799806	0.133064	0.0446692	0.00722768	0.0634792	0.15153	0.101016	0.351808	0.000897951	0.00880171	0.0651945	0.15226	0.208039	0.0265114	0.214613	0.0183949	0.0622531	0.165882	0.0103563	0.0970077	0.342694	0.0508079	0.0794237	0.00571666	0.0922759	0.147007	0.0107132	0.00758148	0.1067352	0.009623381	0.223343	0.00133888	0.0508837	0.0772199	0.0514934	0.00975528	0.0775627	0.00897194	0.0122591	0.00500744	0.0698445	0.00772263	0.0689324	0.323418	0.0122473	0.2475992	7	73.34474	0.05241774	0.476869	0.789084	1.08412	1.64993	0.0399534	0.203702	0.131018	0.252062	0.22323	0.150035	0.2572226	0.9625873
1200	-785.2318	-678.4388	-106.793	61.19491	2.831773	0.0576455	0.000470193	0.0746411	0.000309136	0.12124	0.186013	0.0850117	0.101336	0.107435	0.100832	0.0360674	0.00880546	0.0538824	0.143577	0.134964	0.0542975	0.178304	0.0116954	0.00364313	0.075971	0.101576	0.0205845	0.00987688	0.0677973	0.0146621	0.0408099	0.0916355	0.0236596	0.05762	0.0303229	0.0154931	0.18555	0.0167604	0.00463316	0.0583878	0.0791401	0.276245	0.070141	0.00635352	0.0800967	0.0225805	0.0885091	0.036917	0.0434015	0.0212049	0.334533	0.0021848	0.0732593	0.0693687	0.0483853	0.0426174	0.0316489	0.0167967	0.275903	0.00487553	0.182452	0.0715397	0.0183584	0.0950525	0.0214212	0.137372	0.0702516	0.0804157	0.0987959	0.0271344	0.00256016	0.062698	0.186742	0.0318057	0.0107698	0.0924532	0.000114149	0.0258715	0.0554277	0.07873075	-0.003407655	0.0961949	0.0782244	0.17131	0.0354027	0.0335412	0.00830777	0.0866404	0.0231933	0.0317251	0.0167813	0.0877577	0.0160112	0.115009	0.183744	0.0161564	0.2287704	7	62.984	0.03633281	0.375814	0.721767	1.08155	1.82087	0.0516478	0.163555	0.184496	0.274325	0.160749	0.165226	0.2253628	1.015121
1300	-809.3782	-679.607	-129.7712	62.04803	4.849434	0.211422	0.0113808	0.0387188	0.0022353	0.103194	0.0593149	0.0736915	0.187204	0.0793973	0.157433	0.0173679	0.138078	0.289774	0.0637696	0.287922	0.179006	0.211169	0.00946766	0.039087	0.123942	0.0730223	0.0136847	0.0428374	0.0627996	0.342301	0.104563	0.166254	0.0127934	0.0328118	0.0641076	0.0643554	0.0619688	0.354669	0.0314208	0.034477	0.125796	0.153976	0.00544926	0.0354233	0.204543	0.102449	0.275363	0.0376164	0.0512999	0.0657978	0.21964	0.0045649	0.00272677	0.0205757	0.105982	0.0303311	0.0216193	0.0114025	0.102494	0.0170046	0.00224874	0.0389297	0.145193	0.161261	0.0607781	0.299959	0.0204718	0.0282008	0.0375621	0.0274302	0.103951	0.0482129	0.0426291	0.0282698	0.00749823	0.0100945	0.00365622	0.143954	0.0150484	0.08735108	-0.03749752	0.221376	0.0542834	0.170269	0.0389252	0.0298075	0.00804169	0.064351	0.00794968	0.0301186	0.00349769	0.0777617	0.0112573	0.116676	0.163345	0.00233927	0.3067929	8	67.8576	0.03678421	0.495701	0.800261	1.08355	1.62048	0.0366262	0.165597	0.0976683	0.25188	0.236519	0.21171	0.2692954	1.139243
1400	-791.1239	-671.8028	-119.3211	60.3997	5.17141	0.0236643	0.0728625	0.0088469	0.0997516	0.0112228	0.123263	0.207556	0.0451527	0.0281486	0.0122111	0.0108461	0.0871264	0.0275758	0.117422	0.068829	0.0181647	0.108933	0.148268	0.358968	0.00343375	0.170317	0.188143	0.0486099	0.0279809	0.191655	0.00807266	0.0427711	0.0618875	0.00118152	0.11669	0.0305684	0.00340232	0.197942	0.00906001	0.0614386	0.0594504	0.0205329	0.0659606	0.019548	0.032499	0.129114	0.0591948	0.162743	0.0623474	0.0389422	5.63527e-05	0.114534	0.0614741	0.107235	0.0199056	0.00557465	0.018108	0.0361895	0.00459403	0.0112253	0.156366	0.135678	0.417625	0.015572	0.0787893	0.0356179	0.0377878	0.057502	0.00154747	0.139844	0.188477	0.0440886	0.00920333	0.000924111	0.160332	0.367675	0.0992012	0.00857753	0.0750839	0.06801904	-0.02202667	0.0352289	0.00676325	0.134576	0.061773	0.26211	0.0062062	0.075799	0.0220415	0.0436047	0.035394	0.00255884	0.00153289	0.127546	0.184509	0.000357376	0.2230068	8	61.94588	0.05182145	0.509045	0.807954	1.08299	1.60001	0.0430516	0.153029	0.266895	0.208963	0.140812	0.187249	0.2009801	1.109596
1500	-795.9568	-684.1687	-111.7881	69.15501	3.16848	0.0530376	0.0520596	0.0226532	0.126053	0.0368681	0.0615347	0.12254	0.0597002	0.0137322	0.066793	0.0872305	0.0515867	0.00935844	0.0155222	0.272429	0.0233792	0.0910595	0.00783179	0.202766	0.0967555	0.0179682	0.12195	0.0240948	0.0206688	0.115227	0.0570874	0.0313126	0.0516291	0.0498175	0.0227257	0.005554	0.00299704	0.240756	0.0403635	0.0753754	0.0128478	0.142211	0.00132805	0.196141	0.0122428	0.0604653	0.0369506	0.0451162	0.0413075	0.0931864	0.0117629	0.0611733	0.0826775	0.169877	0.0824304	0.0633669	0.0494999	0.0116813	0.00791782	0.000575348	0.0877324	0.0371598	0.140242	0.0706983	0.00558501	0.0195706	0.0615417	0.0463703	0.0311577	0.00468937	0.151636	0.055298	0.0131861	0.00245333	0.0105471	0.177694	0.0791701	0.00224726	0.00288914	0.06374372	0.009206614	0.109258	0.00822074	0.169438	0.00494217	0.0578328	0.00277531	0.105878	0.0158721	0.0393859	0.0594911	0.0745269	0.00274722	0.124387	0.222592	0.00265256	0.268937	8	81.01771	0.02668911	0.40189	0.740449	1.08323	1.77443	0.0451295	0.22647	0.157607	0.223741	0.20323	0.143822	0.2781436	0.9668998
1600	-790.9243	-685.0821	-105.8422	71.43057	4.870497	0.00749213	0.181547	0.00777041	0.11299	0.020696	0.134048	0.0885854	0.0428829	0.0217731	0.00205911	0.112061	0.0456817	0.0267461	0.272174	0.0926043	0.020481	0.0321662	0.00282495	0.0266587	0.0254833	0.0614435	0.000922066	0.00319565	0.0897153	0.127773	0.00307728	0.0727343	0.0342534	0.0377132	0.0536032	0.0332548	0.0136361	0.00702088	0.0294032	0.171914	0.06795	0.00353298	0.00341738	0.0869775	0.00335386	0.159989	0.0465872	0.0233146	0.0560706	0.00235844	0.00134151	0.0438829	0.16952	0.0398346	0.0106895	0.117164	0.00816125	0.00057235	0.0381905	0.00347146	0.0259421	0.00913539	0.0413215	0.0279574	0.0408489	0.060933	0.00707091	0.0859387	0.0251751	0.0412684	0.0922122	0.0166723	0.0531016	0.00501245	0.0111984	0.14937	0.0211633	0.0316512	0.0384072	0.05397081	0.02854747	0.0455553	0.0913876	0.217495	0.0403386	0.0571285	4.09122e-05	0.0532576	0.0100628	0.114879	0.0236579	0.0599936	0.00297153	0.0705842	0.204386	0.00826144	0.3843386	4	75.50428	0.01996288	0.496608	0.80079	1.08352	1.61908	0.0555327	0.225762	0.0640927	0.270657	0.255688	0.128268	0.412886	0.9308587
1700	-815.7605	-692.4705	-123.29	58.30288	6.267895	0.170522	0.0643628	0.0521109	0.0050368	0.0782339	0.0064207	0.223786	0.0524735	0.101488	0.11031	0.0383524	0.170077	0.217675	0.229631	0.150565	0.00482399	0.00923185	0.0299033	0.00864775	0.0730748	0.113863	0.0288849	0.0753982	0.0188357	0.0334141	0.0570624	0.148504	0.127012	0.0114694	0.0579719	0.00503663	0.104426	0.0155248	0.0417821	0.167306	0.212625	0.415811	0.0419287	0.0137014	0.079341	0.0156331	0.0353289	0.048714	0.031878	0.00300365	0.165162	0.000687316	0.0384138	0.0112068	0.214768	0.0220231	0.0734601	0.071538	0.035721	0.0781682	0.0415307	0.547994	0.158911	0.00647886	0.135185	0.0509274	0.00739978	0.102418	0.446986	0.0312531	0.129041	0.108284	0.114336	0.143283	0.0474366	0.0873372	0.252014	0.0366788	0.0201448	0.08503035	0.001789879	0.173164	0.0670008	0.105511	0.0985921	0.10665	0.0101474	0.11459	0.0195788	0.0579626	0.0011456	0.0372675	0.031468	0.0487006	0.125205	0.00301737	0.2874054	7	59.56001	0.04074947	0.547506	0.829148	1.08065	1.54269	0.0334161	0.164418	0.125572	0.262965	0.239172	0.174456	0.2891952	0.9938108
1800	-828.8762	-671.4669	-157.4093	57.54067	2.50559	0.0284512	0.228814	0.00451886	0.122787	0.121472	0.0096843	0.339757	0.203835	0.0374022	0.221095	0.0432581	0.0995546	0.00418115	0.336787	0.171195	0.0107808	0.0761851	0.219185	0.351476	0.161116	0.123609	0.357325	0.0403733	0.00100538	0.321314	0.0120178	0.492375	0.04429	0.0435937	0.0767667	0.267522	0.048241	0.0283684	0.129738	0.119412	0.375603	0.298637	0.294959	0.0759942	0.141516	0.125516	0.0510835	0.053148	0.0967206	0.230495	0.142561	0.0950006	0.0678143	0.0716683	0.00622904	0.0054662	0.0989676	0.000140977	0.133781	0.0184913	0.045114	0.126446	0.697788	0.150362	0.0956838	0.17511	0.0125406	0.047099	0.472358	0.107641	0.288054	0.0060263	0.0117684	0.00303529	0.0982923	0.894098	0.222858	0.0898899	0.0629558	0.1526996	-0.01403311	0.166018	0.00629672	0.266429	0.00698068	0.106888	0.000576501	0.00857411	0.00597648	0.0741672	0.00703864	0.00534434	0.0085006	0.0365064	0.298513	0.00219061	0.3333785	12	60.60116	0.04332956	0.346986	0.69987	1.07869	1.87445	0.02364	0.184724	0.11679	0.284294	0.31133	0.0792226	0.3193454	1.043943
1900	-786.1128	-680.5535	-105.5592	66.30072	3.14923	0.0220562	0.265668	0.00850936	0.179995	0.0574061	0.030007	0.160049	0.00826281	0.0340498	0.00585411	0.0500648	0.037028	0.0223197	0.0649135	0.0903067	0.0129067	0.0546405	0.00778085	0.00591128	0.0634065	0.084907	0.0494063	0.0293681	0.131995	0.20439	0.021731	0.0109755	0.0402575	0.0108295	0.0502839	0.123578	0.000347741	0.0123714	0.0396309	0.079438	0.0507103	0.0848057	0.0593195	0.0227994	0.00209302	0.110358	0.0150529	0.0527121	0.0207591	0.0387968	0.0105646	0.00208676	0.0598949	0.0373321	0.0480171	0.00261884	0.0297851	0.0125806	0.0227492	0.00643056	0.097188	0.0256486	0.00119008	0.0685709	0.0870102	0.0172885	0.0151434	0.055486	0.0168734	0.0570088	0.0273352	0.199332	0.0136348	0.00857326	0.0019193	0.397384	0.0129246	0.00466929	0.0143792	0.05200289	0.01265357	0.0645791	0.0163358	0.084511	0.043609	0.159866	0.000494324	0.0643882	0.0312923	0.0492312	0.00961723	0.034191	0.00337588	0.16322	0.260584	0.0147053	0.246357	8	86.9105	0.02129118	0.400487	0.739469	1.08316	1.77688	0.0718047	0.182326	0.238354	0.230023	0.14128	0.136213	0.2590106	0.9511465
2000	-771.4175	-672.9272	-98.49035	74.46118	4.726025	0.107364	0.0670791	0.00637784	0.0949708	0.0161737	0.00528075	0.0335319	0.0254602	0.00513101	0.00681979	0.0636988	0.00123428	0.0282139	0.104517	0.071298	0.0105269	0.0200073	0.108312	0.0422467	0.0697606	0.0179135	0.0408122	0.0176889	0.020529	0.0262663	0.0097639	0.0206181	0.0181874	0.00630507	0.063436	0.0179801	0.000567622	0.0571766	0.102072	0.106142	0.102496	0.084339	0.00509948	0.0125596	0.071984	0.040126	0.0679666	0.0164262	0.0284812	0.0368278	0.00128859	0.0277424	0.0329095	0.0281169	0.0419977	0.151961	0.00177262	0.0171375	0.0545432	0.000626585	0.0290468	0.14004	0.0230757	0.031219	0.0729119	0.023874	0.0237805	0.00272295	0.0400907	0.0260939	0.0261751	0.013328	0.00868221	0.0579809	0.00405657	0.198583	0.0627307	0.0335786	0.00143209	0.0362898	-0.02709139	0.061543	0.0491496	0.171102	0.0319817	0.118514	0.00378405	0.113427	0.0280417	0.0667467	0.00872222	0.0336448	0.00334719	0.0915137	0.198513	0.0199705	0.2063436	7	75.08567	0.0335624	0.490285	0.797085	1.08374	1.62889	0.0608058	0.180691	0.151125	0.250112	0.226021	0.131246	0.1792522	1.151136
2100	-816.7824	-674.3798	-142.4026	59.09979	9.444702	0.197821	0.312116	0.074527	0.179439	0.038905	0.00274937	0.0287956	0.0186056	0.181164	0.0101792	0.00210282	0.00207946	0.0215268	0.014619	0.219497	0.310352	0.146606	0.00517492	0.121087	0.00560643	0.0188753	0.0284267	0.173484	0.170176	0.0890652	0.405931	0.0693744	0.0334265	0.133833	0.107865	0.0827567	0.00383458	0.127176	0.0950429	0.166016	0.0154369	0.0654366	0.12503	0.580484	0.161497	0.134175	0.157708	0.0405818	0.147561	0.0287828	0.0333653	0.0409805	0.000948438	0.0145301	0.104878	0.0172492	0.123983	0.101712	0.012113	0.0198532	0.127925	0.54203	0.0614709	0.12773	0.0185697	0.125651	0.00640141	0.00084722	0.139636	0.110267	0.0886668	0.226512	0.0152572	0.178179	0.0413274	0.10016	0.0169446	0.0505614	0.0401084	0.1074636	0.02092765	0.156664	0.0157178	0.169041	0.0228821	0.0946922	0.00842445	0.110427	0.00667391	0.0167939	0.00722753	0.0260793	0.0108718	0.0474274	0.300076	0.00700193	0.3246645	6	69.63445	0.04807608	0.62193	0.866431	1.07348	1.43816	0.0419419	0.177601	0.143013	0.223661	0.243127	0.170656	0.3455922	0.9394441
2200	-826.8309	-667.5517	-159.2792	67.93275	4.290018	0.0451633	0.281642	0.0525117	0.373054	0.0509818	0.0201346	0.255186	0.0302992	0.0359431	0.0180088	0.0826432	0.0347025	0.00776102	0.351434	0.384449	0.208878	0.283818	0.0113311	0.155258	0.0649643	0.166845	0.221317	0.175988	0.00529979	0.208872	0.00859875	0.0664259	0.213497	0.00939578	0.0526411	0.0046141	1.98644e-05	0.182564	0.0295509	0.33735	0.210722	0.109675	0.126898	0.0273083	0.0965916	0.000938955	0.328003	0.0311879	0.00818747	0.117787	0.00365729	0.222875	0.0759069	0.190971	0.0177345	0.00808759	0.0815971	0.00619563	0.122224	0.0360082	0.316126	0.00270955	0.106529	0.00240972	0.0274145	0.0234385	0.155013	0.00712453	0.129691	0.118455	0.0882383	0.00517778	0.0400049	0.314373	0.0733304	0.426901	0.0892878	0.0444423	0.0180366	0.1099654	-0.005503167	0.0553433	0.0163406	0.372271	0.0359564	0.0232173	0.00481248	0.0390239	0.0221581	0.0491617	0.000863253	0.0530591	0.0120864	0.0700401	0.238837	0.00682901	0.2306191	6	73.37059	0.05522154	0.469618	0.784677	1.08425	1.66145	0.0423491	0.248045	0.110471	0.293775	0.167015	0.138346	0.2251159	1.024446
2300	-806.2457	-685.4071	-120.8386	62.11404	5.236138	0.0506021	0.369976	0.00924291	0.121258	0.00677092	0.0142452	0.140155	0.108585	0.145377	0.0407046	0.213171	0.0148461	0.133823	0.222584	0.174386	0.00559853	0.0831197	0.0426903	0.238539	0.0599302	0.0609089	0.000638639	0.0618192	0.0920622	0.0212669	0.131602	0.0719988	0.494478	0.0735151	0.110082	0.0237251	0.031293	0.0613485	0.0249458	0.168761	0.0956281	0.151751	0.0782405	0.136142	0.000196981	0.0237679	0.0113149	0.00860484	0.0640365	0.200716	0.00127547	0.00414926	0.364602	0.247252	0.0262237	0.0153571	0.122886	0.21456	0.0742378	0.00349346	0.0592608	0.000108971	0.0775284	0.0079188	0.0849168	0.0994106	0.192985	0.0203113	0.153791	0.00167503	0.117216	0.0608142	0.0372456	0.0180543	0.0222735	0.139751	0.0902688	0.0865864	0.0202375	0.1095757	-0.02050795	0.19053	0.0130152	0.120768	0.014791	0.133306	0.0252682	0.0366143	0.0161605	0.107834	0.0154192	0.0464171	0.00840772	0.0352402	0.229894	0.00633509	0.297317	11	69.18239	0.03641686	0.511599	0.809407	1.08287	1.59613	0.0518124	0.186485	0.0851829	0.292898	0.267811	0.11581	0.276809	1.074087
2400	-817.4643	-681.8093	-135.655	67.32454	3.523162	0.0132979	0.0487355	0.00943595	0.222593	0.0488372	0.00510933	0.259308	0.0574394	0.0100104	0.0105698	0.0726373	0.0135625	0.154675	0.155899	0.126123	0.0164356	0.171261	0.183554	0.035824	0.191261	0.103169	0.0232457	0.131917	0.0967967	0.332862	0.0541631	0.0215117	0.0596406	0.0684903	0.110489	0.0061405	0.18494	0.00932343	0.00497884	0.124044	0.219194	0.0349348	0.0610195	0.00716053	0.196681	0.0309528	0.0080584	0.20578	0.0188328	0.130613	0.00162532	0.131606	0.136774	0.0721087	0.0226982	0.0210854	0.0643366	0.253397	0.00895428	0.0106419	0.00730503	0.08504	0.025117	0.0436399	0.217728	0.0429889	0.00873266	0.00999474	0.169364	0.12757	0.030693	0.0935469	0.0241867	0.0419252	0.0118746	0.277418	0.0634695	0.0876131	0.0510892	0.06111725	-0.04289917	0.109457	0.0926968	0.266765	0.00134726	0.0383948	0.0139346	0.0747302	0.0133387	0.0904459	0.00226108	0.0173317	0.00187265	0.055615	0.205227	0.0165829	0.4591395	9	69.19008	0.0172391	0.42608	0.756917	1.08411	1.73289	0.0310429	0.221647	0.146544	0.243491	0.247545	0.109729	0.4162403	1.103063
2500	-814.0651	-665.144	-148.9211	60.1712	3.110788	0.063607	0.0145943	0.0278708	0.0947302	0.0399199	0.100418	0.00235379	0.0292183	0.123133	0.00537342	0.024423	0.0104145	0.185874	0.00647689	0.0687775	0.202401	0.00682223	0.182176	0.0161621	0.20032	0.237842	0.0845944	0.0165474	0.169802	0.0784746	0.547152	0.183802	0.0145542	0.0475719	0.302002	0.281399	0.00641063	0.043743	0.0339616	0.14053	0.348593	0.0251683	0.0186036	0.201708	0.0113429	0.0138672	0.364159	0.0141472	0.116187	0.0872295	0.0838716	0.0433716	0.121963	0.159935	0.00498392	0.199026	0.0613778	0.0260444	0.00306869	0.02882	0.000248825	0.141596	0.0429816	0.0252457	0.0447068	0.06218	0.175839	0.00705041	0.19812	0.426634	0.0153908	0.230134	0.0219746	0.251503	0.0300672	0.105761	0.00367997	0.000651412	0.253729	0.08996498	0.0407204	0.195417	0.0192871	0.0822385	0.098472	0.00488831	0.00567477	0.0540043	0.0159543	0.052392	0.000157342	0.0925752	0.0476234	0.129287	0.179114	0.0229148	0.3515408	6	60.95073	0.02213843	0.397655	0.737483	1.08301	1.78185	0.0342398	0.276921	0.108046	0.237788	0.160991	0.182015	0.3922612	0.8961906
2600	-825.3947	-688.4001	-136.9946	74.36726	2.768079	0.0263766	0.0132922	0.0635528	0.0759487	0.072992	0.00439935	0.00274666	0.0751159	0.121974	0.00587074	0.011269	0.008631	0.191557	0.0193798	0.014507	0.0273918	0.0528288	0.0695061	0.020868	0.0373294	0.0132983	0.0102361	0.071638	0.0329262	0.0275433	0.0920484	0.131913	0.0145078	0.00957081	0.109711	0.0640872	0.00650112	0.0784981	0.0323535	0.0518708	0.124676	0.0866052	0.132459	0.333414	0.0822529	0.0299957	0.072998	0.10598	0.141175	0.000392446	0.000803091	0.06571	0.0186203	0.0113735	0.0102533	0.128783	0.115689	0.0765736	0.0497579	0.152997	0.00303228	0.00840761	0.102161	0.0313879	0.0508385	0.238568	0.0209135	0.00342178	0.152649	0.0805386	0.10903	0.239822	0.0979124	0.128432	0.0929274	0.0107039	0.0373979	0.00942982	0.102194	0.06225795	0.009736538	0.143598	0.0110852	0.0753856	0.0339618	0.000110285	0.01286	0.10925	0.0145961	0.0509146	0.0236531	0.0364811	0.00998547	0.0627192	0.399898	0.015501	0.2375925	5	95.82377	0.01896887	0.370484	0.717821	1.0811	1.83059	0.0610421	0.228825	0.11525	0.220039	0.222712	0.152132	0.2473291	0.9606333
2700	-810.3367	-676.5498	-133.7869	56.85479	8.014178	0.209243	0.130882	0.0284311	0.176068	0.0125238	0.00701754	0.0968178	0.119451	0.210763	0.0391572	0.0831803	0.079851	0.0969887	0.189563	0.0659125	0.0636896	0.0108642	0.0794723	0.0720002	0.233597	0.0867474	0.129472	0.0568457	0.06305	0.157682	0.168168	0.147124	0.0693677	0.108174	0.189975	0.206032	0.00123767	0.0233954	0.153413	0.00132098	0.0195994	0.0253605	0.0375291	0.567454	0.0880284	0.0223867	0.126662	0.118742	0.290148	0.00645378	0.00795053	0.00113207	0.155263	0.0368078	0.0719349	0.139859	0.056903	0.0337464	0.102704	0.0412653	0.00710424	0.00798784	0.0230451	0.333813	0.389976	0.0110503	0.00967875	0.175325	0.0187131	0.219937	0.00208678	0.0576181	0.00235251	0.091471	0.0761519	0.00506042	0.022918	0.0616417	0.0737253	0.09609249	0.02950919	0.114417	0.00293634	0.232696	0.10416	0.0735992	0.00586212	0.0328119	0.011695	0.0701797	0.00573217	0.0122189	0.00298967	0.050157	0.26665	0.0138957	0.2075087	8	57.45018	0.07157466	0.593372	0.852667	1.07661	1.47735	0.0257833	0.196037	0.255623	0.242869	0.168928	0.110761	0.2370179	0.8754981
2800	-824.4382	-685.6595	-138.7787	63.62805	4.00702	0.136007	0.15691	0.00844489	0.115169	0.00302105	0.0116116	0.139151	0.0850021	0.187143	0.0164515	0.126574	0.0398192	0.0259931	0.268367	0.433328	0.0119018	0.0343854	0.217533	0.16133	0.0254909	0.0264017	0.215517	0.127863	0.00377317	0.279835	0.0101041	0.0317012	0.00387807	0.259505	0.0514968	0.110342	0.0126621	0.0968261	0.0472987	0.254436	0.0325682	0.162921	0.00213122	0.00999145	0.0672087	0.0257925	0.0473924	0.0157844	0.111201	0.0122205	0.0193278	0.0226622	0.0862676	0.311141	0.125904	0.0197605	0.0433027	0.17002	0.0158695	0.00487506	0.0084386	0.0091835	0.0485413	0.122289	0.0686162	0.0108732	0.100285	0.206653	0.0494104	0.108044	0.113335	0.329138	0.103304	0.0173168	0.0845359	0.159342	0.0478117	0.136914	0.0368126	0.1044538	0.02811761	0.131019	0.00502752	0.185086	0.0880409	0.0545669	0.0103828	0.0344638	0.020162	0.0494232	0.00382863	0.0772596	0.0202678	0.0394198	0.27497	0.00608227	0.3097811	7	70.10326	0.02273744	0.454747	0.775452	1.0844	1.6854	0.0287208	0.210827	0.101041	0.256521	0.264786	0.138104	0.3378987	0.9167869
2900	-783.8923	-686.4518	-97.44051	67.49344	4.042428	0.0421723	0.121451	0.0120092	0.0880942	0.00315471	0.0154275	0.0102131	0.0172206	0.0379459	0.00432338	0.0303897	0.071184	0.0535778	0.151878	0.137142	0.0190595	0.0372137	0.028105	0.0754413	0.055237	0.08052	0.0324369	0.0358744	0.0152025	0.0473989	0.00150254	0.00201467	0.00622016	0.0440957	0.101089	0.0753439	0.00422049	0.123984	0.0396666	0.0758755	0.0275571	0.0930606	0.107581	0.00416572	0.0504156	0.0126671	0.0292039	0.0385393	0.117916	0.00288393	0.0035702	0.00279038	0.00905659	0.0333832	0.00267392	0.0780284	0.142583	0.0155253	0.0704454	0.0215372	0.0667408	0.0550117	0.182899	0.0653075	0.0106026	0.0179462	0.0459676	0.0506322	0.0359973	0.184246	0.051068	0.052717	0.00947558	0.0149921	0.0427027	0.124497	0.0191329	0.044386	0.0168557	0.0555497	0.002514308	0.177812	0.000725157	0.114065	0.129093	0.0629794	0.00284893	0.0539388	0.0143301	0.0663821	0.0145381	0.0311437	0.00492614	0.0452545	0.259712	0.0222517	0.3104109	9	70.78847	0.01563422	0.456678	0.776664	1.08439	1.68227	0.0422885	0.234927	0.217962	0.237096	0.187341	0.0803859	0.3129252	0.9919651
