Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1208	0	-238.6564	-233.2166	-5.439796	2.840373	0.1535626	0.05073174	0.0286702	0.098166	0.0636184	0.0808648	0.0446395	0.0258729	0.000109972	0.0147302	0.282493	0.0544151	0.0789264	0.000836397	0.196663	0.0261448	0.00384961	0.005065508	44.28057	0.376523	0.722288	1.08161	1.81958	0.173853	0.119669	0.169007	0.0596316	0.366948	0.110891	0.05579725	0.09078418
1209	0	-252.3254	-232.4548	-19.87068	2.724248	0.03300921	0.000556117	0.00046709	0.0152016	0.0729893	0.191522	0.0134405	0.00639013	0.0134511	0.00242691	0.156398	0.088571	0.0400997	0.0105641	0.162081	0.175114	0.0512846	0.002521726	690.4275	0.366736	0.715019	1.08077	1.83748	0.123042	0.143747	0.236362	0.114771	0.292531	0.0895462	0.003077843	0.819316
1210	0	-247.9114	-233.746	-14.16541	3.413206	0.04424624	0.008472599	0.00323572	0.105085	0.0591022	0.179224	0.0162467	0.00178684	0.0249919	0.00704087	0.178954	0.147696	0.0382182	0.00378243	0.073559	0.13557	0.0255081	0.003585416	180.9842	0.418901	0.752112	1.08391	1.74507	0.151473	0.203821	0.172716	0.063156	0.316161	0.0926729	0.01205801	0.2973471
1211	0	-251.9532	-237.3267	-14.62648	2.658611	0.1239551	0.01932714	0.0128654	0.0406123	0.0615447	0.409236	0.00305047	0.00819764	0.0329103	0.00517967	0.0911456	0.0327608	0.085615	0.0663094	0.0627144	0.0164515	0.0714067	0.01676708	156.4232	0.360996	0.710684	1.08022	1.8481	0.153564	0.196404	0.227001	0.04543	0.302693	0.0749069	0.03609422	0.4645364
1212	0	-236.4689	-230.2522	-6.216783	1.527586	0.383855	0.05663743	0.0328512	0.00957427	0.0655195	0.131927	0.0987376	0.000270415	0.0339497	0.000906404	0.209274	0.0841166	0.0210165	0.0220517	0.17177	0.102308	0.0157271	0.006001794	41.47788	0.229553	0.593085	1.052	2.12536	0.133221	0.134682	0.34705	0.0334504	0.295525	0.056072	0.06263923	0.09581526
1213	0	-242.8844	-231.3917	-11.49273	3.362811	0.1714947	0.009389733	0.0126504	0.0631038	0.0431153	0.155122	0.019611	0.0021094	0.0170743	0.00307144	0.0978203	0.38085	0.111477	0.0106191	0.0112692	0.0394065	0.0326996	0.04408195	82.29982	0.415518	0.749824	1.0838	1.75086	0.179342	0.128932	0.234057	0.0412886	0.277805	0.138576	0.05347169	0.824398
1214	0	-245.7495	-232.7785	-12.97101	4.787617	0.1722329	0.02904254	0.00620987	0.104958	0.0507907	0.313201	0.162064	0.0112731	0.0456563	0.00334679	0.125462	0.023226	0.0518682	0.0112349	0.0778448	0.011372	0.0014914	0.01357881	104.1059	0.49301	0.798687	1.08365	1.62465	0.162832	0.162519	0.159152	0.0588558	0.307488	0.149153	0.04262135	0.3185917
1215	0	-244.4596	-235.5659	-8.893734	1.72757	0.1062145	0.01366862	0.0647264	0.146773	0.138789	0.207179	0.0239083	0.00521635	0.000468226	0.00327698	0.129644	0.0128335	0.0539076	0.0352023	0.125459	0.0327035	0.0199135	0.01766488	86.25278	0.258435	0.622519	1.0614	2.05765	0.127862	0.150824	0.200235	0.0667582	0.365011	0.0893108	0.03133351	0.5637698
1216	0	-244.1139	-233.9502	-10.16366	2.498245	0.1438699	0.01697903	0.00139468	0.171336	0.0550125	0.0898562	0.035506	0.00794824	0.115371	0.00108779	0.21483	0.00383684	0.0433734	0.0285445	0.189995	0.0175443	0.0243628	0.0007313193	112.3662	0.34629	0.699324	1.07861	1.87578	0.16744	0.137843	0.224486	0.0668563	0.323856	0.0795179	0.01771035	0.04129333
1217	0	-249.223	-241.3189	-7.904103	1.401518	0.06861017	0.01473116	0.0482726	0.0839294	0.100168	0.107074	0.102688	0.0224063	0.00620822	0.00632756	0.158743	0.00562645	0.0271384	0.111606	0.06555	0.0932519	0.0610105	0.002338529	90.15102	0.2097	0.571299	1.04407	2.17493	0.113844	0.166789	0.256491	0.0448079	0.301144	0.116925	0.01706969	0.1369989
1218	0	-247.3359	-234.2452	-13.0907	4.074083	0.03172303	0.004288146	0.00716514	0.077464	0.0460447	0.147002	0.163839	0.00812699	0.0417748	0.00443306	0.193247	0.150652	0.0512747	0.00759655	0.0849069	0.0158139	0.00065868	0.007325323	118.5158	0.458386	0.777733	1.08438	1.6795	0.16562	0.115994	0.205983	0.0421768	0.362699	0.107527	0.01161347	0.630761
1219	0	-243.143	-232.7078	-10.43515	1.676363	0.1012547	-0.0007971757	0.0705395	0.10736	0.182267	0.259994	0.0549478	0.00290075	0.00101679	0.00819622	0.0677869	0.00593761	0.0222598	0.0039468	0.139132	0.0269034	0.0468114	0.01894063	98.49163	0.251327	0.615502	1.05929	2.07388	0.156096	0.139266	0.273623	0.0617857	0.212139	0.15709	0.01814346	1.043937
1220	0	-244.4729	-233.2927	-11.18022	2.67895	0.06260863	0.01289924	0.0167093	0.0848217	0.0870253	0.266236	0.00702666	0.000159618	0.0193325	0.00837997	0.194187	0.0554771	0.177827	0.00810428	0.0189827	0.0512042	0.00452645	0.0005242445	141.5959	0.362792	0.712046	1.0804	1.84477	0.111023	0.167107	0.212419	0.125816	0.296046	0.0875894	0.01342349	0.03905427
1221	0	-240.2425	-230.0673	-10.17522	2.66486	0.5076654	0.07008695	0.0306	0.0100792	0.137928	0.242357	0.0700712	0.00065266	0.0452277	0.00584644	0.0990492	0.0190134	0.0398682	0.0184204	0.167343	0.108402	0.00514242	0.03730934	50.48342	0.36155	0.711104	1.08027	1.84707	0.167535	0.120924	0.280499	0.0579329	0.277918	0.0951913	0.1073963	0.3473988
1222	0	-246.7123	-228.8189	-17.8934	2.424244	0.01930058	0.003915102	0.0112599	0.108894	0.0951475	0.0837619	0.030094	0.00170307	0.00202542	0.00134751	0.150242	0.204818	0.174935	0.0144982	0.0981257	0.022404	0.000744701	0.004043041	463.8014	0.339155	0.693676	1.07771	1.88946	0.160335	0.189401	0.153749	0.0710021	0.292764	0.13275	0.007958142	0.5080382
1223	0	-243.3567	-231.6229	-11.73378	1.591199	0.1744159	0.01175142	0.00374525	0.0481081	0.0530584	0.183525	0.0732421	0.00887346	0.073145	0.0020833	0.159719	0.00445863	0.0380628	0.0544756	0.274914	0.00143538	0.0211543	0.03549961	110.4252	0.239073	0.603065	1.05536	2.10251	0.219788	0.126245	0.219339	0.0805012	0.257611	0.0965145	0.04725103	0.7512981
1224	0	-256.0349	-235.3272	-20.70763	2.577358	0.009255239	0.001159293	0.0424024	0.0625279	0.00462687	0.173328	0.0164325	0.000219988	0.0513011	0.00684867	0.198401	0.218093	0.0200187	0.0383749	0.117596	0.0197423	0.0300872	0.004920103	637.7192	0.35367	0.705071	1.07945	1.8618	0.110774	0.152077	0.249836	0.0688449	0.325088	0.0933794	0.006079397	0.8093079
1225	0	-245.4448	-239.2503	-6.194553	1.195018	0.2011573	0.02457123	0.0227564	0.0743134	0.0841314	0.140417	0.12123	0.00592382	0.0423163	0.00337238	0.0523399	0.0326883	0.233384	0.0602796	0.0633937	0.0492909	0.0141633	0.01147905	63.18352	0.174149	0.528432	1.02606	2.27136	0.145051	0.22586	0.199322	0.0725563	0.2094	0.14781	0.03605028	0.3184177
1226	0	-242.6687	-232.1009	-10.5678	1.61762	0.2097681	0.0178855	0.0428085	0.0840509	0.0316753	0.179414	0.020831	0.00122787	0.00648401	0.00343965	0.254384	0.054694	0.0260746	0.00102277	0.134349	0.12959	0.0299541	0.003193615	127.7303	0.242934	0.607031	1.05664	2.09339	0.159419	0.219768	0.212977	0.0374079	0.29941	0.0710177	0.02107911	0.1515061
1227	0	-249.6536	-233.8738	-15.77976	2.406048	0.0569725	0.002458335	0.0264373	0.24163	0.0242128	0.126423	0.0601331	0.00684475	0.00512588	0.00335487	0.165002	0.0637895	0.0889685	0.0237614	0.110358	0.0511293	0.00282872	0.008221687	392.0824	0.337364	0.692245	1.07748	1.89291	0.181881	0.127563	0.15832	0.0967368	0.363894	0.0716049	0.01068002	0.7698193
1228	0	-239.7403	-229.0562	-10.68411	2.584969	0.1845826	-0.0009731642	0.00391259	0.242726	0.221488	0.0756989	0.0188073	0.00880657	0.0300147	0.00251979	0.151439	0.0460918	0.0290761	0.0153251	0.136752	0.0126606	0.00468161	0.06963818	74.09731	0.354367	0.705609	1.07953	1.86049	0.149797	0.170572	0.195152	0.0754119	0.264814	0.144253	0.06866502	1.014173
1229	0	-240.7763	-230.3721	-10.40423	1.353669	0.1298612	0.003796976	0.0342278	0.100054	0.0479436	0.120293	0.0101564	0.00266805	0.0496133	0.00562454	0.176727	0.161506	0.057624	0.001913	0.125425	0.0926434	0.0135805	0.01225871	171.3236	0.201807	0.562238	1.04053	2.19542	0.142545	0.153054	0.209423	0.0808593	0.254001	0.160118	0.01605569	0.7635121
1230	0	-243.6671	-238.3159	-5.35117	1.426664	0.2221729	0.02258015	0.0453855	0.124259	0.0167287	0.124551	0.0847556	0.0124597	0.105588	0.00510559	0.133312	0.0283862	0.147432	0.029437	0.116133	0.00815527	0.0183114	0.03970436	49.38193	0.213768	0.575876	1.04581	2.16455	0.145174	0.0916714	0.291545	0.0500276	0.323692	0.0978901	0.06228451	0.6374677
1231	0	-250.8823	-242.2475	-8.634834	1.727078	0.0841675	0.01007875	0.032528	0.130378	0.0739737	0.158524	0.0114045	0.00479091	0.00350061	0.00531124	0.186003	0.0676839	0.095292	0.0463508	0.122987	0.0404957	0.0207762	0.00413814	71.35229	0.258368	0.622453	1.06138	2.0578	0.183734	0.103078	0.178325	0.0708695	0.283033	0.180961	0.01421689	0.2910722
1232	0	-244.1403	-237.145	-6.995302	2.362139	0.3873006	0.1550701	0.0391714	0.207295	0.0538604	0.157823	0.00241751	0.00843639	0.0253447	0.020106	0.133179	0.0254462	0.0707214	0.000743135	0.132921	0.0940654	0.0284705	0.007930487	20.24567	0.332984	0.688718	1.07688	1.90142	0.139948	0.107176	0.208776	0.0722056	0.370428	0.101468	0.1630005	0.04865313
1233	0	-250.8267	-234.4029	-16.4238	3.651394	0.05613848	0.001033107	0.0297033	0.102311	0.067134	0.129135	0.0653032	0.0197861	0.0208502	0.00523515	0.268503	0.00405547	0.0456158	0.00581564	0.164042	0.0423562	0.0301527	0.007600692	249.64	0.434122	0.76222	1.08427	1.71939	0.0938268	0.121561	0.238775	0.0993286	0.363588	0.0829211	0.008633799	0.8803415
1234	0	-244.9737	-228.4994	-16.47431	2.841454	0.02668789	0.002567623	0.0219526	0.16147	0.17082	0.213946	0.0336325	0.00514283	0.00554155	0.00514827	0.135385	0.0506555	0.0214462	0.00596888	0.085732	0.0284227	0.0547355	0.005316205	396.3132	0.376612	0.722354	1.08161	1.81942	0.13283	0.164182	0.250236	0.092185	0.26379	0.096777	0.007883828	0.6743177
1235	0	-238.4139	-227.0712	-11.34265	5.444682	0.1468853	0.05752019	0.0211511	0.0984537	0.0161606	0.125218	0.138457	0.0011664	0.00880227	0.00522381	0.146517	0.123238	0.0640264	0.026746	0.203102	0.0190659	0.00267081	0.0653862	45.64716	0.51956	0.813891	1.08245	1.5841	0.163743	0.187553	0.194404	0.0579514	0.253238	0.143111	0.1229064	0.532
1236	0	-242.1162	-230.6985	-11.4177	4.586689	0.1230528	0.01646111	0.0237128	0.0160228	0.194986	0.232391	0.0384732	0.0036441	0.00189055	0.00565726	0.173805	0.123701	0.00135715	0.014742	0.15753	0.00582077	0.00626688	0.005982229	88.66863	0.48395	0.793331	1.08394	1.63878	0.159521	0.227865	0.247427	0.0433846	0.249162	0.0726406	0.02244334	0.2665481
1237	0	-250.9016	-233.7696	-17.13207	2.106915	0.04815192	0.003028086	0.0357506	0.0256527	0.187725	0.141839	0.0251771	0.0111062	0.0447193	0.00422662	0.18326	0.00176413	0.10528	0.0327717	0.0929454	0.102691	0.00509202	0.0002293488	452.299	0.305712	0.665922	1.07245	1.95592	0.162509	0.108854	0.16509	0.0587122	0.392748	0.112087	0.003257434	0.07040781
1238	0	-244.0086	-228.6104	-15.39823	3.068061	0.2523382	0.007109113	0.000898091	0.267732	0.0239649	0.189881	0.0538728	0.00530574	0.00813226	0.00701402	0.17725	0.0843688	0.0342641	0.00167017	0.138423	0.00188736	0.00533516	0.0008013243	268.2784	0.39446	0.735228	1.08283	1.78748	0.18875	0.112377	0.208418	0.0735403	0.271766	0.145148	0.007910437	0.1012996
1239	0	-248.5123	-232.7598	-15.75256	2.960679	0.06051908	-0.0003067854	1.84881e-05	0.278502	0.080389	0.152989	0.0507752	0.00359313	0.0187989	0.00712206	0.0953612	0.00874635	0.0838715	0.0275295	0.0991009	0.0931916	1.12158e-05	0.00927494	274.1839	0.386197	0.729327	1.08231	1.80216	0.141121	0.260949	0.18206	0.0403137	0.245523	0.130034	0.008968155	1.034208
1240	0	-243.0412	-232.7075	-10.33367	2.728903	0.228699	0.01841356	0.00863873	0.0817562	0.37115	0.050564	0.0953111	0.000638736	0.0243241	0.00780882	0.124361	0.0424261	0.0211131	0.0116913	0.108191	0.019878	0.0321481	0.009149165	118.2289	0.367138	0.71532	1.08081	1.83674	0.149986	0.135335	0.263884	0.0660687	0.314341	0.0703849	0.02756273	0.3319397
1241	0	-247.4939	-240.9507	-6.543232	1.700711	0.3119055	0.02135165	0.0147138	0.063896	0.0092082	0.182384	0.0746651	0.00229379	0.00328022	0.0236312	0.102102	0.0967547	0.0746218	0.0671952	0.215949	0.0339006	0.0354036	0.04168403	56.72959	0.25473	0.61888	1.06032	2.06607	0.131446	0.114308	0.314835	0.0381185	0.234305	0.166988	0.06303568	0.6612767
1242	0	-245.2128	-229.8435	-15.36926	2.389337	0.1331574	0.01431712	0.00157983	0.0760802	0.133778	0.342824	0.0583612	0.0209626	0.00210524	0.00361218	0.120431	0.00487873	0.010295	0.00615913	0.118256	0.0983412	0.00233549	0.0001479602	206.7855	0.335707	0.690915	1.07725	1.89612	0.156549	0.161794	0.15975	0.0640769	0.342642	0.115188	0.01446508	0.01022878
1243	0	-238.5779	-231.3124	-7.265463	1.334421	0.3200787	0.01467749	0.000727022	0.199997	0.200013	0.162425	0.0306605	0.00198473	0.00912028	0.00216622	0.140803	0.103829	0.0572792	0.0126999	0.0283895	0.0275187	0.0223871	0.01214621	56.22439	0.198574	0.558456	1.03901	2.20396	0.178832	0.202922	0.235609	0.0850802	0.235037	0.0625198	0.02682371	0.4528164
1244	0	-241.4902	-234.3427	-7.147457	2.07764	0.09014702	0.01959529	0.00221475	0.233477	0.0611904	0.0879852	0.0248281	0.0166357	0.0163964	0.00688362	0.205348	0.00407326	0.0854163	0.00355087	0.121211	0.0507584	0.0800309	0.05697065	57.75861	0.30237	0.663024	1.07182	1.96279	0.13779	0.130141	0.189732	0.0698651	0.374226	0.0982464	0.07656593	0.744073
1245	0	-254.3948	-239.6472	-14.74768	1.671539	0.0605348	-0.003826875	0.0736877	0.020218	0.0187307	0.0814284	0.0230652	0.0284284	0.0145632	0.0400657	0.280797	0.0414068	0.0578036	0.00228299	0.199626	0.114823	0.00307286	0.02310213	188.391	0.250647	0.614824	1.05909	2.07544	0.143557	0.132598	0.175525	0.0574553	0.306973	0.183891	0.01927526	1.198538
1246	0	-239.6649	-230.697	-8.967907	1.387713	0.4464288	0.03033157	0.0140688	0.073715	0.0683673	0.185563	0.0842386	0.00304651	0.0140541	0.00803049	0.37983	0.00141397	0.0475207	0.0246353	0.0669428	0.000685517	0.0278878	0.01365482	58.97298	0.207444	0.568733	1.04309	2.18074	0.113891	0.163077	0.216053	0.08656	0.319524	0.100895	0.04398639	0.3104329
1247	0	-245.6628	-236.5259	-9.136894	1.744778	0.1249014	0.02357971	0.0058616	0.081052	0.175464	0.18899	0.0905928	0.0163129	3.47481e-05	0.00761708	0.0829464	0.0902735	0.0865355	0.0591293	0.0781124	0.0338273	0.00325049	0.01525838	98.78309	0.260782	0.624805	1.06206	2.05235	0.157334	0.161746	0.21564	0.068937	0.211463	0.18488	0.03883809	0.3928715
1248	0	-240.3623	-229.1254	-11.23697	6.13239	0.2597593	0.05712184	0.0323411	0.106287	0.015057	0.22756	0.0625792	0.00217452	0.0012865	0.00166654	0.173883	0.00350861	0.00937313	0.00723642	0.313797	0.00833879	0.0349117	0.0118457	44.81348	0.543247	0.82687	1.08096	1.54892	0.128426	0.156904	0.223344	0.0881007	0.256718	0.146507	0.06896754	0.1717576
1249	0	-239.4644	-228.6835	-10.78092	3.9577	0.1964129	0.01749371	0.000758423	0.00901242	0.0449228	0.169312	0.151024	0.000144312	0.0905356	0.0236828	0.247584	0.0785195	0.0201267	0.00626274	0.0978872	0.048143	0.0120848	0.09142542	49.53789	0.452023	0.773733	1.08441	1.68984	0.11493	0.124622	0.291685	0.0690515	0.296132	0.10358	0.1089191	0.8393881
1250	0	-244.6823	-234.0276	-10.65465	2.648567	0.1031757	0.007108864	0.00137321	0.162113	0.301319	0.0131988	0.0436254	0.0005572	0.0095207	0.00209858	0.105105	0.0263768	0.139191	0.0434561	0.0940595	0.045734	0.012272	0.003969626	133.6796	0.360104	0.710005	1.08013	1.84976	0.0967067	0.172435	0.217239	0.100005	0.289351	0.124264	0.01107849	0.3583183
1251	0	-251.6076	-237.2058	-14.40177	3.267451	0.1740251	0.0009237557	0.0207406	0.144634	0.100245	0.209115	0.0107745	0.0196991	0.00848846	0.0115383	0.151814	0.0388939	0.0474918	0.0492244	0.12851	0.00411346	0.0547174	0.03447985	170.5631	0.408949	0.745338	1.08355	1.76216	0.197563	0.0947053	0.148334	0.117486	0.317057	0.124855	0.0354036	0.9739079
1252	0	-244.7984	-233.4391	-11.35929	3.021461	0.07078229	0.01518383	0.000908172	0.122529	0.0775693	0.394289	0.0423928	0.0131149	0.0464778	0.0031321	0.0878267	0.0528049	0.0133096	0.00966536	0.101589	0.0159785	0.018413	0.02572295	93.73773	0.390915	0.732709	1.08262	1.79376	0.167852	0.129422	0.218746	0.101564	0.211663	0.170754	0.04090678	0.6288187
1253	0	-242.8558	-231.4812	-11.3746	5.22429	0.1472588	0.01860242	0.0318647	0.0661979	0.0185111	0.248981	0.0556741	0.000285761	0.0831389	0.0105203	0.138387	0.0470412	0.0403386	0.00265316	0.117302	0.0129154	0.126189	0.007645072	65.73677	0.511134	0.809143	1.08289	1.59683	0.153503	0.145944	0.218647	0.0595877	0.307109	0.115209	0.02624749	0.2912686
1254	0	-252.1948	-237.3509	-14.8439	1.363315	0.1280543	0.003957504	0.0187804	0.0470441	0.0880352	0.0975941	0.267745	0.0098152	0.0130219	0.00600026	0.200637	0.00378706	0.0189897	0.00183919	0.0939338	0.0719918	0.0607851	0.004278317	285.6946	0.203414	0.564103	1.04127	2.19121	0.112638	0.101266	0.283585	0.117734	0.278251	0.106526	0.008235821	0.5194767
1255	0	-250.1967	-239.2598	-10.93693	4.199867	0.09036827	0.02601993	0.0075216	0.0432903	0.0961007	0.156608	0.0941558	0.0515392	0.0644489	0.0564115	0.2734	0.0118685	0.0624314	0.0108507	0.0361595	0.0221973	0.0130159	0.001962413	87.97803	0.465016	0.781849	1.08432	1.66882	0.212585	0.129586	0.237193	0.0719609	0.267471	0.081204	0.02798234	0.07013041
1256	0	-244.8918	-239.2889	-5.602896	3.004788	0.2047526	0.07121425	0.0388878	0.00568658	0.339435	0.0190276	0.0679342	0.0241945	0.0138581	0.000448786	0.338175	0.0159828	0.027934	6.32259e-05	0.0343859	0.0259728	0.048013	0.02352583	31.17571	0.389632	0.731793	1.08254	1.79604	0.150763	0.120911	0.230885	0.0741814	0.351969	0.0712907	0.09474008	0.2483197
1257	0	-239.229	-233.9809	-5.248094	1.489749	0.1691464	0.0116268	0.00651075	0.186204	0.074894	0.157551	0.0139998	0.00218839	0.0371483	0.00029018	0.0625509	0.0330686	0.0640177	0.0397367	0.288987	0.00208767	0.030766	0.03067355	38.80429	0.223735	0.586841	1.04981	2.13961	0.135269	0.242016	0.173432	0.0358281	0.26005	0.153404	0.04230035	0.7251371
1258	0	-257.1399	-232.6619	-24.47796	2.627409	0.01622024	0.001490313	0.0035024	0.0227235	0.214731	0.172269	0.0571071	0.00617672	0.0433234	0.0100732	0.278552	0.0295251	0.0208073	0.00089882	0.0877253	0.0019959	0.0505893	0.006717378	847.4073	0.358213	0.708562	1.07994	1.85329	0.164046	0.169219	0.232296	0.0474286	0.274603	0.112407	0.00820769	0.8184248
1259	0	-244.0336	-235.0817	-8.951879	3.016791	0.08378005	0.009005244	0.000317617	0.0335947	0.0265905	0.247594	0.0179431	0.000542113	0.0133324	0.0227606	0.124983	0.0514862	0.146687	0.0331855	0.14098	0.101657	0.0383464	0.03560205	77.37728	0.390557	0.732453	1.0826	1.79439	0.20409	0.135877	0.186633	0.123971	0.26933	0.0800983	0.04460729	0.7981217
1260	0	-242.5923	-232.9197	-9.672605	3.003971	0.1918166	0.02540697	0.0136765	0.037485	0.0170374	0.466561	0.026125	0.00360769	0.0924111	0.00803517	0.131392	0.0410546	0.0282874	0.0282726	0.101141	0.00210891	0.00280465	0.02526888	60.4897	0.389569	0.731748	1.08254	1.79615	0.131078	0.152965	0.236632	0.10565	0.236403	0.137273	0.05067585	0.4986375
1261	0	-249.0529	-229.8007	-19.25225	3.132745	0.02658868	-0.0003362593	0.0141365	0.00415829	0.16175	0.271526	0.106458	0.00568985	0.0175595	0.00188547	0.136128	0.0368126	0.0596025	0.0019341	0.0911783	0.0281637	0.0630173	0.01019183	577.6633	0.399277	0.738623	1.0831	1.779	0.0885703	0.222869	0.23991	0.0724042	0.226869	0.149378	0.009855575	1.034119
1262	0	-248.094	-235.572	-12.522	0.7818418	0.3552069	0.0112479	0.0274266	0.0529663	0.126899	0.17319	0.0111658	0.0165581	0.00307963	0.00369366	0.164044	0.00322558	0.0498322	0.0241637	0.290092	0.0108035	0.0428602	0.04645733	151.2093	0.0916894	0.399719	0.951794	2.5568	0.112503	0.176446	0.159947	0.0726504	0.354405	0.124047	0.05770523	0.8050801
1263	0	-242.7681	-237.2707	-5.497415	1.43171	0.1209109	0.02091676	0.0182293	0.0642396	0.0383982	0.22976	0.00470708	0.0132372	0.00354577	0.0148198	0.192495	0.10163	0.0699103	0.00251069	0.130378	0.083717	0.0324227	0.004401271	59.18819	0.214578	0.57678	1.04615	2.1625	0.194518	0.112734	0.154227	0.088758	0.305311	0.144452	0.02531803	0.1738394
1264	0	-240.0374	-233.2097	-6.827676	1.347914	0.3135073	0.02040126	0.000702374	0.0873368	0.0463632	0.118625	0.0304587	0.0445152	0.0147735	0.00427228	0.184886	0.0374827	0.0709902	0.0694044	0.133488	0.138994	0.0177065	0.03580046	54.17814	0.200844	0.561115	1.04008	2.19796	0.128631	0.154741	0.1891	0.075499	0.307819	0.14421	0.05620172	0.6369993
1265	0	-251.0026	-237.9115	-13.09116	3.777759	0.02786762	0.006756565	0.0519222	0.0270223	0.00443986	0.183141	0.0865676	0.00499244	0.00403814	0.00894009	0.203016	0.0489913	0.0294676	0.0311332	0.0990553	0.181058	0.0362141	0.003274773	135.8257	0.441721	0.767155	1.08437	1.70676	0.116202	0.156376	0.316116	0.0344813	0.241714	0.135111	0.01003134	0.3264542
1266	0	-260.3283	-245.0963	-15.23195	1.883848	0.09051293	0.006593335	0.0903253	0.0112582	0.0206972	0.263804	0.210813	0.015468	0.0185022	0.0285539	0.0866739	0.0269387	0.00314284	0.00367675	0.146733	0.0550615	0.0183517	0.003496779	330.066	0.279004	0.642065	1.06679	2.01214	0.145404	0.10361	0.314813	0.0663868	0.27012	0.0996668	0.01009011	0.346555
1267	0	-253.1403	-240.6989	-12.44145	1.033848	0.109938	0.007805521	0.0220254	0.0206753	0.124473	0.119345	0.0345205	0.0479258	0.0034437	0.0245692	0.169894	0.0549458	0.0829157	0.0115123	0.0337323	0.23868	0.0113419	0.008591741	182.66	0.143658	0.486695	1.00539	2.36426	0.208585	0.145123	0.195994	0.0902807	0.249107	0.11091	0.01639726	0.5239741
1268	0	-237.3586	-232.512	-4.846574	1.610676	0.1422518	0.0368046	0.0161088	0.0288427	0.116114	0.190197	0.0932913	0.00242912	0.00138687	0.0029692	0.196101	0.10825	0.131719	0.0143279	0.00777454	0.0721242	0.0183646	0.005903519	52.98973	0.241924	0.605999	1.05631	2.09577	0.180928	0.166069	0.207267	0.07904	0.254961	0.111736	0.04270811	0.1382295
1269	0	-241.881	-236.8187	-5.062378	2.816315	0.1456661	0.03659953	0.0496187	0.00906844	0.29911	0.174019	0.0280637	0.0160897	0.0388023	0.0195803	0.109337	0.0970281	0.0546175	0.000715487	0.0109537	0.0830372	0.0099591	0.009759549	42.83126	0.374533	0.720823	1.08144	1.8232	0.150169	0.13628	0.288312	0.0585779	0.263264	0.103396	0.04635908	0.2105208
