Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1645	1	-607.4313	-530.8068	-76.62451	6.42789	1.18595	0.203194	0.491156	0.210807	0.303816	0.787742	0.036375	0.523877	0.566266	0.0305328	0.00875885	0.0317616	0.0112607	0.0575486	0.109077	0.327794	0.0839927	0.24659	0.820756	0.230901	0.217782	0.161351	0.138323	0.226611	0.309646	0.0550067	0.194191	0.00244658	0.0345074	0.0495527	0.00832357	0.0146877	0.462589	0.141657	0.165951	0.0589384	0.0207839	0.106545	0.269872	0.2176009	-0.07279745	0.0105558	0.217546	0.0389458	0.00315249	0.0495506	0.0638215	0.0823963	0.0138661	0.00212332	0.011612	0.14673	0.0699343	0.125757	0.0569211	0.107087	0.4106165	2	32.82299	0.1253313	0.172498	0.526302	1.02508	2.27612	0.148851	0.136008	0.122265	0.312738	0.0979402	0.182198	0.337819	1.215492
1646	1	-610.7265	-531.8496	-78.87694	7.247073	0.8014538	0.283945	0.254169	0.260298	0.078885	0.341382	0.149589	0.432925	0.0898566	0.164412	0.1161	0.371685	0.0250707	0.896005	0.0783695	0.430477	0.068574	0.644673	0.892308	0.278761	0.764597	0.147865	0.0130433	0.251971	0.336353	0.0603283	0.228507	0.0816943	0.141755	0.166333	0.26731	0.038904	0.326202	0.0100723	0.035557	0.181985	0.673429	0.250237	0.381964	0.3120488	0.01394898	0.10359	0.0917207	0.155434	0.0897985	0.0424655	0.0436746	0.218942	0.0128971	0.00183733	0.016248	0.0647995	0.117039	0.00315961	0.035596	0.0027978	0.3158965	3	26.44829	0.04906093	0.0958681	0.407719	0.957357	2.53906	0.112547	0.129683	0.100453	0.319511	0.185525	0.152281	0.3298454	0.9577105
1647	1	-588.9664	-530.086	-58.88041	11.84977	2.063451	0.0393364	0.0213759	0.0637224	0.0764386	0.00797937	0.0486151	0.164323	0.104673	0.00221989	0.350275	0.065533	0.0243489	0.240338	0.00361523	0.0376879	0.0780794	0.245975	0.0764218	0.105799	0.0305811	0.0542733	0.0761345	0.0388146	0.10184	0.0775733	0.094176	0.0131999	0.0416618	0.00283197	0.028517	0.281002	0.0568099	0.0132642	0.0870819	0.0175457	0.233195	0.0550615	0.00229399	0.1203707	-0.1110046	0.0871194	0.0696465	0.0947586	0.0295443	0.0186983	0.26178	0.0895315	0.0446951	0.00631513	0.0396853	0.108265	0.0268995	0.0282689	0.0798969	0.014896	0.2772307	2	45.47201	0.07976925	0.300733	0.661596	1.0715	1.96617	0.170218	0.129311	0.103055	0.299208	0.140425	0.157784	0.1662261	1.667793
1648	1	-581.6468	-525.9461	-55.70073	6.070809	1.002792	0.385867	0.0793386	0.181939	0.26532	0.122987	0.0498334	0.415492	0.0593172	0.0494589	0.225413	0.108445	0.173189	0.14987	0.287162	0.212656	0.115779	0.335596	0.200754	0.0316239	0.187716	0.283803	0.0618081	0.639195	0.05119	0.0626261	0.0579762	0.0363619	0.0982786	0.0181051	0.301346	0.0401921	0.294435	0.181157	0.0277524	0.03762	0.122329	0.00195195	0.0435107	0.1536321	-0.0516597	0.0439614	0.211817	0.00862149	0.0598779	0.0228233	0.181875	0.0293008	0.00328363	0.000398329	0.301953	0.0328391	0.0557249	0.00773191	0.0305877	0.00920398	0.3449054	6	29.06518	0.09681462	0.137511	0.477589	1.00046	2.38444	0.253845	0.131144	0.0913863	0.207408	0.106089	0.210127	0.2932457	1.176165
1649	1	-597.5265	-537.5881	-59.93842	7.588109	0.8306755	0.02787	0.164603	0.186406	0.222973	0.0486526	0.112649	0.2102	0.280603	0.0180746	0.161339	0.0336041	0.0603757	0.235233	0.542382	0.187621	0.0272514	0.214603	0.345043	0.150696	0.151296	0.55922	0.0245001	0.0813165	0.0242593	0.0137497	0.377997	0.102817	0.00297307	0.0699894	0.0321871	0.193561	0.029928	0.176582	0.237997	0.154479	0.757662	0.153562	0.225108	0.2017702	0.0333274	0.0763672	0.171836	0.0558472	0.0254503	0.0151464	0.0548017	0.121446	0.016052	0.000167185	0.26823	0.027817	0.0733095	0.0139738	0.0593625	0.0201931	0.3963652	1	32.32312	0.1153726	0.102067	0.419197	0.965105	2.51363	0.110114	0.137068	0.11716	0.338858	0.15258	0.14422	0.4296926	0.922439
1650	1	-597.762	-531.7687	-65.99323	8.807866	1.075604	0.10463	0.00657326	0.180646	0.425019	0.112483	0.131064	0.304639	0.628082	0.120508	0.240687	0.163905	0.00601758	0.215579	0.0236732	0.267019	0.207399	0.00211942	0.266246	0.161824	0.131729	0.0589693	0.0345342	0.0656097	0.0302497	0.309393	0.135547	0.0235958	0.0823019	0.0754145	0.0301507	0.482586	0.0243912	0.0336661	0.597294	0.214326	0.270595	0.023507	0.0661886	0.1891205	0.01292885	0.0329587	0.0991702	0.0725031	0.0159375	0.0837236	0.131556	0.139374	0.0136835	0.0512912	0.0514534	0.0168957	0.0992539	0.0353947	0.132263	0.0245426	0.3665365	4	32.63768	0.06172877	0.151787	0.498354	1.01148	2.33838	0.185297	0.0885873	0.095045	0.297973	0.158146	0.174952	0.3794653	0.9659288
1651	1	-609.0434	-526.201	-82.84241	7.183192	1.057543	0.0314317	0.0216891	0.0130252	0.158314	0.00665202	0.0410569	0.487911	0.0276597	0.22627	0.590059	0.156953	0.100723	0.741585	0.320725	0.239557	0.118992	0.125084	0.0952686	0.111838	0.0877982	0.133287	0.32413	0.430841	0.00733716	0.359092	0.192893	0.507643	0.768486	0.41446	0.542696	0.168467	0.0195412	0.0378746	0.515895	0.39457	0.569631	0.216298	0.100955	0.270628	-0.02852828	0.12977	0.239357	0.123339	0.0410356	0.131003	0.0464736	0.0500189	0.0140834	0.00663944	0.0751044	0.015211	0.0211103	0.0154406	0.0865923	0.00482083	0.4662321	3	31.97956	0.07116737	0.14829	0.49339	1.00892	2.3494	0.169781	0.163538	0.113468	0.231092	0.170451	0.15167	0.4377038	1.065177
1652	1	-610.2899	-524.0984	-86.19152	7.81232	0.7878305	0.00927324	0.146254	0.981921	1.54628	0.569018	0.00838712	1.60263	0.132658	0.723848	0.068452	0.0208379	0.658199	0.470326	0.127848	1.41406	0.131517	0.0508443	0.0340496	0.147912	0.329232	0.160987	0.228846	0.129494	0.338937	0.769667	0.364937	0.0410604	0.496498	0.6391	0.0853174	0.499642	0.0281981	1.03848	0.385921	0.287823	0.629928	0.551268	0.0832153	0.4095872	0.03524772	0.134183	0.232908	0.0309697	0.00996126	0.0293434	0.168712	0.11319	0.0263814	0.00328691	0.107038	0.0109253	0.0758613	0.0211617	0.0285948	0.00748279	0.4297665	4	28.0089	0.08911065	0.0929666	0.402188	0.953525	2.55132	0.168383	0.0952431	0.0834506	0.285509	0.1714	0.196015	0.4650143	0.9242008
1653	1	-610.1018	-522.361	-87.74081	14.01993	0.4798901	0.187159	0.0441562	0.540535	0.521952	0.789557	0.60738	0.503715	0.0369492	0.0206285	0.290739	0.391308	0.200875	0.161865	0.0690463	0.329877	0.592273	0.40053	1.0717	0.262562	0.0109437	0.261214	0.14467	0.110988	0.199845	0.0122664	0.382801	0.0837837	0.564087	0.061137	0.00122683	0.00162184	0.164176	0.39855	0.755752	0.146839	0.186736	0.933668	0.258551	0.3236732	0.03886822	0.0998323	0.132937	0.0437798	0.0482933	0.0501122	0.308549	0.0256077	0.0198399	0.0102706	0.0977541	0.0422392	0.00585831	0.0542117	0.0394397	0.0212749	0.394692	2	30.56195	0.06739926	0.0297238	0.238585	0.805066	2.92663	0.168536	0.166962	0.124295	0.315341	0.0775121	0.147353	0.4335603	0.9103511
1654	1	-620.5272	-530.4497	-90.07747	3.854397	0.5399894	0.241885	0.374903	0.453524	0.10328	0.14449	0.181084	0.908785	0.0320133	0.0988312	0.154049	0.0286037	0.00725401	0.994924	0.131926	1.41789	0.0555552	1.13699	0.0414522	0.149693	0.168361	0.279773	0.285407	0.180477	0.421609	0.359027	0.405947	0.197365	2.4101	0.11186	0.00398355	0.00214325	0.320892	0.00436088	0.379538	0.197456	0.297617	0.0656347	0.313786	0.4269733	0.07058478	0.0367333	0.231209	0.0749881	0.0107936	0.088808	0.038346	0.101529	0.0502412	0.0228126	0.0552958	0.0586451	0.160998	0.00132302	0.0384982	0.0297788	0.4202656	2	27.95	0.09273534	0.0410179	0.277223	0.847318	2.83444	0.131781	0.111384	0.117481	0.337034	0.174602	0.127717	0.4908504	0.856199
1655	1	-593.1322	-520.6393	-72.49292	5.924963	2.877178	0.32388	0.369656	0.237137	0.0159595	0.0944541	0.712111	0.0572523	0.536186	0.002242	0.463836	0.40256	0.00531275	0.0574657	0.138913	0.0719133	0.3461	0.747416	0.23049	0.0863906	0.337242	0.117213	0.0978634	0.0706821	0.147255	0.298908	0.267413	0.0636363	0.0884201	0.504479	0.43859	0.485015	0.521588	0.147221	0.383317	0.258516	0.126474	0.0935802	0.797686	0.3474072	-0.03289403	0.0765663	0.167946	0.0517946	0.000526425	0.0706773	0.278861	0.188097	0.0271611	0.00160925	0.00692278	0.0335295	0.0246279	0.0228825	0.0289523	0.0198467	0.4265973	3	25.4317	0.1253061	0.379531	0.724493	1.08184	1.81414	0.113799	0.107332	0.133749	0.271897	0.166837	0.206387	0.3937033	1.08355
1656	1	-588.7402	-528.6352	-60.10498	6.553755	0.7219415	0.264865	0.485804	0.0595907	0.0233259	0.175772	0.251826	0.0114275	0.0276718	0.00901437	0.225399	0.621927	0.009013	0.0499221	0.0736133	0.460131	0.027468	0.344071	0.279358	0.0579424	0.138117	0.143308	0.190779	0.0178651	0.102292	0.102658	0.0148208	0.07353	0.175127	0.0991394	0.174798	0.261242	0.0260253	0.117959	0.113943	0.118478	0.0433621	0.0119176	0.0640461	0.156331	0.0154757	0.0391803	0.0984663	0.0334337	0.00532583	0.0591838	0.0246903	0.0793557	0.00694243	0.0481304	0.0493528	0.049227	0.16261	0.0194688	0.296947	0.0276854	0.3648279	3	43.41144	0.09331887	0.0788798	0.373701	0.932736	2.61468	0.172145	0.157987	0.119062	0.220647	0.192966	0.137192	0.3803036	0.959307
1657	1	-616.911	-527.4659	-89.4451	4.245666	0.7008357	0.0539324	0.00598675	1.35176	1.53962	0.00194063	0.0478371	0.436745	0.00744926	0.0264011	0.228193	0.0272711	0.871589	0.164502	0.184466	0.321598	0.491566	0.195475	0.314429	0.518555	0.128081	0.0877735	0.122805	0.286444	0.636842	0.134508	0.716161	0.419539	0.930384	0.454941	0.475457	0.0978003	0.0247051	0.60485	1.12514	0.0510811	0.188486	0.19202	0.255544	0.3441354	0.06400221	0.0537943	0.105958	0.0234693	0.06717	0.046034	0.240578	0.0111403	0.0304987	0.0182204	0.25514	0.045279	0.0364067	0.0330124	0.00887347	0.0244252	0.3783981	2	29.76022	0.07849547	0.0743668	0.363924	0.925178	2.63653	0.0923106	0.16945	0.123909	0.290276	0.127693	0.196362	0.4424003	0.8553297
1658	1	-585.0731	-525.1268	-59.94637	5.364937	0.7159576	0.132273	0.0203433	0.24848	0.245894	0.0543435	0.0580567	0.169367	0.104332	0.229944	0.0565704	0.286781	0.119173	0.0207386	0.386231	0.152038	0.0357086	0.0836955	0.0680008	0.17723	0.0924968	0.655849	0.212695	0.370905	0.534517	0.0915267	0.241354	0.24531	0.0208393	0.165927	0.0390233	0.0682373	0.047019	0.199876	0.0480413	0.0772335	0.133304	0.178048	0.0856342	0.1992709	-0.03204908	0.217274	0.119647	0.00574166	0.0197213	0.0450175	0.186943	0.143635	0.000632682	0.0369761	0.00995754	0.0158443	0.118262	0.0192024	0.0358001	0.0253465	0.3262111	4	29.2676	0.08539632	0.0775996	0.370963	0.930641	2.6208	0.162964	0.0945068	0.0860296	0.32674	0.202046	0.127714	0.294162	1.10895
1659	1	-581.3886	-520.0386	-61.35006	8.083012	1.186479	0.270006	0.0191597	0.0581525	0.0841793	0.143994	0.131644	0.826718	0.015603	0.342714	0.197312	0.126966	0.146451	0.00776472	0.130247	0.256887	0.162917	0.0467879	0.274853	0.133104	0.20311	0.0450024	0.0818457	0.0117386	0.537221	0.119017	0.14101	0.0229449	0.00545084	0.0863483	0.204018	0.0388617	0.0882662	0.162795	0.217398	0.256272	0.0582575	0.0343933	0.0584374	0.1594649	0.08035887	0.172379	0.103501	0.0598995	0.015851	0.0376992	0.185663	0.0819743	0.0245035	0.00666803	0.100081	0.0711863	0.0357264	0.0517642	0.0321544	0.0209502	0.3276744	3	35.09565	0.06548314	0.172594	0.526427	1.02514	2.27584	0.130817	0.138745	0.106028	0.262828	0.13336	0.228223	0.4080333	0.803058
1660	1	-589.2778	-523.4522	-65.82566	6.837123	0.8883116	0.0477838	0.020726	0.101566	0.104133	0.101864	0.235068	0.0660417	0.107961	0.234518	0.451828	0.227892	0.0289198	0.00883549	0.271013	0.160348	0.0588487	0.186212	0.457309	0.0301582	0.0409084	0.0709101	0.448468	0.0535322	0.201112	0.0639338	0.726007	0.325687	0.388279	0.169674	0.139731	0.3653	0.0465705	0.299944	0.149388	1.10476	0.304395	0.00819917	0.171919	0.2333794	-0.03994976	0.0577777	0.23361	0.0701458	0.0115278	0.054529	0.0267286	0.07073	0.0127759	0.00667259	0.136473	0.0187444	0.152433	0.013242	0.099983	0.0346275	0.372649	5	28.15293	0.08841596	0.114166	0.440401	0.978713	2.46672	0.120085	0.179716	0.102846	0.268036	0.137959	0.191357	0.3326992	1.120078
1661	1	-587.3896	-543.0191	-44.37046	8.657097	4.199082	0.00867778	0.0082281	0.0761701	0.0494584	0.133076	0.124033	0.171441	0.161331	0.071009	0.0920314	0.0389805	0.0026426	0.0260915	0.29822	0.0259405	0.0843863	0.128188	0.0697945	0.105396	0.0321979	0.21644	0.397928	0.0226786	0.0895312	0.102173	0.00686148	0.0481594	0.0131297	0.0190206	0.24137	0.0605347	0.00976429	0.0954507	0.19498	0.0882825	0.138002	0.129774	0.0083915	0.1085612	-0.002444291	0.129947	0.13352	0.0666803	0.0339989	0.0503999	0.104828	0.0162186	0.0205906	0.0494683	0.137409	0.0648662	0.06598	0.027314	0.0622075	0.0365729	0.2852608	3	27.2736	0.06034873	0.464975	0.781824	1.08432	1.66888	0.108217	0.268099	0.0692207	0.239236	0.141521	0.173706	0.2828165	1.008643
1662	1	-609.8556	-533.0323	-76.82324	6.681341	1.031088	0.0685702	0.106638	0.305706	0.235521	0.114127	0.116766	0.233666	0.349121	0.0911999	0.0168191	0.190522	0.865063	0.00893983	0.0426425	0.742123	0.254075	0.208094	0.112297	0.000533926	0.265152	0.129882	0.143117	0.240284	0.0908846	0.0124423	0.00507939	0.0229	0.133152	0.0916175	0.188843	0.164202	0.247357	0.0994562	0.122939	0.570385	0.0329349	0.614135	0.102308	0.154723	-0.04375297	0.0741965	0.175011	0.0163765	0.0328338	0.0160399	0.0535859	0.0746753	0.0184041	0.00547005	0.182685	0.138725	0.0825937	0.0614286	0.0340044	0.0339707	0.4398812	2	32.46106	0.05998629	0.143115	0.485901	1.00497	2.36602	0.178635	0.146824	0.0777314	0.274444	0.127737	0.194629	0.3961282	1.110452
1663	1	-617.1939	-530.1502	-87.04369	23.51507	0.8893697	0.046589	0.0532391	0.846758	0.132968	0.171377	0.713259	0.157301	0.107707	0.0718348	0.586638	0.199972	0.215999	0.0486144	0.408436	0.229151	0.298002	0.89222	1.37066	0.0159681	0.0622241	0.00711241	0.399696	0.0437473	0.143734	1.85762	0.324861	0.262673	0.12683	0.252841	0.13616	0.354519	0.0323903	0.152968	0.0533291	0.215567	0.622209	0.11834	0.105113	0.3045089	0.03683035	0.0312426	0.123709	0.0319427	0.0262337	0.0911666	0.214126	0.0621696	0.0174265	0.00453372	0.0710532	0.14563	0.00545926	0.0294034	0.0760691	0.0698335	0.3506726	4	27.13375	0.07354063	0.114386	0.440773	0.978944	2.4659	0.14316	0.128303	0.116598	0.355546	0.122293	0.134101	0.3875029	0.9049546
1664	1	-619.7843	-535.2297	-84.55458	11.48305	1.139693	0.48119	0.264935	0.131182	0.169945	0.299514	0.212722	0.0997913	0.572965	0.0975088	0.120217	0.192105	0.0569384	0.0716025	0.120744	0.829914	0.642003	0.230915	0.490791	0.0211094	0.0736119	0.0410843	0.0948591	0.0487863	0.127945	0.47733	0.721126	0.03737	0.576276	0.0975475	0.253723	0.196881	0.192037	0.148398	0.140011	0.998644	0.523586	0.699861	0.310972	0.3127944	0.01833504	0.124549	0.122289	0.0352395	0.0257705	0.108	0.110789	0.140514	0.0927661	0.000843321	0.0657666	0.0817658	0.0434644	0.00291497	0.0106959	0.0346327	0.422801	4	29.02439	0.0647631	0.163954	0.515058	1.01977	2.30121	0.102746	0.085885	0.110248	0.354621	0.161923	0.184576	0.441136	0.9584368
1665	1	-635.2675	-536.3064	-98.96109	7.108758	0.79302	0.786486	0.221174	0.731106	1.83772	0.673986	0.163568	0.414473	0.260124	0.178424	0.62471	0.608372	0.0116649	1.19904	0.247148	0.813091	0.0759711	0.739865	0.401775	0.209303	0.432394	0.0314859	0.579365	1.59177	0.0342739	0.0979717	0.868574	0.274563	0.0753972	0.0581659	0.765738	0.972189	0.086795	0.248872	0.122361	0.126827	0.196306	0.66575	0.184542	0.3816668	-0.1342965	0.0781297	0.104073	0.0198691	0.0548686	0.0169338	0.10126	0.197017	0.0449218	0.00950074	0.0404856	0.0908907	0.17212	0.00137324	0.0259637	0.042593	0.5474176	3	27.7474	0.1173728	0.0940726	0.404309	0.955002	2.54662	0.14426	0.123568	0.0436159	0.388054	0.129372	0.171131	0.4131211	1.325078
1666	1	-578.2777	-537.1169	-41.16075	9.195119	0.8395826	0.0535477	0.000708284	0.228772	0.050635	0.0538845	0.103485	0.066133	0.100937	0.0480863	0.144437	0.00159962	0.0324465	0.250895	0.0211177	0.048478	0.0940264	0.447818	0.0154769	0.0532473	0.0688455	0.0582618	0.0757536	0.207737	0.0457259	0.0084447	0.0173618	0.071321	0.0323736	0.117218	0.0712744	0.0164411	0.015363	0.279449	0.0857583	0.101607	0.0317699	0.34681	0.18592	0.09791519	-0.02090228	0.0798147	0.159382	0.138971	0.0488387	0.078619	0.025647	0.116165	0.0443179	0.0421119	0.0565094	0.0762423	0.0532693	0.0229113	0.0450949	0.0121047	0.4272788	2	27.09079	0.09764104	0.103949	0.422595	0.967347	2.50611	0.141826	0.137434	0.106614	0.245246	0.135682	0.233198	0.4063765	1.051436
1667	1	-583.4777	-522.9584	-60.51929	4.735547	1.613344	0.2699	0.0529605	0.31682	0.189916	0.00235154	0.289774	0.561807	0.242282	0.0124438	0.365393	0.0149612	0.881503	0.375368	0.460706	0.313007	0.245137	0.136982	0.0265046	0.00307757	0.161975	0.0626554	0.133183	0.139482	0.156536	0.0238422	0.0438478	0.000163432	0.0120178	0.246889	0.14156	0.323512	0.0913116	0.331909	0.0592048	0.169381	0.158183	0.110353	0.361997	0.1297569	0.1161807	0.0716789	0.131925	0.0375833	0.00650716	0.0206571	0.0967398	0.158749	0.0285496	0.05913	0.0855029	0.0114993	0.161476	0.029033	0.0806332	0.0203348	0.3121754	7	28.91898	0.07999562	0.242313	0.606396	1.05644	2.09485	0.156841	0.0801313	0.135466	0.27683	0.172757	0.177975	0.4283561	0.7287754
1668	1	-590.1652	-522.02	-68.14519	5.094741	3.584239	0.11759	0.303032	0.137572	0.0190984	0.127652	0.246548	0.0939069	0.0122486	0.0249392	0.0533749	0.0875733	0.000899514	0.139033	0.105377	0.165748	0.0277163	0.153147	0.688919	0.0179995	0.187047	0.0787919	0.642755	0.528983	0.091499	0.0316243	0.222994	0.0943109	0.0906166	0.141543	0.00199333	0.161761	0.144008	0.0128137	0.166836	0.308137	0.275085	0.0178163	0.0746391	0.1632002	0.06174642	0.150317	0.0864315	0.0986355	0.0205948	0.0629785	0.00190398	0.167709	0.000113689	0.0054512	0.0381983	0.12196	0.149086	0.025254	0.050263	0.0211036	0.1180941	4	32.75226	0.1203706	0.429954	0.759482	1.0842	1.72637	0.121406	0.151213	0.1168	0.261622	0.139799	0.209161	0.1798405	0.6566601
1669	1	-625.6128	-541.8405	-83.77228	4.709224	0.5878549	0.323555	0.0732456	0.716077	0.503695	0.639078	0.161858	0.214427	1.14772	0.126096	0.659612	0.167978	0.256751	0.699558	0.185665	0.105951	0.197765	0.66122	0.492224	0.154692	0.226125	0.16331	0.316986	0.207428	0.350382	0.0447712	0.360972	0.638038	0.243192	0.129562	0.260487	0.163293	0.27803	0.682304	0.0724323	0.0429711	0.0189892	0.652269	0.0913321	0.2916403	-0.09114617	0.081581	0.175402	0.0174672	0.0169349	0.187403	0.0814719	0.211357	0.0244509	0.0298708	0.0159701	0.0230987	0.0880907	0.00412047	0.0336381	0.00914355	0.706883	3	29.7672	0.0702539	0.0506131	0.305454	0.874994	2.76894	0.103602	0.11111	0.129008	0.296918	0.154645	0.204718	0.6157368	1.148028
1670	1	-606.0121	-540.4414	-65.57069	25.4864	0.790904	0.117243	0.0759834	0.0871445	0.314951	0.413973	0.0457207	0.0250086	0.281172	0.139314	0.127794	0.357779	0.216569	0.299499	0.13264	0.0680436	0.332726	0.296501	0.0344156	0.0574173	0.119808	0.120989	0.238611	0.0708913	0.00407502	0.0654416	0.0693021	0.021484	0.280313	0.454021	0.0122552	0.221004	0.0583225	0.0405218	0.250409	0.0122998	0.0261534	0.4446	0.558028	0.1887753	0.07353471	0.0518354	0.244596	0.0254244	0.0105162	0.0286149	0.0137362	0.00623901	0.0406342	0.00205083	0.299807	0.0233518	0.0787755	0.0586531	0.0951877	0.0205777	0.3082393	5	27.49918	0.08262909	0.0936218	0.403446	0.954402	2.54853	0.170486	0.156526	0.0498552	0.245228	0.170683	0.207222	0.381774	0.8073868
1671	1	-570.8887	-513.066	-57.82265	16.54322	6.523999	0.239463	0.0236374	0.0856741	0.288142	0.00255425	0.0759761	0.160242	0.13636	0.0425861	0.754188	0.0251902	0.146258	0.304995	0.0570346	0.309424	0.0188084	0.0628117	0.0395082	0.0325733	0.0231418	0.0111622	0.298977	0.0400045	0.0962813	0.0931822	0.166556	0.0823322	0.0176843	0.0559941	0.115194	0.0286647	0.109061	0.013735	0.041222	0.0158742	0.0102727	0.0424494	0.160828	0.1208045	-0.03042729	0.0275653	0.197219	0.0614074	0.0215887	0.0713325	0.204773	0.0154286	0.0235662	0.0112914	0.114001	0.171392	0.0499586	0.00633696	0.0181974	0.00594203	0.3465332	4	30.22583	0.09072376	0.555234	0.833239	1.08006	1.53146	0.124088	0.129605	0.0721096	0.308721	0.132076	0.2334	0.3161059	1.096257
1672	1	-620.7774	-530.4695	-90.30788	6.72992	0.6535307	0.559496	0.0174021	1.02274	0.636431	0.525575	0.174314	0.0190646	0.273065	0.428499	1.35052	0.00844683	0.50861	1.08164	0.455917	0.216797	0.056425	1.01888	0.419697	0.115298	0.0366033	0.101255	0.432761	0.294665	0.402394	0.162501	0.484451	0.121524	0.225906	0.0212568	0.368087	0.30863	0.110512	0.066989	0.286958	0.546662	0.0313283	0.562683	0.0653616	0.2955606	0.1215596	0.0805055	0.138612	0.0143411	0.00309739	0.0533953	0.0324209	0.160078	0.00319148	0.0160183	0.128701	0.254929	0.0417586	0.0413369	0.0304508	0.00116388	0.4059791	2	24.93651	0.1316462	0.0643039	0.340754	0.906351	2.68859	0.193152	0.127496	0.0940299	0.327124	0.110665	0.147533	0.5275387	0.7695722
1673	1	-584.338	-517.7028	-66.63519	5.834141	1.85918	0.112157	0.0275583	0.273643	0.17175	0.339776	0.312541	0.437429	0.230429	0.0115673	0.286106	0.0619293	0.62876	0.106875	0.190792	0.0134379	0.089888	0.020832	0.147681	0.0693829	0.0610367	0.123783	0.370155	0.0435689	0.0740217	0.0127141	0.379992	0.0969433	0.371551	0.247968	0.100002	0.218322	0.22786	0.215334	0.432371	0.0561419	0.0950394	0.327039	0.13501	0.162037	-0.1168478	0.0698563	0.275949	0.0527223	0.00947833	0.0416678	0.0444601	0.0799094	0.0161807	0.0207424	0.287114	0.00528384	0.0598055	0.0222404	0.0135061	0.00108411	0.4726339	2	29.55981	0.09567243	0.275865	0.639152	1.06603	2.01895	0.107716	0.0872861	0.090458	0.279	0.156877	0.278663	0.355786	1.328422
1674	1	-566.7907	-524.8054	-41.9853	21.71664	2.834084	0.173602	0.0200535	0.0871758	0.00854275	0.000430024	0.174576	0.0398556	0.182169	0.0272775	0.220026	0.103435	0.154794	0.0276297	0.0473086	0.0833959	0.0620991	0.0292439	0.00745344	0.149551	0.173774	0.0449455	0.0388512	0.00657907	0.00344326	0.247544	0.132166	0.0166887	0.221355	0.111003	0.0266485	0.0124154	0.126782	0.180012	0.175513	0.0980524	0.155674	0.0773544	0.151652	0.1055277	0.00874115	0.0527333	0.117649	0.0545386	0.00197018	0.0216613	0.340534	0.00412643	0.00201029	0.000200365	0.143419	0.0716005	0.0572796	0.0186553	0.10221	0.0114113	0.2279231	3	28.72215	0.0839283	0.376005	0.721907	1.08156	1.82052	0.190841	0.115921	0.0858315	0.282738	0.20171	0.122959	0.2366642	0.9630652
1675	1	-599.7369	-528.1812	-71.55563	20.8685	1.14986	0.185006	0.0174569	0.118617	0.0585984	0.194977	0.0868861	0.00140066	0.170986	0.0527555	0.203072	0.188859	0.458825	0.467266	0.0976699	0.820407	0.0760697	0.339958	0.110101	4.96022e-05	0.146029	0.100682	0.0758448	0.0127497	0.146629	0.0794055	0.0513644	0.119312	0.169852	0.00990555	0.14251	0.0351476	0.002599	0.0436038	0.7931	0.0503593	0.00570922	0.175859	0.306931	0.119985	0.06155688	0.158145	0.269301	0.0525084	0.0373299	0.207931	0.00763685	0.0113045	0.0550215	0.0231849	0.0433561	0.00236701	0.0198049	0.0169226	0.045965	0.0492216	0.1897092	6	35.08818	0.08283813	0.165849	0.517585	1.02099	2.29558	0.130531	0.149116	0.0881713	0.381262	0.108159	0.14276	0.2512661	0.7550132
