Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
8500	-745.4332	-666.6959	-78.73723	14.70633	6.924155	0.0392761	0.0292881	0.0384272	0.282832	0.106527	0.00825626	0.0725199	0.243193	0.0349093	0.0181682	0.063832	0.0558824	0.118154	0.0370744	0.137819	0.0733091	0.0205057	0.138706	0.0954173	0.0353481	0.00201178	0.0941054	0.0451813	0.0464719	0.229301	0.0520884	0.117115	0.0492159	0.117767	0.110882	0.0541834	0.0369708	0.129572	0.143419	0.151984	0.0171271	0.0771157	0.199082	0.0191446	0.20378	0.11678	0.015227	0.180033	0.0298758	0.056866	0.0239436	0.0920716	0.0102046	0.115075	0.0536719	0.0202107	0.0235098	0.101644	0.0843556	0.0181537	0.0105037	0.0113736	0.0227478	0.147374	0.00541978	0.139402	0.169079	0.0108205	0.0185832	0.0489289	0.0222521	0.123423	0.0137727	0.00978153	0.0383489	0.0530787	0.00298077	0.052539	0.0588664	0.07684967	0.07561349	0.129521	0.0960337	0.0134997	0.0178201	0.17096	0.0163569	0.11006	0.00653837	0.0318173	0.00107636	0.0559453	0.00393667	0.0185035	0.322517	0.00541485	0.4108061	9	64.18723	0.0571502	0.56654	0.839129	1.07913	1.5152	0.0243254	0.212313	0.0831235	0.230447	0.321438	0.128354	0.4864196	0.8445509
8600	-766.1936	-669.2014	-96.9922	7.588555	3.189692	0.172031	0.173429	0.0864561	0.320535	0.164791	0.00131659	0.103126	0.0916692	0.0112734	0.0375709	0.0270761	0.0979508	0.0635701	0.0384882	0.124286	0.0778713	0.0122181	0.190265	0.00980248	0.384127	0.00981678	0.0342151	0.00603552	0.257115	0.123695	0.0201799	0.0224797	0.184499	0.0238811	0.102559	0.00933249	0.153622	0.334992	0.00709393	0.0248377	0.202146	0.0218239	0.20965	0.000335805	0.0110617	0.0383444	0.0447069	0.0182252	0.080079	0.0481427	0.0171781	0.0817045	0.0517477	0.0403866	0.123549	0.0022805	0.123626	0.0108151	0.11289	0.604652	0.00820599	0.0166598	0.0169635	0.00591881	0.0219166	0.0771306	0.193603	0.0145307	0.216297	0.0808189	0.119481	0.0648649	0.0202499	0.376896	0.0933119	0.0399615	0.0898614	0.026798	0.0651129	0.08392105	-0.04053965	0.188445	0.0187123	0.00120499	0.102785	0.0208549	0.00600429	0.0976165	0.0006488	0.0782754	0.0076025	0.144811	0.00981648	0.0106618	0.309535	0.00302644	0.3434173	5	55.40996	0.07708433	0.403424	0.741518	1.0833	1.77175	0.0206529	0.237612	0.0767461	0.243722	0.30905	0.112217	0.3028776	1.133848
8700	-772.7357	-674.5387	-98.19696	7.253232	4.17096	0.00401499	0.207225	0.155193	0.213043	0.0830444	0.0954826	0.07149	0.0796701	0.0530223	0.0572366	0.0538835	0.252983	0.106892	0.0555452	0.0403003	0.0412095	0.00228866	0.00367685	0.278123	0.424462	0.0704075	0.14111	0.0988084	0.0407238	0.259889	0.091562	0.0588006	0.111817	0.011911	0.124476	0.0171309	0.0343711	0.178531	0.117992	0.0273418	0.0428169	0.189624	0.048967	0.041693	0.08648	0.068922	0.032699	0.270859	0.0279007	0.0354003	0.298933	0.0652284	0.0436084	0.195603	0.0926777	0.102782	0.140552	0.497989	0.00570516	0.0868677	0.104151	0.00924409	0.0532405	0.00840982	0.0258057	0.0229047	0.119978	0.0387646	0.0435926	0.239479	0.0400004	0.0319531	0.00313832	0.0479752	0.157142	0.0449494	0.00844281	0.230319	0.0827631	0.07452102	-0.009287282	0.0961677	0.00655656	0.0185239	0.0238227	0.124811	0.00815192	0.101103	0.00636713	0.0378325	0.000130654	0.0731893	0.0182526	0.00940248	0.471358	0.00433088	0.2930971	9	56.96229	0.08262835	0.463514	0.780921	1.08434	1.67123	0.0502772	0.177672	0.0688136	0.216521	0.373833	0.112883	0.2838099	1.032724
8800	-732.0316	-667.8661	-64.16547	22.74104	5.480456	0.038583	0.000591528	0.00515899	0.00216361	0.224641	0.0207746	0.0101836	0.0841862	0.0180374	0.0225152	0.0391186	0.0609449	0.0816732	0.0175074	0.0273272	0.0274977	0.00889786	0.0213634	0.00245019	0.125085	0.0288748	0.0151054	0.0228682	0.00125823	0.0277861	0.0146556	0.0254652	0.104466	0.00305184	0.102452	0.0427499	0.0853166	0.0732943	0.128655	0.00046358	0.00831849	0.106475	0.119028	0.0230154	0.0312653	0.0405132	0.00915618	0.00740071	0.165377	0.0325277	0.0329584	0.0233666	0.0165592	0.111602	0.0415156	0.0895021	0.0377047	0.133349	0.0488698	0.0350167	0.000596332	0.0170946	0.0166715	0.00537369	0.0284662	0.0154637	0.140424	0.0135186	0.0263758	0.00612216	0.0206328	0.0147676	0.000280457	0.0910344	0.122225	0.0704685	0.00436789	0.0677293	0.0300055	0.04593487	-0.009046702	0.0877772	0.0145823	0.116146	0.0926995	0.0131348	0.00984341	0.14285	0.0106077	0.0599642	0.00289651	0.0554934	0.0164235	0.0213162	0.345368	0.0108978	0.3142875	5	63.85079	0.03599257	0.520886	0.814632	1.08238	1.5821	0.0351808	0.17843	0.113742	0.260467	0.288181	0.124	0.3052408	1.029638
8900	-712.6004	-645.5462	-67.05415	55.75108	7.114898	0.0205744	0.0232395	0.00838158	0.113119	0.0874673	0.0112948	0.00803425	0.0257531	0.00153352	0.0772173	0.0463959	0.0171592	0.00939352	0.0396913	0.0269183	0.00530497	0.0417947	0.116258	0.0289432	0.113627	0.0603568	0.252529	0.0523514	0.0290285	0.082078	0.0183701	0.0442514	0.0601931	0.0157552	0.0869898	0.0237201	0.040387	0.082692	0.074748	0.0279904	0.00686986	0.0111735	0.133132	0.00489111	0.0344931	0.0486338	0.0786409	0.0644332	0.0097943	0.0375928	0.00210996	0.00446892	0.0271376	0.0681134	0.0464337	0.0136173	0.120241	0.299751	0.00603368	0.00284967	0.021581	0.02226	0.0240208	0.0599483	0.0224509	0.0312315	0.0164477	0.00307681	0.00294875	0.0226325	0.0176324	0.0156204	1.15025e-05	0.013648	0.00568039	0.062793	0.00536148	0.0446008	0.0971292	0.03658238	-0.02905113	0.119101	0.0786226	0.0379853	0.156156	0.0041994	0.00226205	0.0713442	0.00787005	0.106386	0.0247644	0.0539549	0.0039243	0.033272	0.284012	0.0161465	0.3264839	8	58.38308	0.05282755	0.571628	0.841743	1.07869	1.50794	0.0503853	0.19539	0.118894	0.285626	0.237153	0.112552	0.2974328	1.097673
9000	-753.4634	-660.767	-92.69642	59.74426	4.692307	0.140965	0.0415902	0.122448	0.226207	0.182705	0.0287768	0.0121636	0.0319629	0.000427868	0.0116517	0.106394	0.0841341	0.0543208	0.0880268	0.0650259	0.0721315	0.00670842	0.0798905	0.000763818	0.130917	0.0593546	0.133232	0.0713817	0.021739	0.0694704	0.0272264	0.0169652	0.048878	0.0652791	0.181835	0.0888183	0.0121085	0.112074	0.0917068	0.011841	0.0051994	0.0140651	0.107806	0.0377858	0.0427938	0.135771	0.311346	0.0040273	0.0549028	0.0801359	0.0215389	0.0468183	0.105034	0.0260423	0.0210836	0.0103671	0.0262911	0.193151	0.0846114	0.123864	0.00491712	0.033655	0.0522098	0.00583927	0.00536486	0.0203242	0.0656637	0.20617	0.0233832	0.00609179	0.00623546	0.0206123	0.00682575	0.00440677	0.0216061	0.122666	0.0092359	0.183512	0.0103624	0.05692759	0.06610199	0.194309	0.0375806	0.000564361	0.109767	0.060829	0.00282802	0.0657954	0.014825	0.143674	0.000581675	0.0694544	0.00397869	0.0109936	0.283339	0.00148137	0.3336345	8	64.84122	0.04962478	0.488774	0.796194	1.08379	1.63124	0.0418008	0.154362	0.102704	0.246405	0.313517	0.141211	0.3997365	0.8346361
9100	-730.0669	-661.35	-68.71691	56.1024	3.133121	0.10663	0.042051	0.0820653	0.0145078	0.0153221	0.00264192	0.0992917	0.0989502	0.00676177	0.0179706	0.015401	0.028035	0.066622	0.0256142	0.0152373	0.0208162	0.0323762	0.040346	0.0662159	0.0918404	0.046098	0.106992	0.0777438	0.0255381	0.102362	0.0105911	0.0144163	0.0624671	0.165924	0.0388778	0.0245783	0.0200324	0.127311	0.0311865	0.163366	0.101595	0.0841699	0.0692559	0.129659	0.0526691	0.0121883	0.0826678	0.149248	0.0782577	0.0129802	0.027531	0.00798725	0.024753	0.0849388	0.00447105	0.0182747	0.0174407	0.172355	0.00148156	0.0553542	0.00901702	0.0695793	0.0443371	0.0257101	0.0165239	0.134249	0.0872892	0.031184	0.0239121	0.0266609	0.0467347	0.0894056	0.0148739	0.048906	0.0165383	0.0370735	0.0259401	0.0200111	0.0706746	0.04678151	-0.006326957	0.0808224	0.0179401	0.0393366	0.0715171	0.0373047	0.0260816	0.152102	0.0125547	0.0727757	0.019313	0.0547131	0.0106269	0.0190358	0.380335	0.00554159	0.2599499	13	59.87822	0.04070317	0.399305	0.738642	1.0831	1.77895	0.0452725	0.220228	0.104217	0.215873	0.299002	0.115407	0.2536229	1.024946
9200	-757.9165	-656.5414	-101.3751	52.98254	2.149798	0.014639	0.0654275	0.0872049	0.246089	0.152468	0.0294626	0.0880296	0.0092783	0.0172088	0.136066	0.12325	0.0281277	0.00424332	0.147715	0.00261679	0.362003	0.0195635	0.0351742	0.0397132	0.100082	0.0259808	0.0251274	0.0228085	0.112662	0.0101452	0.0188018	0.0304527	0.178923	0.0232361	0.193571	0.14506	0.123476	0.0249622	0.0491757	0.111696	0.0157608	0.0254274	0.45321	0.0473704	0.0480857	0.0293372	0.0362135	0.0414479	0.0810699	0.0539122	0.003711	0.0600583	0.00963256	0.207315	0.232194	0.00557914	0.00389853	0.346443	0.0566793	0.0244083	0.0135308	0.0355503	0.135778	0.0534288	0.0154444	0.0201904	0.166144	0.0146804	0.0237207	0.154338	0.0242613	0.0733898	0.00993834	0.108981	0.052221	0.0802279	0.14129	0.0185425	0.364464	0.07109081	-0.02392928	0.205969	0.00710127	0.00726043	0.0932823	0.0156946	0.0119402	0.0775134	0.0245982	0.0780785	0.0165732	0.0649484	0.0100136	0.0126032	0.366288	0.00813539	0.5578011	3	56.95924	0.03167462	0.310524	0.670053	1.07332	1.9461	0.0330151	0.181016	0.0857364	0.320202	0.255736	0.124293	0.5338718	1.044822
9300	-745.4568	-652.9982	-92.45852	63.44347	5.669791	0.0447526	0.0108823	0.0202888	0.0224039	0.0195245	0.00355545	0.022434	0.0177549	0.000737248	0.0061103	0.06191	0.0339244	0.044041	0.150119	0.0109877	0.11848	0.00370356	0.0251644	0.0608579	0.298463	0.0301755	0.133724	0.0703254	0.00692894	0.119506	0.00829409	0.00131704	0.0337131	0.0197554	0.0999072	0.0474649	0.0213529	0.196447	0.0832378	0.000530049	0.049859	0.0652166	0.108137	0.0599294	0.000948421	0.0588	0.0141199	0.0198143	0.0710519	0.029223	0.00151395	0.030084	0.0672029	0.0218677	0.0174335	0.0206845	0.0449475	0.205085	0.00860387	0.0464015	0.130337	0.117823	0.0102246	0.0143247	0.0135858	0.00327217	0.16361	0.0525835	0.0339647	0.00617502	0.000340453	0.0117337	0.0130787	0.0345185	0.00737091	0.00488247	0.0195854	0.0528992	0.0262208	0.04730637	0.03350229	0.21289	0.0220101	0.00577132	0.0594533	0.0664577	0.0509219	0.0963344	0.00679523	0.0641275	0.0133042	0.0611559	0.00224984	0.0147093	0.320911	0.00290786	0.3682711	5	68.10086	0.02427541	0.527723	0.818424	1.08198	1.57187	0.0541525	0.223321	0.119107	0.222006	0.251497	0.129916	0.4017734	0.916614
9400	-761.7431	-652.0998	-109.6433	58.12949	4.364279	0.0171151	0.0216946	0.359699	0.198373	0.048116	0.00248708	0.0298981	0.028887	0.0872947	0.0611478	0.014018	0.0572734	0.241686	0.0812595	0.101107	0.0604536	0.00847876	0.0699047	0.0401093	0.464229	0.0222831	0.016373	0.0522799	0.188382	0.0224632	0.00279486	0.0422645	0.213471	0.0907859	0.0475387	0.024527	0.063604	0.0891904	0.201177	0.000714862	0.0256396	0.122605	0.0954254	0.0226135	0.265826	0.17632	0.0517918	0.121901	0.135638	0.0985489	0.184009	0.0415261	0.00269461	0.0568599	0.166612	0.309369	0.0457843	0.0180961	0.21616	0.000233262	0.113511	0.249228	0.158267	0.0616831	0.240351	0.0111631	0.0711876	0.0244634	0.0515412	0.163473	0.000694767	0.0112737	0.00595513	0.0104023	0.0412102	0.0857433	0.0137327	0.0297241	0.00288836	0.09598269	-0.02859514	0.102431	0.0184621	0.0295759	0.13222	0.0414703	0.00756766	0.148326	0.0137388	0.0321668	0.0159608	0.0643546	0.0219821	0.0232674	0.347255	0.00122193	0.3632847	10	58.5282	0.03224735	0.473319	0.786934	1.08419	1.65556	0.0478833	0.219028	0.0866654	0.283821	0.210699	0.151903	0.3346895	1.085438
9500	-756.0754	-658.3973	-97.67817	58.1828	4.232724	0.145997	0.0440008	0.0171942	0.0762482	0.0901647	0.0457251	0.0956391	0.190322	0.00626502	0.325922	0.0316192	0.113	0.0450128	0.00090626	0.0693375	0.00676047	0.048926	0.0403685	0.141993	0.0701004	0.042974	0.0439967	0.026964	0.0887161	0.0575802	0.0547021	0.0331664	0.137076	0.20192	0.216936	0.0299792	0.0417986	0.19908	0.0897218	0.0226417	0.0619918	0.125031	0.207541	0.0213492	0.00296648	0.0487805	0.0220317	0.000914351	0.052368	0.04402	0.00879457	0.0342352	0.109447	0.0723071	0.0637262	0.155968	0.0270576	0.0764764	0.137233	0.0309283	0.0105854	0.144526	0.122202	0.0895857	0.00789096	0.0786452	0.120579	0.0996248	0.027782	0.0187233	0.0319491	0.0815502	0.0239819	0.0994946	0.0662491	0.124317	0.0370891	0.0208882	0.00321458	0.06583849	-0.0003827279	0.247345	0.0300526	0.181672	0.0314351	0.0629136	0.00303825	0.0770653	0.0202557	0.0561208	0.0103444	0.0533047	0.00136693	0.00802738	0.215331	0.00172649	0.3599235	9	65.99638	0.05103992	0.466707	0.782891	1.0843	1.6661	0.0289656	0.209549	0.0965188	0.295581	0.239793	0.129592	0.3595408	1.001064
9600	-753.6583	-656.6197	-97.03857	61.39699	6.718978	0.0615923	0.135548	0.0850075	0.0633685	0.0322138	0.014536	0.0775842	0.0998814	0.0364415	0.0337938	0.0109324	0.0443575	0.0462491	0.0489873	0.149052	0.0481606	0.0534965	0.0797364	0.0572908	0.0303586	0.016788	0.041524	0.0578924	0.0317486	0.00399901	0.0291062	0.0537691	0.094153	0.00921892	0.0456057	0.0618532	0.0171314	0.246269	0.118645	0.0269838	0.0524129	0.103898	0.0500342	0.0944219	0.0260727	0.221361	0.0905742	0.00259697	0.00417132	0.000221039	0.0871071	0.0181849	0.0432098	0.0642796	0.152008	0.51104	0.0127612	0.0765182	0.0115408	0.0304005	0.0521265	0.0158037	0.0400402	0.138633	0.0283911	0.0603476	0.0333871	0.026262	0.0164402	0.244375	0.0713631	0.0325159	0.0111128	0.0843485	0.129936	0.00801326	0.121664	0.0333442	0.0145834	0.06296509	0.01729149	0.102541	0.075154	0.0817346	0.046286	0.0392557	0.0255228	0.08498	0.011655	0.0231285	0.0021206	0.120535	0.0105931	0.00699841	0.368978	0.000518404	0.19389	9	62.90174	0.0602039	0.560854	0.836181	1.07961	1.52336	0.0504357	0.213702	0.0479834	0.257938	0.273679	0.156262	0.2111815	0.9181202
9700	-750.0996	-662.7782	-87.3214	57.83676	2.473152	0.0172644	0.0138977	0.093857	0.0980068	0.119457	0.0167066	0.0754662	0.0109223	0.0718231	0.111423	0.0437763	0.084922	0.0851208	0.0871617	0.0488184	0.0292771	0.000862742	0.27954	0.0148807	0.0757147	0.00505774	0.115425	0.132091	0.0872916	0.0351335	0.0177187	0.00632507	0.0547227	0.000154435	0.141717	0.131409	0.11191	0.431072	0.195039	0.00892948	0.0112531	0.0354548	0.0465334	0.30962	0.0927627	0.0169314	0.035456	0.0476136	0.0077873	0.0578464	0.100605	0.00663125	0.0377212	0.0192555	0.0155995	0.0189712	0.0527878	0.144953	0.0763042	0.00250533	0.066848	0.000224514	0.0292124	0.0578386	0.120717	0.000198366	0.0550122	0.0224808	0.0546138	0.0716545	0.0123758	0.1254	0.0462446	0.137332	0.0612135	0.0472109	0.0558431	0.0502587	0.069082	0.07056717	-0.013571	0.134271	0.0132057	0.0755738	0.0644509	0.03852	0.000894489	0.212196	0.0125971	0.0882592	0.000492757	0.0774612	0.00335643	0.0261529	0.252144	0.000424941	0.3862533	6	73.59533	0.05869335	0.343896	0.697439	1.07832	1.88035	0.0619302	0.212404	0.100279	0.196896	0.289727	0.138764	0.3726823	1.036414
9800	-722.4979	-644.8658	-77.63213	55.36631	4.818122	0.0632478	0.0220131	0.0494391	0.00885787	0.0816088	0.0119892	0.0374592	0.0410538	0.0042631	0.0158305	0.0776622	0.0535834	0.0392596	0.0119353	0.0110375	0.0401323	0.000681295	0.0211279	0.0446055	0.152557	0.0203223	0.0854014	0.0270186	0.00465282	0.164404	0.0202103	0.0223704	0.052673	0.06272	0.0799122	0.00568263	0.0540507	0.0445646	0.13922	0.0321947	0.251272	0.137781	0.0808029	0.0969353	0.0433314	0.0629396	0.151989	0.0240251	0.0477841	0.0675608	0.00360732	0.0878553	0.0724905	0.00174428	0.0407578	0.0114486	0.0110465	0.0220771	0.0169302	0.0168597	0.0558115	0.0375894	0.0135257	0.0616	0.129232	0.00422839	0.0384876	0.00554368	1.44607e-05	0.0883517	0.0765457	0.0107191	0.0148111	0.021839	0.00429398	0.00846193	0.00112852	0.0784783	0.0313102	0.04590361	-0.003681805	0.0856882	0.0341429	0.104014	0.0942984	0.00708774	0.0178248	0.15154	0.0030271	0.0449879	0.0158493	0.160971	0.00817131	0.0345858	0.23723	0.000582788	0.3585881	6	68.32282	0.03882965	0.494344	0.799468	1.0836	1.62258	0.0579498	0.1739	0.0992916	0.219245	0.287463	0.16215	0.3549063	1.010374
9900	-737.4356	-671.8521	-65.58357	17.37167	6.907577	0.0205435	0.00103919	0.0102092	0.0439911	0.0596676	0.0112688	0.0226282	0.116335	0.00738062	0.0252574	0.0265597	0.0498554	0.0157721	0.0889466	0.0035852	0.0446119	0.106492	0.0491727	0.0919486	0.0767674	0.00568853	0.0437331	0.0914123	0.024888	0.0609186	0.0108299	0.0396725	0.0315015	0.0364203	0.0577608	0.0134703	0.0172907	0.128483	0.0736784	0.0792709	0.00233172	0.0173321	0.124969	0.0483776	0.0177404	0.0254359	0.0533959	0.0436471	0.0634251	0.045355	0.00831159	0.0425262	0.0697476	0.00709635	0.00336554	0.0146882	0.0234777	0.0328574	0.00787472	0.0239442	0.0053759	0.0392225	0.0924858	0.0348435	0.00169303	0.0457437	0.0520132	0.0477195	0.0906624	0.0464539	0.0106153	0.040247	0.00238321	0.0118496	0.0494965	0.0396699	0.0400205	0.0231752	0.0596676	0.03931826	0.01675234	0.125078	0.00355204	0.0162858	0.0424638	0.136975	0.0421963	0.121219	0.0237565	0.0487342	0.0397722	0.18397	0.0199889	0.0315851	0.160413	0.00400986	0.4129243	5	60.70592	0.03054933	0.566089	0.838896	1.07917	1.51585	0.0615671	0.264953	0.0559756	0.255792	0.228039	0.133673	0.4296766	0.9610117
10000	-756.8644	-658.5491	-98.31529	60.1217	2.74635	0.0671835	0.000545347	0.166323	0.194962	0.0931502	0.0364414	0.21002	0.101393	0.00740023	0.0045556	0.0307764	0.0334248	0.00132163	0.0195641	0.00649491	0.0101763	0.109982	0.0367476	0.127307	0.0396445	0.0108141	0.0482893	0.0141028	0.0394254	0.0649404	0.0161622	0.0193282	0.0489836	0.0154483	0.106885	0.0212246	0.00341786	0.147507	0.0387693	0.0648061	0.0312711	0.0189906	0.0533902	0.0821429	0.0109235	0.0787818	0.00383453	0.0951988	0.0127842	0.0370314	0.0338924	0.0067172	0.00787962	0.06299	0.0617905	0.0497662	0.0369952	0.033007	0.0618215	0.0587833	0.0360955	0.00438964	0.139501	0.0284407	0.0214748	0.0327266	0.0148721	0.0293443	0.0477866	0.151437	0.00364704	0.118975	0.0155357	0.000971553	0.00429673	0.123658	0.0341231	0.00350383	0.0334137	0.06507412	0.01752665	0.0690043	0.0115204	0.000162673	0.0481208	0.0521043	0.0214873	0.217433	0.0133985	0.0118751	0.00663673	0.0886979	0.00321842	0.0422145	0.413156	0.000970525	0.3242964	4	64.96248	0.03598153	0.368635	0.716441	1.08094	1.83398	0.0400318	0.179146	0.107126	0.175561	0.359179	0.138957	0.3418231	0.9487259
10100	-713.3304	-648.3043	-65.02613	56.18491	4.43678	0.0586407	0.00841229	0.0199597	0.0461105	0.00466053	0.0174051	0.00846952	0.0612968	0.00130263	0.0273709	0.0415549	0.0236091	0.106121	0.0144988	0.0125744	0.0854634	0.00942906	0.00402212	0.0686388	0.0204608	0.00694823	0.0182629	0.0072828	0.0244439	0.0200252	0.00261038	0.00654283	0.0341849	0.00569192	0.050831	0.0150826	0.0336975	0.0314613	0.084455	0.0117714	0.0279544	0.0297658	0.137977	0.0110749	0.0150574	0.0160961	0.0181755	0.100928	0.00271597	0.0283178	0.0049587	8.57693e-05	0.0495327	0.0441989	0.0315506	0.00830431	0.0070181	0.075933	0.0485706	0.0228935	0.0370047	0.0801921	0.0183628	0.0173861	0.00122275	0.0501072	0.0452984	0.088686	0.00430318	0.0787065	0.010543	0.00164766	0.0293536	0.0105671	0.0302021	0.093478	0.0195008	0.00427072	0.0216311	0.02827713	0.0003214111	0.173941	0.0105022	0.00871761	0.0891025	0.0962259	0.0181173	0.167913	0.00905262	0.0854553	0.000672418	0.0650944	0.0094715	0.0364646	0.21223	0.0170398	0.3329133	5	88.04343	0.03746238	0.476858	0.789077	1.08412	1.64995	0.0517922	0.17078	0.103769	0.223393	0.334227	0.116039	0.3332347	0.9990355
10200	-746.3119	-665.5013	-80.81057	54.37284	3.999701	0.0477128	0.00118778	0.0439188	0.232015	0.0326105	0.0882385	0.0312668	0.0341994	0.0357253	0.0816007	0.0234344	0.028135	0.00928572	0.0276763	0.0719189	0.0189529	0.00666706	0.0597275	0.0234471	0.23905	0.000989353	0.0578614	0.00592676	0.0143083	0.262394	0.00513767	0.0025129	0.0556098	0.256199	0.0538942	0.0680114	0.0215383	0.0259355	0.0956646	0.0873991	0.0106878	0.059111	0.188263	0.0415665	0.00824035	0.0835315	0.00863803	0.0601638	0.000238544	0.0327496	0.00518692	0.000377758	0.0609124	0.0111088	0.0235087	0.0148769	0.0373615	0.0112667	0.071579	0.137201	0.0843774	0.0182591	0.31185	0.00034338	0.00834977	0.0105651	0.00391008	0.0130004	0.0120488	0.0670179	0.0788926	0.0015484	0.0868709	0.00356149	0.0486458	0.0023426	0.0349777	0.00784612	0.111808	0.04794258	0.005188777	0.119134	0.170298	0.025963	0.0837464	0.178353	0.00299307	0.108597	0.0141474	0.0913589	0.00477573	0.0452092	0.0116545	0.025857	0.104747	0.0131654	0.2191271	10	62.43848	0.04214499	0.454346	0.775199	1.0844	1.68605	0.0389259	0.213742	0.0926763	0.301136	0.231958	0.121561	0.2243159	0.9768684
10300	-763.0715	-666.3492	-96.72228	54.60712	2.367338	0.042953	0.0170033	0.0297104	0.0818348	0.170957	0.00122706	0.0570298	0.0394726	0.0291534	0.133631	0.0561808	0.0916185	0.011548	0.113815	0.0277123	0.000899264	0.228422	0.28666	0.0225699	0.247968	0.010269	0.0273225	0.00466826	0.174249	0.0175396	0.00399225	0.0291646	0.087846	0.0659276	0.074504	0.0785785	0.104364	0.104243	0.0578672	0.24792	0.000502867	0.0508271	0.0349819	0.0254314	0.241493	0.0399981	0.00927648	0.0266222	0.00023421	0.0525509	0.000259746	0.0657554	0.0022318	0.200658	0.00161973	0.014602	0.0782666	0.0867199	0.114264	0.0232849	0.0448297	0.113102	0.174032	0.00262362	0.105659	0.0398972	0.0156183	0.0147626	0.0762759	0.029951	0.0274718	0.0126715	0.00937655	0.0555891	0.0461831	0.159684	0.12402	0.0394944	0.0620995	0.05783346	-0.009655441	0.135654	0.00325785	0.0335829	0.00878146	0.196946	0.00590124	0.100282	0.00690945	0.000941622	0.0692815	0.132192	0.00405808	0.0178019	0.281159	0.00325108	0.3836863	7	63.94396	0.04031823	0.333507	0.689141	1.07695	1.9004	0.0558933	0.246933	0.0652909	0.251294	0.21519	0.165399	0.3740309	1.025815
10400	-732.7384	-658.4072	-74.33121	54.97233	3.333969	0.0517046	0.0318209	0.0241784	0.00418904	0.0848901	0.000285464	0.0327796	0.0933769	0.0183428	0.082824	0.0192366	0.0817082	0.000536993	0.0331914	0.00551828	0.0449115	0.2378	0.0614727	0.0188507	0.227452	0.0265163	0.0196005	0.0505948	0.0664779	0.00717033	0.0372191	0.00887252	0.0682564	0.00934698	0.12783	0.00258094	0.0116388	0.102325	0.066653	0.0273487	0.0164172	0.0330766	0.19278	0.022989	0.0305521	0.0618795	0.0339086	0.0318988	0.152429	0.0180166	0.10071	0.0666291	0.0518828	0.00665046	0.00549785	0.0564144	0.138475	0.00518401	0.125869	0.0322496	0.012877	0.0318684	0.14807	0.00374007	0.0040391	0.0370637	0.053111	0.00301529	0.0418024	0.0329867	0.00453419	0.0218117	0.0180383	0.0173385	0.00451527	0.0226883	0.112461	0.0399058	0.0348398	0.048058	0.02083912	0.0950904	0.109934	0.0134995	0.0330394	0.0426973	0.0196189	0.0758989	0.0291486	0.0746069	0.000479395	0.077182	0.000251524	0.0259705	0.392663	0.00992039	0.2225872	8	64.32821	0.05419047	0.413555	0.748489	1.08373	1.75422	0.0642588	0.205675	0.117095	0.267823	0.206703	0.138445	0.2434263	0.9143925
