Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
32500	-760.9314	-683.3913	-77.54015	7	3.18465	0.0173452	0.120208	0.0956902	0.0093262	0.254063	0.0817857	0.0294352	0.0913709	0.501223	0.130623	0.0263917	0.206451	0.224154	0.197096	0.146329	0.000494398	0.0440845	0.0177523	0.0518833	0.0372392	0.0465416	0.0143562	0.361978	0.0910111	0.0438536	0.111329	0.166314	0.0676758	0.0141784	0.00595536	0.0383765	0.138833	0.0162834	0.069552	0.113737	0.0519723	0.0706414	0.0335329	0.00787299	0.0433065	0.022054	0.0674276	0.205076	0.20484	0.0926782	0.00631736	0.141084	0.127952	0.00777239	0.0484809	0.0777446	0.13509	0.0543175	0.477232	0.0745562	0.00750565	0.00796125	0.0433928	0.0529341	0.0217752	0.0315034	0.0147722	0.152945	0.195063	0.119014	0.0300956	0.00842654	0.00330097	0.0351863	0.314645	0.0101739	0.0451168	0.122026	0.0622754	0.08670479	-0.04937158	0.178535	0.00233066	0.073301	0.0578465	0.0540265	0.0146876	0.138435	0.0165451	0.0406614	0.00387715	0.0480483	0.00516313	0.0199299	0.336243	0.0103701	0.4928594	10	56.3116	0.0727153	0.403061	0.741265	1.08329	1.77239	0.052796	0.175558	0.0960982	0.23064	0.303631	0.141276	0.4434879	1.111326
32600	-729.0513	-676.2105	-52.84086	12.83037	7.005331	0.0176626	0.0517072	0.00237082	0.0141634	0.0993489	0.0179971	0.0297227	0.135269	0.189514	0.0309165	0.047154	0.253597	0.0551553	0.154603	0.00530736	0.0858609	0.0549682	0.00741291	0.0109386	0.00341119	0.00228439	0.0604087	0.0270525	0.0807018	0.0138391	0.195315	0.087704	0.0358707	0.00234341	0.00201327	0.00691153	0.045134	0.0224924	0.110768	0.0211926	0.0613784	0.0939205	0.0645711	0.155994	0.09429	0.0172435	0.00736266	0.0119882	0.092432	0.145911	0.072743	0.0160828	0.022619	0.0181525	0.0186481	0.0161518	0.0358185	0.033583	0.0515691	0.0483826	0.000137902	0.0503655	0.00410053	0.024388	0.024312	0.0261611	0.000574321	0.00278518	0.0151622	0.0389023	0.0341167	0.00394404	0.00324917	0.0700819	0.0241903	0.0266798	0.00112157	0.130754	0.141321	0.05512783	-0.01231189	0.245799	0.00120735	0.21215	0.0105625	0.0721094	0.00162625	0.0879619	0.0317874	0.12823	0.00264677	0.0373781	0.00120185	0.0415406	0.122206	0.00359295	0.5604902	9	61.76977	0.03747083	0.568728	0.840256	1.07894	1.51208	0.0308138	0.16241	0.183343	0.285419	0.24336	0.0946547	0.5481783	1.02246
32700	-794.1787	-690.7685	-103.4102	7.262363	4.838588	0.0658524	0.215485	0.0212532	0.0870701	0.00748546	0.0366978	0.150048	0.0444473	0.164417	0.334797	0.333266	0.103916	0.17303	0.0546207	0.0147689	0.0513419	0.0489421	0.0561415	0.158695	0.161656	0.0733136	0.100028	0.548106	0.248725	0.0832772	0.0865634	0.0820557	0.132944	0.382086	0.0543864	0.12459	0.0221522	0.068674	0.364351	0.186274	0.0672829	0.172839	0.16849	0.0530546	0.0262457	0.0331186	0.0147753	0.234741	0.0568523	0.0449602	0.0547191	0.0673748	0.11133	0.154579	0.0573018	0.0287691	0.043333	0.00149848	0.395678	0.0246494	0.0575662	0.0398034	0.0180656	0.104526	0.0298654	0.00320448	0.201532	0.0637755	0.0509591	0.00172954	0.073045	0.64401	0.299808	0.171393	0.0455054	0.0511529	0.0564914	0.012665	0.11735	0.1100418	-0.08332117	0.112998	0.0195397	0.0716067	0.0735956	0.100272	0.0220914	0.106098	0.0149178	0.0229427	0.00294591	0.0548042	0.0148789	0.0223691	0.358879	0.00206098	0.6842849	7	55.15027	0.04936656	0.495232	0.799987	1.08357	1.62121	0.0524444	0.165217	0.136064	0.262732	0.231152	0.15239	0.6009637	1.138646
32800	-742.307	-685.9685	-56.33852	7.262656	2.173072	0.107226	0.0782637	0.128063	0.0980175	0.259676	0.187278	0.00184539	0.00371045	0.33176	0.172091	0.0465547	0.135134	0.00878152	0.0801111	0.0200808	0.00493815	0.0411264	0.0308429	0.0933529	0.11328	0.0899434	0.0785072	0.0797993	0.103101	0.0675109	0.0682787	0.00428076	0.103802	0.077358	0.100136	0.120315	0.0167967	0.0436665	0.0479884	0.00449524	0.0325842	0.0526876	0.014203	0.0468048	0.0319767	0.0060337	0.0311493	0.0691553	0.128043	0.0197847	0.00428036	0.0370242	0.00313298	0.0232818	0.0678241	0.00035885	0.012859	0.258893	0.0207985	0.118521	0.0120367	0.010432	0.0789689	0.127178	0.00602791	0.0956457	0.0015401	0.0425563	0.0250691	0.0676759	0.0200914	0.000984105	0.00140982	0.00231241	0.0585386	0.00176565	0.00218372	0.0373803	0.0210567	0.06780054	-0.06328502	0.194441	0.0116557	0.263474	0.0652108	0.0052943	0.00425897	0.0897775	0.032316	0.0804092	0.000145628	0.0331491	0.0085206	0.0316145	0.179344	0.0003886	0.4934541	6	59.39854	0.08457411	0.313095	0.67224	1.07377	1.94089	0.0302024	0.167464	0.200582	0.272474	0.192586	0.136692	0.430169	1.147117
32900	-775.7189	-693.1019	-82.617	9.610718	4.098082	0.0742276	0.0535247	0.0219933	0.112798	0.0784331	0.0183564	0.00455208	0.24081	0.0491729	0.116712	0.0142449	0.016435	0.00805959	0.00513325	0.199749	0.334855	0.0910844	0.0346199	0.0424738	0.0784503	0.0573391	0.0183123	0.25505	0.0182847	0.0967858	0.0145153	0.0673954	0.16903	0.000162169	0.0116525	0.46131	0.00895225	0.22204	0.0197581	0.294893	0.0433401	0.0605244	0.0152712	0.0321078	0.00824376	0.259726	0.0875015	0.162164	0.00688496	0.0622882	0.154582	0.0391375	0.157983	0.054261	0.0376235	0.00988692	0.162566	0.0313602	0.161225	0.0527529	0.0558664	0.0286706	0.00770466	0.0229399	0.0842237	0.109861	0.131508	0.0719345	0.115418	0.0150432	0.0749065	0.0187112	0.0619696	0.0115299	0.0707943	0.123291	0.389714	0.0273781	0.0131008	0.08635832	-0.02927675	0.182858	0.0142712	0.0458097	0.0350053	0.00681404	0.00199797	0.104342	0.00381559	0.105765	0.00241897	0.0298803	0.0271727	0.0080601	0.386437	0.0453513	0.5253268	5	58.70801	0.05938025	0.45967	0.778534	1.08437	1.67742	0.0240479	0.191334	0.193163	0.189697	0.318207	0.0835517	0.49605	1.05902
33000	-700.243	-661.9082	-38.33478	13.65425	3.340031	0.0126277	0.0346425	0.0971728	0.00745229	0.0733044	0.0218643	0.0217495	0.0245665	0.0493814	0.0732439	0.00325467	0.103218	0.0497944	0.0513133	0.0231928	0.0204967	0.000617817	0.0308175	0.023486	0.000400145	0.00940945	0.0145816	0.023778	0.0199561	0.00922067	0.0354112	0.0448629	0.0609473	0.00804993	0.00673577	0.0039593	0.011784	0.0104945	0.0616885	0.0827699	0.00953164	0.0162874	0.0698913	0.0186359	0.0329719	0.0410481	0.0175535	0.0431965	0.167331	0.0181327	0.113666	0.0945606	0.00661546	0.106343	0.0643901	0.029952	0.017941	0.0353144	0.0733184	0.0362451	0.00333002	0.010616	0.148441	0.0173994	0.0202129	8.07139e-05	0.0813676	0.0254305	0.0413141	0.042296	0.0552923	0.000860821	0.00664786	0.00321523	0.00694119	0.0128275	0.129019	0.00124643	0.024265	0.0315859	-0.01836269	0.260179	0.0116891	0.105725	0.0129211	0.00139837	0.00701724	0.143361	0.0365208	0.186638	0.00158553	0.00789272	0.00484253	0.0216299	0.182827	0.0157728	0.4015884	7	58.84193	0.05959318	0.413969	0.748771	1.08375	1.75351	0.0370971	0.167897	0.284895	0.188713	0.254695	0.0667041	0.3832257	1.047916
33100	-716.584	-675.2013	-41.38268	15.93803	5.793913	0.154371	0.148357	0.0495512	0.00598517	0.106814	0.0147309	0.0104335	0.0155655	0.0672351	0.0315667	0.049113	0.00390151	0.06932	0.0601339	0.0428533	0.0424696	0.033591	0.031025	0.0812323	0.0124691	0.11297	0.00691741	0.00673506	0.0221135	0.00430005	0.04769	0.00926843	0.0453865	0.0216923	0.0276085	0.0267433	0.000487554	0.0295811	0.061047	0.0308909	0.0528674	0.0733139	0.0353514	0.02285	0.0159786	0.000328991	0.254814	0.0342693	0.0145291	0.0271598	0.0949662	0.0202893	0.0144508	0.0416374	0.0436159	0.00167679	0.0114214	0.0860408	0.00745356	0.0394334	0.0275111	0.0773438	0.0228853	0.0511742	0.0213815	0.00109907	0.0328931	0.0132876	0.0576095	0.121688	0.00214611	0.000679368	0.0138154	0.033779	0.00503031	0.0132564	0.0915687	0.0616261	0.0239672	0.03690552	0.05083404	0.22608	0.0624966	0.0538589	0.11801	0.0264666	0.00894702	0.0678793	0.0249838	0.147273	0.0404267	0.0291848	0.00685203	0.02109	0.164891	0.0015602	0.6270719	8	62.3313	0.03876	0.532046	0.820799	1.08171	1.56544	0.0334549	0.165531	0.118189	0.228938	0.361591	0.0922959	0.6779059	0.9250131
33200	-770.4258	-680.6794	-89.74639	19.41903	2.21813	0.0655208	0.015687	0.0400154	0.131781	0.381176	0.051957	0.163261	0.0316076	0.091698	0.0732397	0.126847	0.0225344	0.0471308	0.0386447	0.135412	0.138611	0.0158388	0.0852605	0.0957044	0.0492693	0.00972942	0.0422535	0.0764878	0.137192	0.0332191	0.0862836	0.0384617	0.086346	0.138579	0.020497	0.155996	0.0859246	0.233671	0.150996	0.0183051	0.00314441	0.0528076	0.0333168	0.0309019	0.0154316	0.108205	0.0450839	0.0232421	0.290074	0.065552	0.463652	0.0395971	0.0316592	0.177125	0.00144807	0.0135373	0.0359524	0.156469	0.0314058	0.00119861	0.209533	0.0556347	0.00214814	0.0432116	0.00538401	0.0959712	0.0642837	0.0209005	0.0303897	0.0153112	0.0262687	0.0899624	0.101559	0.0265383	0.0207006	0.0713243	0.0613017	0.0118056	0.180261	0.07235804	0.01259074	0.242115	0.019065	0.136529	0.0359875	0.0256595	0.0116176	0.133881	0.0277365	0.121088	0.00484221	0.0199481	0.00442048	0.0190785	0.188881	0.00915007	0.5454841	8	58.27944	0.05465007	0.317993	0.676371	1.0746	1.93104	0.0338284	0.167998	0.184553	0.240045	0.257715	0.11586	0.5580749	0.977439
33300	-723.1676	-679.0428	-44.12479	15.45045	6.323973	0.0627818	0.00361276	0.134414	0.0223355	0.121678	0.0265592	0.00396967	0.0390542	0.13523	0.0350747	0.0197835	0.0978403	0.0447183	0.0216842	0.0637799	0.0186718	0.0109889	0.0121263	0.0154426	0.121903	0.0326047	0.234909	0.0242829	0.00444611	0.0937206	0.0330509	0.0208696	0.0494317	0.0100231	0.0367881	0.00954787	0.00603578	0.0238562	0.12939	0.0148764	0.0367598	0.0263185	0.0489725	0.00510597	0.00753492	0.00348305	0.0452001	0.0589185	0.124526	0.0318692	0.00503717	0.064237	0.0176816	0.0308742	0.0910602	0.0011144	0.0123313	0.0478193	6.00608e-05	0.0628741	0.0169188	0.00773308	0.0926737	0.0308811	0.00675009	0.0137843	0.0906904	0.00531907	0.0222619	0.0114193	0.079994	0.00379739	0.00332631	0.0189542	0.203578	0.00129742	0.0274811	0.0115752	0.0733117	0.04233297	0.0005495104	0.216323	0.00673071	0.0378049	0.0291557	0.127756	0.00667704	0.103627	0.0289521	0.216548	0.0293244	0.0220817	0.00135804	0.0183272	0.153311	0.00202424	0.3329534	9	55.19176	0.05300606	0.549233	0.830067	1.08052	1.54018	0.034201	0.168001	0.133039	0.337339	0.274491	0.0529296	0.3335029	0.9983523
33400	-739.0514	-681.2922	-57.75911	7	5.203499	0.00168982	0.0202316	0.00417885	0.0717058	0.073906	0.0566001	0.00672128	0.00946835	0.00963666	0.115715	0.0562218	0.0217224	0.0421252	0.00746845	0.0314656	0.00372373	0.0106718	0.132235	0.0985294	0.117604	0.00605175	0.124255	0.0562112	0.0104224	0.00686287	0.0508365	0.00577515	0.16029	0.0935185	0.0495888	0.0810989	0.0393965	0.0804518	0.0589709	0.117882	0.0064217	0.0324142	0.0326863	0.0482381	0.00608583	0.0420466	0.018068	0.0195292	0.0167653	0.000894447	0.0983595	0.125236	0.0504925	0.0200025	0.0125769	0.0748007	0.00974048	0.0388219	0.181743	0.000855445	0.0299304	0.0378292	0.084372	0.0135802	0.180322	0.0113795	0.0781373	0.0207279	0.0163994	0.00730056	0.0275591	0.0253904	0.00114696	0.155182	0.101629	0.0278315	0.0253415	0.00256292	0.0275776	0.04007805	-0.02365719	0.192542	0.022039	0.0265054	0.0305091	0.00144605	0.00781411	0.148276	0.0166111	0.0879265	0.0208937	0.0476241	0.00237611	0.0552313	0.339027	0.00117916	0.5355786	6	62.80942	0.05905385	0.510316	0.808678	1.08293	1.59808	0.0659515	0.195514	0.147005	0.211938	0.261293	0.118299	0.5119214	1.046213
33500	-754.0897	-679.5876	-74.50211	14.34495	3.919313	0.0497649	0.00790261	0.179008	0.0199092	0.171805	0.0562235	0.0527341	0.0360572	0.0498058	0.0121508	0.13349	0.118432	0.312811	0.111858	0.250066	0.0179169	0.00986953	0.181343	0.0567715	0.325372	0.14741	0.085613	0.0412493	0.00202559	0.0089406	0.133876	0.0267207	0.144553	0.034546	0.0220959	0.0245084	0.0209349	0.035427	0.0294581	0.140869	0.143533	0.041736	0.00719677	0.140975	0.077265	0.0305776	0.169537	0.0680057	0.0164624	0.0244796	0.00397041	0.0225045	0.000616601	0.00549764	0.0552179	0.00195093	0.0905297	0.0853251	0.102766	0.215669	0.0373841	0.13113	0.015537	0.0237907	0.044757	0.246919	0.0271693	0.0260983	0.0265398	0.0905575	0.0402317	0.0424588	0.146228	0.017478	0.0968974	0.131301	0.0149135	0.039488	0.244676	0.08562294	-0.02070922	0.250846	0.000422446	0.0944031	0.0989097	0.0340088	0.00539998	0.177511	0.0395618	0.0378451	0.0354262	0.0337045	0.0105713	0.0103718	0.168893	0.00212553	0.515771	13	55.78881	0.05304013	0.449874	0.772372	1.08441	1.69335	0.0483466	0.22947	0.105932	0.251913	0.23269	0.131648	0.4950618	1.041832
33600	-754.1262	-693.621	-60.50524	8.870098	1.957539	0.0633077	0.066275	0.00283854	0.127517	0.00771304	0.00512739	0.0848017	0.007631	0.0669283	0.044555	0.372568	0.00752824	0.00550699	0.202476	0.172082	0.0564259	0.0204402	0.0120878	0.0385825	0.0144789	0.252812	0.00609647	0.173516	0.095661	0.0245635	0.0378052	0.131546	0.0820368	0.261144	0.0751723	0.142342	0.0181038	0.313215	0.0639937	0.0817892	0.0109884	0.0229933	0.0240084	0.252486	0.0804657	0.00322955	0.060128	0.237359	0.0337241	0.00647282	0.0390526	0.0147315	0.00957371	0.0849497	0.121107	0.0595568	0.00495717	0.0241719	0.0149533	0.223454	0.0370037	0.401205	0.00750039	0.00579342	0.222689	0.0470155	0.00727772	0.0191395	0.0233571	0.0143212	0.17201	0.0489995	0.0199063	0.00280073	0.0500437	0.00905468	0.0797244	0.037129	0.0335122	0.08233929	-0.01174512	0.182133	0.033052	0.179215	0.0834042	0.00722599	0.00263585	0.0709966	0.0239156	0.0702807	0.00609862	0.0361188	0.0109925	0.0372191	0.229256	0.0274563	0.6598211	8	53.12485	0.05354855	0.288153	0.650421	1.06889	1.99254	0.0458427	0.182092	0.208874	0.240035	0.183976	0.13918	0.6480759	1.018123
33700	-705.8135	-672.1369	-33.67658	16.85264	3.913788	0.0831671	0.00375299	0.0390198	0.0072836	0.0927629	0.0186653	0.0106125	0.024777	0.0771495	0.0692345	0.0992487	0.0562897	0.0477028	0.0175803	0.0418589	0.0458064	0.0261562	0.00461207	0.00964437	0.00820314	0.103412	0.00583138	0.00641046	0.0126717	0.0072581	0.0350743	0.0293708	0.0344706	0.0136432	0.00253328	0.00379519	0.0225685	0.0146739	0.0146703	0.028512	0.0238214	0.0065652	0.0617687	0.0432469	0.101856	0.0250859	0.0113599	0.0285326	0.0025675	0.0281905	0.0244519	0.0278327	0.0213949	0.0327573	0.0396134	0.00263863	0.00112539	0.00209347	0.00906107	0.0239641	0.0179339	0.00201321	0.0108737	0.0387319	0.00179268	0.0188093	0.0717984	0.0482005	0.0533854	0.0564227	0.0168405	0.00141945	0.04466	0.00121803	0.00119432	0.0353305	0.0635115	0.0236325	0.068689	0.02572107	-0.02390478	0.186795	0.0222472	0.136435	0.04316	0.0242854	0.00623495	0.114799	0.0316267	0.0779359	0.0348568	0.0652598	0.00172192	0.0610973	0.189339	0.00420512	0.4439031	5	60.52259	0.04943321	0.449563	0.772174	1.0844	1.69386	0.0411892	0.247583	0.135662	0.257632	0.236018	0.0819155	0.4199984	1.056916
33800	-753.1292	-679.4569	-73.67232	14.27113	4.03677	0.0687062	0.00811759	0.192303	0.0933925	0.25323	0.0934067	0.042012	0.072405	0.208675	0.0985106	0.0445705	0.0485102	0.0610382	0.275704	0.0336031	0.035975	0.0974102	0.0405546	0.0960462	0.00588744	0.0730138	0.101723	0.0221636	0.0194538	0.0271039	0.160815	0.0659081	0.0519746	0.0959062	0.00099005	0.00817637	0.00993313	0.0190741	0.0535653	0.0702493	0.0840724	0.0222437	0.227387	0.0155597	0.0123081	0.00151935	0.0533693	0.0436598	0.00109051	0.0717857	0.109138	0.0658329	0.0168684	0.187114	0.0131718	8.33433e-05	0.0665387	0.0504404	0.147965	0.0664191	0.0267382	0.0170904	0.122463	0.0676338	0.0511116	0.000345269	0.191946	0.0367427	0.0182353	0.00564105	0.0501621	0.0186644	1.69238e-05	0.150454	0.0521144	0.0235342	0.0768001	0.0207711	0.0467269	0.06971426	-0.04103744	0.179975	0.0959126	0.174996	0.0158219	0.087841	0.000193154	0.0914449	0.0173067	0.0420376	0.0194548	0.0295625	0.00586877	0.0213703	0.215528	0.00268632	0.5109959	6	57.83259	0.06041844	0.456371	0.776471	1.08439	1.68276	0.0336177	0.187687	0.129956	0.249558	0.293419	0.105762	0.4699585	1.087321
33900	-728.2947	-678.2109	-50.08386	14.28726	4.482115	0.0111622	0.288473	0.201147	0.067308	0.128049	0.0257974	0.0634734	0.00854487	0.0987444	0.0927503	0.0428941	0.0716375	0.123791	0.00344205	0.0525529	0.0485177	0.00253398	0.0252703	0.0277158	0.0197342	0.014257	0.0291994	0.136298	0.0356728	0.00839709	0.0494829	0.0215052	0.0407218	0.0206042	0.00334828	0.011563	0.0024358	0.0175289	0.0980437	0.0407111	0.111289	0.00854145	0.059716	0.02009	0.0334899	0.0101331	0.0183162	0.0822292	0.0249381	0.0779067	0.000673019	0.106571	0.00328949	0.119018	0.159248	0.00222507	0.0579537	0.00596459	0.130449	0.0249069	0.0928801	0.0392733	0.0796027	8.57638e-05	0.0138107	0.0387203	0.071793	0.00912174	0.0828756	0.033023	0.0523718	0.0391376	0.00819826	0.158485	0.0509944	0.00131553	0.00499881	0.00286036	0.160566	0.04474552	0.01168102	0.260187	0.0130324	0.236202	0.0310781	0.00475088	0.00264738	0.155882	0.0314845	0.0701443	0.0061033	0.024526	0.0292964	0.0213721	0.113066	0.000228152	0.4654506	8	59.90139	0.07420353	0.479034	0.790388	1.08407	1.64651	0.037744	0.168402	0.141062	0.211922	0.318174	0.122696	0.4771316	0.9755183
34000	-762.0794	-695.3075	-66.77184	7.378616	3.206556	0.00107152	0.029357	0.0435391	0.0881775	0.04735	0.00893942	0.0745405	0.12681	0.153628	0.107625	0.150788	0.0349421	0.0362904	0.00451522	0.0447738	0.0539339	0.060271	0.018543	0.0117119	0.0505509	0.0142935	0.0354993	0.0281582	0.0351292	0.0117771	0.233995	0.16083	0.14891	0.288448	0.0944393	0.0500189	0.00664194	0.0871757	0.00977182	0.0514329	0.0108184	0.015078	0.0759848	0.052252	0.0408711	0.0200418	0.0349378	0.00083933	0.135506	0.00776476	0.00849648	0.0243207	0.0628056	0.105365	0.144196	0.0129762	0.022322	0.0394919	0.0430323	0.101965	0.111899	0.0821384	0.151601	0.0184162	0.144539	0.0121863	0.0433394	0.0262424	0.0457794	0.00607728	0.0655343	0.00439753	0.00425303	0.04285	0.0572493	0.0015251	0.00135325	0.00780385	0.0158257	0.05701708	-0.03670314	0.14877	0.122764	0.00512485	0.00610308	0.0949909	0.031827	0.0893301	0.0119648	0.0687538	0.0129707	0.0355449	0.0194834	0.0120698	0.332629	0.00767347	0.5389111	7	58.33991	0.04156207	0.404636	0.742359	1.08336	1.76964	0.031844	0.134134	0.0818269	0.255767	0.383841	0.112587	0.502208	1.073084
34100	-737.0903	-677.0459	-60.04439	7	8.242039	0.0121696	0.0389242	0.0178908	0.102717	0.0159699	0.00158135	0.0309848	0.115302	0.00813496	0.0450773	0.187856	0.000751918	0.00188307	0.0308185	0.0329749	0.0253301	0.0292945	0.0883323	0.0428342	0.0212066	0.00705267	0.0472797	0.0159404	0.0557807	0.0179474	0.0766375	0.147012	0.0953334	0.113713	0.0128099	0.0364725	0.00790071	0.239205	5.69992e-06	0.0770058	0.00728728	0.00173554	0.0866936	0.0413625	0.0138652	0.0239414	0.259842	0.114292	0.0603146	0.0234124	0.10544	0.247031	0.00769973	0.07846	0.0428985	0.0444208	0.0186152	0.0781803	0.0130942	0.0296158	0.00118923	0.130126	0.0238912	0.0262146	0.119544	0.00672388	0.0367306	0.0183749	0.13672	0.00272317	0.0104276	0.0604368	0.0614756	0.0191586	0.000840739	0.0113319	0.0770469	0.00682917	0.00651442	0.0499444	-0.0116191	0.167346	0.0276317	0.0909471	0.0424253	0.106473	0.00279402	0.131798	0.0199353	0.116727	0.0110341	0.0338458	0.00655645	0.0482593	0.186504	0.00772289	0.3779423	5	59.80688	0.05791722	0.598366	0.855121	1.0761	1.47042	0.0626899	0.19131	0.156747	0.227099	0.247554	0.114601	0.3663232	1.031718
34200	-728.673	-678.5523	-50.12068	7.965009	5.157424	0.00105324	0.0218511	0.0666243	0.0318374	0.00123425	0.0248672	0.0154304	0.0398649	0.121137	0.105069	0.0320435	0.0068167	0.0244551	0.0328484	0.0997946	0.00205064	0.0106713	0.0372899	0.012387	0.026875	0.0182227	0.111233	0.0206901	0.0318558	0.0352685	0.0184	0.0948071	0.0289988	0.261777	0.00223049	0.0361495	0.0298392	0.0150481	0.133321	0.0847267	0.0280298	0.000924612	0.0112098	0.00529959	0.0444268	0.0253406	0.00528658	0.1007	0.00828189	0.0197187	0.0293655	0.169391	0.0044924	0.0402117	0.0721267	0.0339762	0.0389691	0.0401353	0.0988913	0.169061	0.00291095	0.151643	0.0457626	0.00809979	0.04574	0.00420267	0.019815	0.00531673	0.0353091	0.00841725	0.00322092	0.0233183	0.10049	0.0266508	0.0283793	0.00273109	0.0100996	0.273038	0.021587	0.04240012	0.02755478	0.108779	0.0113554	0.134998	0.0225181	0.0546744	0.00825403	0.251503	0.0212936	0.0452173	0.00536397	0.022074	0.00135746	0.064818	0.244761	0.00303284	0.3801238	5	59.68743	0.05648712	0.508487	0.807637	1.08302	1.60086	0.0668652	0.154889	0.17388	0.168653	0.278032	0.157681	0.4076786	0.9324105
34300	-729.6285	-676.1912	-53.43726	9.491013	4.936243	0.127643	0.0151854	0.344241	0.0239299	0.0712185	0.0231062	0.0352778	0.0231783	0.0764161	0.0652962	0.109732	0.153917	0.0426803	0.0434281	0.014274	0.0112334	0.0312796	0.0121547	0.00305558	0.00925696	0.0548938	0.0875266	0.144177	0.0610152	0.0158951	0.0108771	0.00645954	0.0994494	0.00563166	0.00466832	0.0481382	0.0296432	0.0117994	0.0613017	0.0850011	0.0188758	0.0414392	0.062748	0.0112417	0.0354953	0.00406679	0.0150748	0.0270351	0.00544971	0.0874141	0.0560665	0.0475415	0.200334	0.00282082	0.060731	0.0124625	0.000131429	0.0262317	0.102921	0.0560004	0.0422654	0.00941179	0.013211	0.00769526	0.00590702	0.024444	0.0737876	0.124908	0.315635	0.0567145	0.12165	0.00779107	0.00968405	0.00883513	0.0443334	0.0979156	0.0245742	0.0201253	0.09121	0.05871037	0.02770544	0.213232	0.0108301	0.115866	0.0644899	0.0124508	0.00337522	0.218671	0.0398161	0.0886175	0.00728937	0.0251317	0.00787885	0.0527808	0.139427	0.000143921	0.3373143	8	60.38416	0.07509999	0.499408	0.802417	1.08341	1.61476	0.0429908	0.116745	0.227444	0.181601	0.239849	0.19137	0.3650197	0.9240988
34400	-750.2677	-682.1305	-68.13717	14.13347	2.638506	0.000549937	0.0598502	0.107151	0.0212741	0.0348868	0.00101294	0.0298443	0.0770938	0.0999546	0.0435674	0.0329538	0.00874137	0.00252683	0.0141953	0.137113	0.000876271	0.0153694	0.000620623	0.00870221	0.0925919	0.0106891	0.0248181	0.167178	0.100292	0.00670224	0.118038	0.0291501	0.0381234	0.141871	0.0178334	0.0443264	0.00387988	0.0313487	0.0380418	0.216842	0.00113779	0.0175205	0.0179785	0.00701781	0.00171467	0.0689469	0.0257449	0.106162	0.0220957	0.0196934	0.0277713	0.0379682	0.00832322	0.21112	0.00447448	0.0271331	0.00301084	0.00939442	0.00520487	0.0126068	0.0265602	0.336927	0.0260841	0.00568861	0.00381812	0.0274418	0.174826	0.011368	0.134089	0.0083383	0.0995258	0.384147	0.024472	0.0070646	0.0239526	0.0546921	0.0495788	0.0318846	0.0968935	0.05486274	-0.07050645	0.4395	0.00627894	0.00996929	0.092028	0.00467817	0.013273	0.212375	0.00444349	0.0396088	0.00536774	0.0350718	0.00194754	0.0206823	0.114031	0.000744843	0.4460901	5	62.52674	0.05252342	0.359207	0.709321	1.08004	1.85143	0.0273658	0.103727	0.216821	0.176864	0.293959	0.181263	0.3755837	1.187725
