Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
282000	-259.2972	-254.8136	-4.483651	1.772207	4.607215	0.041924	0.000972295	0.147183	0.0353589	0.0367381	0.00146408	0.0761115	0.102778	0.0853428	0.00475558	0.00283504	0.0753241	0.0650192	0.106831	0.10032	0.00484553	0.0101176	0.0152768	0.0247565	0.0131594	0.0108851	0.0756011	0.00622466	0.019401	0.00225731	0.168509	0.00160261	0.124302	0.0354853	0.0319883	0.025535	0.0408857	0.00411401	0.00822592	0.125726	0.0140328	0.0145498	0.0327111	0.0669953	0.0364004	0.0884181	0.401735	0.192289	0.0153176	0.00360701	0.0168003	0.0581197	0.0215366	0.0564731	0.01348161	0.072292	0.000130903	0.0516934	0.00314852	0.0929839	0.0036723	0.135567	0.0579093	0.0849065	0.137543	0.0106559	0.154347	0.00927956	0.147738	0.0381322	0.6183345	8	15.50961	0.1137169	0.484898	0.793896	1.08391	1.6373	0.245104	0.234706	0.101268	0.1039	0.254441	0.0605816	0.6318161	0.9786621
282100	-289.6478	-254.2006	-35.44724	2.579723	3.747065	0.10979	0.108209	0.145514	0.143676	0.0100196	0.0285612	0.129167	0.117709	0.210253	0.00634224	0.0204017	0.0291199	0.0484212	0.0808272	0.00670093	0.00876016	0.0251217	0.285902	0.0349972	0.17771	0.438975	0.0106594	0.0311465	0.0176761	0.00320058	0.0690779	0.0255369	0.0058278	0.0119903	0.255369	0.000135772	0.0158545	0.0473381	0.106071	0.0044917	0.0319594	0.0576213	0.399732	0.287658	0.0842726	0.0230084	0.285708	0.30789	0.000994906	0.0180949	0.0432292	0.0197647	0.00385843	0.09007225	-0.08681291	0.0246488	0.00240743	0.270209	0.0310095	0.0284602	0.105327	0.0853441	0.06705	0.0138223	0.140281	0.0317544	0.0956258	0.00132296	0.0614319	0.0413061	0.4804895	9	22.80634	0.170094	0.439904	0.765982	1.08435	1.70977	0.220816	0.238577	0.113884	0.107371	0.221357	0.0979957	0.3936766	1.220518
282200	-262.7412	-254.5621	-8.179167	1.918496	5.012424	0.0930151	0.0323234	0.0340102	0.0155687	0.0602371	0.0151161	0.0235403	0.164336	0.153885	0.00743082	0.0388657	0.0076715	0.0249709	0.0230795	0.029082	0.0778796	0.0212068	0.00950762	0.0140671	0.0235045	0.0934246	0.0866362	0.00919583	0.0176763	0.011134	0.187295	0.0218665	0.0274202	0.00200521	0.132709	0.00928404	0.0130309	0.237129	0.02204	0.057685	0.0106918	0.0012705	0.123337	0.058787	0.125882	0.00871639	0.278209	0.209841	0.0168072	0.0502135	0.0991881	0.0335924	0.0323326	0.07223748	-0.04539365	0.0360634	0.0101167	0.107573	0.00390925	0.0205943	0.0466679	0.036813	0.0330981	0.0375485	0.0318362	0.0125094	0.165271	0.0690612	0.38513	0.00380746	0.5958972	11	17.79221	0.1100385	0.502593	0.804257	1.08328	1.60987	0.22482	0.200914	0.150606	0.138194	0.234974	0.050492	0.5505036	1.082458
282300	-261.3297	-263.6901	2.360351	2.866841	1.933979	0.00363541	0.0252734	0.0223942	0.0436957	0.00443624	0.0470801	0.0176434	0.0792346	0.0886911	0.0137919	0.00684986	0.00887966	0.0121013	0.0847064	0.00203839	0.0727118	0.0321305	0.0493994	0.00921217	0.00911396	0.0660336	0.0151315	0.0558088	0.00197281	0.00693475	0.00700857	0.283812	0.00404423	0.0435191	0.0515101	0.0370479	0.00307952	0.0155139	0.0577401	0.0177966	0.0218961	0.0117186	0.0213951	0.0580824	0.0154258	0.119993	0.00359566	0.0175048	0.0244546	0.0031782	0.0381777	0.0525687	0.0448342	0.02985964	-0.06207134	0.0408782	0.00800936	0.0872657	0.041903	0.0315722	0.0250656	0.22005	0.0314323	0.0194305	0.0839377	0.058094	0.14684	0.0198311	0.0428598	0.14283	0.4326589	8	27.40251	0.06876686	0.285264	0.647804	1.06825	1.99869	0.323293	0.172388	0.171713	0.0660565	0.20914	0.05741	0.3705875	1.167494
282400	-260.132	-255.6271	-4.504927	1.217477	2.513985	0.0580073	0.0219469	0.023538	0.00760366	0.000822147	0.00250803	0.00607326	0.0559185	0.00950754	0.00584209	0.0515107	0.0046107	0.0400323	0.0522673	0.0565148	0.0353334	0.000780624	0.0751453	0.0245281	0.0408602	0.222113	0.00302936	0.0321311	0.0309436	0.0249932	0.0864288	0.356829	0.00690815	0.0156221	0.0277364	0.0667453	0.00519912	0.00665138	0.00182608	0.00678003	0.0801469	0.0259126	0.0248644	0.0817039	0.0494459	0.0725331	0.320875	0.0424887	0.00270363	0.0111148	0.13373	0.103698	0.0108401	0.04117456	-0.01841351	0.0447459	0.00113935	0.0531224	0.035486	0.0505308	0.0230194	0.0275973	0.05553	0.0502045	0.110595	0.0116543	0.142691	0.00127892	0.258854	0.133551	0.385237	9	20.29045	0.0856599	0.347779	0.700491	1.07878	1.87295	0.177583	0.261299	0.134403	0.0920149	0.222111	0.11259	0.3668235	1.050197
282500	-275.5658	-250.4519	-25.11387	1.311119	3.475612	0.0384499	0.293404	0.0222812	0.0265095	0.0635984	0.0876221	0.108714	0.357033	0.187283	0.0170322	0.144431	0.0161399	0.137562	0.16606	0.00420438	0.012637	0.00377261	0.0254609	0.0899456	0.00885546	0.147538	0.0142498	0.0167971	0.00263621	0.0108721	0.0491103	0.552866	0.0790108	0.00392414	0.00220678	0.00618839	0.0244023	0.0208006	0.0315389	0.0448705	0.0200997	0.233215	0.187827	0.206079	0.0668689	0.0867086	0.439247	0.11845	0.0123809	0.00644216	0.0175411	0.260892	0.0207387	0.1202244	-0.06211967	0.0973006	0.0272174	0.0538197	0.0182941	0.00891144	0.0336722	0.0685332	0.118354	0.0808355	0.0904072	0.0415912	0.137026	0.069707	0.0543386	0.0999916	0.3872496	14	17.6561	0.1831417	0.423009	0.75487	1.08403	1.73809	0.175028	0.207258	0.173093	0.129775	0.240801	0.0740455	0.3251299	1.191061
282600	-309.7739	-264.2705	-45.50336	1.340907	5.481758	0.105059	0.201999	0.204781	0.0451674	0.0704001	0.14935	0.012666	0.104341	0.277064	0.0319012	0.00108564	0.0615477	0.00750607	0.0911348	0.0738424	0.0019105	0.0240855	0.0084738	0.0905344	0.0134486	0.650227	0.192201	0.397935	0.0449874	0.0134717	0.805795	0.0162795	0.00678304	0.199347	0.0629231	0.0183122	0.0310763	0.229078	0.0275496	0.0388789	0.121582	0.028177	0.199388	0.0823646	0.0979104	0.104072	0.3083	0.0203436	0.0179707	0.0359965	0.0143924	0.064314	1.11771	0.1403029	-0.1126452	0.0321638	0.0168946	0.0524093	0.0376224	0.0175395	0.109736	0.0498139	0.0197835	0.0937277	0.180713	0.00722326	0.168817	0.0876253	0.0373983	0.0885322	0.5981024	10	15.71803	0.3090195	0.520934	0.814658	1.08238	1.58203	0.228715	0.231883	0.170645	0.121198	0.198194	0.0493651	0.4854572	1.232039
282700	-287.012	-260.3407	-26.67132	1.206184	3.558264	0.383325	0.0120706	0.163196	0.00220447	0.0354006	0.118384	0.0595844	0.30695	0.233244	0.00455763	0.0649842	0.0789534	0.0510237	0.0315726	0.0407334	0.0306736	0.0690087	0.0165711	0.0756825	0.00990698	0.0404783	0.00759481	0.0682517	0.0221505	0.0176293	0.26736	0.334124	0.00541363	0.0207633	0.00550028	0.0152846	0.044749	0.0110763	0.00359164	0.0193939	0.00646698	0.0481857	0.0871616	0.206997	0.0781907	0.205174	0.450536	0.00154764	0.0624094	0.00674645	0.143944	0.435635	0.124841	0.1012343	0.06508869	0.0328833	0.0116542	0.090536	0.0243346	0.0293419	0.0142215	0.0395646	0.0827166	0.104973	0.0934677	0.0043723	0.104413	0.124187	0.172704	0.0706298	0.4473119	9	14.90043	0.1199725	0.428316	0.7584	1.08416	1.72912	0.109918	0.288177	0.178391	0.113355	0.257727	0.0524327	0.5124006	0.872973
282800	-271.8571	-261.2386	-10.61852	1.651648	2.876791	0.0750702	0.0145979	0.0938337	0.00706914	0.0084781	0.0120673	0.0204712	0.240141	0.0896394	0.00164282	0.0499018	0.0272882	0.0917864	0.0606292	0.00508882	0.0163477	0.114761	0.0663531	0.00477627	0.00718695	0.192863	0.0332677	0.061035	0.0144899	0.0263976	0.0870763	0.395056	0.0234875	0.00759535	0.0129149	0.0162107	0.0054836	0.000431966	2.75152e-05	0.0143202	0.00868938	0.0235558	0.00906151	0.115542	0.0468576	0.00470153	0.221771	0.0833339	0.0152523	0.0171964	0.0183438	0.17963	0.0577176	0.05512913	-0.01167898	0.0622775	0.00331396	0.0974136	0.0954502	0.018555	0.114731	0.0577271	0.102261	0.0422645	0.0615057	0.0397531	0.0596653	0.0387021	0.0665792	0.1398	0.435842	4	19.14066	0.1564772	0.3795	0.72447	1.08184	1.81419	0.170775	0.193015	0.180026	0.105517	0.240448	0.110219	0.4241631	1.027534
282900	-291.0333	-264.1818	-26.8515	0.4693088	6.430997	0.00499515	0.147365	0.00629521	0.0875594	0.0677885	0.0170279	0.0146913	0.240039	0.0662027	0.0226178	0.0508475	0.319708	0.00938769	0.0831831	0.000972421	0.389827	0.0265633	0.195171	0.0142536	0.0104455	0.342465	0.0956368	0.0259949	0.0797335	0.020811	0.0423399	0.467105	0.220276	0.10305	0.0686829	0.120073	0.0133495	0.00500308	0.00137523	0.000920518	0.0180151	2.95288e-05	0.011273	0.0264619	0.112295	0.000312976	0.193256	0.0594012	0.0332355	0.0218341	0.00959686	0.00638773	0.300094	0.09824224	0.03405714	0.00244168	0.00655427	0.0766401	0.0438892	0.0709693	0.0351672	0.0383151	0.060169	0.156151	0.0691957	0.042107	0.270059	0.0288842	0.0711525	0.0283052	0.6456357	8	15.20031	0.1335936	0.552475	0.831785	1.08028	1.53546	0.146672	0.280855	0.116013	0.141274	0.282387	0.032799	0.6796928	0.9498933
283000	-266.2715	-253.9431	-12.32842	2.065565	9.320437	0.010494	0.207225	0.0511177	0.0183758	0.0633579	0.103312	0.0269295	0.102099	0.104447	0.00645049	0.00542117	0.0019071	0.0772529	0.0157741	0.00566181	0.0251764	0.0109204	0.011817	0.0153043	0.0188136	0.0479631	0.0200779	0.0534237	0.010787	0.0480031	0.0229904	0.353396	0.0291461	0.0445852	0.0026884	0.00695026	0.000821567	0.0037679	0.00640369	0.00314626	0.00906821	0.0463769	0.013406	0.130845	0.0441479	0.0666796	0.0571923	0.0336517	0.0255797	0.014684	0.014167	0.228541	0.268654	0.05184593	-0.08935961	0.0426213	0.00297535	0.174607	0.0200877	0.0609659	0.0406849	0.0462839	0.072046	0.0987333	0.0960824	0.00754111	0.0529806	0.0764238	0.149545	0.058422	0.6799771	8	20.75706	0.1141015	0.619689	0.865374	1.07374	1.4412	0.224279	0.22897	0.140909	0.100144	0.239608	0.0660902	0.5906175	1.151299
283100	-255.4036	-256.1754	0.7718041	2.011168	10.60128	0.063288	0.0603501	0.0669556	0.0441093	0.00883484	0.0152483	0.0215563	0.0981472	0.087563	0.00578997	0.00292673	0.0612891	0.0247492	0.0249087	0.0412388	0.0463517	0.022435	0.115429	0.000511084	0.0104722	0.0835149	0.0187157	0.0216479	0.0485686	0.0140895	0.0588121	0.224189	0.0349456	0.00847752	0.0198723	0.00567445	0.0145692	0.0184356	0.00837795	0.0248743	0.000489822	0.0106605	0.0628537	0.0982331	0.0207412	0.0143639	0.0211266	0.0249954	0.0364599	0.00288062	0.00453823	0.0876875	0.122558	0.04188383	-0.07813128	0.0577037	0.00382733	0.142923	0.0405108	0.030657	0.129222	0.0912339	0.022937	0.0848534	0.0526614	0.0113245	0.0658283	0.0391658	0.120998	0.106154	0.6926854	11	18.53646	0.0804173	0.641017	0.875278	1.07114	1.41256	0.217577	0.129123	0.113902	0.076313	0.374568	0.088517	0.6145541	1.127135
283200	-257.1185	-256.4897	-0.628809	0.9171537	4.489828	0.0228882	0.0940827	0.00855094	0.00386275	0.0628123	0.0884982	0.0408805	0.22268	0.0219257	0.0454214	0.0914628	0.0201743	0.00202976	0.0714943	0.0314214	0.0367422	0.0425874	0.0184035	0.000319544	0.0770077	0.0159888	0.0855527	0.0287711	0.0127626	0.0037688	0.185496	0.100995	0.0182606	0.0358602	0.12909	0.00695722	0.024142	0.0321756	0.0322799	0.211162	0.0459235	0.006086	0.0133438	0.0271679	0.091807	0.015522	0.221847	0.104281	0.0291193	0.0258996	0.282532	0.0103969	0.0893123	0.05758323	-0.03986685	0.0274937	0.0622238	0.160441	0.0444807	0.147778	0.0186362	0.0696233	0.0449445	0.0398586	0.0544459	0.023171	0.0580181	0.0101406	0.181147	0.0575973	0.7008537	12	16.06554	0.1971691	0.479401	0.790609	1.08406	1.64593	0.164483	0.30418	0.187883	0.0756846	0.198556	0.0692135	0.6609868	1.060314
283300	-310.2958	-268.2348	-42.06094	1.90984	2.375001	0.28529	0.527261	0.0287184	0.00637102	0.00303212	0.0770899	0.0235503	0.287303	0.20251	0.0353081	0.00833196	0.0850949	0.0845225	0.120174	0.0422588	0.0705421	0.113433	0.207795	0.0272366	0.0917152	0.740338	0.206547	0.786606	0.000746851	0.00113274	0.113337	0.000533003	0.0113184	0.0555011	0.166567	0.366793	0.00887792	0.0726866	0.0749067	0.00265677	0.0603978	0.00589218	0.530278	0.0233415	0.112015	0.00447933	0.460869	0.159705	0.0645772	0.00100487	0.682998	0.0546088	0.197252	0.1300203	-0.1850734	0.0181453	0.00501554	0.0477643	0.022637	0.00064007	0.0437738	0.0939728	0.0738483	0.0992607	0.182348	0.0214327	0.0944591	0.131776	0.0806271	0.0842996	0.8029658	10	13.29151	0.2170661	0.334276	0.689762	1.07706	1.8989	0.225466	0.137118	0.287669	0.083417	0.212113	0.0542167	0.6178924	1.299524
283400	-272.1766	-258.9667	-13.20996	0.9430425	5.994585	0.0167855	0.0025271	0.0426118	0.0261942	0.0289406	0.0231238	0.0139295	0.385793	0.136372	0.0021312	0.0245018	0.0509702	0.046418	0.0549276	0.0182404	0.00490768	0.00210088	0.143726	0.0644595	0.182523	0.0974074	0.14736	0.0374042	0.00576882	0.00261174	0.049181	0.502298	0.13229	0.0299235	0.00942411	0.0206555	0.0653384	0.0042148	0.00655613	0.15659	0.0272788	0.0110389	0.0362064	0.167152	0.0180986	0.298982	0.0281121	0.0347445	0.0235507	0.00947729	0.0412402	0.157305	0.069655	0.08549079	-0.03104011	0.0337051	0.00616169	0.114479	0.0111189	0.0211342	0.0291452	0.00692945	0.0157418	0.166203	0.08193	0.0679207	0.227909	0.0138066	0.149601	0.0542143	0.7591532	11	15.18456	0.0959695	0.538786	0.824466	1.08127	1.55548	0.298861	0.20483	0.206416	0.0804188	0.166213	0.0432606	0.7281131	1.042631
283500	-281.3238	-260.2823	-21.0415	1.853353	3.972026	0.0557081	0.0138583	0.0371799	0.00513808	0.0777193	0.146774	0.0536563	0.19269	0.237199	0.0214675	0.0166024	0.0376439	0.0102484	0.0891865	0.0329612	0.0615281	0.0499717	0.111325	0.0511393	0.0116534	0.117272	0.00852364	0.173651	0.0419578	0.0655032	0.034768	0.733494	0.115422	0.0327613	0.0185329	0.0453295	0.0532448	0.0503333	0.0028282	0.000734832	0.0319345	0.0538634	0.000305618	0.0503582	0.0354291	0.0628084	0.00442593	0.013687	0.0339136	0.181889	0.00481658	0.309068	0.542846	0.08960141	0.2184681	0.0342338	0.000725841	0.116524	0.0107539	0.0281916	0.10878	0.136423	0.0916462	0.0152067	0.174553	0.00108714	0.0948774	0.0368734	0.0786485	0.0714762	0.6021311	8	13.74962	0.21202	0.452819	0.774236	1.0844	1.68854	0.237389	0.202992	0.133114	0.120666	0.215266	0.0905726	0.8205992	0.73377
283600	-277.759	-267.6716	-10.08733	1.15214	3.582807	0.0276255	0.00375673	0.110202	0.0645244	0.0692118	0.0483745	0.0520887	0.135177	0.11247	0.0247453	0.0406556	0.048787	0.00750339	0.0186605	0.0370119	0.114709	0.00685944	0.0478993	0.0463562	0.122284	0.0992617	0.172464	0.104514	0.0590207	0.017937	0.0933334	0.0989859	0.0831052	0.00850177	0.0160148	0.0864502	0.019501	0.0171041	0.0280134	0.00558748	0.00910238	0.0899326	0.0456199	0.0673193	0.0889946	0.012689	0.138136	0.0741919	0.0594431	0.0334006	0.0185065	0.0145741	0.167049	0.07005462	0.09118141	0.0364532	0.00849458	0.046129	0.0465445	0.111325	0.0104835	0.0839732	0.0087953	0.0960697	0.150417	0.0296861	0.14819	0.0939394	0.108418	0.0210823	0.585301	9	19.05862	0.1577033	0.429864	0.759422	1.08419	1.72652	0.250959	0.187904	0.210887	0.0603005	0.264897	0.0250524	0.6764824	0.8652124
283700	-262.5117	-256.6755	-5.836139	1.387018	3.205447	0.160938	0.104576	0.0514419	0.0240152	0.00768993	0.0342786	0.105984	0.215769	0.0105551	0.0462842	0.012471	0.000837428	0.0319624	0.0720642	0.0088776	0.000225997	0.123411	0.00797822	0.000540123	0.00215123	0.00123534	0.0349363	0.0166815	0.0075451	0.0252859	0.114582	0.0612488	0.0472682	0.0513055	0.0168201	0.0107662	0.0246656	0.0621658	0.00596616	0.0207984	0.0160651	0.0328826	0.0272851	0.00649522	0.0819531	0.0444725	0.119632	0.187733	0.0139119	0.00662305	0.125866	0.0650026	0.0472056	0.05912252	-0.04087353	0.00412696	0.0053414	0.0764497	0.0794664	0.0698324	0.0208192	0.04823	0.0796049	0.0151472	0.225942	0.000528011	0.118748	0.0135959	0.121639	0.120528	0.4185774	10	19.42003	0.0923378	0.404557	0.742304	1.08336	1.76978	0.229589	0.263412	0.162423	0.061049	0.22991	0.053617	0.3777038	1.108216
283800	-290.432	-260.0387	-30.39328	1.658531	2.338957	0.099454	0.123667	0.0383068	0.154753	0.0407887	0.011588	0.0527418	0.233755	0.46783	0.00646978	0.0689732	0.257623	0.0412151	0.0855384	0.00882491	0.132445	0.00593273	0.135748	0.00209202	0.0158354	0.0060684	0.137088	0.0367489	0.0195784	0.0408516	0.0681246	0.100574	0.00780094	0.297771	0.0331115	0.0418474	0.0126929	0.0528682	0.00375599	0.0202228	0.00362688	0.0167772	0.0307446	0.145364	0.0165886	0.0917712	0.0208064	0.0715517	0.498034	0.0431427	0.0012713	0.386626	0.568858	0.09388148	-0.1253694	0.0635406	0.0252449	0.173044	0.0194812	0.0215109	0.0122246	0.125965	0.00604304	0.0643739	0.0434393	0.00112387	0.156412	0.0475806	0.148351	0.091664	0.4935074	10	18.48518	0.1406948	0.330637	0.686813	1.07655	1.906	0.219277	0.22904	0.127627	0.0994802	0.233306	0.09127	0.368138	1.34055
283900	-275.57	-260.2824	-15.28756	3.770923	3.538411	0.0362566	0.0133814	0.0378795	0.0549359	0.000513402	0.0427757	0.0160651	0.086873	0.0391832	0.0266704	0.00692289	0.0821994	0.0547556	0.00751515	0.0025322	0.000997966	0.133851	0.123715	0.0332966	0.00249605	0.155562	0.0061509	0.0167719	0.030355	0.00113333	0.0531671	0.0306725	0.0163281	0.0246607	0.0229474	0.0407642	0.00187206	0.00204682	0.00841862	0.00827429	0.0648905	0.0879166	0.0305531	0.0311974	0.0761485	0.0110794	0.381481	0.300782	0.0918801	0.0106314	0.26137	0.0571654	0.0147928	0.05511246	0.02533331	0.0193286	0.033177	0.128747	0.00448615	0.0596217	0.0107681	0.0277244	0.0827354	0.00397611	0.144257	0.0853667	0.18695	0.0512417	0.11357	0.0480512	0.3421737	6	22.51551	0.1054962	0.427055	0.757564	1.08413	1.73125	0.15591	0.298611	0.226185	0.0868938	0.185354	0.0470465	0.3675071	0.9310671
284000	-265.8031	-259.8919	-5.911216	1.768727	4.718502	0.0627155	0.0102124	0.0146297	0.114162	0.0906877	0.0599329	0.00530873	0.224837	0.113705	0.0187119	0.0068232	0.120571	0.0096487	0.0346864	0.0141331	0.0270772	0.0676618	0.000359432	0.0243467	0.0133842	0.193754	0.0370847	0.00863574	0.000866892	0.000481456	0.00088808	0.150794	0.0277316	0.010836	0.0970101	0.0141381	0.0873148	0.14529	0.0263648	0.00882016	0.0783445	0.0123433	0.0819654	0.134475	0.0256249	0.0280189	0.0491148	0.0072409	0.0134046	0.0795467	0.0399316	0.043174	0.37212	0.05366156	-0.0451365	0.0428944	0.00449381	0.083517	0.000977011	0.0739626	0.0183841	0.0609728	0.0764476	0.00735717	0.133029	0.0169859	0.272608	0.0172727	0.150135	0.0409637	0.5197362	8	17.39873	0.1462874	0.489949	0.796887	1.08376	1.62941	0.305797	0.212641	0.10347	0.0987461	0.243181	0.0361644	0.4745997	1.095104
284100	-284.0061	-261.8985	-22.10765	1.595448	4.170181	0.0984074	0.182839	0.00964427	0.00139509	0.00836589	0.0277047	0.014733	0.1239	0.0723254	0.0971012	0.00913098	0.014181	0.051169	0.228312	0.0198785	0.0499736	0.0725704	0.123456	0.105221	0.0656531	0.1799	0.146006	0.156774	0.124092	0.0758391	0.131698	0.000183954	0.13757	0.0695033	0.199976	0.00437674	0.000810118	0.0266592	0.0758174	0.000735416	0.0404935	0.0170094	0.234721	0.0067894	0.0584632	0.00721172	0.65052	0.149705	0.0443244	0.0523473	0.0159822	0.0061979	0.030236	0.07766706	0.0006126765	0.0239021	0.0333551	0.0972277	0.000368775	0.0969845	0.0611909	0.0638347	0.010001	0.00336737	0.0741483	0.0494738	0.157332	0.162965	0.0779466	0.0879025	0.6070185	10	16.49985	0.1872308	0.463473	0.780896	1.08434	1.67129	0.171531	0.284013	0.141365	0.133615	0.198579	0.0708955	0.6076312	0.9989917
284200	-290.712	-251.5202	-39.19182	1.477239	6.731259	0.0214615	0.0307042	0.177085	0.00858894	0.0840049	0.0167336	0.0201148	0.160188	0.10673	0.0200695	0.156209	0.0356409	0.0263136	0.0138206	0.0194664	0.00219908	0.325441	0.282255	0.168466	0.082836	0.00607093	0.0240351	0.0515658	0.0701519	0.0111657	0.0873832	0.00919288	0.00682668	0.0923925	0.076644	0.0136655	0.15417	0.00172672	0.0210774	0.0108767	0.138363	0.0807878	0.0713698	0.0911766	0.050351	0.0284555	0.436843	0.115366	0.831038	0.0142365	0.451917	0.0990062	0.0132909	0.09758181	-0.01623626	0.0775936	0.037913	0.0905703	0.0151012	0.0689233	0.0119677	0.0853683	0.0438138	0.144962	0.0504177	0.00257748	0.168742	0.0253132	0.117767	0.058969	0.4545748	10	21.18051	0.1570567	0.561201	0.836362	1.07958	1.52286	0.197022	0.280777	0.0893447	0.110606	0.244183	0.0780678	0.4383385	1.03704
284300	-312.4173	-265.0382	-47.37913	4.714252	7.712147	0.128811	0.544656	0.210876	0.000318243	0.137891	0.00285366	0.0725128	0.0933904	0.140428	0.130521	0.0884259	0.258951	0.0642655	0.0184171	0.0111944	0.00313673	0.197668	0.231306	0.0759063	0.00777412	0.0507189	0.0305834	0.0108926	0.000399983	0.00367867	0.12358	0.265969	0.0306343	0.0277463	0.0403428	0.0386527	0.099519	0.0174513	0.0675319	0.0251279	0.0484869	0.0509424	0.0254382	0.00231174	0.106855	0.06965	0.536334	0.079107	0.124831	0.07729	0.621154	0.120285	0.0203973	0.1172449	-0.01441023	0.0593078	0.00301049	0.0341253	0.065749	0.0323536	0.00289298	0.165547	0.0170032	0.043967	0.202798	0.00949821	0.0962608	0.0540593	0.0411526	0.172275	0.3395606	8	18.26249	0.1362312	0.58645	0.849233	1.0773	1.48702	0.205444	0.305189	0.0793858	0.0961975	0.193524	0.120259	0.3251504	1.044319
284400	-306.0374	-267.1862	-38.85119	0.5668193	4.143833	0.0397941	0.231488	0.327204	0.0206614	0.0687166	0.0220257	0.0431935	0.32099	0.0149946	0.0575888	0.017113	0.0612551	0.00705305	0.164451	0.0418615	0.212782	0.0314659	0.278979	0.0149639	0.0520069	0.393779	0.471276	0.00282038	0.0238287	0.0180045	0.0260343	0.103669	0.135122	0.0780203	0.0458249	0.124094	0.0957652	0.0209581	0.124901	0.197626	0.187886	0.13589	0.00627089	0.155142	0.0336176	0.0117495	0.488038	0.0128287	0.088105	0.0337388	0.397619	0.159825	0.130437	0.1264371	0.08999592	0.0379446	0.00297771	0.0530254	0.0461272	0.108008	0.017078	0.0192041	0.0144556	0.144192	0.19621	0.0206004	0.149917	0.0411673	0.0608605	0.0882326	0.4615338	9	14.48863	0.1644668	0.462093	0.780041	1.08435	1.67351	0.194346	0.277528	0.139581	0.0927735	0.230471	0.0653004	0.5515298	0.8368249
284500	-304.58	-269.4428	-35.13713	1.352049	2.644231	0.0642389	0.0335257	0.220443	0.0031055	0.225377	0.058757	0.084885	0.133328	0.442783	0.0458369	0.0356786	0.28706	0.00358278	0.20147	0.0218487	0.0176346	0.000236649	0.126587	0.0203008	0.0092281	0.254994	0.308049	0.0231823	0.0134091	0.00573005	0.0131331	0.00296475	0.132283	0.161472	0.00275081	0.0458316	0.0608435	0.0515382	0.0107134	0.00748858	0.044795	0.074046	0.00251112	0.0650464	0.146482	0.104587	0.292246	0.0843222	0.0913155	0.0792683	0.907023	0.0546274	0.0412517	0.1076004	-0.1453938	0.0286787	0.0126418	0.154849	0.0631064	0.0190915	0.0281386	0.159627	0.111074	0.0345422	0.0736926	0.0155394	0.0440608	0.0156784	0.0702246	0.169055	0.6130371	7	16.47797	0.1841685	0.359718	0.709711	1.08009	1.85048	0.169911	0.234936	0.245301	0.0687701	0.222438	0.0586436	0.4676433	1.310907
284600	-289.4047	-263.4603	-25.94447	0.9341733	4.176887	0.210906	0.0279263	0.034946	0.00335806	0.0691214	0.238129	0.0136147	0.153704	0.0987611	0.0329465	0.0792094	0.0386889	0.00190719	0.0456111	0.123213	0.0772146	0.076647	0.0719885	0.00576247	0.00485059	0.147484	0.238333	0.0254189	0.0507318	0.0477292	0.00682051	0.0159965	0.104472	0.0370453	0.00682441	0.181021	0.0213422	0.176195	0.0166483	0.0259276	0.0167691	0.194436	0.154676	0.0292828	0.113703	0.220288	0.227487	0.189443	0.161972	0.0221686	0.14991	0.0413197	0.00699127	0.1053359	-0.04641486	0.0143214	0.0107105	0.114524	0.101464	0.0452531	0.0266635	0.0745957	0.0597529	0.0650027	0.0696358	0.0202297	0.176974	0.0128559	0.131849	0.0761687	0.6284402	8	18.38803	0.1666788	0.463823	0.781112	1.08433	1.67073	0.171221	0.212534	0.222022	0.0862994	0.202385	0.105539	0.5820253	1.079747
