Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
265800	-246.5524	-237.5521	-9.000365	0.6290586	2.029444	0.0209309	0.157785	0.178059	0.0208619	0.350084	0.0375122	0.163703	0.0198482	0.349792	0.100686	0.127733	0.00265977	0.0456841	0.145352	0.20534	0.0795059	0.1233956	0.01009757	0.0386487	0.0322787	0.116896	0.0114732	0.104114	0.135922	0.0263328	0.118946	0.0482173	0.0841875	0.0381247	0.145915	0.0163459	0.0753155	0.00728232	0.2236609	1	21.93093	0.0918495	0.296764	0.658109	1.07071	1.97442	0.242772	0.247572	0.150919	0.109799	0.206603	0.0423348	0.2337585	0.9568034
265900	-239.8999	-232.7508	-7.149139	1.037345	3.741152	0.152798	0.258568	0.0905672	0.0228008	0.0286799	0.157569	0.380678	0.0448221	0.204487	0.096439	0.00535517	0.0564259	0.09724	0.107206	0.100512	0.0388657	0.1530976	0.2529825	0.0764234	0.0642382	0.172055	0.0100321	0.0107006	0.065374	0.151983	0.0127865	0.0939043	0.108335	0.000763173	0.055355	0.0013593	0.16782	0.00887056	0.2533072	3	17.06863	0.1139597	0.439551	0.765754	1.08434	1.71035	0.142439	0.154409	0.161655	0.0696104	0.433756	0.0381304	0.5062896	0.5003207
266000	-239.0261	-230.8215	-8.204657	4.773635	4.624534	0.181566	0.00620844	0.00708885	0.257674	0.0153302	0.0743288	0.0523479	0.0229249	0.0957796	0.0211748	0.0173695	0.0540843	0.185575	0.0907803	0.244089	0.0387798	0.07922769	0.02612539	0.0627746	0.0150968	0.127038	0.000598981	0.101364	0.0507674	0.0869664	0.0282168	0.0641084	0.0239595	0.00242139	0.23581	0.0160365	0.107867	0.0769746	0.104558	3	37.91136	0.0837118	0.485694	0.794369	1.08389	1.63605	0.13591	0.271604	0.173418	0.099171	0.27808	0.0418169	0.1306834	0.8000864
266100	-251.9365	-232.5224	-19.41415	1.344606	1.659512	0.0142747	0.58428	0.0404237	0.343637	0.237507	0.0946546	0.290009	0.0190622	0.135234	0.0672416	0.154116	0.932941	0.449071	0.240643	0.058946	0.0508622	0.3365012	-0.01127922	0.0396655	0.00934602	0.0929787	0.0198742	0.00453362	0.0844883	0.101763	0.0474524	0.16356	0.0655632	0.0048891	0.170225	0.00105591	0.168126	0.0264785	0.1492179	3	26.48157	0.1096122	0.248946	0.61312	1.05856	2.07937	0.21187	0.232138	0.185401	0.0826744	0.236245	0.051672	0.1379387	1.08177
266200	-244.1328	-234.4059	-9.726972	1.294531	1.403689	0.119948	0.121397	0.0153557	0.564399	0.0351952	0.345779	0.278915	0.0419961	0.235445	0.165752	0.215425	0.445422	0.0776452	0.183244	0.117595	0.537047	0.2364731	0.156508	0.124337	0.0592476	0.288267	0.000147945	0.0179009	0.0394323	0.0902143	0.0246085	0.0268485	0.0391897	0.00638705	0.0941531	0.0145201	0.117302	0.0574433	0.2250431	3	13.35307	0.09958815	0.210054	0.571699	1.04423	2.17402	0.144484	0.181984	0.15504	0.0944636	0.366617	0.0574109	0.3815511	0.5898112
266300	-239.1241	-237.1056	-2.018478	3.270918	1.87203	0.0514207	0.0701835	0.0115333	0.106193	0.0106447	0.150713	0.106854	0.0293873	0.0939076	0.142027	0.0464026	0.0327908	0.123335	0.337527	0.0337477	0.00350428	0.08695593	-0.04925958	0.119029	0.0311521	0.127175	0.00461957	0.069219	0.136652	0.0860892	0.0225405	0.104625	0.0191896	0.00251208	0.182243	0.0320286	0.0572233	0.00570198	0.2479834	2	22.18339	0.06363097	0.277505	0.640677	1.06643	2.01539	0.155988	0.115626	0.116797	0.124365	0.459488	0.0277355	0.1987238	1.24788
266400	-242.2015	-235.0222	-7.179369	3.768042	6.908501	0.00181997	0.250933	0.000704478	0.169315	0.0440842	0.00566068	0.160246	0.0234792	0.162645	0.0429619	0.0420091	0.200967	0.0242541	0.0550829	0.0901321	0.000853242	0.08558366	0.008760019	0.0650008	0.0050182	0.118322	0.00380283	0.00711967	0.205314	0.053103	0.0664959	0.145894	0.0570937	0.0310841	0.169888	0.0274095	0.0373805	0.00707309	0.2806015	2	22.21599	0.08194548	0.566114	0.838909	1.07917	1.51581	0.11642	0.199279	0.203031	0.118525	0.293197	0.0695471	0.2893615	0.9697264
266500	-240.5533	-238.2843	-2.269006	10.45352	1.70887	0.16889	0.0721839	0.021597	0.0385999	0.216752	0.0166218	0.048995	0.0114088	0.153103	0.0577917	0.0355168	0.0718819	0.0371424	0.0529759	0.0243808	0.0951735	0.07984327	0.04751846	0.16999	0.0105489	0.0847981	0.0335291	0.0989677	0.177295	0.0245282	0.017174	0.0952813	0.115755	0.00490347	0.00116157	0.0135168	0.141249	0.0113023	0.1127821	2	31.0833	0.04003041	0.255861	0.619995	1.06065	2.06349	0.146609	0.156949	0.162175	0.0791492	0.36728	0.0878386	0.1603005	0.7035664
266600	-253.384	-244.2525	-9.131566	0.3687864	1.291991	0.00474709	0.0217576	0.0244846	0.0591652	0.0150518	0.100811	0.325656	0.0636131	0.225787	0.112459	0.0680329	0.108465	0.0440469	0.056901	0.143967	0.438725	0.1239465	0.004494904	0.0435626	0.0895875	0.116116	0.0279293	0.117136	0.0555643	0.0688744	0.0516784	0.179685	0.10215	0.00400407	0.106584	0.00893703	0.00342973	0.0247609	0.1122138	2	25.91765	0.03358197	0.191329	0.549826	1.03545	2.22339	0.174529	0.181558	0.152175	0.137971	0.295274	0.0584928	0.1167087	0.9614861
266700	-230.429	-233.0278	2.59878	0.9988952	2.558463	0.0183671	0.0557818	0.0477132	0.0573042	0.00786666	0.0312815	0.0195292	0.0264954	0.12317	0.0401461	0.105482	0.265527	0.0550782	0.290497	0.071968	0.0164851	0.09702039	-0.005900288	0.0861705	0.0895537	0.222966	0.000985344	0.0085274	0.092938	0.0224194	0.00857852	0.0610525	0.182365	0.00544104	0.137383	0.00962343	0.0611704	0.0108252	0.1814992	3	18.8031	0.08136106	0.35193	0.703724	1.07926	1.86508	0.148759	0.199996	0.114322	0.0950685	0.378466	0.0633886	0.1755989	1.033601
266800	-244.9537	-235.978	-8.97576	2.536385	2.740817	0.365489	0.31573	0.0159558	0.220263	0.187775	0.0704723	0.27414	0.0139364	0.17038	0.0290475	0.272467	0.0154664	0.088581	0.299303	0.319942	0.0453708	0.1222106	0.2204441	0.0885047	0.0153547	0.162691	0.000341042	0.102556	0.119191	0.0345652	0.0836853	0.0199602	0.0354329	0.000432728	0.030193	0.0447107	0.212481	0.0499003	0.223604	4	13.28262	0.0562039	0.368161	0.716087	1.0809	1.83485	0.121697	0.205597	0.272142	0.111784	0.236154	0.0526264	0.444048	0.5035581
266900	-259.4112	-244.8164	-14.59477	16.63577	3.391066	0.0443655	0.332647	0.126617	0.0644244	0.0280994	0.00109187	0.199026	0.123541	0.0199122	0.0117788	0.0151663	0.0686541	0.390642	0.0647258	0.22466	0.0473321	0.1353966	0.003794033	0.0533791	0.0039393	0.0728153	0.00625406	0.0547735	0.0814926	0.104831	0.0103373	0.272384	0.0517148	0.00456555	0.0199794	0.0015171	0.246355	0.015662	0.1500071	1	22.8361	0.08513851	0.417422	0.751114	1.08387	1.7476	0.0996805	0.19509	0.103389	0.0831909	0.420449	0.0982006	0.1538011	0.9753316
267000	-230.9095	-231.692	0.7825759	3.040271	3.017377	0.0291649	0.0258854	0.0874399	0.0196383	0.0274064	0.020046	0.0467922	0.186673	0.225574	0.081485	0.0305922	0.000781647	0.0150197	0.385794	0.219568	0.0687822	0.06903309	0.03912804	0.0401495	0.00664565	0.0862389	0.00367227	0.0539206	0.0574012	0.114039	0.0183904	0.0827255	0.202807	0.00365357	0.199779	0.00152681	0.0970065	0.0320443	0.1481633	2	16.78105	0.08489265	0.390602	0.732486	1.0826	1.79431	0.154096	0.1706	0.198302	0.089437	0.332111	0.0554539	0.1872913	0.7910846
267100	-237.4656	-232.0985	-5.367175	2.52139	3.904657	0.21276	0.0427194	0.0649166	0.0247354	0.04474	0.00404787	0.0216384	0.0817302	0.110254	0.0712745	0.0886149	0.17201	0.100227	0.103743	0.499667	0.222114	0.1594358	0.008373603	0.0409744	0.0245346	0.357273	0.0189516	0.0979127	0.0760194	0.0588825	0.0526652	0.02232	0.0931986	0.00818319	0.0647723	0.00315664	0.0286277	0.052528	0.1558858	1	17.79779	0.1049621	0.449047	0.771846	1.0844	1.6947	0.136311	0.214594	0.157117	0.0807835	0.359979	0.0512148	0.1642594	0.9490221
267200	-239.3852	-234.0958	-5.289445	3.008943	5.374258	0.054832	0.0413961	0.19423	0.00869562	0.0365432	0.0368132	0.231707	0.228397	0.111417	0.098503	0.235411	0.0243697	0.0191971	0.35997	0.14654	0.112411	0.1365627	0.07310368	0.0376202	0.0970102	0.12273	0.00421873	0.0109095	0.202932	0.0550253	0.0598644	0.069159	0.145228	0.0155891	0.0763761	0.0151555	0.0434099	0.0447723	0.2045947	3	16.15061	0.1728389	0.516916	0.812409	1.0826	1.58808	0.167657	0.192013	0.154116	0.095071	0.275544	0.115599	0.2776984	0.7367515
267300	-234.5317	-233.3101	-1.221566	3.63499	6.902981	0.00986438	0.0246214	0.0114298	0.0338925	0.101596	0.0116198	0.0437972	0.0358632	0.0520502	0.0301347	0.075036	0.0157618	0.0626309	0.000725986	0.0649426	0.0442839	0.04823899	0.1688814	0.0566324	0.018338	0.168631	0.00480711	0.0502713	0.0824953	0.0876616	0.0393234	0.0324625	0.115798	0.0168899	0.158907	0.0147308	0.0911687	0.0618836	0.1701515	1	32.88715	0.05118205	0.565963	0.838831	1.07918	1.51603	0.164903	0.228149	0.122263	0.136902	0.289849	0.0579338	0.339033	0.5018731
267400	-248.4895	-234.3998	-14.08972	7.226965	3.152371	0.235647	0.034767	0.00659474	0.0856405	0.0330545	0.00176168	0.0650914	0.00615919	0.154826	0.135756	0.0257557	0.0330922	0.129412	0.449907	0.129642	0.0102934	0.07120078	-0.1031177	0.0392983	0.0108291	0.111215	0.0017054	0.0335424	0.00768441	0.165671	0.0101897	0.0779506	0.102761	0.0102549	0.0809474	0.0129907	0.285332	0.0496281	0.2112831	2	36.68773	0.03229965	0.400716	0.73963	1.08317	1.77648	0.18069	0.210569	0.1492	0.0870752	0.289559	0.0829062	0.1081654	1.953334
267500	-246.2385	-236.6339	-9.604575	1.725462	4.161885	0.0177967	0.0150586	0.047324	0.0329058	0.0485125	0.0743485	0.150621	0.251437	0.272554	0.0157331	0.128776	0.145828	0.48583	0.00668002	0.118469	0.102962	0.1762134	0.08895363	0.118382	0.0461261	0.237308	0.0102298	0.0316115	0.0573638	0.0624487	0.0827421	0.0625142	0.0112089	0.00278386	0.0768731	0.0144378	0.066878	0.119093	0.1178389	2	15.01731	0.06090045	0.46304	0.780628	1.08434	1.67199	0.174836	0.159378	0.179609	0.0846558	0.266569	0.134951	0.2067925	0.5698411
267600	-250.5672	-243.8114	-6.75578	3.2648	3.151333	0.0586891	0.380192	0.0189729	0.0301722	0.0381778	0.0359095	0.0347964	0.0189766	0.0538087	0.114661	0.114685	0.275428	0.00291501	0.129223	0.0718184	0.0783149	0.1622418	0.03248432	0.0643325	0.00620461	0.096733	0.0167249	0.0220096	0.100028	0.0467286	0.0514753	0.0520445	0.0335465	0.0105958	0.28633	0.00326551	0.0147663	0.195214	0.1777506	2	16.3334	0.09757116	0.400641	0.739577	1.08317	1.77661	0.103423	0.167156	0.157683	0.189598	0.334404	0.0477366	0.2102349	0.8454856
267700	-238.3294	-239.337	1.007602	2.777499	2.376619	0.0249956	0.240879	0.0146429	0.0804469	0.104995	0.000418828	0.0432667	0.0341881	0.128015	0.0141005	0.0114157	0.0271219	0.0654541	0.061844	0.0543396	0.0449952	0.06463782	-0.03617847	0.103504	0.0496001	0.124178	0.00177275	0.0140797	0.0564363	0.0596698	0.0342561	0.120648	0.0747118	0.00118604	0.150383	0.0980111	0.0800905	0.0314727	0.2834029	2	24.40624	0.07110098	0.334438	0.689892	1.07708	1.89859	0.141335	0.259666	0.143106	0.0852901	0.337597	0.0330057	0.2472245	1.146339
267800	-243.4191	-240.7857	-2.633366	2.510696	2.331203	0.158297	0.136594	0.0189046	0.0165032	0.00924897	0.0410094	0.097482	0.0424388	0.0702682	0.0332844	0.153315	0.12013	0.105541	0.130519	0.0914031	0.453212	0.127076	-0.03046453	0.0642143	0.00163443	0.238152	0.0141415	0.00423409	0.0459262	0.0241597	0.044524	0.0270175	0.0508858	0.016344	0.339241	0.0357662	0.0401325	0.0536273	0.1859528	2	17.47448	0.1697362	0.329846	0.686169	1.07643	1.90755	0.205928	0.192934	0.158533	0.122	0.243543	0.0770621	0.1554882	1.195928
267900	-247.0318	-233.6934	-13.33831	1.950332	2.065032	0.66828	0.0995473	0.0135548	0.125243	0.0830097	0.0234996	0.160822	0.0137879	0.285927	0.0124464	0.0823343	0.739453	0.159356	0.0466007	0.0386035	0.306103	0.2238143	-0.01403509	0.0578992	0.00486552	0.132895	0.00270239	0.0453585	0.184599	0.0247537	0.0267392	0.0437336	0.0528499	0.00615511	0.298749	0.000562398	0.103631	0.0145069	0.2697245	2	20.22682	0.1086913	0.300916	0.661756	1.07153	1.96579	0.227499	0.188026	0.187535	0.0758552	0.268184	0.0529016	0.2556894	1.054891
268000	-236.3293	-234.6189	-1.710444	2.912487	6.50616	0.036826	0.0460062	0.1422	0.00346642	0.0261609	0.045339	0.0594945	0.0190695	0.0327896	0.0774982	0.206785	0.0326387	0.185295	0.215939	0.0570342	0.00121167	0.06724045	0.007819548	0.071658	0.00301343	0.275214	0.00170492	0.104912	0.075592	0.102288	0.0673672	0.0397665	0.093473	0.00176694	0.0860338	0.0134544	0.0333034	0.0304523	0.1555411	2	17.20863	0.1449101	0.554709	0.832963	1.0801	1.53222	0.149538	0.128952	0.218855	0.0940526	0.325827	0.0827754	0.1633607	0.9521332
268100	-245.4984	-233.6144	-11.88395	1.184756	1.721853	0.249173	0.220261	0.412439	0.00753745	0.307185	0.182894	0.049878	0.290524	0.516862	0.0581095	0.148203	0.0905258	0.268516	0.198802	0.0754573	0.39446	0.2386814	-0.06519682	0.114512	0.00586316	0.0658711	0.00105396	0.112585	0.254445	0.0708775	0.0193454	0.198296	0.037463	0.0037021	0.0853559	0.000228964	0.00648715	0.0239139	0.3012889	3	16.9289	0.08142236	0.257651	0.621752	1.06117	2.05943	0.179794	0.150176	0.118503	0.108912	0.385598	0.0570166	0.2360921	1.27615
268200	-250.0052	-246.0632	-3.942048	3.179518	1.654451	0.12816	0.0207036	0.0516385	0.0310034	0.0163313	0.0989067	0.0951485	0.026471	0.0440818	0.167586	0.0101949	0.121214	0.0734106	0.0987478	0.0650712	0.106018	0.08670426	0.009149129	0.108825	0.0488556	0.0708162	0.046479	0.0420601	0.0735065	0.0487227	0.165074	0.0336652	0.0850129	0.00604358	0.0944099	0.0470748	0.0539216	0.075533	0.1165823	2	34.22204	0.08068601	0.248226	0.612397	1.05834	2.08104	0.213535	0.285159	0.0900093	0.108226	0.219737	0.0833331	0.1257314	0.9272328
268300	-250.7927	-239.5994	-11.19326	1.647212	1.895401	0.388787	0.261412	0.0846285	0.0141909	0.361068	0.0930074	0.204148	0.169605	0.232494	0.324435	0.0415804	0.0149581	0.0956982	0.0159829	0.251096	0.545709	0.2688092	-0.06152904	0.0567671	0.0237174	0.12472	0.0260257	0.0545262	0.0377006	0.144539	0.0135909	0.149404	0.0208096	0.00188029	0.212315	0.0955813	0.033203	0.00522011	0.3159224	3	14.36387	0.08881728	0.280461	0.643409	1.06714	2.00899	0.196867	0.185479	0.182185	0.142258	0.241735	0.0514754	0.2543933	1.241866
268400	-239.7501	-241.0575	1.307372	2.483452	1.382174	0.0613437	0.0176436	0.0269495	0.0334022	0.0289638	0.0500445	0.0362311	0.0574085	0.0693608	0.0589292	0.127216	0.169585	0.0113298	0.0459476	0.0792051	0.0272403	0.07504358	0.08765585	0.0993732	0.0308171	0.199194	0.0240553	0.0163316	0.0849248	0.144298	0.0137719	0.0652747	0.0425664	0.0443921	0.155064	0.0265457	0.0343024	0.0190882	0.1054112	2	23.05275	0.08001916	0.206534	0.567692	1.04268	2.18309	0.146057	0.153731	0.217145	0.128629	0.311169	0.043268	0.1930671	0.5459824
268500	-254.0294	-245.3875	-8.641904	9.018587	2.710092	0.0897157	0.0571173	0.00377205	0.0208627	0.0368613	0.0809036	0.0233302	0.0280163	0.181873	0.089698	0.0283239	0.346757	0.211228	0.0192196	0.0869621	0.11778	0.1088561	-0.04658218	0.0365012	0.0928571	0.149268	0.0346554	0.030151	0.154978	0.0455212	0.0816701	0.0187029	0.021677	0.0228172	0.216147	0.0198146	0.0613051	0.0139342	0.2059401	1	24.58429	0.02907057	0.365512	0.714099	1.08065	1.83973	0.139137	0.227142	0.173561	0.17655	0.243642	0.0399691	0.1593579	1.292312
268600	-246.0502	-236.7748	-9.275412	1.001258	1.982081	0.068742	0.14755	0.250531	0.0194487	0.180103	0.131924	0.0476909	0.182198	0.19372	0.0727785	0.188003	0.00825434	0.33131	0.115079	0.588457	0.375889	0.1351913	0.1447689	0.0409036	0.0388708	0.205793	0.00486404	0.0020032	0.102372	0.0781771	0.0407222	0.0575767	0.186011	0.00577835	0.0876069	0.0509603	0.0800014	0.0183596	0.295017	3	13.52788	0.1949013	0.291126	0.653095	1.06953	1.98624	0.159749	0.233277	0.110343	0.106646	0.328541	0.0614442	0.4397859	0.6708195
268700	-244.6826	-239.0616	-5.620982	3.543495	2.569353	0.0100442	0.0298873	0.197458	0.037195	0.387651	0.0709022	0.170599	0.0938973	0.160973	0.150884	0.176922	0.0487921	0.206872	0.207232	0.0841024	0.0799302	0.09360055	0.008690406	0.137948	0.0279963	0.0856172	0.00364031	0.0462372	0.12456	0.0251722	0.0226624	0.132493	0.037583	0.00297103	0.0869608	0.00626954	0.131089	0.1288	0.1543425	2	18.81188	0.1352792	0.352935	0.704502	1.07937	1.86319	0.232349	0.197668	0.155229	0.0525752	0.288905	0.0732733	0.1630329	0.9466954
268800	-231.8336	-230.5955	-1.238038	0.8263441	4.767622	0.0492915	0.050926	0.0802901	0.0861869	0.34232	0.0944766	0.214491	0.0182828	0.0854047	0.076584	0.101942	0.11364	0.00799602	0.0137998	0.305674	0.0229768	0.148127	-0.08977167	0.0875977	0.0129352	0.156367	0.0026863	0.0712331	0.100002	0.0566408	0.0266441	0.183775	0.0294147	0.00186069	0.143398	0.0134205	0.0671442	0.0468817	0.2631502	3	15.54328	0.1242104	0.49213	0.798171	1.08368	1.62602	0.120079	0.143482	0.195629	0.0940219	0.390354	0.0564337	0.1733785	1.517778
268900	-252.0927	-240.2724	-11.82032	2.507427	1.528204	0.165244	0.00244741	0.0203495	0.0672442	0.0608078	0.224112	0.255448	0.0200482	0.0549881	0.157024	0.108461	0.131009	0.155688	0.293986	0.0385924	0.648059	0.2057197	0.07248034	0.0809011	0.0382623	0.19471	0.0248717	0.12479	0.0480665	0.0804395	0.06475	0.0481089	0.145672	0.0025157	0.0814035	0.000890938	0.0205831	0.0440345	0.1110508	2	18.171	0.05949437	0.229647	0.593185	1.05204	2.12513	0.161262	0.209432	0.234365	0.0821076	0.266652	0.0461813	0.1835311	0.6050788
269000	-241.3266	-233.6339	-7.692695	1.81244	3.673129	0.242504	0.257354	0.00666218	0.06055	0.429176	0.0290704	0.172306	0.014118	0.0704024	0.0527556	0.137401	0.0454448	0.129274	0.0189705	0.235426	0.0851508	0.1144248	0.03034346	0.0784168	0.027775	0.0638066	0.00493529	0.350683	0.0594909	0.0987978	0.0672289	0.0540053	0.0372577	0.0265439	0.0690181	0.0164452	0.0444918	0.00110361	0.2570321	2	15.60372	0.03545787	0.435452	0.763089	1.08429	1.71717	0.18624	0.165878	0.225154	0.0875288	0.298666	0.036533	0.2873755	0.8944118
269100	-244.8429	-235.5048	-9.338054	6.223761	2.182786	0.194946	0.145202	0.0571167	0.139618	0.0461299	0.108103	0.0893088	0.0223783	0.214265	0.0165391	0.087949	0.332361	0.0529137	0.082137	0.658443	0.119718	0.166679	0.01588906	0.0987298	0.00200879	0.126978	0.00392773	0.142455	0.106338	0.0283899	0.0654815	0.041921	0.0441345	0.0263107	0.196769	0.0486936	0.0488425	0.0190197	0.1598699	3	27.10769	0.05670058	0.314159	0.673142	1.07396	1.93874	0.224163	0.15825	0.139196	0.140217	0.304236	0.0339369	0.175759	0.9095975
269200	-250.1609	-234.6113	-15.54961	1.583976	4.345134	0.718146	0.143369	0.0878533	0.196349	0.173951	0.0770343	0.258425	0.0248428	0.0905236	0.0668524	0.730264	0.196038	0.0928445	0.317863	0.0192316	0.286932	0.1809228	0.1470122	0.0443996	0.0345636	0.22569	0.00186912	0.0529814	0.0843219	0.0249107	0.102796	0.039998	0.0665418	0.0185356	0.25153	0.000239486	0.0170876	0.0345353	0.2905948	3	13.96456	0.1297703	0.472372	0.786358	1.08421	1.65706	0.165143	0.183354	0.162513	0.0951523	0.34069	0.0531466	0.437607	0.6640543
269300	-250.7501	-236.2363	-14.51384	3.74682	2.825294	0.024127	0.117443	0.070453	0.0119985	0.310465	0.348991	0.10692	0.0319113	0.0287794	0.175843	0.0988787	0.190089	0.0190079	0.0425788	0.0572728	0.0849515	0.127872	0.05943413	0.166502	0.12688	0.131594	0.0143403	0.0092631	0.062909	0.0520406	0.0205861	0.142335	0.0634776	0.00919679	0.1764	0.00867816	0.0132054	0.00259184	0.447092	2	29.33921	0.05302546	0.375278	0.721372	1.08151	1.82184	0.149066	0.149354	0.158739	0.114754	0.385969	0.0421177	0.5065261	0.8826633
269400	-249.2757	-239.1228	-10.15296	1.565923	2.364649	0.135017	0.123412	0.116847	0.165121	0.479246	0.775237	0.213904	0.0132054	0.0787324	0.422893	0.000193319	0.0621516	0.256058	0.142208	0.158289	0.424898	0.1984867	-0.05437774	0.0852797	0.00550328	0.0577386	0.0364491	0.0114111	0.0900883	0.0396286	0.0874442	0.101666	0.0993823	0.00577833	0.283753	0.00833371	0.0858535	0.0016908	0.2867612	2	12.55091	0.1651942	0.333237	0.688922	1.07691	1.90093	0.179984	0.145265	0.135812	0.0984047	0.393023	0.0475117	0.2323835	1.234
269500	-242.5341	-239.3528	-3.181352	0.8568277	1.894883	0.00682836	0.0993408	0.110331	0.109199	0.0144655	0.207567	0.217872	0.0353708	0.184375	0.171314	0.127935	0.0327818	0.271243	0.257534	0.0883179	0.211983	0.1116382	-0.006150098	0.0671814	0.00943578	0.259393	0.0181819	0.0151358	0.0266412	0.0964278	0.0244316	0.0728882	0.129434	0.00995249	0.140512	0.0264575	0.087232	0.0166954	0.2270508	2	18.75707	0.1092439	0.280395	0.643349	1.06712	2.00913	0.18036	0.24908	0.151631	0.0343197	0.311432	0.0731769	0.2209007	1.027841
269600	-236.9861	-234.2897	-2.696398	2.121495	1.126534	0.0265292	0.128584	0.0424084	0.033653	0.081924	0.146677	0.131555	0.0200093	0.0652493	0.0115726	0.0752952	0.0931599	0.266593	0.00685104	0.397086	0.129693	0.1060298	0.08472262	0.141806	0.0549639	0.0629703	0.00546738	0.06063	0.18231	0.182055	0.0386795	0.0547434	0.0224258	0.00130343	0.0864623	0.00484975	0.0846287	0.0167039	0.1157308	2	26.10843	0.08810228	0.161487	0.511739	1.01817	2.30861	0.214136	0.1497	0.145032	0.0843237	0.320383	0.0864261	0.2004534	0.577345
269700	-240.6651	-239.146	-1.519168	3.016091	3.465747	0.00706922	0.0282424	0.0968039	0.177566	0.0739088	0.0507975	0.0795588	0.0238758	0.0675835	0.0161973	0.0131221	0.153442	0.13514	0.16975	0.0023408	0.156547	0.07760952	-0.06180049	0.0549041	0.0251635	0.185856	0.00533012	0.0630711	0.0262025	0.0565622	0.0401192	0.0322633	0.177348	0.0239501	0.190057	0.0449257	0.053628	0.0206191	0.3628374	2	21.49403	0.06936123	0.422365	0.754439	1.08402	1.73918	0.188157	0.211374	0.0887161	0.0711322	0.395336	0.0452844	0.3010369	1.205292
269800	-228.4878	-232.1981	3.71027	0.7663082	4.599574	0.124016	0.0339892	0.073286	0.0185068	0.0586689	0.0696157	0.243932	0.00313694	0.0305987	0.0802115	0.0685378	0.00910129	0.00782432	0.0239315	0.136712	0.208362	0.1205857	0.003084494	0.147159	8.06582e-05	0.116401	0.00320966	0.17517	0.0739011	0.0560035	0.0460059	0.0111609	0.0230591	0.00434189	0.137469	0.0107839	0.191447	0.0038059	0.1307401	4	16.23742	0.1440973	0.484546	0.793686	1.08392	1.63785	0.110086	0.197255	0.180881	0.0963675	0.36137	0.0540401	0.1338246	0.9769512
269900	-238.8406	-238.8955	0.05497601	2.603693	2.913195	0.0187452	0.0762854	0.0529371	0.0154822	0.0286246	0.0701551	0.0172349	0.0901678	0.201214	0.0943211	0.160837	0.0547761	0.0681503	0.169061	0.0243157	0.449799	0.08176247	-0.06878879	0.169758	0.0216946	0.0535081	0.00134261	0.0203227	0.0817245	0.0617587	0.0512847	0.00396999	0.128705	0.0370779	0.132863	0.00586848	0.0880314	0.14209	0.3593753	4	14.96526	0.04380408	0.382433	0.726606	1.08205	1.80891	0.209643	0.161295	0.134048	0.0988625	0.320295	0.0758561	0.2905865	1.236724
270000	-241.9218	-232.5908	-9.330975	1.493448	2.63823	0.0400673	0.178669	0.136393	0.00912105	0.339882	0.0575622	0.149026	0.0913531	0.242771	0.30445	0.0849514	0.0146718	0.00310629	0.0465974	0.103161	0.332407	0.16008	0.05283197	0.113675	0.0277057	0.30535	0.0118515	0.0411152	0.126906	0.0573173	0.0271096	0.000907858	0.0860616	0.00351122	0.103211	0.00387105	0.0715547	0.0198524	0.3176224	2	18.32912	0.03849844	0.359182	0.709302	1.08004	1.85148	0.184187	0.249613	0.129335	0.074397	0.305645	0.0568228	0.3704544	0.857386
270100	-233.4575	-232.2287	-1.228795	2.681105	2.771619	0.046712	0.00869527	0.00976143	0.0356807	0.216995	0.0467312	0.0816091	0.00354683	0.0396505	0.189279	0.0597208	0.256343	0.0462639	0.0799049	0.358271	0.10573	0.06608167	0.007083482	0.0328172	0.0329542	0.142453	0.000557407	0.0429042	0.105549	0.074232	0.0309566	0.0515554	0.226892	0.00322674	0.174974	0.0237565	0.0358745	0.0212968	0.1969829	3	20.08225	0.06197528	0.370784	0.718044	1.08113	1.83004	0.168879	0.225082	0.137798	0.0537644	0.374677	0.0398	0.2040664	0.9652883
270200	-249.6694	-239.0493	-10.62006	0.989672	3.033213	0.0603858	0.0257739	0.00481654	0.159084	0.152734	0.0340679	0.188111	0.0107845	0.105076	0.263958	0.171492	0.299714	0.124307	0.251212	0.20506	0.521355	0.2295667	-0.02256389	0.106298	0.0593399	0.0609155	0.0184755	0.00067941	0.0295814	0.0987418	0.0760862	0.144342	0.0443284	0.0190825	0.151868	0.021174	0.131521	0.037566	0.2048146	2	11.88393	0.2622763	0.391815	0.73335	1.08268	1.79216	0.150191	0.187381	0.158703	0.114859	0.279915	0.108952	0.1822507	1.123807
