Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2100	-364.8918	-351.1173	-13.77449	6.66992	7.189164	0.0751573	0.0580099	0.0802113	0.0753512	0.0114995	0.0691737	0.00413839	0.00278632	0.0435111	0.00818516	0.00714558	0.110242	0.0514227	0.0792195	0.0545036	0.0956323	0.020973	0.0883218	0.0272548	0.008837	0.0179472	0.129515	0.0969969	0.0471149	0.136997	0.0811341	0.0122644	0.0621198	0.146823	0.12064	0.0077845	0.0210616	0.00289542	0.13459	0.00718241	0.284727	0.0482976	0.0759552	0.272937	0.173576	0.104547	0.062709	0.0408439	0.188462	0.317242	0.00290809	0.0181737	0.0155344	0.013599	0.00579469	0.0790752	0.0508072	0.00353011	0.0196343	0.169539	0.10527	0.142929	0.0813323	0.225433	0.107975	0.00213539	0.0238596	0.08427782	-0.03233749	0.0796156	0.0704639	0.192685	0.0430666	0.0833568	0.0859935	0.0265425	0.0118988	0.115614	0.0485593	0.0615008	0.0109859	0.0277669	0.0946169	0.0473344	0.7936907	12	7.467869	0.252514	0.57356	0.84273	1.07851	1.5052	0.186994	0.201157	0.154514	0.0826189	0.270456	0.10426	0.7613532	1.042474
2200	-326.2055	-343.5164	17.31088	7.343721	2.884373	0.0748883	0.006348	0.012436	0.106826	0.00451167	0.0636558	0.0282536	0.0201857	0.116301	0.0245464	0.0403072	0.049652	0.0142814	0.0517327	0.0306385	0.0332479	0.00250664	0.00350722	0.00718281	0.00135257	0.00754658	0.0353657	0.0109396	0.00313976	0.00153999	0.0222476	0.0476687	0.0453191	0.0246795	0.0284011	0.0613161	0.00390163	0.0208981	0.0915408	0.0528249	0.273962	0.0029923	0.0122715	0.0812525	0.0745737	0.0238477	0.0243137	0.0138267	0.105201	0.163415	0.0867899	0.0611384	0.119496	0.0140874	0.00458415	0.0101778	0.186788	0.00546223	0.0206821	0.0750469	0.0295327	0.0291657	0.00704074	0.00184253	0.019247	0.0172519	0.11753	0.0425133	0.1560294	0.0339997	0.0747163	0.156293	0.109832	0.0976595	0.0451047	0.0128562	0.000697547	0.143102	0.064458	0.055855	0.000187537	0.131369	0.0316275	0.0422423	0.6467686	12	7.5294	0.1972698	0.380114	0.724918	1.08188	1.81309	0.128923	0.170538	0.219136	0.0838523	0.29178	0.105771	0.802798	0.8056431
2300	-347.1235	-357.082	9.958557	7.325942	2.406603	0.0192694	0.0131038	0.0337527	0.00638869	0.0620182	0.158563	0.00461963	0.0234004	0.00414767	0.0387046	0.0248112	0.0164465	0.0161851	0.0295888	0.00222076	0.036014	0.0150118	0.0330315	0.00335514	0.0128297	0.0306841	0.268354	0.0381509	0.0272665	0.00445681	0.00229668	0.051361	0.00112114	0.0632375	0.149703	0.00236527	0.0294161	0.00670573	0.0449888	0.0721893	0.00830587	0.129878	0.06735	0.0216422	0.00198794	0.00760854	0.28421	0.119434	0.0745882	0.0076398	0.00310253	0.0169949	0.136767	0.13668	0.0708956	0.127668	0.0231712	0.0672419	0.0226505	0.249286	0.000368037	0.00893122	0.0259765	0.013405	0.0488123	0.0150514	0.164129	0.05170475	-0.02619328	0.048373	0.069627	0.306072	0.0644816	0.016086	0.00689657	0.00958974	0.0053881	0.0700641	0.060716	0.0394266	0.0173297	0.0764787	0.193504	0.0159666	0.8155843	12	8.815734	0.2468606	0.337419	0.692289	1.07748	1.89281	0.13577	0.187727	0.221964	0.0380171	0.303364	0.113158	0.789391	1.033182
2400	-365.6652	-356.2215	-9.443609	8.332051	10.40952	0.122198	0.0280519	0.000449107	0.0119903	0.00805814	0.0779882	0.0129184	0.0294409	0.065709	0.0357337	0.0224776	0.0922658	0.00266344	0.119193	0.0640263	0.0255598	0.077141	0.0960587	0.0294282	0.00182469	0.0831336	0.000775868	0.0216016	0.0697732	0.01157	0.0255459	0.0442009	0.19149	0.0145366	0.128612	0.049608	0.0589425	0.0260678	0.095593	0.100654	0.168558	0.028953	0.0307123	0.128849	0.0523702	0.0443504	0.0354507	0.115615	0.000645457	0.110863	0.111386	0.0608348	0.00647628	0.213414	0.0352734	0.0309789	0.100113	0.0593569	0.00695003	0.138174	0.00149194	0.264986	0.0796363	0.0857589	0.0320735	0.215358	0.0360636	0.0600014	-0.04011929	0.102148	0.0428755	0.119902	0.0597313	0.100001	0.039298	0.0597504	0.00915459	0.216831	0.0590756	0.0319785	0.00220393	0.111856	0.00148401	0.0437107	0.7329665	8	8.456044	0.3351499	0.638055	0.873923	1.07152	1.4165	0.152221	0.140189	0.2106	0.0601816	0.323091	0.113716	0.6928472	1.057905
2500	-363.6172	-351.386	-12.23123	8.387501	2.555625	0.00728319	0.00793243	0.0315784	0.465941	0.0366723	0.0261497	0.0125196	0.107741	0.0249902	0.214233	0.0346513	0.112043	0.0928725	0.0187704	0.00862322	0.0218188	0.00681093	0.000374339	0.0660395	0.037547	0.00266944	0.0565944	0.05009	0.130895	0.0344401	0.0756837	0.00513687	0.242922	0.16506	0.00315203	0.0257588	0.0391415	0.0100699	0.105663	0.139263	0.0464663	0.306577	0.0215599	0.177597	0.0649404	0.0304549	0.0238767	0.129531	0.243636	0.104302	0.0558216	0.0360998	0.0061872	0.00136771	0.0277291	0.0163643	0.0805503	0.0263862	0.118936	0.0199739	0.03043	0.0183308	0.0390283	0.0812585	0.036788	0.013376	0.139563	0.06142467	0.06091955	0.108864	0.149471	0.120592	0.0379486	0.108473	0.0312068	0.0135334	0.0122473	0.0762355	0.0226141	0.105409	0.00179931	0.112725	0.0372692	0.0616118	0.5931032	18	8.991968	0.3239938	0.351668	0.703521	1.07923	1.86558	0.127888	0.118467	0.249694	0.0850751	0.254984	0.163892	0.6540227	0.9068541
2600	-339.7087	-353.1521	13.44336	8.517947	3.771046	0.0252995	0.0592303	0.0162781	0.164578	0.0288065	0.045033	0.0246671	0.00347217	0.0530712	0.000499013	0.0475319	0.039237	0.00141983	0.0710383	0.0222984	0.0625212	0.00984878	0.00969963	0.0411162	0.0111038	0.0453856	0.110107	0.0137089	0.0277303	0.0106851	0.0138165	0.000439468	0.0114851	0.0408108	0.0250346	0.0287131	0.0841898	0.000458379	0.0247708	0.0349703	0.00964236	0.139203	0.0823917	0.027598	0.057648	0.00122538	0.141666	0.0426949	0.00446852	0.169008	0.0327145	0.00162259	0.0315066	0.0489267	0.0155148	0.0162722	0.0746012	0.0185248	0.124291	0.00886561	0.0900133	0.0575677	0.019235	0.0696038	0.00268055	0.0137911	0.0914966	0.04148356	0.01903204	0.0412665	0.0688814	0.102162	0.0636301	0.0979671	0.0538247	0.0337787	0.00802478	0.0883751	0.203693	0.0304679	0.000254977	0.148183	0.0369263	0.0225644	0.9715607	10	8.990632	0.2657589	0.441325	0.7669	1.08436	1.70741	0.172292	0.137376	0.244798	0.0468894	0.295178	0.103467	0.9905928	0.9807872
2700	-383.3578	-356.3346	-27.02317	7.587257	10.04561	0.0224837	0.262192	0.18651	0.187965	0.00464436	0.025138	0.0965818	0.0349455	0.0122695	0.372752	0.0930093	0.0273836	0.0213556	0.11354	0.234876	0.0752483	0.0629267	0.0537277	0.11665	0.00233386	0.102264	0.0973565	0.076346	0.000364287	0.0460431	0.0272401	0.0459239	0.153024	0.0206236	0.0593376	0.0493066	0.119979	0.0602811	0.379465	0.018712	0.0592993	0.0710721	0.159669	0.00715202	0.0480781	0.0943755	0.051533	0.183321	0.0697014	0.102147	0.176283	0.00825708	0.180081	0.00515501	0.000487271	0.0138466	0.112183	0.258835	0.0936053	0.0137787	0.00337525	0.0308142	0.0561613	0.0350485	0.0382778	0.0967694	0.0155126	0.0873348	0.02970149	0.116651	0.0441654	0.146203	0.0832969	0.0791548	0.0304355	0.00675002	0.00229631	0.0916448	0.0598942	0.0496448	0.00298835	0.16969	0.111063	0.00612115	0.5420574	13	7.926796	0.2533839	0.632223	0.871236	1.07224	1.4243	0.15689	0.159888	0.192585	0.0993341	0.219691	0.171612	0.5717589	0.9480524
2800	-348.1429	-349.2171	1.074259	8.014743	3.003022	0.0120709	0.0431626	0.0501016	0.123311	0.00667628	0.0478339	0.0168906	0.0303776	0.00862177	0.0130922	0.00845724	0.0963837	0.0214443	0.00125627	0.00129944	0.0744676	0.000716025	0.0769338	0.0339564	0.0280613	0.200079	0.110073	0.0874743	0.0076135	0.00233071	0.0141757	0.110686	0.048963	0.438997	0.00363885	0.0118277	0.00920758	0.0120756	0.17591	0.0578883	0.0583469	0.135816	0.0229925	0.131526	0.0377398	0.101649	0.271894	0.00541418	0.0128075	0.0136329	0.0128138	0.158735	0.0041598	0.0229941	0.00160769	0.0244366	0.0498484	0.131219	0.0963866	0.032727	0.00909507	0.0262696	0.103222	0.0096307	0.0534195	0.250207	0.0137327	0.05382005	-0.1849623	0.0583122	0.0635381	0.0684166	0.144236	0.0562213	0.0346857	0.0290773	0.0187185	0.181468	0.0730799	0.0755062	0.0102548	0.135117	0.0167365	0.0346323	0.9944981	12	8.243174	0.26336	0.389496	0.731695	1.08253	1.79628	0.179611	0.143318	0.226146	0.101275	0.253805	0.0958451	0.8095358	1.228479
2900	-332.3181	-342.489	10.17091	8.05135	6.581526	0.0340756	0.0330042	0.000309189	0.031391	0.0172025	0.115387	0.00503911	0.00617268	0.0112932	0.0542258	0.00496508	0.00612274	0.0118443	0.0872801	0.0187355	0.0481112	0.0868785	0.100013	0.0129035	0.00805262	0.0351698	0.0549325	0.0224869	0.0199058	0.0290105	0.0313048	0.000444558	0.0170007	0.124301	0.0132473	0.015483	0.0862019	0.00118501	0.28127	0.0283794	0.00597436	0.0734627	0.0431727	0.106551	0.00114326	0.0244776	0.197389	0.00144037	0.00240642	0.0275045	0.0132541	0.0226311	0.000380312	0.0436569	0.000955281	0.0169225	0.00697078	0.00661563	0.0342774	0.105617	0.0133318	0.0386207	0.0143004	0.0106153	0.0349307	0.367638	0.0610349	0.05340048	-0.04640232	0.0417563	0.0553082	0.169621	0.0724544	0.145774	0.0183819	0.0265425	0.000917828	0.106303	0.0973646	0.0336555	0.00884686	0.122152	0.0642157	0.0367052	0.77826	12	11.04551	0.180046	0.556915	0.834122	1.07993	1.52903	0.144856	0.162595	0.189799	0.0536063	0.304111	0.145034	0.7318577	1.063403
3000	-315.2625	-340.5528	25.29031	11.08636	4.909132	0.0133146	0.0279941	0.000897401	0.0082271	0.0161346	0.000455441	0.0537709	0.0264431	0.0243946	0.172521	0.000760308	0.00209065	0.0590975	0.0684936	0.0852039	0.00770385	0.0401406	0.029836	0.000365166	0.00918868	0.00884717	0.0410795	0.0154956	0.00231181	0.00643456	0.0138669	0.00246963	0.0313375	0.0234609	0.0237001	0.00855501	0.0124389	0.00660202	0.00467707	0.00246401	0.00197584	0.0175734	0.029319	0.0212243	0.0147524	0.125745	0.00798965	0.103078	0.00565305	0.0475592	0.112142	0.108446	0.0727165	0.00461549	0.0554053	0.00456783	0.0669305	0.0740844	0.0331054	0.0122914	0.0643751	0.0433519	0.0104986	0.0246698	0.00277208	0.0310744	0.0761559	0.03656661	0.07225043	0.0315628	0.0304332	0.102016	0.057996	0.118201	0.0761757	0.0436717	0.00217749	0.254181	0.0297067	0.0654859	0.000790114	0.0832833	0.0771075	0.0272118	0.6437969	11	11.55204	0.1632167	0.498259	0.80175	1.08346	1.61653	0.131491	0.143246	0.200043	0.0907842	0.336035	0.0984008	0.7160473	0.8990982
3100	-362.9681	-361.9123	-1.055794	7.096083	3.387039	0.0360458	0.0189448	0.0348807	0.0042494	0.0067603	0.118189	0.0388152	0.0814826	0.138815	0.0467295	0.0451875	0.0157866	0.0477729	0.140145	0.0750794	0.157659	0.160069	0.0644058	0.106813	0.0293459	0.00108694	0.0462075	0.0593749	0.000449578	0.0119659	0.111158	0.151516	0.0520637	0.127224	0.0341285	0.0147691	0.00367785	0.186468	0.0501977	0.0157477	0.00104541	0.0633666	0.386078	0.0571127	0.00616264	0.011628	0.537002	0.0126781	0.000320396	0.110401	0.246006	0.016955	0.0280634	0.0165938	0.00238856	0.0270475	0.0488545	0.148461	0.0686797	0.0851053	0.102606	0.0180268	0.102115	0.0020762	0.00013439	0.297112	0.00485109	0.07987755	0.00228942	0.00902005	0.0574788	0.17786	0.0583654	0.101535	0.0790756	0.00682452	0.00324945	0.159253	0.125196	0.0563062	0.00691892	0.0398115	0.0744959	0.0446089	0.8189505	8	8.251021	0.183281	0.417152	0.750931	1.08386	1.74806	0.138193	0.134473	0.283621	0.110211	0.228699	0.104803	0.82124	0.9972122
3200	-344.2361	-350.1349	5.898749	9.527104	4.895576	0.069028	0.0314839	0.0112309	0.0168444	0.00805697	0.020647	0.00291287	0.0188324	0.0586577	0.0262033	0.151135	0.0142264	0.0658882	0.0767245	0.00532648	0.012765	0.0365107	0.0433806	0.00903367	0.00790155	0.00271484	0.00887484	0.045369	0.0482956	0.0098374	0.0134025	0.0040542	0.0700514	0.143235	0.00687429	0.0203811	0.0592757	0.0850063	0.167016	0.0775732	0.00163679	0.0687263	0.0677797	0.178689	0.0803563	0.0279576	0.216628	0.0293264	0.00100429	0.088085	0.0685451	0.0497606	0.0657263	0.0151214	0.0556365	0.0375177	0.012247	0.0634006	0.101496	0.0027979	0.0524672	0.0217325	0.0684243	0.0173674	0.0167934	0.461338	0.0295666	0.05760876	0.0564311	0.0572465	0.0897061	0.0562514	0.0424025	0.136397	0.0391099	0.00222383	0.00569153	0.192107	0.0591293	0.114707	0.0368134	0.0967835	0.0473733	0.0240575	0.797576	13	11.32694	0.1647328	0.497682	0.801415	1.08348	1.61742	0.132797	0.11072	0.234504	0.0970855	0.324664	0.100229	0.8540071	0.933922
3300	-367.9038	-350.6463	-17.25752	8.234293	4.280548	0.0265699	0.00439364	0.0273389	0.0112789	0.0517345	0.439131	0.00749475	0.0679585	0.0109532	0.0589088	0.0436991	0.038978	0.0118968	0.11419	0.346813	0.0428099	0.0268428	0.0427159	0.0209207	0.0457516	0.0447239	0.0464573	0.135811	0.00597885	0.0169335	0.034872	0.0395149	0.00804038	0.125792	0.117247	0.145998	0.0219635	0.0356824	0.11921	0.0739566	0.00514242	0.0418912	0.0188814	0.0249726	0.0636597	0.190791	0.00277751	0.179821	0.0371556	0.0377287	0.202383	0.281003	0.0192919	0.0443117	0.0765483	0.0591695	0.0407901	0.0329873	0.255854	0.0105086	0.011184	0.137826	0.276295	0.075034	0.0546548	0.0135083	0.0923381	0.08759429	0.2479659	0.097227	0.0855803	0.0760395	0.0624491	0.116035	0.044536	0.00308716	0.0111684	0.154859	0.0907151	0.0633303	0.0148937	0.0872001	0.0207246	0.0721542	0.6096345	11	8.260718	0.1355347	0.46914	0.784384	1.08426	1.66221	0.150251	0.161644	0.2045	0.072971	0.271113	0.13952	0.8576003	0.7108608
3400	-364.0767	-354.9571	-9.119574	9.706133	3.33709	0.060804	0.0526724	0.202545	0.185488	0.00297398	0.165897	0.014951	0.0271488	0.230814	0.13915	0.0220988	0.0502381	0.00663772	0.0261276	0.00318326	0.0472289	0.0330356	0.00373158	0.0299137	0.00568089	0.00625263	0.173255	0.0832409	0.00133914	0.113712	0.0207656	0.0103638	0.00865844	0.0299195	0.178543	0.0136034	0.182546	0.219548	0.222778	0.0182415	0.0114101	0.00180463	0.0454911	0.112827	0.0343564	0.00213224	0.0715186	0.220909	0.261308	0.033528	0.0231507	0.1116	0.0198546	0.027157	0.0916813	0.0130764	0.141722	0.0501917	0.00595281	0.000791813	0.00233797	0.192778	0.00445428	0.0558673	0.00750299	0.00596446	0.0173498	0.07081515	0.0192961	0.0924761	0.0892605	0.211819	0.0654229	0.0957987	0.0193243	0.0175633	0.00193799	0.135297	0.086058	0.0634757	0.0136375	0.0875875	0.00441602	0.0159257	0.6331233	14	10.93417	0.2057912	0.413768	0.748635	1.08374	1.75386	0.135794	0.163908	0.245372	0.0696485	0.277881	0.107397	0.6524194	0.9704238
3500	-377.6103	-350.3948	-27.21552	8.061205	2.612158	0.0545165	0.0139523	0.0630412	0.00356316	0.0159791	0.215179	0.0688052	0.115745	0.0876639	0.0320035	0.0364853	0.0377428	0.0881648	0.012112	0.0183486	0.0362405	0.0147681	0.0397328	0.0469535	0.445249	0.0063366	0.0712825	0.241193	0.0178309	0.0450027	0.0292745	0.200891	0.0357592	0.314301	0.121211	0.302487	0.00538571	0.0125361	0.00127449	0.0122763	0.0588056	0.199366	0.025962	0.00297956	0.00432867	0.0205447	0.148298	0.0938907	0.0646735	0.135539	0.0169137	0.0125583	0.0270321	0.349027	0.0306289	0.0398822	0.00337484	0.0199324	0.0103363	0.0247985	0.0383513	0.139311	0.312696	0.00054902	0.131228	0.152215	0.177283	0.07462024	0.09696032	0.07096	0.00410742	0.18889	0.0622256	0.116842	0.0559338	0.000411843	0.00766387	0.171904	0.091437	0.113656	0.0376215	0.00917873	0.0356285	0.0335401	0.8274193	11	12.70835	0.2262821	0.356839	0.707509	1.07979	1.85586	0.209303	0.155668	0.145671	0.0934889	0.293427	0.102442	0.9243796	0.8951077
3600	-327.6712	-359.705	32.03375	8.138817	3.329941	0.0999783	0.0185812	0.0169094	0.0432724	0.00111351	0.0372415	0.0256811	0.073836	0.00870491	0.12134	0.0114638	0.0408024	0.00300824	0.0746292	0.0598798	0.00601206	0.0596257	0.00559921	0.022501	0.0264569	0.0297415	0.00635804	0.0385542	0.0207814	0.0373321	0.106681	0.0387648	0.0158274	0.016239	0.00653056	0.00119746	0.011022	0.0230451	0.0999145	0.0149263	0.0166643	0.00893288	0.00281815	0.0206343	0.0486723	0.0038737	0.0776523	0.109562	0.0280995	0.0199136	0.0125955	0.145847	0.112056	0.00582039	0.00177514	0.0164774	0.0148846	0.0460544	0.102763	0.0289225	0.00423733	0.0479355	0.0112091	0.020939	0.00140374	0.0102434	0.110969	0.03520332	0.0005114959	0.0427756	0.101201	0.196757	0.0720441	0.129632	0.0374501	4.14568e-05	0.00446989	0.100017	0.0654436	0.0296102	0.0205762	0.0770833	0.0478188	0.0750796	0.7038257	13	8.984689	0.2421406	0.413279	0.748301	1.08372	1.7547	0.208522	0.145468	0.249492	0.0798303	0.220753	0.0959344	0.7043372	0.9992738
3700	-355.2313	-343.1697	-12.06162	7.875391	2.527832	0.0487589	0.0234467	0.0264841	0.29034	0.0759389	0.00036996	0.01698	0.00493362	0.00132673	0.0269262	0.0689805	0.0183133	0.0144635	0.139829	0.0135683	0.0654051	0.118071	0.265423	0.015575	0.00486072	0.0480424	0.144687	0.11854	0.0921943	0.0336663	0.094352	0.100977	0.0855125	0.138548	0.28322	0.1188	0.00849397	0.00678544	0.12208	0.00125953	0.0184116	0.0101347	0.250868	0.0269803	0.194156	0.00256358	0.189192	0.227632	0.019426	0.0447159	0.0476401	0.0998544	0.0265107	0.0403397	0.0648587	0.0054727	0.0190238	0.00294638	0.145652	0.221718	0.000982755	0.00136247	0.233	0.129768	0.00503847	0.273336	0.0311823	0.0836251	0.1643607	0.0572013	0.115676	0.144944	0.0899757	0.138793	0.0124385	0.0138273	0.00245758	0.0890007	0.181126	0.0328869	0.00943054	0.0428932	0.0384608	0.0308873	0.840186	8	8.904914	0.2897081	0.34908	0.701507	1.07894	1.87048	0.129248	0.183127	0.242964	0.0609115	0.286337	0.0974117	1.004547	0.8363832
3800	-357.9572	-354.7756	-3.181626	6.98977	3.63948	0.0148907	0.00618334	0.0276517	0.0262291	0.00609009	0.0839453	0.0393429	0.0355736	0.0480236	0.149546	0.103211	0.00316395	0.000620464	0.0480607	0.20569	0.0081035	0.0522971	0.0975413	0.0343594	0.00241501	0.0275085	0.0368466	0.00145254	0.00713392	0.00233958	0.00928497	0.00370753	0.248881	0.21043	0.0224624	0.118077	0.0609742	0.201515	0.0767371	0.0445884	0.0106219	0.00517438	0.0599343	0.0783318	0.194449	0.0166476	0.187361	0.141701	0.336526	0.000512145	0.00960915	0.0383473	0.0173726	0.00177776	0.0255096	0.0333313	0.0220165	0.00888105	0.264494	0.0078711	0.0941638	0.0278764	0.00663703	0.177831	0.00474515	0.20786	0.0611297	0.07289195	-0.01184891	0.237573	0.011393	0.0973637	0.0861862	0.00662668	0.0464595	0.0568285	0.0142671	0.146172	0.163872	0.022665	0.00220032	0.07568	0.0128412	0.0198711	1.112969	11	8.022926	0.2015645	0.433389	0.76174	1.08426	1.72061	0.126797	0.103315	0.207924	0.0712126	0.395633	0.0951186	1.10112	1.010761
3900	-358.4062	-350.6338	-7.772406	8.491099	3.985927	0.0304982	0.118977	0.0365664	0.152297	0.0174104	0.0516665	0.0144478	0.266454	0.0103475	0.27037	0.0257461	0.019345	0.0371793	0.00541984	0.0190578	0.00883159	0.0146748	0.0169597	0.00599404	0.0168501	0.0114686	0.0881079	0.06479	0.094798	0.00811253	0.0266713	0.100754	0.0249451	0.0841562	0.0497882	0.125816	0.00567525	0.0786774	0.0190579	0.0694685	0.0515902	0.222808	0.015659	0.0179196	0.0447333	0.104199	0.0115446	0.149858	0.0376319	0.212228	0.0371354	0.110543	0.0817885	0.106517	0.207089	0.0572579	0.00351828	0.0222606	0.0121933	0.0085806	0.0260801	0.00416061	0.0317568	0.0679398	0.00123947	0.0151066	0.0287823	0.05024939	0.08571547	0.0824391	0.123465	0.143195	0.0607316	0.0828237	0.054833	0.0153858	0.000164405	0.0931444	0.0529639	0.0104392	0.0404568	0.0687017	0.0739861	0.0972704	0.4743995	10	11.06102	0.2369056	0.453587	0.774721	1.0844	1.68729	0.257857	0.113247	0.193325	0.0793622	0.24375	0.112459	0.560115	0.8469681
4000	-324.402	-343.2605	18.85858	9.413588	3.644976	0.0566648	0.0221239	0.0471886	0.0109736	0.0514111	0.0158337	0.00877578	0.0354424	0.0442663	0.0622806	0.0127003	0.00997562	0.0158427	0.0206134	0.0535145	0.00999081	0.00749638	0.0226306	0.000982413	0.0404844	0.0950717	0.0630171	0.0410544	0.00425608	0.00705484	0.0298722	0.0212985	0.00931235	0.0302421	0.018095	0.106699	0.11901	0.134272	0.0249363	0.0319472	0.0350772	0.00572013	0.0114986	0.00466419	0.00877592	0.0631704	0.00550188	0.149189	0.0131194	0.0444525	0.00627808	0.0141994	0.0949796	0.082054	0.221405	0.0236247	0.00413419	0.062854	0.0708274	0.045055	0.0136565	0.00807146	0.00716341	0.00818655	0.00872462	0.110176	0.0392421	0.04555966	0.1192407	0.120779	0.0303154	0.1721	0.164556	0.0323541	0.0203031	0.0332899	0.00152606	0.108636	0.0715409	0.041146	0.000563132	0.0174148	0.107879	0.0775978	0.5128092	17	9.50691	0.245878	0.433728	0.761962	1.08427	1.72004	0.14765	0.175564	0.233335	0.114464	0.231166	0.0978206	0.6320498	0.811343
4100	-322.0521	-352.0433	29.99115	7.209125	3.215291	0.0612913	0.0145338	0.00509393	0.00920502	0.00316571	0.0246422	0.0413961	0.031668	0.06903	0.0012435	0.00548593	0.055896	0.00676504	0.00410303	0.0164762	0.016755	0.0369291	0.0459469	0.0587941	0.03415	0.00119895	0.0248216	0.00548556	0.0148704	0.0216625	0.0172479	0.0132831	0.188964	0.00406055	0.0216873	0.095586	0.0304212	0.0225158	0.0125288	0.004665	0.00790459	0.00470016	0.0337703	0.137648	0.0472865	0.00320272	0.0446925	0.057228	0.00344872	0.000551508	0.0103357	0.0125874	0.00865018	0.242737	0.0706275	0.0124738	0.00409137	0.0224343	0.0136554	0.00243098	0.172724	0.0754554	0.233798	0.0827478	0.0101013	0.0471177	0.0885966	0.04683268	-0.05256464	0.0711456	0.119157	0.025092	0.0743574	0.104683	0.0204518	0.0507421	0.00893713	0.107593	0.0937428	0.154355	0.00595121	0.0833582	0.0436093	0.036825	0.8268071	11	8.322951	0.2732836	0.405261	0.742792	1.08339	1.76856	0.194148	0.156522	0.183952	0.0717854	0.220344	0.173248	0.7742425	1.067892
4200	-342.1643	-353.7239	11.55966	8.059006	8.997181	0.0246122	0.0129102	0.0138922	0.00299779	0.00110866	0.0195017	0.0516201	0.00913349	0.00632662	0.0232053	0.00871779	0.0388598	0.00165601	0.00855227	0.221115	0.117914	0.0984667	0.0219563	0.0367344	0.00158261	0.0146799	0.0321409	0.0115421	0.0584053	0.0358468	0.0376503	0.0161211	0.00347458	0.0713027	0.116219	0.0369393	0.0783065	0.05691	0.00341273	0.0151121	0.164396	0.0208707	0.114444	0.00672415	0.0686548	0.00250016	0.194553	0.00885699	0.00394089	0.0460322	0.0751911	0.00882952	0.00955555	0.0164726	0.00298796	0.0160059	0.0138465	0.0545578	0.177006	0.147635	0.097527	0.0225127	0.0588101	0.00291323	0.0914181	0.121308	0.0850356	0.04560311	0.1238465	0.0917877	0.0219293	0.0667117	0.0795467	0.0344608	0.0556955	0.066857	0.00376442	0.241531	0.0751203	0.0745869	0.00119462	0.090656	0.0470378	0.0491197	0.9165037	11	9.043507	0.2748498	0.613664	0.862513	1.07443	1.44939	0.135186	0.088578	0.268461	0.0773036	0.331207	0.0992646	1.04035	0.8809569
4300	-334.7853	-345.245	10.45969	9.084816	4.130423	0.000358923	0.0133425	0.0155808	0.0340404	0.0229472	0.00698886	0.01802	0.0081424	0.0286029	0.0968999	0.0369446	0.0185797	0.0190323	0.0666939	0.0510025	0.032444	0.011402	0.0242685	0.00344948	0.0438564	0.0347918	0.0657405	0.0690812	0.00120917	0.0658978	0.0365549	0.0294863	0.033471	0.0688725	0.0865384	0.0236262	0.00568034	0.000303946	0.0940518	0.00565568	0.0217841	0.250392	0.00645464	0.0669475	0.0663806	0.007013	0.151911	0.00779996	0.110226	0.0144602	0.0422294	0.0717258	0.0123815	0.00121422	0.00845118	0.069948	0.0189868	0.108061	0.103908	0.000920965	0.0454174	0.0148553	0.00896715	0.155768	0.101961	0.124387	0.0266594	0.0463208	-0.09266912	0.119833	0.0214199	0.248114	0.0301445	0.116317	0.0265142	0.00526052	0.00649736	0.120018	0.0971321	0.0920205	0.00158793	0.0780991	0.0095274	0.0275141	0.8688013	6	9.747732	0.1271327	0.461386	0.779602	1.08436	1.67465	0.147197	0.136676	0.19505	0.112732	0.36324	0.0451051	0.7761322	1.119399
