Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
83200	-72.01391	-87.05043	15.03651	0.3481449	0.01415132	0.0337109	0.000757771	0.0364651	0.133188	0.292927	0.0316381	0.00764894	0.0196983	0.0253262	0.038938	0.12027	0.00384911	0.182389	0.00382501	0.0891529	0.0139264	0.0055052	15.35751	0.00999835	0.142112	0.66847	3.17942	0.044803	0.306453	0.0195646	0.0935643	0.413892	0.121723	0.0392161	0.1403811
83300	-66.70695	-81.38688	14.67994	0.5720631	0.06545557	0.1563876	0.0136946	0.0197777	0.0163663	0.0346879	0.0411938	0.0356198	0.0102965	0.0186794	0.216842	0.173519	0.0150995	0.196514	0.00540268	0.194098	0.0082086	0.01400045	8.59255	0.047402	0.296382	0.866368	2.78985	0.0421022	0.458045	0.00852133	0.154718	0.272778	0.0638353	0.170388	0.08216804
83400	-66.80009	-82.20958	15.40948	0.7486082	0.1065262	0.02537726	0.157751	0.0413769	0.294206	0.040442	0.0601329	0.022104	0.0267982	0.00460532	0.0397818	0.028326	0.154629	0.00964478	0.00934255	0.100935	0.00992334	0.08241396	3.148322	0.0845867	0.38559	0.94163	2.58819	0.0354665	0.413219	0.000392916	0.15253	0.359252	0.0391403	0.1077912	0.7645702
83500	-67.08152	-78.80571	11.72419	3.379446	0.03979349	0.01557705	0.15529	0.0777013	0.048581	0.0242358	0.0111283	0.0798102	0.0044785	0.00078808	0.0250085	0.00434951	0.16403	0.210027	0.00020019	0.160013	0.0343597	0.01856128	13.14955	0.416641	0.750586	1.08384	1.74893	0.00999803	0.482162	0.0201329	0.0877858	0.386953	0.0129687	0.03413834	0.5437079
83600	-70.66597	-82.36384	11.69788	0.9855237	0.07364854	0.07945437	0.0689641	0.116224	0.0731414	0.0588204	0.0472056	0.0202724	0.0724777	0.00283272	0.0792197	0.0781205	0.161453	0.0259393	0.00207445	0.184439	0.00881545	0.05123161	18.8976	0.134056	0.472357	0.997559	2.39603	0.0172315	0.390604	0.0318976	0.093322	0.369085	0.0978596	0.130686	0.3920207
83700	-78.6599	-85.29097	6.631072	0.2984575	0.07217631	0.01715676	0.0419789	0.0798427	0.0357651	0.0803403	0.00246692	0.0558077	0.0322678	0.0314428	0.016564	0.0190303	0.0646476	0.0569459	0.00638776	0.164065	0.312447	0.04544496	160.1557	0.00517102	0.103296	0.593203	3.29833	0.0294015	0.383882	0.0150898	0.126095	0.396709	0.0488226	0.06260172	0.7259379
83800	-73.05822	-82.90422	9.846003	1.711743	0.01902418	0.0469638	0.229775	0.035047	0.00039814	0.0121582	0.107751	0.0214421	0.113694	0.000488856	0.188267	0.0226454	0.0551958	0.00977328	0.00443809	0.105218	0.0937079	0.0103741	38.01974	0.256258	0.620385	1.06077	2.06259	0.0246979	0.35313	0.00433051	0.0533078	0.535806	0.0287279	0.0573379	0.1809291
83900	-70.94835	-80.3691	9.420753	0.3819043	0.007732321	0.01777885	0.0496319	0.0108916	0.00815398	0.030293	0.00348425	0.0605468	0.204749	0.000709928	0.0123808	0.159852	0.0693862	0.00669266	0.0816626	0.235126	0.0664394	0.006094084	98.43063	0.0141927	0.168114	0.710932	3.10676	0.0386777	0.463548	0.00984907	0.11523	0.326506	0.0461894	0.02387293	0.2552717
84000	-69.91661	-83.00288	13.08627	1.482128	0.02644173	-0.005214114	0.049643	0.0906518	0.0965021	0.0543818	0.0515391	0.0177006	0.053971	0.0125893	0.0595785	0.0184327	0.0858178	0.1268	0.0159702	0.19525	0.0711716	0.04872991	11.48668	0.222549	0.585554	1.04935	2.14254	0.0443036	0.312751	0.0546181	0.0809275	0.462739	0.0446604	0.04351579	1.119821
84100	-77.07594	-89.603	12.52706	1.063214	0.005758187	0.01728306	0.0874001	0.0046906	0.107199	0.0770166	0.126916	0.0253542	0.0602765	0.020829	0.0665429	0.024904	0.00299852	0.122078	0.0292573	0.161483	0.0830543	0.003670851	30.5739	0.149392	0.494961	1.00973	2.34592	0.148659	0.437697	0.0422915	0.0555672	0.219339	0.0964465	0.02095391	0.1751869
84200	-77.87366	-85.69306	7.819398	6.856399	0.01288061	0.1053489	0.00106751	0.0357383	0.178929	0.0707373	0.130446	0.0396838	0.106545	0.00514962	0.0285713	0.0259055	0.0754075	0.0961911	0.00994422	0.144213	0.0514719	0.003542361	14.19508	0.564687	0.838172	1.07929	1.51785	0.091091	0.423941	0.0579159	0.0481048	0.343006	0.0359411	0.1088912	0.03253119
84300	-66.41923	-83.54116	17.12193	0.5444332	0.05979838	0.0620387	0.102959	0.139403	0.0408931	0.153969	0.00690713	0.0371608	0.0226114	0.00707421	0.154589	0.105348	0.0804382	0.00872332	0.0331046	0.0864437	0.0203763	0.05687091	2.703157	0.04189	0.279937	0.850088	2.82809	0.0396898	0.551751	0.00575905	0.0607255	0.281768	0.0603073	0.1189096	0.4782701
84400	-70.73371	-83.9848	13.25109	2.230904	0.08353279	0.08583043	0.0651875	0.20224	0.0938707	0.00696149	0.0416352	0.0317494	0.191579	0.0102879	0.079349	0.0074311	0.0451796	0.0468862	0.0774407	0.0712049	0.0289977	0.1042894	5.71328	0.319363	0.677517	1.07482	1.9283	0.0614472	0.445912	0.0143044	0.0690293	0.340663	0.0686442	0.1901199	0.5485457
84500	-65.86822	-79.53347	13.66525	0.9677997	0.03557316	0.1254462	0.125634	0.0463964	0.0361587	0.115943	0.02015	0.0933717	0.0833592	0.00185669	0.0221062	0.11305	0.0096687	0.20633	0.00117413	0.0978778	0.0269237	0.01596863	14.3801	0.130485	0.466855	0.994453	2.40821	0.0397877	0.419925	0.00890754	0.10915	0.375908	0.046321	0.1414148	0.1129205
84600	-69.03825	-79.74578	10.70753	3.332712	0.03437721	0.01192152	0.0363984	0.0626692	0.0205102	0.0950497	0.0390322	0.0476213	0.0723169	0.00849549	0.0554335	0.0650379	0.0482877	0.0404492	0.0240137	0.211185	0.1735	0.04893015	17.53306	0.413469	0.748431	1.08373	1.75437	0.0262775	0.355562	0.00383089	0.150772	0.412258	0.0512984	0.06085167	0.8040889
84700	-66.76968	-82.48344	15.71377	1.529905	0.06479514	0.324321	0.0709274	0.00269043	0.0656404	0.0162317	0.00334258	0.201933	0.0958147	0.0132097	0.135712	0.0419939	0.0214851	0.0259144	0.0853914	0.21579	0.00392405	0.003844272	3.096691	0.229905	0.59346	1.05213	2.1245	0.0394787	0.36115	0.00797841	0.079054	0.405952	0.106387	0.3281653	0.01171444
84800	-61.86327	-77.7896	15.92633	1.770284	0.02686915	0.09817531	0.0541885	0.111367	0.0154887	0.0436142	0.0756642	0.197781	0.0306227	0.00617005	0.0325541	0.0985722	0.135276	0.0138431	0.0210086	0.16334	0.00051025	0.007367039	5.698469	0.264222	0.628129	1.06301	2.04464	0.0440222	0.43537	0.00327412	0.0915341	0.382753	0.0430471	0.1055424	0.06980173
84900	-74.41776	-88.58495	14.16719	1.459885	0.02722005	0.113464	0.0803495	0.134295	0.0922999	0.0381977	0.0972547	0.0359595	0.124104	0.0085736	0.0353778	0.012203	0.170866	0.075584	0.0353327	0.0588483	0.000754616	0.03426076	9.492268	0.219059	0.58174	1.04798	2.15122	0.092497	0.252932	0.0376653	0.14627	0.449769	0.0208662	0.1477247	0.231923
85000	-69.88512	-82.86025	12.97514	1.116167	0.03007119	0.0821732	0.0452329	0.0444834	0.0370048	0.299161	0.131872	0.0839713	0.0386334	0.00424313	0.00744565	0.0506706	0.0512862	0.0661483	0.00945509	0.0762066	0.0541854	0.02002657	16.15716	0.159532	0.509085	1.01687	2.31452	0.0441325	0.35012	0.040691	0.134572	0.33776	0.0927245	0.1021998	0.1959551
85100	-65.95279	-81.30101	15.34821	1.411402	0.07277565	0.04409515	0.0777954	0.0917059	0.128938	0.0411789	0.000732781	0.129817	0.154534	0.00914678	0.006052	0.0425927	0.00334023	0.0209254	0.0888515	0.162074	0.0423145	0.02057294	4.903157	0.211306	0.573113	1.04477	2.17082	0.0194569	0.520868	0.00946017	0.112417	0.280439	0.0573582	0.06466808	0.3181312
85200	-80.77585	-92.80252	12.02667	0.4996996	0.03325755	0.02979814	0.0834534	0.092537	0.050029	0.0834635	0.00794438	0.075283	0.0107451	0.00794258	0.0601434	0.0769418	0.140483	0.0160287	0.0621853	0.217774	0.0150457	0.0376174	32.18425	0.0333321	0.25172	0.82005	2.8949	0.0533664	0.31643	0.0652871	0.0715778	0.418085	0.0752537	0.06741554	0.557993
85300	-70.8687	-81.63699	10.76829	4.003292	0.09654842	0.1467308	0.0712154	0.0790829	0.13549	0.213943	0.204729	0.0318414	0.0430033	0.0106185	0.0077713	0.0209792	0.105041	0.0377829	0.0102146	0.0269981	0.00128868	0.03667708	11.71867	0.454543	0.775323	1.0844	1.68573	0.03251	0.378713	0.00171878	0.148749	0.370777	0.0675319	0.1834079	0.1999755
85400	-63.23058	-76.14711	12.91653	3.545488	0.05454179	0.06121125	0.0875718	0.155416	0.0123105	0.0700388	0.0120678	0.0322402	0.0319366	0.00256642	0.0931933	0.0517732	0.0423387	0.170648	4.99008e-05	0.228882	0.0089664	0.03538698	6.331575	0.427506	0.757863	1.08414	1.73049	0.0208046	0.543226	0.0180771	0.0694955	0.319372	0.0290252	0.09659823	0.3663316
85500	-74.30085	-89.03798	14.73714	0.2910166	0.03031352	0.07440501	0.0556242	0.0486849	0.0389075	0.0436625	0.0152312	0.124999	0.0146833	0.00945213	0.138219	0.0509059	0.120406	0.0436092	0.0480398	0.121566	0.12601	0.04206418	9.460104	0.00459494	0.0975273	0.580403	3.31747	0.0317307	0.513813	0.00017553	0.168284	0.24633	0.0396661	0.1164692	0.3611614
85600	-76.98173	-85.63038	8.648644	0.1275786	0.05145385	0.003467708	0.0267925	0.0427539	0.022719	0.0150789	0.0738451	0.231639	0.0792579	0.019079	0.116826	0.0857235	0.0225018	0.0250297	0.0312291	0.202966	0.00455813	0.03211354	73.83366	1.04956e-05	0.00479957	0.173714	3.82148	0.0476103	0.327782	0.0140521	0.0993448	0.441687	0.0695232	0.03558125	0.9025411
85700	-70.27906	-82.93397	12.65491	1.010454	0.03888912	0.06328512	0.0402109	0.0230339	0.0629794	0.319219	0.0798747	0.00292808	0.0273098	0.00343317	0.00836562	0.0661744	0.0569018	0.0827192	0.00624481	0.211168	0.00943727	0.0131356	27.34446	0.139035	0.479872	1.00171	2.37938	0.0424749	0.380537	0.036427	0.042069	0.392546	0.105946	0.07642072	0.1718853
85800	-72.08275	-84.4303	12.34755	0.8763284	0.04362626	0.02182139	0.0201322	0.268551	3.88417e-05	0.00951413	0.122679	0.0804238	0.0382009	0.00273415	0.058135	0.129822	0.0252415	0.177095	0.00870566	0.0466408	0.0120867	0.0006554144	41.68714	0.111667	0.436141	0.976051	2.47614	0.0176283	0.558761	0.040079	0.0668724	0.26225	0.0544095	0.0224768	0.02915959
85900	-63.92818	-79.71268	15.78449	1.242177	0.06410182	0.1013473	0.248084	0.0216202	0.0172801	0.0039572	0.0305931	0.0304478	0.0749703	0.0116664	0.00150938	0.0334096	0.225493	0.00935453	0.0103434	0.255989	0.0252814	0.004027646	7.084662	0.182613	0.539142	1.03086	2.24738	0.0521576	0.384728	0.0143214	0.137992	0.378008	0.0327928	0.105375	0.03822204
86000	-70.29663	-79.71179	9.415155	1.342924	0.004891867	0.04778973	0.0734374	0.0820253	0.0233344	0.197582	0.00302338	0.245643	0.0912175	0.00497057	0.0458221	0.0177256	0.0453282	0.10001	0.00360211	0.0424515	0.0238268	0.006753917	46.92312	0.200006	0.560137	1.03969	2.20017	0.0314213	0.436878	0.00171509	0.0728069	0.44017	0.0170089	0.05454365	0.1238259
86100	-76.53208	-88.26492	11.73284	4.644379	0.1964619	0.06950701	0.0575369	0.195357	0.0251712	0.088568	0.0381279	0.0744648	0.0123657	0.0211374	0.0616564	0.0330454	0.0041604	0.0525162	0.162919	0.0477133	0.12526	0.02822512	4.612817	0.486602	0.794908	1.08386	1.63463	0.0500676	0.417323	0.0553669	0.0881191	0.3442	0.0449236	0.09773214	0.2888008
86200	-77.78025	-88.55457	10.77432	2.66198	0.005518524	0.03609808	0.051555	0.119894	0.0463487	0.031084	0.11648	0.0263307	0.0518199	0.00619925	0.0587577	0.030156	0.0873892	0.177618	0.0136049	0.0283955	0.154367	0.002232429	33.86911	0.361295	0.710911	1.08025	1.84755	0.0300334	0.426657	0.0717676	0.195486	0.262005	0.0140519	0.03833051	0.05824157
86300	-65.91412	-82.39679	16.48267	0.7124773	0.06880942	0.1545412	0.172923	0.0576519	0.0413723	0.092288	0.0476399	0.121136	0.0400907	0.00255374	0.021782	0.0883468	0.0730661	0.0280647	0.00906977	0.160658	0.0433566	0.07410979	2.820009	0.0768552	0.369358	0.929406	2.62438	0.0185295	0.334614	0.00923984	0.1448	0.460352	0.0324648	0.228651	0.3241176
86400	-69.42052	-84.56438	15.14386	0.6371708	0.04811644	0.05711293	0.282101	0.0343557	0.0395719	0.00534994	0.0112581	0.0231245	0.0822234	0.00320191	0.0736515	0.0168326	0.0754499	0.0494216	0.0272768	0.272392	0.00378916	0.009378528	10.00832	0.0608539	0.332314	0.899159	2.70767	0.0354369	0.342248	0.00683594	0.0424264	0.516966	0.0560868	0.06649145	0.1410486
86500	-67.73705	-80.84976	13.11272	2.307764	0.04670091	0.1734958	0.0659466	0.0753635	0.0313673	0.0375587	0.173944	0.0263945	0.0576785	0.000835159	0.0890297	0.00768062	0.111296	0.0062897	0.0765231	0.181784	0.058309	0.00462411	8.726775	0.327439	0.684201	1.07608	1.91228	0.073712	0.477695	0.00897111	0.11776	0.275422	0.0464395	0.1781199	0.02596066
86600	-65.54233	-80.91155	15.36922	0.7981213	0.02366661	0.05127962	0.094391	0.0911519	0.0118634	0.0313754	0.317269	0.0276699	0.0381653	7.24827e-05	0.0137374	0.0217597	0.0467036	0.0426574	0.0337521	0.0808662	0.148565	0.0001160097	11.04382	0.0951589	0.406377	0.956433	2.54203	0.0128794	0.411141	0.0143069	0.0736176	0.40352	0.0845349	0.05139563	0.002257189
86700	-73.87949	-85.45089	11.57139	0.5980868	0.08669839	0.09996057	0.198253	0.152197	0.0133555	0.0037085	0.130128	0.00334091	0.109939	0.000195864	0.0752102	0.0458383	0.0765755	0.0709885	0.024511	0.0557468	0.0400116	0.02790447	17.34614	0.0527137	0.311207	0.88034	2.75574	0.122697	0.457908	0.00882503	0.0991563	0.297468	0.0139457	0.127865	0.2182338
86800	-72.36696	-81.94582	9.578862	1.649031	0.01256115	0.03602395	0.0705321	0.0111002	0.00667078	0.182424	0.0246606	0.115477	0.0537828	0.00784337	0.314851	0.00558124	0.0909842	0.0168913	0.0185389	0.0659109	0.0147523	0.01305045	48.47647	0.247454	0.611619	1.05809	2.08283	0.0683766	0.359309	0.013715	0.164839	0.379375	0.0143853	0.04907439	0.2659319
86900	-72.31888	-81.15582	8.836942	0.7869974	0.003407466	0.005552778	0.0937161	0.196232	0.0226529	0.0195927	0.151907	0.0727993	0.017716	0.00564071	0.0375739	0.00452065	0.0520443	0.0390948	0.00604248	0.131131	0.149337	0.0001529645	137.3518	0.092789	0.401846	0.953286	2.55208	0.0199114	0.4579	0.0108115	0.103381	0.342299	0.0656973	0.005705743	0.02680886
87000	-70.82282	-80.70615	9.88333	7.813211	0.04996244	0.1616345	0.0723123	0.0164493	0.060471	0.00665291	0.149215	0.0119868	0.0397054	0.000734645	0.0161729	0.00596157	0.1343	0.0137555	0.00446524	0.419481	0.0483367	0.001956076	4.139315	0.588807	0.850406	1.07707	1.48372	0.035765	0.454449	0.0202844	0.130119	0.324852	0.0345304	0.1635906	0.01195714
87100	-66.53327	-78.26439	11.73112	2.654459	0.02056001	0.01010173	0.0227564	0.195374	0.0402362	0.0578399	0.00420527	0.379922	0.0681119	0.000550469	0.0233313	0.00553011	0.0451355	0.00377942	0.0069603	0.127696	0.0185704	0.01221241	16.25566	0.360628	0.710404	1.08018	1.84879	0.0462372	0.338739	0.00902301	0.0831987	0.459123	0.0636785	0.02231414	0.5472945
87200	-76.90085	-82.60019	5.699331	2.036206	0.002776378	0.0005003961	0.0571233	0.00908172	0.026514	0.128387	0.0167654	0.0422491	0.00186478	0.0143035	0.126155	0.0321738	0.00466242	0.0910184	0.0310544	0.35064	0.0680076	0.006029723	159.6006	0.297559	0.658809	1.07087	1.97276	0.057795	0.438953	0.0486131	0.139604	0.279232	0.0358022	0.006530119	0.9233711
87300	-67.99652	-83.4599	15.46338	0.2356517	0.07554306	0.04641228	0.00935408	0.147685	0.00376404	0.031842	0.0199262	0.0853955	0.0800603	0.00257727	0.111217	0.138339	0.00106709	0.0374042	0.0197424	0.263958	0.0476672	0.005698682	10.18874	0.00150913	0.0565417	0.470235	3.47171	0.0918663	0.459767	0.00133506	0.0849182	0.305584	0.0565295	0.05211096	0.1093567
87400	-69.55705	-82.04919	12.49214	2.15207	0.09571212	-0.01515203	0.128022	0.195215	0.0414631	0.0428513	0.0657851	0.01649	0.0463659	0.0308538	0.0445692	0.1625	0.0417601	0.0364003	0.0481574	0.0995658	6.34585e-08	0.1081938	9.399223	0.310776	0.670268	1.07337	1.94559	0.031793	0.449614	0.0034733	0.172512	0.26249	0.0801182	0.09304177	1.162852
87500	-75.27867	-84.14019	8.861518	0.3874738	0.004823147	0.05538663	0.0745192	0.0141538	0.0224005	0.020175	0.100881	0.124858	0.146533	0.026616	0.0378129	0.01177	0.0411333	0.239277	0.0177568	0.112797	0.00931726	0.08394615	24.75374	0.0149495	0.172338	0.717362	3.09535	0.0597697	0.362208	0.00349659	0.128867	0.427507	0.0181516	0.1393328	0.6024867
87600	-66.39154	-79.38725	12.99571	2.560207	0.0353314	0.09467576	0.10566	0.0475787	0.032272	0.00571075	0.0129788	0.000352976	0.0951665	0.035714	0.0380657	0.0605734	0.0976379	0.0030696	0.0231261	0.437439	0.00465476	0.1468688	3.229692	0.352091	0.703849	1.07928	1.86478	0.0561748	0.402544	0.0111695	0.126763	0.341687	0.0616618	0.2415445	0.6080401
87700	-69.75848	-82.11052	12.35204	0.7034907	0.008467694	0.01275423	0.123864	0.0494926	0.0134437	0.0116887	0.102756	0.0682073	0.0707582	0.0398038	0.0104744	0.015634	0.00293514	0.109596	0.0711659	0.255212	0.0549679	0.0113167	32.45743	0.074934	0.365173	0.926155	2.63374	0.0491875	0.460928	0.00480951	0.0940978	0.334395	0.0565817	0.02407094	0.4701397
87800	-69.82716	-83.84226	14.0151	2.187094	0.03883412	0.02841195	0.0793377	0.0972167	0.143874	0.0110582	0.086918	0.00387788	0.0577573	0.00503483	0.0663257	0.188846	0.0362352	0.023617	0.0202959	0.127648	0.0519571	0.01415732	7.677508	0.31463	0.67354	1.07404	1.93779	0.045268	0.487034	0.0169439	0.157629	0.236025	0.0571005	0.04256926	0.3325713
87900	-71.58992	-85.12795	13.53802	0.6121172	0.1077182	0.1169442	0.0341304	0.0189172	0.0722734	0.00633467	0.140492	0.091983	0.205483	0.0252051	0.0490784	0.0391242	0.137824	0.0076053	0.0294474	0.0914675	0.0506338	0.02258636	15.39598	0.0556165	0.318941	0.887377	2.73807	0.0949124	0.457326	0.00713896	0.0534053	0.331751	0.055466	0.1395306	0.1618739
88000	-71.58565	-83.1672	11.58155	0.09555846	0.01807003	0.01660475	0.0301293	0.0410551	0.0404803	0.0330636	0.0595535	0.0188015	0.108541	0.0217477	0.216699	0.0173982	0.12231	0.00709563	0.0264042	0.244623	0.0120985	0.03968781	34.09014	2.76622e-07	0.000781753	0.0820631	3.91715	0.0451814	0.384443	0.00529326	0.108977	0.389737	0.066368	0.05629256	0.7050276
88100	-69.32928	-83.17311	13.84383	1.077686	0.0574995	0.08343773	0.0946607	0.0270794	0.207698	0.102437	0.0683878	0.0281743	0.0620727	0.0018306	0.0910772	0.0190276	0.00389824	0.0832172	0.0412113	0.168312	0.000915735	0.05142828	7.715841	0.152189	0.498918	1.01177	2.33713	0.0373854	0.494213	0.0112162	0.0428128	0.356974	0.0573979	0.134866	0.3813287
88200	-71.11636	-84.35616	13.23979	2.794465	0.02491371	0.03527972	0.0341937	0.0148816	0.0543408	0.116256	0.126322	0.0279944	0.155859	0.04003	0.0784333	0.00122682	0.0862589	0.0934697	0.045263	0.123811	0.00165941	0.01299874	10.52949	0.372709	0.719473	1.08129	1.82652	0.0848616	0.477556	0.0265005	0.0650218	0.313919	0.0321417	0.04827846	0.2692451
88300	-67.55161	-80.22638	12.67477	1.904209	0.01855828	0.003747932	0.0879661	0.152699	0.106169	0.0117265	0.135345	0.00234409	0.0403842	0.000821513	0.0209891	0.021565	0.180355	0.0641419	0.000479982	0.0576514	0.117361	0.03208162	10.55774	0.281565	0.644425	1.0674	2.00661	0.0454964	0.426975	0.0165275	0.124096	0.362598	0.024307	0.03582955	0.8953955
88400	-67.41533	-79.28724	11.87191	1.610007	0.02111756	0.04916336	0.110363	0.0742637	0.0841966	0.0710562	0.0771369	0.0347853	0.0720494	0.0042308	0.00394084	0.0404953	0.0059167	0.0144978	0.0830596	0.298996	0.0250122	0.04360424	19.92699	0.241827	0.605899	1.05628	2.096	0.0398207	0.411393	0.0110848	0.0771986	0.356286	0.104217	0.0927676	0.4700374
88500	-61.93722	-78.66292	16.7257	0.9075825	0.04532608	0.1154814	0.0877919	0.0495719	0.0266291	0.157398	0.169759	0.181365	0.00872384	0.000659794	0.102324	0.0112344	0.0414182	0.0575498	0.00128975	0.039784	0.0645015	0.01138413	5.102654	0.118165	0.447095	0.982823	2.45192	0.0137116	0.45674	0.001077	0.14773	0.350364	0.0303778	0.1268656	0.08973381
88600	-61.6246	-76.26116	14.63656	2.656061	0.04127634	0.1091378	0.107523	0.0366577	0.0755981	0.138937	0.00292393	0.05427	0.0877284	0.00266716	0.016986	0.0198875	0.00431902	0.00945392	0.0308144	0.404347	0.00788672	0.01298834	5.372213	0.36077	0.710512	1.0802	1.84852	0.0198035	0.420256	0.0173668	0.0977529	0.364702	0.0801188	0.1221262	0.1063518
88700	-73.9839	-83.47917	9.495261	0.5429639	0.004728881	0.0001953424	0.0713692	0.0487494	0.0133611	0.161852	0.0466976	0.0551641	0.0759719	0.0455411	0.119949	0.0604628	0.0223331	0.0425994	0.0368292	0.164448	0.0346714	0.03458038	42.92027	0.0416012	0.279041	0.849177	2.83018	0.0832457	0.471976	0.00407703	0.0942641	0.314502	0.0319349	0.03477572	0.9943828
88800	-68.70655	-83.23477	14.52822	0.6483505	0.04727965	0.09487357	0.121705	0.00870125	0.0593881	0.00785431	0.0801022	0.0113024	0.187064	0.0177679	0.153274	0.0206385	0.144689	0.0769824	0.0140728	0.0503491	0.0461085	0.0007169115	18.14486	0.0632094	0.338106	0.904115	2.69457	0.0143963	0.511944	0.0323256	0.109415	0.289648	0.0422704	0.09559048	0.007499821
88900	-67.6249	-81.4675	13.84261	3.262102	0.1112883	0.1189616	0.161038	0.058137	0.0603216	0.0223493	0.0110323	0.0113654	0.0514472	0.0177288	0.0943177	0.0174982	0.0220342	0.0223123	0.0476403	0.380885	0.0218922	0.03591968	5.027917	0.408574	0.74508	1.08354	1.76281	0.0300947	0.451454	0.0421909	0.120817	0.242395	0.113049	0.1548813	0.2319174
89000	-79.0816	-86.02324	6.941636	1.232434	0.006069034	0.002458926	0.107908	0.0366301	0.00853559	0.00792748	0.0423032	0.044713	0.0600731	0.0437452	0.153233	0.0786476	0.209653	0.121055	0.01418	0.0617857	0.00960939	0.02201397	105.8349	0.180881	0.536979	1.02991	2.25223	0.0439221	0.314755	0.00894479	0.203878	0.347983	0.0805168	0.02447289	0.8995245
89100	-81.74823	-86.39948	4.651248	0.5115335	0.0256118	0.003766186	0.0270803	0.019681	0.0202421	0.0419975	0.0791489	0.197881	0.0257168	0.00224227	0.0463935	0.127954	0.0320365	0.0707761	0.0159915	0.289916	0.00294276	0.0374859	109.2735	0.0355448	0.259379	0.828482	2.87659	0.040869	0.516997	0.0134566	0.172979	0.228872	0.0268258	0.04125208	0.9087031
89200	-70.49999	-86.09764	15.59764	0.8186214	0.03053912	0.1145835	0.132305	0.0410521	0.038146	0.0233744	0.00314301	0.0356911	0.108254	0.00248951	0.0785443	0.0344	0.0868458	0.0364347	0.0526405	0.275955	0.0507251	0.03682334	5.964865	0.0995146	0.414524	0.961984	2.52398	0.0105525	0.284645	0.0506694	0.12404	0.506974	0.0231197	0.1514068	0.243208
89300	-65.51241	-80.24005	14.72764	0.9628451	0.1906531	0.34777	0.108915	0.136591	0.155666	0.0470437	0.0227507	0.0525356	0.0613278	1.44863e-05	0.0148523	0.0378372	0.10013	0.0830374	0.0134035	0.15815	0.00774492	0.03940859	1.830352	0.129482	0.465292	0.99356	2.41167	0.0435075	0.450484	0.00105816	0.0889261	0.384067	0.0319569	0.3871786	0.101784
