Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
81600	-454.262	-426.73	-27.532	7.192007	5.615823	0.00159319	0.219575	0.0133548	0.0143131	0.0424268	0.00678357	0.052594	0.104979	0.0611014	0.00116696	0.254685	0.00563474	0.109319	0.091323	0.0115608	0.107617	0.0153013	0.0200587	0.0561457	0.0298432	0.0634673	0.053614	0.0267163	0.104552	0.0428941	0.174747	0.0297747	0.0136551	0.0962321	0.0527531	0.000143412	0.0752713	0.0370759	0.0107291	0.173688	0.0584575	0.0407476	0.0614383	0.0650941	0.200435	0.142314	0.0434101	0.0305513	0.0497212	0.0105404	0.0215786	0.0547563	0.03011	0.208479	0.0137111	0.135876	0.0432819	0.159439	0.00535073	0.0773502	0.00959884	0.0243821	0.00177168	0.033028	0.00148065	0.0137326	0.271103	0.00141552	0.3605253	5	20.33231	0.07620689	0.525805	0.817364	1.0821	1.57473	0.0134437	0.248926	0.26859	0.186747	0.213648	0.068646	0.3906353	0.9229204
81700	-468.9242	-437.6761	-31.24805	14.77167	4.749316	0.0855576	0.0163619	0.00299615	0.0512742	0.0852602	0.192856	0.0566018	0.0571043	0.12406	0.179048	0.130403	0.0248807	0.00127923	0.0332693	0.170343	0.0410285	0.0735307	0.024617	0.0810904	0.0381855	0.0569182	0.157887	0.115405	0.0511971	0.0136295	0.0914188	0.0927708	0.314252	0.330183	0.0690291	0.0389927	0.0163927	0.0711405	0.335355	0.0138735	0.178903	0.00206281	0.0617413	0.151908	0.0136885	0.163904	0.175819	0.110984	0.00324102	0.0327696	0.010289	0.07345077	-0.06798112	0.166436	0.0314725	0.0202109	0.0163246	0.210285	0.0113531	0.142739	0.0315251	0.078702	0.0585355	0.0452332	0.0138692	0.00526936	0.151343	0.0167015	0.5623367	5	17.90043	0.1202325	0.491321	0.797695	1.08371	1.62727	0.0369963	0.291593	0.166966	0.19592	0.221602	0.0869222	0.4943556	1.137515
81800	-448.4569	-428.0598	-20.39715	7.715346	4.081165	0.00842581	0.000678756	0.0530843	0.0460601	0.014896	0.016781	0.0163019	0.0675697	0.0464746	0.0028515	0.0808801	0.0794278	0.0104373	0.0882551	0.158141	0.0361935	0.0389892	0.0590174	0.0946489	0.0392988	0.0428235	0.0797254	0.0723359	0.0596383	0.0284911	0.00216891	0.0301942	0.0465898	0.187239	0.0457996	0.0341263	0.00272836	0.0776876	0.0350799	0.0189901	0.0488737	0.0522663	0.0111514	0.0676664	0.0811751	0.0185064	0.0635536	0.0203671	0.144514	0.0766718	0.0861549	0.05002535	-0.04041839	0.285917	0.00358696	0.122902	0.0108179	0.0629554	0.019145	0.0562645	0.0333949	0.0256643	0.00770246	0.0382965	0.00558321	0.0794005	0.228048	0.0203214	0.5397771	4	24.51949	0.1420383	0.458766	0.77797	1.08438	1.67888	0.0250296	0.21707	0.248648	0.218629	0.206667	0.0839566	0.4993587	1.080941
81900	-444.2405	-427.1935	-17.04706	7	1.68099	0.176013	0.0164	0.0668093	0.0914826	0.00625966	0.0558452	0.0347271	0.112385	0.0478308	0.0996392	0.0342567	0.0209598	0.0016427	0.073929	0.0659405	0.0633877	0.0439352	0.0840376	0.0689962	0.0828468	0.0895336	0.0222149	0.0341137	0.0767267	0.0415128	0.0761752	0.00523799	0.0164445	0.00143776	0.217996	0.0583395	0.241626	0.0144511	0.0682853	0.0140842	0.000271669	0.00203534	0.0874351	0.0236566	0.0194789	0.00563739	0.116252	0.0953868	0.0321189	0.289833	0.0052437	0.07061808	0.01950093	0.183097	9.45163e-05	0.140441	0.00284846	0.0756517	0.00564318	0.0910521	0.0194249	0.0456609	0.00563758	0.0754467	0.0111896	0.0220757	0.309396	0.0123415	0.4953195	4	22.02675	0.1380444	0.251977	0.61615	1.05949	2.07238	0.0242832	0.316611	0.211574	0.182195	0.206128	0.0592087	0.5148204	0.9621209
82000	-446.7462	-425.3845	-21.36173	17.74722	3.016501	0.00941611	0.00876612	0.0489988	0.0442458	0.053432	0.00202108	0.00397133	0.0761818	0.00348616	0.139835	0.0486136	0.00565425	0.0318351	0.0493343	0.112356	0.00944159	0.0407909	0.0653968	0.140802	0.00695782	0.00194524	0.066128	0.0436033	0.102468	0.118537	0.117369	0.0987702	0.0466174	0.095606	0.0242303	0.058834	0.0710824	0.0920009	0.0278353	0.0194132	0.0478716	0.0102376	0.088234	0.0390261	0.0277973	0.0389754	0.0801035	0.0535939	0.0999607	0.0993142	0.0145485	0.05565037	-0.02157181	0.205311	0.0224874	0.101439	0.0272964	0.162003	0.00863067	0.132224	0.0374792	0.09998	0.0129058	0.0585359	0.0238964	0.0256489	0.0762899	0.00587259	0.4827284	4	19.75767	0.0735749	0.390534	0.732437	1.0826	1.79443	0.0371396	0.263598	0.180329	0.211365	0.228569	0.0789987	0.4611566	1.046778
82100	-460.5967	-427.3504	-33.24632	15.52908	2.635846	0.0696437	0.0381344	0.0274557	0.149887	0.0109829	0.0524135	0.0908718	0.124772	0.112651	0.0345307	0.0580927	0.0275994	0.0259318	0.0203057	0.0775249	0.232286	0.0869105	0.083523	0.00618077	0.054375	0.00257171	0.00476014	0.0530919	0.18102	0.0846816	0.237383	0.0792475	0.251775	0.0774417	0.00612804	0.0149415	0.0512888	0.228298	0.00377471	0.00789856	0.00839045	0.0617556	0.0102376	0.0539208	0.00501789	0.026123	0.0999172	0.05054	0.121084	0.322557	0.0774227	0.07908718	-0.1280721	0.0818062	0.0062419	0.0142233	0.0108308	0.236744	0.00219317	0.228986	0.0223432	0.0294388	0.0147848	0.0822753	0.0101012	0.139455	0.11362	0.00695649	0.3881217	6	20.11478	0.08562882	0.358969	0.70914	1.08002	1.85188	0.0449404	0.232936	0.193879	0.187103	0.199969	0.141173	0.2600496	1.492491
82200	-467.0064	-440.0348	-26.97161	15.31754	3.791952	0.0551886	0.0459131	0.0978581	0.00534008	0.0628093	0.054	0.0226571	0.0671571	0.0715319	0.130395	0.218268	0.0164906	0.099668	0.0329346	0.0950044	0.0643714	0.0641769	0.0381138	0.00595734	0.0210027	0.000347729	0.0109158	0.0270877	0.143291	0.00484433	0.0128831	0.167627	0.0599994	0.0516644	0.0053519	0.0363525	0.0179568	0.0100308	0.0197504	0.23755	0.070893	0.0667932	0.041521	0.0238962	0.312344	0.120699	0.0197315	0.00923632	0.00742071	0.0561559	0.00088154	0.05869259	-0.03485758	0.150872	0.0456331	0.0561223	0.00748652	0.036902	0.0142024	0.135685	0.0490959	0.0756369	0.0191014	0.118112	0.0468649	0.0215245	0.16268	0.0600802	0.3850367	9	31.20194	0.1425661	0.442555	0.767693	1.08437	1.70538	0.0397549	0.237577	0.187997	0.200493	0.23508	0.0990981	0.3501791	1.099542
82300	-466.7543	-438.5085	-28.24581	7	2.586625	0.0315965	0.0467971	0.176195	0.0421245	0.0775722	0.026076	0.0140876	0.0144461	0.00573527	0.0377052	0.120026	0.0142783	0.0312668	0.144191	0.0479847	0.0673715	0.099198	0.145507	0.0612357	0.0568247	0.361703	0.0743749	0.0583311	0.13476	0.0748662	0.0569502	0.100002	0.0407557	0.0089822	0.000805556	0.0322403	0.210386	0.0619575	0.123089	0.119529	0.0230706	0.0476389	0.0896871	0.014402	0.451717	0.0782441	0.0271671	0.101429	0.0830475	0.167657	0.038873	0.08709953	0.0007801023	0.088093	0.106924	0.078606	0.00927562	0.0318139	0.00626427	0.146787	0.080571	0.0171153	0.0151151	0.0488102	0.00162191	0.0380542	0.324588	0.00636044	0.4222043	8	19.92399	0.179851	0.354518	0.705725	1.07955	1.86021	0.0284164	0.273491	0.255974	0.212366	0.128732	0.101019	0.4229844	0.9981557
82400	-465.2719	-425.4344	-39.83756	8.957167	1.683997	0.0788657	0.0490395	0.157411	0.027212	0.0563849	0.175889	0.110862	0.154857	0.058932	0.134871	0.140721	0.196332	0.0208274	0.0994294	0.0967806	0.0208559	0.131884	0.0571547	0.0614216	0.0419736	0.167121	0.151478	0.0271106	0.27561	0.0584629	0.025576	0.00993031	0.142693	0.0563866	0.0148474	0.216581	0.109647	0.156125	0.180951	0.512866	0.316199	0.150015	0.108247	0.0376735	0.169931	0.0853989	0.0541928	0.143097	0.106243	0.137024	0.0422664	0.1343318	0.04800436	0.386369	0.0776758	0.0137418	0.00852492	0.0179509	0.00224478	0.122633	0.0186707	0.0112047	0.000759096	0.0319575	0.0295736	0.0193724	0.216014	0.0433071	0.443231	8	15.62087	0.08605212	0.252399	0.616569	1.05962	2.07141	0.0169742	0.218499	0.239002	0.215473	0.196326	0.113726	0.4912354	0.9022783
82500	-436.3562	-417.4965	-18.85965	13.86248	3.104303	0.0330149	0.0110519	0.146013	0.231615	0.00824295	0.00310312	0.101263	0.119056	0.0149183	0.0636283	0.102175	0.00316287	0.0796385	0.0345732	0.0562679	0.0394075	0.134065	0.074574	0.0351628	0.0185651	0.00230385	0.0130176	0.00683839	0.110901	0.0182296	0.074282	0.132938	0.0416309	0.00639191	0.0301182	0.000642451	0.000862197	0.00149403	0.257394	0.00541767	0.0512041	0.0169221	0.101213	0.00761768	0.0509996	0.0185374	0.0738325	0.0569946	0.016147	0.110879	0.0142295	0.05481306	0.0844803	0.336203	0.0575842	0.00966861	0.0145416	0.0337134	0.0115932	0.137666	0.0439406	0.0335221	0.000275127	0.0511926	0.0175339	0.0270092	0.205798	0.0197582	0.4238598	3	20.05791	0.1138198	0.397173	0.737144	1.08298	1.7827	0.0353315	0.209126	0.166753	0.170344	0.293389	0.125056	0.5083401	0.8338115
82600	-447.8469	-438.8015	-9.0454	8.887375	3.674772	0.0266843	0.0565158	0.0269167	0.0403925	0.0140774	0.00576135	0.062231	0.0514568	0.057871	0.116599	0.0625993	0.0523977	0.0787345	0.0476796	0.00373426	0.0262929	0.0787767	0.0122667	0.0381539	0.16007	0.137926	0.00446188	0.173614	0.0952331	0.0109462	0.00188035	0.0176861	0.0068621	0.0241645	0.019681	0.102147	0.00212925	0.0311826	0.22424	0.00528141	0.105539	0.000984872	0.193915	0.0620865	0.00154586	0.0452144	0.0386403	0.0369558	0.0409717	0.055169	0.0364975	0.06037044	-0.07040117	0.242964	0.0785164	0.0159713	0.00633682	0.1812	0.00775553	0.0679561	0.0154405	0.0760726	0.014559	0.0488465	0.0024162	0.0307275	0.200525	0.0107125	0.5379407	9	24.44896	0.1624307	0.435552	0.763154	1.08429	1.717	0.0188048	0.344526	0.203294	0.136112	0.257596	0.0396678	0.4675396	1.150578
82700	-448.4824	-429.7446	-18.73778	14.71912	3.992879	0.0999289	0.0556522	0.0500991	0.13165	0.0994863	0.00993269	0.0544744	0.160619	0.0522294	0.122739	0.102088	0.0437728	0.040553	0.147895	0.0540401	0.108006	0.0644037	0.0465444	0.0327869	0.0500745	0.201165	0.0723925	0.0529777	0.0104463	0.0486119	0.123149	0.00477198	0.0154333	0.0384965	0.114461	0.145721	0.0442819	0.0158468	0.109509	0.0227775	0.0454225	0.0402005	0.113934	0.00966016	0.039	0.0327307	0.0800355	0.000445903	0.0173801	0.0999825	0.0842372	0.06484395	0.0008098136	0.243481	0.0748506	0.0637502	0.0583036	0.0381948	0.00860859	0.0717692	0.0149235	0.0753458	0.0128195	0.0470637	0.0221287	0.024475	0.236074	0.008212	0.4415988	8	20.05644	0.1310977	0.453971	0.774962	1.0844	1.68666	0.0163602	0.27902	0.154814	0.210082	0.295322	0.0444014	0.4424086	0.9981695
82800	-461.4865	-432.8849	-28.60163	7.267637	4.143573	0.0206008	0.0308809	0.0217411	0.216077	0.0703263	0.00237015	0.169416	0.0500835	0.377936	0.05175	0.0934606	0.0984772	0.044694	0.207229	0.0157302	0.0591348	0.0223863	0.00528539	0.0890413	0.0163	0.0458412	0.00859621	0.0530354	0.0566377	0.0568711	0.00119067	0.186536	0.0931971	0.318577	0.000823885	0.147801	0.00799212	0.124554	0.130521	0.125625	0.0286757	0.0440614	0.0137909	0.116591	0.19668	0.0627815	0.0369312	0.00142126	0.00928568	0.0771055	0.0555917	0.07305494	0.1231214	0.262993	0.00296122	0.0300077	0.0269417	0.131224	0.0166464	0.159726	0.0392047	0.0118716	0.005954	0.0365149	0.0244882	0.0531445	0.153327	0.044996	0.4774477	5	19.15338	0.06862327	0.46208	0.780032	1.08435	1.67354	0.0268291	0.264294	0.168543	0.243691	0.202766	0.0938765	0.6005691	0.7949921
82900	-438.6538	-427.0528	-11.60094	17.37416	3.02286	0.0487743	0.00141513	0.0447675	0.0074814	0.000654901	0.0384296	0.0395233	0.0674494	0.044547	0.0265577	0.0191148	0.132825	0.0287183	0.0416906	0.000490236	0.0250884	0.080072	0.0274817	0.112553	0.00991121	0.0349755	0.046771	0.0639138	0.0511589	0.083445	0.00890606	0.098306	0.00984909	0.0340597	0.013502	0.00212162	0.0213469	0.0253335	0.0543035	0.134451	0.0210379	0.0155403	0.0488789	0.0708703	0.383811	0.0529849	0.0342861	0.00364241	0.0168111	0.107652	0.0189193	0.0522423	0.1149042	0.24102	0.0510941	0.0715155	0.0864507	0.0517426	0.018663	0.102632	0.0341747	0.0427633	0.017016	0.0263636	0.0163446	0.0569366	0.173458	0.00982461	0.352958	8	25.54462	0.1248299	0.391023	0.732786	1.08263	1.79356	0.0268676	0.241978	0.238532	0.202848	0.204892	0.0848815	0.4678622	0.7544058
83000	-455.3352	-427.1059	-28.22929	14.0698	4.69626	0.0222806	0.0162324	0.00675285	0.0738909	0.0441095	0.0639461	0.00765888	0.104397	0.0538402	0.203442	0.0948901	0.0698461	0.0866846	0.0985177	0.0750287	0.0321693	0.051826	0.0349761	0.0260372	0.0200859	0.148178	0.0356041	0.0736936	0.0892809	0.0885184	0.0182243	0.0925956	0.0763813	0.0221819	0.000380507	0.14023	0.0531742	0.0189555	0.0809535	0.0242751	0.00562577	0.0908137	0.017144	0.0958172	0.124321	0.00467095	0.0111867	0.0319186	0.0812675	0.139946	0.0150782	0.06874791	0.0873568	0.102675	0.000427601	0.131101	0.0213128	0.0628416	0.00055436	0.236679	0.0653164	0.0247195	0.0140207	0.0798186	0.00584329	0.0616804	0.181019	0.0119903	0.4476534	3	18.76015	0.08215878	0.488951	0.796299	1.08379	1.63096	0.0311675	0.286347	0.245404	0.145834	0.183152	0.108096	0.5350102	0.8367194
83100	-452.6402	-424.9505	-27.68971	19.39922	2.691571	0.097838	0.0370973	0.0122494	0.0585999	0.0500755	0.0209501	0.02911	0.0179978	0.0455274	0.0453515	0.0229694	0.0473597	0.0389015	0.169713	0.062689	0.0258761	0.0840395	0.0264224	0.0468503	0.0078869	0.0149529	0.116317	0.0374999	0.0273761	0.0612612	0.117816	0.0646245	0.0131542	0.0375956	0.00979885	0.055813	0.17546	0.0494569	0.0269218	0.1559	0.0444351	0.0367535	0.00239498	0.139216	0.00791982	0.019844	0.114239	0.0717516	0.0505782	0.041215	0.0408324	0.04914572	-0.0293643	0.1602	0.0174687	0.0748086	0.0133317	0.10083	0.00547782	0.134341	0.0229055	0.0384359	0.00224813	0.0374733	0.0407555	0.00827379	0.342631	0.000819403	0.5514796	2	21.44571	0.09222023	0.363898	0.712882	1.0805	1.84272	0.0250022	0.220146	0.277978	0.189999	0.190613	0.0962628	0.5221153	1.056241
83200	-433.2445	-423.2112	-10.03334	8.601159	2.205059	0.0874834	0.086034	0.0328631	0.0727739	0.0224669	0.00260716	0.0165084	0.303005	0.0782773	0.0284041	0.00425262	0.00114305	0.173004	0.0406762	0.00777421	0.0591598	0.0056036	0.0266737	0.124027	9.64872e-05	0.0255049	0.00239225	0.142165	0.0295212	0.0405663	0.002441	0.138522	0.00168444	0.0699272	0.143483	0.079361	0.00718835	0.00246972	0.00911105	0.00321357	0.0127375	0.00645554	0.0328178	0.018514	0.200175	0.0961782	0.00110937	0.0239495	0.00550482	0.0513213	0.0159623	0.04408544	0.02988187	0.195494	0.0122412	0.0638788	0.0378395	0.00371053	0.0035954	0.159449	0.0326038	0.0623874	0.00657205	0.038954	0.00320982	0.0550856	0.324545	0.000433921	0.4485082	4	20.53932	0.07717646	0.316582	0.675186	1.07437	1.93387	0.033888	0.200559	0.182193	0.22417	0.263429	0.0957615	0.4783901	0.9375366
83300	-471.942	-436.8001	-35.14192	7	3.653744	0.12732	0.0198593	0.0254013	0.0258166	0.142073	0.0207707	0.0136127	0.0263481	0.0605913	0.0767964	0.0118369	0.0930727	0.1021	0.229227	0.0515304	0.0279204	0.461234	0.0533505	0.187186	0.0305038	0.0246084	0.0629006	0.123509	0.272388	0.125292	0.18638	0.0675907	0.0835678	0.00767506	0.0103023	0.271627	0.211669	0.08543	0.238766	0.0179524	0.106013	0.0663223	0.133749	0.112136	0.0422022	0.026003	0.334986	0.0958836	0.0520143	0.0377776	0.0684954	0.09931126	0.01584688	0.192619	0.0459196	0.0835412	0.116816	0.0143766	0.00194472	0.046905	0.0218374	0.0876944	0.0106407	0.0691264	0.00556249	0.0385175	0.263019	0.00147966	0.3926179	7	18.0448	0.205634	0.434266	0.762314	1.08427	1.71915	0.0266165	0.254065	0.17094	0.228367	0.258362	0.0616495	0.4084648	0.9612038
83400	-440.4055	-430.0618	-10.34371	7	3.392437	0.0877002	0.0452201	0.104497	0.0106197	0.00779535	0.00820823	0.00673686	0.0612381	0.0453408	0.0473494	0.0274087	0.0276446	0.0303347	0.165435	0.0155933	0.012942	0.0534829	0.0139972	0.0533031	0.0894988	0.00369027	0.0363153	0.045527	0.105359	0.0505142	0.0113829	0.0947738	0.00449108	0.012843	0.0394901	0.0585096	0.0834749	0.0532904	0.198228	0.00895677	0.0437342	0.0165763	0.0404248	0.139618	0.00441541	0.0363596	0.0511434	0.0498411	0.0330241	0.0212674	0.0670759	0.04277729	0.07473932	0.211953	0.0220386	0.188415	0.00961933	0.00152872	0.0150117	0.128361	0.0431668	0.0438482	0.0153715	0.0261199	0.0456833	0.0463949	0.196692	0.00579558	0.3827082	5	18.84399	0.08673026	0.417514	0.751176	1.08387	1.74744	0.0422863	0.18172	0.150868	0.215528	0.282272	0.127327	0.4574475	0.8366166
83500	-463.3995	-430.9576	-32.44193	8.63856	2.120663	0.0564222	0.154682	0.0258277	0.183812	0.071671	0.0188767	0.103064	0.179883	0.06637	0.0507492	0.0345779	0.00557062	0.320133	0.0126568	0.0163503	0.0165749	0.000198697	0.0401875	0.0568216	0.0790995	0.010421	0.00878908	0.158726	0.0543499	0.0323216	0.00247167	0.103853	0.0820001	0.0272247	0.0708456	0.0290473	0.147909	0.156371	0.0774767	0.0541357	0.041308	0.0709143	0.324015	0.0097119	0.0310844	0.127026	0.00500445	0.043592	0.00406887	0.105386	0.154785	0.06568895	0.05917456	0.21461	0.029604	0.018824	0.0172859	0.0585847	0.0152862	0.292616	0.0492149	0.0262717	0.00262524	0.099995	0.0211298	0.0589914	0.067806	0.0271554	0.2858176	7	24.01855	0.06248105	0.307265	0.667261	1.07274	1.95274	0.0456744	0.223836	0.228382	0.152507	0.19493	0.154671	0.3449922	0.8284757
83600	-453.9099	-418.2956	-35.61424	10.95671	4.427465	0.112727	0.0273239	0.0554962	0.0352122	0.199744	0.00462873	0.0228904	0.122289	0.0840491	0.0311404	0.0488356	0.0542439	0.34412	0.293727	0.0159924	0.0576261	0.00459458	0.000398309	0.230299	0.188977	0.0196363	0.03545	0.265882	0.110208	0.158022	0.0116552	0.0642571	0.0105033	0.0227403	0.0239822	0.0410408	0.103499	0.0440012	0.0256436	0.0379929	0.000832914	0.0249922	0.231787	0.00262292	0.0390713	0.0730573	0.0800411	0.298638	0.0985721	0.0512238	0.185386	0.1051409	0.05920953	0.262749	0.0378506	0.0421455	0.00291225	0.0738524	0.00482682	0.068825	0.0264211	0.0112664	0.00743861	0.0690659	0.00203075	0.0183316	0.369837	0.00244713	0.3788865	8	18.95224	0.07233601	0.476407	0.788805	1.08413	1.65066	0.0221087	0.231024	0.196196	0.224375	0.217813	0.108483	0.4380961	0.8648481
83700	-437.4283	-423.9955	-13.43282	15.90378	3.079651	0.026647	0.0408232	0.055033	0.182654	0.0600769	0.012569	0.0103767	0.139585	0.0317933	0.00630802	0.105466	0.0153807	0.0617327	0.0377875	0.0425133	0.0708976	0.0980737	0.0424926	0.144197	0.0267594	0.0473851	0.0126203	0.00937886	0.051045	0.0748949	0.0964159	0.086436	0.0057457	0.0750124	0.0840575	0.0983991	0.219579	0.0166243	0.0247364	0.0108601	0.0585338	0.00690905	0.0161698	0.021231	0.00802289	0.048936	0.138402	0.089471	0.0650323	0.0203872	0.0015859	0.05450969	-0.07963611	0.137116	0.0481992	0.136429	0.0803535	0.0117291	0.00259293	0.167782	0.0343975	0.049567	0.00356378	0.0403919	0.000700119	0.0311287	0.235286	0.0207625	0.5858733	5	18.51926	0.1221295	0.395331	0.735845	1.08288	1.78594	0.0235844	0.191483	0.25309	0.189205	0.255922	0.0867156	0.5062372	1.15731
83800	-466.2362	-435.6006	-30.6356	14.41245	3.018026	0.00709425	0.178678	0.26969	0.179747	0.0640863	0.0760086	0.0190024	0.0535015	0.121677	0.0598642	0.254906	0.0201199	0.0124315	0.0474985	0.0172608	0.0628238	0.120182	0.0125719	0.0598824	0.0328786	0.173182	0.051351	0.0150514	0.076564	0.0742994	0.0164401	0.0711225	0.0964188	0.117889	0.0267995	0.0197159	0.159561	0.05005	0.0120242	0.00506001	0.161427	0.0922828	0.0158379	0.0106794	0.0925998	0.103387	0.0353367	0.00373635	0.00382426	0.00223735	0.160717	0.07928636	0.006433696	0.325174	0.0187916	0.0327419	0.0777006	0.00142735	0.00831599	0.131235	0.036324	0.0480746	0.0140152	0.079782	1.15636e-05	0.0347554	0.179587	0.0120646	0.319696	3	20.59697	0.1266698	0.390652	0.732521	1.0826	1.79422	0.0290989	0.228109	0.236271	0.236129	0.188907	0.0814849	0.3261297	0.9802726
83900	-430.4236	-430.3646	-0.05897409	7.04898	2.735051	0.00622323	0.0251902	0.0481502	0.0673858	0.0100013	0.00300416	0.0108754	0.0390498	0.0807791	0.00770005	0.0782811	0.00116507	0.0119426	0.0627802	0.021739	0.000188805	0.0608655	0.0587028	0.0322032	0.0145081	0.0707088	0.00591934	0.027654	0.0435814	0.032478	0.00761383	0.064064	0.00184772	0.0462913	0.0753366	6.36355e-05	0.134426	0.0536544	0.0168895	0.00915403	0.0204115	0.0290337	0.00372316	0.0310833	0.0163808	0.20561	0.0143019	0.0461641	0.0671527	0.0208933	0.102781	0.04055811	0.03743258	0.146054	0.00707778	0.00866338	0.0291597	0.129546	0.021019	0.178475	0.0433711	0.0692474	0.049352	0.0309107	0.0304585	0.0336478	0.19804	0.0249785	0.3982562	5	20.9979	0.08832151	0.367666	0.715716	1.08085	1.83576	0.0382865	0.243375	0.185393	0.183222	0.268907	0.0808152	0.4356888	0.9140841
84000	-480.6338	-430.3878	-50.24599	7	3.976226	0.428707	0.128335	0.0459568	0.0247538	0.0595907	0.000366127	0.00354958	0.18875	0.0259961	0.125941	0.105976	0.117274	0.00873899	0.290233	0.0719323	0.0262682	0.141527	0.0301	0.103778	0.0646468	0.239494	0.15182	0.107259	0.232226	0.0427034	0.0618827	0.0843696	0.0393665	0.13109	0.557294	0.0226991	0.58059	0.071993	0.0353747	0.0340573	0.11767	0.102619	0.122211	0.227701	0.0792203	0.0916565	0.0268455	0.210259	0.0194974	0.0276201	0.242798	0.1974438	0.03236266	0.20527	0.00291503	0.0194137	0.0569357	0.00218401	0.00889372	0.0703367	0.0272591	0.098892	0.0031303	0.151171	0.00290929	0.0239745	0.321584	0.00513086	0.4908386	6	18.40936	0.07787679	0.453051	0.774383	1.0844	1.68816	0.0280266	0.278009	0.181257	0.266502	0.170503	0.0757023	0.5232012	0.9381449
84100	-482.1889	-431.0675	-51.1214	7.564833	2.893256	0.131878	0.159834	0.324732	0.145082	0.100765	0.208091	0.313169	0.149913	0.0390455	0.0528589	0.0428698	0.0954142	0.0263934	0.357616	0.127899	0.00241735	0.206511	0.203028	0.164826	0.0507282	0.13315	0.795133	0.688078	0.194979	0.00875438	0.0132177	0.362177	0.0685249	0.0153823	0.0405797	0.0993355	0.522116	0.0512459	0.0123742	0.247696	0.172107	0.0591795	0.0215897	0.0637985	0.358542	0.451452	0.0680813	0.0813926	0.211191	0.268943	0.843145	0.2162592	0.08955205	0.175281	0.117456	0.0535638	0.00969167	0.0147028	0.000549491	0.0293994	0.0191333	0.0695871	0.0154837	0.132513	0.011399	0.0173256	0.32839	0.00552489	0.6172838	8	16.71961	0.2510102	0.380832	0.725441	1.08194	1.81179	0.0307237	0.241272	0.154458	0.266213	0.25575	0.0515826	0.7068358	0.8733057
84200	-478.6564	-426.0317	-52.62471	7	3.595501	0.29359	0.249327	0.224962	0.0044474	0.0192015	0.00154955	0.0120583	0.347626	0.320185	0.063169	0.401432	0.0775391	0.353875	0.440828	0.0709369	0.257571	0.137372	0.00243063	0.33596	0.11684	0.05888	0.0179551	0.102213	0.0345866	0.124522	0.0559693	0.0467876	0.283487	0.837211	0.167823	0.102145	0.00689693	0.00287414	0.0179526	0.00492154	0.0218515	0.0310376	0.0818693	0.00252175	0.297618	0.0277641	0.130378	0.00724256	0.0954074	0.0151031	0.449529	0.1047437	0.02974294	0.276984	0.0392729	0.0907005	0.0575674	0.0984121	0.00122375	0.083321	0.00566133	0.0385845	0.0280309	0.045932	0.00273842	0.101557	0.12862	0.00139453	0.5916103	5	20.30642	0.1384982	0.430659	0.759947	1.08421	1.72518	0.0336087	0.268566	0.173898	0.264095	0.162958	0.0968737	0.6213532	0.952132
84300	-461.9739	-425.732	-36.24193	7	6.309802	0.0833746	0.0545868	0.077595	0.10123	0.123982	0.000526298	0.0481162	0.0270212	0.182443	0.105786	0.0326205	0.0104179	0.218396	0.156667	0.0160849	0.017621	0.0223431	0.144007	0.123439	0.157685	0.07331	0.158751	0.124029	0.0315728	0.0570129	0.350614	0.253508	0.0272246	0.0155203	0.0806771	0.0591583	0.0847302	0.319919	0.0240232	0.328069	0.0078068	0.167132	0.180679	0.0483838	0.0254608	0.00496851	0.100672	0.00766515	0.00287873	0.239719	0.0568828	0.10888	-0.009556848	0.15544	0.00337594	0.197726	0.0291209	0.00045	0.000670793	0.111607	0.0349612	0.00477015	0.00548766	0.0302392	0.0220044	0.00720342	0.39438	0.00256284	0.6346157	4	18.76909	0.1328901	0.548799	0.829836	1.08056	1.54081	0.0269435	0.270408	0.220904	0.190632	0.22315	0.0679625	0.6250588	1.01529
