Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2500	-216.125	-248.5323	32.40731	3.124857	3.824302	0.0029709	0.0499169	0.0225384	0.0618323	0.0262025	0.0083582	0.0129996	0.0121419	0.0186258	0.0596053	0.00298092	0.0229132	0.0163777	0.0311164	0.0106687	0.0101715	0.0202732	0.00304965	0.0581023	0.0114725	0.0473998	0.00076628	0.0661586	0.0320696	0.0307116	0.0106643	0.104309	0.0337993	0.00169607	0.00824861	0.032278	0.00267152	0.0782479	0.0205945	0.00389013	0.0507945	0.024597	0.00785123	0.0272667	0.00385312	0.0718386	0.0024628	0.0026614	0.0225015	0.0172681	0.00193273	0.0836931	0.0649285	0.02912431	0.001832545	0.0372464	0.00996629	0.246365	0.0178563	0.0703914	0.0658438	0.0430958	0.0213427	0.056316	0.0609572	0.0230625	0.161668	0.00206086	0.0834178	0.100409	0.4710058	9	15.12942	0.09930111	0.444442	0.768905	1.08439	1.70227	0.13795	0.243292	0.128681	0.0821704	0.349141	0.0587667	0.4728384	0.9961244
2600	-240.5228	-249.2422	8.719338	2.324733	3.036157	0.00882378	0.131673	0.00815934	0.0411263	0.0252199	0.0608759	0.00937104	0.0198428	0.114013	0.00779995	0.0467165	0.00222544	0.0268919	0.0750738	0.025559	0.0879686	0.0385953	0.000993943	0.00749566	0.0103225	0.0512266	0.0849632	0.0454074	0.105464	0.0284408	0.0547382	0.235284	0.0292609	0.00748078	0.00283317	0.0633189	0.0675598	0.0273567	0.0420195	0.0185542	0.128978	0.0863785	0.00562915	0.0213402	0.197504	0.0183658	0.0312229	0.0273416	0.0429604	0.0158602	0.10952	0.0292805	0.143868	0.05154053	0.02242928	0.0810344	0.0657565	0.148981	0.0228654	0.0740477	0.0561426	0.0710316	0.0698768	0.0642226	0.0877524	0.0193435	0.18677	0.0183763	0.000321201	0.0334779	0.5370856	11	15.1023	0.1518237	0.39204	0.73351	1.08269	1.79176	0.144546	0.266652	0.131089	0.112771	0.276151	0.0687916	0.5595149	0.959913
2700	-242.0507	-255.462	13.41133	1.369383	2.260361	0.00905739	0.0884083	0.0129293	0.0261371	0.127456	0.0875019	0.0136221	0.0817856	0.0192767	0.0145254	0.0125447	0.0204488	0.0524856	0.000811907	0.0819181	0.0859984	0.024567	0.113572	0.021609	0.00311089	0.147139	0.0280406	0.0501417	0.0033295	0.116748	0.0154023	0.143038	0.017837	0.0266725	0.00981991	0.0190784	0.0210694	0.0145034	0.0357629	0.00785056	0.02561	0.0325808	0.0573404	0.09539	0.0152677	0.00370608	0.043864	0.0514162	0.0115467	0.0443672	0.0175483	0.0517523	0.0579457	0.04216877	-0.01319699	0.0817187	0.0781655	0.169649	0.0203238	0.00628714	0.0886479	0.0987481	0.00753121	0.0427679	0.161089	0.00922529	0.142361	0.0164455	0.0647766	0.0122625	0.5142434	9	18.86342	0.0974061	0.322492	0.680122	1.07532	1.92206	0.152502	0.292097	0.165374	0.0767754	0.273567	0.0396849	0.5010464	1.026339
2800	-241.3252	-246.9237	5.598546	0.6845442	5.141539	0.123616	0.126452	0.0475606	0.0372727	0.0566844	0.173531	0.0708406	0.0285547	0.0243839	0.00528652	0.000330515	0.260117	0.00222256	0.0441642	0.0450314	0.00930313	0.0778719	0.00862689	0.0133737	0.00940925	0.272128	0.0572084	0.0266478	0.224342	0.0134275	0.0269522	0.12908	0.00379567	0.00207862	0.0312316	0.00549865	0.00306227	0.0187534	0.0106149	0.0106873	0.00756388	0.0052203	0.0397195	0.0805841	0.000821478	0.023904	0.006301	0.00309933	0.0761585	0.0310961	0.0339348	0.044236	0.340991	0.05545516	0.1761363	0.0851838	0.0252363	0.135776	0.00370694	0.0692766	0.165364	0.0344234	0.073305	0.127488	0.0717174	0.0127437	0.0850013	0.00173253	0.0989143	0.010131	0.4795133	11	11.54423	0.1427219	0.507852	0.807274	1.08305	1.60183	0.0889732	0.195943	0.176568	0.133184	0.341038	0.0642947	0.6556496	0.731356
2900	-212.4608	-246.3591	33.89829	3.200044	2.583659	0.0117153	0.056664	0.00151281	0.00392169	0.0231725	0.0904976	0.0111507	0.0261271	0.001776	0.0270238	0.0001996	0.00190141	0.0211051	0.0125157	0.0367933	0.00154094	0.0130491	0.00263797	0.0641812	0.00589421	0.0806402	0.00281769	0.0679989	0.0261702	0.00676328	0.00147114	0.0123242	0.00942136	0.0417583	0.135098	0.0156548	0.00174151	0.000464877	0.00419865	0.00719718	0.0572248	0.0103069	0.0542069	0.00848512	0.0185288	0.0158681	0.098284	0.0107212	0.0100635	0.0542437	0.0301487	0.00555257	0.0387925	0.03209213	-0.1409838	0.0846658	0.0616126	0.269841	0.0056264	0.0224836	0.0548171	0.0424175	0.0143238	0.0427069	0.184895	0.00947368	0.137123	0.00324959	0.0594862	0.00727754	0.5975583	10	17.5522	0.1270335	0.354247	0.705516	1.07952	1.86072	0.103709	0.199812	0.19332	0.030238	0.419578	0.0533425	0.4565745	1.308786
3000	-257.0364	-244.2155	-12.82086	0.7099382	6.383832	0.0353687	0.211706	0.00942643	0.00129717	0.0624112	0.024717	0.0181081	0.31283	0.0217782	0.0317791	0.00396009	0.235728	0.0012151	0.170846	0.0100032	0.158587	0.0787845	0.000794528	0.0920844	0.0362001	0.126596	0.102492	0.00495752	0.254227	0.0887276	0.021554	0.128381	0.0164438	0.0782677	0.0447957	0.12957	0.0464731	0.00724035	0.0067984	0.00113716	0.118808	0.00125518	0.00662138	0.0185378	0.262502	0.0306098	0.0114733	0.0419802	0.0107736	0.0574903	0.158598	0.00201923	0.0638663	0.08476015	-0.09425668	0.0626004	0.0263446	0.148518	0.00429597	0.0021013	0.150698	0.0455766	0.0507535	0.148362	0.0647547	0.000592084	0.0824588	0.0286676	0.154477	0.0297992	0.5184747	8	13.56669	0.1410585	0.551055	0.831034	1.08039	1.53753	0.189885	0.216117	0.153466	0.0874946	0.295583	0.0574539	0.424218	1.222189
3100	-247.6209	-245.2793	-2.34157	1.034833	5.841229	0.00438138	0.198623	0.0150939	0.00876675	0.033561	0.0467426	0.00768527	0.0184591	0.0242865	0.101823	0.00166797	0.0290736	0.232662	0.00142921	0.108305	0.0292918	0.0118847	0.0226031	0.00233962	0.0460395	0.0448684	0.0650312	0.0275265	0.0291801	0.252583	0.0566327	0.317133	0.115904	0.0382342	0.0417478	0.00848252	0.00254521	0.0337233	0.00136064	0.00691225	0.0288607	0.0120401	0.0243092	0.0268625	0.0167431	0.0509876	0.0292541	0.221929	0.114107	0.0137235	0.141193	0.0130394	0.0848785	0.05011461	0.1361587	0.0317517	0.00345554	0.173589	0.0201124	0.0276206	0.0896992	0.0606073	0.0871342	0.102975	0.217452	0.0260749	0.0839539	0.00661947	0.0551385	0.0138166	0.501343	12	16.71407	0.18564	0.533663	0.821682	1.08161	1.56304	0.204342	0.217232	0.171787	0.0971867	0.261862	0.0475915	0.6375017	0.7864182
3200	-233.9266	-249.0576	15.13105	2.013016	5.536055	0.0198231	0.093555	0.0124285	0.0164743	0.09209	0.0278509	0.0235488	0.00958576	0.00438744	0.0488688	0.00750576	0.0459752	0.00671325	0.00958887	0.0152565	0.015301	0.000828686	0.0708151	0.0421744	0.00209652	0.0752168	0.0598113	0.00731407	0.106329	0.0595412	0.0644572	0.00993094	0.0256988	0.00985253	0.0561665	0.0956282	0.00599819	0.0384818	0.0085664	0.00807514	0.134787	0.00450604	0.0427592	0.0256324	0.0178235	0.0579857	0.0225371	0.0202491	0.10751	0.0127033	0.0348219	0.016718	0.0759304	0.04732623	0.08211025	0.0192576	0.0258836	0.222671	0.0107654	0.130357	0.0800315	0.0493422	0.00842926	0.0742321	0.068786	0.00470433	0.285065	0.000758976	0.017751	0.00196432	0.4048038	9	17.68806	0.17904	0.522925	0.815767	1.08227	1.57904	0.146587	0.177645	0.0851473	0.040065	0.497034	0.0535216	0.486914	0.831366
3300	-234.0624	-247.7811	13.71876	1.764395	5.666973	0.0946232	0.143271	0.0728537	0.00216898	0.0352157	0.0838309	0.00749024	0.0215713	0.00441359	0.0442008	0.0305617	0.00493592	0.00527249	0.00540482	0.00480915	0.0103111	0.0116668	0.0034351	0.0101102	0.0707725	0.0766535	0.060194	0.0619207	0.0907519	0.0106284	0.033003	0.0724274	0.0251611	0.017329	0.00103354	0.0360293	0.0418752	0.038645	0.00492942	0.0201731	0.137078	0.00438983	0.022736	0.0156472	0.0560072	0.0345985	0.0382852	0.00972718	0.101744	0.0262179	0.0270068	0.15992	0.0747488	0.04442364	-0.01910595	0.0656375	0.0181692	0.10054	0.0248474	0.107405	0.139587	0.129394	0.0639692	0.0231586	0.0565919	0.011118	0.161928	0.00154294	0.0127333	0.0833777	0.7294511	9	15.22151	0.1026019	0.527624	0.818369	1.08199	1.57202	0.22436	0.198954	0.114157	0.0865837	0.31401	0.0619359	0.7103451	1.026897
3400	-237.2017	-252.173	14.97133	2.71399	4.085709	0.101562	0.0593306	0.0528889	0.0713439	0.00724933	0.00177714	0.0165763	0.0130973	0.0120907	0.0685983	0.0248095	0.0393195	0.00592017	0.00166428	0.000388036	0.0229382	0.0391431	0.00095513	0.0054648	0.0366567	0.124995	0.00699361	0.0490104	0.0212213	0.00547154	0.147108	0.0956091	0.0632896	0.0253839	0.031755	0.0493653	0.0102762	0.012099	0.00492738	0.0263002	0.062582	0.00921443	0.0171375	0.073421	0.0590127	0.0583991	0.0008036	0.22785	0.0874653	0.0219174	0.0179229	0.0697384	0.00681876	0.03949405	-0.05343383	0.119789	0.0248254	0.0721576	0.0325162	0.0877457	0.11648	0.114862	0.0525238	0.0818808	0.0570348	0.0227882	0.0829116	0.00368415	0.126616	0.00418585	0.6401917	10	15.73824	0.1267973	0.459009	0.778122	1.08438	1.67849	0.188193	0.165061	0.229109	0.0762306	0.269386	0.0720213	0.5867579	1.091066
3500	-217.8954	-238.5805	20.68502	1.779229	1.997254	0.0132849	0.0930413	0.0981754	0.00588567	0.016184	0.00941406	0.00179487	0.0341195	0.0155106	0.0849393	0.000233028	0.00429929	0.0223649	0.00355209	0.0168277	0.0537801	0.0111015	0.00501059	0.0221358	0.0430091	0.280105	0.0623135	0.00431497	0.0655484	0.0322676	0.0102794	0.0332724	0.0268422	0.00447264	0.00140754	0.00245646	0.00281344	0.0225292	0.0023071	0.147816	0.0681233	0.00745165	0.0304502	0.186011	0.00160402	0.195552	0.0216676	0.232773	0.111617	0.0280607	0.000214629	0.0202222	0.0140066	0.05688358	-0.04205872	0.105758	0.00291097	0.237119	0.00503885	0.0118641	0.108249	0.107271	0.0224316	0.123358	0.0480094	0.00253865	0.131958	0.0143963	0.0509442	0.0281532	0.63754	10	11.90739	0.2130206	0.292947	0.654721	1.06992	1.98241	0.182155	0.17797	0.158355	0.0742168	0.359757	0.0475472	0.5954813	1.07063
3600	-229.6448	-251.0609	21.4161	2.988464	2.784483	0.00157878	0.0315555	0.00635895	0.0543878	0.119963	0.030152	0.00379067	0.0685932	0.0590026	0.0115133	0.0190696	0.00130903	0.0068066	0.00721272	0.0447494	0.023675	0.0658357	0.00643132	0.00689194	0.0771021	0.0387847	0.0086337	0.0288764	0.004691	0.0230198	0.00193726	0.0119898	0.0114842	0.00282039	0.00660199	0.026425	0.0356948	0.0228559	0.00481834	0.00914288	0.167948	0.0481914	0.0186687	0.114828	0.0442861	0.0152853	0.023274	0.177917	0.00997166	0.0146601	0.021032	0.0448068	0.0609501	0.04193646	0.0413488	0.0250486	0.023795	0.211871	0.00250335	0.0485268	0.0579387	0.0345456	0.0156367	0.184158	0.0659986	0.0230241	0.264369	0.0168504	0.00563647	0.0200979	0.4213338	8	15.42113	0.1640232	0.37187	0.718851	1.08122	1.82806	0.228282	0.223622	0.136855	0.0516497	0.275631	0.0839599	0.4626826	0.9106325
3700	-252.0968	-252.0934	-0.003376397	2.12016	2.283387	0.0370836	0.103964	0.000652568	0.0338165	0.196772	0.0574871	0.00472302	0.0695733	0.00403809	0.136481	0.101673	0.123295	0.10887	0.0574285	0.0183874	0.0204622	0.0524265	0.00613798	0.0199595	0.0309386	0.0800059	0.0159928	0.014712	0.0086323	0.0661498	0.0621325	0.0785637	0.0186095	0.076955	0.0191735	0.0086593	0.0340469	0.0838726	0.07197	0.124435	0.0424914	0.00758151	0.194806	0.183734	0.0267683	0.0169632	0.0981055	0.00150934	0.0258315	0.0148519	0.000310887	0.0287435	0.247524	0.07297416	-0.03311659	0.0956671	0.000208393	0.182842	0.0195646	0.00630054	0.131556	0.0288098	0.0321238	0.0566362	0.0849068	0.00802169	0.101593	0.0391358	0.148582	0.0640531	0.6409044	11	14.10445	0.169316	0.324908	0.68212	1.0757	1.91728	0.141112	0.270274	0.130444	0.0769902	0.284677	0.096503	0.6077878	1.054487
3800	-256.5203	-252.6999	-3.820434	1.442857	5.911893	0.037222	0.225284	0.178412	0.15998	0.0075763	0.021206	0.00704739	0.00762966	0.001359	0.0898631	0.0225722	0.0859486	0.0724602	0.0310616	0.0291465	0.0236096	0.0987805	0.0431484	0.0409327	0.000546007	0.0855741	0.0132565	0.0947034	0.0209859	0.143879	0.0363167	0.093804	0.0271625	0.00193437	0.0238706	0.0441908	0.000321827	0.0289904	0.0770831	0.0805081	0.00676037	0.0267416	0.0562036	0.00226201	0.0158522	0.188631	0.0102698	0.196792	0.0450123	0.045746	0.0135586	0.0269417	0.0232826	0.0531099	0.00362025	0.0635742	0.04457	0.0946712	0.0026102	0.0565951	0.116951	0.0337734	0.0261799	0.120629	0.0725517	0.0380479	0.234344	0.00397052	0.0912009	0.000331733	0.5818304	10	17.17695	0.1716857	0.536045	0.82298	1.08145	1.55952	0.116384	0.177348	0.213242	0.147304	0.293729	0.0519919	0.5854506	0.9938163
3900	-228.2773	-254.9298	26.65247	1.367909	5.002941	0.0203751	0.0586394	0.024324	0.0491742	0.0159441	0.00357795	0.00100328	0.0910272	0.0133226	0.0554341	0.0037452	0.00941534	0.0324269	0.000707125	0.0222118	0.00498767	0.00372294	0.0945661	0.0400937	0.0193513	0.0952867	0.00660812	0.00726317	0.117614	0.0331256	0.0245759	0.0299573	0.017831	0.0591481	0.00650994	0.00690827	0.00183553	0.0174368	0.133009	0.0494018	0.180324	0.0101703	0.00321474	0.0558272	0.00516134	0.00233867	0.0414553	0.0187315	0.00513079	0.0261338	0.00876341	0.164116	0.0428717	0.03450884	0.07350767	0.09042	0.0484889	0.208452	0.0109681	0.0162648	0.172321	0.0243961	0.0315418	0.0470279	0.0219544	0.0111446	0.12296	0.0134669	0.167905	0.0126892	0.522199	9	12.78452	0.2789292	0.5022	0.804031	1.0833	1.61047	0.166898	0.201502	0.175472	0.0865018	0.339365	0.0302619	0.5957067	0.8766043
4000	-234.3758	-247.9894	13.61357	0.7205511	3.927614	0.0272684	0.133249	0.027948	0.00958129	0.0219417	0.0138111	0.000614524	0.0019759	0.0185799	0.0758909	0.00979555	0.268724	0.0389678	0.00812713	0.0251528	0.00525045	0.0280846	0.000440048	0.0318559	0.000710213	0.0475792	0.0223155	0.00645595	0.1473	0.0566507	0.0504866	0.00783754	0.0196304	0.00827405	0.0297565	0.168815	0.00521102	0.0181092	0.038629	0.027332	0.11206	0.0054484	0.0107648	0.0267237	0.0274848	0.0104642	0.0694887	0.116251	0.0974351	0.0394802	0.0117	0.000811633	0.117329	0.04118457	0.07552263	0.0440143	0.0358157	0.14441	0.0167085	0.0372566	0.0658994	0.0806867	0.0486652	0.101374	0.160006	0.00769922	0.166365	0.0133797	0.0518269	0.0258932	0.5915879	6	16.20523	0.1717749	0.450341	0.772668	1.08441	1.69259	0.18935	0.214607	0.1535	0.105796	0.250429	0.0863186	0.6671105	0.8867914
4100	-235.9743	-253.4867	17.51237	3.483179	3.22201	0.179004	0.0675182	0.0158587	0.126019	0.0283251	0.00223101	0.00580724	0.0125804	0.0136389	0.134229	0.0010292	0.108673	0.0754649	0.0370252	0.0135926	0.0365457	0.0156033	0.00879332	0.0362717	0.0166995	0.192095	0.115034	0.00856411	0.0475659	0.0158327	0.0378316	0.00210655	0.12337	0.00895028	0.000685608	0.00128992	0.00977002	0.00322053	0.0134167	0.0714927	0.067578	0.0455133	0.0711184	0.0192641	0.00069071	0.0670107	0.107702	0.012629	0.0314174	0.0113293	0.0384048	0.00266062	0.128711	0.04540323	-0.05833656	0.0566547	0.0337333	0.258625	0.0230061	0.0244937	0.0834355	0.0371484	0.0138259	0.152711	0.170391	0.000381474	0.120793	0.00195513	0.0175463	0.00529905	0.5662526	10	16.58563	0.1903556	0.40574	0.743124	1.08341	1.76772	0.0613634	0.184749	0.205707	0.113756	0.384765	0.0496597	0.5079161	1.114855
4200	-260.666	-255.9691	-4.696909	2.000897	2.595853	0.00158851	0.101052	0.0226625	0.0262002	0.0386729	0.00886338	0.0252455	0.0369703	0.00371533	0.0135476	0.00820142	0.107834	0.0122595	0.0207818	0.0364493	0.122473	0.114681	0.0237864	0.0581649	0.0405495	0.12639	0.0520747	0.0101325	0.11656	0.0289733	0.0071007	0.0202738	0.0191314	0.0013306	0.0536303	0.563008	0.026393	0.137678	0.0121743	0.0194381	0.126587	0.0309912	0.0635091	0.00956097	0.013431	0.0481872	0.00544014	0.141508	0.0356704	0.195974	0.059938	0.011503	0.211388	0.05758087	-0.1106105	0.0856064	0.0853004	0.0979503	0.00088408	0.0390829	0.0753381	0.0934847	0.0176467	0.124294	0.0728751	0.00811354	0.111174	0.0491328	0.135413	0.00370421	0.4851599	8	18.14482	0.1889242	0.35536	0.706373	1.07964	1.85863	0.129612	0.206443	0.141029	0.100613	0.383292	0.0390103	0.3745494	1.295316
4300	-226.9986	-252.0361	25.03754	2.579666	2.611478	0.0394984	0.0676338	0.00746577	0.00116221	0.0401725	0.0193774	0.000300732	0.0113192	0.0157106	0.00718836	0.00252622	0.00015681	0.00389954	0.000783192	0.0278309	0.00307032	0.0339362	0.0967593	0.0549766	0.00802772	0.0367076	0.00718685	0.0135392	0.0516434	0.029256	0.0264738	0.0935029	0.00527744	0.0255052	0.0107805	0.00490802	0.0662747	0.0220501	0.0148882	0.0401756	0.12375	0.0469017	0.000511173	0.00270203	0.0212718	0.0220119	0.0378964	0.000627776	0.000815977	0.0014173	0.041525	0.0127357	0.086571	0.03396109	-0.2515506	0.0710302	0.0232729	0.0666054	0.00500367	0.164552	0.0648372	0.10908	0.0109599	0.0542846	0.0160452	0.0129474	0.230471	0.00283942	0.124439	0.0436328	0.6408122	7	15.20763	0.1449732	0.356777	0.707462	1.07979	1.85597	0.124691	0.175109	0.198126	0.142529	0.303369	0.0561752	0.3892616	1.646225
4400	-269.1202	-255.5518	-13.5684	3.451851	3.359028	0.153412	0.0951448	0.0292859	0.0513876	0.00222701	0.0464591	0.094018	0.021504	0.00893504	0.29853	0.102721	0.0134568	0.0322779	0.0183268	0.0615236	0.00691613	0.0311158	0.338784	0.0111299	0.00604709	0.184361	0.00216191	0.184359	0.127764	0.0867768	0.0103836	0.548586	0.0277129	0.0668823	0.0313565	0.0529981	0.337404	0.0315539	0.00410491	0.0203831	0.105105	0.00878284	0.0101995	0.0935384	0.00574313	0.0338183	0.00354373	0.0469217	0.0373624	0.0193984	0.0768972	0.0669666	0.0568245	0.07450135	0.08538172	0.0321038	0.0327102	0.20499	0.0275767	0.00933446	0.25629	0.0451562	0.0467349	0.0804232	0.0470393	0.0414442	0.0868346	0.00264402	0.0243559	0.0623616	0.6001547	9	15.33611	0.1332499	0.415262	0.74965	1.08379	1.75129	0.118787	0.207898	0.174722	0.104581	0.290197	0.103815	0.6855365	0.8754527
4500	-214.4744	-256.0142	41.53977	3.106242	2.603204	0.0372513	0.0594165	0.00829805	0.00996585	0.00163943	0.0371862	0.00492495	0.0330284	0.0115207	0.0127708	0.0104319	0.000155214	0.0105086	0.00395582	0.02276	0.00707979	0.00392446	0.00391463	0.010428	0.00392059	0.0300299	0.00447633	0.00875168	0.0296009	0.000893814	0.0203425	0.00795084	0.00374818	0.00267273	0.0214943	0.0505311	0.00310364	0.0766291	0.00540457	0.0148495	0.0422087	0.00468857	0.00787548	0.00720567	0.00804699	0.0193232	0.00876182	0.0376885	0.0823554	0.00744938	0.125331	0.00103213	0.011742	0.02356771	0.01992966	0.0364677	0.0925773	0.104528	0.00765019	0.272903	0.0857301	0.0849267	0.0750418	0.025161	0.0123281	0.0523445	0.088131	0.00234119	0.00559647	0.0542727	0.5629979	6	18.88869	0.1389575	0.356028	0.706887	1.07971	1.85738	0.14977	0.261286	0.171308	0.0749959	0.306072	0.0365674	0.5829276	0.9658111
4600	-251.2462	-251.6746	0.4283139	1.663973	2.719927	0.00920625	0.0853694	0.0301224	0.115497	0.0367463	0.00178254	0.0195415	0.0191896	0.117162	0.143738	0.0481511	0.0408915	0.0218567	0.0416327	0.0545864	0.0444229	0.0345756	0.00376588	0.232447	0.0180439	0.146424	0.00565027	0.0233689	0.226436	0.027563	0.00049466	0.0581055	0.0126405	0.00408592	0.00428501	0.0451418	0.0231447	0.00268412	0.0373278	0.0193875	0.0186063	0.0266233	0.00526604	0.0279405	0.00151898	0.0638248	0.0197662	0.314185	0.110129	0.179233	0.228806	0.015035	0.055024	0.05404419	0.07084605	0.0276114	0.0392566	0.111998	0.00270769	0.10764	0.0628989	0.110026	0.038074	0.0556389	0.130325	0.00693613	0.144863	0.0450875	0.0914521	0.0254848	0.5218119	7	13.00103	0.1666075	0.366363	0.714739	1.08073	1.83816	0.141784	0.196328	0.13985	0.0784349	0.364259	0.0793445	0.592658	0.8804605
4700	-248.3887	-246.4903	-1.898401	1.457434	3.881951	0.09417	0.0146915	0.112868	0.0139911	0.136538	0.0269611	0.018191	0.0530762	0.0200938	4.65801e-05	0.111367	0.00175423	0.00786521	0.00393129	0.0513736	0.140346	0.0802419	0.104323	0.0121773	0.0312611	0.137726	0.038737	0.034712	0.0276554	0.014282	0.286243	0.030786	0.0116993	0.0305108	0.0633047	0.0641252	0.154912	0.0743792	0.0159168	0.00919657	0.0147944	0.0364306	0.115428	0.0456772	0.00151151	0.0236485	0.142336	0.0367245	0.00388161	0.00184867	0.109864	0.0583734	0.153975	0.0558536	0.02960845	0.0568313	0.0167594	0.131244	0.00815423	0.0484778	0.0513459	0.0670966	0.0213958	0.0234186	0.213751	0.00182822	0.19861	0.0250058	0.124295	0.0117868	0.5312836	14	20.36294	0.1154833	0.447757	0.771025	1.0844	1.69682	0.207177	0.222127	0.104863	0.0986652	0.305341	0.0618275	0.560892	0.9472119
4800	-235.0812	-245.6747	10.59348	1.16926	2.628129	0.0282566	0.135456	0.000646821	0.0768983	0.0244194	0.0787961	0.0128568	0.0120169	0.0537292	0.0622735	0.0353639	0.0329509	0.00448714	0.00987923	0.032108	0.0136167	0.0881559	0.0682524	0.0582293	0.0424844	0.137063	0.00687231	0.00767646	0.0106455	0.0586666	0.0431205	0.0499652	0.0128099	0.0299128	0.000641911	0.0862638	0.0160687	0.0111594	0.000462247	0.0267351	0.00358942	0.050354	0.0521225	0.011206	0.0486255	0.24241	0.0156293	0.312008	0.221846	0.140987	0.014479	0.00949694	0.0705354	0.06252742	0.03972002	0.0440929	0.00663378	0.184278	0.00188883	0.0055875	0.0556441	0.177794	0.0227609	0.0258099	0.0965348	0.000270159	0.0729584	0.00857214	0.271759	0.0254154	0.5295583	11	13.52791	0.2013221	0.358277	0.708611	1.07994	1.85317	0.176531	0.175869	0.191273	0.0766076	0.333172	0.0465478	0.5692783	0.9302274
4900	-244.0551	-249.119	5.063816	2.260305	3.064195	0.0161484	0.0837808	0.00427478	0.010954	0.0132873	0.0926129	0.0190363	0.0575091	0.0193172	0.0518519	0.0528398	0.0690478	0.0750063	0.0762885	0.0462605	0.0111254	0.0546968	0.0100149	0.0401319	0.0319029	0.189506	0.0489033	0.0136004	0.116323	0.0656843	0.0566875	0.0102103	0.00542552	0.0243283	0.109049	0.175087	0.00662103	0.014555	0.111329	0.0248535	0.0104803	0.00249096	0.0130868	0.0204505	0.0230164	0.107951	0.0235226	0.251373	0.163049	0.0185042	0.0388626	0.0188407	0.00488528	0.05176935	0.01337146	0.0458326	0.0132778	0.180372	0.000889891	0.103449	0.129714	0.0589476	0.0326108	0.0243335	0.0405548	0.0040109	0.0528613	0.0151658	0.236516	0.0614632	0.7550152	11	15.02568	0.1737548	0.394168	0.735021	1.08282	1.788	0.16242	0.256586	0.106009	0.0932568	0.331432	0.0502956	0.7683867	0.982598
5000	-253.491	-253.1242	-0.3667914	2.870171	3.037215	0.0733447	0.165139	0.00412742	0.0169828	0.0109893	0.0969689	0.0596745	0.0445901	0.00136007	0.0189769	0.0436832	0.00720296	0.0379885	0.0634364	0.111445	0.0949797	0.0824564	0.000440235	0.0219861	0.138982	0.116644	0.0386369	0.0283112	0.0734891	0.00634668	0.0723156	0.0573055	0.0160758	0.00650015	0.0558402	0.149065	0.0551314	0.0374845	0.0168188	0.00444849	0.00686798	0.0247431	0.0285546	0.0129797	0.0235792	0.00897982	0.119191	0.0738777	0.036053	0.125064	0.281063	0.00475094	0.0366988	0.04965471	-0.08269473	0.0742481	0.0727722	0.144166	0.0017949	0.0648589	0.13713	0.0525024	0.0748834	0.0281247	0.114609	0.004903	0.12217	0.00119374	0.0367806	0.0698635	0.7078558	10	17.20465	0.1361153	0.392121	0.733568	1.08269	1.79162	0.0932683	0.230804	0.137047	0.172287	0.282449	0.0841445	0.6251611	1.132277
5100	-212.9832	-242.9208	29.93753	1.994903	3.731772	0.0061533	0.0657378	0.0022495	0.0447897	0.0501271	0.00116938	0.021773	0.0097828	0.0472025	0.0540565	0.00717399	0.0520814	0.0677203	0.0272311	0.0351052	0.0138989	0.127158	0.0237131	0.00529402	0.0908676	0.0404128	0.012275	0.00920162	0.0133587	0.00681329	0.00209039	0.151855	0.011508	0.184912	0.000358584	0.0184521	0.00167316	0.0327521	0.0109034	0.0100647	0.021616	0.00907658	0.0118572	0.00828077	0.00878941	0.000557301	0.0225273	0.132136	0.0364291	0.00477223	0.0133089	0.0182527	0.00202981	0.02787422	-0.09230681	0.0916564	0.0159374	0.295948	0.00218768	0.0336111	0.146379	0.0494359	0.0246982	0.11711	0.0525288	0.00054062	0.104921	0.0107682	0.0372505	0.0170267	0.4931689	11	12.93859	0.2257354	0.438991	0.765391	1.08434	1.71128	0.124975	0.188202	0.164104	0.069557	0.401828	0.0513349	0.4008621	1.230271
