Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
97900	-524.2015	-435.6754	-88.52608	17.75142	2.672544	0.365586	0.146563	0.772015	0.297423	0.0360492	0.658389	0.250662	0.0169856	0.0225227	0.365701	0.318491	1.70328	0.0505734	0.208126	0.0971169	0.68605	0.230118	0.285161	0.847895	0.0663912	0.342043	0.0924	0.017218	0.235007	0.0403441	0.0278363	0.0829684	0.206625	0.0157959	0.0301053	0.404184	0.408118	0.0148723	0.0786627	0.034474	0.0490364	0.165085	1.00411	0.366142	0.0707215	0.51262	0.0854627	0.145938	0.101337	0.246954	0.527742	0.3058372	-0.02720784	0.235796	0.0347869	0.0599862	0.1138	0.0245441	0.0231074	0.027822	0.0104288	0.0153351	0.0301515	0.199812	0.00455966	0.0692811	0.142563	0.00802575	0.4675036	8	21.14569	0.1084219	0.362228	0.711619	1.08034	1.84581	0.0238193	0.259698	0.0935538	0.294233	0.190124	0.138571	0.4402957	1.061794
98000	-516.3106	-447.8172	-68.49338	16.60759	2.50531	0.303882	0.0768084	0.205447	0.507304	0.134187	0.158651	0.153753	0.092047	0.14891	0.134841	0.0425041	0.387023	0.0849184	0.0790196	0.0503408	0.130948	0.0791393	0.209277	0.150427	0.0401086	0.181894	0.00774605	0.314503	0.145227	0.24686	0.0176949	0.713516	0.0499276	0.0485224	0.0993884	0.15825	0.0351508	0.0860126	0.232435	0.394671	0.0822774	0.0464734	0.056266	0.130548	0.0407566	0.903145	0.266775	0.254931	0.128323	0.0447432	0.198083	0.2088	0.02992482	0.0530144	0.059376	0.0670356	0.00154139	0.0462897	0.00161636	0.0605269	0.00349004	0.016319	0.0823845	0.268001	0.00880589	0.223787	0.0843834	0.0234281	0.3176306	5	18.6652	0.1533828	0.346959	0.699849	1.07869	1.8745	0.057608	0.35559	0.126424	0.193595	0.161159	0.105624	0.3475554	0.9138992
98100	-546.895	-434.2616	-112.6333	15.9676	4.216426	0.896264	0.0269445	0.437827	0.222009	0.108761	0.158768	0.401913	0.59145	0.0443847	0.465287	0.0792873	1.36389	0.55998	0.256705	0.0517414	0.139652	0.140839	0.232815	0.0676742	0.0242959	1.41889	0.0663164	0.328626	0.561648	0.411133	0.0551072	0.252414	0.305721	0.291289	0.221987	0.0922192	7.72362e-05	0.995096	0.362809	0.177304	0.608083	0.727898	0.0798735	2.33536	0.740968	0.280016	0.662454	0.965592	1.0097	0.970364	0.150525	0.4601252	-0.001644441	0.155305	0.0132885	0.0534672	0.0105545	0.192967	0.00469802	0.0301089	0.0124598	0.0414258	0.00237589	0.0765599	0.00202734	0.109378	0.293301	0.00208273	0.4568601	7	19.15929	0.1001771	0.46587	0.782376	1.08431	1.66744	0.0145253	0.271605	0.139306	0.272931	0.208911	0.0927222	0.4552156	1.003612
98200	-530.9277	-441.3711	-89.55664	17.78936	3.730008	0.169613	0.324469	0.152387	0.387457	0.115058	0.0723242	0.836782	0.0981082	0.0596711	0.594889	0.0437955	0.924239	0.292677	0.0374757	0.0289725	0.0091744	0.101819	0.0503198	0.410216	0.00191642	0.517968	0.038648	0.157329	0.479473	0.368056	0.0225925	0.0453388	0.0598154	0.0380872	0.277728	0.0135643	0.146679	0.28949	0.0647271	0.0706709	0.159614	0.0503625	0.677121	0.413841	0.0422926	1.2609	0.113766	0.023825	0.064426	0.0303918	0.49602	0.204575	0.05695789	0.180115	0.00513865	0.0695344	0.067213	0.0931778	0.0200469	0.00261886	0.0232861	0.0224565	0.0181246	0.133755	0.0356578	0.195901	0.121485	0.0114904	0.3117234	8	22.78285	0.08845307	0.438886	0.765323	1.08434	1.71145	0.0307751	0.282087	0.0696091	0.262154	0.16863	0.186746	0.3686813	0.8455092
98300	-491.4857	-430.0861	-61.39954	21.40291	4.465358	0.0980042	0.0294002	0.172889	0.278163	0.0167325	0.0365849	0.0907346	0.232612	0.0400376	0.112338	0.00311358	0.203534	0.156053	0.0867871	0.00732928	0.0153833	0.0605408	0.00105555	0.00969225	0.0121813	0.176897	0.00507025	0.105232	0.136684	0.373887	0.0130737	0.189866	0.3615	0.0404649	0.167226	0.0811617	0.456932	0.0513863	0.0133765	0.0749521	0.0857087	0.0350858	0.00736998	0.0865806	0.0572162	0.667418	0.0969663	0.236434	0.135801	0.0878626	0.0611248	0.1052619	0.01959962	0.147436	0.0301932	0.170063	0.00894103	0.0314036	0.00418442	0.0843906	0.0146872	0.0625617	0.0588447	0.163553	0.02225	0.16355	0.0378722	6.92717e-05	0.360016	6	21.77767	0.1044366	0.478233	0.789906	1.08408	1.64778	0.027813	0.296945	0.108172	0.261673	0.193705	0.111693	0.3796156	0.9483698
98400	-512.3039	-440.9159	-71.38803	21.01642	7.69081	0.135699	0.0746527	0.412734	0.135526	0.0599942	0.00685851	0.21039	0.174782	0.0362128	0.241108	0.0168848	0.132535	0.0798734	0.0590558	0.0544161	0.154676	0.0946282	0.109274	0.0574605	0.124913	0.33318	0.0312785	0.160608	0.10919	0.607724	0.00850853	0.220591	0.0673131	0.605935	0.120394	0.170041	0.110758	0.114337	0.0542659	0.0306352	0.0973255	0.13491	0.560443	0.105185	0.04725	0.198844	0.312561	0.0866888	0.0391389	0.0402681	0.00654962	0.1666888	-0.00503282	0.269703	0.0190782	0.000594648	0.0251565	0.0143558	0.0167489	0.0822991	0.025338	0.0113092	0.0480792	0.0599482	0.111678	0.2265	0.0637321	0.0254788	0.4323859	6	24.67621	0.07458392	0.585948	0.848982	1.07735	1.48772	0.0442445	0.217788	0.167204	0.207961	0.18987	0.172932	0.4273531	1.011777
98500	-514.9442	-428.2887	-86.65547	18.62259	7.458216	0.470907	0.0646426	0.168298	0.669852	0.549325	0.133535	0.0502168	0.310646	0.0971903	0.11036	0.0478475	0.229459	0.0525297	0.00407909	0.140745	0.196474	0.192284	0.286688	0.40371	0.0342811	0.41085	0.288709	0.11893	0.43643	0.129889	0.0297674	0.0200479	0.26705	0.171141	0.593445	1.38444	0.0073544	0.168183	0.245454	0.149106	0.0577078	0.199724	0.202266	0.0234868	0.0633957	0.204798	0.513957	0.0270514	0.505099	0.077031	0.00469844	0.1536929	-0.01812614	0.141183	0.0504008	0.0295923	0.0418304	0.0704942	0.00452702	0.0285667	0.00101893	0.0144478	0.122244	0.196879	0.0083153	0.109747	0.176167	0.00458631	0.4851048	5	20.99088	0.07497414	0.580343	0.846169	1.07789	1.4956	0.0236137	0.352332	0.0575118	0.248776	0.181106	0.13666	0.4669787	1.038816
98600	-521.4589	-425.5073	-95.95156	22.02503	2.474975	0.362602	0.136891	0.134838	0.356266	0.201572	0.419425	0.607292	0.129528	0.0520652	0.033847	0.034285	0.515561	0.0774125	0.0275195	0.00874935	0.0439368	0.17759	0.0253603	0.201401	0.0521289	0.0937725	0.417048	0.431916	0.0445119	0.0729046	0.123664	0.0724507	0.0241838	0.00433112	0.320985	0.774327	0.258476	0.207606	0.69772	0.0540139	0.4944	0.0249722	0.0172597	1.6694	0.127565	0.262004	0.0229159	1.27271	1.16731	0.498855	0.00623717	0.2611696	-0.04819189	0.0596138	0.0284332	0.00230549	0.038758	0.00414017	0.0137141	0.0141334	0.0157016	0.0341551	0.0976388	0.36125	0.0116912	0.0866733	0.156051	0.0757405	0.4048045	6	25.27415	0.06655451	0.344071	0.697577	1.07834	1.88001	0.0372516	0.293196	0.0865771	0.300455	0.145622	0.136899	0.3566126	1.135138
98700	-531.0228	-432.7707	-98.2521	17.3641	2.940348	0.420874	0.325016	0.484032	0.348675	0.579457	0.0832059	0.0520435	0.11091	0.0541497	0.104123	0.0369448	0.667991	0.865317	0.171375	0.0335222	0.00451108	0.454199	0.0797148	0.898825	0.246965	0.442033	0.259782	0.27513	0.666879	0.0265175	0.605468	0.957776	0.0618344	0.014179	0.139636	0.378346	0.0228333	0.670242	0.0396729	0.0941038	1.36774	0.0788703	0.540794	0.85819	0.0876595	0.589988	0.0139877	0.509889	0.570462	1.76451	0.104492	0.3239337	0.0008004141	0.192217	0.0365007	0.0576681	0.0571325	0.0261252	0.0290853	0.0227955	0.0184488	0.0590971	0.0109807	0.130375	0.00761771	0.15195	0.198978	0.00102784	0.7297782	8	17.78074	0.07021189	0.384594	0.728171	1.08221	1.80503	0.0348268	0.266685	0.0898141	0.292003	0.200648	0.116024	0.7305786	0.9989044
98800	-518.204	-431.362	-86.84203	19.0743	6.807625	0.267339	0.00599796	0.282779	0.558888	0.332274	0.575189	0.237681	0.0107047	0.0680108	0.565628	0.00177679	0.37452	0.0575131	0.0252651	0.0185212	0.103637	0.123689	0.0296505	0.0947533	0.00382897	0.809218	0.012106	0.244563	0.167172	0.0744958	0.258281	0.051578	0.474376	0.0710522	0.156601	0.494798	0.0622371	0.133883	0.103688	0.0729005	0.388443	0.258418	0.015574	1.23578	0.00544317	0.909054	0.238843	0.15254	0.36217	0.43053	0.118447	0.2197902	-0.007289757	0.124657	0.0155314	0.0134183	0.0580519	0.0617944	0.00612963	0.0948102	0.00561752	0.0391354	0.0559405	0.214478	0.0175101	0.140615	0.145571	0.00673969	0.3245113	6	27.58045	0.1206218	0.563339	0.837473	1.0794	1.51979	0.0345429	0.30372	0.111591	0.26466	0.134805	0.150682	0.3172216	1.02298
98900	-518.6119	-431.532	-87.07986	18.31988	6.128284	0.371183	0.196531	0.0569115	0.122433	0.584706	0.169498	0.0667719	0.180062	0.000468725	0.147829	0.0401295	0.350136	0.225129	0.134831	0.15049	0.0186567	0.178776	0.255461	0.032276	0.0189678	0.711443	0.0314269	0.441418	0.481632	0.0941868	0.188652	0.111684	0.0377719	0.0265713	0.16808	0.00909846	0.0712936	0.0325509	0.0199679	0.11498	0.970881	0.00267169	0.0204207	1.50226	0.022454	0.0710372	0.41934	0.0126784	0.0194198	0.323787	0.174504	0.1666013	0.06000254	0.121107	0.0503812	0.0032871	0.0476852	0.1136	0.00787162	0.0703305	0.000502602	0.0044741	0.00896571	0.234611	0.0159664	0.148782	0.169852	0.0025831	0.3201344	7	28.69559	0.06800478	0.543116	0.826799	1.08097	1.54912	0.0594597	0.229315	0.123519	0.235628	0.208588	0.143491	0.3801369	0.8421554
99000	-493.5669	-436.5387	-57.0282	21.32346	2.933052	0.0416749	0.194654	0.00302871	0.0231032	0.0103813	0.0214911	0.0653551	0.0170832	0.0255398	0.0599794	0.0105595	0.0836095	0.223286	0.0986397	0.219961	0.00119474	0.0362028	0.0958889	0.0617056	0.0855907	0.113748	0.037776	0.0613594	0.0204237	0.00695231	0.108651	0.0237856	0.470955	0.154692	0.032848	0.0984099	0.168278	0.269011	0.0579068	0.249948	0.00776632	0.219193	0.0357839	0.0205676	0.147011	0.0605761	0.239694	0.00710124	0.307718	0.0223368	0.31591	0.08718689	-0.05612099	0.0501928	0.0354877	0.0729046	0.061759	0.00852395	0.0149527	0.0760721	0.0281274	0.00314758	0.0388931	0.313844	0.00301201	0.162102	0.112116	0.0188651	0.3582279	4	23.94422	0.08065303	0.384016	0.727753	1.08216	1.80607	0.0297092	0.274235	0.104283	0.238942	0.196786	0.156044	0.3021069	1.185765
99100	-493.0916	-427.0692	-66.02243	19.21544	4.904665	0.215778	0.013622	0.194009	0.22692	0.104231	0.0119543	0.296976	0.0662232	0.0312302	0.368637	0.0214997	0.545047	0.0381131	0.212083	0.00365431	0.0455342	0.0823405	0.0458617	0.0624505	0.120324	0.0196477	0.0059105	0.195525	0.0301233	0.0228989	0.0231745	0.0794044	0.351475	0.00874965	0.00573451	0.109463	0.0615055	0.0459175	0.148534	0.0961136	0.294856	0.0944141	0.4632	0.0015988	0.633732	0.220146	0.117222	0.0334823	0.0518813	0.210478	0.0340382	0.1328215	0.1179998	0.0861911	0.061037	0.00537216	0.00403209	0.0249005	0.00714572	0.0861911	0.00329799	0.0338999	0.0708275	0.166898	0.0371634	0.260838	0.137832	0.0143726	0.3210279	5	21.96682	0.07640336	0.498069	0.80164	1.08346	1.61683	0.0439181	0.280406	0.125478	0.217996	0.223311	0.108892	0.4390276	0.7312247
99200	-520.072	-432.4244	-87.64767	21.7924	4.15839	0.793061	0.285973	0.439867	0.292397	0.0508298	0.00145401	0.40013	0.188518	0.103913	0.0459883	0.59605	0.387488	0.184948	0.0264506	0.00866353	0.21404	0.222591	0.0288931	0.141992	0.152054	0.167942	0.266636	0.204106	0.0122744	0.321652	0.0161384	0.146159	0.0457064	0.0224779	0.254528	0.624621	0.0732181	0.116747	0.759511	0.0177824	0.218202	0.228786	0.628358	0.0744454	0.435001	0.257373	0.26043	0.0547615	0.267813	0.0812889	0.0730302	0.2330986	0.05712288	0.0882881	0.0123699	0.0124463	0.021603	0.0270794	0.00754108	0.0130365	0.0126977	0.0350486	0.0639579	0.452467	0.012602	0.108676	0.12951	0.00267562	0.3086672	5	26.47994	0.1261056	0.462857	0.780514	1.08434	1.67228	0.0240336	0.319631	0.0822025	0.332064	0.137142	0.104927	0.3657901	0.843837
99300	-516.4478	-427.2673	-89.18048	15.0412	2.01196	0.272101	0.0636493	0.243764	0.0960608	0.0484732	0.444667	0.00211961	0.0731395	0.0647975	0.0320957	0.0998203	1.05537	0.231952	0.185316	0.0415708	0.0668891	0.0364715	0.119552	0.318765	0.276561	1.23666	0.530996	0.339695	0.561775	0.00095669	0.240107	0.0875542	0.0523158	0.0369984	0.0464443	0.750529	0.00892057	0.211637	0.208256	0.105752	0.610509	0.0610122	0.107336	0.0194458	2.24544	0.0458297	0.416129	0.297139	1.35338	0.0295497	0.0342462	0.2703713	-0.03797183	0.183327	0.050335	0.0559135	0.079507	0.00884567	0.00206694	0.0297971	0.000909292	0.0831132	0.0250759	0.148626	0.0135906	0.0806193	0.237665	0.00060791	0.4552672	7	15.72609	0.159427	0.294698	0.656279	1.07029	1.97874	0.0301455	0.276702	0.139387	0.262161	0.201015	0.0905883	0.4172954	1.090995
99400	-490.3648	-428.7534	-61.61137	16.02607	3.568134	0.172625	0.0234894	0.182924	0.325247	0.0502175	0.00690178	0.077968	0.0642669	0.0530476	0.0350269	0.000771055	0.00995306	0.0755523	0.0153857	0.00146855	0.0224134	0.120295	0.00892933	0.0219546	0.00260399	0.0658094	0.0523403	0.194215	0.229509	0.0188896	0.0496425	0.346238	0.12869	0.0657144	0.0694781	0.0554586	0.00717904	0.0457402	0.179446	0.343353	0.0359229	0.223566	0.033397	0.296037	0.163613	0.0309431	0.107078	0.224258	0.31341	0.347439	0.113359	0.101523	0.001478908	0.0575545	0.0228578	0.0794215	0.104332	0.00343446	0.00728088	0.0910727	0.0325511	0.0326459	0.00440029	0.157572	0.0105154	0.207729	0.155622	0.0330106	0.4002787	3	28.14058	0.140619	0.42894	0.758813	1.08418	1.72807	0.0508804	0.315118	0.162163	0.189869	0.151881	0.130089	0.4017576	0.9963189
99500	-519.7891	-437.6974	-82.09175	16.80149	8.149564	0.123282	0.0498529	0.355107	0.276359	0.00382118	0.243417	0.298373	0.0174712	0.0442368	0.310709	0.0419748	0.382025	0.146136	0.46797	0.10283	0.448682	0.205738	0.167693	0.0536454	0.170252	0.249589	0.0934905	0.0774447	0.0434294	0.0803277	0.0357157	0.086783	0.279362	0.042748	0.154275	0.207341	0.118537	0.13371	0.491336	0.0953267	0.277504	0.367184	0.435021	0.258833	0.0638853	0.0583507	0.368132	0.035336	0.699187	0.115477	0.131336	0.247371	-0.04470335	0.0626352	0.0199056	0.10762	0.0111656	0.101373	0.00762797	0.0492038	0.0180176	0.00734917	0.00262785	0.205843	0.018644	0.212734	0.143646	0.0316087	0.453	6	25.20493	0.1041481	0.596362	0.854139	1.0763	1.47319	0.0376684	0.362233	0.0995236	0.203248	0.168005	0.129322	0.4082967	1.109487
99600	-529.4725	-434.0541	-95.41837	20.07153	3.138981	0.0707429	0.15682	0.913099	0.628408	0.589971	1.04021	0.0776024	0.111528	0.152953	0.0087594	0.193997	0.153079	0.0172372	0.215857	0.0231819	0.227963	0.231106	0.221894	0.288444	0.115196	0.160264	0.34161	0.772188	0.00807878	0.45919	0.0103978	0.401526	0.865827	0.0521094	0.0770913	0.191655	1.29652	0.0218845	0.351761	0.151895	0.101333	0.143567	0.0374637	0.457459	1.64481	0.159467	0.860579	0.00506392	0.0635646	0.129471	0.00775478	0.3435337	0.01685478	0.0258457	0.128245	0.0393352	0.0749852	0.00608571	0.00118217	0.00905	0.0140637	0.0313191	0.0245195	0.189711	0.000524584	0.128219	0.325315	0.00159818	0.4360624	9	23.04269	0.1167928	0.399736	0.738944	1.08312	1.7782	0.044552	0.331062	0.11425	0.231031	0.168516	0.110589	0.4529172	0.9627862
99700	-542.7476	-443.3927	-99.35493	16.52206	4.778276	0.179737	0.504694	0.404282	0.563804	0.541236	0.24313	0.0232014	0.0304985	0.0262065	0.106548	0.0226056	0.672752	0.292776	0.0870274	0.00358652	0.126352	0.171688	0.396018	0.0190944	0.91752	0.463374	0.250544	0.307446	0.088506	1.82476	0.0924177	1.44251	0.180172	0.115585	0.0128562	0.510152	1.03224	1.93633	0.166256	0.00305025	0.00304429	0.460955	0.00626686	0.639294	0.261292	0.0180036	0.16427	0.0944714	0.966615	0.0654321	0.103369	0.3634387	-0.02471831	0.0613041	0.0645378	0.0110004	0.0685384	0.00900998	0.00927094	0.0371179	0.000135826	0.00702307	0.0868924	0.135567	0.00583676	0.21048	0.266501	0.0267846	0.3779842	8	17.8461	0.1217512	0.4926	0.798446	1.08367	1.62529	0.0519223	0.373015	0.0882093	0.200573	0.159343	0.126938	0.3532659	1.069971
99800	-524.4324	-433.6567	-90.77571	22.32586	4.039803	0.248201	0.05724	0.0335519	0.411117	0.0225086	0.284154	0.341175	0.0245482	0.36425	0.267165	0.00186321	0.41612	0.17732	0.0557756	0.0392946	0.0398592	0.249844	0.102053	0.372297	0.0405873	0.320997	0.201528	0.348466	0.252582	0.0141591	0.000331693	0.230738	0.0299738	0.178521	0.0193183	0.656876	0.705349	0.0306481	0.396459	0.25375	0.09413	0.0105206	0.181536	1.32972	0.494883	0.0720139	0.00591603	0.611178	0.025833	0.173546	0.0104785	0.1837852	0.001299331	0.06052	0.00257622	0.0344917	0.0149174	0.0382737	0.0346363	0.00924645	0.0216604	0.0100072	0.140988	0.321284	0.0207144	0.0364149	0.181315	0.0729537	0.4617958	6	37.27353	0.06461637	0.456535	0.776574	1.08439	1.6825	0.0607229	0.287472	0.0811796	0.308496	0.155148	0.106981	0.4630952	0.9971942
99900	-518.0996	-441.8372	-76.26242	18.29541	4.649033	0.370194	0.371067	0.0241687	0.302617	0.110116	0.148514	0.0212392	0.330994	0.348706	0.0283104	0.0764374	0.668532	0.263657	0.171887	0.0351805	0.311702	0.299673	0.301828	0.076504	0.198623	0.467672	0.0163103	0.169885	0.0215961	0.181487	0.131678	0.0603841	0.231417	0.00873798	0.0745846	0.404559	0.00452816	0.150626	0.950535	0.0779457	0.0907102	0.043949	0.405714	0.64782	0.0822638	0.0361622	0.421228	0.00567571	0.278481	0.0563739	0.256305	0.2127525	-0.1444102	0.0962393	0.00664282	0.0203444	0.0152577	0.00113594	0.0178863	0.0506349	0.0263185	0.018556	0.0416016	0.12555	0.00867463	0.281822	0.25617	0.0331655	0.3911634	7	18.81644	0.125445	0.486814	0.795034	1.08385	1.6343	0.0481413	0.253383	0.153999	0.289795	0.108783	0.145899	0.2467532	1.585242
100000	-523.1379	-435.5514	-87.58656	18.82217	3.912716	0.517249	0.598604	0.00410776	0.665905	1.21086	0.289544	0.00788693	0.2639	0.15256	0.0501166	0.0487025	0.429078	0.382109	0.163877	0.0349497	0.0654819	0.200066	0.139157	0.29348	0.0485807	0.713562	0.530914	0.317006	0.15458	0.164223	0.102808	0.174865	0.0999861	0.0394211	0.141103	0.0178011	0.284113	0.0153207	1.38632	0.0330384	0.14269	0.000526233	0.114576	0.595757	0.0181515	0.0282135	0.0477058	0.0254819	0.553092	0.0445694	0.792768	0.230828	0.1137393	0.13545	0.00723494	0.0198119	0.0199095	0.048991	0.00464543	0.0236374	0.00754909	0.0852339	0.0582303	0.134996	0.0232109	0.077395	0.310987	0.0427174	0.358319	6	19.04021	0.1658052	0.449502	0.772136	1.0844	1.69396	0.0637236	0.38168	0.0683559	0.237559	0.174626	0.0740554	0.4720584	0.7590567
100100	-533.4936	-435.0373	-98.45631	22.3108	4.713588	0.0633598	0.0726952	0.165842	0.421115	0.268329	0.347091	0.60516	0.0214126	0.101912	0.393588	0.165935	0.438757	0.383495	0.0740822	0.590166	0.182123	0.56811	0.298797	0.0660018	0.34028	0.146577	0.0540855	0.199724	0.076593	0.774029	0.433997	0.138432	0.407607	1.58299	0.206898	0.135382	0.0385531	0.409871	1.132	0.475478	0.0199617	0.654581	0.133868	0.756647	0.111026	0.503725	4.90377e-05	0.123445	0.0391334	0.059219	0.00259934	0.2766348	0.03196572	0.0897121	0.0159453	0.0108672	0.0119469	0.124747	0.00654576	0.0207805	0.00472909	0.0407653	0.0198638	0.289174	0.000988531	0.159549	0.203927	0.000458161	0.5143666	7	23.80488	0.1226583	0.489729	0.796757	1.08376	1.62975	0.0481566	0.356679	0.0665853	0.225576	0.178165	0.124838	0.5463323	0.9414903
100200	-527.012	-436.1931	-90.81881	17.07539	3.540833	0.262535	0.0713193	0.0388244	0.300164	0.458518	0.159908	0.00821845	0.153479	0.130279	0.089108	0.00312758	0.4394	0.0665703	0.0756194	0.0246454	0.000260041	0.0627424	0.426183	0.0741563	0.0378427	0.925936	0.694234	0.0946366	0.0211085	0.381925	0.12113	0.00787697	0.101099	0.10505	0.00100243	0.00319788	1.46927	0.116601	0.114586	0.00491925	0.231948	0.00737171	0.0432291	0.213589	0.676008	0.00725315	0.27067	0.0249543	0.165133	0.154364	0.127371	0.1780437	0.05018319	0.0895393	0.174196	0.0466296	0.0470183	0.0181511	0.0394716	0.0108802	0.0179326	0.0149704	0.0997137	0.210838	0.0338981	0.0236519	0.159185	0.0139249	0.367617	6	26.07885	0.06757445	0.427209	0.757667	1.08414	1.73099	0.0298923	0.245279	0.0888177	0.342248	0.158723	0.13504	0.4178002	0.8798871
100300	-503.5387	-444.2172	-59.32151	18.48319	2.678398	0.095209	0.198982	0.397719	0.17275	0.140524	0.000926531	0.0123654	0.00972524	0.0328918	0.0677533	0.141636	0.48075	0.0468581	0.155817	0.0811049	0.0356241	0.0457983	0.128025	0.0293373	0.0569	0.10462	0.108302	0.0535872	0.0527129	0.0131077	0.207799	0.00351457	0.669152	0.0577513	0.0982116	0.0400297	0.362836	0.036076	0.855209	0.0600579	0.231431	0.120766	0.0948485	0.0135621	0.0408938	0.0875518	0.413725	0.0578976	0.0109926	0.0321842	0.00802462	0.1412423	0.02468573	0.124077	0.0391786	0.053319	0.0311437	0.0326192	0.0104274	0.0947788	0.018149	0.0394692	0.0317035	0.193839	0.0184504	0.206557	0.0935654	0.0127233	0.6819565	5	18.92927	0.06824476	0.362743	0.712009	1.08039	1.84486	0.0620603	0.249502	0.0695296	0.2198	0.169334	0.229774	0.7066422	0.9650662
100400	-506.3374	-431.757	-74.5804	18.43579	4.238713	0.00625095	0.116301	0.426874	0.732122	0.00487222	0.116071	0.115459	0.0129082	0.106922	0.0579878	0.0607339	0.392939	0.406813	0.159783	0.0941818	0.0943118	0.0829231	0.342209	0.453584	0.0514917	0.285174	0.0884724	0.0178582	0.01373	0.0213658	0.172236	0.030912	0.450663	0.153021	0.0124127	0.0786948	0.132822	0.00819287	1.0374	0.187497	0.154439	0.0633451	0.00287674	0.0180482	0.225123	0.00678131	0.233629	0.10573	0.245251	0.205386	0.0673954	0.1597882	-0.07121037	0.0603688	0.0214061	0.00621723	0.0440951	0.0213111	0.0266464	0.0328073	0.0111232	0.0224542	0.040922	0.253985	0.0123866	0.172321	0.239766	0.0341894	0.3524669	6	28.88425	0.1374293	0.467014	0.78308	1.08429	1.66561	0.0225214	0.359469	0.0736304	0.267684	0.174805	0.10189	0.2812565	1.253187
100500	-526.2989	-440.7795	-85.51939	15.62855	4.398487	0.147445	0.0328472	0.307504	0.584855	0.385956	0.366968	0.0144013	0.184374	0.0989198	0.177835	0.361756	0.729479	0.0437502	0.117778	0.133534	0.0489132	0.38083	0.212262	0.077367	0.462804	0.293546	0.458083	0.162644	0.0928244	0.374766	0.191018	0.000945916	0.0665474	0.201392	0.126124	0.298974	0.0522494	0.0254579	0.0367182	0.0869798	0.06421	0.568022	1.37211	0.10101	0.147088	0.193674	0.0622355	0.087368	0.0868031	0.524068	0.0309212	0.2728966	0.03798655	0.0406592	0.100427	0.112222	0.00475401	0.151234	0.00571385	0.0398058	0.0200367	0.00345087	0.0205149	0.188849	0.0037077	0.14356	0.160551	0.00451392	0.4261688	6	20.38966	0.1096434	0.474998	0.787952	1.08416	1.65289	0.0279536	0.25493	0.0985678	0.299208	0.182448	0.136893	0.4641553	0.9181598
100600	-525.7855	-428.4499	-97.33568	19.7102	5.713265	0.209162	0.306302	0.356792	0.223917	0.000614617	0.12359	0.23573	0.00121268	0.227965	0.0563628	0.603199	0.342097	0.264201	0.547292	0.140781	0.331755	0.814582	0.481218	0.254709	0.12135	0.1846	0.0402645	0.0757085	0.0909008	0.346004	0.953913	0.0274082	0.566811	0.0688318	0.259504	0.110007	1.19962	0.0929861	0.306612	0.039354	0.248786	0.511094	0.117545	0.121669	9.82217e-05	0.183314	0.115483	0.012077	0.869193	0.00240802	0.127267	0.2940949	-0.05891117	0.122215	0.0273264	0.0564089	0.0272573	0.0660277	0.012036	0.0228351	0.0073434	0.00260746	0.126443	0.367933	0.00872331	0.0703877	0.0730875	0.00936935	0.4203086	6	23.3091	0.1629038	0.529251	0.819265	1.08189	1.56959	0.0361939	0.262936	0.108769	0.299289	0.126496	0.166316	0.3613974	1.163009
