Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1313	0	-310.1693	-293.4909	-16.67848	11.25252	1.540602	0.0152072	0.0367572	0.00690425	0.0766389	0.00447241	0.0493333	0.0709816	0.219588	0.0350905	0.213823	0.0120883	0.017546	0.0336636	0.0224591	0.0308112	0.00511615	0.0703084	0.0161854	0.0435542	0.0325533	0.0220434	0.00687325	0.0458316	0.0308971	0.0248106	0.0242822	0.0357934	0.147327	0.131684	0.113664	0.00550526	0.0388316	0.0370448	0.0757908	0.102797	0.0439358	0.239651	0.0169956	0.269841	0.0544289	0.314424	0.0285089	0.0398827	0.0835111	0.06897954	0.0005097103	0.0241129	0.27274	0.00390165	0.0131916	0.0105571	0.0289279	0.0961373	0.012142	0.108181	0.0923108	0.193685	0.0929272	0.0177347	0.0305675	0.00288319	0.36691	8	12.00417	0.1810304	0.231527	0.595178	1.05272	2.12058	0.203034	0.271433	0.0760638	0.120421	0.224252	0.104796	0.3674197	0.9986127
1314	0	-308.6672	-296.2879	-12.37927	7.428606	5.659187	0.00928034	0.013037	0.0149159	0.0118901	0.181526	0.0165372	0.0760518	0.0579871	0.0594076	0.0183002	0.0567112	0.00742248	0.139482	0.0866573	0.0150283	0.0454151	0.0720034	0.151561	0.036109	0.00397255	0.027858	0.0138714	0.176695	0.200474	0.0617345	0.0572715	0.0569926	0.0116265	0.0424942	0.0122384	0.0356559	0.15946	0.0202256	0.00905053	0.0526787	0.0348096	0.0424303	0.284846	0.163974	0.0729272	0.0013614	0.0499375	0.04268	0.0070001	0.06583202	0.1438954	0.0222545	0.225189	0.00660988	0.067079	0.0123964	0.0155377	0.148326	0.00155808	0.0700718	0.000340541	0.117191	0.026186	0.0645709	0.173548	0.049141	0.4174164	5	8.856454	0.1752617	0.527348	0.818217	1.08201	1.57243	0.161585	0.290148	0.157395	0.0733544	0.228143	0.0893746	0.5613119	0.7436444
1315	0	-327.6133	-291.4075	-36.20576	6.663717	4.951007	0.0432213	0.220706	0.0277079	0.0358506	0.00511501	0.128656	0.0809943	0.0956637	0.329861	0.0925282	0.0716334	0.0282016	0.0844729	0.0193299	0.0240985	0.0201274	0.236657	0.0651426	0.150315	0.028379	0.0400044	0.0308593	0.123298	0.431216	0.0973841	0.378055	0.0782009	0.0178941	0.0530539	0.0213232	0.141679	0.0307929	0.111646	0.0703481	0.189761	0.0444695	0.217972	0.203029	0.45378	0.02019	0.0453552	0.044665	0.0346747	0.043979	0.09789611	-0.1347075	0.0322151	0.0994297	0.0361623	0.0156331	0.0109091	0.0113013	0.18669	0.00388431	0.125395	0.00385287	0.220672	0.0427412	0.126498	0.0349379	0.0496781	0.5260614	6	10.69394	0.1552839	0.50003	0.802777	1.08339	1.61381	0.256173	0.296883	0.137807	0.0845192	0.159445	0.0651723	0.3913539	1.344209
1316	0	-326.2267	-298.9245	-27.30218	6.00415	1.190283	0.0356779	0.0146267	0.00772193	0.00739673	0.113997	0.0173268	0.424209	0.0890192	0.0344997	0.239443	0.0638604	0.0243489	0.0241929	0.0320387	0.0276798	0.0113674	0.132988	0.0128422	0.057817	0.00444493	0.0683695	0.0253565	0.311352	0.232743	0.0277818	0.139648	0.00768431	0.0213979	0.103685	0.460954	0.0072531	0.0161162	0.141713	0.0428388	0.0651303	0.0643986	0.0995723	0.0767799	0.634274	0.0296002	0.0110607	0.0119201	0.178401	0.162804	0.1204276	0.1380971	0.126088	0.0792765	0.025683	0.0432976	0.0471683	0.000839128	0.159672	0.00445337	0.0789689	0.118499	0.0441728	0.00113903	0.0142548	0.200499	0.055989	0.7398967	8	9.520299	0.2474166	0.173288	0.527323	1.02555	2.27384	0.153351	0.265821	0.167537	0.107212	0.229867	0.0762124	0.8779939	0.8427129
1317	0	-295.9103	-282.2758	-13.63448	8.310377	2.026746	0.0101194	0.0259388	0.104746	0.00625983	0.00517401	0.0156045	0.0385161	0.0253547	0.0287451	0.0373333	0.022024	0.181007	0.0236932	0.012259	0.00183293	0.00997655	0.0307886	0.0382697	0.0127874	0.00351186	0.000606994	0.00854901	0.402556	0.326744	0.00137473	0.15865	0.0524996	0.0122577	0.00129306	0.188943	0.0584059	0.154388	0.0194043	0.0477449	0.0026598	0.203983	0.130345	0.0247151	0.127415	0.0264929	0.0617674	0.0287661	0.122415	0.0284514	0.05892541	-0.02141347	0.0221166	0.134936	0.0185984	0.0168057	0.0547808	0.000567761	0.226474	0.00165353	0.114489	0.048116	0.220413	0.0247687	0.058691	0.032012	0.0255785	0.5538042	8	9.191787	0.1489358	0.296447	0.657828	1.07064	1.97508	0.158962	0.334974	0.150641	0.0968507	0.183772	0.0747997	0.5323907	1.040221
1318	0	-322.3094	-306.7447	-15.56477	8.819106	4.869662	0.0567477	0.0509303	0.250819	0.0543065	0.0765331	0.0277392	0.00581777	0.0348339	0.0301678	0.0376659	0.0777535	0.116813	0.0721422	0.0124508	0.00801094	0.00742648	0.0154621	0.015126	0.177031	0.0269521	0.0084563	0.0791314	0.308223	0.00605454	0.09286	0.102991	0.0110968	0.00598636	0.151291	0.0697162	0.0399726	0.19525	0.0284057	0.063098	0.0212962	0.00794244	0.0394025	0.0599883	0.0960944	0.0019619	0.0487868	0.0108159	0.152008	0.10856	0.08302898	0.1038495	0.0692317	0.096034	0.00997677	0.0571605	0.0161334	0.0168429	0.112494	0.000519595	0.105769	0.0176371	0.240615	0.000315368	0.127053	0.039914	0.0903047	0.4117894	6	9.675826	0.1784999	0.496573	0.800769	1.08352	1.61914	0.207718	0.327777	0.0884961	0.113817	0.179276	0.0829159	0.5156388	0.7986004
1319	0	-320.4448	-302.1722	-18.27262	6.984851	0.8587954	0.149507	0.040167	0.00743698	0.0133805	0.0314158	0.0526736	0.119801	0.0279225	0.0660008	0.0925572	0.361618	0.1104	0.013667	0.210497	0.0270436	0.0747198	0.0213082	0.00907187	0.0682838	0.0418808	0.00555011	0.0368665	0.146847	0.021341	0.00836647	0.172596	0.0103366	0.0236925	0.162017	0.0386368	0.00250069	0.0326868	0.226665	0.0878063	0.0280495	0.016365	0.0226588	0.0555786	0.0811967	0.00953808	0.214018	0.0888159	0.0408254	0.0439117	0.07124412	0.0865787	0.0284009	0.13352	0.0103157	0.070737	0.0229588	0.00417315	0.213843	0.00227548	0.0934253	0.0310124	0.129447	0.0556909	0.0591571	0.135299	0.00974484	0.5288288	9	11.28431	0.08125239	0.107994	0.429771	0.972004	2.49023	0.144587	0.257187	0.125581	0.135641	0.197438	0.139566	0.6154075	0.8593148
1320	0	-302.0388	-299.8178	-2.220995	7.210351	1.919977	0.00392715	0.0917427	0.0348795	0.00063055	0.0803019	0.0509941	0.0560391	0.0681437	0.0606948	0.127124	0.0126758	0.0272398	0.038466	0.0824806	0.0158046	0.0324034	0.122889	0.00874273	0.146625	0.00929744	0.0545299	0.0254987	0.111978	0.193439	0.0752323	0.0309734	0.00647715	0.12483	0.0312036	0.0024069	0.0521164	0.0217288	0.0438087	0.0248589	0.000300543	0.0423028	0.0342135	0.00756084	0.26759	0.0510251	0.0449885	0.0189617	0.130147	0.150129	0.07383752	0.2349399	0.0325704	0.15982	0.0103233	0.0254688	0.0119959	0.0190153	0.255135	0.000996594	0.0908559	0.0861859	0.0861809	0.0705048	0.0105628	0.106037	0.0343471	0.4027798	8	7.351182	0.2584428	0.283531	0.646225	1.06785	2.00239	0.194736	0.30126	0.0898988	0.0837133	0.211325	0.119066	0.6377197	0.6315938
1321	0	-329.9282	-295.4227	-34.50552	6.741083	1.745996	0.01983	0.00706494	0.0050603	0.00186795	0.00812113	0.151238	0.104075	0.361757	0.0377956	0.0687427	0.0182914	0.00538023	0.0157281	0.230265	0.00287086	0.0511244	0.00101618	0.0209871	0.0300174	0.0681682	0.00835059	0.000655267	0.021252	0.00268166	0.0241945	0.0493086	0.00104101	0.0322857	0.196566	0.0476336	0.0989192	0.0732047	0.141214	0.138005	0.0149854	0.300877	0.0966073	1.03322	0.0760139	0.089429	0.180562	0.277984	0.196948	0.0745334	0.1167143	0.1528279	0.0232975	0.15778	0.0132341	0.052185	0.0468772	0.00479963	0.0980742	0.00647586	0.111601	0.0757613	0.0507687	0.0397344	0.0402715	0.209952	0.0691873	0.5657948	2	11.58835	0.1157226	0.260947	0.624965	1.06211	2.05198	0.172278	0.447745	0.0599751	0.0692161	0.18802	0.062766	0.7186227	0.7873322
1322	0	-328.9483	-297.5487	-31.39966	8.338535	2.420001	0.00725246	0.0320801	0.0233773	0.333188	0.118891	0.00664164	0.0180983	0.172574	0.095391	0.0195162	0.0445955	0.00644968	0.00425261	0.047085	0.0395318	0.0855894	0.00379003	0.166257	0.0102912	0.0261755	0.0530327	0.0100579	0.570338	0.0660392	0.0919467	0.126668	0.183457	0.00718722	0.059902	0.0553555	0.0316691	0.112251	0.0743476	0.0540465	0.148336	0.0327042	0.0265776	0.0249035	0.175516	0.289727	0.10213	0.0640163	0.314683	0.0244573	0.131724	0.1579967	0.0377822	0.239547	0.050998	0.0723913	0.0252236	0.00416051	0.10734	0.000986496	0.0661249	0.110568	0.158369	0.0173056	0.0310607	0.0683181	0.00982355	0.4935707	4	9.450752	0.2754972	0.338738	0.693344	1.07766	1.89026	0.199959	0.3271	0.0884851	0.067449	0.188238	0.128769	0.6515674	0.7575128
1323	0	-328.6136	-304.1267	-24.48686	7.002652	2.077633	0.00659649	0.047026	0.0938915	0.208557	0.438775	0.0496454	0.0347808	0.0396746	0.115689	0.0548204	0.0414436	0.00920587	0.0402961	0.128052	0.119512	0.0290192	0.075924	0.186949	0.0113323	0.0893252	0.00765201	0.0064379	0.309551	0.0100446	0.0310577	0.1181	0.037765	0.00937846	0.10651	0.257331	0.0219679	0.0612047	0.0624744	0.0311238	0.14326	0.173571	0.146246	0.0784289	0.209735	0.0248985	0.101516	0.0235344	0.0594462	0.122004	0.09089997	0.06827421	0.0101018	0.279179	0.00266308	0.0401878	0.00768427	0.00940824	0.155865	0.00817419	0.0426528	0.046704	0.0758488	0.0829399	0.152303	0.0547147	0.0315739	0.4919021	6	7.617872	0.1683283	0.302369	0.663023	1.07182	1.96279	0.267202	0.280644	0.0908828	0.0817788	0.127257	0.152235	0.5601763	0.8781201
1324	0	-311.0495	-296.5337	-14.51581	5.700895	2.444607	0.0377724	0.129724	0.0204031	0.0427301	0.0588782	0.0431035	0.239721	0.0405565	0.00411772	0.054748	0.0643005	0.0329745	0.122673	0.0101277	0.00773284	0.0671713	0.0274408	0.0913518	0.0248133	0.00308444	0.00284833	0.0316566	0.139659	0.0685846	0.0132671	0.162219	0.205989	0.13284	0.0166115	0.0172691	0.0120302	0.00684851	0.0540541	0.108385	0.0203127	0.5663	0.0829035	0.115428	0.236621	0.0154275	0.221116	0.0138897	0.0202075	0.0214152	0.08043027	0.2350314	0.0201561	0.0821239	0.00932007	0.0807731	0.0395158	0.0056158	0.138544	0.015668	0.0987378	0.0253432	0.155406	0.0143643	0.176599	0.109432	0.0284008	0.6881635	7	5.860012	0.1788424	0.341141	0.695258	1.07797	1.88563	0.179635	0.340877	0.150998	0.0674288	0.160652	0.10041	0.9231949	0.7454152
1325	0	-312.6064	-298.0506	-14.55584	10.8706	3.041369	0.0158276	0.00615072	0.0104601	0.00639319	0.100449	0.0351321	0.0533031	0.028316	0.0228726	0.0233182	0.0791963	0.0694869	0.068404	0.043279	0.0216716	0.0136115	0.0132283	0.00696348	0.0716238	0.00584579	0.061087	0.11082	0.0352288	0.139063	0.122753	0.0456671	0.224762	0.00787315	0.0601154	0.0101007	0.0240544	0.0180252	0.102889	0.046003	0.0570806	0.0663477	0.0346958	0.00966485	0.3858	0.0158373	0.00703331	0.110175	0.0199262	0.0328682	0.06201934	0.06547672	0.0294592	0.0357397	0.00909761	0.0756203	0.0315459	0.0106371	0.36968	0.00343868	0.0273231	0.011647	0.224577	0.0185131	0.0634856	0.0887525	0.00048265	0.4661726	5	11.11438	0.06811511	0.392437	0.733793	1.08271	1.79106	0.206276	0.279819	0.118404	0.0886856	0.186443	0.120372	0.5316493	0.8768423
1326	0	-344.9981	-297.6905	-47.30768	6.278181	8.696244	0.369645	0.00191266	0.0765253	0.0246787	0.254177	0.129612	0.609384	0.580681	0.0381719	0.21622	0.0857595	0.213137	0.0781347	0.138346	0.0306106	0.0717424	0.0252211	0.125375	0.153847	0.0510606	0.0770119	0.0337245	0.00931138	0.437515	0.231184	0.0164475	0.193616	0.0139134	0.0495994	0.026117	0.405528	0.0105676	0.00660962	0.00378796	0.310461	0.0408481	0.155579	0.0631321	0.0240991	0.172901	0.0549044	8.1328e-05	0.0169784	0.185583	0.127573	-0.08219832	0.0381688	0.145858	0.0316281	0.0697116	0.00248874	0.0344824	0.230097	0.0125697	0.174817	0.0823311	0.0945373	0.0011114	0.0193665	0.0198615	0.0429709	0.8023122	7	6.332597	0.1592347	0.607784	0.859694	1.07509	1.45744	0.206751	0.291962	0.110268	0.108949	0.194828	0.0872418	0.7201138	1.114146
1327	0	-310.0771	-290.358	-19.71914	7.640118	4.867207	0.0170758	0.00565571	0.0660525	0.00806963	0.0141243	0.00758274	0.103386	0.0141568	0.0881763	0.109246	0.0829566	0.0249553	0.000795067	0.148876	0.0124883	0.114324	0.0393482	0.00285566	0.0323455	0.00877901	0.0834636	0.0775926	0.0158802	0.107549	0.0184343	0.0376412	0.0932775	0.136115	0.0213026	0.0197073	0.0189403	0.013015	0.0125682	0.0239949	0.0472781	0.163931	0.32025	0.030433	0.0893035	0.0666893	0.00487432	0.223048	0.00801236	0.0608543	0.05122195	-0.01402581	0.0121338	0.064978	0.0103072	0.0692493	0.091653	0.00243962	0.238112	0.00520472	0.187352	0.0603744	0.116257	0.0410733	0.027438	0.0586862	0.0147411	0.8059816	8	12.37146	0.1101731	0.496467	0.800708	1.08353	1.6193	0.246541	0.232196	0.12346	0.102753	0.214553	0.0804964	0.7919558	1.01771
1328	0	-316.2399	-286.8594	-29.38052	6.977567	1.645055	0.035807	0.0693364	0.0494696	0.161127	0.255874	0.42285	0.00480274	0.0532262	0.00632438	0.0368371	0.0929122	0.0124068	0.0724704	0.02591	0.0454186	0.0321006	0.156414	0.0136021	0.22893	0.0365191	0.128606	0.0129693	0.0637336	0.364284	0.118182	0.0073106	0.0563586	0.0139125	0.335996	0.0179146	0.680723	0.229231	0.0715895	0.000920769	0.0291662	0.139542	0.0223719	0.0383699	0.0193751	0.0290915	0.18322	0.112495	0.059498	0.0110709	0.09294501	0.09472586	0.0404137	0.192834	0.0443881	0.0263488	0.00669021	0.0315671	0.0815836	0.00366645	0.055125	0.00343207	0.166899	0.0254302	0.0747548	0.227074	0.0197925	0.4998352	8	7.329455	0.2114475	0.246886	0.611046	1.05791	2.08415	0.200789	0.314846	0.0954572	0.113393	0.181075	0.0944394	0.5945611	0.8406793
1329	0	-303.0958	-294.4434	-8.652443	6.180623	1.108262	0.0793321	0.0248439	0.0234715	0.00588922	0.0563782	0.0121477	0.0536373	0.0165012	0.0336359	0.104502	0.0146554	0.0251657	0.0322309	0.157743	0.0653728	0.110354	0.0298813	0.0447565	0.0484802	0.0103489	0.049052	0.000814873	0.0975581	0.0463828	0.00976343	0.00690237	0.170924	0.000333717	0.0527662	0.144947	0.00462146	0.0960768	0.280934	0.0580513	0.105094	0.0276911	0.293348	0.0406352	0.0141966	0.0685146	0.00773058	0.402362	0.0588099	0.0642094	0.09735723	-0.09658914	0.0214428	0.089367	0.00488129	0.0647384	0.016872	0.00243286	0.185558	0.00122527	0.110812	0.0454647	0.146435	0.0256494	0.0242697	0.237285	0.023566	0.5609402	7	8.061235	0.1412676	0.158035	0.507037	1.01585	2.31907	0.185025	0.379012	0.153188	0.0834796	0.127453	0.0718424	0.464351	1.208009
1330	0	-309.3884	-303.2227	-6.165691	9.053585	1.573481	0.039101	0.0449071	0.00537419	0.0354448	0.011211	0.0183073	0.0277532	0.00950629	0.117937	0.0413585	0.0562103	0.019782	0.00646735	0.0473272	0.00240353	0.0179977	0.124729	0.0812127	0.115765	0.0278884	0.0100901	0.0306565	0.0317832	0.0973038	0.0150173	0.122936	0.0530612	0.0385199	0.0033535	0.039235	0.0119347	0.0632256	0.0684587	0.0516505	0.000230748	0.0208042	0.129319	0.00653895	0.0379928	0.120681	0.00150551	0.03544	0.0141934	0.131633	0.05216307	-0.07105309	0.0265775	0.0983105	0.0403931	0.0300751	0.0340393	0.0179993	0.136716	0.0109893	0.103492	0.081482	0.116104	0.0395581	0.132781	0.122153	0.00933048	0.393414	4	11.162	0.1298613	0.236454	0.600347	1.05446	2.10874	0.204004	0.309247	0.0618462	0.08005	0.23544	0.109412	0.3223609	1.220415
1331	0	-326.4704	-289.4587	-37.01171	9.530568	2.008384	0.00683036	0.101617	0.120893	0.0501598	0.105341	0.0374109	0.244211	0.325092	0.115771	0.129904	0.0042013	0.0204909	0.0352214	0.0176479	0.0462472	0.023469	0.0316965	0.036877	0.0188667	0.244695	0.132779	0.00156359	0.0468838	0.224636	0.202412	0.01423	0.0149545	0.0620612	0.158922	0.187489	0.00653911	0.326734	0.228431	0.0153207	0.00372955	0.0587658	0.0163743	0.0220245	0.191797	0.0539894	0.268006	0.127135	0.0474417	0.0447594	0.09552849	-0.04159319	0.0335308	0.16663	0.0313063	0.00659735	0.0745555	0.0040068	0.126351	0.000948497	0.131754	0.0135722	0.280847	0.0140129	0.00829699	0.0925418	0.015049	0.3903042	6	11.72935	0.2005163	0.294274	0.655902	1.0702	1.97963	0.148658	0.372559	0.10193	0.127955	0.194258	0.0546395	0.348711	1.119277
1332	0	-320.6674	-283.7048	-36.96265	5.235973	2.182264	0.0397309	0.00604691	0.00378161	0.0388565	0.03142	0.156009	0.0732566	0.0388741	0.28655	0.117595	0.353144	0.240441	0.337737	0.480231	0.0699175	0.192166	0.16341	0.208084	0.145101	0.0924659	0.0306473	0.00325707	0.00252315	0.140925	0.0118251	0.00777543	0.682468	0.0438179	0.294255	0.0205002	0.206311	0.00100862	0.0069386	0.0554578	0.181573	0.0557198	0.411692	0.39809	0.0679043	0.264605	0.0080347	0.319091	0.00490259	0.0420662	0.1513763	0.04136693	0.0505122	0.217174	0.00932228	0.0190573	0.0680727	0.00217918	0.177833	0.000292165	0.052217	0.000393368	0.274558	0.0021791	0.0707704	0.0384321	0.0170071	0.6185222	9	5.544813	0.2271714	0.314102	0.673094	1.07395	1.93886	0.192435	0.383432	0.108588	0.104042	0.113531	0.0979725	0.6598891	0.9373123
1333	0	-310.8663	-291.9235	-18.9428	7.968039	1.846431	0.0394693	0.0597521	0.0172065	0.0121777	0.0123246	0.160744	0.0308228	0.0303869	0.090723	0.118339	0.00979756	0.0144849	0.00926831	0.200467	0.0101346	0.0530044	0.178325	0.080847	0.207741	0.160487	0.00804981	0.00581613	0.106312	0.127325	0.022899	0.129217	0.123089	0.0196165	0.0263136	0.00310432	0.0185939	0.0283526	0.02577	0.00697123	0.116629	0.169779	0.146644	0.0657896	0.116375	0.00829467	0.0683233	0.178648	0.133559	0.12609	0.07169387	-0.04920157	0.0828653	0.24762	0.0320206	0.0529639	0.0459163	0.00610621	0.143347	0.00824917	0.0831483	0.0255637	0.148207	0.0306762	0.0237331	0.052626	0.0169574	0.5947274	6	8.31628	0.1149834	0.274227	0.637622	1.06562	2.02253	0.15345	0.340935	0.0830652	0.0866613	0.18411	0.151779	0.5455259	1.090191
1334	0	-318.6625	-295.8083	-22.85414	7.267215	2.488306	0.0466675	0.0148112	0.0142641	0.0232836	0.0435304	0.0775139	0.0585245	0.259981	0.0175232	0.031128	0.172569	0.049573	0.166736	0.336264	0.0488238	0.0284962	0.190641	0.0202889	0.174353	0.0122609	0.0126727	0.0273716	0.0137209	0.208604	0.194435	0.00408006	0.250631	0.119161	0.0281501	0.0438357	0.018058	0.210602	0.0592247	0.0236732	0.0636983	0.0560054	0.378316	0.0488035	0.0187397	0.0577778	0.024621	0.214789	0.0999877	0.0548437	0.09788041	0.1265927	0.0234538	0.0948137	0.0186177	0.0522536	0.0492439	0.0277288	0.148351	1.85712e-06	0.0841661	0.105245	0.127212	0.0132005	0.0271207	0.203636	0.0249555	0.449065	8	8.98096	0.1629415	0.345345	0.698581	1.07849	1.87758	0.250605	0.317822	0.132302	0.0626375	0.14215	0.0944823	0.5756577	0.7800903
1335	0	-328.9045	-300.2214	-28.68308	7.621692	1.675153	0.0158281	0.0268668	0.0829577	0.0771864	0.071331	0.0235182	0.131094	0.0839469	0.14242	0.0395158	0.0384884	0.0069087	0.0747321	0.153548	0.0424756	0.148972	0.0860345	0.143271	0.0126351	0.0418174	0.142276	0.0726534	0.188775	0.0484044	0.0193817	0.0346349	0.371949	0.212583	0.159352	0.00250993	0.0526061	0.101151	0.33218	0.00980526	0.106794	0.13827	0.0276354	0.00396358	0.19794	0.00405382	0.210255	0.20498	0.0184234	0.353459	0.08325762	-0.1174533	0.0271832	0.0338482	0.0179767	0.101543	0.0661428	0.040768	0.198751	0.00071221	0.117237	0.0747734	0.177465	0.0936347	0.0104534	0.0265075	0.0130039	0.7148156	6	9.153892	0.1950321	0.251156	0.615332	1.05924	2.07427	0.252182	0.342238	0.122352	0.047694	0.113411	0.122123	0.5973623	1.19662
1336	0	-318.7894	-296.7867	-22.00264	7.456236	3.300887	0.208034	0.0948249	0.00108563	0.0603293	0.0312925	0.105217	0.125542	0.10833	0.0680787	0.0460535	0.0242605	0.107464	0.0550075	0.161334	0.00672302	0.0121475	0.0788363	0.134971	0.135307	0.0699156	0.00735174	0.0125101	0.0217892	0.105405	0.0220296	0.319952	0.472081	0.0930538	0.122114	0.0706301	0.00703881	0.095474	0.432417	0.0670094	0.0333892	0.0153166	0.187932	0.00168481	0.193066	0.142974	0.0148081	0.0617191	0.0403093	0.0363827	0.09571017	0.09038132	0.0143711	0.12587	0.00937342	0.0416092	0.01361	0.0453662	0.091562	0.00877464	0.130738	0.0958656	0.171801	0.00380111	0.0123389	0.216028	0.0188913	0.6489291	7	8.361933	0.2270738	0.411278	0.746935	1.08365	1.75814	0.278374	0.251077	0.0954045	0.118165	0.152658	0.104321	0.7393104	0.8777492
1337	0	-329.1195	-289.5799	-39.53953	5.013218	1.243194	0.0737904	0.0409447	0.201423	0.0125207	0.291105	0.0417284	0.200388	0.125834	0.122486	0.103095	0.516073	0.0615798	0.0552756	0.0608808	0.00894323	0.0446733	0.38688	0.000265268	0.242734	0.423851	0.0609137	0.00498233	0.0843138	0.0360242	0.122595	0.371885	0.276171	0.526727	0.221993	0.0169768	0.383103	0.0232773	0.414814	0.00129647	0.359302	0.0177012	0.00969934	0.0260561	0.109223	0.00167811	0.260481	0.0648969	0.0519262	0.0308459	0.1986966	0.02281712	0.072632	0.229692	0.00980842	0.0703148	0.00956776	0.00256508	0.0957493	0.00303393	0.0398941	0.042897	0.250605	0.0582454	0.00555313	0.097868	0.0115742	0.5179004	9	5.543399	0.2627946	0.182793	0.539366	1.03096	2.24688	0.17817	0.313612	0.0808602	0.125544	0.139118	0.162696	0.5407175	0.9578021
1338	0	-317.3481	-301.0376	-16.31044	5.476925	2.629922	0.0254584	0.00815378	0.0188992	0.0358144	0.337269	0.0485049	0.181179	0.00884119	0.0912677	0.0548566	0.0298533	0.213911	0.0476989	0.0731266	0.0177487	0.117048	0.102374	0.103213	0.0809175	0.0364776	0.0175082	0.033356	0.0240018	0.0950447	0.0258819	0.0539523	0.055902	0.0397309	0.154259	0.341763	0.138478	0.0271962	0.0356639	0.00494184	0.00523168	0.0842526	0.192325	0.30575	0.412672	0.0202945	0.00882872	0.141697	0.00489693	0.160765	0.08401328	0.2130464	0.0307123	0.155138	0.00514073	0.0818934	0.0170895	0.0213181	0.0599309	0.0155869	0.116289	0.00767349	0.282723	0.013936	0.0225606	0.168817	0.00119073	0.4244958	9	5.754076	0.207145	0.358438	0.708734	1.07996	1.85287	0.206443	0.258636	0.161063	0.134723	0.152024	0.0871099	0.6375421	0.6658317
1339	0	-334.7661	-294.3537	-40.4124	4.710075	5.137781	0.209146	0.0115872	0.0124263	0.0176639	0.294195	0.173386	0.0417438	0.358711	0.017415	0.0409747	0.163189	0.146788	0.00101543	0.222158	0.00127282	0.0208383	0.0777247	0.0253634	0.0684658	0.74506	0.296182	0.0163083	0.0189572	0.0770804	0.0567114	0.19819	0.00778066	0.481741	0.049676	0.482975	0.0104891	0.0277137	0.0260005	0.146745	0.148589	0.0753795	0.0405733	0.277639	0.272225	0.600893	0.00688496	0.00782199	0.00347851	0.457031	0.1271622	0.1185444	0.0325403	0.106127	0.0462	0.000258262	0.00823747	0.00847579	0.191175	0.00942242	0.065385	0.0571553	0.127998	0.0165136	0.0920184	0.188556	0.0499371	0.53942	8	6.1166	0.1642167	0.507701	0.807188	1.08305	1.60206	0.262197	0.28772	0.0955687	0.0565005	0.195148	0.102866	0.6579644	0.8198316
1340	0	-329.8871	-295.5821	-34.30502	7.081001	2.339984	0.0333992	0.0795462	0.0140458	0.045356	0.0197618	0.0651936	0.384256	0.0256663	0.0492109	0.428628	0.164221	0.256376	0.0470802	0.183349	0.00592751	0.00126619	0.0394066	0.00128492	0.0879223	0.00516281	0.206306	0.13158	0.15198	0.071938	0.00453763	0.517396	0.00229985	0.0402826	0.014994	0.122727	0.129483	0.312157	0.00641634	0.0191747	0.0712964	0.0845779	0.246944	0.0636568	0.0587962	0.0273957	0.0255742	0.116091	0.0286726	0.0884993	0.078505	-0.05619932	0.0232107	0.134679	0.0111643	0.0596476	0.0193143	0.00922264	0.13848	0.00263602	0.201097	0.0340864	0.0999446	0.111081	0.0629455	0.0163376	0.0761537	0.6663807	5	7.876453	0.269219	0.330741	0.686898	1.07656	1.9058	0.23065	0.219986	0.156178	0.101628	0.242417	0.0491408	0.6101813	1.092103
