Iteration	Replicate_ID	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1360	0	-264.9741	-251.3661	-13.60808	1.475936	0.05912943	0.02133053	0.021249	0.168946	0.10905	0.0767747	0.084894	0.0117505	0.0609944	0.0458015	0.0946812	0.00684714	0.0874823	0.00804194	0.145731	0.0156905	0.0620659	0.01878785	60.51453	0.221581	0.584501	1.04898	2.14494	0.28393	0.221965	0.13646	0.0705451	0.193374	0.0937266	0.04011838	0.4683103
1361	0	-260.6991	-252.7125	-7.986614	2.408321	0.07118831	0.04776251	0.0186213	0.0866426	0.119219	0.0165811	0.00236064	0.0588426	0.110195	0.0670806	0.0443319	0.150377	0.0451317	0.032932	0.0722013	0.0775786	0.0979048	0.02571286	23.89548	0.337589	0.692425	1.07751	1.89248	0.188924	0.180691	0.191358	0.0809455	0.176771	0.181311	0.07347537	0.3499521
1362	0	-264.7814	-250.0315	-14.74988	3.182238	0.02665777	0.009386314	0.0225915	0.153128	0.102396	0.0225198	0.0125871	0.0595361	0.0221027	0.0684543	0.0769345	0.0428528	0.199846	0.0348337	0.0771095	0.0976147	0.00749281	0.01060222	60.5755	0.402887	0.741144	1.08328	1.77269	0.266699	0.296586	0.0786153	0.0862099	0.0782033	0.193687	0.01998853	0.5304151
1363	0	-271.9809	-253.6849	-18.29599	2.649468	0.02038829	0.008431121	0.0427842	0.0309602	0.203809	0.0652959	0.00639846	0.150158	0.0169636	0.0168923	0.0276535	0.0154426	0.0454441	0.0485348	0.169433	0.029766	0.130464	0.00919778	126.5353	0.360184	0.710066	1.08014	1.84961	0.282131	0.206084	0.124022	0.0862254	0.113328	0.188209	0.0176289	0.5217444
1364	0	-260.2945	-249.202	-11.09245	1.703821	0.04426623	0.01724511	0.0244454	0.00841861	0.0674804	0.0167066	0.00719308	0.0447962	0.0180028	0.0301427	0.0272606	0.203826	0.12698	0.0927098	0.18523	0.144413	0.00239461	0.02274718	58.44274	0.255162	0.619306	1.06044	2.06509	0.261994	0.260507	0.142083	0.0615465	0.116348	0.157522	0.03999229	0.568789
1365	0	-262.195	-252.9933	-9.201668	2.082575	0.1329134	0.03241911	0.0195165	0.253251	0.0044341	0.0164512	0.157422	0.0649677	0.04309	0.013879	0.0993519	0.000347488	0.141934	0.00416831	0.0980751	0.0447574	0.0383542	0.02181035	37.58117	0.302936	0.663517	1.07192	1.96162	0.26508	0.348699	0.0671189	0.117402	0.106745	0.0949553	0.05422947	0.4021864
1366	0	-270.1437	-256.0728	-14.07091	1.856321	0.04492372	0.01933616	0.0372488	0.0711982	0.0477656	0.0434693	0.0330807	0.188813	0.00132034	0.0876185	0.160063	0.00620635	0.0494914	0.0101501	0.0579777	0.205453	0.000143872	0.003871602	92.45189	0.275499	0.63881	1.06594	2.01975	0.278363	0.213378	0.133023	0.0998025	0.16863	0.106804	0.02320776	0.1668236
1367	0	-256.9256	-254.8557	-2.069942	1.997776	0.4131913	0.09592334	0.0133068	0.186445	0.0312735	0.0755274	0.0129735	0.0311961	0.0122962	0.0914844	0.123561	0.0324364	0.0173057	0.0736571	0.0835835	0.209274	0.00567994	0.1127712	3.200529	0.293009	0.654777	1.06993	1.98228	0.243477	0.253291	0.0845259	0.16903	0.152687	0.0969906	0.2086945	0.5403649
1368	0	-263.4035	-250.4172	-12.98631	1.553309	0.055601	0.05720666	0.00694453	0.0840206	0.221895	0.0185942	0.00816373	0.0113536	0.0602353	0.00664202	0.100442	0.046019	0.107203	0.014277	0.126882	0.133182	0.0541468	0.0138033	50.56957	0.233441	0.597196	1.0534	2.11596	0.194325	0.251678	0.153642	0.0934457	0.174925	0.131984	0.07100996	0.1943854
1369	0	-248.8979	-244.7614	-4.136538	3.233606	0.1953106	0.2984992	0.0155294	0.141579	0.0972014	0.0281858	0.00520734	0.076991	0.048292	0.030378	0.0803254	0.139792	0.0255714	0.00250445	0.138061	0.108887	0.0614948	0.005842475	8.202183	0.406564	0.743694	1.08345	1.76629	0.292894	0.233646	0.117152	0.0694897	0.158844	0.127975	0.3043417	0.01919709
1370	0	-264.1712	-254.6483	-9.522878	1.548341	0.1432244	0.1069883	0.00696201	0.00983896	0.080092	0.00243028	0.0275963	0.174831	0.0071026	0.027527	0.0213548	0.210817	0.109122	0.0689725	0.209906	0.0204369	0.0230114	0.02615421	23.19361	0.232694	0.59641	1.05314	2.11776	0.205232	0.215627	0.0902286	0.114866	0.196484	0.177562	0.1331425	0.1964378
1371	0	-270.0594	-255.4131	-14.64627	2.843646	0.02170134	0.01406043	0.0689523	0.104871	0.0959169	0.0442364	0.00445573	0.0463975	0.0603848	0.0429595	0.0584608	0.0252773	0.0466873	0.0602979	0.15159	0.11703	0.0724817	0.01257884	58.21491	0.376792	0.722486	1.08163	1.81909	0.266279	0.298248	0.119464	0.113747	0.0855785	0.116683	0.02663927	0.4721917
1372	0	-265.3195	-249.5469	-15.77256	1.819058	0.0349722	0.003712169	0.0827701	0.107112	0.0309445	0.01711	0.0185951	0.0566839	0.112894	0.00296653	0.0117174	0.24485	0.0896871	0.0186259	0.169146	0.00216481	0.0347317	0.00767665	80.86888	0.270675	0.634282	1.06472	2.03032	0.21118	0.263106	0.139946	0.079642	0.140688	0.165438	0.01138882	0.6740515
1373	0	-253.373	-248.0468	-5.326179	1.656482	0.1137592	0.05975545	0.0650574	0.271909	0.0958472	0.0877619	0.000493824	0.0158973	0.0723989	0.0182205	0.0206029	0.0527364	0.0345284	0.0609278	0.125535	0.00667318	0.0714101	0.01754681	20.604	0.248515	0.612687	1.05843	2.08037	0.194282	0.178624	0.144629	0.0919714	0.202691	0.187802	0.07730226	0.2269896
1374	0	-256.0074	-247.895	-8.112418	2.106605	0.0628738	0.05128496	0.0125586	0.154043	0.153322	0.0947862	0.00235155	0.0276149	0.00598595	0.051678	0.0980844	0.0478236	0.24458	0.00545098	0.0300314	0.0510251	0.0206645	0.01371171	24.13455	0.305676	0.665891	1.07244	1.95599	0.256826	0.27212	0.0952717	0.116474	0.0836851	0.175623	0.06499667	0.2109602
1375	0	-263.7956	-255.3616	-8.433926	1.484056	0.03902048	0.0554924	0.0423921	0.0582319	0.0432227	0.0372418	0.00195296	0.0971604	0.0228611	0.0128087	0.0354608	0.013267	0.222219	0.0459002	0.264651	0.0331499	0.0694807	0.02138854	36.55168	0.222849	0.585881	1.04947	2.1418	0.266461	0.208829	0.136498	0.162405	0.131073	0.0947333	0.07688094	0.2782034
1376	0	-254.0005	-253.251	-0.7495307	1.207422	0.1302601	0.1112843	0.0234092	0.110003	0.126106	0.0100776	0.0171223	0.0139971	0.0614958	0.0129922	0.0207021	0.117628	0.014557	0.0812501	0.35172	0.0221691	0.0167709	0.01006991	8.578705	0.176395	0.531308	1.02737	2.26493	0.193496	0.315058	0.118836	0.0370511	0.160775	0.174784	0.1213542	0.08297947
1377	0	-269.8591	-254.5666	-15.2925	3.561942	0.0427246	0.02446854	0.00416289	0.125178	0.0119306	0.0112974	0.0107685	0.065768	0.00645127	0.00946662	0.07273	0.199924	0.0783661	0.151526	0.0908858	0.108123	0.0534212	0.00286747	69.15071	0.428549	0.758554	1.08417	1.72873	0.290387	0.269677	0.0570069	0.0892299	0.152155	0.141544	0.02733601	0.1048971
1378	0	-252.4012	-245.3823	-7.018863	1.416323	0.08642556	0.07928884	0.034844	0.18295	0.206504	0.0431919	0.00918486	0.0627334	0.0185618	0.0127364	0.0509949	0.0391687	0.0985668	0.00215497	0.160661	0.0296912	0.0480558	0.02310826	18.77298	0.212102	0.574009	1.0451	2.16878	0.229064	0.21255	0.136397	0.0946506	0.124956	0.202384	0.1023971	0.225673
1379	0	-253.0031	-247.4594	-5.543622	1.74821	0.1506865	0.06065806	0.0542041	0.0657623	0.0683725	0.0854576	0.0806171	0.0301647	0.028263	0.0134072	0.0141744	0.0332032	0.00259851	0.129597	0.336	0.00516258	0.0530159	0.01834922	16.42775	0.261247	0.625257	1.06219	2.0513	0.271751	0.218651	0.166013	0.0630934	0.131767	0.148725	0.07900728	0.2322473
1380	0	-261.6064	-249.4761	-12.13028	1.629856	0.05476315	0.01770373	0.00979555	0.0484977	0.0642193	0.0167187	0.00216973	0.0612677	0.00359566	0.0247323	0.0590708	0.286431	0.195587	0.0225825	0.111236	0.0150889	0.0790067	0.001963869	60.03842	0.244703	0.608835	1.05722	2.08924	0.323787	0.25095	0.0931313	0.0676355	0.139442	0.125054	0.0196676	0.09985301
1381	0	-263.0607	-252.7054	-10.35531	0.9709697	0.0843063	0.02952843	0.000850222	0.176464	0.105407	0.058218	0.0307906	0.00653897	0.0310414	0.0384886	0.0476015	0.18219	0.0110504	0.0332397	0.153918	0.0826817	0.0415197	0.006703613	43.90417	0.131126	0.467849	0.995018	2.40601	0.220609	0.275054	0.100876	0.0987696	0.180365	0.124327	0.03623204	0.1850189
1382	0	-261.5754	-247.7221	-13.8533	3.259196	0.02417505	0.02803797	0.0128211	0.071765	0.0775264	0.0115133	0.0386094	0.0902483	0.0285682	0.0465863	0.0918247	0.0191132	0.0735141	0.0312235	0.184012	0.111341	0.111333	0.007712865	50.40501	0.40837	0.744939	1.08353	1.76316	0.243367	0.26536	0.127333	0.0826163	0.175526	0.105797	0.03575083	0.2157395
1383	0	-266.2857	-258.7719	-7.513821	2.557569	0.09575626	0.08056676	0.059363	0.122441	0.0651661	0.0724351	0.100401	0.107568	0.0483241	0.099194	0.0136584	0.057415	0.00864497	0.045482	0.186557	0.00281284	0.0105368	0.02543211	18.67675	0.351848	0.70366	1.07925	1.86524	0.189382	0.220873	0.181602	0.0816048	0.194031	0.132507	0.1059989	0.2399282
1384	0	-270.5578	-251.6087	-18.94912	3.435591	0.008333134	0.005199306	0.0476329	0.171284	0.0327621	0.0200237	0.0100989	0.0637118	0.00139828	0.0994594	0.142575	0.0395883	0.00977595	0.0251644	0.168564	0.123751	0.0442103	0.01464674	85.43959	0.420385	0.753111	1.08396	1.74255	0.222235	0.211693	0.073397	0.15556	0.143537	0.193578	0.01984604	0.738018
1385	0	-256.2975	-246.7411	-9.556458	3.123766	0.1211549	0.04018417	0.0106445	0.171751	0.00284856	0.0111167	0.00160777	0.163131	0.0232651	0.0160383	0.0246571	0.247202	0.0547451	0.0735812	0.180236	0.00380956	0.0153652	0.09475165	19.30904	0.398616	0.738158	1.08306	1.78016	0.210881	0.209572	0.122882	0.155107	0.145454	0.156104	0.1349358	0.7021979
1386	0	-258.0054	-249.8744	-8.13108	2.130025	0.1102718	0.02806623	0.0285342	0.100584	0.0274816	0.0186074	0.0607911	0.0379645	0.0049839	0.034202	0.0419739	0.0341066	0.0225446	0.0211455	0.323009	0.177771	0.0663013	0.005414971	23.20156	0.308317	0.668164	1.07293	1.95059	0.215602	0.212031	0.153524	0.122841	0.222948	0.0730543	0.0334812	0.1617317
1387	0	-263.0959	-251.6992	-11.39668	1.668014	0.1714843	0.01483245	0.0522268	0.202023	0.0614507	0.00518332	0.00160691	0.00289875	0.0778724	0.0206371	0.233575	0.0268855	0.0455727	0.0625689	0.0708831	0.111596	0.0250194	0.05362171	53.97402	0.25015	0.614326	1.05893	2.07659	0.218979	0.248458	0.103332	0.107656	0.185958	0.135617	0.06845416	0.7833229
1388	0	-257.4457	-246.3414	-11.1043	2.889002	0.07949826	0.09266518	0.015581	0.0665596	0.151453	0.0615735	0.00349693	5.13214e-06	0.108489	0.00706608	0.195089	0.0104414	0.0672396	0.118433	0.116957	0.0251095	0.0525056	0.03492772	26.14016	0.380488	0.725191	1.08191	1.81241	0.229565	0.352104	0.111685	0.0680194	0.131791	0.106835	0.1275929	0.2737434
1389	0	-265.0222	-253.0826	-11.93962	4.051511	0.04665264	0.01797029	0.0492577	0.139242	0.294791	0.0238827	0.0128633	0.0851715	0.0195033	0.0353343	0.0315796	0.00728959	0.126924	0.0167339	0.000845307	0.133294	0.0232875	0.0189413	39.1119	0.45717	0.776972	1.08439	1.68147	0.272366	0.22399	0.139195	0.0610792	0.185011	0.118358	0.03691159	0.5131532
1390	0	-261.7284	-248.7575	-12.97084	1.44335	0.03596778	0.02787423	0.0165701	0.035002	0.0123335	0.00481837	0.030248	0.0688444	0.0037619	0.0271189	0.010151	0.480518	0.0274625	0.0922853	0.169943	0.00330917	0.0176344	0.03200832	65.20711	0.216437	0.578847	1.04691	2.1578	0.249603	0.240409	0.120665	0.11345	0.126284	0.14959	0.05988255	0.5345183
1391	0	-264.7544	-254.1743	-10.58004	1.700857	0.09488257	0.06181411	0.00347315	0.0202609	0.158355	0.0970302	0.0216605	0.0122207	0.15352	0.0405958	0.0654376	0.0743196	0.00129928	0.00445466	0.319138	0.00507169	0.0231619	0.03212	41.93023	0.254751	0.6189	1.06032	2.06603	0.303236	0.204729	0.142502	0.068061	0.201699	0.0797731	0.09393411	0.3419418
1392	0	-261.9441	-249.6139	-12.33028	2.561173	0.05469552	0.008719715	0.0356923	0.178108	0.0172488	0.028211	0.0309055	0.00243609	0.00850133	0.0494692	0.127863	0.00616202	0.21892	0.117763	0.171861	0.00619896	0.000660281	0.04228518	40.1757	0.352181	0.703919	1.07929	1.86461	0.295543	0.194398	0.131736	0.0910887	0.136776	0.150457	0.05100489	0.8290416
1393	0	-269.2732	-255.4459	-13.82732	1.758331	0.03939741	0.02475598	0.00706244	0.0390983	0.0205614	0.00781442	0.0227104	0.0647343	0.0312544	0.0584225	0.0349392	0.0588802	0.118051	0.108034	0.301318	0.0864667	0.0406521	0.03694144	43.54142	0.262615	0.626581	1.06257	2.04823	0.379313	0.240541	0.0965913	0.066748	0.156292	0.0605139	0.06169743	0.5987518
1394	0	-257.9529	-252.6348	-5.318059	3.409296	0.1355633	0.05423934	0.0474032	0.153262	0.0345825	0.0910423	0.0243417	0.0110793	0.145616	0.00565797	0.141248	0.00615612	0.0305187	0.0176904	0.117158	0.166026	0.00821776	0.07202768	10.89785	0.418641	0.751937	1.08391	1.74552	0.330009	0.227989	0.110677	0.0924914	0.121878	0.116956	0.126267	0.5704394
1395	0	-262.875	-249.4595	-13.41551	0.9160306	0.01887911	0.002711729	0.0667724	0.183114	0.100519	0.1031	0.0124034	0.00988896	0.0135707	0.0404713	0.0787977	0.100189	0.0375775	0.0263971	0.153955	0.0471059	0.0261379	0.03279979	64.13811	0.11991	0.449972	0.984563	2.44556	0.199888	0.267421	0.14639	0.102586	0.106885	0.17683	0.03551152	0.923638
1396	0	-261.3407	-253.0711	-8.269557	1.497882	0.08151001	0.012548	0.0300921	0.18973	0.0502577	0.0374991	0.0138701	0.148855	0.0139984	0.0837582	0.0166731	0.062412	0.0193367	0.0364307	0.258926	0.0114711	0.0266898	0.06859313	17.01963	0.224995	0.588203	1.0503	2.1365	0.193009	0.146585	0.0964395	0.0988852	0.205083	0.259998	0.08114113	0.8453559
1397	0	-263.9106	-248.2917	-15.61889	3.286069	0.02889969	0.03242319	0.0185186	0.00161133	0.132039	0.0359055	0.103679	0.0334557	0.139529	0.0102247	0.00652618	0.0472374	0.00469863	0.143009	0.195977	0.0836492	0.0439395	0.01198989	82.6548	0.410249	0.74623	1.08361	1.75992	0.196663	0.177952	0.190874	0.108492	0.173161	0.152858	0.04441308	0.2699631
1398	0	-260.4257	-247.703	-12.72276	1.435536	0.07025863	0.01398358	0.0294108	0.0780479	0.070938	0.00794328	0.0250461	0.0011549	0.121374	0.00341299	0.131906	0.101614	0.0492897	0.0489135	0.206231	0.119506	0.00521116	0.02708642	85.50778	0.21519	0.577462	1.0464	2.16095	0.290482	0.199402	0.119591	0.124025	0.132219	0.134282	0.04107	0.6595184
1399	0	-252.9997	-252.0713	-0.9284345	1.109955	0.1648756	0.1665748	0.0454454	0.0537999	0.166869	0.027604	0.00919963	0.0851349	0.0287431	0.0199069	0.034139	0.00279357	0.0737024	0.0684883	0.204987	0.132804	0.0463839	0.01041723	9.3255	0.158356	0.507478	1.01607	2.31809	0.293428	0.25932	0.106702	0.0852997	0.11115	0.144101	0.176992	0.05885706
1400	0	-259.2668	-252.4222	-6.844508	2.014691	0.2181344	0.2145521	0.0843535	0.255996	0.0408446	0.0545269	0.0120432	0.0655698	0.0846473	0.0743338	0.0473147	0.00316689	0.0134822	0.023226	0.175035	0.0589308	0.00652842	0.2261447	6.127424	0.295022	0.656567	1.07035	1.97806	0.202744	0.175221	0.137113	0.0552373	0.216284	0.2134	0.4406968	0.5131526
1401	0	-255.1883	-246.6187	-8.56963	3.334082	0.04908744	0.05039716	0.00759177	0.0359567	0.11643	0.0398696	0.0289923	0.0642464	0.0734178	0.131728	0.00453062	0.0548611	0.0460235	0.064484	0.24912	0.0534107	0.0293375	0.003499181	23.03288	0.413562	0.748495	1.08373	1.75421	0.226068	0.238907	0.15275	0.0695439	0.120988	0.191743	0.05389634	0.06492428
1402	0	-260.194	-249.7462	-10.44778	1.618561	0.1230393	0.01665211	0.0316689	0.158037	0.0462456	0.031749	0.00086819	0.0905896	0.0913284	0.00105517	0.0200106	0.0765081	0.0852286	0.0417241	0.241642	0.0692624	0.014082	0.03993146	36.4742	0.24307	0.607171	1.05669	2.09307	0.275903	0.156182	0.114625	0.080324	0.16156	0.211406	0.05658357	0.7057077
1403	0	-253.1617	-246.423	-6.738742	4.095958	0.2075659	0.08952835	0.00470606	0.0589167	0.0839073	0.00149299	0.0302322	0.03642	0.0314815	0.00965309	0.0637523	0.0556467	0.0543694	0.00972759	0.43195	0.115047	0.0126974	0.08217797	9.206357	0.459557	0.778463	1.08437	1.67761	0.264687	0.280115	0.100586	0.0631509	0.197743	0.0937176	0.1717063	0.4785961
1404	0	-252.2678	-249.9218	-2.345984	0.9366765	0.1677552	0.1031942	0.0460762	0.110297	0.0962468	0.0662637	0.00966328	0.151593	0.0580492	0.0528166	0.0134493	0.131598	0.0780558	0.0394351	0.0822989	0.0308411	0.0333158	0.0003677711	12.4695	0.124152	0.456854	0.98866	2.43033	0.191729	0.215007	0.14273	0.122506	0.115582	0.212445	0.1035619	0.003551219
1405	0	-261.8231	-251.3773	-10.44579	2.197098	0.07726518	0.01769963	0.0135669	0.023501	0.0458795	0.00222236	0.160531	0.0853447	0.108819	0.000899315	0.0656586	0.146279	0.00590782	0.026149	0.125438	0.00550839	0.184295	0.005149998	31.15734	0.315719	0.674459	1.07422	1.9356	0.321321	0.264149	0.115886	0.0816324	0.149756	0.0672552	0.02284963	0.2253865
1406	0	-253.8281	-246.2981	-7.529983	5.026309	0.167939	0.03986388	0.0252678	0.23861	0.0952665	0.0652667	0.00746573	0.0492479	0.00895322	0.00420232	0.108641	0.0893425	0.0565364	0.00355411	0.0576636	0.13884	0.0511424	0.1373154	8.163245	0.503167	0.804588	1.08326	1.60899	0.232094	0.209402	0.0894102	0.106794	0.178066	0.184234	0.1771792	0.7750082
1407	0	-267.9971	-253.1469	-14.85012	1.369529	0.03390386	0.01854499	0.0161437	0.0963583	0.127372	0.0184795	0.110029	0.038563	0.00824713	0.0185691	0.0804046	0.190868	0.0868541	0.0274868	0.0858936	0.0610645	0.0336658	0.02765528	76.36985	0.204446	0.565293	1.04174	2.18852	0.192332	0.274154	0.152703	0.118531	0.157288	0.104991	0.04620027	0.5985956
1408	0	-258.8203	-257.2334	-1.58688	0.9125471	0.1545093	0.08818425	0.0150929	0.0768052	0.0535591	0.0574786	0.044415	0.090676	0.126374	0.0276112	0.0837725	0.137652	0.021644	0.0689212	0.102378	0.0608088	0.0328108	0.01442855	7.963516	0.119191	0.44879	0.98385	2.44817	0.229933	0.287276	0.120504	0.0907807	0.0895237	0.181983	0.1026128	0.1406116
1409	0	-264.643	-248.6993	-15.94376	5.256299	0.03254915	0.03398254	0.0100515	0.121844	0.0516015	0.0199167	0.0953263	0.0231277	0.0383144	0.0805524	0.033883	0.0164394	0.0362674	0.0704263	0.251039	0.100981	0.0502286	0.007394191	53.59207	0.512386	0.809853	1.08283	1.59493	0.300438	0.235428	0.0655213	0.0918079	0.158155	0.14865	0.04137673	0.1787041
1410	0	-257.3326	-251.8435	-5.489103	1.696875	0.1692829	0.1698504	0.0195669	0.16325	0.167197	0.00722123	0.00348143	0.0811119	0.116382	0.0043892	0.120183	0.0188879	0.111075	0.0599299	0.092452	0.00999321	0.024879	0.003600274	10.3349	0.254197	0.618353	1.06016	2.06729	0.182751	0.313348	0.088089	0.0698433	0.178361	0.167608	0.1734507	0.02075676
1411	0	-269.2083	-248.3981	-20.81024	5.954772	0.02559908	0.01259303	0.0238427	0.0779589	0.125765	0.0395079	0.0233131	0.0573167	0.0767153	0.0299286	0.159685	0.111032	0.0173809	0.0917803	0.133885	0.0246996	0.00718787	0.01566669	148.4258	0.537473	0.823755	1.08136	1.55741	0.2491	0.270576	0.118381	0.0608103	0.184297	0.116835	0.02825972	0.5543823
1412	0	-279.2419	-253.976	-25.26594	0.5780498	0.007929604	0.004503091	0.0371752	0.0144889	0.273252	0.0433599	0.045417	0.0362957	0.0122617	0.108932	0.000502661	0.0372892	0.0522405	0.0793309	0.168143	0.00616716	0.0851444	0.001166678	467.9303	0.0486147	0.299849	0.869694	2.78184	0.280031	0.228044	0.152947	0.0560807	0.101145	0.181753	0.00566977	0.2057717
1413	0	-266.7335	-251.889	-14.84456	3.458212	0.02975789	0.009642664	0.0197415	0.13726	0.0598788	0.00406208	0.0205588	0.0218135	0.0701115	0.0695333	0.056225	0.0382478	0.0100166	0.0877848	0.160933	0.0897482	0.154085	0.009036944	56.43563	0.421872	0.754109	1.084	1.74002	0.195006	0.236359	0.105388	0.181536	0.179345	0.102367	0.01867961	0.4837866
1414	0	-269.597	-261.2061	-8.390902	2.113659	0.03740751	0.04306727	0.0339277	0.0209264	0.208232	0.0381586	0.0947297	0.0847534	0.0586683	0.177914	0.00784442	0.0688947	0.00744008	0.0358618	0.0301357	0.0597796	0.0727337	0.0003848558	27.50801	0.306475	0.66658	1.07259	1.95436	0.231421	0.288135	0.118218	0.0699119	0.188919	0.103395	0.04345213	0.008857008
1415	0	-249.8945	-246.577	-3.317517	2.177849	0.2560659	0.09687787	0.0274226	0.0735166	0.0504485	0.0134961	0.0264023	0.0135407	0.00766898	0.0160232	0.119578	0.0141094	0.129017	0.0526965	0.266526	0.120383	0.0691719	0.01391657	10.64628	0.313619	0.672685	1.07386	1.93983	0.322246	0.209953	0.100012	0.0944154	0.164907	0.108467	0.1107944	0.1256071
1416	0	-258.0423	-250.1999	-7.842436	2.751041	0.1055796	0.06096864	0.0325696	0.0437916	0.158453	0.0926281	0.00909733	0.054332	0.0675246	0.0286986	0.025862	0.0174505	0.0404771	0.103385	0.248777	0.0753671	0.00158564	0.02107478	25.62953	0.369035	0.716741	1.08098	1.83325	0.279689	0.226485	0.118748	0.073038	0.18235	0.11969	0.08204342	0.2568735
1417	0	-262.1186	-254.4711	-7.647424	1.592321	0.1042567	0.0293776	0.0497859	0.217851	0.0686594	0.0490351	0.0130095	0.141718	0.0142855	0.109002	0.0296402	0.0128606	0.0023593	0.0267436	0.075398	0.183169	0.00648325	0.07895441	16.82824	0.239238	0.603235	1.05541	2.10211	0.211861	0.278607	0.0977543	0.0774925	0.149437	0.184848	0.108332	0.7288188
1418	0	-266.2196	-243.5688	-22.65077	3.141288	0.01165315	0.007929025	0.0326391	0.136634	0.0549105	0.055984	0.0502504	0.0094808	0.0932143	0.00189865	0.024084	0.0106269	0.0101122	0.0384763	0.401658	0.0416889	0.0383422	0.004243767	197.5853	0.399905	0.739062	1.08313	1.7779	0.26338	0.211407	0.112561	0.0896227	0.172598	0.150432	0.01217279	0.3486273
1419	0	-267.3089	-257.3457	-9.96326	0.6776348	0.07831107	0.03254266	0.0170606	0.183006	0.0173679	0.0345837	0.0205235	0.0745028	0.0358306	0.282767	0.0360157	0.0617185	0.0671702	0.0649126	0.0953211	0.00568174	0.00353741	0.0008047458	63.38026	0.0694189	0.352784	0.91629	2.66151	0.240682	0.230357	0.129868	0.145797	0.0805149	0.17278	0.03334741	0.02413218
1420	0	-253.8363	-253.1447	-0.6915754	2.116893	0.2590156	0.1882218	0.023491	0.108737	0.0304024	0.038301	0.0386049	0.12042	0.15426	0.0437115	0.0241927	0.0953917	0.042139	0.0339357	0.148541	0.0962137	0.00165873	0.02264012	5.230046	0.30684	0.666895	1.07266	1.95361	0.310884	0.193772	0.110165	0.0757614	0.131174	0.178243	0.210862	0.1073694
1421	0	-263.3328	-254.7368	-8.595986	1.359095	0.08347167	0.07459104	0.0183806	0.00921965	0.176498	0.0602842	0.00374243	0.0641087	0.0176081	0.0696272	0.057762	0.135011	0.0949801	0.0591193	0.210088	0.0169133	0.00665722	0.02099029	34.54144	0.202712	0.563289	1.04095	2.19305	0.291423	0.201861	0.188658	0.0509992	0.16724	0.099819	0.09558133	0.2196065
1422	0	-261.5839	-248.0808	-13.50316	4.727611	0.05800024	0.006169132	0.0123278	0.315637	0.0116405	0.0170779	0.00385245	0.0858059	0.0391848	0.00642224	0.0197136	0.0996178	0.0754158	0.0194792	0.147231	0.1085	0.0380943	0.03652215	24.91337	0.490356	0.797127	1.08374	1.62878	0.222953	0.323569	0.0715673	0.0967591	0.180769	0.104383	0.04269128	0.8554943
