Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2900	-591.135	-552.1991	-38.93591	71.10659	5.551951	0.0172786	0.0895854	0.0308593	0.100855	0.0443164	0.0145883	0.0465028	0.0159937	0.0607198	0.00238549	0.00679837	0.00102822	0.0390426	0.033696	0.00716559	0.0444685	0.0415951	0.0135714	0.105089	0.0826917	0.0378983	0.0015214	0.00841269	0.033243	0.00284017	0.0784344	0.0756938	0.0173507	0.0608858	0.029529	0.0174643	0.0363296	0.00613595	0.0923559	0.041375	0.0346131	0.0201741	0.0295483	0.0317633	0.00985621	0.03637011	-0.03615105	0.0397569	0.0639218	0.217431	0.0383075	0.0684877	0.00527162	0.0156145	0.0256976	0.0810406	0.0380532	0.0198055	0.115595	0.0527301	0.0702985	0.147988	0.1897167	4	79.98395	0.02282115	0.523503	0.816089	1.08223	1.57818	0.157985	0.240903	0.228348	0.114909	0.168907	0.0889485	0.1535657	1.235411
3000	-583.8684	-546.2198	-37.64857	8.372322	2.074239	0.0468928	0.0861784	0.0282901	0.0317521	0.043819	0.0657173	0.028118	0.0264109	0.02816	0.0128597	0.00723696	0.0215041	0.0241884	0.0242812	0.0339735	0.0206776	0.0386279	0.139804	0.12378	0.0589325	0.0732887	0.019377	0.0132332	0.0787096	0.0313286	0.00346697	0.0457388	0.00798972	0.141622	0.0321721	0.0118914	0.026844	0.000211999	0.184312	0.0297944	0.0152018	0.00242552	0.00485424	0.115354	0.00783876	0.04666496	0.03354869	0.0774702	0.0356072	0.140889	0.00865147	0.138273	0.0249133	0.0683943	0.0329428	0.125012	0.0404154	0.0026015	0.0665407	0.0183771	0.07452	0.145392	0.167088	5	81.40993	0.03013123	0.301978	0.662683	1.07174	1.9636	0.181461	0.152975	0.207337	0.123193	0.242164	0.0928696	0.2006367	0.8327888
3100	-593.9253	-548.6061	-45.31925	22.0119	2.156112	0.0209231	0.104363	0.0380778	0.109486	0.015095	0.0122069	0.0988501	0.00818592	0.0119947	0.0366314	0.00699388	0.0303553	0.0192273	0.00446133	0.0409477	0.0324135	0.00106663	0.0697098	0.163937	0.138314	0.0547036	0.00975611	0.0616789	0.0322305	0.0255506	0.0406871	0.0232833	0.163982	0.00628845	0.00545106	0.0620334	0.0906556	0.0872265	0.0967706	0.0766936	0.0074199	0.0924986	0.0337575	0.0135443	0.0113512	0.04710444	-0.008023339	0.0462796	0.151201	0.0601849	0.0418606	0.027971	0.0220731	0.0271234	0.0160159	0.0410225	0.132796	0.0538718	0.164738	0.0227781	0.0747092	0.117375	0.09994031	8	75.97936	0.03676697	0.311224	0.67065	1.07345	1.94468	0.145226	0.23884	0.183832	0.15549	0.199573	0.0770388	0.09191697	1.087289
3200	-607.004	-556.513	-50.49102	8.716316	1.921792	0.115669	0.132468	0.00117128	0.0356391	0.0196589	0.00508129	0.0657124	0.00651139	0.0824009	0.0528905	0.0121328	0.0333557	0.00234312	0.0114935	0.0607378	0.0108387	0.0727443	0.122914	0.118672	0.0712811	0.0247639	0.0494968	0.0974642	0.0402386	0.0443546	0.00446396	0.0114461	0.0143911	0.0202465	0.00868203	0.000529398	0.0679472	0.0737063	0.0173391	0.00115128	0.196836	0.0512042	0.0239484	0.00563944	0.128292	0.03138491	0.01266555	0.0683027	0.0826529	0.119495	0.0317868	0.0156334	0.00665353	0.0105908	0.0392847	0.0588064	0.0634649	0.0549933	0.122373	0.0472103	0.0952751	0.183477	0.106983	5	82.89552	0.02678284	0.283757	0.646431	1.0679	2.00191	0.148844	0.246109	0.142864	0.167681	0.204725	0.0897773	0.1196486	0.8941437
3300	-619.0362	-547.5803	-71.45584	10.60032	1.587769	0.0125465	0.0195829	0.0445469	0.0354375	0.0242144	0.0336246	0.426484	0.680528	0.165995	0.251089	0.0152821	0.0171496	0.135868	0.0349615	0.0597462	0.0382755	0.123545	0.00840061	0.185316	0.0341216	0.0168615	0.00718146	0.0706772	0.0870403	0.457745	0.210969	0.0487289	0.0773836	0.213319	0.0218982	0.0394732	0.024616	0.0362871	0.037084	0.21179	0.0772454	0.031204	0.0123649	0.0194365	0.0970744	0.07722657	0.0118	0.062426	0.0424873	0.196509	0.00752754	0.00837364	0.0394713	0.0340335	0.0109589	0.0390464	0.149525	0.0229934	0.0643841	0.0737094	0.216685	0.0318691	0.1798033	5	63.11583	0.02360517	0.238568	0.602542	1.05519	2.1037	0.139496	0.205355	0.150946	0.15157	0.254026	0.0986057	0.1916033	0.9384144
3400	-600.5854	-550.1212	-50.46419	23.49692	1.960118	0.0120805	0.0745546	0.0334149	0.147483	0.0299884	0.0105581	0.0184917	0.208406	0.226152	0.0995978	0.00164288	0.0157827	0.0238187	0.0367304	0.0501692	0.0137324	0.0493284	0.0344048	0.143012	0.124099	0.0461342	0.0062644	0.0308237	0.0579445	0.00746782	0.0130302	0.0141244	0.0345474	0.0204774	0.000970571	0.0387825	0.0303777	0.0938833	0.0159281	0.00354919	0.0763517	0.00932763	0.0358697	0.0100385	0.067643	0.06277741	0.008293509	0.0622618	0.175212	0.292975	0.0286347	0.00174835	0.0118449	0.0666101	0.0280064	0.0166205	0.00942041	0.0124169	0.0794966	0.00693681	0.146208	0.0616073	0.2520628	5	68.24683	0.03346775	0.288467	0.650705	1.06896	1.99187	0.101988	0.27706	0.213362	0.147502	0.166723	0.0933651	0.2603563	0.9681455
3500	-611.1675	-553.1951	-57.97234	4.701052	2.350027	0.0406081	0.00841744	0.008573	0.03876	0.0662292	0.0906476	0.0307093	0.271608	0.00646051	0.0450074	0.079137	0.310662	0.0821341	0.0914455	0.214822	0.037215	0.0103024	0.0288632	0.0454698	0.000853048	0.00452343	0.0707489	0.00435529	0.015265	0.121083	0.142331	0.0717566	0.124901	0.0180809	0.202597	0.0164866	0.02736	0.0274169	0.0249065	0.020008	0.0117808	0.093246	0.00592976	0.0651819	0.0132799	0.07270669	0.0272439	0.0410487	0.0699957	0.142219	0.0222325	0.0589286	0.00334422	0.0600725	0.0239546	0.0798129	0.0202728	0.0403308	0.135641	0.0689774	0.219888	0.013281	0.2099442	2	64.92977	0.02189167	0.331761	0.687726	1.07671	1.90381	0.122563	0.218547	0.178183	0.14274	0.211839	0.126127	0.2371881	0.885138
3600	-579.87	-542.3807	-37.48925	19.06627	3.005906	0.0102851	0.0626043	0.0446978	0.00288117	0.123689	0.0489947	0.0391428	0.0206285	0.0242153	0.00750936	0.0187249	0.0682359	0.0237423	0.074071	0.0625212	0.0106203	0.00646913	0.0192945	0.0187528	0.00666878	0.0172237	0.0630854	0.00872984	0.0225948	0.0214953	0.014535	0.00282849	0.0324566	0.0121871	0.0238417	0.0218881	0.0531531	0.0871872	0.000126255	0.1073	0.14045	0.0661392	0.00470743	0.124909	0.0204827	0.05206469	0.01182069	0.0956701	0.0818354	0.232679	0.00414615	0.0134761	0.0369771	0.0713696	0.0312778	0.0173048	0.0609521	0.0416953	0.0583456	0.0272684	0.179524	0.0474788	0.1960247	5	73.15912	0.0263286	0.389718	0.731854	1.08255	1.79588	0.160435	0.257744	0.110093	0.114983	0.231266	0.12548	0.2078454	0.9431275
3700	-593.6682	-545.4173	-48.25095	6.426682	2.276727	0.0241474	0.0297203	0.0329228	0.00333136	0.147248	0.00263911	0.00610369	0.14861	0.0339468	0.0281253	0.0702483	0.0571506	0.00710324	0.0354093	0.0521161	0.0078903	0.00860857	0.00943812	0.0187807	0.00614412	0.0558597	0.0473925	0.00508448	0.0151229	0.0453643	0.26705	0.0313723	0.101722	0.101219	0.0445376	0.0710621	0.0384666	0.100604	0.000412002	0.0260078	0.00903815	0.107738	0.0251136	0.23089	0.010028	0.04825093	-0.04658826	0.03639	0.00827731	0.349371	0.00330711	0.084057	0.0243976	0.051211	0.0133855	0.0267699	0.12943	0.0444157	0.0981853	0.00774958	0.105084	0.0179681	0.167093	6	74.62777	0.0349898	0.324212	0.681546	1.07559	1.91865	0.141918	0.342228	0.139142	0.106986	0.19188	0.0778461	0.1205048	1.386609
3800	-589.9511	-547.0954	-42.85575	23.53943	2.13086	0.122902	0.0528759	0.00297557	0.0883528	0.049049	0.0571513	0.0540346	0.0247565	0.00116164	0.0775346	0.00171364	0.0508583	0.0165157	0.0471524	0.165771	0.0140325	0.0356818	0.0198184	0.0753758	0.0470568	0.00816648	0.0238833	0.0182461	0.00443883	0.047394	0.0328488	0.130499	0.0305725	0.115575	0.223694	0.00748871	0.00639525	0.106941	0.087212	0.0444108	0.0377401	0.011191	0.0222152	0.0248639	0.0110017	0.04370715	0.00773449	0.0466533	0.0486719	0.233802	0.00174884	0.050247	0.00924409	0.0794421	0.0256889	0.0180801	0.0318883	0.00871987	0.164543	0.0291209	0.154144	0.0980059	0.09650707	5	63.30654	0.03316639	0.308411	0.668245	1.07294	1.9504	0.114491	0.235376	0.18129	0.132303	0.256379	0.0801607	0.1042416	0.9258022
3900	-587.2906	-544.879	-42.41157	6.954103	2.570707	0.0598281	0.0522621	0.00168848	0.0183088	0.0324709	0.0210247	0.0571032	0.0158564	0.0192552	0.0291757	0.000199553	0.0131928	0.0144818	0.0146507	0.109615	0.00043977	0.040628	0.0782712	0.100842	0.0292225	0.0512298	0.0871254	0.0536782	0.0858466	0.00609874	0.0116258	0.0559373	0.0265639	0.0279814	0.0431236	0.138427	0.0546617	0.00376199	0.0583634	0.0310935	0.0964289	0.035864	0.0741693	0.0253173	0.0314202	0.04292351	0.01877657	0.154009	0.0388553	0.28999	0.0119724	0.0299252	0.00590309	0.028641	0.0175862	0.0465248	0.100807	0.0287443	0.0879757	0.0503221	0.0295838	0.0791604	0.2594149	4	79.10535	0.01953705	0.353059	0.704599	1.07939	1.86295	0.125361	0.232962	0.220696	0.11538	0.19864	0.106961	0.2781915	0.9325049
4000	-598.4916	-549.9033	-48.58835	5.144908	2.022669	0.0609161	0.00252886	0.00823871	0.0738934	0.0896479	0.00710186	0.0175678	0.0196792	0.0420036	0.0556999	0.0129197	0.0454321	0.042832	0.038994	0.0483395	0.00665635	0.0515731	0.076342	0.0696968	0.0794782	0.0165319	0.0169884	0.0432723	0.0130872	0.0477943	0.0356903	0.237066	0.00062205	0.0291469	0.000258418	0.0093052	0.00513007	0.0198762	0.0534511	0.010216	0.126412	0.0492252	0.0479199	0.0355053	0.106589	0.04694587	-0.01126151	0.040825	0.0355942	0.206187	0.0512102	0.0442212	0.0237632	0.0717189	0.0160234	0.039685	0.11024	0.114944	0.0677118	0.0190474	0.124054	0.0347756	0.2502734	4	97.65233	0.01142466	0.295966	0.657403	1.07055	1.97608	0.209361	0.234838	0.138316	0.183424	0.125731	0.10833	0.2390119	1.047117
4100	-583.6018	-546	-37.60178	8.762108	2.092499	0.0692739	0.0589543	0.00862492	0.027602	0.0486014	0.0660861	0.00977045	0.0716718	0.0386436	0.0539921	0.00733695	0.0194918	0.0228832	0.0608874	0.0858997	0.00493661	0.0789875	0.0145881	0.0446804	0.0597403	0.168702	0.0356971	0.0159962	0.0240926	0.0037038	0.014429	0.0597948	0.0157161	0.0501672	0.0341844	0.0012479	0.0124312	0.0241281	0.0138959	0.0483595	0.00126079	0.00697113	0.174385	0.00277777	0.00758092	0.05653245	0.01490949	0.094537	0.0049259	0.224238	0.00350646	0.0927274	0.000452587	0.0796828	0.00364588	0.0693307	0.136077	0.0153411	0.0736733	0.0289687	0.121837	0.0510557	0.1869247	4	73.19798	0.0302865	0.304072	0.664503	1.07214	1.95928	0.0911406	0.21519	0.171881	0.118752	0.326031	0.0770055	0.2018342	0.92613
4200	-588.5006	-540.0124	-48.48821	4.643602	4.653248	0.0167052	0.227257	0.00793221	0.0729499	0.0480559	0.0745188	0.00573984	0.0069121	0.000205386	0.0200492	0.0142513	0.0146671	0.0297783	0.0143526	0.0601997	0.0937023	0.253622	0.160717	0.229945	0.0317843	0.150254	0.00767585	0.0184592	0.00716727	0.0479834	0.0296075	0.102544	0.0851316	0.0724317	0.146781	0.0210432	0.0243824	0.0127023	0.0237249	0.0203305	0.177961	0.202562	0.289792	0.00218212	0.0737909	0.07615806	0.03006638	0.0539175	0.0972788	0.158831	0.0171025	0.0370334	0.0199386	0.0207414	0.00945774	0.0773418	0.0105352	0.016818	0.164979	0.0399489	0.252975	0.0231008	0.1519298	7	60.95446	0.03205657	0.487006	0.795147	1.08385	1.634	0.148663	0.252727	0.141831	0.148415	0.208771	0.099593	0.1819962	0.8347967
4300	-603.4158	-550.5137	-52.90202	1.080617	3.953252	0.0399679	0.101395	0.063333	0.0949274	0.0122522	0.0431195	0.0227842	0.0534886	0.0012477	0.0622873	0.0150931	0.0279765	0.0274096	0.0166125	0.0266854	0.0326114	0.250984	0.101081	0.132378	0.0321009	0.0154473	0.0100799	0.0296749	0.0161019	0.0481789	0.0290598	0.0028912	0.0173841	7.51086e-05	0.183012	0.0501031	0.236887	0.0361629	0.0461573	0.0174801	0.0269922	0.013037	0.0759941	0.0207646	0.0103513	0.05546696	0.00119796	0.111113	0.0386568	0.255649	0.0564248	0.0218656	0.0164608	0.0147349	0.0391413	0.0334133	0.0450009	0.0104936	0.198972	0.0481643	0.0800457	0.0298643	0.1624549	4	91.77415	0.03708969	0.451776	0.773577	1.08441	1.69024	0.121505	0.203148	0.188584	0.121316	0.257586	0.107861	0.1636529	0.9926799
4400	-631.9308	-541.0576	-90.87323	1.889165	1.646568	0.316412	0.309996	0.160816	0.101146	0.0667102	0.19419	0.314397	0.0976627	0.217039	0.0555213	0.0648495	0.0398131	0.0577608	0.267445	0.204273	0.0493544	0.326391	0.134254	0.112917	0.340811	0.34118	0.0165688	0.0537407	0.00114061	0.144841	0.168037	0.013679	0.0530602	0.035957	0.0966438	0.507849	0.0925173	0.0177471	0.0348305	0.0489722	0.00330363	0.340927	0.246071	0.108788	0.119503	0.1801141	-0.01180818	0.0860977	0.103994	0.246208	0.0390165	0.0568081	0.00560175	0.0308358	0.00524439	0.045541	0.0824462	0.00860255	0.0758404	0.0285243	0.121428	0.0638113	0.1246229	3	71.6598	0.0211766	0.247102	0.611264	1.05798	2.08365	0.126456	0.237565	0.140975	0.139983	0.278892	0.0761285	0.1128147	1.104669
4500	-590.309	-556.2344	-34.07468	4.355683	1.980538	0.0335696	0.000349635	0.0141486	0.0481665	0.019375	0.0351054	0.0332786	0.00941177	0.0401622	0.0218508	0.00762704	0.108126	0.0561852	0.0658079	0.117473	0.0142601	0.0481611	0.0403255	0.0648787	0.016762	0.0219913	0.000562506	0.0150482	0.0574792	0.0339434	0.00514783	0.0613685	0.00531374	0.00328525	0.1313	0.0062209	0.0255199	0.0121263	0.0454123	0.0561962	0.121253	0.00725767	0.0368923	0.0049428	0.0547894	0.04484453	0.02694307	0.0107054	0.0432925	0.103263	0.082092	0.0210068	0.00991883	0.0164411	0.0696048	0.0166135	0.0145929	0.0416104	0.251913	0.0122429	0.185248	0.121455	0.1339915	5	69.85815	0.03185317	0.29094	0.652928	1.06949	1.98664	0.147727	0.380117	0.114777	0.191635	0.100179	0.0655659	0.1609346	0.8325838
4600	-602.4261	-549.2818	-53.14428	9.663777	2.1812	0.104802	0.131312	0.026756	0.0140898	0.0176707	0.016785	0.0724105	0.000969637	0.0859145	0.0086325	0.00575528	0.022081	0.0401067	0.0171295	0.0282893	0.0416583	0.0787091	0.344678	0.0856884	0.0260905	0.0108156	0.0519923	0.00144827	0.0531235	0.000527953	0.00941517	0.13142	0.0958602	0.00423336	0.0188279	0.0172249	0.0128743	0.136981	0.00812545	0.0187132	0.0101752	0.0828293	0.0491952	0.128987	0.101085	0.06015106	-0.005078756	0.0943753	0.0745393	0.31916	0.0266638	0.0272864	0.0167064	0.0247672	0.0442976	0.0230069	0.00265736	0.0138701	0.0931548	0.0837482	0.0757933	0.0799738	0.1907795	4	77.35851	0.0176302	0.313986	0.672995	1.07393	1.93909	0.129416	0.237645	0.205365	0.106084	0.186379	0.135111	0.1857007	1.027349
4700	-578.2276	-548.0998	-30.12785	2.865115	2.406219	0.0728184	0.116402	0.0780785	0.111055	0.10053	0.0155249	0.0258048	0.167585	0.0371783	0.0318711	0.0213779	0.0759185	0.0808607	0.119674	0.0618231	0.0108827	0.00177287	0.0262252	0.100935	0.0851994	0.00685913	0.066561	0.00241483	0.0241024	0.0231812	0.017179	0.0313657	9.60896e-05	0.0108847	0.00503702	0.0162965	0.0098877	0.034554	0.02917	0.00555378	0.154198	0.0330172	0.0705472	0.137328	0.18125	0.04771259	0.04813863	0.127827	0.0251706	0.138098	0.00462753	0.113701	0.0222102	0.0707995	0.0425743	0.0809639	0.0640561	0.0106631	0.116372	0.0118069	0.153855	0.0172744	0.1790531	8	61.41277	0.03723535	0.337381	0.692258	1.07748	1.89288	0.123664	0.19584	0.203776	0.112705	0.26729	0.0967255	0.2271917	0.7881145
4800	-590.7924	-542.3153	-48.47707	18.21568	5.809405	0.037157	0.0241417	0.018543	0.0275798	0.00676883	0.0709831	0.0101456	0.0228462	0.0983297	0.00878786	0.0422975	0.0111814	0.0219451	0.0220373	0.0109774	0.225155	0.0454823	0.00461674	0.0156082	0.0247983	0.0035382	0.00298373	0.0200951	0.00564078	0.0661157	0.00650243	0.0328576	0.0342778	0.0384935	0.0147136	0.0128656	0.00605385	0.0955455	0.0700142	0.00672527	0.0199867	0.0569649	0.00186782	0.0182416	0.0919684	0.03859953	0.01017155	0.0122604	0.0813128	0.306915	0.0157689	0.211466	0.0175286	0.0332487	0.011681	0.0430573	0.0562022	0.0135333	0.0453876	0.0419738	0.00547291	0.104191	0.2104204	5	90.78303	0.01419301	0.532577	0.821089	1.08168	1.56465	0.155962	0.279048	0.130461	0.0713701	0.272955	0.0902036	0.2205919	0.9538897
4900	-599.5146	-552.9844	-46.53011	15.02084	1.181696	0.00113495	0.0111727	0.0596733	0.0107784	0.000310191	0.0629587	0.0725412	0.0754383	0.0786283	0.0506793	0.0260049	0.116652	0.0160856	0.0152623	0.00357294	0.0331531	0.0312598	0.0162398	0.0265674	0.0168529	0.0296149	0.0263268	0.0524906	0.0375353	0.00119095	0.154512	0.00804711	0.0205759	0.00964253	0.0302467	0.0736009	0.066798	0.0450305	0.00261832	0.00866064	0.01045	0.0293823	0.0763681	0.032203	0.00505631	0.02906584	-0.01188935	0.089624	0.00845359	0.268816	0.0103715	0.0637472	0.0127209	0.0267022	0.0363785	0.0424817	0.0505385	0.0311995	0.107756	0.0202227	0.176379	0.0546092	0.1759874	2	81.18634	0.01702791	0.17172	0.525295	1.02461	2.27837	0.147702	0.252925	0.199216	0.122971	0.1894	0.0877851	0.164098	1.072453
5000	-611.1753	-550.7501	-60.42513	3.440806	2.488563	0.0804476	0.0137989	0.0789952	0.0150332	0.00794317	0.150646	0.0133143	0.00741709	0.343452	0.0325664	0.041931	0.0135889	0.325067	0.0160853	0.173152	0.081529	0.0845082	0.00652676	0.197255	0.0629072	0.0305466	0.0264114	0.049671	0.0314091	0.0400153	0.119822	0.0638186	0.247797	0.0176	0.0269345	0.235117	0.0103149	0.0383773	0.0753154	0.026667	0.0553252	0.0268197	0.0355758	0.0299252	0.0984624	0.1154951	0.01613807	0.12111	0.0575691	0.228984	0.0306599	0.0407071	0.0102295	0.0882402	0.00242725	0.0743641	0.0175207	0.0438522	0.0669763	0.06341	0.124579	0.0293704	0.2189437	5	68.13078	0.02952481	0.34537	0.6986	1.0785	1.87753	0.125422	0.228666	0.21095	0.134936	0.221177	0.0788476	0.2350818	0.9313512
5100	-574.3454	-543.2605	-31.08488	4.72145	2.467341	0.0516428	0.0126947	0.118941	0.0132154	0.0297326	0.108876	0.0613573	0.0548917	0.0383949	0.168016	0.00619915	0.0545623	0.00143171	0.0538739	0.0179826	0.0954639	0.0825931	0.0786489	0.0459218	0.0892485	0.00308346	0.0503855	0.0169056	0.00703302	0.0206853	0.00507155	0.0155949	0.000244256	0.00665482	0.0144917	0.0398214	0.00377193	0.00169208	0.000264499	0.028116	0.0476848	0.00920715	0.0277394	0.0153102	0.0202559	0.03569121	0.02275895	0.0575836	0.0331821	0.199918	0.00960081	0.00887194	0.0521095	0.0486211	0.0573574	0.102769	0.145705	0.00623144	0.0534083	0.0242186	0.13549	0.0649322	0.108988	8	65.5542	0.02347642	0.343338	0.696999	1.07825	1.88142	0.167342	0.222956	0.149545	0.119775	0.249637	0.0907455	0.131747	0.8272526
5200	-584.4443	-536.445	-47.99929	1.556681	5.152008	0.0914832	0.157932	0.0560027	0.0569372	0.043294	0.0950993	0.00415956	0.00981327	0.0472742	0.0360741	0.00957605	0.0375235	0.025948	0.0396282	0.121029	0.0425653	0.109328	0.0728004	0.0169929	0.0789661	0.0518751	0.0241226	0.00479793	0.0900735	0.0408056	0.00918029	0.00651883	0.0868397	0.0454576	0.0355371	0.0198633	0.0120391	0.129095	0.165161	0.101069	0.0286752	0.105367	0.0393753	0.0552961	0.0135964	0.04916808	-0.01560113	0.00739428	0.0201537	0.140744	0.0114079	0.125035	0.0220964	0.0435005	0.0254917	0.104789	0.107189	0.0258773	0.206366	0.010577	0.126321	0.0230583	0.1989127	6	83.0783	0.02568695	0.508271	0.807513	1.08303	1.60119	0.24124	0.204382	0.154802	0.118707	0.184236	0.0966319	0.1833115	1.085107
5300	-580.898	-544.1569	-36.74103	13.12769	1.504629	0.00215994	0.0206957	0.084361	0.0322342	0.00999279	0.0399536	0.0143706	0.112176	0.0942564	0.0136546	0.0447216	0.00329031	0.0154335	0.0100884	0.0129091	0.0293269	0.0887176	0.0309634	0.109241	0.0146211	0.0344088	0.106977	0.0241764	0.0180124	0.00671569	0.0124811	0.0200972	0.0746795	0.0511106	0.0124015	0.0343454	0.00360977	0.106232	0.110514	0.0515398	0.0172178	0.162554	0.0642585	0.123655	0.00759474	0.04798241	0.007498774	0.13398	0.0746902	0.269356	0.0379528	0.0181735	0.0205233	0.0501418	0.00850745	0.067153	0.0556386	0.013554	0.137412	0.0231454	0.030368	0.0594037	0.1387544	6	85.72303	0.0309026	0.226037	0.589325	1.05069	2.13395	0.125303	0.220288	0.152183	0.12304	0.299491	0.079695	0.1462532	0.9487275
5400	-619.2142	-555.8802	-63.33395	3.295374	1.203389	0.0413954	0.0528094	0.138781	0.0416111	0.104312	0.130566	0.138925	0.0228563	0.0137363	0.0269995	0.0224727	0.0348946	0.10269	0.0654575	0.146456	0.0384132	0.119771	0.0267938	0.213779	0.0599749	0.145029	0.112354	0.19199	0.161025	0.026256	0.136368	0.080425	0.00769063	0.100829	0.190785	0.0476137	0.124742	0.00106675	0.0814049	0.137951	0.0734844	0.173753	0.00886052	0.0378922	0.0332346	0.09580926	0.020734	0.0559756	0.0868974	0.349231	0.0233563	0.0410591	0.0260851	0.0478403	0.00140952	0.00963748	0.0303366	0.00730305	0.122132	0.0488973	0.12993	0.0199103	0.1467655	5	71.15268	0.02703135	0.175667	0.530378	1.02694	2.26701	0.153962	0.210937	0.149384	0.0812724	0.324373	0.0800716	0.1674995	0.8762146
5500	-595.5337	-547.9427	-47.59104	11.23069	1.031549	0.0557598	0.0313425	0.0298111	0.0356967	0.00783908	0.0919779	0.0923215	0.10002	0.0332089	0.0552197	0.00259377	0.0151587	0.0124576	0.0296778	0.0725035	0.00192288	0.0382627	0.0627238	0.244873	0.147658	0.0517133	0.124729	0.00468918	0.0457501	0.0253933	0.0338043	0.0278634	0.218038	0.133902	0.0358561	0.0129934	0.0898935	0.00556967	0.0252774	0.0293491	0.0318911	0.0641231	0.00105325	0.0463571	0.0665286	0.05106336	0.01172597	0.142861	0.0285837	0.263157	0.00764424	0.153506	0.0272126	0.0293746	0.0137087	0.0607755	0.076686	0.0250606	0.0780193	0.0198309	0.0336481	0.0399316	0.2869516	5	74.11718	0.0179235	0.143205	0.486033	1.00504	2.36572	0.127227	0.209399	0.186627	0.129999	0.234334	0.112415	0.2986776	0.9607404
5600	-581.0702	-552.2043	-28.86595	6.75532	4.759194	0.0177201	0.0988269	0.054745	0.130617	0.0141997	0.0139562	0.0510495	0.00857282	0.00276333	0.0012585	0.00224487	0.0128003	0.0161702	0.0228941	0.0773813	0.0337081	0.118998	0.00424143	0.0295735	0.00469389	0.0135698	0.0298253	0.0131324	0.0316431	0.0234796	0.0290013	0.0213243	0.0203438	0.0449057	0.00213148	0.028179	0.00462368	0.0243532	0.044903	0.0290557	0.0253339	0.0126507	0.0209645	0.100857	0.0279598	0.03508338	0.0276079	0.072112	0.0580372	0.0776535	0.0320509	0.0264102	0.013179	0.0732652	0.0208278	0.0417406	0.0438714	0.0461785	0.109673	0.117797	0.245346	0.0218584	0.1095341	8	71.82835	0.01830023	0.491758	0.797952	1.0837	1.62659	0.190182	0.262078	0.157956	0.121364	0.174467	0.0939537	0.137142	0.7986912
5700	-577.8169	-551.0143	-26.80257	10.7451	2.956864	0.0117266	0.00712724	0.0529863	0.0442849	0.0173059	0.0323733	0.0388677	0.0220616	0.0445335	0.00350891	0.0508404	0.0328502	0.0881009	0.0305313	0.00777533	0.0141794	0.00172189	0.012433	0.0584934	0.00387598	0.000330357	0.0897157	0.00746116	0.0105712	0.0169219	0.016292	0.118717	0.0244367	0.00158476	0.0154809	0.0263925	0.0498779	0.0295892	0.102327	0.0554151	0.00504087	0.0176913	0.0385448	0.0332641	0.0391421	0.04189495	-0.005026983	0.022707	0.111761	0.0877878	0.0035515	0.140655	0.0230888	0.0451196	0.0138509	0.0649488	0.101832	0.0743121	0.119247	0.0114793	0.161748	0.0179119	0.1163144	7	91.58638	0.02664124	0.385897	0.729111	1.08229	1.8027	0.186413	0.190999	0.152416	0.167891	0.199531	0.102751	0.1112874	1.045171
5800	-583.2142	-554.3585	-28.85572	15.82795	1.476093	0.00277295	0.0381079	0.0041237	0.0191974	0.0269366	0.00567621	0.0106992	0.0511177	0.00909095	0.00725046	0.0240141	0.0701866	0.00192013	0.0230502	0.0110697	0.00847805	0.00713292	0.0707395	0.00221928	0.0039973	0.0106387	0.0109366	0.0289481	0.0650718	0.0574021	0.00705231	0.0219082	0.0156923	0.0503043	0.124813	0.0257814	0.0112567	0.0422173	0.0373803	0.035853	0.00369533	0.0191161	0.0146063	0.0134915	0.00366147	0.02917619	-0.008019048	0.0256564	0.243826	0.160804	0.0656005	0.00504674	0.0220329	0.0149099	0.0374896	0.0407293	0.0941986	0.0429056	0.0947778	0.0359514	0.105466	0.0106065	0.141296	6	86.98973	0.0233584	0.221606	0.584528	1.04899	2.14488	0.124354	0.248436	0.174802	0.178276	0.186473	0.0876594	0.1332769	1.060168
