Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2000	-540.3869	-511.2249	-29.162	30.12124	5.941845	0.00831667	0.00695282	0.0174562	0.00204229	0.0267194	0.0142907	0.0370077	0.0242693	0.0280749	0.0248351	0.0201995	0.00244481	0.00309079	0.0266241	0.12241	0.015057	0.00261814	0.00136049	0.00257845	0.00345392	0.0179017	0.00955707	0.0830268	0.0223754	0.00670914	0.00716739	0.0058867	0.0207094	0.00329499	0.0108627	0.045145	0.0124396	0.0127348	0.00397587	0.08153	0.0813522	0.0125185	0.033716	0.0225618	0.00468274	0.0211188	-0.01405511	0.0401585	0.0241649	0.239307	0.092384	0.0320172	0.00835795	0.0304747	0.0400313	0.0371773	0.023648	0.0258278	0.0802121	0.0191586	0.127589	0.179491	0.1896285	3	66.23012	0.02208572	0.537044	0.823522	1.08139	1.55805	0.147217	0.284048	0.183244	0.129117	0.185709	0.0706645	0.1755734	1.080053
2100	-543.7068	-517.4458	-26.26104	39.74309	2.531403	0.0220835	0.0160688	0.00597525	0.00171654	0.0105487	0.0549412	0.0200164	0.000604613	0.0424826	0.0880483	0.0187366	0.0313099	0.0260348	0.0283305	0.00577435	0.0455796	0.0784341	0.010976	0.000884212	0.00664697	0.0189677	0.0116505	0.00986005	0.00605332	0.00570473	0.0459888	0.0179723	0.000571916	0.0472769	0.0278376	0.0370692	0.00920344	0.054911	0.00654388	0.112469	0.0193812	0.025526	0.0258291	0.0455375	0.0168035	0.02975149	0.008292721	0.0485421	0.0476569	0.254425	0.0163995	0.0368475	0.000210883	0.0266573	0.0154057	0.0671521	0.0116949	0.00911422	0.156734	0.0394445	0.141446	0.12827	0.1283168	5	89.43021	0.01807377	0.349414	0.701768	1.07898	1.86984	0.139792	0.317342	0.177539	0.121096	0.148873	0.0953587	0.1366095	0.9392961
2200	-558.6337	-520.6978	-37.93599	30.85972	2.188194	0.0350372	0.000468157	0.106152	0.0277018	0.0556468	0.00439775	0.00526868	0.0419008	0.0253	0.0224095	0.0893733	0.0292303	0.0136645	0.0251189	0.0570524	0.00169706	0.0242372	0.00351636	0.0104046	0.0369933	0.0143705	0.00766798	0.0853699	0.0169242	0.00210978	0.0348222	0.0237284	0.00663174	0.0170791	0.0195828	0.0528568	0.0460582	0.014734	0.0608963	0.0765554	0.0512999	0.0302373	0.0142869	0.00331471	0.00966399	0.03014795	-0.0231363	0.0282406	0.0388255	0.331929	0.0406938	0.0132409	0.011496	0.113522	0.0810063	0.0148908	0.00489027	0.00801326	0.0578079	0.000192142	0.127608	0.127644	0.2293076	5	78.69364	0.008460313	0.31475	0.673642	1.07406	1.93755	0.21007	0.197446	0.197795	0.148343	0.154102	0.0922435	0.2061714	1.112219
2300	-552.0908	-511.0882	-41.00263	39.8825	3.636374	0.0447446	0.00327527	0.0123716	0.0145219	0.033674	0.00963202	0.0502361	0.020859	0.0826233	0.0256754	0.0295596	0.038478	0.124584	0.0548118	0.0407792	0.0462692	0.00604832	0.00185016	0.00191125	0.0297105	0.0917978	0.0166584	0.0771811	0.0431254	0.0128291	0.0327255	0.0278023	0.0767318	0.063799	0.0139112	0.0167067	0.0288511	0.0245464	0.0120902	0.00248088	0.0129056	0.00465863	0.0901071	0.0340471	0.0294407	0.0513313	-0.00242575	0.0603702	0.0174453	0.217009	0.0237288	0.0440741	0.00143865	0.0310961	0.0196816	0.0296621	0.0427622	0.00120747	0.113741	0.0559574	0.271772	0.0700544	0.1119724	6	77.38573	0.01637118	0.433198	0.761615	1.08426	1.72093	0.145155	0.158165	0.21806	0.147259	0.217902	0.113458	0.1095466	1.022144
2400	-575.0383	-526.289	-48.74938	16.49656	2.21463	0.021521	0.0127529	0.0156109	0.00208405	0.139626	0.0555405	0.0241648	0.235947	0.0194548	0.0108063	0.0963146	0.0278689	0.0804083	0.130649	0.111848	0.0053141	0.00193156	0.00625035	0.00703272	0.0685105	0.0648029	0.00665895	0.011036	0.154449	0.0542644	0.0236103	0.0350943	0.0151967	0.00886453	0.0578906	0.114746	0.0582227	0.0279041	0.0196431	0.0574632	0.00524913	0.00828676	0.00365008	0.0953228	0.0118963	0.06108167	0.01343164	0.00541697	0.00120263	0.18325	0.00931007	0.00710847	0.000980075	0.0554417	0.0162657	0.169339	0.0132455	0.0562975	0.12979	0.056896	0.097879	0.197577	0.1415143	6	68.95013	0.02412704	0.317616	0.676055	1.07454	1.93179	0.198781	0.271319	0.144889	0.161483	0.166936	0.0565922	0.154946	0.913314
2500	-549.2434	-528.409	-20.83434	23.30493	2.970563	0.000871411	0.0392304	0.0123604	0.0027667	0.0398524	0.0727289	0.00867047	0.0375	0.0197569	0.000869953	0.022362	0.00185222	0.0265838	0.0354303	0.0215109	0.00541293	0.0258373	0.00650004	0.000871716	0.00882023	0.00653993	0.0613437	0.0255602	0.0105056	0.0272952	0.0304533	0.0165948	0.0106429	0.0643123	0.0412966	0.0325918	0.0119564	0.00588326	0.0132917	0.000843551	0.0170868	0.0208316	0.0386176	0.0101061	0.0296064	0.0245049	0.007719604	0.0991545	0.0208005	0.308084	0.048016	0.0285577	0.0085989	0.0108458	0.0142767	0.0804602	0.0127255	0.0191935	0.0894942	0.0362526	0.0356832	0.187857	0.1363469	5	77.25059	0.01133603	0.386972	0.729885	1.08237	1.80078	0.186145	0.284344	0.176329	0.156289	0.137747	0.0591456	0.1440665	0.9464164
2600	-567.7025	-526.9487	-40.75378	7.819648	1.211864	0.0786324	0.0328828	0.114157	0.0227151	0.0791465	0.0434994	0.0266788	0.0401596	0.0157036	0.0292072	0.0659379	0.012337	0.124745	0.0495912	0.0955337	0.0146513	0.0101736	0.00116575	0.0158721	0.0212316	0.048086	0.0653431	0.0312409	0.0070969	0.00499127	0.0142823	0.00293568	0.00879445	0.0201327	0.0301631	0.0417935	0.0485683	0.0319013	0.012147	0.0788048	0.0804481	0.00444549	0.0109104	0.0104473	0.0871602	0.03471316	0.00808551	0.0204533	0.0266099	0.194309	0.0184657	0.0282706	0.00506695	0.0580435	0.0255511	0.0629147	0.073148	0.00803697	0.190009	0.0695775	0.150181	0.0693629	0.1240553	5	110.2792	0.03533514	0.177196	0.532328	1.02783	2.26265	0.197144	0.239627	0.212442	0.101032	0.171037	0.0787175	0.1321408	0.9388114
2700	-553.5714	-519.8416	-33.72979	24.66974	3.486387	0.0506126	0.0131784	0.00761542	0.0144969	0.0121727	0.0654137	0.0320661	0.00146285	0.0192806	0.0231058	0.0186818	0.0370915	0.00879816	0.0334792	0.104617	0.00915269	0.00445856	0.00839161	0.00251031	0.0494747	0.000776252	0.0862925	0.00728223	0.0498158	0.0622627	0.00755632	0.000736198	0.0321239	0.0521549	0.0436028	0.00082563	0.135797	0.0220561	0.0295801	0.012652	0.0420715	0.0153528	0.0159607	0.0189619	0.0511598	0.03400515	0.0005192884	0.0290964	0.0256423	0.28239	0.0456828	0.00148545	0.000881865	0.0483218	0.0265825	0.0481125	0.0563212	0.0345058	0.124639	0.00440384	0.172007	0.0999274	0.1846956	4	68.70806	0.01077591	0.423709	0.755338	1.08405	1.7369	0.152307	0.251413	0.221256	0.124602	0.157197	0.0932243	0.1852149	0.9971963
2800	-580.4261	-530.314	-50.11216	35.94305	2.730938	0.0508403	0.209916	0.0517649	0.00486839	0.0845445	0.119293	0.0169511	0.016724	0.0185321	0.0046945	0.0784302	0.0106673	0.03143	0.160582	0.0146096	0.0324127	0.0291992	0.055216	0.0425842	0.0145289	0.00897007	0.00370223	0.041088	0.0203832	0.0187359	0.0900128	0.0290756	0.0222674	0.044787	0.00699934	0.173623	0.0131242	0.00578164	0.0316394	0.0298021	0.0110004	0.0728256	0.00412463	0.0304294	0.0022053	0.03967263	-0.02240778	0.00174763	0.0258172	0.260237	0.0353914	0.0525122	0.00891995	0.0472001	0.04316	0.0994093	0.0144509	0.00823761	0.0353284	0.0365789	0.127602	0.203407	0.22161	5	87.91139	0.01109543	0.367313	0.715452	1.08082	1.83641	0.162238	0.220596	0.226956	0.178504	0.137567	0.0741388	0.1992022	1.112488
2900	-568.6936	-528.257	-40.43657	34.70767	2.292312	0.0287915	0.00773286	0.0404742	0.000421762	0.0880418	0.0075167	0.035976	0.0166197	0.107046	0.022076	0.00947322	0.0118417	0.0403283	0.0104173	0.0623948	0.0158966	0.0288485	0.00749965	0.00102353	0.0156943	0.0199073	0.0135561	0.0472097	0.00779921	0.0640634	0.0215458	0.0443792	0.00806105	0.0707627	0.176812	0.0160024	0.171777	0.0102421	0.0810701	0.0235159	0.0296832	0.00223373	0.0576948	0.00152711	0.0179554	0.04108229	0.002229035	0.0528214	0.0161096	0.21536	0.0600197	0.0228702	0.00714288	0.0839824	0.0716559	0.045158	0.0523153	0.0343625	0.18504	0.0502467	0.0692186	0.0336969	0.2021383	4	71.58204	0.02332097	0.325838	0.682886	1.07584	1.91544	0.193961	0.195866	0.219988	0.14744	0.124314	0.118431	0.2043673	0.989093
3000	-552.8231	-522.62	-30.20312	12.53565	5.221503	0.0236812	0.0584621	0.0438172	0.0622622	0.0245033	0.0339298	0.0371505	0.00138022	0.00860006	0.027714	0.0118265	0.0120308	0.0505899	0.00893673	0.0740917	0.0564403	0.027921	0.0855009	0.0351144	0.0252876	0.0472393	0.0818336	0.0478388	0.0593433	0.0201288	0.0433669	0.0126867	0.0078327	0.0233679	0.00440401	0.023987	0.0113936	0.00452386	0.00204886	0.0047401	0.00703852	0.0253524	0.0229279	0.135537	0.0172951	0.04069036	0.01996516	0.0457509	0.0122478	0.110972	0.00330791	0.128945	0.023042	0.0283135	0.0568343	0.0638724	0.0268836	0.0274721	0.029932	0.0391037	0.153122	0.2502	0.09221511	8	89.7748	0.01800963	0.511025	0.809081	1.0829	1.597	0.16259	0.220078	0.159825	0.177762	0.175137	0.104608	0.1121803	0.8220261
3100	-534.6534	-524.9453	-9.708141	13.1202	2.051573	0.00388837	0.00889255	0.0743057	0.0141823	0.0215531	0.0288382	0.0217149	0.00790455	0.00713387	0.000565821	0.0613937	0.0504474	0.00503219	0.00472964	0.0044066	0.0458469	0.0737113	0.0312397	0.014069	0.00544157	0.00183139	0.00467658	0.0154716	0.0792077	0.00680672	0.00300781	0.0559921	0.0176019	0.0340798	0.0521509	0.000851071	0.0123177	0.00770026	0.0335986	0.0392729	0.032903	0.0432573	0.0115011	0.00599695	0.00330831	0.02056794	-0.01610828	0.0376757	0.0343274	0.240706	0.0869471	0.0116158	0.00589835	0.0699887	0.035464	0.0360787	0.0454933	0.0434867	0.017058	0.0175552	0.0945443	0.22316	0.1282976	6	65.65087	0.03342861	0.299354	0.660388	1.07123	1.96903	0.150839	0.232294	0.214551	0.155347	0.170842	0.076127	0.1121893	1.143581
3200	-533.9434	-514.8983	-19.04506	38.90056	2.989922	0.0208117	0.00857454	0.0196117	0.00105312	0.0165876	0.0297239	0.0417789	0.0186439	0.0245729	0.00388353	0.0735104	0.0105518	0.000117373	0.00221353	0.00838213	0.0203635	0.0286408	0.0043187	0.00567025	0.00258464	0.00377883	0.0248838	0.00518329	0.00405848	0.0243601	0.00585451	0.038366	0.01795	0.0390224	0.0655019	0.0553371	0.00243575	0.0469581	0.00502937	0.0192108	0.0132171	0.00482258	0.00529559	0.0331985	0.00745482	0.01584145	0.002952921	0.00551623	0.0106334	0.199705	0.0435842	0.0325137	0.019478	0.069585	0.0508934	0.0265561	0.0102283	0.0151562	0.139009	0.0359663	0.124824	0.216352	0.1805686	3	79.01041	0.02043298	0.388481	0.730968	1.08247	1.79808	0.188731	0.242696	0.221058	0.14561	0.135411	0.0664941	0.1835215	0.9839097
3300	-562.6281	-526.3797	-36.24839	18.73255	2.268337	0.00575877	0.0778084	0.00443982	0.00882181	0.055595	0.024911	0.0254996	0.117017	0.0111612	0.0338733	0.102733	0.0210901	0.0358691	0.0463578	0.00220874	0.0255811	0.0458705	0.0224056	0.000795842	0.0212979	0.0476264	0.00702228	0.00909101	0.0890226	0.0272135	0.013739	0.108022	0.0345775	0.0678723	0.0310361	0.0151208	0.0114765	0.111521	0.0129759	0.053112	0.0117111	0.0321508	0.090403	0.0171188	0.0195485	0.03935571	-0.02993735	0.0406016	0.0118902	0.28084	0.0544857	0.0344218	0.00596067	0.00807486	0.00457805	0.0880067	0.0453804	0.0223758	0.030185	0.0356226	0.198319	0.139258	0.2308461	7	62.32542	0.01468661	0.323332	0.680818	1.07545	1.9204	0.166976	0.262009	0.202899	0.11504	0.18556	0.0675161	0.2009088	1.14901
3400	-573.3866	-529.6095	-43.77704	10.12592	3.042218	0.0332722	0.0112662	0.0683765	0.02262	0.12602	0.0508061	0.00945451	0.0107455	0.0431077	0.133549	0.0832965	0.00204639	0.0575456	0.0414793	0.109153	0.00220509	0.020444	0.00571301	0.0044396	0.0297897	0.0842476	0.031179	0.00216209	0.0882732	0.0179936	0.0249379	0.0117573	0.0698383	0.198723	0.00324697	0.0289688	0.0111281	0.0917032	0.138464	0.0109273	0.00371687	0.056019	0.00365409	0.00296927	0.0906193	0.0445475	0.04542506	0.0223933	0.0039498	0.181749	0.00361586	0.0390464	0.0111885	0.0652125	0.0192744	0.114277	0.0683037	0.0118812	0.178403	0.0806327	0.0736745	0.126398	0.2560761	2	72.84059	0.03441026	0.392502	0.733839	1.08272	1.79094	0.185325	0.281501	0.141591	0.110545	0.182082	0.0989544	0.3015011	0.849337
3500	-575.8483	-522.2057	-53.64259	33.82567	1.833194	0.0010509	0.028088	0.0329428	0.00863975	0.0263718	0.0325625	0.0529514	0.0123338	0.0249004	0.0246598	0.0860281	0.00519927	0.0545161	0.00173675	0.101066	0.0116012	0.00127562	0.00946173	0.000675125	0.00815969	0.0424782	0.00871886	0.139065	0.01438	0.104866	0.0516173	0.0294191	0.00970589	0.0400764	0.0109361	0.0215448	0.00384469	0.0189242	0.128851	0.065321	0.0861002	0.0260874	0.0293197	0.0415742	0.0702343	0.032182	-0.02629204	0.0184038	0.00224414	0.180671	0.00573965	0.101203	0.00388006	0.0685088	0.0148417	0.0445654	0.0354826	0.00674295	0.171581	0.0180997	0.137926	0.19011	0.1001705	3	71.61885	0.03197604	0.272516	0.636017	1.06519	2.02627	0.155414	0.300043	0.202114	0.154592	0.129008	0.0588292	0.07387842	1.355882
3600	-554.2169	-521.4055	-32.81141	17.39383	2.079892	0.0512937	0.0729485	0.0659998	0.00988448	0.0388951	0.0670998	0.0775567	0.00277166	0.0183501	0.050822	0.021466	0.064112	0.0783843	0.0182157	0.0601447	0.00608762	0.0169172	0.0042377	0.0043859	0.0820897	0.0184886	0.0540913	0.0413961	0.02145	0.060055	0.0128346	0.00247626	0.00195696	0.00564648	0.00546347	0.0161849	0.0174664	0.0041613	0.0693928	0.0193243	0.173003	0.0161678	0.0604777	0.00818204	0.000719318	0.03417182	-0.003339451	0.0467427	0.020769	0.1397	0.00638162	0.135195	0.0031907	0.00185424	0.0284299	0.0343871	0.0419891	0.00496392	0.0898651	0.0553729	0.195198	0.19596	0.1410944	8	101.7765	0.01950559	0.302629	0.663249	1.07187	1.96226	0.170096	0.200484	0.162425	0.149686	0.254733	0.0625764	0.137755	1.024242
3700	-565.0235	-520.9669	-44.05668	1.959404	2.36841	0.115615	0.00874898	0.146816	0.00601651	0.0687387	0.0200866	0.0144534	0.0538496	0.00939526	0.0193691	0.0137241	0.00492109	0.130168	0.0795849	0.0423657	0.0395441	0.0207695	0.00183802	0.0775294	0.137691	0.00387574	0.0363681	0.136785	0.0183884	0.0922899	0.0353314	0.0119067	0.0359865	0.0082058	0.119681	0.00502531	0.0204612	0.140841	0.0186902	0.101156	0.00787235	0.011723	0.0573003	0.0141984	0.000340931	0.04191793	0.003000194	0.0225033	0.00817255	0.192368	0.0453975	0.0090982	0.00041281	0.0339286	0.0133626	0.164631	0.0656258	0.0180212	0.0771764	0.0596999	0.100334	0.189268	0.1210929	5	83.91555	0.03132125	0.333615	0.689228	1.07697	1.90019	0.13744	0.326414	0.161703	0.0918007	0.214523	0.0681178	0.1240931	0.975823
3800	-541.9395	-516.187	-25.75249	18.15511	2.601286	0.00775869	0.0196953	0.00381433	0.0343752	0.0285932	0.00703828	0.0395321	0.0392991	0.00884495	0.0236323	0.0206943	0.00405835	0.0455358	0.00387425	0.0764117	0.0159549	0.00764287	0.00457136	0.00731653	0.063188	0.0204794	0.0291439	0.0379702	0.0174042	0.0315369	0.00334188	0.0163114	0.0171043	0.0620134	0.00714527	0.00160923	0.075542	0.035485	0.000460629	0.0109654	0.154762	0.020637	0.0453834	0.0632907	0.077976	0.03416763	0.01812838	0.0122394	0.00515244	0.412356	0.0409862	0.00937285	0.00945863	0.0673087	0.0313552	0.00424742	0.00252033	0.00117499	0.121764	0.0276042	0.146673	0.107787	0.1399527	4	70.3463	0.01956578	0.355854	0.706753	1.07969	1.8577	0.158666	0.247141	0.266253	0.109832	0.118682	0.0994257	0.1580811	0.8853223
3900	-559.044	-523.218	-35.82602	38.64009	4.105709	0.00621969	0.00470392	0.0022037	0.0304398	0.0163124	0.0524109	0.0136351	0.00505659	0.00107464	0.0297308	0.0533287	0.00577042	0.0145214	4.80406e-05	0.0457714	0.00822821	0.00263817	0.0067275	0.00640313	0.0181452	0.00570931	0.0809387	0.0123184	0.020808	0.0406336	0.0187765	0.0626075	0.0206048	0.116733	0.0875834	0.00912827	0.00236062	0.00223826	0.0354744	0.00200113	0.0631223	0.00295453	0.0168462	0.0160824	0.00641063	0.02227334	0.02795359	0.0260433	0.00152122	0.165862	0.0196953	0.040854	0.00308015	0.0648504	0.066666	0.0209258	0.143082	0.017381	0.162042	0.117178	0.0730478	0.077771	0.1485307	3	77.54772	0.02039559	0.460077	0.778787	1.08437	1.67677	0.189791	0.241531	0.207611	0.118264	0.150421	0.0923825	0.1764843	0.8416086
4000	-551.3068	-516.6976	-34.60917	29.05828	2.600507	0.0138888	0.0219286	0.0922456	0.0169489	0.0191462	0.00805999	0.0624159	0.0187037	0.0469289	0.0213615	0.00900552	0.00916347	0.00873407	0.00919605	0.106058	0.0135712	0.0021408	0.0361502	0.0233011	0.0458786	0.0072325	0.0171855	0.00184122	0.0421098	0.0674637	0.0437306	0.00571906	0.0173058	0.0276766	0.0792955	0.0286868	0.0290405	0.0089281	0.0440517	0.086895	0.0995036	0.0185052	0.0162068	0.0179416	0.0303169	0.03781211	-0.007815317	0.0552835	0.0164213	0.236444	0.0405871	0.0653176	0.00876507	0.0355989	0.0269955	0.0211519	0.0190425	0.00667455	0.10205	0.0297038	0.255769	0.0801952	0.1032891	5	88.34194	0.0224164	0.355783	0.706699	1.07968	1.85784	0.136519	0.275458	0.217708	0.134762	0.15557	0.0799837	0.09547375	1.081858
4100	-559.0124	-516.8493	-42.16311	21.61177	2.140661	0.189461	0.0397411	0.000992725	0.00253968	0.0085532	0.0424724	0.027253	0.0261087	0.0467226	0.0337502	0.00870762	0.000626019	0.0783646	0.105212	0.0235221	0.0421645	0.0232251	0.04282	0.00158656	0.00441898	0.0411383	0.00360208	0.00588207	0.0231731	0.0173372	0.0033784	0.0555658	0.0163762	0.0424905	0.0108934	0.00422614	0.0080975	0.0486205	0.0027176	0.0384206	0.0102686	0.0348091	0.041	0.103705	0.0292214	0.02615565	0.01798671	0.0394167	0.0225465	0.279997	0.0115078	0.0354108	0.00578099	0.0440879	0.0183274	0.00673953	0.0295977	0.0360772	0.0833976	0.0219032	0.224435	0.140775	0.1728223	5	79.10974	0.009701192	0.309506	0.669184	1.07314	1.94817	0.115097	0.254929	0.140498	0.14416	0.264709	0.0806065	0.190809	0.9057345
4200	-549.8739	-513.0189	-36.85493	24.5188	2.362425	0.0126724	0.00769334	0.0298909	0.0425403	0.0330953	0.0554932	0.0053484	0.00773607	0.00587852	0.0142305	0.045375	9.07314e-05	0.0307089	0.0216686	0.00290162	0.0404974	0.00271075	0.00546226	0.0197318	0.0398636	0.043118	0.00182545	0.0127709	0.0809872	0.0242867	0.0121207	0.0502126	0.0378182	0.00122994	0.00551043	0.0746672	0.00777643	0.0457102	0.0316823	0.0238733	0.0611485	0.0451395	0.0590884	0.080358	0.0205817	0.02800877	-0.03667641	0.0352008	0.0198925	0.158918	0.0538133	0.0225654	0.00566044	0.108867	0.0321899	0.0348639	0.0345906	0.0243494	0.12341	0.0317309	0.203356	0.110591	0.1657923	2	69.8142	0.02023081	0.333013	0.688741	1.07688	1.90136	0.173934	0.267728	0.18973	0.108291	0.16829	0.0920268	0.1291158	1.284058
4300	-551.0293	-515.8306	-35.19869	25.38282	3.416343	0.0284519	0.00729013	0.0503052	0.0216009	5.95075e-05	0.0144142	0.015905	0.0509965	0.0142283	0.0193177	0.00701282	0.0213104	0.0410039	0.0122553	0.098613	0.00207582	0.00072943	0.000993459	0.0012207	0.0132944	0.0343762	0.0347831	0.0470142	0.0141937	0.0130765	0.0142072	0.00710964	0.013153	0.0219499	0.036426	0.00418962	0.0343168	0.0242025	0.0279956	0.0213848	0.148008	0.0352086	0.034466	0.0131306	0.00465508	0.03135677	0.0234816	0.0524006	0.0206333	0.260344	0.0366837	0.0391676	0.010306	0.0313592	0.0595224	0.0411922	0.008802	0.0175427	0.125056	0.0680284	0.116195	0.112766	0.1356322	4	84.33234	0.01343435	0.41911	0.752253	1.08392	1.74472	0.154146	0.272575	0.18525	0.118334	0.191372	0.0783219	0.1591138	0.8524226
4400	-568.5347	-524.5209	-44.0138	14.54085	2.289971	0.0625208	0.0277598	0.0252042	0.0508203	0.00693109	0.00285192	0.0350668	0.0193736	0.030672	0.02563	0.131358	0.0193816	0.00234344	0.0318825	0.190624	0.00614075	0.00361161	0.133982	0.013019	0.137016	0.0916174	0.0467481	0.110951	0.0644938	0.0979671	0.0497762	0.0084116	0.0150668	0.0207865	0.0860845	0.158307	0.152451	0.0326743	0.0160931	0.102779	0.00758638	0.042409	0.00224705	0.00666777	0.000135636	0.05392756	-0.01424714	0.0303077	0.027935	0.190763	0.019606	0.0441807	0.00480382	0.0236052	0.0565674	0.0278526	0.0382503	0.0206822	0.0842314	0.032109	0.188868	0.210237	0.1290206	4	66.41357	0.02861921	0.325595	0.682686	1.0758	1.91592	0.152176	0.282798	0.187682	0.156603	0.128268	0.0924736	0.1147734	1.124133
4500	-567.8658	-533.0939	-34.77188	14.4326	2.350068	0.0445238	0.0298606	0.0591568	0.0241824	0.0794642	0.02278	0.03824	0.0225721	0.00414824	0.0131869	0.0305158	0.0142196	0.0428671	0.116036	0.0656925	0.0230754	0.00705236	0.0415838	0.00748895	0.00925253	0.112449	0.0239308	0.00517038	0.0343926	0.00671357	0.0470431	0.0518428	0.0352787	0.0341827	0.132189	0.0164048	0.0143108	0.00974492	0.0444254	0.0215053	0.0612526	0.00126495	0.0085141	0.00325732	0.0815765	0.04823937	0.006393496	0.105574	0.00565048	0.11323	0.0306173	0.058834	5.69933e-05	0.0350605	0.0345591	0.0295046	0.0720336	0.0197511	0.0627403	0.0226912	0.355186	0.0545114	0.1009995	6	84.60394	0.02027712	0.331765	0.687729	1.07671	1.9038	0.147142	0.160469	0.247474	0.129883	0.223903	0.0911284	0.107393	0.9404663
4600	-540.3626	-503.8512	-36.51136	7.977693	3.193656	0.0612389	0.00386662	0.0754033	0.0170468	0.0125835	0.0329479	0.0192159	0.00312803	0.00441625	0.0175205	0.00760514	0.00431959	3.8038e-05	0.0389636	0.0400277	0.0060451	0.014354	0.0016283	0.0100704	0.00586974	0.0343848	0.00432775	0.0198727	0.0248983	0.0796719	0.0519256	0.0143324	0.0167362	0.00553716	0.119738	0.00416625	0.00697642	0.00828296	0.0774243	0.0160152	0.0464878	0.0011458	0.000848481	0.00480733	0.0818582	0.02510294	0.006815046	0.0226683	0.0124626	0.213486	0.0191224	0.0587083	0.00829047	0.0820391	0.0386068	0.0233633	0.0138138	0.0122575	0.165866	0.0119051	0.23251	0.0849012	0.1008993	2	96.98085	0.02184507	0.40371	0.741716	1.08332	1.77126	0.174248	0.245158	0.218775	0.130178	0.16137	0.0702707	0.1077143	0.9367303
4700	-558.9435	-518.9684	-39.97509	19.35609	2.208451	0.0172079	0.00926295	0.0107666	0.00155024	0.0039008	0.0772006	0.0408939	0.0397629	0.00076132	0.0348249	0.0206174	0.0173566	0.0718679	0.00260217	0.0276084	0.0116836	0.0536496	0.0290699	0.00173996	0.00341462	0.0023998	0.0162534	0.125637	0.00161415	0.0378517	0.0743652	0.00943648	0.0834981	0.097015	0.101747	0.0210154	0.000884853	0.0746465	0.0230319	0.025076	0.00466059	0.0106535	0.0108	0.0236449	0.000852995	0.03133845	-0.008673771	0.0241997	0.0427395	0.169895	0.0518754	0.022225	0.00147741	0.0279938	0.0416106	0.0516512	0.0664015	0.024657	0.0526103	0.0217015	0.262197	0.138765	0.2530203	1	75.03941	0.01611	0.316949	0.675495	1.07443	1.93313	0.149797	0.277935	0.207021	0.129953	0.160264	0.0750298	0.2443465	1.035498
4800	-563.2577	-525.513	-37.74469	4.634584	5.415516	0.0534337	0.0270905	0.0920677	0.00484581	0.0673143	0.0471423	0.0326974	0.0370071	0.00532909	0.0557148	0.0396566	0.0194787	0.0147042	0.0615974	0.143797	0.0411841	0.0149662	0.0247998	0.0270713	0.0117551	0.0484202	0.0126779	0.0102559	0.00439876	0.050984	0.128368	0.0752388	0.000758663	0.000875655	0.0566096	0.00325245	0.00249348	0.0427009	0.0324542	0.0984216	0.0769722	0.0530288	0.0462568	0.00161206	0.030619	0.03663177	0.01198946	0.0316919	0.00565774	0.0742309	0.00352459	0.101313	0.0163569	0.0224098	0.0484654	0.0131131	0.0461339	0.00698059	0.134028	0.0368782	0.252138	0.207078	0.2500078	5	67.63823	0.01490279	0.518471	0.813281	1.08251	1.58574	0.212829	0.176896	0.155346	0.182748	0.194229	0.0779522	0.2619973	0.9542382
4900	-568.4692	-524.7967	-43.6725	20.9542	1.492941	0.0271111	0.0235091	0.042317	0.025115	0.0901727	0.0895397	0.0611615	0.152535	0.0567174	0.011176	0.00752142	0.0121848	0.0516373	0.028509	0.0393141	0.00104563	0.122432	0.00927464	0.00151699	0.0268845	0.0425793	0.0247762	0.0112893	0.0305101	0.00521688	0.0688849	0.0383734	0.0305014	0.00686348	0.0531005	0.0791523	0.00367174	0.0114143	0.0068285	0.02477	0.00530693	0.0317952	0.0187652	0.0387436	0.0335241	0.04332904	-0.005381943	0.0148614	0.00406366	0.234988	0.0165483	0.0585328	0.00915342	0.0219369	0.0478285	0.0262613	0.0207964	0.0102627	0.130568	0.0914665	0.103922	0.208809	0.1259885	4	75.54257	0.01663004	0.22423	0.587377	1.05	2.13839	0.238971	0.178688	0.180263	0.145103	0.188603	0.0683727	0.1206066	1.044624
