Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
19000	-254.6267	-240.2634	-14.36327	2.349875	3.177926	0.239757	0.00807256	0.224623	0.0251166	0.0049694	0.209596	0.949008	0.139218	0.192108	0.133174	0.00586904	0.378333	0.035227	0.0887698	0.17156	0.331225	0.1820584	-0.001466119	0.0799831	0.0360102	0.0472129	0.0313817	0.0086805	0.0742872	0.0494438	0.161055	0.136441	0.0295527	0.00604043	0.0713995	0.0331072	0.176662	0.0587423	0.1883224	0	18.01727	0.128632	0.402575	0.740927	1.08326	1.77323	0.238866	0.177392	0.14092	0.108345	0.255217	0.0792588	0.1868562	1.007846
19100	-255.9412	-241.8148	-14.12636	1.383572	3.805	0.268265	0.521211	0.18233	0.00793609	0.0345968	0.311522	0.117937	0.133491	0.0884583	0.409118	0.45563	0.1611	0.0963756	0.00339795	0.297097	0.293843	0.1686043	0.08126326	0.0854993	0.0113411	0.253556	0.00836224	0.0601434	0.0886147	0.0166108	0.0381307	0.0996745	0.0818494	0.000547266	0.0113007	0.138655	0.0627703	0.0429447	0.2245632	3	16.11672	0.129374	0.443318	0.768184	1.08438	1.70412	0.133792	0.18226	0.20833	0.111777	0.228324	0.135518	0.3058264	0.7342831
19200	-233.9029	-237.5175	3.61464	2.78825	1.348476	0.0771928	0.125564	0.38316	0.0182444	0.014725	0.0322198	0.0515591	0.0788054	0.0871852	0.151141	0.1751	0.0836547	0.0534059	0.0307543	0.00267816	0.0871126	0.08985774	0.09596136	0.0664515	0.0273265	0.149357	0.00387862	0.0202233	0.107078	0.0133483	0.0287763	0.0682051	0.00695472	0.00294425	0.241504	0.00611027	0.20973	0.0481132	0.2648534	3	15.65307	0.1125073	0.200938	0.561225	1.04013	2.19771	0.183195	0.245864	0.176249	0.11909	0.237213	0.0383877	0.3608147	0.7340426
19300	-245.4682	-238.2477	-7.220456	1.708376	2.339846	0.0121743	0.189056	0.0806089	0.0781211	0.0991008	0.00567969	0.208039	0.0393567	0.253106	0.225423	0.089349	0.408634	0.141604	0.0606294	0.414031	0.00340411	0.2170332	-0.1048097	0.0857184	0.0461664	0.282654	0.00562906	0.129658	0.0443477	0.0638003	0.00508301	0.00863943	0.0642621	0.0149836	0.171303	0.0051573	0.0601069	0.0124909	0.4588206	4	21.41421	0.1069416	0.330727	0.686886	1.07656	1.90583	0.110515	0.238425	0.136218	0.0436519	0.428389	0.0428006	0.3540109	1.296064
19400	-227.2702	-233.2229	5.952635	1.276392	2.856146	0.0433977	0.0828322	0.0115662	0.0183325	0.0110885	0.121174	0.13773	0.0194648	0.108497	0.0741873	0.0570843	0.0927111	0.0335475	0.0681278	0.0205057	0.0791255	0.06515618	-0.009746336	0.0327133	0.021799	0.252247	0.0154441	0.000427535	0.0680492	0.0908701	0.0363314	0.0422283	0.141645	0.00449255	0.111591	0.0165211	0.145288	0.0203525	0.2160363	4	17.41577	0.2386874	0.377818	0.723239	1.08171	1.81724	0.122808	0.27679	0.166785	0.100255	0.281871	0.0514919	0.20629	1.047246
19500	-246.6178	-239.1839	-7.433851	2.268164	5.037137	0.253991	0.32351	0.00389313	0.00874343	0.00544949	0.137209	0.13672	0.0788597	0.00159409	0.228875	0.025474	0.548434	0.149393	0.377463	0.00139892	0.0707389	0.1736249	0.02454191	0.193545	0.0200523	0.123617	0.00169023	0.0752345	0.102414	0.0317475	0.0551412	0.0664092	0.0593685	0.00308091	0.113419	0.0194697	0.0326581	0.102152	0.2583815	3	13.62581	0.07975018	0.503613	0.804845	1.08324	1.60831	0.103251	0.184197	0.219752	0.163343	0.255759	0.0736977	0.2829234	0.913256
19600	-235.9963	-234.8585	-1.137714	4.337253	4.353903	0.216382	0.0652301	0.0571774	0.0457975	0.0304521	0.0222639	0.0625406	0.0229293	0.107412	0.0206395	0.0497921	0.420736	0.0764314	0.00612736	0.0278683	0.169555	0.06453411	-0.08474313	0.0603476	0.028456	0.0941382	0.00153439	0.0825474	0.145724	0.0139534	0.0480985	0.077405	0.0635293	0.0122813	0.199973	0.0208516	0.104509	0.0466513	0.2034712	3	17.25509	0.06232828	0.472807	0.786622	1.0842	1.65637	0.135807	0.179891	0.161264	0.101582	0.350549	0.070906	0.1187281	1.713758
19700	-248.8833	-237.9339	-10.94936	5.95959	1.310562	0.381307	0.374322	0.00442606	0.0659968	0.346428	0.00593711	0.101633	0.0115315	0.174966	0.33954	0.148054	0.128208	0.17813	0.202663	0.132898	0.0824185	0.1584528	-0.03031138	0.0801942	0.000892396	0.221092	0.000648736	0.0159517	0.0950831	0.0329966	0.0392763	0.020505	0.117151	0.0302382	0.303587	0.000528524	0.0177325	0.0241233	0.193097	3	18.54915	0.05996162	0.19452	0.553654	1.03705	2.21478	0.157806	0.206514	0.140181	0.160939	0.277778	0.0567817	0.1627856	1.186204
19800	-234.2918	-232.9984	-1.293371	3.290663	2.228239	0.013484	0.161389	0.00841682	0.0113755	0.0296166	0.01824	0.249314	0.00728715	0.00558492	0.385495	0.207757	0.0158783	0.108335	0.0534832	0.197884	0.166856	0.1042692	-0.02515325	0.146927	0.0519663	0.183518	0.00163067	0.0423681	0.13318	0.082535	0.0214697	0.0787621	0.0852077	0.00376142	0.000711638	0.00918623	0.151001	0.00777613	0.2452261	2	17.18988	0.04075905	0.319078	0.677279	1.07478	1.92887	0.1359	0.132005	0.139883	0.0935764	0.401089	0.0975472	0.2200728	1.114295
19900	-243.786	-234.5539	-9.232085	4.994711	3.315445	0.12121	0.189054	0.0100706	0.184844	0.236364	0.0502342	0.0918065	0.0131049	0.10854	0.445049	0.489172	0.335024	0.141273	0.312628	0.0975145	0.0358793	0.1625224	-0.196044	0.104884	0.0140228	0.0946664	0.000685661	0.108625	0.206686	0.0547636	0.112576	0.0555912	0.0421934	0.00152368	0.079764	0.0315423	0.0897153	0.00276069	0.4025702	3	12.45328	0.1325474	0.412283	0.747622	1.08368	1.75641	0.143764	0.150431	0.200517	0.128891	0.304026	0.0723707	0.2065262	1.949245
20000	-235.3905	-237.1719	1.781359	1.217478	3.509647	0.0163698	0.0159413	0.0222703	0.0118321	0.177099	0.0176432	0.311222	0.00449401	0.0860735	0.0913803	0.0449703	0.0404473	0.137786	0.122265	0.0432635	0.17314	0.07555076	-0.07135596	0.204092	0.0996546	0.12685	0.006479	0.0184146	0.116638	0.0696575	0.0550677	0.093478	0.00378474	0.0115401	0.0926187	0.00236439	0.0825678	0.0167935	0.3510677	2	15.957	0.1266253	0.425213	0.75634	1.08409	1.73436	0.119284	0.197387	0.217286	0.0513602	0.369268	0.0454144	0.2797117	1.255105
20100	-248.2003	-237.3056	-10.89469	3.327758	1.711147	0.233089	0.251662	0.00145837	0.210809	0.252526	0.278249	0.136946	0.00595149	0.187671	0.0574806	0.184324	0.0935483	0.232888	0.498264	0.147015	0.157492	0.1893766	-0.1214697	0.0227174	0.0587855	0.302179	0.00789326	0.0947129	0.0489078	0.118148	0.02452	0.0385321	0.0439602	0.0117993	0.102533	0.0287311	0.0139232	0.0826569	0.3346593	3	16.08497	0.128716	0.256176	0.620304	1.06074	2.06278	0.208903	0.166606	0.184672	0.0683744	0.299401	0.0720446	0.2131895	1.569774
20200	-236.4895	-240.5602	4.070694	2.798964	2.575072	0.0966375	0.0800781	0.0930229	0.0704177	0.149347	0.0211234	0.0562074	0.0445746	0.0884175	0.0672253	0.147664	0.275074	0.0453067	0.00061968	0.195354	0.0184419	0.07246573	0.1218757	0.098152	0.0438072	0.17435	0.00057183	0.0583684	0.118796	0.0125476	0.106572	0.0331169	0.0563903	0.00364656	0.0981713	0.0363824	0.14309	0.0160379	0.1663513	4	11.93855	0.05404936	0.35346	0.704909	1.07943	1.8622	0.0963939	0.175923	0.152643	0.0679776	0.426365	0.0806974	0.288227	0.5771538
20300	-231.662	-237.1274	5.465369	1.775641	1.192815	0.113106	0.0204738	0.0266766	0.129195	0.0237551	0.039131	0.0913126	0.00458047	0.0820477	0.0887353	0.123354	0.183486	0.142745	0.0273454	0.0300764	0.0492461	0.1076162	0.04228305	0.113234	0.00416996	0.0906008	0.0113869	0.03967	0.137412	0.055884	0.0212417	0.122637	0.0554686	0.0202124	0.150602	0.00817972	0.134609	0.0346929	0.3716236	3	14.00594	0.09553298	0.173749	0.527917	1.02582	2.27251	0.141705	0.223585	0.126737	0.121733	0.31634	0.0699001	0.4139066	0.897844
20400	-242.1636	-235.0879	-7.075757	1.278376	2.692756	0.283304	8.98833e-05	0.0585646	0.0137922	0.0345099	0.032041	0.150835	0.00655753	0.238458	0.318457	0.105783	0.00836468	0.140642	0.0221877	0.0237053	0.0512572	0.07237509	0.2374655	0.0818688	0.0318749	0.0617087	2.79984e-06	0.0484992	0.0814287	0.140557	0.0654843	0.0646131	0.0787225	0.00777774	0.133085	0.0823845	0.116993	0.00500035	0.2694541	3	15.98616	0.2427834	0.364002	0.71296	1.08051	1.84253	0.224402	0.132734	0.125724	0.0863831	0.391106	0.0396513	0.5069196	0.531552
20500	-241.81	-236.6333	-5.176733	0.7212706	3.493237	0.0206541	0.178869	0.0696467	0.0915392	0.124591	0.146937	0.335115	0.00522548	0.0332423	0.215159	0.0313225	0.187092	0.0427968	0.0580043	0.226358	0.223865	0.1237961	0.02341067	0.161031	0.0175278	0.147303	0.00613469	0.0105081	0.0480365	0.194629	0.0862232	0.169614	0.0118296	0.00775971	0.0265252	0.00800295	0.0894878	0.0153877	0.2034009	1	18.99147	0.04644994	0.424153	0.755634	1.08406	1.73615	0.186541	0.119425	0.226136	0.0999525	0.294858	0.0730883	0.2268115	0.8967836
20600	-252.509	-244.1726	-8.336457	1.614991	1.844379	0.0431934	0.0684568	0.0458487	0.209089	0.0278054	0.0889367	0.244046	0.0434683	0.337549	0.115224	0.493982	0.0641691	0.0130343	0.0717943	0.251941	0.163135	0.1310576	0.08559141	0.0829038	0.0209437	0.129754	0.0190875	0.0331703	0.0431483	0.0651225	0.00627576	0.111711	0.0508757	0.0210998	0.158357	0.116031	0.0973082	0.0442112	0.2966988	2	19.21393	0.08348447	0.273963	0.637375	1.06556	2.0231	0.228234	0.162136	0.117258	0.125654	0.306316	0.0604019	0.3822902	0.7761088
20700	-240.6364	-232.298	-8.338411	0.8921415	1.855326	0.0804009	0.153359	0.392563	0.407543	0.195248	0.0432098	0.569604	0.00945138	0.180215	0.00896301	0.100618	0.141265	0.127403	0.0708738	0.128074	0.0609104	0.1540626	-0.01223418	0.154192	0.0588569	0.108015	0.00834099	0.0174028	0.128436	0.0597196	0.0440157	0.113955	0.00366463	0.00118714	0.116532	0.00424572	0.181359	7.70302e-05	0.1859225	2	18.06011	0.0800357	0.275371	0.638691	1.06591	2.02003	0.171556	0.126642	0.180202	0.114256	0.365965	0.0413788	0.1736883	1.070438
20800	-251.1444	-243.8398	-7.304584	1.194918	4.191833	0.212674	0.0352887	0.173018	0.0227162	0.104967	0.0428327	0.00518064	0.317638	0.0421721	0.147761	0.0669374	0.0789274	0.0544458	0.0858679	0.0598568	0.0290883	0.07953713	-0.07233946	0.0857185	0.0476043	0.124837	0.0165201	0.111863	0.1046	0.0465631	0.0118178	0.0215644	0.145568	0.0249414	0.00622416	0.0293759	0.21419	0.00861265	0.1439746	3	25.92433	0.04416862	0.4646	0.781592	1.08433	1.66948	0.120529	0.195713	0.119802	0.109243	0.380094	0.0746178	0.07163519	2.009831
20900	-228.3518	-234.1439	5.792158	3.303073	1.646989	0.114568	0.0822131	0.0078574	0.024929	0.00288736	0.0824736	0.1114	0.0235501	0.05295	0.0688305	0.00627988	0.0852262	0.0227982	0.0717724	0.146083	0.0507681	0.04646691	-0.02312954	0.0634099	0.0787034	0.160302	0.00540931	0.0119469	0.130113	0.0433921	0.0538761	0.089213	0.133369	0.0130681	0.158797	0.0104463	0.0449387	0.00301535	0.1520469	3	22.67214	0.05022013	0.247162	0.611325	1.058	2.08351	0.192771	0.195169	0.149738	0.0979694	0.282573	0.0817801	0.1289174	1.179414
21000	-234.3257	-231.0206	-3.305122	1.588534	1.965065	0.141622	0.128148	0.0660193	0.0235674	0.00923067	0.119508	0.159421	0.323614	0.129975	0.177157	0.0588291	0.0463841	0.524987	0.093784	0.0762071	0.377994	0.1838594	-0.009644799	0.0161839	0.0257331	0.167252	0.0136514	0.0661994	0.0342805	0.0479265	0.0250026	0.147446	0.10638	0.00569191	0.208015	0.00221628	0.0970123	0.0370093	0.2169375	4	14.61889	0.1730564	0.289069	0.651247	1.06909	1.99059	0.140269	0.269828	0.15854	0.0755596	0.304463	0.0513409	0.2072927	1.046527
21100	-239.7086	-233.6892	-6.01934	2.120322	2.207386	0.141268	0.107226	0.0072754	0.0206779	0.0812953	0.110495	0.221729	0.275554	0.196688	0.0199012	0.0488206	0.0460678	0.0604196	0.0347057	0.24277	0.120309	0.1248512	0.006941021	0.0537321	0.0426589	0.0884417	0.00355996	0.0241524	0.208437	0.247925	0.042052	0.0663112	0.0332416	0.00708053	0.0936629	0.00927102	0.0732415	0.0062322	0.2799277	2	23.66256	0.0432183	0.316834	0.675398	1.07441	1.93336	0.19443	0.15212	0.154217	0.132579	0.318403	0.0482499	0.2868687	0.9758042
21200	-241.0569	-242.4017	1.344753	4.438718	1.250161	0.000486113	0.11028	0.0376254	0.0259932	0.156365	0.028048	0.0414124	0.0234057	0.027849	0.0233199	0.00950051	0.0095304	0.0793297	0.024564	0.0580683	0.0984237	0.04582727	0.04491443	0.0576111	0.0845209	0.172954	0.00605139	0.0554901	0.123479	0.134016	0.0596659	0.0103213	0.031762	0.0132919	0.0429739	0.0195484	0.131313	0.057002	0.1916272	1	30.20455	0.03333061	0.184025	0.540897	1.03163	2.24345	0.202622	0.240665	0.170503	0.101782	0.256441	0.0279875	0.2365416	0.8101204
21300	-233.4364	-235.5809	2.144501	1.224778	1.5025	0.0335026	0.0150102	0.117299	0.247669	0.0433114	0.150281	0.192007	0.00378211	0.0385062	0.212468	0.112367	0.212558	0.0627177	0.206982	0.00182537	0.0499162	0.1281638	0.004096416	0.0815616	0.0400705	0.083637	0.00799726	0.0666277	0.0799952	0.136875	0.0224292	0.15193	0.0600402	0.000416343	0.183175	0.00216338	0.08163	0.00145124	0.2494955	3	13.95425	0.08055757	0.225708	0.588972	1.05057	2.13475	0.211705	0.12565	0.152186	0.0551192	0.376379	0.0789608	0.2535919	0.9838464
21400	-236.9037	-233.4413	-3.462405	0.6592493	5.215915	0.408402	0.0798136	0.00180294	0.0168093	0.258908	0.165517	0.0774621	0.032487	0.117504	0.208537	0.0673017	0.0652941	0.0477039	0.236268	0.287333	0.012994	0.1295633	0.1450678	0.107384	0.0280138	0.113794	0.00791105	0.0668181	0.158859	0.0590535	0.0795165	0.0886942	0.041174	0.0397644	0.16625	0.00105478	0.0297431	0.0119698	0.1250073	3	14.14287	0.09778999	0.510805	0.808956	1.08291	1.59733	0.223176	0.163185	0.162379	0.0952379	0.292239	0.0637842	0.2700751	0.4628613
21500	-245.9574	-238.0632	-7.894234	5.451164	7.604731	0.0949226	0.0981962	0.00246914	0.0838196	0.0555045	0.0861691	0.0673433	0.0203877	0.0900521	0.0209332	0.176377	0.0483668	0.0832875	0.0404466	0.189662	0.111324	0.09699579	0.263172	0.120727	0.12254	0.327547	0.00543681	0.0145829	0.0765316	0.0549831	0.0446218	0.0513681	0.036693	0.0185651	0.0838026	0.0139549	0.0163468	0.0122998	0.1189814	1	14.00023	0.1030172	0.5839	0.847957	1.07755	1.49059	0.202308	0.191077	0.20122	0.0470054	0.294222	0.0641682	0.3821533	0.3113446
21600	-235.9336	-234.7693	-1.16432	5.903708	3.222434	0.0225699	0.122144	0.00832954	0.18588	0.0973777	0.184118	0.0474781	0.00835571	0.0476986	0.0297211	0.0114622	0.0728635	0.0651547	0.00648708	0.0866134	0.221614	0.07694157	0.00909375	0.0871033	0.00732798	0.167658	0.0194755	0.0909308	0.179603	0.037979	0.0391086	0.0951789	0.0794813	0.00196128	0.0590404	0.0204761	0.109138	0.00553754	0.3255297	3	31.09107	0.05343838	0.40577	0.743145	1.08341	1.76767	0.137507	0.138081	0.215288	0.0443919	0.405801	0.0589306	0.3346235	0.9728239
21700	-247.5756	-238.3922	-9.183453	1.239067	1.080329	0.154594	0.0354677	0.00411736	0.0230719	0.5542	0.00225007	0.419443	0.0277892	0.111589	0.19394	0.0136199	0.0311747	0.142075	0.523144	0.0973079	0.0509169	0.1504844	-0.03136911	0.228271	0.0433172	0.0247744	0.018472	0.0782746	0.0753408	0.0881142	0.0869313	0.0898967	0.0111555	0.0031971	0.139851	0.0279243	0.0501206	0.0343593	0.1871194	3	26.95316	0.07218153	0.152697	0.499633	1.01213	2.33554	0.135961	0.223124	0.191848	0.13223	0.271418	0.04542	0.1557503	1.201406
21800	-263.7491	-246.082	-17.66712	2.205165	3.142549	0.126142	0.842741	0.242364	0.0217618	0.0284663	0.249391	0.0743978	0.0321879	0.101148	0.192468	0.0356393	0.25831	0.456275	0.476722	0.170442	0.0197627	0.1695909	0.1207079	0.0585109	0.0388945	0.0790296	0.00563984	0.00530962	0.0209653	0.0310271	0.0918675	0.0934601	0.127251	0.0783693	0.121354	0.0491917	0.0599017	0.139228	0.1658685	2	20.01525	0.1109948	0.399998	0.739127	1.08313	1.77774	0.200759	0.176271	0.196579	0.152434	0.239121	0.0348351	0.2865764	0.5787931
21900	-244.8361	-236.6044	-8.23165	3.832024	3.001384	0.228354	0.0475076	0.0221847	0.0178622	0.0323833	0.215365	0.0567657	0.0971544	0.146083	0.115099	0.0440452	0.12121	0.0224328	0.14591	0.00340436	0.167207	0.09167051	0.0906592	0.199158	0.000504088	0.147911	0.00341603	0.00203852	0.0827069	0.00951538	0.0461411	0.124269	0.138744	0.000150946	0.209863	0.00611147	0.00805304	0.0214172	0.1118165	2	24.63715	0.04327898	0.389369	0.731605	1.08252	1.7965	0.138102	0.205953	0.120454	0.0951115	0.369754	0.0706261	0.2024757	0.5522465
22000	-264.5908	-244.402	-20.1888	1.335301	5.24681	0.0433334	0.45641	0.00396181	0.0737032	0.044759	0.247963	0.524814	0.0398681	0.0791761	0.125978	0.0894738	0.16053	0.105688	0.164178	0.436171	0.769086	0.2233775	0.07388097	0.0545193	0.00477443	0.206582	0.0361039	0.088458	0.105719	0.0652935	0.0255275	0.00725194	0.205429	0.010184	0.136013	0.0363736	0.0166547	0.00111595	0.1477474	0	17.75382	0.04240825	0.512016	0.809643	1.08285	1.59549	0.110349	0.157169	0.217021	0.0911813	0.381444	0.042836	0.2216284	0.6666448
22100	-243.1464	-234.2097	-8.93677	2.200755	3.26494	0.0982978	0.019255	0.043627	0.0952022	0.132549	0.014444	0.155487	0.035673	0.22699	0.0220329	0.341841	0.0841102	0.0657879	0.159049	0.239157	0.146837	0.1315133	0.05741042	0.0730727	0.0269956	0.193837	0.000550512	0.00486374	0.0816689	0.192875	0.0587365	0.127471	0.0553436	0.0374016	0.0739953	0.0217288	0.0298646	0.0215952	0.07332246	2	19.31843	0.1483107	0.408773	0.745217	1.08354	1.76247	0.153691	0.216394	0.143448	0.0829913	0.332103	0.0713728	0.1307329	0.560857
22200	-250.1618	-244.0596	-6.102239	1.489249	2.596625	0.0962918	0.0185263	0.0209719	0.19142	0.0969549	0.108373	0.117424	0.0150592	0.143384	0.00530495	0.0939073	0.00334094	0.0869998	0.211944	0.378489	0.0107745	0.08915204	0.01712729	0.195745	0.0562819	0.127256	0.00659193	0.0680966	0.05792	0.146681	0.0191202	0.0864814	0.0587023	0.00649994	0.0615682	0.00296533	0.0911016	0.0149886	0.2421206	1	25.96406	0.09747109	0.35543	0.706427	1.07964	1.8585	0.233763	0.187969	0.115166	0.0335353	0.29917	0.130397	0.2592479	0.9339347
22300	-254.0775	-237.6918	-16.38572	1.532864	2.853975	0.809767	0.0703382	0.213493	0.535267	0.183195	0.0547656	0.183767	0.0106061	0.139058	0.189105	0.306553	0.376594	0.0994282	0.614533	0.453289	0.14441	0.1964465	0.1320158	0.188344	0.00162252	0.0546301	0.0153827	0.0445265	0.0676324	0.0741006	0.0389678	0.0830819	0.0474337	0.00872088	0.241552	0.000902714	0.0705221	0.0625803	0.364798	2	10.57876	0.1464357	0.37764	0.723108	1.08169	1.81756	0.196649	0.120485	0.212029	0.0823797	0.299626	0.0888305	0.4968138	0.7342751
22400	-243.5117	-239.372	-4.139726	1.949723	2.134191	0.22267	0.0791581	0.00290725	0.0175083	0.0692255	0.0503186	0.101629	0.0150331	0.0827452	0.0759425	0.104746	0.119216	0.215044	0.0404649	0.126463	0.0248811	0.05659578	0.11791	0.158067	0.0262059	0.109591	0.0238058	0.000542037	0.0954343	0.0589122	0.0616709	0.0710678	0.164988	0.00419781	0.0589586	0.0209644	0.104779	0.0408153	0.1727093	1	22.30179	0.06296393	0.308784	0.668565	1.07301	1.94964	0.212381	0.143485	0.134773	0.0920489	0.320212	0.0970992	0.2906193	0.5942803
22500	-239.0779	-234.7971	-4.280844	2.468124	3.947424	0.173903	0.00334684	0.0307151	0.00958641	0.00859566	0.177352	0.208319	0.0164399	0.0567981	0.131685	0.213427	0.0967465	0.0195805	0.0635377	0.0401365	0.304012	0.06151995	-0.03905538	0.0830194	0.0394825	0.146832	0.00083292	0.0643694	0.171357	0.0910012	0.0149892	0.206182	0.0208438	0.00641694	0.0489314	0.0298094	0.0398713	0.0360611	0.2111659	1	14.93881	0.08935777	0.45145	0.773371	1.08441	1.69077	0.189154	0.168124	0.151627	0.0584146	0.362422	0.0702598	0.1721105	1.22692
22600	-252.2901	-237.8618	-14.42826	0.8575255	1.868624	0.147908	0.0526397	0.201788	0.521664	0.180862	0.0242956	0.114429	0.0629616	0.272541	0.412176	0.0146846	0.143607	0.058173	0.0755761	0.70195	0.304124	0.253798	-0.08843255	0.0528543	0.00460312	0.12601	0.00325997	0.0640841	0.0558896	0.0964543	0.0471225	0.234956	0.0615027	9.47665e-05	0.0976811	0.0199491	0.130991	0.00454716	0.2623924	3	28.6063	0.06375425	0.277071	0.640274	1.06633	2.01633	0.164212	0.206085	0.117178	0.100874	0.359321	0.0523305	0.1739598	1.50835
22700	-247.3822	-241.2234	-6.158818	1.482481	2.447688	0.336277	0.0312208	0.00968401	0.0439599	0.112442	0.155331	0.0930251	0.0571106	0.189371	0.0794958	0.202443	0.35946	0.0230407	0.123881	0.0766303	0.088466	0.1772461	0.04069555	0.00577088	0.0466791	0.308877	0.00149184	0.00411069	0.0940376	0.113734	0.0148842	0.0504802	0.151308	0.0220729	0.0691443	0.0359456	0.0522403	0.0292231	0.1631873	2	16.41749	0.1330852	0.34144	0.695495	1.07801	1.88506	0.121832	0.298819	0.116523	0.120346	0.292671	0.0498098	0.2038828	0.8003973
22800	-257.6109	-237.4564	-20.15443	0.8887435	1.544268	0.471645	0.928353	0.0850961	0.555246	0.146628	0.4937	0.409284	0.0109911	0.293337	0.0825065	0.187407	0.0882325	0.31666	0.426289	0.0521099	0.544806	0.3460354	0.08817873	0.0369775	0.00751241	0.143125	0.00437957	0.0475543	0.0714753	0.2906	0.0743513	0.112599	0.0161859	0.00161287	0.134967	0.00170141	0.0491055	0.00785289	0.2556009	2	14.07198	0.1643095	0.232081	0.595763	1.05292	2.11924	0.13213	0.136276	0.210903	0.0663112	0.358528	0.0958519	0.3437797	0.7435022
22900	-243.5281	-236.0694	-7.458674	4.862607	5.105356	0.00308604	0.329774	0.0297961	0.158691	0.0184999	0.124458	0.07045	0.016488	0.0798824	0.058851	0.0836356	0.0207814	0.230355	0.395543	0.109124	0.0058572	0.09969432	-0.01173137	0.19355	0.00286033	0.201433	0.00981159	0.0117965	0.0925175	0.102858	0.00530049	0.116629	0.01061	0.00161094	0.115138	0.0186891	0.100796	0.0163986	0.2052373	2	16.86793	0.0585139	0.506395	0.806441	1.08311	1.60405	0.125332	0.168534	0.142712	0.0823785	0.438945	0.0420982	0.193506	1.060625
23000	-250.1778	-234.5808	-15.597	1.978801	3.353935	0.112305	0.00871738	0.0044618	0.0720342	1.13006	0.106966	0.366771	0.0120115	0.127783	0.393477	0.0544776	0.466476	0.0734718	0.0178914	0.268429	0.308687	0.2383739	-0.04525355	0.0842135	0.000724655	0.112661	0.0067907	0.0424273	0.0794993	0.0914105	0.089782	0.042249	0.0841007	0.0506196	0.182833	0.073814	0.0314792	0.0273964	0.2702351	3	16.92726	0.2152981	0.414916	0.749415	1.08378	1.75189	0.16546	0.18773	0.198826	0.107956	0.254	0.0860281	0.2249816	1.201143
23100	-243.8551	-240.6552	-3.199893	1.132519	1.555169	0.130169	0.379041	0.108671	0.185502	0.0274312	0.122597	0.23054	0.01371	0.0572998	0.0218784	0.0238167	0.0714113	0.350145	0.0188651	0.000470567	0.0552153	0.1808429	0.04978022	0.0718293	0.00101185	0.116858	0.00416695	0.140759	0.210723	0.117037	0.134327	0.0217558	0.0471336	0.0140957	0.0562504	0.00365599	0.0546582	0.00573908	0.2011144	3	16.85515	0.1355025	0.23372	0.597489	1.0535	2.11529	0.140768	0.144523	0.204079	0.12486	0.292534	0.0932356	0.2508947	0.8015892
23200	-243.8905	-238.1743	-5.716237	1.406042	2.066402	0.245877	0.0731777	0.0736501	0.0936031	0.0153321	0.205771	0.164998	0.0362083	0.127184	0.359559	0.149109	0.383323	0.0736517	0.152583	0.0633373	0.201128	0.1982921	0.09291115	0.0155315	0.0593918	0.106154	0.0239162	0.0433874	0.0612546	0.171744	0.0109368	0.0191034	0.0615145	0.00477322	0.313152	0.00197326	0.0941742	0.012993	0.2092687	3	17.557	0.05369664	0.301074	0.661894	1.07157	1.96547	0.109091	0.230551	0.158009	0.130007	0.345122	0.0272205	0.3021798	0.6925303
